img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","extra_added_text"
mturk_charts/no_data/multi_col/5089.png,"Western Europeans are divided over the impact of immigration on their nation ’s culture , security and economy , particularly along ideological lines . For example , a third or more in each country surveyed say immigrants increase the risk of terrorism in their nation , with Germans and Italians the most likely to express this view . Within each country , left - right ideology tends to influence these opinions more than populist views do . People on the right are at least 20 percentage points more likely than those on the left to say immigrants increase the risk of terrorism in their country . Still , in most countries , populist views also matter – the populist groups studied tend to be more negative toward immigrants on the security issue than their mainstream counterparts are .",same,"Describe Germans and Italians views on immigrants increasing terror risk?",same,"For example , a third or more in each country surveyed say immigrants increase the risk of terrorism in their nation , with Germans and Italians the most likely to express this view","For example , a third or more in each country surveyed say immigrants increase the risk of terrorism in their nation , with Germans and Italians the most likely to express this view","","",""
mturk_charts/no_data/multi_col/5097.png,"When asked which president has done the best job in their lifetimes , more Americans name Barack Obama than any other president . More than four - in - ten ( 44 % ) say Obama is the best or second best president of their lifetimes , compared with about a third who mention Bill Clinton ( 33 % ) or Ronald Reagan ( 32 % ) .",same,"What portion of Americans think that Obama did the best job in their lifetime compared to Clinton and Ronal?",answer2,"More than four - in - ten ( 44 % ) say Obama is the best or second best president of their lifetimes , compared with about a third who mention Clinton ( 33 % ) or Reagan ( 32 % ) .","More than four - in - ten ( 44 % ) say Obama is the best or second best president of their lifetimes , compared with about a third who mention Bill Clinton ( 33 % ) or Ronald Reagan ( 32 % ) .","","","More than four - in - ten ( 44 % ) say Obama is the best or second best president of their lifetimes , compared with about a third who mention Clinton ( 33 % ) or Reagan ( 32 % ) ."
mturk_charts/no_data/multi_col/5090.png,"Traditional left - right divisions play a bigger role than populist attitudes when it comes to views of the government ’s role in ensuring a decent standard of living . In general , Western Europeans tend to say it is the government ’s responsibility to ensure a decent standard of living for all : A median of 55 % across the eight countries surveyed hold this view ( though Germany is a notable exception ) . Left - right ideology is central to how people feel about this issue . Most of those on the political left place the responsibility on the government to guarantee that everyone has a decent standard of living , while many on the right say it is up to the individual . There tend to be smaller differences on this question between those with populist views and those with mainstream attitudes .",same,"What does Western Europeans say about the government and decent standard of living?",answer2,"In general , Western Europeans tend to say it is the government ’s responsibility to ensure a decent standard of living for all : A median of 55 % across the eight countries surveyed hold this view ( though Germany is a notable exception ) .","In general , Western Europeans tend to say it is the government ’s responsibility to ensure a decent standard of living for all : A median of 55 % across the eight countries surveyed hold this view ( though Germany is a notable exception ) .","","Left - right ideology central how people feel about issue",""
mturk_charts/no_data/multi_col/5098.png,"Reagan is the top choice among Boomers ( ages 54 to 72 ) and Silents ( ages 73 to 90 ) ; about four - in - ten in the two older generations name Reagan ( 42 % of Boomers , 38 % of Silents ) . But within both generations , there are a range of opinions , with Obama , Kennedy , Clinton and Trump all receiving mentions from 15 % or more Boomers and Silents .",same,"Who is the top choice president among the Boomers and silents?",same,"Reagan is the top choice among Boomers ( ages 54 to 72 ) and Silents ( ages 73 to 90 ) ; about four - in - ten in the two older generations name Reagan ( 42 % of Boomers , 38 % of Silents )","Reagan is the top choice among Boomers ( ages 54 to 72 ) and Silents ( ages 73 to 90 ) ; about four - in - ten in the two older generations name Reagan ( 42 % of Boomers , 38 % of Silents )","","",""
mturk_charts/no_data/multi_col/5099.png,"Currently , 44 % name Obama as their first or second choice for having done the best job of any president of their lifetimes , while 33 % name Clinton , 32 % Reagan and 19 % Trump . In 2011 , 49 % said Clinton had been one of the top two presidents , compared with 34 % who cited Reagan and 20 % who mentioned Obama .",same,"What percentage of Americans think that Obama has done the best job as the president?",answer2,"Currently , 44 % name Obama as their first or second choice for having done the best job of any president of their lifetimes , while 33 % name Clinton , 32 % Reagan and 19 % Trump .","Currently , 44 % name Obama as their first or second choice for having done the best job of any president of their lifetimes , while 33 % name Clinton , 32 % Reagan and 19 % Trump .",".","",""
mturk_charts/no_data/multi_col/5100.png,"A sizable majority of Democrats and Democratic - leaning independents say Barack Obama ( 71 % ) is the best ( 51 % ) or second best ( 20 % ) president in their lifetimes . About half of Democrats name Clinton ( 49 % ) . Another 14 % of Democrats name Kennedy as one of their top two , 12 % name Reagan and 10 % mention George W. Bush . A majority of Republicans and Republican - leaning independents say Reagan ( 57 % ) ranks in the top two presidents in their lifetimes . Another 40 % of Republicans name Trump , while 20 % name George W. Bush , 16 % name George H.W. Bush and 15 % mention Clinton .",same,"Which size of democrats say Obama is the best or second best president in their lifetimes?",new_answer,"A sizable majority of Democrats and Democratic - leaning independents say Barack Obama ( 71 % ) is the best ( 51 % ) or second best ( 20 % ) president in their lifetimes . About half of Democrats name Clinton ( 49 % ) . Another 14 % of Democrats name Kennedy as one of their top two , 12 % name Reagan and 10 % mention George W. Bush .","A sizable majority of Democrats and Democratic - leaning independents say Barack Obama ( 71 % ) is the best ( 51 % ) or second best ( 20 % ) president in their lifetimes . About half of Democrats name Clinton ( 49 % ) . Another 14 % of Democrats name Kennedy as one of their top two , 12 % name Reagan and 10 % mention George W. Bush .","","",""
mturk_charts/no_data/multi_col/5106.png,"In the Senate , lawmakers spend an average 317 calendar days in session during a two - year congressional term , according to the Center ’s analysis .",same,"what is the average calendar days spent in the senate by lawmakers during a two year congressional term?",answer2,"In the Senate , lawmakers spend an average 317 calendar days in session during a two - year congressional term , according to the Center ’s analysis .","In the Senate , lawmakers spend an average 317 calendar days in session during a two - year congressional term , according to the Center ’s analysis .","","",""
mturk_charts/no_data/multi_col/5109.png,"1 NATO is viewed favorably by people in the U.S. and many member countries . About six - in - ten Americans ( 62 % ) had a favorable opinion of NATO in a 2017 Pew Research Center survey of the U.S. and 11 other member countries . U.S. goodwill toward the alliance was significantly higher than in 2016 , when 53 % had a favorable view . Across all 12 NATO member countries included in the 2017 survey , a median of 61 % approved of the alliance , including a majority of respondents in every country except Spain , Greece and Turkey . In the Netherlands and Poland , roughly eight - in - ten ( 79 % ) said they have a positive view of NATO . Favorable views of NATO increased in many of these European countries between 2016 and 2017 .",same,"Describe the alliance approvals among NATO countries ?",answer1,"1 NATO is viewed favorably by people in the U.S. and many member countries Americans ( 62 % ) had a favorable opinion of NATO in a 2017 Pew Research Center survey of the U.S. and 11 other member countries . when 53 % had a favorable view . Across all 12 NATO member countries included in the 2017 survey , a median of 61 % approved of the alliance , including a majority of respondents in every country except Spain . In the Netherlands and Poland , roughly eight - in - ten ( 79 % ) said they have a positive view of NATO .","1 NATO is viewed favorably by people in the U.S. and many member countries Americans ( 62 % ) had a favorable opinion of NATO in a 2017 Pew Research Center survey of the U.S. and 11 other member countries . when 53 % had a favorable view . Across all 12 NATO member countries included in the 2017 survey , a median of 61 % approved of the alliance , including a majority of respondents in every country except Spain . In the Netherlands and Poland , roughly eight - in - ten ( 79 % ) said they have a positive view of NATO .","","",""
mturk_charts/no_data/multi_col/5111.png,"NATO recommends that member countries commit 2 % of their gross domestic product to defense expenditures . Yet just four out of 28 member countries meet this threshold . The U.S. dedicates the greatest share of its GDP to defense spending ( 3.57 % ) , followed by Greece ( 2.36 % ) , the UK ( 2.12 % ) and Estonia ( 2.08 % ) . At the other end of the spectrum , Slovenia , Spain , Belgium and Luxembourg all dedicate less than 1 % of their GDP to defense .",same,"Describe defense spending among NATO countries?",answer1,"NATO recommends that member countries commit 2 % of their gross domestic product to defense expenditures . Yet just four out of 28 member countries meet this threshold GDP to defense spending ( 3.57 % ) followed by Greece ( 2.36 % ) the UK ( 2.12 % ) and Estonia ( 2.08 % )","NATO recommends that member countries commit 2 % of their gross domestic product to defense expenditures . Yet just four out of 28 member countries meet this threshold GDP to defense spending ( 3.57 % ) followed by Greece ( 2.36 % ) the UK ( 2.12 % ) and Estonia ( 2.08 % )","","",""
mturk_charts/no_data/multi_col/5116.png,"About half of Americans ( 49 % ) say the slow pace in evaluating the safety and effectiveness of medical treatments is a big problem . Some 46 % say a big problem is that health care providers are too quick to order potentially unnecessary tests and procedures , 44 % cite new treatments being made available before we fully understand their effects and 42 % say new treatments are so complex that patients can not make informed decisions .",same,"what americans say about the cost of medical treatments ?",answer1,"Americans ( 49 % ) say the slow pace in evaluating the safety and effectiveness of medical treatments is a big problem . 46 % say a big problem is that health care providers are too quick to order potentially unnecessary tests and procedures 44 % cite new treatments effects and 42 % say new treatments are so complex that patients","Americans ( 49 % ) say the slow pace in evaluating the safety and effectiveness of medical treatments is a big problem . 46 % say a big problem is that health care providers are too quick to order potentially unnecessary tests and procedures 44 % cite new treatments effects and 42 % say new treatments are so complex that patients","","",""
mturk_charts/no_data/multi_col/5120.png,"Overall , the world resettled 103,000 refugees in 2017 , down from 189,000 in 2016 . The broad - based decline included decreases in other leading countries in refugee resettlement , such as Canada and Australia , though the drops in these countries were more modest than those in the U.S. The decline in refugee resettlement comes as the global refugee population increased by 2.75 million , and reached a record 19.9 million in 2017 , according to UNHCR . This exceeds the high in 1990 , following the fall of the Berlin Wall .",same,"Are there any data tantamount to the 'empty properties per homeless person' one?",answer1,"Overall , the world resettled 103,000 refugees in 2017 , down from 189,000 in 2016 . The broad - based decline included decreases in other leading countries in refugee resettlement , such as Canada and Australia , though the drops in these countries were more modest than those in the U.S. The decline in refugee resettlement comes as the global refugee population increased by 2.75 million , and reached a record 19.9 million in 2017 , according to UNHCR . This exceeds the high in 1990 , following the fall of the Berlin Wall","Overall , the world resettled 103,000 refugees in 2017 , down from 189,000 in 2016 . The broad - based decline included decreases in other leading countries in refugee resettlement , such as Canada and Australia , though the drops in these countries were more modest than those in the U.S. The decline in refugee resettlement comes as the global refugee population increased by 2.75 million , and reached a record 19.9 million in 2017 , according to UNHCR . This exceeds the high in 1990 , following the fall of the Berlin Wall","","",""
mturk_charts/no_data/multi_col/5122.png,"A majority of Americans believe the U.S. is one of the greatest nations in the world . More than eight - in - ten ( 85 % ) said in a June 2017 survey that the U.S. either “ stands above all other countries in the world ” ( 29 % ) or that it is “ one of the greatest countries , along with some others ” ( 56 % ) . While large shares in all adult generations say America is among the greatest countries , those in the Silent Generation ( ages 73 to 90 in 2018 ) are the most likely to say the U.S. “ stands above ” all others ( 46 % ) , while Millennials are the least likely to say this ( 18 % ) .",same,"How ethnocentric are Americans?",answer1,"A majority of Americans believe the U.S. is one of the greatest nations in the world . More than eight - in - ten ( 85 % ) said in a June 2017 survey that the U.S. either “ stands above all other countries in the world ” ( 29 % ) or that it is “ one of the greatest countries , along with some others ” ( 56 % ) . While large shares in all adult generations say America is among the greatest countries , those in the Silent Generation ( ages 73 to 90 in 2018 ) are the most likely to say the U.S. “ stands above ” all others ( 46 % ) , while Millennials are the least likely to say this ( 18 % ) .","A majority of Americans believe the U.S. is one of the greatest nations in the world . More than eight - in - ten ( 85 % ) said in a June 2017 survey that the U.S. either “ stands above all other countries in the world ” ( 29 % ) or that it is “ one of the greatest countries , along with some others ” ( 56 % ) . While large shares in all adult generations say America is among the greatest countries , those in the Silent Generation ( ages 73 to 90 in 2018 ) are the most likely to say the U.S. “ stands above ” all others ( 46 % ) , while Millennials are the least likely to say this ( 18 % ) .","","",""
mturk_charts/no_data/multi_col/5123.png,"Most Americans say they have achieved the “ American dream ” or are on their way to achieving it . Just 17 % of Americans say the American dream is “ out of reach ” for their family , according to an August 2017 survey .",same,"Could the U.S economic inequality fade the 'American Dream' belief and refuted the 'The ideas of the ruling class are, in any age, the ruling ideas' quote?",same,"Most Americans say they have achieved the “ American dream ” or are on their way to achieving it . Just 17 % of Americans say the American dream is “ out of reach ” for their family , according to an August 2017 survey","Most Americans say they have achieved the “ American dream ” or are on their way to achieving it . Just 17 % of Americans say the American dream is “ out of reach ” for their family , according to an August 2017 survey","","",""
mturk_charts/no_data/multi_col/5124.png,"About two - thirds of Americans say the country ’s openness to people from around the world is “ essential to who we are as a nation . ” Just 29 % say that if America is too open to people from other countries , “ we risk losing our identity as a nation , ” according to a summer 2017 survey . Eight - in - ten Millennials say America ’s openness is key to the nation ’s identity , compared with 68 % of Gen Xers , 61 % of Boomers and 54 % of Silents . Democrats and Democratic - leaning independents are more likely than Republicans and Republican leaners to say that America ’s openness is essential to the country ’s identity ( 84 % vs. 47 % ) .",same,"What Americans think about openin the country to foreign people?",same,"About two - thirds of Americans say the country ’s openness to people from around the world is “ essential to who we are as a nation . ” Just 29 % say that if America is too open to people from other countries , “ we risk losing our identity as a nation","About two - thirds of Americans say the country ’s openness to people from around the world is “ essential to who we are as a nation . ” Just 29 % say that if America is too open to people from other countries , “ we risk losing our identity as a nation","","",""
mturk_charts/no_data/multi_col/5137.png,"Around eight - in - ten U.S. adults say government investments in medical research ( 80 % ) , engineering and technology ( 80 % ) or basic scientific research ( 77 % ) usually pay off in the long run . Only about two - in - ten believe government funding in each of these areas is not worth it ( 19 % for medical research , 19 % for engineering and technology and 22 % for basic scientific research ) .",same,"Describe how Americans perceive investment in different areas.",answer1,"Around eight - in - ten U.S. adults say government investments in medical research ( 80 % ) , engineering and technology ( 80 % ) or basic scientific research ( 77 % ) usually pay off in the long run . Only about two - in - ten believe government funding in each of these areas is not worth it ( 19 % for medical research , 19 % for engineering and technology and 22 % for basic scientific research ) .","Around eight - in - ten U.S. adults say government investments in medical research ( 80 % ) , engineering and technology ( 80 % ) or basic scientific research ( 77 % ) usually pay off in the long run . Only about two - in - ten believe government funding in each of these areas is not worth it ( 19 % for medical research , 19 % for engineering and technology and 22 % for basic scientific research ) .","","",""
mturk_charts/no_data/multi_col/5139.png,"The new survey also asked Americans to weigh the importance of government versus private investment in research funding . A majority of Americans ( 57 % ) say government funding is essential for scientific progress , while 42 % say private funding will ensure enough progress even without government funding . The share saying government investment is essential is broadly consistent with previous Pew Research Center surveys that again used different survey methods and somewhat different question wording . Liberal Democrats and conservative Republicans have different views on this question . About eight - in - ten liberal Democrats ( 78 % ) say government funding of research is essential for scientific progress . By contrast , 31 % of conservative Republicans say government investment is essential , while two - thirds ( 67 % ) say private investment will ensure enough progress is made , even without government funding .",same,"Compare Democrats and Republicans views about government investment in research.",answer1,"About eight - in - ten liberal Democrats ( 78 % ) say government funding of research is essential for scientific progress . By contrast , 31 % of conservative Republicans say government investment is essential , while two - thirds ( 67 % ) say private investment will ensure enough progress is made , even without government funding","About eight - in - ten liberal Democrats ( 78 % ) say government funding of research is essential for scientific progress . By contrast , 31 % of conservative Republicans say government investment is essential , while two - thirds ( 67 % ) say private investment will ensure enough progress is made , even without government funding","","",""
mturk_charts/no_data/multi_col/5146.png,"Communal tensions – between Indians of various religious faiths and castes – have long plagued Indian society . Most Indians are at least somewhat concerned about these tensions , but even larger shares are worried about other national issues , according to a 2017 Pew Research Center survey .   Almost four - in - ten Indians ( 37 % ) said “ communal relations ” are a very big problem in their country , while an additional 31 % named this as a moderately big problem . But greater shares of Indian adults named crime , terrorism , corruption , lack of employment opportunities , rising prices and other issues as major national problems .",same,"Describe the situation of domestic issue in India?",answer1,"Communal tensions – between Indians of various religious faiths and castes – have long plagued Indian society . Most Indians are at least somewhat concerned about these tensions , but even larger shares are worried about other national issues , according to a 2017 Pew Research Center survey . Almost four - in - ten Indians ( 37 % ) said “ communal relations ” are a very big problem in their country , while an additional 31 % named this as a moderately big problem . But greater shares of Indian adults named crime , terrorism , corruption , lack of employment opportunities , rising prices and other issues as major national problems .","Communal tensions – between Indians of various religious faiths and castes – have long plagued Indian society . Most Indians are at least somewhat concerned about these tensions , but even larger shares are worried about other national issues , according to a 2017 Pew Research Center survey .   Almost four - in - ten Indians ( 37 % ) said “ communal relations ” are a very big problem in their country , while an additional 31 % named this as a moderately big problem . But greater shares of Indian adults named crime , terrorism , corruption , lack of employment opportunities , rising prices and other issues as major national"," ","problems","Communal tensions – between Indians of various religious faiths and castes – have long plagued Indian society . Most Indians are at least somewhat concerned about these tensions , but even larger shares are worried about other national issues , according to a 2017 Pew Research Center survey . Almost four - in - ten Indians ( 37 % ) said “ communal relations ” are a very big problem in their country , while an additional 31 % named this as a moderately big problem . But greater shares of Indian adults named crime , terrorism , corruption , lack of employment opportunities , rising prices and other issues as major national problems ."
mturk_charts/no_data/multi_col/5148.png,"Yet most of these users did not tweet about immigration regularly . On average , the large majority ( 84 % ) of those who tweeted about immigration with a link did so just once a week or less during the period studied . In contrast , a smaller core tweeted daily or more – 14 % of users in this dataset shared a tweet about immigration with a link daily , on average , with another 2 % doing so semi - daily ( more than once per day , but less than hourly ) , and fewer than 1 % posting hourly , on average . As a result , the large majority of users who tweeted weekly or less did not have a large impact on the overall volume of tweets about immigration that contained a link , producing only about a quarter of them ( 26 % ) . Instead , the users who produced the most tweets were those who tweeted daily ( 32 % of tweets ) . Semi - daily and hourly users each produced about one - in - five of them ( 20 % and 19 % , respectively ) . ( These user types – also referred to as tweeters – are used throughout the rest of the post . )",same,"What was trending on twitter after Trump's election?",answer1,"Yet most of these users did not tweet about immigration regularly . On average , the large majority ( 84 % ) of those who tweeted about immigration with a link did so just once a week or less during the period studied . In contrast , a smaller core tweeted daily or more – 14 % of users in this dataset shared a tweet about immigration with a link daily , on average , with another 2 % doing so semi - daily ( more than once per day , but less than hourly ) , and fewer than 1 % posting hourly , on average . As a result , the large majority of users who tweeted weekly or less did not have a large impact on the overall volume of tweets about immigration that contained a link , producing only about a quarter of them ( 26 % ) . Instead , the users who produced the most tweets were those who tweeted daily ( 32 % of tweets ) . Semi - daily and hourly users each produced about one - in - five of them ( 20 % and 19 % , respectively ) . ( These user types – also referred to as tweeters – are used throughout the rest of the post )","Yet most of these users did not tweet about immigration regularly . On average , the large majority ( 84 % ) of those who tweeted about immigration with a link did so just once a week or less during the period studied . In contrast , a smaller core tweeted daily or more – 14 % of users in this dataset shared a tweet about immigration with a link daily , on average , with another 2 % doing so semi - daily ( more than once per day , but less than hourly ) , and fewer than 1 % posting hourly , on average . As a result , the large majority of users who tweeted weekly or less did not have a large impact on the overall volume of tweets about immigration that contained a link , producing only about a quarter of them ( 26 % ) . Instead , the users who produced the most tweets were those who tweeted daily ( 32 % of tweets ) . Semi - daily and hourly users each produced about one - in - five of them ( 20 % and 19 % , respectively ) . ( These user types – also referred to as tweeters – are used throughout the rest of the post )","","",""
mturk_charts/no_data/multi_col/5154.png,"About seven - in - ten Americans ( 71 % ) say that undocumented immigrants living in the United States mostly fill jobs that American citizens do not want . Nearly as many ( 65 % ) say undocumented immigrants are not more likely than U.S. citizens to commit serious crimes .",same,"How are Americans seeing undocumented immigrants?",answer1,"About seven - in - ten Americans ( 71 % ) say that undocumented immigrants living in the United States mostly fill jobs that American citizens do not want . Nearly as many ( 65 % ) say undocumented immigrants are not more likely than U.S. citizens to commit serious crimes","About seven - in - ten Americans ( 71 % ) say that undocumented immigrants living in the United States mostly fill jobs that American citizens do not want . Nearly as many ( 65 % ) say undocumented immigrants are not more likely than U.S. citizens to commit serious crimes","","",""
mturk_charts/no_data/multi_col/5155.png,"Among those who know that most immigrants in the U.S. are here legally , a large 77%-majority says that undocumented immigrants are no more likely to commit serious crimes than American citizens . By contrast , a smaller share of those who think most immigrants are here illegally ( 53 % ) say undocumented immigrants are no more likely to commit serious crimes . This relationship is seen within both parties . Among Republicans and Republican leaners , most of those who believe the majority of immigrants are in the U.S. legally ( 60 % ) think undocumented immigrants are no more likely to commit serious crimes than American citizens . Among Republicans who incorrectly think most immigrants are here illegally , 52 % say undocumented immigrants are more likely to commit serious crimes , compared with 38 % who say they are not .",same,"Describe about the immigrants and immigrant population of U.S.",answer2,"Among those who know that most immigrants in the U.S. are here legally , a large 77%-majority says that undocumented immigrants are no more likely to commit serious crimes than American citizens .","Among those who know that most immigrants in the U.S. are here legally , a large 77%-majority says that undocumented immigrants are no more likely to commit serious crimes than American citizens .",".","",""
mturk_charts/no_data/multi_col/5159.png,"Still , a larger share of Republicans currently support decreasing ( 33 % ) rather than increasing ( 22 % ) legal immigration into the U.S. ( 39 % say it should be kept at its present level ) . Among Democrats , more than twice as many support increasing ( 40 % ) rather than decreasing ( 16 % ) legal immigration ( 39 % of Democrats also want to keep it at its present level ) .",same,"Describe the situation of increasing legal immigration to the U.S.",answer2,"Still , a larger share of Republicans currently support decreasing ( 33 % ) rather than increasing ( 22 % ) legal immigration into the U.S. ( 39 % say it should be kept at its present level ) . Among Democrats , more than twice as many support increasing ( 40 % ) rather than decreasing ( 16 % ) legal immigration ( 39 % of Democrats also want to keep it at its present level","Still , a larger share of Republicans currently support decreasing ( 33 % ) rather than increasing ( 22 % ) legal immigration into the U.S. ( 39 % say it should be kept at its present level ) . Among Democrats , more than twice as many support increasing ( 40 % ) rather than decreasing ( 16 % ) legal immigration ( 39 % of Democrats also want to keep it at its present level","","",""
mturk_charts/no_data/multi_col/5160.png,"Most people say that today ’s immigrants are either about as willing to adapt ( 32 % ) or more willing to adapt ( 26 % ) to the American way of life compared with immigrants who came to the United States in the early 1900s . Fewer ( 36 % ) say today ’s immigrants are less willing to adapt .",same,"Describe about a wider partisan gap on willingness of immigrants to adapt to U.S.",answer2,"Most people say that today ’s immigrants are either about as willing to adapt ( 32 % ) or more willing to adapt ( 26 % ) to the American way of life compared with immigrants who came to the United States in the early 1900s . Fewer ( 36 % ) say today ’s immigrants are less willing to adapt .","Most people say that today ’s immigrants are either about as willing to adapt ( 32 % ) or more willing to adapt ( 26 % ) to the American way of life compared with immigrants who came to the United States in the early 1900s . Fewer ( 36 % ) say today ’s immigrants are less willing to adapt .","","",""
mturk_charts/no_data/multi_col/5161.png,"Among those who often or sometimes have contact with immigrants who speak little or no English , fewer say this bothers them today ( 26 % ) than did so in 2006 ( 38 % ) or in the 1990s .",same,"How Americans perceive immigrants who don't speak English?",same,"Among those who often or sometimes have contact with immigrants who speak little or no English , fewer say this bothers them today ( 26 % ) than did so in 2006 ( 38 % ) or in the 1990s","Among those who often or sometimes have contact with immigrants who speak little or no English , fewer say this bothers them today ( 26 % ) than did so in 2006 ( 38 % ) or in the 1990s","","",""
mturk_charts/no_data/multi_col/5164.png,"The average age at which U.S. women first become mothers is 26.4 – comparable to the age at first birth among Latvian women but lower than in the 28 other nations in the Organization for Economic Cooperation and Development ( OECD ) for which data were available . At the other end of the spectrum , South Korean women are the oldest when they first give birth ( 31.4 years , on average ) . On average , women in Greece , Luxembourg , Switzerland , Japan , Spain and Italy are also in their 30s when they become mothers . Not only are U.S. women becoming moms sooner than many of their OECD counterparts , they are also ending their childbearing years with larger families – 2.2 children , on average . Of the 21 other OECD nations with available data , 20 have lower lifetime fertility , the only exception being Iceland . There , women at the end of their childbearing years have had 2.3 children , on average . In contrast , lifetime fertility dips below 2.0 in 17 other nations , going as low as 1.5 in Germany , Italy , Spain and Japan . All told , the share of U.S. women at the end of their childbearing years who ever had a baby now stands at 86 % , while 14 % are childless . This is about the same as rates of childlessness among women in Norway , Slovenia , Sweden and France . In contrast , almost one - in - four German women ( 23 % ) end their childbearing years having never had a baby . Rates of childlessness reach 20 % or more in Finland , Spain and Italy , as well . At the other end of the spectrum , only 9 % of women at the end of their childbearing years in the Czech Republic have never given birth .",same,"Compare the family size in U.S. and other countries.",answer1,"Not only are U.S. women becoming moms sooner than many of their OECD counterparts , they are also ending their childbearing years with larger families – 2.2 children , on average . Of the 21 other OECD nations with available data , 20 have lower lifetime fertility , the only exception being Iceland . There , women at the end of their childbearing years have had 2.3 children , on average . In contrast , lifetime fertility dips below 2.0 in 17 other nations , going as low as 1.5 in Germany , Italy , Spain and Japan","Not only are U.S. women becoming moms sooner than many of their OECD counterparts , they are also ending their childbearing years with larger families – 2.2 children , on average . Of the 21 other OECD nations with available data , 20 have lower lifetime fertility , the only exception being Iceland . There , women at the end of their childbearing years have had 2.3 children , on average . In contrast , lifetime fertility dips below 2.0 in 17 other nations , going as low as 1.5 in Germany , Italy , Spain and Japan","","",""
mturk_charts/no_data/multi_col/5165.png,"In the midst of an ongoing debate over the power of digital technology companies and the way they do business , sizable shares of Americans believe these companies privilege the views of certain groups over others . Some 43 % of Americans think major technology firms support the views of liberals over conservatives , while 33 % believe these companies support the views of men over women , a new Pew Research Center survey finds . In addition , 72 % of the public thinks it likely that social media platforms actively censor political views that those companies find objectionable . The belief that technology companies are politically biased and/or engaged in suppression of political speech is especially widespread among Republicans . Fully 85 % of Republicans and Republican - leaning independents think it likely that social media sites intentionally censor political viewpoints , with 54 % saying this is very likely . And a majority of Republicans ( 64 % ) think major technology companies as a whole support the views of liberals over conservatives .",same,"What is the opinion of Republicans about social media censor?",answer1,"Fully 85 % of Republicans and Republican - leaning independents think it likely that social media sites intentionally censor political viewpoints , with 54 % saying this is very likely . And a majority of Republicans ( 64 % ) think major technology companies as a whole support the views of liberals over conservatives .","Fully 85 % of Republicans and Republican - leaning independents think it likely that social media sites intentionally censor political viewpoints , with 54 % saying this is very likely . And a majority of Republicans ( 64 % ) think major technology companies as a whole support the views of liberals over conservatives .","","",""
mturk_charts/no_data/multi_col/5166.png,"When asked about the political views that major technology companies support , fewer than half of Americans ( 43 % ) say these companies support the views of liberals and conservatives equally . Instead , a slight majority feels these companies support the views of one side of the partisan spectrum over the other : 43 % of Americans say the companies support the views of liberals over conservatives , while 11 % say they support the views of conservatives over liberals . The view that major technology companies are more supportive of certain political views is particularly widespread among Republicans . Some 64 % of Republicans ( including Republican - leaning independents ) say major technology companies support the views of liberals over conservatives , and just 28 % say these companies support the views of liberals and conservatives equally . By contrast , 28 % of Democrats and Democratic leaners say these companies support liberal views over conservative ones , and 53 % say both groups ’ views are supported equally . Just 16 % of Democrats say the companies support the views of conservatives over liberals .",same,"How do partisans see technology companies towards partisanship?",answer2,"Some 64 % of Republicans ( including Republican - leaning independents ) say major technology companies support the views of liberals over conservatives , and just 28 % say these companies support the views of liberals and conservatives equally . By contrast , 28 % of Democrats and Democratic leaners say these companies support liberal views over conservative ones , and 53 % say both groups ’ views are supported equally . Just 16 % of Democrats say the companies support the views of conservatives over liberals","Some 64 % of Republicans ( including Republican - leaning independents ) say major technology companies support the views of liberals over conservatives , and just 28 % say these companies support the views of liberals and conservatives equally . By contrast , 28 % of Democrats and Democratic leaners say these companies support liberal views over conservative ones , and 53 % say both groups ’ views are supported equally . Just 16 % of Democrats say the companies support the views of conservatives over liberals","","",""
mturk_charts/no_data/multi_col/5167.png,"Roughly three - quarters of Americans ( 74 % ) think the impact of major technology companies on their own lives has been more good than bad , while 24 % say the opposite . When asked about the broader societal impact , a majority of Americans continue to feel positively , but the share saying the good outweighs the bad falls to 63 % . And 36 % of Americans say the impact of these companies on society as a whole has on balance been more bad than good .",same,"What are the feelings among American' college graduates?",answer2,"Roughly three - quarters of Americans ( 74 % ) think the impact of major technology companies on their own lives has been more good than bad , while 24 % say the opposite . When asked about the broader societal impact , a majority of Americans continue to feel positively , but the share saying the good outweighs the bad falls to 63 % .","Roughly three - quarters of Americans ( 74 % ) think the impact of major technology companies on their own lives has been more good than bad , while 24 % say the opposite . When asked about the broader societal impact , a majority of Americans continue to feel positively , but the share saying the good outweighs the bad falls to 63 % .","","",""
