img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data/multi_col/24122.png,"Moreover , there is considerable evidence that the opinion many Muslims have of the United States has gone beyond mere loathing . In this year ’s Pew survey , majorities in seven of eight predominantly Muslims nations believe the U.S. may someday threaten their country — including 71 % in Turkey and 58 % in Lebanon . And Muslims are increasingly hostile to Americans as well as America ; in the past , as the 1983 Newsweek survey showed , people did not let their distaste for U.S. policies affect their view of the American people . In addition , an overwhelming percentage in most Muslim nations – and as many as half or more in countries like Brazil and South Korea – said they were disappointed that the Iraqi military put up so little resistance in the war against the United States .",same,"What is the distribution of worry among the surveyed countries on the potential US military threat?",answer1,"In this Pew survey , majorities in seven of eight nations believe the U.S. may someday threaten their country — including 71 % in Turkey and 58 % in Lebanon .","In this Pew survey , majorities in seven of eight nations believe the U.S. may someday threaten their country — including 71 % in Turkey and 58 % in Lebanon .","In this Pew survey , majorities seven of eight nations believe U.S. may someday threaten their country — including 71 % Turkey 58 % Lebanon","countries like Brazil South Korea – said they were disappointed that Iraqi military put up so little resistance war against United States","",""," ","Worried about Potential U.S. Military Threat","in countries like Brazil and South Korea – said they were disappointed that the Iraqi military put up so little resistance in the war against the United States ."
mturk_charts/no_data/multi_col/24123.png,"Much has been made of the deep values differences that divide Americans and Western Europeans . Americans prize individualism and personal empowerment more than do Western Europeans . There is much more support for an extensive social safety net in Europe than in the U.S. And perhaps more than any other issue , religion has come to define the transatlantic values gap . Among wealthy nations , Pew has found , the United States is the most religious nation – in sharp contrast to mostly secular Western Europe . A 58 % majority in the U.S. views belief in God as a prerequisite to morality – just a third of Germans and even fewer Italians , British and French agree .",same,"Describe the opinions of Americans about the role of faith in God on morality?",answer1,"A 58 % majority in the U.S. views belief in God as a prerequisite to morality .","A 58 % majority in the U.S. views belief in God as a prerequisite to morality .",".","","",""," ","Necessary to Believe in God","A 58 % majority in the U.S. views belief in God as a prerequisite to morality"
mturk_charts/no_data/multi_col/24126.png,"Moreover , there is considerable evidence that the opinion many Muslims have of the United States has gone beyond mere loathing . In this year ’s Pew survey , majorities in seven of eight predominantly Muslims nations believe the U.S. may someday threaten their country — including 71 % in Turkey and 58 % in Lebanon . And Muslims are increasingly hostile to Americans as well as America ; in the past , as the 1983 Newsweek survey showed , people did not let their distaste for U.S. policies affect their view of the American people . In addition , an overwhelming percentage in most Muslim nations — and as many as half or more in countries like Brazil and South Korea — said they were disappointed that the Iraqi military put up so little resistance in the war against the United States .",same,"What is the distribution of worry among the surveyed countries on the potential US military threat?",answer1,"In this Pew survey , majorities in seven of eight nations believe the U.S. may someday threaten their country — including 71 % in Turkey and 58 % in Lebanon .","In this Pew survey , majorities in seven of eight nations believe the U.S. may someday threaten their country — including 71 % in Turkey and 58 % in Lebanon .","In this Pew survey ,","predominantly Muslims","",""," ","Worried about Potential U.S. Military Threat","majorities in seven of eight predominantly Muslims nations believe the U.S. may someday threaten their country — including 71 % in Turkey and 58 % in Lebanon ."
mturk_charts/no_data/multi_col/24181.png,"When asked to reflect on specific aspects of their lives , women are inwardly focused , showing more concern about issues that affect them and their families . Men are more concerned with problems outside the home . For example , men in more countries mentioned the actions of the government and work - related difficulties when asked an open - ended question about the most important problem facing their family . Women in more countries volunteer health problems and difficulties with children and education . As might be expected , economic hardships are the most frequently cited concerns by both sexes .",same,"What difficulties do women experience in more countries?",answer1,"Women in more countries volunteer difficulties with children and education .","Women in more countries volunteer difficulties with children and education .","","health problems As might be expected , economic hardships are the most frequently cited concerns by both sexes","",""," ","Women Worry about Children and their Education Men Women S Korea","Women in more countries volunteer health problems and difficulties with children and education . As might be expected , economic hardships are the most frequently cited concerns by both sexes"
mturk_charts/no_data/multi_col/24185.png,"One factor in men ’s optimism is their rosy view of what lies ahead for their children . In 27 of 44 countries men are more likely than women to think that the next generation will have a better life . The men in West Africa are the most confident about this . The least confident about the next generation ’s prospects are Guatemalan men ( 75 % think children will be worse off ) Japanese women ( 71 % ) and German women ( 68 % ) . Strikingly , more than half the men in Western Europe , Eastern and Southern Africa and the Conflict Area plus more than half the women in North America , Western Europe and Eastern and Southern Africa think the future will be worse for children . The greatest disparity in views about children ’s future is in Canada , where 45 % of men but only 24 % of women think children will have it better .",same,"What is confidence among men and women about their children's future?",answer1,"Men are more likely than women to think that the next generation will have a better life . The greatest disparity in views about children ’s future is in Canada , where 45 % of men but only 24 % of women think children will have it better .","men are more likely than women to think that the next generation will have a better life . The greatest disparity in views about children ’s future is in Canada , where 45 % of men but only 24 % of women think children will have it better .","more likely than women to that have a better life . greatest disparity in views future is in Canada , where 45 of but only 24 of women have it better .","least confident prospects Guatemalan ( 75 be worse off )","Men",""," ","Where Men Have Higher Hopes for Children's Future","The least confident about the next generation ’s prospects are Guatemalan men ( 75 % think children will be worse off )"
mturk_charts/no_data/multi_col/24194.png,"One factor in men ’s optimism is their rosy view of what lies ahead for their children . In 27 of 44 countries men are more likely than women to think that the next generation will have a better life . The men in West Africa are the most confident about this . The least confident about the next generation ’s prospects are Guatemalan men ( 75 % think children will be worse off ) Japanese women ( 71 % ) and German women ( 68 % ) . Strikingly , more than half the men in Western Europe , Eastern and Southern Africa and the Conflict Area plus more than half the women in North America , Western Europe and Eastern and Southern Africa think the future will be worse for children . The greatest disparity in views about children ’s future is in Canada , where 45 % of men but only 24 % of women think children will have it better .",same,"Describe the difference between Canadian men and women in their perception of their children's future?",answer1,"In Canada , where 45 % of men but only 24 % of women think children will have it better .","in Canada , where 45 % of men but only 24 % of women think children will have it better .","","The greatest disparity views about ’s future is","In","in"," ","Where Men Have Higher Hopes for Children's Future","The greatest disparity in views about children ’s future is in Canada , where 45 % of men but only 24 % of women think children will have it better ."
mturk_charts/no_data/multi_col/24202.png,"President Bush is facing an electorate that is almost as focused on the economy as it was in the fall of 1991 , when rising economic concern began to unravel his father ’s reelection chances . In an open - ended format , nearly half ( 49 % ) of Americans volunteer the economy or jobs as the single issues they most want the presidential candidates to discuss . That is considerably higher than levels measured at various points during the last two presidential campaigns and is nearly as high as in October 1991 ( 58 % ) , although more Americans focused on jobs at that time than now .",same,"What do Americans consider as the main agenda for a presidential candidate to discuss?",answer1,"In an open - ended format , nearly half ( 49 % ) of Americans volunteer the economy or jobs as the single issues they most want the presidential candidates to discuss .","In an open - ended format , nearly half ( 49 % ) of Americans volunteer the economy or jobs as the single issues they most want the presidential candidates to discuss .",".","","",""," ","Percert citing the economy or jobs as the issue they most want to he ar candilates talk about","In an open - ended format , nearly half ( 49 % ) of Americans volunteer the economy or jobs as the single issues they most want the presidential candidates to discuss"
mturk_charts/no_data/multi_col/24211.png,"Public support for trade and multinational corporations and the lack of enthusiasm for protesters does not mean that people necessarily reject critics ’ concerns . Majorities , in most cases strong majorities , in 34 of 44 nations thought the availability of good paying jobs had gotten worse in the last five years . And substantial majorities–82 % in France , 67 % in the United States , 63 % in Mexico – thought the gap between the rich and the poor had worsened . But , unlike trade ’s critics , the public did not blame globalization for these problems . People attributed such difficulties to domestic factors .",same,"What's the public opinion about gap between rich and poor?",answer1,"Substantial majorities–82 % in France , 67 % in the United States , 63 % in Mexico – thought the gap between the rich and the poor had worsened .","substantial majorities–82 % in France , 67 % in the United States , 63 % in Mexico – thought the gap between the rich and the poor had worsened .","","Public support for trade multinational corporations lack of enthusiasm for protesters does not mean that people necessarily reject critics ’ concerns Majorities most cases strong majorities 34 of 44 nations availability of good paying jobs gotten worse last five years And But unlike trade ’s critics public did not blame globalization for these problems People attributed such difficulties to domestic factors","Substantial","substantial"," ","Gap Between Rich and Poor Blame Globaliza tion Gotten Worse U.S 14","Public support for trade and multinational corporations and the lack of enthusiasm for protesters does not mean that people necessarily reject critics ’ concerns . Majorities , in most cases strong majorities , in 34 of 44 nations thought the availability of good paying jobs had gotten worse in the last five years . And substantial majorities–82 % in France , 67 % in the United States , 63 % in Mexico – thought the gap between the rich and the poor had worsened . But , unlike trade ’s critics , the public did not blame globalization for these problems . People attributed such difficulties to domestic factors ."
mturk_charts/no_data/multi_col/24214.png,"Public support for trade and multinational corporations and the lack of enthusiasm for protesters does not mean that people necessarily reject critics ’ concerns . Majorities , in most cases strong majorities , in 34 of 44 nations thought the availability of good paying jobs had gotten worse in the last five years . And substantial majorities–82 % in France , 67 % in the United States , 63 % in Mexico – thought the gap between the rich and the poor had worsened . But , unlike trade ’s critics , the public did not blame globalization for these problems . People attributed such difficulties to domestic factors .",same,"What's the public opinion about gap between rich and poor?",answer1,"Substantial majorities–82 % in France , 67 % in the United States , 63 % in Mexico – thought the gap between the rich and the poor had worsened .","substantial majorities–82 % in France , 67 % in the United States , 63 % in Mexico – thought the gap between the rich and the poor had worsened .","","Public support for trade multinational corporations lack of enthusiasm for protesters does not mean that people necessarily reject critics ’ concerns Majorities most cases strong majorities 34 of 44 nations availability of good paying jobs gotten worse last five years And But unlike trade ’s critics public did not blame globalization for these problems People attributed such difficulties to domestic factors","Substantial","substantial"," ","Gap Between Rich and Poor Blame Globaliza tion Gotten Worse U.S 14","Public support for trade and multinational corporations and the lack of enthusiasm for protesters does not mean that people necessarily reject critics ’ concerns . Majorities , in most cases strong majorities , in 34 of 44 nations thought the availability of good paying jobs had gotten worse in the last five years . And substantial majorities–82 % in France , 67 % in the United States , 63 % in Mexico – thought the gap between the rich and the poor had worsened . But , unlike trade ’s critics , the public did not blame globalization for these problems . People attributed such difficulties to domestic factors ."
mturk_charts/no_data/multi_col/24270.png,"The new survey shows , however , that public confidence in the United Nations is a major victim of the conflict in Iraq . Positive ratings for the world body have tumbled in nearly every country for which benchmark measures are available . Majorities or pluralities in most countries believe that the war in Iraq showed the U.N. to be not so important any more . The idea that the U.N. is less relevant is much more prevalent now than it was just before the war , and is shared by people in countries that backed the war , the U.S. and Great Britain , as well as in nations that opposed it , notably France and Germany .",same,"What is the public opinion of U.N right now?",answer1,"Positive ratings for the world body have tumbled in nearly every country for which benchmark measures are available .","Positive ratings for the world body have tumbled in nearly every country for which benchmark measures are available .","","The new survey shows , however , that public confidence United Nations is a major victim of conflict Iraq Majorities or pluralities most countries believe that war Iraq showed U.N. to be not so important any more The idea that U.N. is less relevant is much more prevalent now than it was just before war , and is shared by people countries that backed war , U.S. and Great Britain , as well as nations that opposed it , notably France and Germany","",""," ","U.N Less Important Now May, 2003 I March. 2003 ","The new survey shows , however , that public confidence in the United Nations is a major victim of the conflict in Iraq . Positive ratings for the world body have tumbled in nearly every country for which benchmark measures are available . Majorities or pluralities in most countries believe that the war in Iraq showed the U.N. to be not so important any more . The idea that the U.N. is less relevant is much more prevalent now than it was just before the war , and is shared by people in countries that backed the war , the U.S. and Great Britain , as well as in nations that opposed it , notably France and Germany ."
mturk_charts/no_data/multi_col/24273.png,"There also is widespread disappointment among Muslims that Iraq did not put up more of a fight against the U.S. and its allies . Overwhelming majorities in Morocco ( 93 % ) , Jordan ( 91 % ) , Lebanon ( 82 % ) , Turkey ( 82 % ) , Indonesia ( 82 % ) , and the Palestinian Authority ( 81 % ) say they are disappointed the Iraqi military put up so little resistance . Many others around the world share that view , including people in South Korea ( 58 % ) , Brazil ( 50 % ) and Russia ( 45 % ) .",same,"What's the reaction of different countries on the lack of Iraqi Military Resistance?",answer1,"There is widespread disappointment that Iraq did not put up more of a fight against the U.S. and its allies . Overwhelming majorities in Morocco ( 93 % ) , Jordan ( 91 % ) , Lebanon ( 82 % ) , Turkey ( 82 % ) , Indonesia ( 82 % ) , and the Palestinian Authority ( 81 % ) say they are disappointed the Iraqi military put up so little resistance . Many others around the world share that view , including people in South Korea ( 58 % ) , Brazil ( 50 % ) and Russia ( 45 % ) .","There is widespread disappointment that Iraq did not put up more of a fight against the U.S. and its allies . Overwhelming majorities in Morocco ( 93 % ) , Jordan ( 91 % ) , Lebanon ( 82 % ) , Turkey ( 82 % ) , Indonesia ( 82 % ) , and the Palestinian Authority ( 81 % ) say they are disappointed the Iraqi military put up so little resistance . Many others around the world share that view , including people in South Korea ( 58 % ) , Brazil ( 50 % ) and Russia ( 45 % ) .","","also among Muslims","",""," ","Reaction to Lack of Iraqi Military Resistance Happy Disappointed","There also is widespread disappointment among Muslims that Iraq did not put up more of a fight against the U.S. and its allies . Overwhelming majorities in Morocco ( 93 % ) , Jordan ( 91 % ) , Lebanon ( 82 % ) , Turkey ( 82 % ) , Indonesia ( 82 % ) , and the Palestinian Authority ( 81 % ) say they are disappointed the Iraqi military put up so little resistance . Many others around the world share that view , including people in South Korea ( 58 % ) , Brazil ( 50 % ) and Russia ( 45 % ) ."
mturk_charts/no_data/multi_col/24276.png,"In much of Eastern Europe , there is now greater acceptance of post - communist political changes compared with Pulse of Europe surveys conducted by the then - Times Mirror Center for the People & amp ; the Press in 1991 , as the Soviet Union was collapsing . Even so , the legacy of communism is apparent in the attitudes of many Eastern European publics . Only about half of those in Ukraine and Russia approve of the political changes that have occurred since the collapse of the Soviet Union .",same,"Comment on the approval of Post-Communist Political Changes in Eastern Europe?",answer1,"In much of Eastern Europe , there is now greater acceptance of post - communist political changes compared with Pulse of Europe surveys conducted by the then - Times Mirror Center for the People & amp ; the Press in 1991 , as the Soviet Union was collapsing . Even so , the legacy of communism is apparent in the attitudes of many Eastern European publics . Only about half of those in Ukraine and Russia approve of the political changes that have occurred since the collapse of the Soviet Union .","Only about half of those in Ukraine and Russia approve of the political changes that have occurred .","","In much Eastern Europe , there is now greater acceptance post - communist compared with Pulse Europe surveys conducted by then - Times Mirror Center for People & amp ; Press 1991 , as Soviet Union was collapsing Even so , legacy communism is apparent attitudes many Eastern European publics since collapse Soviet Union","In much Eastern Europe , there is now greater acceptance post - communist compared with Pulse Europe surveys conducted by then - Times Mirror Center for People & amp ; Press 1991 , as Soviet Union was collapsing Even so , legacy communism is apparent attitudes many Eastern European publics since collapse Soviet Union",""," ","Approval of Post-Communist Political Changes in Eastern Europe","In much of Eastern Europe , there is now greater acceptance of post - communist political changes compared with Pulse of Europe surveys conducted by the then - Times Mirror Center for the People & amp ; the Press in 1991 , as the Soviet Union was collapsing . Even so , the legacy of communism is apparent in the attitudes of many Eastern European publics . Only about half of those in Ukraine and Russia approve of the political changes that have occurred since the collapse of the Soviet Union ."
mturk_charts/no_data/multi_col/24284.png,"There also is widespread disappointment among Muslims that Iraq did not put up more of a fight against the U.S. and its allies . Overwhelming majorities in Morocco ( 93 % ) , Jordan ( 91 % ) , Lebanon ( 82 % ) , Turkey ( 82 % ) , Indonesia ( 82 % ) , and the Palestinian Authority ( 81 % ) say they are disappointed the Iraqi military put up so little resistance . Many others around the world share that view , including people in South Korea ( 58 % ) , Brazil ( 50 % ) and Russia ( 45 % ) .",same,"What's the reaction of different countries on the lack of Iraqi Military Resistance?",same,"There is widespread disappointment that Iraq did not put up more of a fight against the U.S. and its allies . Overwhelming majorities in Morocco ( 93 % ) , Jordan ( 91 % ) , Lebanon ( 82 % ) , Turkey ( 82 % ) , Indonesia ( 82 % ) , and the Palestinian Authority ( 81 % ) say they are disappointed the Iraqi military put up so little resistance . Many others around the world share that view , including people in South Korea ( 58 % ) , Brazil ( 50 % ) and Russia ( 45 % ) .","There is widespread disappointment that Iraq did not put up more of a fight against the U.S. and its allies . Overwhelming majorities in Morocco ( 93 % ) , Jordan ( 91 % ) , Lebanon ( 82 % ) , Turkey ( 82 % ) , Indonesia ( 82 % ) , and the Palestinian Authority ( 81 % ) say they are disappointed the Iraqi military put up so little resistance . Many others around the world share that view , including people in South Korea ( 58 % ) , Brazil ( 50 % ) and Russia ( 45 % ) .","","also among Muslims","",""," ","Reaction to Lack of Iraqi Military Resistance Happy Disappointed","There also is widespread disappointment among Muslims that Iraq did not put up more of a fight against the U.S. and its allies . Overwhelming majorities in Morocco ( 93 % ) , Jordan ( 91 % ) , Lebanon ( 82 % ) , Turkey ( 82 % ) , Indonesia ( 82 % ) , and the Palestinian Authority ( 81 % ) say they are disappointed the Iraqi military put up so little resistance . Many others around the world share that view , including people in South Korea ( 58 % ) , Brazil ( 50 % ) and Russia ( 45 % ) ."
mturk_charts/no_data/multi_col/24287.png,"In much of Eastern Europe , there is now greater acceptance of post - communist political changes compared with Pulse of Europe surveys conducted by the then - Times Mirror Center for the People & amp ; the Press in 1991 , as the Soviet Union was collapsing . Even so , the legacy of communism is apparent in the attitudes of many Eastern European publics . Only about half of those in Ukraine and Russia approve of the political changes that have occurred since the collapse of the Soviet Union .",same,"Describe public opinion in Ukraine and Russia about political changes that have taken place?",answer1,"Only about half of those in Ukraine and Russia approve of the political changes that have occurred .","Only about half of those in Ukraine and Russia approve of the political changes that have occurred .","","since collapse Soviet Union","",""," ","Approval of Post-Communist Political Changes in Eastern Europe","Only about half of those in Ukraine and Russia approve of the political changes that have occurred since the collapse of the Soviet Union ."
mturk_charts/no_data/multi_col/24385.png,"Bush ’s overall job approval rating has slipped to 54 % , down four points since last month and seven points since December . The president ’s handling of the threat of terrorism remains a strong point ­ fully two - thirds approve of his performance in that area . And a solid majority ( 56 % ) approves of his handling of the Iraq crisis , unchanged since October . But positive assessments of his economic policy have slipped from 49 % in October to 43 % in the current survey .",same,"Describe how the public evaluated Bush and his administration?",same,"Bush ’s overall job approval rating has slipped to 54 % . The president ’s handling of the threat of terrorism remains a strong point ­ fully two - thirds approve of his performance in that area . And a solid majority ( 56 % ) approves of his handling of the Iraq crisis . But positive assessments of his economic policy have slipped to 43 % in the current survey .","Bush ’s overall job approval rating has slipped to 54 % . The president ’s handling of the threat of terrorism remains a strong point ­ fully two - thirds approve of his performance in that area . And a solid majority ( 56 % ) approves of his handling of the Iraq crisis . But positive assessments of his economic policy have slipped to 43 % in the current survey .","",", down four points since last month and seven points since December , unchanged since October from 49 October","",""," ","Bush Job Approval","Bush ’s overall job approval rating has slipped to 54 % , down four points since last month and seven points since December . The president ’s handling of the threat of terrorism remains a strong point ­ fully two - thirds approve of his performance in that area . And a solid majority ( 56 % ) approves of his handling of the Iraq crisis , unchanged since October . But positive assessments of his economic policy have slipped from 49 % in October to 43 % in the current survey ."
mturk_charts/no_data/multi_col/24452.png,"In looking at how successful Internet users have been in finding the information they need online , the following chart shows how Internet users fare when they go online to satisfy information needs . Most of the time searchers in these categories find what they want — more than 70 % in all categories . For news , 41 % of online news hounds say they always find what they want on the Net .",same,"What is the trend among Internet users about what they look for on the Internet?",answer1,"In looking at how successful Internet users have been in finding the information they need online , the following chart shows how Internet users fare when they go online to satisfy information needs . Most of the time searchers in these categories find what they want — more than 70 % in all categories . For news , 41 % of online news hounds say they always find what they want on the Net .","In looking at how successful Internet users have been in finding the information they need online , the following chart shows how Internet users fare when they go online to satisfy information needs . Most of the time searchers in these categories find what they want — more than 70 % in all categories . For news , 41 % of online news hounds say they always find what they want on the Net .","In looking at how successful Internet users have been finding information need following chart shows how Internet users fare when go to satisfy information needs","","",""," ","Success in finding information online: How often are you able to find the information you want?","Most of the time searchers in these categories find what they want — more than 70 % in all categories . For news , 41 % of online news hounds say they always find what they want on the Net ."
mturk_charts/no_data/multi_col/24531.png,"In the mid-1990s , as the stock market was beginning its metoric rise , the month - to - month changes in the Dow Jones Industrial Average had little connection to shifts in consumer sentiment , as measured in monthly surveys conducted by the University of Michigan . From 1992 to 1994 , and again from 1995 to 1997 , changes in consumer confidence were virtually unrelated to movement of the Dow ( see chart ) . But as the stock market boom peaked at decade ’s end ( 1998 - 2000 ) , the relationship between fluctuations in the stock market and consumer attitudes became much more closely linked . Since 1998 , roughly 20 % of the change in consumer confidence – as measured on a monthly basis by the University of Michigan – can be attributed to movement in the stock market . Such a linkage had only been apparent once before , at the height of the so - called ‘ Reagan recovery ’ ( 1983 - 85 ) .",same,"What has been the change since 1998 in consumer confidence?",answer1,"Since 1998 , roughly 20 % of the change in consumer confidence can be attributed to movement in the stock market .","Since 1998 , roughly 20 % of the change in consumer confidence can be attributed to movement in the stock market .","","– as measured on a monthly basis by University Michigan –","",""," ","Dow's Impact on Public Grows (Percentage of variation in consumer Dow) confidence associated with changes in the Dow)","Since 1998 , roughly 20 % of the change in consumer confidence – as measured on a monthly basis by the University of Michigan – can be attributed to movement in the stock market ."
mturk_charts/no_data/multi_col/24532.png,"A related trend is the sharp rise in news coverage of the stock market , which reflects this growing public interest in such news . An analysis of Wall Street coverage since 1990 by selected news organizations ( CBS Evening News , Newsweek and The NewsHour with Jim Lehrer ) shows that through 1996 , these outlets covered an average of about 100 stories on the stock market each year ( aside from brief market updates ) . The number rose dramatically to well over 200 per year beginning in 1997 . Although the market has always generated news when it boomed or crashed ( such as in 1987 or 1998 ) , the high level of coverage since 1997 has persisted . The trend is evident in both print and broadcast media .",same,"what is the trend in stock market news coverage?",answer1,"A trend is the sharp rise in news coverage of the stock market , which reflects this growing public interest in such news","A trend is the sharp rise in news coverage of the stock market , which reflects this growing public interest in such news","","related","",""," ","More Stories about the Stock Market (Number of stories in The NewsHour with Jim Lehrer, COSS Evening News and Newsweek) 300 ","A related trend is the sharp rise in news coverage of the stock market , which reflects this growing public interest in such news"
mturk_charts/no_data/multi_col/24602.png,"Other than education , getting and keeping jobs has been key to improved Hispanic economic prospects . From its high in 1992 , the overall unemployment rate dropped by half to 5.7 in 2000 . However , in December 2001 , Latino unemployment stood at 7.8 percent , compared to 4.4 percent for whites . Relative to native - born Latinos , immigrants have had lower rates of unemployment during this period of growth . How this story plays out in the current recession remains to be seen . Hispanics are heavily reliant on employment with few alternative sources of income : 68 percent of Hispanic adults are in the labor force . Among the major Hispanic populations , Cubans had the highest rate of unemployment at 10 percent , with a 57 percent labor force participation rate . Mexican Americans had an unemployment rate of 8.1 percent and nearly 70 percent of them were in the labor force . Latinos of Central and South American origin had an unemployment rate of 6.7 percent and more than 72 percent of these Latinos were in the labor force .",same,"Compare the unemployment rate between Latinos and whites?",answer1,". in December 2001 , Latino unemployment stood at 7.8 percent , compared to 4.4 percent for whites .",". in December 2001 , Latino unemployment stood at 7.8 percent , compared to 4.4 percent for whites .","","However","",""," ","Recession is Driving",". However , in December 2001 , Latino unemployment stood at 7.8 percent , compared to 4.4 percent for whites"
mturk_charts/no_data/multi_col/24687.png,"The problem of illegal drug use has receded somewhat from the national consciousness since the late 1980s and early 1990s , when there was massive media attention on the rise of crack cocaine and drug - related violence . Concern over drugs reached a peak in 1990 when 37 % of the public cited it as the top national problem .",same,"What were the views on drugs in 1990?",same,"Concern over drugs reached a peak in 1990 when 37 % of the public cited it as the top national problem .","Concern over drugs reached a peak in 1990 when 37 % of the public cited it as the top national problem .","","","",""," ","Per cent C Citing Drugs As Most Impor tant National Problem 40%","Concern over drugs reached a peak in 1990 when 37 % of the public cited it as the top national problem ."
mturk_charts/no_data_remaining/two_col/1.png,"A large majority of U.S. adults ( 86 % ) say there is some kind of lesson or set of lessons for mankind to learn from the coronavirus outbreak , and about a third ( 35 % ) say these lessons were sent by God . In open - ended survey responses collected by the Center in the summer , Americans pointed to practical lessons , such as wearing a mask ; personal lessons , such as remembering the importance of spending time with family and loved ones ; and societal lessons , such as the need for universal health care . Other responses were political in nature , including criticisms of both major parties and concerns about the politicization of the pandemic .",same,"What is the opinion of American adults about lessons to be learned from the coronavirus outbreak?",answer1,"A large majority of U.S. adults ( 86 % ) say there is some kind of lesson or set of lessons for mankind to learn from the coronavirus outbreak , and about a third ( 35 % ) say these lessons were sent by God .","A large majority of U.S. adults ( 86 % ) say there is some kind of lesson or set of lessons for mankind to learn from the coronavirus outbreak , and about a third ( 35 % ) say these lessons were sent by God .",", and about a third 35 these were sent by God .","","",""," ","Vast majority of U.S. adults think pandemic provides lesson for humanity %FFUSS adults who say","A large majority of U.S. adults ( 86 % ) say there is some kind of lesson or set of lessons for mankind to learn from the coronavirus outbreak"
mturk_charts/no_data_remaining/two_col/2.png,"In the U.S. , views of China have continued to sour amid the pandemic . Around eight - in - ten Americans ( 78 % ) say the Chinese government ’s initial handling of the coronavirus outbreak in Wuhan is at least a fair amount to blame for the global spread of the virus . Half of Americans say the U.S. should hold China accountable for its role in the outbreak , even if it means worsening bilateral relations .",same,"what are views of Americans about Chinese government handling of the virus?",answer1,"Around eight - in - ten Americans ( 78 % ) say the Chinese government ’s initial handling of the coronavirus outbreak in Wuhan is at least a fair amount to blame for the global spread of the virus .","Around eight - in - ten Americans ( 78 % ) say the Chinese government ’s initial handling of the coronavirus outbreak in Wuhan is at least a fair amount to blame for the global spread of the virus .",".","","",""," ","Half of Americans think the U.S. should","Around eight - in - ten Americans ( 78 % ) say the Chinese government ’s initial handling of the coronavirus outbreak in Wuhan is at least a fair amount to blame for the global spread of the virus"
mturk_charts/no_data_remaining/two_col/3.png,"The U.S. Census Bureau uses this approach , as does Pew Research Center and most other research organizations that conduct public opinion surveys . By this way of counting , the Census Bureau estimates there were roughly 60.6 million Hispanics in the United States as of July 1 , 2019 , making up 18 % of the total national population .",same,"What is the representation of Hispanics in the US?",answer1,"the Census Bureau estimates there were roughly 60.6 million Hispanics in the United States as of July 1 , 2019 .","the Census Bureau estimates there were roughly 60.6 million Hispanics in the United States as of July 1 , 2019 .","","By this way counting making up 18 % total national population","",""," ","U.S Hispanic population reached nearly 61 million in 2019 In millions","By this way of counting , the Census Bureau estimates there were roughly 60.6 million Hispanics in the United States as of July 1 , 2019 , making up 18 % of the total national population ."
mturk_charts/no_data_remaining/two_col/6.png,"The U.S. Hispanic population reached 60.6 million in 2019 , up from 50.7 million in 2010 . This makes Hispanics the nation ’s second - fastest - growing racial or ethnic group after Asian Americans . Hispanics made up 18 % of the U.S. population in 2019 , up from 16 % in 2010 and just 5 % in 1970 .",same,"Describe the population evolution of Latinos from 2010 to 2019?",answer1,"The U.S. Hispanic population reached 60.6 million in 2019 , up from 50.7 million in 2010 .","The U.S. Hispanic population reached 60.6 million in 2019 , up from 50.7 million in 2010 .",".","","",""," ","U.S. Hispanic population reached nearly 61 million in 2019 In millions","The U.S. Hispanic population reached 60.6 million in 2019 , up from 50.7 million in 2010"
mturk_charts/no_data_remaining/two_col/7.png,"The U.S. foreign - born population reached a record 44.8 million in 2018 . Since 1965 , when U.S. immigration laws replaced a national quota system , the number of immigrants living in the U.S. has more than quadrupled . Immigrants today account for 13.7 % of the U.S. population , nearly triple the share ( 4.8 % ) in 1970 . However , today ’s immigrant share remains below the record 14.8 % share in 1890 , when 9.2 million immigrants lived in the U.S.",same,"Describe the population evolution of immigrants from 1970 to the present day?",answer1,"Immigrants today account for 13.7 % of the U.S. population , nearly triple the share ( 4.8 % ) in 1970 .","Immigrants today account for 13.7 % of the U.S. population , nearly triple the share ( 4.8 % ) in 1970 .",".","","",""," ","Immigrant share of U.S population nears historic high % of U.S. population that is foreign born","Immigrants today account for 13.7 % of the U.S. population , nearly triple the share ( 4.8 % ) in 1970"
mturk_charts/no_data_remaining/two_col/8.png,"Among immigrants ages 5 and older in 2018 , half ( 53 % ) are proficient English speakers – either speaking English very well ( 37 % ) or only speaking English at home ( 17 % ) .",same,"Comment on English proficiency among immigrants aged 5 and older in 2018?",same,"Among immigrants ages 5 and older in 2018 , half ( 53 % ) are proficient English speakers .","Among immigrants ages 5 and older in 2018 , half ( 53 % ) are proficient English speakers .","","– either speaking very well 37 or only speaking at home 17","",""," ","Half of immigrants in U.S. are English proficient as of 2018 % offoreign-born population ages 5 and older who are English proficient","Among immigrants ages 5 and older in 2018 , half ( 53 % ) are proficient English speakers – either speaking English very well ( 37 % ) or only speaking English at home ( 17 % ) ."
