img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/two_col/51.png,"The Mexican government deported 67,000 migrants in the first seven months of the current fiscal year , an increase from the prior year but far below other recent years . In the first seven months of fiscal 2006 , for example , Mexico deported 135,000 migrants , double the number recorded so far this fiscal year .",same,"Describe the trend of deportations in Mexico since 2006 ?",same,"The Mexican government deported 67,000 migrants in the first seven months of the current fiscal year , an increase from the prior year but far below other recent years . In the first seven months of fiscal 2006 , for example , Mexico deported 135,000 migrants , double the number recorded this fiscal year .","The Mexican government deported 67,000 migrants in the first seven months of the current fiscal year , an increase from the prior year but far below other recent years . In the first seven months of fiscal 2006 , for example , Mexico deported 135,000 migrants , double the number recorded this fiscal year .","","so","",""," ","Through fiscal 2019, deportations by Mexico have remained below previous highs Total deportations by Mexico 's immigration authorities through the first seven months (October-April) offiscal 2002-2019","The Mexican government deported 67,000 migrants in the first seven months of the current fiscal year , an increase from the prior year but far below other recent years . In the first seven months of fiscal 2006 , for example , Mexico deported 135,000 migrants , double the number recorded so far this fiscal year"
mturk_charts/no_data_remaining/two_col/52.png,"As has been the case in the last five midterm elections dating back to 1998 , women turned out to vote at slightly higher rates than men . Over half of women ( 55 % ) who were eligible to vote cast ballots in the 2018 midterms in November , as did 51.8 % of men , according to a Pew Research Center analysis of newly released data from the U.S. Census Bureau .",same,"Compare the number of American women and men who were eligible to vote in 2018?",answer1,"Over half of women ( 55 % ) who were eligible to vote cast ballots in the 2018 midterms , as did 51.8 % of men , according to a Pew Research Center analysis .","Over half of women ( 55 % ) who were eligible to vote cast ballots in the 2018 midterms , as did 51.8 % of men , according to a Pew Research Center analysis .",".","November newly released data from U.S. Census Bureau","",""," ","As in past m idterms, women turned out at slightly higher rates than men % of eligible voters who say they voted, by midterm election year","Over half of women ( 55 % ) who were eligible to vote cast ballots in the 2018 midterms in November , as did 51.8 % of men , according to a Pew Research Center analysis of newly released data from the U.S. Census Bureau"
mturk_charts/no_data_remaining/two_col/54.png,"There are striking differences in levels of science knowledge by education as well as by racial and ethnic group . Men tend to score higher than women on the science knowledge scale , but gender differences are not consistent across questions in the scale . And political party groups are roughly similar in their overall levels of science knowledge , although conservative Republicans and liberal Democrats tend to score higher on the scale than do their more moderate counterparts . There are wide educational differences on science knowledge . Americans with a postgraduate degree get about four more questions correct , on average , than those with a high school degree or less education ( 9.1 of 11 questions vs. 5 of 11 ) . Roughly seven - in - ten ( 71 % ) Americans with a postgraduate degree are classified as high in science knowledge , answering at least nine of 11 items correctly . By contrast , about two - in - ten ( 19 % ) of those with a high school degree or less perform as well on the scale . There are substantial differences in levels of science knowledge by race and ethnicity . Whites are more likely than Hispanics or blacks to score higher on the index . Whites get an average of 7.6 correct out of 11 questions , while Hispanics average 5.1 correct answers and blacks 3.7 correct answers.4 Roughly half of whites ( 48 % ) are classified as having high science knowledge on the scale , answering at least nine questions correctly , compared with 23 % of Hispanics and 9 % of blacks .",same,"Compare American postgrads to those with high school degree or less in terms of scientific knowledge?",answer1,"There are wide educational differences on science knowledge . Americans with a postgraduate degree get about four more questions correct , on average , than those with a high school degree or less education ( 9.1 of 11 questions vs. 5 of 11 ) .","There are wide educational differences on science knowledge . Americans with a postgraduate degree get about four more questions correct , on average , than those with a high school degree or less education ( 9.1 of 11 questions vs. 5 of 11 ) .","There wide educational differences on . get about four more questions correct , on average , than those school or less education 9.1 of 11 questions vs. 5 of 11 .","Roughly seven - in - ten 71 % classified as in","",""," ","More educated Americans score higher More on the science knowledge scale Mean number of correct answers out of11 U.S. adults","Roughly seven - in - ten ( 71 % ) Americans with a postgraduate degree are classified as high in science knowledge"
mturk_charts/no_data_remaining/two_col/55.png,"A majority of Americans believe local journalists should not express their views on local issues , but Republicans are considerably more likely than Democrats to feel this way , according to a new Pew Research Center survey that also finds substantial partisan differences over other aspects of local news reporting . Overall , 61 % of U.S. adults feel that local journalists should not share their views about local issues and events , compared with 36 % who say they should , according to the survey , conducted Oct. 15 - Nov. 8 , 2018 , among nearly 35,000 U.S. adults . Republicans and GOP - leaning independents are more than twice as likely to say local journalists should not express their views ( 71 % ) as they are to say they should express their views on local issues ( 28 % ) . Democrats and Democratic leaners are more evenly divided , with 54 % saying local journalists should not express their views and 44 % saying they should . The partisan divide on this question is similar to one found in an earlier Pew Research Center survey that asked whether the news media in general should present the facts with some interpretation , rather than without interpretation . While the divide between Republicans and Democrats over whether local journalists should express their views on local issues is among the largest partisan gaps found in the Center ’s new survey , other measures also show substantial gaps by party .",same,"What is the opinion of Americans and partisans about believing journalists should not express their opinions?",answer1,"A majority of Americans believe local journalists should not express their views on local issues , but Republicans are considerably more likely than Democrats to feel this way . Overall , 61 % of U.S. adults feel that local journalists should not share their views about local issues and events . Republicans and GOP - leaning independents are likely to say local journalists should not express their views ( 71 % ) . Democrats and Democratic leaners are 54 % saying local journalists should not express their views .","A majority of Americans believe local journalists should not express their views on local issues , but Republicans are considerably more likely than Democrats to feel this way . Overall , 61 % of U.S. adults feel that local journalists should not share their views about local issues and events . Republicans and GOP - leaning independents are likely to say local journalists should not express their views ( 71 % ) . Democrats and Democratic leaners are 54 % saying local journalists should not express their views .",". Overall 61 % U.S. adults that share about and events . and GOP - leaning independents say ( 71 % ) . and Democratic leaners 54 % saying .","","",""," ","Republicans more likely than Democrats to say local journalists should not express views on local issues % ofU.S adults who think local journalists should not","A majority of Americans believe local journalists should not express their views on local issues , but Republicans are considerably more likely than Democrats to feel this way"
mturk_charts/no_data_remaining/two_col/56.png,"Lack of employment opportunities is seen by the public as India ’s biggest challenge , with 76 % of adults saying it is a very big problem – little changed over the past year . In 2018 , despite an estimated 3.5 % formal unemployment rate , 18.6 million Indians were jobless and another 393.7 million work in poor - quality jobs vulnerable to displacement , according to estimates by the International Labor Office . Other aspects of the economy are also at the top of the public ’s concerns . More than seven - in - ten ( 73 % ) believe rising prices are a very big problem . About two - thirds of the public says corrupt officials ( 66 % ) , terrorism ( 65 % ) and crime ( 64 % ) are very big problems . In each case , such concern is down significantly from 2017 – by 20 percentage points in the case of crime , 11 points for terrorism and 8 points regarding officials ’ corruption .",same,"What are some challenges for Indians?",same,"Lack of employment opportunities is seen by the public as India ’s biggest challenge , with 76 % of adults saying it is a very big problem . More than seven - in - ten ( 73 % ) believe rising prices are a very big problem . About two - thirds of the public says corrupt officials ( 66 % ) , terrorism ( 65 % ) and crime ( 64 % ) are very big problems .","Lack of employment opportunities is seen by the public as India ’s biggest challenge , with 76 % of adults saying it is a very big problem . More than seven - in - ten ( 73 % ) believe rising prices are a very big problem . About two - thirds of the public says corrupt officials ( 66 % ) , terrorism ( 65 % ) and crime ( 64 % ) are very big problems .",". More than seven - in - ten ( 73 ) believe rising prices are . About two - thirds says corrupt officials ( 66 ) terrorism ( 65 ) and crime ( 64 ) are problems .","– little changed over past year","",""," ","Unemployment and inflation biggest concerns for Indians is a very big problem","Lack of employment opportunities is seen by the public as India ’s biggest challenge , with 76 % of adults saying it is a very big problem – little changed over the past year"
mturk_charts/no_data_remaining/two_col/57.png,"As Indians head into election season , more than half ( 54 % ) are satisfied with the way democracy is working in their country . However , satisfaction has declined 25 percentage points from 2017 , when 79 % voiced approval . Men are more likely than women to give Indian democracy a thumbs - up , though one - in - five women decline to offer an opinion . Indians with a secondary education are more likely than those with less than a secondary education to be satisfied with their democracy , though one - in - six ( 17 % ) less - educated Indians offer no opinion . Such satisfaction is a partisan affair : 75 % of BJP supporters , but only 42 % of Congress adherents , are satisfied with how Indian democracy functions .",same,"What are views of Indians on democracy in their country?",answer1,"More than half ( 54 % ) of Indians are satisfied with the way democracy is working in their country .","more than half ( 54 % ) are satisfied with the way democracy is working in their country .",".","As Indians head into election season ,","More of Indians","more"," ","Most Indians are satisfied with the way democracy is working.","As Indians head into election season , more than half ( 54 % ) are satisfied with the way democracy is working in their country"
mturk_charts/no_data_remaining/two_col/58.png,"When asked if people leaving for jobs in other countries posed a problem for India , more than six - in - ten ( 64 % ) said this type of emigration was a problem , including nearly half ( 49 % ) saying it is a very big problem . Although outmigration itself may not be viewed favorably , in 2016 Indian migrants abroad collectively sent nearly $ 63 billion worth of remittances back to family and friends living in India , or roughly 3 % of total gross domestic product .",same,"What is the opinion of Indians about people leaving for jobs in other countries?",answer1,"When asked if people leaving for jobs in other countries posed a problem for India , more than six - in - ten ( 64 % ) said this type of emigration was a problem .","When asked if people leaving for jobs in other countries posed a problem for India , more than six - in - ten ( 64 % ) said this type of emigration was a problem .","When asked if people leaving for jobs other countries posed a problem for more than six - - ten ( 64 ) said this type emigration was a problem","2016 Indian migrants abroad collectively sent nearly $ 63 billion worth remittances back to family and friends living or roughly 3 total gross domestic product","",""," ","Indians see emigration as a big problem.","2016 Indian migrants abroad collectively sent nearly $ 63 billion worth of remittances back to family and friends living in India , or roughly 3 % of total gross domestic product ."
mturk_charts/no_data_remaining/two_col/59.png,"Most Indians see Pakistan , their neighbor to the west , as a threat . When asked how serious of a danger Pakistan poses for India , about three - quarters in India ( 76 % ) say Pakistan is a threat , including 63 % who say it is a very serious threat . Only 7 % of Indians do not see Pakistan as a danger for their country .",same,"Comment on the concern of Pakistan as a threat among Indians?",answer1,"Most Indians see Pakistan , as a threat . When asked how serious of a danger Pakistan poses for India , about three - quarters in India ( 76 % ) say Pakistan is a threat . Only 7 % of Indians do not see Pakistan as a danger for their country .","Most Indians see Pakistan , as a threat . When asked how serious of a danger Pakistan poses for India , about three - quarters in India ( 76 % ) say Pakistan is a threat . Only 7 % of Indians do not see Pakistan as a danger for their country .","","neighbor to the west including 63 who it very","",""," ","Prior to Pulwama attack, there was great concern over Pakistan.","Most Indians see Pakistan , their neighbor to the west , as a threat . When asked how serious of a danger Pakistan poses for India , about three - quarters in India ( 76 % ) say Pakistan is a threat , including 63 % who say it is a very serious threat . Only 7 % of Indians do not see Pakistan as a danger for their country ."
mturk_charts/no_data_remaining/two_col/60.png,"After stabilizing briefly , response rates to telephone public opinion polls conducted by Pew Research Center have resumed their decline . In 2017 and 2018 , typical telephone survey response rates fell to 7 % and 6 % , respectively , according to the Center ’s latest data . Response rates had previously held steady around 9 % for several years .",same,"Describe the fall in telephone survey response rate lately?",answer1,"After stabilizing briefly , response rates to telephone public opinion polls conducted by Pew Research Center have resumed their decline . In 2017 and 2018 , typical telephone survey response rates fell to 6 % , according to the Center ’s latest data . Response rates had previously held steady around 9 % for several years .","After stabilizing briefly , response rates to telephone public opinion polls conducted by Pew Research Center have resumed their decline . In 2017 and 2018 , typical telephone survey response rates fell to 6 % , according to the Center ’s latest data . Response rates had previously held steady around 9 % for several years .","","7 respectively","",""," ","After brief plateau, telephone survey response rates have fallen again Response rate by year (%)","After stabilizing briefly , response rates to telephone public opinion polls conducted by Pew Research Center have resumed their decline . In 2017 and 2018 , typical telephone survey response rates fell to 7 % and 6 % , respectively , according to the Center ’s latest data . Response rates had previously held steady around 9 % for several years ."
mturk_charts/no_data_remaining/two_col/61.png,"One - in - six newlyweds ( 17 % ) were married to someone of a different race or ethnicity in 2015 . This reflects a steady increase in intermarriage since 1967 , when just 3 % of newlyweds were intermarried , according to a 2017 Pew Research Center analysis .",same,"Describe the trend in intermarriage among newlyweds?",answer1,"One - in - six newlyweds ( 17 % ) were married to someone of a different race or ethnicity in 2015 . This reflects a steady increase in intermarriage since 1967 , when just 3 % of newlyweds were intermarried , according to a 2017 Pew Research Center analysis .","One - in - six newlyweds ( 17 % ) were married to someone of a different race or ethnicity in 2015 . This reflects a steady increase in intermarriage since 1967 , when just 3 % of newlyweds were intermarried , according to a 2017 Pew Research Center analysis .","","","",""," ","Since 1967 a steady increase in U.S. intermarriage % of newlyweds who are","One - in - six newlyweds ( 17 % ) were married to someone of a different race or ethnicity in 2015 . This reflects a steady increase in intermarriage since 1967 , when just 3 % of newlyweds were intermarried , according to a 2017 Pew Research Center analysis ."
mturk_charts/no_data_remaining/two_col/62.png,"Immigration : A majority of Americans ( 58 % ) said they were not too or not at all confident in Trump ’s ability to make wise decisions about immigration policy , according to the same January survey . Still , around half of U.S. adults ( 51 % ) said immigration should be a top priority for Trump and Congress this year , though Republicans ( 68 % ) were much more likely than Democrats ( 40 % ) to say this . Similarly , in a survey conducted in November , most Republicans and Republican leaners ( 68 % ) said reducing illegal immigration into the U.S. should be a top foreign policy priority , while just two - in - ten Democrats and Democratic leaners said this . Republicans were also more likely to view reducing legal immigration into the U.S. as a priority ( 41 % vs. 14 % ) .",same,"What are Americans views on top public policy priorities for 2019?",answer1,"Around half of U.S. adults ( 51 % ) said immigration should be a top priority for Trump and Congress this year .","around half of U.S. adults ( 51 % ) said immigration should be a top priority for Trump and Congress this year .","around half U.S. adults 51 should be a top priority for and Congress this year .","A majority Americans 58 they were not too or not at all confident in ’s ability to make wise decisions about policy , according to the same January survey","Around","around"," ","Public's policy priorities for 2019 % who say should be a top priority for Trump and Congress this year Economy","A majority of Americans ( 58 % ) said they were not too or not at all confident in Trump ’s ability to make wise decisions about immigration policy , according to the same January survey"
mturk_charts/no_data_remaining/two_col/63.png,"Since the Great Recession , there has been dramatic growth in the number of foreign students who are newly enrolled at U.S. colleges and universities through F-1 visas . There were nearly 364,000 such students in 2016 , more than double the number in 2008 . This 104 % growth rate compares with a growth rate of 3.4 % in overall college enrollment during the same period . The number of foreign students on F-1 visas grew sharply at both public and private academic institutions , but it grew more quickly at public colleges and universities than at private ones ( 107 % vs. 98 % growth between 2008 and 2016 ) .",same,"Compare the growth in the number of foreign students at public and private institutions?",answer1,"Since the Great Recession , there has been dramatic growth in the number of foreign students who are newly enrolled at U.S. colleges and universities through F-1 visas . There were nearly 364,000 such students in 2016 , more than double the number in 2008 .","Since the Great Recession , there has been dramatic growth in the number of foreign students who are newly enrolled at U.S. colleges and universities through F-1 visas . There were nearly 364,000 such students in 2016 , more than double the number in 2008 .","Since the Great Recession there has been dramatic in the who are newly enrolled U.S. through There were nearly 364,000 such in double the in","The on grew sharply both public private academic institutions but it grew quickly public private ones ( 107 % vs. 98 % between )","",""," ","The rise of foreign students in the U.S., 2004-2016","The number of foreign students on F-1 visas grew sharply at both public and private academic institutions , but it grew more quickly at public colleges and universities than at private ones ( 107 % vs. 98 % growth between 2008 and 2016 ) ."
mturk_charts/no_data_remaining/two_col/64.png,"Nearly 14 % of the U.S. population was born in another country , numbering more than 44 million people in 2017 , according to a Pew Research Center analysis of the U.S. Census Bureau ’s American Community Survey . This was the highest share of foreign - born people in the United States since 1910 , when immigrants accounted for 14.7 % of the American population . The record share was 14.8 % in 1890 , when 9.2 million immigrants lived in the United States .",same,"Describe the representation of immigrants in the US throughout history?",answer1,"Nearly 14 % of the U.S. population was born in another country in 2017 , according to a Pew Research Center analysis the U.S. Census Bureau ’s American Community Survey . This was the highest share of foreign - born people in the United States since 1910 , when immigrants accounted for 14.7 % of the American population . The record share was 14.8 % in 1890 .","Nearly 14 % of the U.S. population was born in another country in 2017 , according to a Pew Research Center analysis the U.S. Census Bureau ’s American Community Survey . This was the highest share of foreign - born people in the United States since 1910 , when immigrants accounted for 14.7 % of the American population . The record share was 14.8 % in 1890 .","","numbering more than 44 million 9.2 million lived","",""," ","Immigrant share of U.S. population approaches historic high % of U.S. population that is foreign born 14.8 14.7","Nearly 14 % of the U.S. population was born in another country , numbering more than 44 million people in 2017 , according to a Pew Research Center analysis the U.S. Census Bureau ’s American Community Survey . This was the highest share of foreign - born people in the United States since 1910 , when immigrants accounted for 14.7 % of the American population . The record share was 14.8 % in 1890 , when 9.2 million immigrants lived in the United States ."
mturk_charts/no_data_remaining/two_col/65.png,"While at least 13 % of voting members in Congress are immigrants or children of immigrants , relatively few of these are foreign born : 13 in the House , and just one – Sen. Mazie Hirono , D - Hawaii – in the Senate . These 14 immigrant lawmakers represent just 3 % of all voting members in both chambers , a slight uptick from recent Congresses but substantially below the foreign - born share of Congresses many decades ago . ( For example , about 10 % of members in the first and much smaller Congress of 1789 - 91 were foreign born . About a century later , in the 50th Congress of 1887 - 89 , 8 % of members were born abroad , according to a previous analysis . ) The current share of foreign - born lawmakers in Congress is also far below the foreign - born share of the United States as a whole , which was 13.5 % as of 2016 .",same,"Describe trends of immigrant shares in the US Congress?",answer1,"These immigrant lawmakers represent just 3 % of all voting members in both chambers , a slight uptick from recent Congresses but substantially below the foreign - born share of Congresses many decades ago .","These immigrant lawmakers represent just 3 % of all voting members in both chambers , a slight uptick from recent Congresses but substantially below the foreign - born share of Congresses many decades ago .","","While at least 13 Congress are immigrants or children immigrants relatively few these are : 13 House and one – Sen. Mazie Hirono D Hawaii – Senate 14","",""," ","Foreign-born share of Congress remains below historical highs Foreign-born members share of the House and Senate, by Congress","While at least 13 % of voting members in Congress are immigrants or children of immigrants , relatively few of these are foreign born : 13 in the House , and just one – Sen. Mazie Hirono , D - Hawaii – in the Senate . These 14 immigrant lawmakers represent just 3 % of all voting members in both chambers , a slight uptick from recent Congresses but substantially below the foreign - born share of Congresses many decades ago"
mturk_charts/no_data_remaining/two_col/66.png,"A majority of those who say they did not vote ( 61 % ) also say they wish they had voted in the midterms ; 38 % say they do not wish they had voted .",same,"What do nonvoters say about voting in the midterms?",same,"A majority of those who say they did not vote ( 61 % ) also say they wish they had voted in the midterms ; 38 % say they do not wish they had voted .","A majority of those who say they did not vote ( 61 % ) also say they wish they had voted in the midterms ; 38 % say they do not wish they had voted .","","","",""," ","Most nonvoters wish they had voted in midterms","A majority of those who say they did not vote ( 61 % ) also say they wish they had voted in the midterms ; 38 % say they do not wish they had voted ."
mturk_charts/no_data_remaining/two_col/67.png,"There were 10.7 million unauthorized immigrants in the U.S. in 2016 , down from a peak of 12.2 million in 2007 . The total is the lowest since 2004 and is tied to a decline in the number of Mexican unauthorized immigrants during this time . Meanwhile , unauthorized immigrants are increasingly likely to be long - term U.S. residents : Two - thirds of adult immigrants without legal status have lived in the country for more than 10 years .",same,"Tell information about unauthorized immigrant population in the U.S?",answer1,"There were 10.7 million unauthorized immigrants in the U.S. in 2016 , down from a peak of 12.2 million in 2007 .","There were 10.7 million unauthorized immigrants in the U.S. in 2016 , down from a peak of 12.2 million in 2007 .","","The total is lowest since 2004 and is tied to decline number Mexican during this time Meanwhile are increasingly likely to be long - term residents : Two - thirds adult without legal status have lived country for more than 10 years","",""," ","U.S. unauthorized immigrant population continues to decline","There were 10.7 million unauthorized immigrants in the U.S. in 2016 , down from a peak of 12.2 million in 2007 . The total is the lowest since 2004 and is tied to a decline in the number of Mexican unauthorized immigrants during this time . Meanwhile , unauthorized immigrants are increasingly likely to be long - term U.S. residents : Two - thirds of adult immigrants without legal status have lived in the country for more than 10 years ."
mturk_charts/no_data_remaining/two_col/68.png,"Just as with the population overall , the number of adult unauthorized immigrants in the workforce – 7.8 million – was lower in 2016 than a decade earlier . Their share of the workforce ( 4.8 % ) also declined from 2007 . The decline in the unauthorized immigrant workforce stems mainly from the decline in the overall unauthorized immigrant population . The decline in numbers came even though the labor force participation rate of unauthorized immigrants rose slightly from 2007 to 2016 , as it did for both lawful immigrants and U.S.-born women , but not U.S.-born men .",same,"Give trends in unauthorized immigrants in US workforce and as share of US labor force?",answer1,"the number of adult unauthorized immigrants in the workforce – 7.8 million – was lower in 2016 than a decade earlier . Their share of the workforce ( 4.8 % ) also declined from 2007 .","the number of adult unauthorized immigrants in the workforce – 7.8 million – was lower in 2016 than a decade earlier . Their share of the workforce ( 4.8 % ) also declined from 2007 .","","Just as with population overall , The decline immigrant stems mainly decline overall immigrant population The decline numbers came even though labor force participation rate rose slightly to , as it did for both lawful and U.S.-born women , but not U.S.-born men","",""," ","The number of unauthorized immigrants in U.S. workforce ticks down and that unauthorized immigrants decline as a share of the U.S. labor force.","Just as with the population overall , the number of adult unauthorized immigrants in the workforce – 7.8 million – was lower in 2016 than a decade earlier . Their share of the workforce ( 4.8 % ) also declined from 2007 . The decline in the unauthorized immigrant workforce stems mainly from the decline in the overall unauthorized immigrant population . The decline in numbers came even though the labor force participation rate of unauthorized immigrants rose slightly from 2007 to 2016 , as it did for both lawful immigrants and U.S.-born women , but not U.S.-born men ."
mturk_charts/no_data_remaining/two_col/71.png,"In Florida , the number of Hispanic registered voters reached 2.2 million this year , an 8.4 % increase over 2016 . This is nearly double the increase from the previous midterm election in 2014 , when Hispanic voter registration increased 4.6 % over 2012 .",same,"Give details about Latino voter registration in Florida?",answer1,"In Florida , the number of Hispanic registered voters reached 2.2 million this year , an 8.4 % increase over 2016 . This is nearly double the increase from the previous midterm election in 2014 , when Hispanic voter registration increased 4.6 % over 2012 .","In Florida , the number of Hispanic registered voters reached 2.2 million this year , an 8.4 % increase over 2016 . This is nearly double the increase from the previous midterm election in 2014 , when Hispanic voter registration increased 4.6 % over 2012 .","","","",""," ","In Florida, Latino voter registration reached Florida, a new high In thousands 8.4% 2,194","In Florida , the number of Hispanic registered voters reached 2.2 million this year , an 8.4 % increase over 2016 . This is nearly double the increase from the previous midterm election in 2014 , when Hispanic voter registration increased 4.6 % over 2012 ."
mturk_charts/no_data_remaining/two_col/72.png,"About 250,000 babies were born to unauthorized immigrant parents in the United States in 2016 , the latest year for which information is available , according to a new Pew Research Center analysis of government data . This represents a 36 % decrease from a peak of about 390,000 in 2007 . The analysis follows President Donald Trump ’s announcement that his administration may seek to end “ birthright citizenship . ” Births to unauthorized immigrants in the U.S. generally rose throughout the 1980s , 1990s and 2000s but have declined since the start of the Great Recession about a decade ago , according to estimates based on data from the Census Bureau ’s American Community Survey and its Current Population Survey .",same,"Give the trends of baby births to unauthorized immigrant parents between 1980 and 2016?",answer1,"About 250,000 babies were born to unauthorized immigrant parents in the United States in 2016 . This represents a 36 % decrease from a peak of about 390,000 in 2007 . Births to unauthorized immigrants in the U.S. generally rose throughout the 1980s , 1990s and 2000s but have declined since the start of the Great Recession about a decade ago according to estimates based on data from the Census Bureau ’s American Community Survey and its Current Population Survey .","About 250,000 babies were born to unauthorized immigrant parents in the United States in 2016 . This represents a 36 % decrease from a peak of about 390,000 in 2007 . Births to unauthorized immigrants in the U.S. generally rose throughout the 1980s , 1990s and 2000s but have declined since the start of the Great Recession about a decade ago according to estimates based on data from the Census Bureau ’s American Community Survey and its Current Population Survey .","according estimates based on data Census Bureau ’s American Community Survey its Current Population Survey","","",""," ","Births to unauthorized immigrants in the U.S. have declined since the Great Recession","About 250,000 babies were born to unauthorized immigrant parents in the United States in 2016 This represents a 36 % decrease from a peak of about 390,000 in 2007 . Births to unauthorized immigrants in the U.S. generally rose throughout the 1980s , 1990s and 2000s but have declined since the start of the Great Recession about a decade ago"
mturk_charts/no_data_remaining/two_col/73.png,"Overall , around 5 million U.S.-born children younger than 18 were living with at least one unauthorized immigrant parent in 2016 , up from around 4.5 million in 2007 , according to the new estimates . The number of U.S.-born children has leveled off in recent years , reflecting the decline in births and the decrease in the unauthorized immigrant population since the Great Recession .",same,"What is trend in the number of children born in the U.S. with at least one unauthorized immigrant parent between 2007 and 2016?",answer1,"Overall , around 5 million U.S.-born children younger than 18 were living with at least one unauthorized immigrant parent in 2016 , up from around 4.5 million in 2007 .","Overall , around 5 million U.S.-born children younger than 18 were living with at least one unauthorized immigrant parent in 2016 , up from around 4.5 million in 2007 .","Overall .","","",""," ","Around 5 million U.S.-born children of unauthorized immigrants live in U.S. In millions","around 5 million U.S.-born children younger than 18 were living with at least one unauthorized immigrant parent in 2016 , up from around 4.5 million in 2007"
mturk_charts/no_data_remaining/two_col/74.png,"The number of Hispanic registered voters in Florida has increased 6.2 % since the 2016 presidential election , to a record 2.1 million people . This is slightly faster growth than during the 2014 and 2010 midterm cycles , which saw 4.6 % and 5.2 % increases over the prior presidential election year , respectively , according to a Pew Research Center analysis of Florida state government data .",same,"Describe trends in the number of Hispanic voters in Florida?",answer1,"The number of Hispanic registered voters in Florida has increased 6.2 % since the 2016 presidential election , to a record 2.1 million people . This is slightly faster growth than during the 2014 and 2010 midterm cycles , which saw 4.6 % and 5.2 % increases over the prior presidential election year , respectively , according to a Pew Research Center analysis of Florida state government data .","The number of Hispanic registered voters in Florida has increased 6.2 % since the 2016 presidential election , to a record 2.1 million people . This is slightly faster growth than during the 2014 and 2010 midterm cycles , which saw 4.6 % and 5.2 % increases over the prior presidential election year , respectively , according to a Pew Research Center analysis of Florida state government data .","respectively according Pew Research Center analysis state government data","","",""," ","In Florida, Latino voter registration has grown somewhat faster than during previous midterm election cycles","The number of Hispanic registered voters in Florida has increased 6.2 % since the 2016 presidential election , to a record 2.1 million people . This is slightly faster growth than during the 2014 and 2010 midterm cycles , which saw 4.6 % and 5.2 % increases over the prior presidential election year"
mturk_charts/no_data_remaining/two_col/75.png,"The U.S. survey did not ask about banks and financial institutions , specifically . But it found that just 45 % of American adults had confidence in business leaders to work in the best interests of the public .",same,"What do people think about business leaders when it comes to working in their best interests?",answer1,"The U.S. survey found that just 45 % of American adults had confidence in business leaders to work in the best interests of the public .","The U.S. survey found that just 45 % of American adults had confidence in business leaders to work in the best interests of the public .","","did not ask about banks and financial institutions , specifically But it","",""," ","Majority of Americans say they have confidence in the military Have confidence in to act in the bestinterests of the","The U.S. survey did not ask about banks and financial institutions , specifically . But it found that just 45 % of American adults had confidence in business leaders to work in the best interests of the public ."
mturk_charts/no_data_remaining/two_col/76.png,"Terrorism is an issue that garners acute concern from more than half the populace ( 53 % ) . Crime , however , is less of an issue in Russia than in previous years , with only 39 % saying it is a very serious problem . In 2017 , 52 % said it was a top concern , which was already significantly lower than the three - quarters of Russians who were very concerned in 2002 .",same,"Comment on people's opinions about crime being a serious problem?",answer1,"Crime , is less of an issue in Russia than in previous years , with only 39 % saying it is a very serious problem . In 2017 , 52 % said it was a top concern , which was already significantly lower than the three - quarters of Russians who were very concerned in 2002 .","Crime , is less of an issue in Russia than in previous years , with only 39 % saying it is a very serious problem . In 2017 , 52 % said it was a top concern , which was already significantly lower than the three - quarters of Russians who were very concerned in 2002 .","","Terrorism that garners acute from more half populace ( 53 ) however","",""," ","Fewer see crime as a serious problem in Russia since 2002 Crime isa vvery big problem","Terrorism is an issue that garners acute concern from more than half the populace ( 53 % ) . Crime , however , is less of an issue in Russia than in previous years , with only 39 % saying it is a very serious problem . In 2017 , 52 % said it was a top concern , which was already significantly lower than the three - quarters of Russians who were very concerned in 2002 ."
