img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data/multi_col/8706.png,"Compared with seniors , younger adults are more inclined to like trying new technology products . These age differences are in keeping with previous Pew Research Center surveys that found younger adults more likely to be interested in science and technology and more likely to own technology products such as smartphones , tablets and computers . And while men and women have similar preferences , index scores suggest that men under age 50 are more likely than either older men or women at any age to prefer new technology products . Technology products have typically come on the market with a high price tag that is out of reach for many consumers . Thus , not surprisingly , adults with family incomes of at least $ 150,000 annually also tend to express a stronger preference for early technology adoption on this summary index ( 39 % do so ) compared with those at middle- and lower - income levels .",same,"How is the relation between family income and early technology adoption ?",answer1,"adults with family incomes of at least $ 150,000 annually also tend to express a stronger preference for early technology adoption on this summary index ( 39 % do so ) compared with those at middle- and lower - income levels","adults with family incomes of at least $ 150,000 annually also tend to express a stronger preference for early technology adoption on this summary index ( 39 % do so ) compared with those at middle- and lower - income levels","","","",""," ","Younger men, higher-income adults prefer to be early technology adopters","adults with family incomes of at least $ 150,000 annually also tend to express a stronger preference for early technology adoption on this summary index ( 39 % do so ) compared with those at middle- and lower - income levels"
mturk_charts/no_data/multi_col/8715.png,"With this in mind , some of the groups that have already been growing in recent years may be primed for continued growth . This includes people with no religious affiliation : The median age of adults who say their religion is “ nothing in particular ” is 38 , while for atheists and agnostics it is 34 .",same,"What is the age range in which adults say no religious affiliation ?",answer1,"The median age of adults who say their religion is “ nothing in particular ” is 38 .","The median age of adults who say their religion is “ nothing in particular ” is 38 .",".","no religious affiliation , while for atheists and agnostics it 34","",""," ","Age structure and median age of U.S. religious groups","no religious affiliation The median age of adults who say their religion is “ nothing in particular ” is 38 , while for atheists and agnostics it is 34"
mturk_charts/no_data/multi_col/8719.png,"A new Pew Research Center survey finds that 54 % of Republican and Republican - leaning registered voters think disagreements within the party will keep many Republicans from supporting Trump . Fewer ( 38 % ) think the party will solidly unite behind him .",same,"What is the opinion of Republican voters about supporting Trump ?",answer1,"54 % of Republican and Republican - leaning registered voters think disagreements within the party will keep many Republicans from supporting Trump . 38 % think the party will solidly unite behind him .","54 % of Republican and Republican - leaning registered voters think disagreements within the party will keep many Republicans from supporting Trump . 38 % think the party will solidly unite behind him .","","Fewer ( )","",""," ","Most Republican voters continue to doubt GOP will unite behind Trump","54 % of Republican and Republican - leaning registered voters think disagreements within the party will keep many Republicans from supporting Trump . Fewer ( 38 % ) think the party will solidly unite behind him"
mturk_charts/no_data/multi_col/8721.png,"Overall , 62 % of Republicans say average Republicans in the country generally agree with Trump on most issues . However , three - in - ten say that average Republicans do not agree with Trump ’s positions on issues .",same,"What is the opinion of Republicans about agreeing with Trump on various issues ?",answer1,"62 % of Republicans say average Republicans in the country generally agree with Trump on most issues . three - in - ten say that average Republicans do not agree with Trump ’s positions on issues .","62 % of Republicans say average Republicans in the country generally agree with Trump on most issues . three - in - ten say that average Republicans do not agree with Trump ’s positions on issues .","","Overall , However ,","",""," ","Some in GOP say Trump does not reflect views of average Republicans","Overall , 62 % of Republicans say average Republicans in the country generally agree with Trump on most issues . However , three - in - ten say that average Republicans do not agree with Trump ’s positions on issues"
mturk_charts/no_data/multi_col/8727.png,"Generally , those who are most concerned about Zika include older adults , especially older women , and those who report “ fair ” or “ poor ” health status . For instance , 44 % of women ages 50 and older think Zika is a major threat to the U.S. population as a whole , compared with 33 % of older men . By contrast , 23 % of adults under age 50 consider Zika a major threat to the population . Additionally , 42 % of those who report being in “ fair ” or “ poor ” health feel it is a major threat vs. 27 % of those who say they are in “ excellent ” or “ very good ” health .",same,"How are different views about the level of threat from Zika?",answer1,"44 % of women ages 50 and older think Zika is a major threat to the U.S. population as a whole , compared with 33 % of older men . 23 % of adults under age 50 consider Zika a major threat to the population . 42 % of those who report being in “ fair ” or “ poor ” health feel it is a major threat vs. 27 % of those who say they are in “ excellent ” or “ very good ” health .","44 % of women ages 50 and older think Zika is a major threat to the U.S. population as a whole , compared with 33 % of older men . 23 % of adults under age 50 consider Zika a major threat to the population . 42 % of those who report being in “ fair ” or “ poor ” health feel it is a major threat vs. 27 % of those who say they are in “ excellent ” or “ very good ” health .","","For instance By contrast Additionally","",""," ","Different groups hold different views about the level of threat from Zika","For instance , 44 % of women ages 50 and older think Zika is a major threat to the U.S. population as a whole , compared with 33 % of older men . By contrast , 23 % of adults under age 50 consider Zika a major threat to the population . Additionally , 42 % of those who report being in “ fair ” or “ poor ” health feel it is a major threat vs. 27 % of those who say they are in “ excellent ” or “ very good ” health ."
mturk_charts/no_data/multi_col/8728.png,"Additionally , blacks as compared with whites , and those living in the South and Northeast are more inclined to see Zika as a threat to public health . Some 46 % of blacks , compared with 27 % of whites , believe Zika is a major threat to the population . ( The 39 % of Hispanics saying Zika is a major threat is not statistically different than the share saying the same among either blacks or whites . ) These findings are in line with previous surveys showing a higher level of concern among blacks about some health issues , particularly about experimental - health matters . There were also regional differences about the level of threat Zika poses . Some 39 % of Northeasterners and 35 % of Southerners believe the Zika virus is a major threat to the American population , compared with 21 % of Westerners and 28 % of Midwesterners who say they think the threat level is high .",same,"How are Hispanic thoughts about Zika?",answer2,"39 % of Hispanics saying Zika is a major threat .","39 % of Hispanics saying Zika is a major threat .","","( The not statistically different than the share the same among either blacks or whites )","",""," ","Different groups hold different views about the level of threat from Zika","( The 39 % of Hispanics saying Zika is a major threat is not statistically different than the share saying the same among either blacks or whites . )"
mturk_charts/no_data/multi_col/8729.png,"Those paying the most attention to news about the Zika virus are more likely than others to view it as a threat . For instance , 74 % of those who have heard a lot about Zika consider it a major threat to pregnant women or those trying to get pregnant , compared with 49 % of those who have heard only a little or nothing about Zika who feel that way .",same,"What is the situation on people's opinion on the threat of the Zika virus?",answer1,"74 % of those who have heard a lot about Zika consider it a major threat to pregnant women or those trying to get pregnant , compared with 49 % of those who have heard only a little or nothing about Zika who feel that way .","74 % of those who have heard a lot about Zika consider it a major threat to pregnant women or those trying to get pregnant , compared with 49 % of those who have heard only a little or nothing about Zika who feel that way .","","the most attention news the virus are more likely than others view as For instance","",""," ","Those tuned in to Zika news also tend to see it as a major threat","the most attention to news about the Zika virus are more likely than others to view it as a threat . For instance , 74 % of those who have heard a lot about Zika consider it a major threat to pregnant women or those trying to get pregnant , compared with 49 % of those who have heard only a little or nothing about Zika who feel that way ."
mturk_charts/no_data/multi_col/8732.png,"The new national survey by Pew Research Center was conducted June 15 - 26 among 2,245 adults , including 1,655 registered voters . In a two - way contest , 51 % of registered voters support Clinton or lean toward her , while 42 % support or lean toward Trump . In a three - way contest , including Libertarian Party nominee Gary Johnson , 45 % favor Clinton , 36 % support Trump and 11 % back Johnson . As has been the case in recent campaigns , there are stark racial and ethnic differences in candidate support . Trump leads among white , non - Hispanic voters ( 51%-42 % ) , while Clinton has an overwhelming advantage among African Americans ( 91%-7 % ) .",same,"What is the opinion of registered voters about presidential election candidates ?",answer1,"51 % of registered voters support Clinton or lean toward her , while 42 % support or lean toward Trump . In a three - way contest , including Libertarian Party nominee Gary Johnson , 45 % favor Clinton , 36 % support Trump and 11 % back Johnson .","51 % of registered voters support Clinton or lean toward her , while 42 % support or lean toward Trump . In a three - way contest , including Libertarian Party nominee Gary Johnson , 45 % favor Clinton , 36 % support Trump and 11 % back Johnson .",". .","two","",""," ","Clinton holds general election advantage over Trump","In a two - way contest , 51 % of registered voters support Clinton or lean toward her , while 42 % support or lean toward Trump In a three - way contest , including Libertarian Party nominee Gary Johnson , 45 % favor Clinton , 36 % support Trump and 11 % back Johnson"
mturk_charts/no_data/multi_col/8733.png,"In another sign of voter discontent , large numbers of the supporters of both Trump and Clinton view their choice as more of a vote against the opposing candidate than an expression of support for their candidate . More than half of Trump supporters ( 55 % ) view their vote more as a vote against Clinton , while just 41 % view it more as a vote for Trump . Among GOP candidates since 2000 , only Mitt Romney has drawn as much negative support ( 58 % of Romney supporters saw their vote more as a vote against Barack Obama ) . Clinton ’s supporters are divided – 48 % view their vote more as a vote for their own candidate , while 50 % say it is more a vote against Trump . But that is the highest share of a Democratic candidate ’s supporters viewing their choice as more a vote “ against ” the opposing candidate dating back to 2000 . In 2008 , just a quarter of Obama ’s supporters said their vote was more a vote against John McCain than a vote for Obama .",same,"How is the view of the Republican candidate supporters in 'vote as more against opponents' ?",answer1,"More than half of Trump supporters ( 55 % ) view their vote more as a vote against Clinton , while just 41 % view it more as a vote for Trump .","More than half of Trump supporters ( 55 % ) view their vote more as a vote against Clinton , while just 41 % view it more as a vote for Trump .",".","","",""," ","Half or more Trump, Clinton supporters view vote as more ‘against’ opponent","More than half of Trump supporters ( 55 % ) view their vote more as a vote against Clinton , while just 41 % view it more as a vote for Trump"
mturk_charts/no_data/multi_col/8734.png,"When it comes to the issues at the forefront of voters ’ minds , the economy tops the list , with 84 % of voters – and similar shares across most demographic and political groups – saying it is very important to their vote . Terrorism also ranks high across the political spectrum .",same,"What is the situation on issues in voters mind when they are going to vote?",answer1,"the economy tops the list , with 84 % of voters saying it is very important to their vote . Terrorism also ranks high across the political spectrum .","the economy tops the list , with 84 % of voters saying it is very important to their vote . Terrorism also ranks high across the political spectrum .","","When comes issues at forefront ’ minds – and similar shares most demographic and groups –","",""," ","Economy and terrorism are top issues for voters in 2016","When it comes to the issues at the forefront of voters ’ minds , the economy tops the list , with 84 % of voters – and similar shares across most demographic and political groups – saying it is very important to their vote . Terrorism also ranks high across the political spectrum"
mturk_charts/no_data/multi_col/8740.png,"Friends and family are an important source of news , but Americans still count more on news organizations . Online news consumers are about twice as likely to often get news online from news organizations as they are from friends and family , and they find that news somewhat more accurate and just as near to their interests . Beyond just online news , Americans place as much trust in the information they get from news organizations as they do in information coming from family and friends – though there is a not a lot of trust placed in either . Only about two - in - ten trust information from local or national news organizations “ a lot , ” and 14 % say the same of information from family and friends . At least three - quarters express some or a lot of trust in the information from each .",same,"What is the opinion of Americans about trusting different news sources ?",answer1,"Only about two - in - ten trust information from local or national news organizations “ a lot , ” and 14 % say the same of information from family and friends . At least three - quarters express some or a lot of trust in the information from each .","Only about two - in - ten trust information from local or national news organizations “ a lot , ” and 14 % say the same of information from family and friends . At least three - quarters express some or a lot of trust in the information from each .","","","",""," ","Majorities show at least some trust in both news outlets and friends and family","Only about two - in - ten trust information from local or national news organizations “ a lot , ” and 14 % say the same of information from family and friends . At least three - quarters express some or a lot of trust in the information from each"
mturk_charts/no_data/multi_col/8741.png,"A clear challenge for the news media is the deeply rooted sense of bias the public perceives in their reporting . Even as three - quarters of the public gives credit to news organizations for holding our leaders accountable , about the same share ( 74 % ) feels the news media favor one side in their reporting . That far outpaces the portion of online news consumers who sense this about online news they get from friends and family : In that case , just about a third ( 35 % ) describe it as mostly one - sided , while 31 % say it represents more than one side . Another third say they do n’t get news from friends and family .",same,"What is the opinion of Americans on whether news media and news sources are one-sided ?",answer1,"74 % feels the news media favor one side in their reporting about online news they get from friends and family just about a third ( 35 % ) describe it as mostly one - sided , while 31 % say it represents more than one side .","74 % feels the news media favor one side in their reporting about online news they get from friends and family just about a third ( 35 % ) describe it as mostly one - sided , while 31 % say it represents more than one side .","online","same share Another do n’t","",""," ","Americans overwhelmingly think that news media are one-sided","about the same share ( 74 % ) feels the news media favor one side in their reporting just about a third ( 35 % ) describe it as mostly one - sided , while 31 % say it represents more than one side . Another third say they do n’t get news from friends and family"
mturk_charts/no_data/multi_col/8742.png,"NATO members will hold a summit this week in Warsaw , Poland , at a time when the alliance is facing many challenges , including political uncertainty in Europe . But a spring 2016 Pew Research Center survey of nine EU nations , the U.S. and Canada finds positive views of the military alliance . A median of 57 % across the 11 NATO member countries surveyed voiced favorable views of the coalition , with only about a quarter ( median of 27 % ) expressing negative opinions .",same,"What is the opinion of member nations about NATO military alliance ?",same,"A median of 57 % across the 11 NATO member countries surveyed voiced favorable views of the coalition , with only a median of 27 % expressing negative opinions .","A median of 57 % across the 11 NATO member countries surveyed voiced favorable views of the coalition , with only a median of 27 % expressing negative opinions .",".","about quarter ( )","",""," ","NATO receives mostly positive reviews from member nations surveyed Views of NATO","A median of 57 % across the 11 NATO member countries surveyed voiced favorable views of the coalition , with only about a quarter ( median of 27 % ) expressing negative opinions"
mturk_charts/no_data/multi_col/8744.png,"Despite growing security threats to member countries , most NATO members appear reluctant to boost their own countries ’ military spending . About a third ( median of 32 % ) across the NATO nations surveyed say their country should increase its national defense spending , while nearly half ( median of 47 % ) want to keep spending the same and 14 % favor decreasing defense spending .",same,"What is the opinion of NATO nations about defence spending ?",answer1,"About a third ( median of 32 % ) across the NATO nations surveyed say their country should increase its national defense spending , while nearly half ( median of 47 % ) want to keep spending the same and 14 % favor decreasing defense spending .","About a third ( median of 32 % ) across the NATO nations surveyed say their country should increase its national defense spending , while nearly half ( median of 47 % ) want to keep spending the same and 14 % favor decreasing defense spending .",".","","",""," ","Many NATO members want to maintain current levels of defense spending","About a third ( median of 32 % ) across the NATO nations surveyed say their country should increase its national defense spending , while nearly half ( median of 47 % ) want to keep spending the same and 14 % favor decreasing defense spending"
mturk_charts/no_data/multi_col/8745.png,"A spring 2015 Pew Research Center survey also raised questions about the willingness of people in a number of NATO nations to carry through with a key commitment to the alliance . Despite tensions with Russia growing out of the Ukraine conflict , NATO members polled were divided on whether their countries should provide military support to an ally if it got into a military conflict with Russia . A median of 48 % across eight NATO nations said their country should use military force to defend allies , while 42 % among these members are opposed to using force . Yet only in the U.S. and Canada did more than half think their country should use military action if Russia attacks a fellow NATO member ( 56 % and 53 % , respectively ) . Germans ( 58 % ) were the most likely to say their country should not use military force .",same,"What is the general opinion of NATO nations about their country using military force to defend allies ?",answer1,"A median of 48 % across eight NATO nations said their country should use military force to defend allies , while 42 % among these members are opposed to using force .","A median of 48 % across eight NATO nations said their country should use military force to defend allies , while 42 % among these members are opposed to using force .","","Yet only in the U.S. and Canada did more than half think action if Russia attacks a fellow member ( 56 and 53 respectively ) Germans ( 58 ) were the most likely say not","",""," ","Many NATO countries reluctant to use force to defend allies","A median of 48 % across eight NATO nations said their country should use military force to defend allies , while 42 % among these members are opposed to using force Yet only in the U.S. and Canada did more than half think their country should use military action if Russia attacks a fellow NATO member ( 56 % and 53 % , respectively ) . Germans ( 58 % ) were the most likely to say their country should not use military force"
mturk_charts/no_data/multi_col/8753.png,"When it comes to presidential elections , there are fewer competitive counties , and more counties in which Democrats or Republicans hold overwhelming vote advantages , than at any time in the past three decades or so – on - the - ground evidence of the heightened partisan polarization that characterizes U.S. politics today . In the 2012 election , there were only 275 counties – less than 9 % of all counties and county - equivalents in the nation – in which fewer than 5 percentage points separated Democrat Barack Obama and Republican Mitt Romney , according to a new Pew Research Center analysis of county - level voting data . That was the fewest closely contested counties since Ronald Reagan ’s landslide re - election in 1984 .",same,"How are landslide counties and contested counties in presidential elections ?",answer1,"In the 2012 election , there were only 275 counties in which fewer than 5 percentage points separated Democrat Barack Obama and Republican Mitt Romney .","In the 2012 election , there were only 275 counties in which fewer than 5 percentage points separated Democrat Barack Obama and Republican Mitt Romney .","","– less 9 % of all county - equivalents nation – according to a new Pew Research Center analysis of county - level voting data That was fewest closely contested since Ronald Reagan ’s landslide re - 1984","",""," ","Politically competitive counties have become even less common","In the 2012 election , there were only 275 counties – less than 9 % of all counties and county - equivalents in the nation – in which fewer than 5 percentage points separated Democrat Barack Obama and Republican Mitt Romney , according to a new Pew Research Center analysis of county - level voting data . That was the fewest closely contested counties since Ronald Reagan ’s landslide re - election in 1984 ."
mturk_charts/no_data/multi_col/8755.png,"From ride - hailing apps to shopping services , the sharing and on - demand economy has grown in the U.S. , yet a relatively small minority of the public is incorporating shared and on - demand services deeply into their day - to - day lives . Still , some Americans are “ super users ” : 7 % have used six or more services ( out of a total of 11 ) , according to a Pew Research Center study .",same,"How is usage of shared and on-demand services in US?",answer1,"7 % have used six or more services ( out of a total of 11 ) .","7 % have used six or more services ( out of a total of 11 ) .","","From ride - hailing apps to shopping , the sharing and on - demand economy has grown in the U.S. , yet relatively small minority the public is incorporating shared and on - demand deeply into their day - to - day lives Still , some Americans are “ super users ” : , according to Pew Research Center study","",""," ","Few Americans are 'super users' of shared and on-demand services","From ride - hailing apps to shopping services , the sharing and on - demand economy has grown in the U.S. , yet a relatively small minority of the public is incorporating shared and on - demand services deeply into their day - to - day lives . Still , some Americans are “ super users ” : 7 % have used six or more services ( out of a total of 11 ) , according to a Pew Research Center study"
mturk_charts/no_data/multi_col/8757.png,"Hispanics ’ experience with discrimination or being treated unfairly varies greatly by age . Among Hispanics ages 18 to 29 , 65 % say they have experienced discrimination or unfair treatment because of their race or ethnicity . By comparison , only 35 % of Hispanics 50 and older say the same – a 30 - percentage - point gap . In addition , Hispanics born in the U.S. ( 62 % ) are more likely than immigrants ( 41 % ) to say they have experienced discrimination or unfair treatment . There are also differences by race . For example , 56 % of nonwhite Hispanics say this has happened at some point in their lives , a higher share than that among white Hispanics ( 41 % ) .",same,"What is situation of U.S Hispanics immigrants being discriminated?",answer1,"Among Hispanics ages 18 to 29 , 65 % say they have experienced discrimination or unfair treatment because of their race or ethnicity . By comparison , only 35 % of Hispanics 50 and older say the same – a 30 - percentage - point gap . In addition , Hispanics born in the U.S. ( 62 % ) are more likely than immigrants ( 41 % ) to say they have experienced discrimination or unfair treatment . 56 % of nonwhite Hispanics say this has happened at some point in their lives , a higher share than that among white Hispanics ( 41 % ) .","Among Hispanics ages 18 to 29 , 65 % say they have experienced discrimination or unfair treatment because of their race or ethnicity . By comparison , only 35 % of Hispanics 50 and older say the same – a 30 - percentage - point gap . In addition , Hispanics born in the U.S. ( 62 % ) are more likely than immigrants ( 41 % ) to say they have experienced discrimination or unfair treatment . 56 % of nonwhite Hispanics say this has happened at some point in their lives , a higher share than that among white Hispanics ( 41 % ) .","56 nonwhite this has happened at some lives higher share that among white","’ experience with being treated unfairly varies greatly by age","",""," ","Hispanics' experience with discrimination","Hispanics ’ experience with discrimination or being treated unfairly varies greatly by age . Among Hispanics ages 18 to 29 , 65 % say they have experienced discrimination or unfair treatment because of their race or ethnicity . By comparison , only 35 % of Hispanics 50 and older say the same – a 30 - percentage - point gap . In addition , Hispanics born in the U.S. ( 62 % ) are more likely than immigrants ( 41 % ) to say they have experienced discrimination or unfair treatment"
mturk_charts/no_data/multi_col/8760.png,"European attitudes toward President Barack Obama remain very positive . Across the 10 EU nations polled , a median of 77 % have confidence in Obama to do the right thing in world affairs , including more than eight - in - ten in Sweden , the Netherlands , Germany and France . Europeans are somewhat less enthusiastic about Hillary Clinton , although her ratings are still mostly positive : A median of 59 % have confidence in her . In contrast , ratings for Donald Trump are overwhelmingly negative . A median of just 9 % trust the wealthy real estate developer to do the right thing in world affairs ; 85 % lack confidence in him .",same,"What confidence do Europeans have in Obama, Clinton and Trump?",answer2,"a median of 77 % have confidence in Obama to do the right thing in world affairs . about Hillary Clinton , A median of 59 % have confidence in her . for Donald Trump A median of 9 % trust the wealthy real estate developer to do the right thing in world affairs ; 85 % lack confidence in him .","a median of 77 % have confidence in Obama to do the right thing in world affairs . about Hillary Clinton , A median of 59 % have confidence in her . for Donald Trump A median of 9 % trust the wealthy real estate developer to do the right thing in world affairs ; 85 % lack confidence in him .",". about Hillary Clinton A 59 her . for Donald Trump A 9 trust wealthy real estate developer ; 85 lack him .","Across 10 EU nations polled including more than eight - - ten Sweden Netherlands Germany and France","",""," ","Europeans express confidence in Obama and Clinton, but not Trump","Across the 10 EU nations polled , a median of 77 % have confidence in Obama to do the right thing in world affairs , including more than eight - in - ten in Sweden , the Netherlands , Germany and France"
mturk_charts/no_data/multi_col/8763.png,"Nearly two - thirds in the U.S. ( 65 % ) also say Americans are tolerant , but international publics are less convinced . While half or more hold this view in Poland , Japan , Germany and Italy , most in China , Sweden , Australia , the UK , France and Canada believe Americans are not tolerant .",same,"How are Americans generally seen positively by other countries?",answer1,"Nearly two - thirds in the U.S. ( 65 % ) also say Americans are tolerant , but international publics are less convinced . While half or more hold this view in Poland , Japan , Germany and Italy , most in China , Sweden , Australia , the UK , France and Canada believe Americans are not tolerant .","Nearly two - thirds in the U.S. ( 65 % ) also say Americans are tolerant , but international publics are less convinced . While half or more hold this view in Poland , Japan , Germany and Italy , most in China , Sweden , Australia , the UK , France and Canada believe Americans are not tolerant .","","","",""," ","Americans seen as optimistic and hardworking, but not especially tolerant","Nearly two - thirds in the U.S. ( 65 % ) also say Americans are tolerant , but international publics are less convinced . While half or more hold this view in Poland , Japan , Germany and Italy , most in China , Sweden , Australia , the UK , France and Canada believe Americans are not tolerant ."
mturk_charts/no_data/multi_col/8769.png,"On the negative side , half or more in 10 countries think Americans are arrogant and many say they are greedy . And half or more in Australia , Greece , the UK , Spain , Canada and China say Americans are violent .",same,"How are Americans generally seen negatively by other countries?",same,"On the negative side , half or more in 10 countries think Americans are arrogant and many say they are greedy . And half or more in Australia , Greece , the UK , Spain , Canada and China say Americans are violent .","On the negative side , half or more in 10 countries think Americans are arrogant and many say they are greedy . And half or more in Australia , Greece , the UK , Spain , Canada and China say Americans are violent .","","","",""," ","Arrogance prominently associated with people in the U.S.","On the negative side , half or more in 10 countries think Americans are arrogant and many say they are greedy . And half or more in Australia , Greece , the UK , Spain , Canada and China say Americans are violent ."
mturk_charts/no_data/multi_col/8771.png,"Whites and blacks are split over the current state of race relations and what progress Obama has made on the issue . About six - in - ten blacks ( 61 % ) say race relations are generally bad , while about equal shares of whites say race relations are good as say they ’re bad . Overall views on race relations are more positive now than they were a year ago , following the unrest in Baltimore over the death of Freddie Gray , a black man who died while in police custody . Even so , the public ’s views of race relations are more negative now than they have been for much of the 2000s .",same,"What is the situation on Black and white Americans differ widely in views on race relations?",answer2,"About six - in - ten blacks ( 61 % ) say race relations are generally bad , while about equal shares of whites say race relations are good as say they ’re bad .","About six - in - ten blacks ( 61 % ) say race relations are generally bad , while about equal shares of whites say race relations are good as say they ’re bad .","About six - - ten blacks ( 61 % ) say generally bad about equal shares whites say good as say ’re bad .","Overall views on more positive now than were a year ago following the unrest Baltimore over the death Freddie Gray a black man who died police custody","",""," ","Black and white Americans differ widely in views on race relations","Overall views on race relations are more positive now than they were a year ago , following the unrest in Baltimore over the death of Freddie Gray , a black man who died while in police custody"
mturk_charts/no_data/multi_col/8774.png,"About four - in - ten Americans express support for the Black Lives Matter movement , but blacks are considerably more likely to do so than whites or Hispanics . About two - thirds of blacks ( 65 % ) say they strongly or somewhat support the movement , compared with 40 % of whites and 32 % of Hispanics .",same,"How is the support of Black Live Matter?",answer1,"About four - in - ten Americans express support for the Black Lives Matter movement . About two - thirds of blacks ( 65 % ) say they strongly or somewhat support the movement , compared with 40 % of whites and 32 % of Hispanics .","About four - in - ten Americans express support for the Black Lives Matter movement . About two - thirds of blacks ( 65 % ) say they strongly or somewhat support the movement , compared with 40 % of whites and 32 % of Hispanics .","","but are considerably more likely to do so than","",""," ","About four-in-ten black adults strongly support Black Lives Matter","About four - in - ten Americans express support for the Black Lives Matter movement , but blacks are considerably more likely to do so than whites or Hispanics . About two - thirds of blacks ( 65 % ) say they strongly or somewhat support the movement , compared with 40 % of whites and 32 % of Hispanics ."
mturk_charts/no_data/multi_col/8778.png,"The British have long thought that the EU was inefficient and intrusive and has mishandled the challenges facing Europe . In a 2014 Pew Research Center survey , 64 % of the British thought the EU was inefficient and does not understand the needs of its citizens . Six - in - ten said it was intrusive . In this year ’s survey , 70 % in the UK disapprove of the EU ’s handling of the refugee issue and 55 % said the same about the EU ’s dealing with economic issues .",same,"How is the level of faith in EU in British?",answer2,"70 % in the UK disapprove of the EU ’s handling of the refugee issue and 55 % said the same about the EU ’s dealing with economic issues .","70 % in the UK disapprove of the EU ’s handling of the refugee issue and 55 % said the same about the EU ’s dealing with economic issues .","","In this year survey ,","",""," ","British have little faith in EU","In this year ’s survey , 70 % in the UK disapprove of the EU ’s handling of the refugee issue and 55 % said the same about the EU ’s dealing with economic issues ."
mturk_charts/no_data/multi_col/8779.png,"The vote to leave reflects the desire of nearly two - thirds of the UK public to bring back some EU powers from Brussels to London . Fully 65 % of the British said before the referendum that they wanted some EU powers to be returned to their national government . This included 73 % of those ages 50 and older , 70 % of men , 68 % of those with a secondary education or less , 93 % of UK Independence Party supporters , 77 % of Conservative Party adherents and 49 % of Labour Party backers .",same,"How is the opinion of the public on whether more power of EU should be returned to national governments?",answer2,"65 % of the British said that they wanted some EU powers to be returned to their national government . This included 73 % of those ages 50 and older , 70 % of men , 68 % of those with a secondary education or less .","65 % of the British said that they wanted some EU powers to be returned to their national government . This included 73 % of those ages 50 and older , 70 % of men , 68 % of those with a secondary education or less .","","Fully before referendum","",""," ","Men, folder and less educated Brits more likely to favor weakening EU % saying some powers should be returned to national governments ","Fully 65 % of the British said before the referendum that they wanted some EU powers to be returned to their national government . This included 73 % of those ages 50 and older , 70 % of men , 68 % of those with a secondary education or less ,"
mturk_charts/no_data/multi_col/8781.png,"The debate in other EU member states about the future of the institution may just be getting started . A majority of the Greeks ( 68 % ) and pluralities of the Dutch ( 44 % ) , Germans ( 43 % ) , Italians ( 39 % ) and French ( 39 % ) all want some EU power returned to their national governments . Both the Dutch and the French have a history of holding referendums on major and not - so - major issues , and Euroskeptic parties in both countries have already voiced support for a public vote on their relationship with the EU .",same,"How do people of different EU countries think about the power distribution between EU and their own country?",answer2,"A majority of the Greeks ( 68 % ) and pluralities of the Dutch ( 44 % ) , Germans ( 43 % ) , Italians ( 39 % ) and French ( 39 % ) all want some EU power returned to their national governments .","A majority of the Greeks ( 68 % ) and pluralities of the Dutch ( 44 % ) , Germans ( 43 % ) , Italians ( 39 % ) and French ( 39 % ) all want some EU power returned to their national governments .",".","","",""," ","Disagreement on stever closer union Which statement best describes your views about the future of the European Union? Some powers should be returned to national govts Division of powers should remain the same National govts sho uld transfer more powers to EU","A majority of the Greeks ( 68 % ) and pluralities of the Dutch ( 44 % ) , Germans ( 43 % ) , Italians ( 39 % ) and French ( 39 % ) all want some EU power returned to their national governments"
mturk_charts/no_data/multi_col/8784.png,"The Census Bureau statistics indicate that demographic change is percolating upward through the nation ’s age groups , starting with the youngest ones . In fact , the bureau estimates indicate that 50.3 % of children younger than 5 were racial or ethnic minorities in 2015 .",same,"How is the racial situation of childrens?",answer1,"50.3 % of children younger than 5 were racial or ethnic minorities .","50.3 % of children younger than 5 were racial or ethnic minorities .","50.3 children younger 5 were racial or ethnic minorities","While more half Republicans ( 52 ) view Democrats as more closed - minded other Americans , nearly as many say Democrats are more immoral ( 47 ) , lazier ( 46 ) and more dishonest ( 45 )","",""," ","U.S. demographic change begins with the youngest age groups","While more than half of Republicans ( 52 % ) view Democrats as more closed - minded than other Americans , nearly as many say Democrats are more immoral ( 47 % ) , lazier ( 46 % ) and more dishonest ( 45 % ) ."
