img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,extra_added_text
mturk_charts/no_data/multi_col/6911.png,"Putin ’s 2015 decision to intervene in the Syrian conflict was a momentous change in Russia ’s foreign policy . Today , the prevailing view among Russians is that their country should stay the course in Syria , keeping Russia ’s military involvement at its current level ( 46 % ) . Among those who would like to see a change in Russia ’s stance , roughly three times as many support decreasing the level of Russia ’s involvement ( 34 % ) , as opposed to increasing it ( 11 % ) . When asked about the purpose of their country ’s military actions in Syria , majorities say limiting casualties ( 72 % ) and defeating extremist groups ( 64 % ) should be priorities , compared with just a quarter who say the same about the Kremlin ’s apparent goal of keeping Syrian President Bashar al - Assad in power .",same,What Russians think about the purpose of their country's military actions in Syria?,answer1,"majorities say limiting casualties ( 72 % ) and defeating extremist groups ( 64 % ) should be priorities , compared with just a quarter who say the same about the Kremlin ’s apparent goal of keeping Syrian President Bashar al - Assad in power .","majorities say limiting casualties ( 72 % ) and defeating extremist groups ( 64 % ) should be priorities , compared with just a quarter who say the same about the Kremlin ’s apparent goal of keeping Syrian President Bashar al - Assad in power .",,When asked purpose their country military actions Syria,
mturk_charts/no_data/multi_col/6912.png,"Despite Russians ’ lukewarm view of the economy , a majority ( 55 % ) still approves of Putin ’s handling of the issue . Putin also has the support of more than half the country when it comes to energy policy and civil society . The only area included in the survey in which he fails to earn majority approval is the issue of corruption .",same,How are Putin's ratings on different subjects among Russians?,answer2,"The view of the economy , a majority ( 55 % ) still approves of Putin ’s handling of the issue . Putin also has the support of more than half the country when it comes to energy policy and civil society . The only area included in the survey in which he fails to earn majority approval is the issue of corruption .","view of the economy , a majority ( 55 % ) still approves of Putin ’s handling of the issue . Putin also has the support of more than half the country when it comes to energy policy and civil society . The only area included in the survey in which he fails to earn majority approval is the issue of corruption .","view economy , a ( 55 % ) still approves ’s handling",,The 
mturk_charts/no_data/multi_col/6915.png,"In general , Republicans and Democrats ascribe positive traits to their own party , while holding negative views of the opposing party . For example , about two - thirds of Democrats and Democratic - leaning independents ( 66 % ) say their party has high ethical standards , while about the same share of Republicans and Republican leaners ( 64 % ) say the same about the GOP . Comparable shares in each party ( 24 % of Democrats , 21 % of Republicans ) say the opposing party has high ethical standards .",same,What are the partisans traits about the opposing parties ethics in relation to their own party ethics?,answer2,"In general , Republicans and Democrats holding negative views of the opposing party . For example , about two - thirds of Democrats and Democratic - leaning independents ( 66 % ) say their party has high ethical standards , while about the same share of Republicans and Republican leaners ( 64 % ) say the same about the GOP . Comparable shares in each party ( 24 % of Democrats , 21 % of Republicans ) say the opposing party has high ethical standards .","In general , Republicans and Democrats holding negative views of the opposing party . For example , about two - thirds of Democrats and Democratic - leaning independents ( 66 % ) say their party has high ethical standards , while about the same share of Republicans and Republican leaners ( 64 % ) say the same about the GOP . Comparable shares in each party ( 24 % of Democrats , 21 % of Republicans ) say the opposing party has high ethical standards .",,ascribe positive traits to own,
mturk_charts/no_data/multi_col/6919.png,"Donald Trump ’s job approval continues to remain more negative than positive . Currently , 39 % of the public approves of the way Trump is handling his job as president , while 55 % disapprove . Ratings of Trump are virtually unchanged from April ( 39 % approved ) and February ( also 39 % ) .",same,What are the publics views on Trump's handling of his job as the president?,answer1,"Currently , 39 % of the public approves of the way class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-6'>Trump is handling his job as president , while 55 % disapprove","Currently , 39 % of the public approves of the way Trump is handling his job as president , while 55 % disapprove",Trump,class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-6'>Trump,"Currently , 39 % of the public approves of the way class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-6'>Trump is handling his job as president , while 55 % disapprove"
mturk_charts/no_data/multi_col/6923.png,"A similar pattern emerges when it comes to a variety of religious concepts , such as miracles , the existence of the soul , or fate . For most religious beliefs mentioned in the survey , the Czech Republic has among the lowest levels of belief in the region , and typically falls far below the regional median . For example , 19 % of Czechs believe in hell , compared with a regional median of 54 % – which includes roughly six - in - ten adults in Poland ( 62 % ) and Croatia ( 60 % ) . But that does not mean that the country is entirely devoid of religious or supernatural beliefs . Despite relatively low levels of belief in each concept , a majority of the Czech public ( 65 % ) believes in at least one of the nine concepts included in the survey ( belief in God plus the eight items in the accompanying chart ) . Even among religiously unaffiliated Czechs , 52 % believe in at least one of the concepts , including about a third ( 32 % ) who believe in fate ( i.e. , that the course of one ’s life is largely or wholly preordained ) . And Czechs overall are much more likely to believe in the existence of the soul and fate than they are to believe in God .",same,"What is the overall belief of Czech in the existence of the soul, fate, and God?",answer2,"19 % of Czechs believe in hell , compared with a regional median of 54 % – which includes roughly six - in - ten adults in Poland ( 62 % ) and Croatia ( 60 % ) . a majority of the Czech public ( 65 % ) believes in at least one of the nine concepts included in the survey . 52 % believe in at least one of the concepts , including about a third ( 32 % ) who believe in fate .","19 % of Czechs believe in hell , compared with a regional median of 54 % – which includes roughly six - in - ten adults in Poland ( 62 % ) and Croatia ( 60 % ) . a majority of the Czech public ( 65 % ) believes in at least one of the nine concepts included in the survey . 52 % believe in at least one of the concepts , including about a third ( 32 % ) who believe in fate .",majority public 65 believes at least one nine concepts included 52 at least one concepts including about third 32 who fate,For most religious beliefs mentioned Republic has among lowest levels belief region typically falls far below For example But that does not mean that country is entirely devoid religious or supernatural beliefs,
mturk_charts/no_data/multi_col/7224.png,"By roughly two - to - one , both blacks ( 62 % to 29 % ) and Hispanics ( 63 % to 33 % ) are more likely to say free trade agreements have been good for the country than to say they have been bad for the country . By contrast , whites are divided in their views of the impact of free trade agreements ( 47 % say they have been a good thing , 44 % say they have been a bad thing ) .",same,Which races say free trade agreements have been good for the country?,same,"By roughly two - to - one , both blacks ( 62 % to 29 % ) and Hispanics ( 63 % to 33 % ) are more likely to say free trade agreements have been good for the country than to say they have been bad for the country","By roughly two - to - one , both blacks ( 62 % to 29 % ) and Hispanics ( 63 % to 33 % ) are more likely to say free trade agreements have been good for the country than to say they have been bad for the country",,,
mturk_charts/no_data/multi_col/7225.png,"Age also is a factor in these views : By more than two - to - one ( 60 % vs. 26 % ) , those younger than 30 say they have been helped more than hurt financially by free trade agreements . Those in older age groups are more divided in their views of the personal impact of free trade agreements .",same,What are the views of 18-29 age groups in regards to free trade agreements?,answer1,"By more than two - to - one ( 60 % vs. 26 % ) , those younger than 30 say they have been helped more than hurt financially by free trade agreements .","By more than two - to - one ( 60 % vs. 26 % ) , those younger than 30 say they have been helped more than hurt financially by free trade agreements .","By than two - to - one ( 60 % vs. 26 % ) , those younger than 30 say they have been helped than hurt financially by .",Those in older age groups are divided in their views of the personal impact of,
mturk_charts/no_data/multi_col/7237.png,"The public expresses broadest support for increased federal spending on veterans benefits . Overall , 75 % say that , if they were making up the budget for the federal government this year , they would increase spending on veterans benefits and services ; 21 % say they would keep spending the same , while just 3 % would decrease spending . On a range of other programs , there is widespread public support for either increasing spending or maintaining it at current levels . For example , 50 % say they would increase spending on health care , while 29 % would keep it the same ; just 18 % say they would cut federal health care spending .",same,How do people think about veteran benefits if they were making up the budget?,answer1,"Overall , 75 % say that , if they were making up the budget for the federal government this year , they would increase spending on veterans benefits and services ; 21 % say they would keep spending the same , while just 3 % would decrease spending .","Overall , 75 % say that , if they were making up the budget for the federal government this year , they would increase spending on veterans benefits and services ; 21 % say they would keep spending the same , while just 3 % would decrease spending .",; 21 keep same while just 3 decrease .,,
mturk_charts/no_data/multi_col/6618.png,"Both Muslims and the general public also were asked if there are circumstances under which targeting and killing civilians can be justified in order to further a political , social or religious cause . Roughly eight - in - ten U.S. Muslims ( 84 % ) say such tactics can rarely ( 8 % ) or never ( 76 % ) be justified . The share of Muslims who say such tactics can often or sometimes be justified ( 12 % ) is similar to the share saying this among the general public ( 14 % ) . And Muslims are more likely than the public as a whole to say that targeting civilians for political , social or religious causes can never be justified .",same,What is the opinion of Muslims about targeting and killing civilians for a political?,answer1,Roughly eight - in - ten U.S. Muslims ( 84 % ) say such tactics can rarely ( 8 % ) or never ( 76 % ) be justified,Roughly eight - in - ten U.S. Muslims ( 84 % ) say such tactics can rarely ( 8 % ) or never ( 76 % ) be justified,,,
mturk_charts/no_data/multi_col/6632.png,"The majority of chiefs of staff to date – 19 – previously worked in other White House roles , such as deputy chief of staff or adviser to the president , according to a Pew Research Center analysis of their biographical information . This group also includes three former White House budget directors : Leon Panetta , who served as chief of staff to Bill Clinton ; Joshua Bolten , chief of staff to George W. Bush ; and Jack Lew , who served under Barack Obama . ( Lew had served as budget director twice – once under Clinton and once under Obama – before becoming Obama ’s chief . )",same,What  is the number of chiefs of staff has previously worked in other White House roles or polytical campaign role?,same,"The majority of chiefs of staff to date – 19 – previously worked in other White House roles, while 14 used to work in Political campaign.",The majority of chiefs of staff to date – 19 – previously worked in other White House roles,,", such as deputy chief or adviser the president , according a Pew Research Center analysis their biographical information",", while 14 used to work in Political campaign."
mturk_charts/no_data/multi_col/6635.png,"Muslims are the fastest - growing religious group in the world . The growth and regional migration of Muslims , combined with the ongoing impact of the Islamic State ( also known as ISIS or ISIL ) and other extremist groups that commit acts of violence in the name of Islam , have brought Muslims and the Islamic faith to the forefront of the political debate in many countries . Yet many facts about Muslims are not well known in some of these places , and most Americans – who live in a country with a relatively small Muslim population – have said they know little or nothing about Islam . There were 1.8 billion Muslims in the world as of 2015 – roughly 24 % of the global population – according to a Pew Research Center estimate . But while Islam is currently the world ’s second - largest religion ( after Christianity ) , it is the fastest - growing major religion . Indeed , if current demographic trends continue , the number of Muslims is expected to exceed the number of Christians by the end of this century .",same,How does Muslim religion compare in growth to other religions?,new_answer,Muslims are the fastest - growing religious group in the world .,Muslims are the fastest - growing religious group in the world .,,,It has been increased by 70 Muslims and 15 Jews.
mturk_charts/no_data/multi_col/5936.png,"Among the public overall , positive ratings for the government ’s handling of ensuring access to health care have declined 20 percentage points since 2015 ; today , just 36 % say it does a very or somewhat good job in ensuring access to health care , down from 56 % two years ago .",same,What is the public's ratings about government performance ensuring access to health care?,answer1,"just 36 % say it does a very or somewhat good job in ensuring access to health care , down from 56 % two years ago","just 36 % say it does a very or somewhat good job in ensuring access to health care , down from 56 % two years ago",,,
mturk_charts/no_data/multi_col/5945.png,"Overall , the public ’s current ratings for government performance are more positive than negative on five of 12 issues , including keeping the country safe from terrorism , setting fair standards for workplaces and responding to natural disasters . The government ’s ratings on four issues – poverty , immigration , health care and the environment – are , on balance , negative . On three other issues , the public ’s views are more mixed . On alleviating poverty and managing immigration , in particular , sizable proportions ( 42 % and 38 % , respectively ) say the government does a very bad job . By comparison , just 6 % say the government does a very good job in helping people out of poverty and 7 % say it does very well in managing the immigration system .",same,In what points the public thinks the government is doing a bad job?,same,"The government ’s ratings on four issues – poverty , immigration , health care and the environment – are , on balance , negative","The government ’s ratings on four issues – poverty , immigration , health care and the environment – are , on balance , negative",,,
mturk_charts/no_data/multi_col/5952.png,"Voice assistants are present on a wide range of devices , but the most common way for Americans to use them is on a smartphone : 42 % of U.S. adults use voice assistants in this way . Some 14 % of the public has used a voice assistant on a computer or tablet , while 8 % say they use them on a stand - alone device such as an Amazon Echo or Google Home .",same,What are the platforms that Americans are using voice assistants in percentage?,answer1,"42 % of U.S. adults use voice assistants in this way . Some 14 % of the public has used a voice assistant on a computer or tablet , while 8 % say they use them on a stand - alone device such as an Amazon Echo or Google Home","42 % of U.S. adults use voice assistants in this way . Some 14 % of the public has used a voice assistant on a computer or tablet , while 8 % say they use them on a stand - alone device such as an Amazon Echo or Google Home",,,
mturk_charts/no_data/multi_col/6220.png,"Roughly six - in - ten Japanese ( 61 % ) support increasing economic sanctions against North Korea to deal with Pyongyang ’s nuclear program . Only 25 % back deepening ties with North Korea . Notably , however , 41 % of young Japanese support deepening ties , while only 21 % of their elders , those ages 50 and older , agree .",same,What does Japanese think about the sanctions against North Korea?,same,"Roughly six - in - ten Japanese ( 61 % ) support increasing economic sanctions against North Korea to deal with Pyongyang ’s nuclear program . Only 25 % back deepening ties with North Korea . Notably , however , 41 % of young Japanese support deepening ties , while only 21 % of their elders , those ages 50 and older , agree","Roughly six - in - ten Japanese ( 61 % ) support increasing economic sanctions against North Korea to deal with Pyongyang ’s nuclear program . Only 25 % back deepening ties with North Korea . Notably , however , 41 % of young Japanese support deepening ties , while only 21 % of their elders , those ages 50 and older , agree",,,
mturk_charts/no_data/multi_col/6224.png,"At the same time , majorities in nearly all nations also embrace another form of democracy that places less emphasis on elected representatives . A global median of 66 % say direct democracy – in which citizens , rather than elected officials , vote on major issues – would be a good way to govern . This idea is especially popular among Western European populists .",same,What are the current thoughts on direct democracy?,answer1,A global median of 66 % say direct democracy – in which citizens vote on major issues – would be a good way to govern,A global median of 66 % say direct democracy – in which citizens vote on major issues – would be a good way to govern,,"At the same time , majorities nearly all nations also embrace another form that places less emphasis elected representatives . , rather than elected officials , . This idea is especially popular among Western European populists",
mturk_charts/no_data/multi_col/6238.png,"Furthermore , Americans who believe gun laws should be less strict are more likely to contact public officials on the issue than those who think gun laws should be stricter or are about right ( 22 % have ever done so , compared with 15 % of those who favor stricter laws and 10 % of those who think laws are about right ) . Among gun owners , 19 % of those who want less strict laws have contacted a public official in the past year , compared with 9 % of those who want stricter laws .",same,How is the gun policy seen among Americans?,answer2,"Americans who believe gun laws should be less strict are more likely to contact public officials on the issue than those who think gun laws should be stricter or are about right ( 22 % have ever done so , compared with 15 % of those who favor stricter laws and 10 % of those who think laws are about right ) . Among gun owners , 19 % of those who want less strict laws have contacted a public official in the past year , compared with 9 % of those who want stricter laws .","Americans who believe gun laws should be less strict are more likely to contact public officials on the issue than those who think gun laws should be stricter or are about right ( 22 % have ever done so , compared with 15 % of those who favor stricter laws and 10 % of those who think laws are about right ) . Among gun owners , 19 % of those who want less strict laws have contacted a public official in the past year , compared with 9 % of those who want stricter laws .",. Among owners 19 want contacted a official in past year 9 want .,Furthermore,
mturk_charts/no_data/multi_col/6335.png,A 2015 Pew Research Center survey found that nearly six - in - ten Americans ( 57 % ) believe it is unacceptable for the government to monitor the communications of American citizens . But the survey found that around half of Americans say it is acceptable for the U.S. government to monitor the communications of citizens of other countries .,same,WHat do Americans think about the government to monitor their communications?,same,nearly six - in - ten Americans ( 57 % ) believe it is unacceptable for the government to monitor the communications of American citizens,nearly six - in - ten Americans ( 57 % ) believe it is unacceptable for the government to monitor the communications of American citizens,,A 2015 Pew Research Center survey found that,
mturk_charts/no_data/multi_col/6334.png,"Seven - in - ten U.S. adults say it is at least somewhat likely that their own phone calls and emails are being monitored by the government , including 37 % who believe that this type of surveillance is “ very likely , ” according to a Pew Research Center survey conducted in February . Most notably , nearly eight - in - ten U.S. adults under the age of 50 think it is likely that the government is tracking their communications , compared with around six - in - ten of those 50 and older .",same,What do Americans think about their phone calls and emails?,answer2,"Seven - in - ten U.S. adults say it is at least somewhat likely that their own phone calls and emails are being monitored by the government , including 37 % who believe that this type of surveillance is “ very likely Most notably , nearly eight - in - ten U.S. adults under the age of 50 think it is likely that the government is tracking their communications , compared with around six - in - ten of those 50 and older .","Seven - in - ten U.S. adults say it is at least somewhat likely that their own phone calls and emails are being monitored by the government , including 37 % who believe that this type of surveillance is “ very likely Most notably , nearly eight - in - ten U.S. adults under the age of 50 think it is likely that the government is tracking their communications , compared with around six - in - ten of those 50 and older .",Most notably nearly eight under age 50 think tracking communications compared with around six those 50 older .,,
mturk_charts/no_data/multi_col/6342.png,"Overall , half of Americans say that society does not place enough importance on working and having a job ; 19 % say that society places too much importance on work , while the remaining 31 % think that balance is just about right . However , Republicans and Republican - leaning independents are about twice as likely as Democrats and Democratic leaners to say that society does n’t place enough importance on working ( 69 % vs. 35 % ) . There is also a substantial age gap in how Americans view work . Two - thirds ( 67 % ) of U.S. adults ages 65 and older – and 55 % of those ages 50 to 64 – think that society does not place enough importance on working . That share falls to just 36 % among those 18 to 29 .",same,What is the views on work among American age groups?,answer1,Two - thirds ( 67 % ) of U.S. adults ages 65 and older – and 55 % of those ages 50 to 64 – think that society does not place enough importance on working . That share falls to just 36 % among those 18 to 29 .,Two - thirds ( 67 % ) of U.S. adults ages 65 and older – and 55 % of those ages 50 to 64 – think that society does not place enough importance on working . That share falls to just 36 % among those 18 to 29 .,,There is also a substantial age gap in how Americans view work,
mturk_charts/no_data/multi_col/6846.png,"Asked why they had n’t yet naturalized , the Center ’s 2015 survey found that 35 % of Mexican and 23 % of other Latino immigrants with green cards identified personal barriers , such as a lack of English proficiency . Another common reason given was a lack of interest or just having not applied yet . About a third ( 31 % ) of Mexican lawful immigrants said this , while only 16 % of non - Mexican Latino immigrants said the same . An additional 13 % of Mexican and 19 % of non - Mexican lawful immigrants identified financial and administrative barriers , mainly the cost of naturalization .",same,What do Hispanic migrants think about identifing ack of English proficiency as a barrier to naturalization?,answer1,"35 % of Mexican and 23 % of other Latino immigrants with green cards identified personal barriers , such as a lack of English proficiency .","35 % of Mexican and 23 % of other Latino immigrants with green cards identified personal barriers , such as a lack of English proficiency .",.,Asked why they had n’t yet naturalized the Center ’s 2015 survey found that,
mturk_charts/no_data/multi_col/6853.png,"More than half of smartphone owners say they get news alerts on their phones , but few get these alerts frequently . Some 55 % of smartphone owners say they ever get news alerts on their phones ’ screens , according to a 2016 Pew Research Center survey . However , few users say they receive these types of alerts often , with just 13 % of smartphone owners reporting doing this . While smartphones are becoming more integrated into our lives , many users are n’t taking the necessary steps to secure their devices . A 2016 Pew Research Center survey found that 28 % of U.S. smartphone owners say they do not use a screen lock or other features to secure their phone . Although a majority of smartphone users say they have updated their phone ’s apps or operating system , around four - in - ten say they only update when it ’s convenient for them . But some smartphone users forgo updating their phones altogether : 14 % say they never update their phone ’s operating system , while 10 % say they do n’t update the apps on their phone .",same,What do smartphone owners think about the necessary steps to secure their devices?,answer1,28 % of U.S. smartphone owners say they do not use a screen lock or other features to secure their phone,28 % of U.S. smartphone owners say they do not use a screen lock or other features to secure their phone,,A 2016 Pew Research Center survey found that,
mturk_charts/no_data/multi_col/6855.png,"Americans have different views about where it is and is n’t appropriate to use a cellphone . In a 2014 Pew Research Center survey , roughly three - quarters of adults said it was OK for people to use their phones while walking down the street , riding public transit or waiting in line , but far fewer found it acceptable to use cellphones during a meeting , at the movies or in church .",same,Where do the few Americans think about the use of their cellphones at church or at the movie theater?,answer1,"far fewer found it acceptable to use cellphones during a meeting , at the movies or in church (4%) while 5% of the few Americans think that the use of cellphones at the movie theater is generally OK.","far fewer found it acceptable to use cellphones during a meeting , at the movies or in church",,but ., (4%) while 5% of the few Americans think that the use of cellphones at the movie theater is generally OK.
