img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","extra_added_text"
mturk_charts/no_data/multi_col/3972.png,"Around four - in - ten white evangelical Protestants ( 38 % ) say humans have always existed in their present form , and about a quarter ( 27 % ) of black Protestants share this view , according to the new study . Among white mainline Protestants , just 16 % say humans have always existed in their present form . Similar shares of Catholics ( 13 % ) and the religiously unaffiliated ( 11 % ) say the same . Only among the religiously unaffiliated – those who describe their religion as atheist , agnostic or “ nothing in particular ” – do a majority ( 64 % ) accept evolution via natural selection with no involvement from God or a higher power . Both Protestants and Catholics are considerably more likely to say evolution was guided or allowed by God than they are to say that humans evolved due to processes such as natural selection , or to say that humans have always existed in their present form .",same,"Describe the belief in evolution among different religions?",answer1,"Around four - in - ten white evangelical Protestants ( 38 % ) say humans have always existed in their present form , and about a quarter ( 27 % ) of black Protestants share this view , according to the new study . Among white mainline Protestants , just 16 % say humans have always existed in their present form . Similar shares of Catholics ( 13 % ) and the religiously unaffiliated ( 11 % ) say the same . Only among the religiously unaffiliated do a majority ( 64 % ) accept evolution via natural selection with no involvement from God or a higher power .","Around four - in - ten white evangelical Protestants ( 38 % ) say humans have always existed in their present form , and about a quarter ( 27 % ) of black Protestants share this view , according to the new study . Among white mainline Protestants , just 16 % say humans have always existed in their present form . Similar shares of Catholics ( 13 % ) and the religiously unaffiliated ( 11 % ) say the same . Only among the religiously unaffiliated do a majority ( 64 % ) accept evolution via natural selection with no involvement from God or a higher power .","","– those who describe religion as atheist agnostic “ nothing particular ” –",""
mturk_charts/no_data/multi_col/3952.png,"Love tops the list of Americans ’ reasons to marry . About nine - in - ten Americans ( 88 % ) cited love as a very important reason to get married , ahead of making a lifelong commitment ( 81 % ) and companionship ( 76 % ) , according to a 2013 Pew Research Center survey . Fewer said having their relationship recognized in a religious ceremony ( 30 % ) , financial stability ( 28 % ) or legal rights and benefits ( 23 % ) were very important reasons to marry .",same,"How do Americans see monogamy?",answer1,"Love tops the list of Americans ’ reasons to marry . About nine - in - ten Americans ( 88 % ) cited love as a very important reason to get married , ahead of making a lifelong commitment ( 81 % ) and companionship ( 76 % ) , according to a 2013 Pew Research Center survey . Fewer said having their relationship recognized in a religious ceremony ( 30 % ) , financial stability ( 28 % ) or legal rights and benefits ( 23 % ) were very important reasons to marry .","Love tops the list of Americans ’ reasons to marry . About nine - in - ten Americans ( 88 % ) cited love as a very important reason to get married , ahead of making a lifelong commitment ( 81 % ) and companionship ( 76 % ) , according to a 2013 Pew Research Center survey . Fewer said having their relationship recognized in a religious ceremony ( 30 % ) , financial stability ( 28 % ) or legal rights and benefits ( 23 % ) were very important reasons to marry .","","",""
mturk_charts/no_data/multi_col/3976.png,"The survey , part of a larger study to be released later this year about issues related to race , ethnicity and identity , also asked whether it ’s ever acceptable for someone to wear traditional dress from a country or culture other than their own as part of a Halloween costume . About six - in - ten Americans ( 58 % ) say this is always or sometimes acceptable , while about a quarter ( 27 % ) say it ’s rarely or never acceptable . Here , too , there are differences across racial and ethnic lines and between Democrats and Republicans .",same,"What are the American thoughts on cultural groups who use their own identity as a costume?",answer2,"About six - in - ten Americans ( 58 % ) say this is always or sometimes acceptable , while about a quarter ( 27 % ) say it ’s rarely or never acceptable .","About six - in - ten Americans ( 58 % ) say this is always or sometimes acceptable , while about a quarter ( 27 % ) say it ’s rarely or never acceptable .",".","",""
mturk_charts/no_data/multi_col/3982.png,"Russia ’s power and influence is seen as a major threat by a median of four - in - ten across the continent , about the same share that sees U.S. power and influence as a threat ( median of 37 % ) . Meanwhile , only 35 % see the condition of the global economy as a major threat , as European countries have mostly recovered from the Great Recession and subsequent euro crisis . A median of 31 % see China as a major threat .",same,"What are the major threats across Europe?",answer1,"Russia ’s power and influence is seen as a major threat by a median of four - in - ten across the continent , about the same share that sees U.S. power and influence as a threat ( median of 37 % ) . Meanwhile , only 35 % see the condition of the global economy as a major threat A median of 31 % see China as a major threat .","Russia ’s power and influence is seen as a major threat by a median of four - in - ten across the continent , about the same share that sees U.S. power and influence as a threat ( median of 37 % ) . Meanwhile , only 35 % see the condition of the global economy as a major threat A median of 31 % see China as a major threat .","","European countries have mostly recovered from Great Recession subsequent euro crisis",""
mturk_charts/no_data/multi_col/3960.png,"Algorithm - driven social media platforms can produce feelings of anger in their users – and most Americans are skeptical that the content they see on social media reflects reality . Nearly all the content an individual user might see on social media is chosen by computer programs attempting to deliver content that they might find relevant or engaging . When asked about emotions they experience from the content they see on social media , the largest share of users ( 44 % ) say they frequently feel amused – but 25 % say they frequently feel angry as a result of what they see on social media . More broadly , a majority of Americans ( 74 % ) think the content people post on social media does not provide an accurate picture of how society feels about important issues .",same,"What are Americans' feelings about what they see on social media?",answer1,"When asked about emotions they experience from the content they see on social media , the largest share of users ( 44 % ) say they frequently feel amused – but 25 % say they frequently feel angry as a result of what they see on social media .","When asked about emotions they experience from the content they see on social media , the largest share of users ( 44 % ) say they frequently feel amused – but 25 % say they frequently feel angry as a result of what they see on social media .",".","",""
mturk_charts/no_data/multi_col/4011.png,"Republicans are divided ideologically over stricter environmental regulations . Among the roughly two - thirds of Republicans and Republican leaners who describe their political views as conservative , 60 % say stricter laws cost too many jobs and hurt the economy . Among the party ’s moderates and liberals ( who make up about a third of all Republicans and GOP leaners ) , 60 % say stricter environmental laws are worth the cost . There also are gender , age and educational differences in these attitudes . Women ( 69 % ) are more likely than men ( 58 % ) to say stricter environmental laws and regulations are worth the cost . And while majorities in every age group say stricter environmental laws are worth it , a larger share of those ages 18 to 29 ( 72 % ) say this compared with those who are older than 50 ( 60 % ) .",same,"How gender affects the views of stricter environmental laws?",same,"Women ( 69 % ) are more likely than men ( 58 % ) to say stricter environmental laws and regulations are worth the cost .","Women ( 69 % ) are more likely than men ( 58 % ) to say stricter environmental laws and regulations are worth the cost .",".","",""
mturk_charts/no_data/multi_col/3991.png,"Compared with concerns about Russian or Chinese influence , worries about U.S. power and influence are relatively high in Argentina , Brazil , Mexico and Tunisia . More than half in these countries say U.S. power is a major threat to their country . By comparison , concerns about the U.S. are relatively lower in sub - Saharan Africa and Israel . In none of these countries does a majority express concern about Russian or Chinese power .",same,"Compare how countries in Latin America perceive power of U.S. ?",same,"Compared with concerns about Russian or Chinese influence , worries about U.S. power and influence are relatively high in Argentina , Brazil , Mexico and Tunisia . More than half in these countries say U.S. power is a major threat to their country . By comparison , concerns about the U.S. are relatively lower in sub - Saharan Africa and Israel .","Compared with concerns about Russian or Chinese influence , worries about U.S. power and influence are relatively high in Argentina , Brazil , Mexico and Tunisia . More than half in these countries say U.S. power is a major threat to their country . By comparison , concerns about the U.S. are relatively lower in sub - Saharan Africa and Israel .","By comparison the lower sub - Saharan Africa Israel","",""
mturk_charts/no_data/multi_col/4030.png,"A separate survey conducted in June and July last year found wide party gaps in views of gender and leadership . About eight - in - ten Democrats and Democratic leaners ( 79 % ) said there are too few women in high political offices , compared with 33 % of Republicans and Republican leaners – a 46 - point gap . The gender gap on this question was substantial , with 69 % of women overall saying there are too few women in office compared with 48 % of men . Among Republicans , gender gaps in views of women in leadership were particularly wide . By 20 percentage points , Republican women were more likely than their male counterparts to say there are too few women in high political offices in the U.S. today . And while most Republican women said it ’s easier for men to get these positions , closer to half of GOP men said the same . ( There are also party and gender divides in views of women in corporate leadership . )",same,"How's the gender gap in leadership seen by partisans?",answer1,"About eight - in - ten Democrats and Democratic leaners ( 79 % ) said there are too few women in high political offices , compared with 33 % of Republicans and Republican leaners – a 46 - point gap . The gender gap on this question was substantial , with 69 % of women overall saying there are too few women in office compared with 48 % of men . Among Republicans , gender gaps in views of women in leadership were particularly wide . By 20 percentage points , Republican women were more likely than their male counterparts to say there are too few women in high political offices in the U.S. today .","About eight - in - ten Democrats and Democratic leaners ( 79 % ) said there are too few women in high political offices , compared with 33 % of Republicans and Republican leaners – a 46 - point gap . The gender gap on this question was substantial , with 69 % of women overall saying there are too few women in office compared with 48 % of men . Among Republicans , gender gaps in views of women in leadership were particularly wide . By 20 percentage points , Republican women were more likely than their male counterparts to say there are too few women in high political offices in the U.S. today .","","And while most it ’s easier for get these positions closer half GOP same There also party divides corporate",""
mturk_charts/no_data/multi_col/4028.png,"Foreign policy : Defending the country against terrorism remains one of the public ’s top policy priorities . A majority of Americans ( 67 % ) say terrorism should be a top priority this year , though this differs greatly by party . Looking at foreign conflicts , the U.S. public is divided over whether withdrawing U.S. troops from Syria is the right ( 43 % ) or wrong ( 45 % ) decision . Many Americans ( 65 % ) do not think Trump has a clear plan for dealing with the situation in Syria ; this includes a majority of Republicans ( 56 % ) and an even larger majority of Democrats ( 91 % ) .",same,"How Americans see the conflict against Syria?",answer1,"Looking at foreign conflicts , the U.S. public is divided over whether withdrawing U.S. troops from Syria is the right ( 43 % ) or wrong ( 45 % ) decision . Many Americans ( 65 % ) do not think Trump has a clear plan for dealing with the situation in Syria ; this includes a majority of Democrats ( 91 % ) .","Looking at foreign conflicts , the U.S. public is divided over whether withdrawing U.S. troops from Syria is the right ( 43 % ) or wrong ( 45 % ) decision . Many Americans ( 65 % ) do not think Trump has a clear plan for dealing with the situation in Syria ; this includes a majority of Democrats ( 91 % ) .","","Republicans 56 and an even larger",""
mturk_charts/no_data/multi_col/4046.png,"In a separate Pew Research Center survey conducted in January , 94 % of Democrats say they trust what Trump says less than what prior presidents said , while 58 % of Republicans say they trust what Trump says more than what prior presidents said . Similarly , nine - in - ten Democrats say the ethical standards of top Trump administration officials are poor or not good , while around three - quarters of Republicans ( 76 % ) say the administration ’s ethical standards are excellent or good .",same,"How ethical is Trump's government considered by partisans?",answer1,"In a separate Pew Research Center survey conducted in January , nine - in - ten Democrats say the ethical standards of top Trump administration officials are poor or not good , while around three - quarters of Republicans ( 76 % ) say the administration ’s ethical standards are excellent or good .","In a separate Pew Research Center survey conducted in January , nine - in - ten Democrats say the ethical standards of top Trump administration officials are poor or not good , while around three - quarters of Republicans ( 76 % ) say the administration ’s ethical standards are excellent or good .","","94 they trust what says less than what prior presidents said 58 they trust what says more than what prior presidents said Similarly",""
mturk_charts/no_data/multi_col/4032.png,"The United States is home to more college - educated immigrants than any other country . As of 2015 , there were 14.7 million immigrants ages 25 and older with a postsecondary diploma or college degree living in the U.S. – more than triple the number in Canada ( 4.4 million ) and more than four times as many as in the United Kingdom ( 3.4 million ) , according to a recent Pew Research Center report .",same,"Compare the number of college-educated immigrants in the U.S. and other countries?",answer1,"As of 2015 , there were 14.7 million immigrants ages 25 and older with a postsecondary diploma or college degree living in the U.S. – more than triple the number in Canada ( 4.4 million ) and more than four times as many as in the United Kingdom ( 3.4 million ) .","As of 2015 , there were 14.7 million immigrants ages 25 and older with a postsecondary diploma or college degree living in the U.S. – more than triple the number in Canada ( 4.4 million ) and more than four times as many as in the United Kingdom ( 3.4 million ) .",".","according to recent Pew Research Center report",""
mturk_charts/no_data/multi_col/4027.png,"More broadly , about half ( 51 % ) of Americans are at least somewhat confident in Trump ’s ability to negotiate favorable trade agreements with other countries . Public views of Trump in this domain are more positive than in many other areas . ( However , global trade ranks among the lowest concerns for the public ’s policy priorities for 2019 . )",same,"Describe Americans confidence in Trump's ability to negotiate with other countries?",answer1,"More broadly , about half ( 51 % ) of Americans are at least somewhat confident in Trump ’s ability to negotiate favorable trade agreements with other countries .","More broadly , about half ( 51 % ) of Americans are at least somewhat confident in Trump ’s ability to negotiate favorable trade agreements with other countries .",".","",""
mturk_charts/no_data/multi_col/4018.png,"Mobile technology has spread rapidly around the globe . Today , it is estimated that more than 5 billion people have mobile devices , and over half of these connections are smartphones . But the growth in mobile technology to date has not been equal , either across nations or within them . People in advanced economies are more likely to have mobile phones – smartphones in particular – and are more likely to use the internet and social media than people in emerging economies . For example , a median of 76 % across 18 advanced economies surveyed have smartphones , compared with a median of only 45 % in emerging economies .",same,"Compare people who own smartphones in advanced and emerging economies?",same,"Mobile technology has spread rapidly around the globe . a median of 76 % across 18 advanced economies surveyed have smartphones , compared with a median of only 45 % in emerging economies .","Mobile technology has spread rapidly around the globe . a median of 76 % across 18 advanced economies surveyed have smartphones , compared with a median of only 45 % in emerging economies .","Mobile technology has spread rapidly around the globe . .","For example",""
mturk_charts/no_data/multi_col/4050.png,"Trump is by far the top reason for pessimism among the 56 % of Democrats who expect this year to be worse than last year . About four - in - ten Democrats ( 43 % ) say 2019 will be worse than 2018 and cite Trump as the main reason ; another 16 % cite the government shutdown , while 13 % cite political instability or the country ’s political divisions .",same,"What are the reasons among a bigger portion of Democrats that this year will be worse than last year?",answer2,"Trump is by far the top reason for pessimism among the 56 % of Democrats who expect this year to be worse than last year . About four - in - ten Democrats ( 43 % ) say 2019 will be worse than 2018 and cite Trump as the main reason ; another 16 % cite the government shutdown , while 13 % cite political instability or the country ’s political divisions .","Trump is by far the top reason for pessimism among the 56 % of Democrats who expect this year to be worse than last year . About four - in - ten Democrats ( 43 % ) say 2019 will be worse than 2018 and cite Trump as the main reason ; another 16 % cite the government shutdown , while 13 % cite political instability or the country ’s political divisions .","","",""
mturk_charts/no_data/multi_col/4049.png,"Asked why they think 2019 will be better than 2018 , 24 % of Republicans volunteer Trump as the reason , while 20 % cite the economy . Roughly one - in - ten ( 12 % ) point to expectations around border security and immigration , including the possible expansion of the U.S.-Mexico border wall .",same,"What do majority of Republicans think will be the reason that 2019 will be better than 2018?",answer2,"Asked why they think 2019 will be better than 2018 , 24 % of Republicans volunteer Trump as the reason , while 20 % cite the economy . Roughly one - in - ten ( 12 % ) point to expectations around border security and immigration , including the possible expansion of the U.S.-Mexico border wall .","Asked why they think 2019 will be better than 2018 , 24 % of Republicans volunteer Trump as the reason , while 20 % cite the economy . Roughly one - in - ten ( 12 % ) point to expectations around border security and immigration , including the possible expansion of the U.S.-Mexico border wall .","wall","",""
mturk_charts/no_data/multi_col/3988.png,"Across the five Asia - Pacific countries surveyed , cyberattacks , climate change and ISIS are all mentioned as top concerns by at least one country . In Japan , it is cyberattacks , while in South Korea and Australia , it is climate change . ISIS is named as the top threat in the Philippines and Indonesia , nations where Islamic extremist violence has occurred frequently over the past 15 years . Asia - Pacific publics also express concern about North Korea ’s nuclear program and China ’s power and influence . In South Korea , more rate China ’s power as a major threat ( 82 % ) than the DPRK ’s nuclear program ( 67 % ) . Since 2013 , concern about North Korea has fallen substantially in South Korea , from 82 % in 2013 to 67 % in 2018 . Over that time , perceptions of China as a threat have grown in four of the nations surveyed in the region , particularly in Australia ( up 20 points ) and Indonesia ( up 16 ) .",same,"What are top threats in Asia-Pacific?",new_answer,"Across the five Asia - Pacific countries surveyed , cyberattacks , climate change and ISIS are all mentioned as top concerns by at least one country . In Japan , it is cyberattacks , while in South Korea and Australia , it is climate change . ISIS is named as the top threat in the Philippines and Indonesia . In South Korea , more rate China ’s power as a major threat ( 82 % ) than the DPRK ’s nuclear program ( 67 % ) .","Across the five Asia - Pacific countries surveyed , cyberattacks , climate change and ISIS are all mentioned as top concerns by at least one country . In Japan , it is cyberattacks , while in South Korea and Australia , it is climate change . ISIS is named as the top threat in the Philippines and Indonesia . In South Korea , more rate China ’s power as a major threat ( 82 % ) than the DPRK ’s nuclear program ( 67 % ) .","","",""
mturk_charts/no_data/multi_col/4051.png,"The experiment found that respondents were more likely to say plenty of “ jobs ” were available in their community than they were to say plenty of “ good jobs ” were available ( 60 % vs. 48 % ) . While there are partisan differences in these views ( Republicans had more positive views of job availability ) , both Republicans and Democrats are significantly more likely to say “ jobs ” are available than to say “ good jobs ” are .",same,"Describe the difference of opinions between jobs and good jobs in the community?",same,"The experiment found that respondents were more likely to say plenty of “ jobs ” were available in their community than they were to say plenty of “ good jobs ” were available ( 60 % vs. 48 % ) .","The experiment found that respondents were more likely to say plenty of “ jobs ” were available in their community than they were to say plenty of “ good jobs ” were available ( 60 % vs. 48 % ) .",".","",""
mturk_charts/no_data/multi_col/4045.png,"In a separate Pew Research Center survey conducted in January , 94 % of Democrats say they trust what Trump says less than what prior presidents said , while 58 % of Republicans say they trust what Trump says more than what prior presidents said . Similarly , nine - in - ten Democrats say the ethical standards of top Trump administration officials are poor or not good , while around three - quarters of Republicans ( 76 % ) say the administration ’s ethical standards are excellent or good .",same,"How much do Democrats and Republicans trust in what Trump says?",same,"94 % of Democrats say they trust what Trump says less than what prior presidents said , while 58 % of Republicans say they trust what Trump says more than what prior presidents said .","94 % of Democrats say they trust what Trump says less than what prior presidents said , while 58 % of Republicans say they trust what Trump says more than what prior presidents said .",".","",""
mturk_charts/no_data/multi_col/4054.png,"Survey experiments also may involve randomizing specific details within a question to better understand nuances in views . For example , a report about Americans ’ views about elections included a question that described a hypothetical election with 1 million voters in which one person voted even though they were not eligible to do so . Around four - in - ten Americans ( 41 % ) said this would be a “ major problem . ” But the question also included a set of variations that were randomly assigned . In those versions , the number of people who were described as voting despite being ineligible to vote changed . While some people received the scenario in which one person voted despite being ineligible , others were asked about 10 , 100 , 1,000 , or 10,000 people voting despite being ineligible . The experiment found that 69 % of U.S. adults said that 10,000 people voting despite being ineligible was a major problem , compared with 41 % who said the same about one ineligible person voting . Since respondents were randomly assigned into each version of the question , these differences can be attributed to the changing information itself , not the attributes of the people who responded .",same,"Describe U.S. adults concern about people voting despite being ineligible, comparing it to the number of people on this condition?",answer1,"The experiment found that 69 % of U.S. adults said that 10,000 people voting despite being ineligible was a major problem , compared with 41 % who said the same about one ineligible person voting .","The experiment found that 69 % of U.S. adults said that 10,000 people voting despite being ineligible was a major problem , compared with 41 % who said the same about one ineligible person voting .",".","",""
mturk_charts/no_data/multi_col/4059.png,"Younger Venezuelans and those with higher levels of education are slightly less likely to trust the government . Partisan differences are particularly stark . Those who identified as supporters of Maduro ’s United Socialist Party of Venezuela ( PSUV ) when the poll was conducted are much more likely to trust the government than those who support other parties or have no partisan affiliation ; 71 % of PSUV backers trust the national government , compared with just 20 % of other people .",same,"Compare the partisan differences on the Venezuelans support of the government?",same,"Those who identified as supporters of ( PSUV ) when the poll was conducted are much more likely to trust the government than those who support other parties or have no partisan affiliation ; 71 % of PSUV backers trust the national government , compared with just 20 % of other people .","Those who identified as supporters of ( PSUV ) when the poll was conducted are much more likely to trust the government than those who support other parties or have no partisan affiliation ; 71 % of PSUV backers trust the national government , compared with just 20 % of other people .",".","Maduro ’s United Socialist Party Venezuela",""
mturk_charts/no_data/multi_col/4061.png,"In practical terms , this type of hyperinflation means that the price of goods can shoot up precipitously over the course of only a week . The turbulent economy has left many Venezuelans saying they can not afford key necessities . In the new Center survey , about three - quarters say there were times over the past year when they did not have enough money to buy food their family needed , 80 % said they sometimes could not pay for their family ’s medical or health care , and 87 % said they could not always afford to buy clothing for their family . These differences cut across cleavages in society : Men and women , older and younger Venezuelans , and those with higher and lower levels of education are similarly likely to say they ca n’t afford these basics .",same,"Describe how much are the Venezuelans struggling to get the basic needs?",answer1,"In the new Center survey , about three - quarters say there were times over the past year when they did not have enough money to buy food their family needed , 80 % said they sometimes could not pay for their family ’s medical or health care , and 87 % said they could not always afford to buy clothing for their family .","In the new Center survey , about three - quarters say there were times over the past year when they did not have enough money to buy food their family needed , 80 % said they sometimes could not pay for their family ’s medical or health care , and 87 % said they could not always afford to buy clothing for their family .",".","",""
mturk_charts/no_data/multi_col/4062.png,"The Latin America and Caribbean region was the world ’s fastest - growing source of international migrants from 1990 through 2010 . However , growth in the number of emigrants from this region has slowed dramatically in recent years – due in large part to a slowdown of people leaving Mexico , according to a Pew Research Center analysis of government data . The global population of emigrants ( people living outside their country of birth ) from Latin American - Caribbean nations grew by 7 % between 2010 and 2017 , according to the analysis , which uses data from the United Nations and the U.S. Census Bureau . This is slower than the overall worldwide growth rate of 17 % during the same period . Other regions , meanwhile , saw faster growth than Latin America during the period , including the Middle East and North Africa ( 38 % increase ) and sub - Saharan Africa ( 32 % ) .",same,"Compare the growth of emigrant population from different regions of the world?",same,"The global population of emigrants ( people living outside their country of birth ) from Latin American - Caribbean nations grew by 7 % between 2010 and 2017 , according to the analysis , which uses data from the United Nations and the U.S. Census Bureau . This is slower than the overall worldwide growth rate of 17 % during the same period . Other regions , meanwhile , saw faster growth than Latin America during the period , including the Middle East and North Africa ( 38 % increase ) and sub - Saharan Africa ( 32 % ) .","The global population of emigrants ( people living outside their country of birth ) from Latin American - Caribbean nations grew by 7 % between 2010 and 2017 , according to the analysis , which uses data from the United Nations and the U.S. Census Bureau . This is slower than the overall worldwide growth rate of 17 % during the same period . Other regions , meanwhile , saw faster growth than Latin America during the period , including the Middle East and North Africa ( 38 % increase ) and sub - Saharan Africa ( 32 % ) .","","",""
mturk_charts/no_data/multi_col/4065.png,"The destinations of emigrants from Latin American and Caribbean countries have changed somewhat since 1990 , though the United States remains the overwhelming destination of choice . The U.S. was home to 67 % of the region ’s emigrants in 2017 , almost unchanged from 62 % in 1990 . In 2017 , 16 % of emigrants lived in other Latin American - Caribbean countries , down from 26 % in 1990 . Argentina was the top destination country for this group of emigrants , with 1.8 million people from other Latin American countries living there in 2017 , up from 830,000 in 1990 . Meanwhile , the share of Latin American and Caribbean emigrants living in Europe reached 12 % in 2017 , up from 7 % in 1990 .",same,"What are the destination countries usually considered by emigrants?",answer1,"The destinations of emigrants from Latin American and Caribbean countries have changed somewhat since 1990 , though the United States remains the overwhelming destination of choice . The U.S. was home to 67 % of the region ’s emigrants in 2017 , almost unchanged from 62 % in 1990 . In 2017 , 16 % of emigrants lived in other Latin American - Caribbean countries , down from 26 % in 1990 . Meanwhile , the share of Latin American and Caribbean emigrants living in Europe reached 12 % in 2017 , up from 7 % in 1990 .","The destinations of emigrants from Latin American and Caribbean countries have changed somewhat since 1990 , though the United States remains the overwhelming destination of choice . The U.S. was home to 67 % of the region ’s emigrants in 2017 , almost unchanged from 62 % in 1990 . In 2017 , 16 % of emigrants lived in other Latin American - Caribbean countries , down from 26 % in 1990 . Meanwhile , the share of Latin American and Caribbean emigrants living in Europe reached 12 % in 2017 , up from 7 % in 1990 .","","Argentina top country for this group with 1.8 million people there 830,000",""
mturk_charts/no_data/multi_col/4067.png,"As economic and security concerns have become less prominent , the domestic issues of reducing health care costs ( 69 % top priority ) and improving the educational system ( 68 % ) now rank among the top tier of public priorities . About two - thirds also say that taking steps to make the Social Security ( 67 % ) and Medicare ( 67 % ) systems financially sound are top priorities for the country .",same,"What is socially expected when it comes to public policies?",answer1,"As economic and security concerns have become less prominent , the domestic issues of reducing health care costs ( 69 % top priority ) and improving the educational system ( 68 % ) now rank among the top tier of public priorities . About two - thirds also say that taking steps to make the Social Security ( 67 % ) and Medicare ( 67 % ) systems financially sound are top priorities for the country .","As economic and security concerns have become less prominent , the domestic issues of reducing health care costs ( 69 % top priority ) and improving the educational system ( 68 % ) now rank among the top tier of public priorities . About two - thirds also say that taking steps to make the Social Security ( 67 % ) and Medicare ( 67 % ) systems financially sound are top priorities for the country .","","",""
mturk_charts/no_data/multi_col/4053.png,"Another kind of survey experiment involves randomly assigning different answer choices to survey questions . A recent survey by the Center asked Americans whether Trump or Democratic congressional leaders should take the lead in solving the nation ’s problems . One group of respondents saw only two possible answers : Trump or Democratic leaders . But another group saw an additional answer : both . The experiment showed one consistent pattern : Regardless of the answer options , a greater share of the public said that Democrats should take the lead than said Trump should take the lead . But in the version of the question in which “ both ” was an explicit option , a 54 % majority of Americans chose that response .",same,"How natural is bipartisan for U.S adults?",answer1,"One group of respondents saw only two possible answers : Trump or Democratic leaders . But another group saw an additional answer : both But in the version of the question in which “ both ” was an explicit option , a 54 % majority of Americans chose that response .","One group of respondents saw only two possible answers : Trump or Democratic leaders . But another group saw an additional answer : both But in the version of the question in which “ both ” was an explicit option , a 54 % majority of Americans chose that response .","in the version the question in which “ ” was explicit option , a 54 % majority Americans chose that response","",""
mturk_charts/no_data/multi_col/4076.png,"Among Democratic and Democratic - leaning registered voters , somewhat more say they want the Democratic Party to move in a more moderate ( 53 % ) than more liberal ( 40 % ) direction . These views are about the same as they were following the 2014 midterm elections . In November 2016 , after Trump ’s presidential election victory , a somewhat greater share of Democrats ( 49 % ) wanted the party to head in a more liberal direction .",same,"How liberal are Democratic partisans?",answer1,"Among Democratic and Democratic - leaning registered voters , somewhat more say they want the Democratic Party to move in a more moderate ( 53 % ) than more liberal ( 40 % ) direction . These views are about the same as they were following the 2014 midterm elections . In November 2016 , after Trump ’s presidential election victory , a somewhat greater share of Democrats ( 49 % ) wanted the party to head in a more liberal direction .","Among Democratic and Democratic - leaning registered voters , somewhat more say they want the Democratic Party to move in a more moderate ( 53 % ) than more liberal ( 40 % ) direction . These views are about the same as they were following the 2014 midterm elections . In November 2016 , after Trump ’s presidential election victory , a somewhat greater share of Democrats ( 49 % ) wanted the party to head in a more liberal direction .","","",""
mturk_charts/no_data/multi_col/4087.png,"When it comes to how men view themselves , about three - in - ten ( 31 % ) say they are very manly or masculine , 54 % describe themselves as somewhat masculine and 15 % say they are not too or not at all masculine . Again , race is linked to views about this : 49 % of black men consider themselves to be very masculine , compared with 34 % of Hispanic men and 28 % of white men . Views also vary by party , with Republican men more likely than Democratic men to describe themselves as very masculine ( 39 % vs. 23 % ) .",same,"How do men see their gender role?",answer2,"When it comes to how men view themselves , about three - in - ten ( 31 % ) say they are very manly or masculine , 54 % describe themselves as somewhat masculine and 15 % say they are not too or not at all masculine . Views also vary by party , with Republican men more likely than Democratic men to describe themselves as very masculine ( 39 % vs. 23 % ) .","When it comes to how men view themselves , about three - in - ten ( 31 % ) say they are very manly or masculine , 54 % describe themselves as somewhat masculine and 15 % say they are not too or not at all masculine . Views also vary by party , with Republican men more likely than Democratic men to describe themselves as very masculine ( 39 % vs. 23 % ) .","","",""
mturk_charts/no_data/multi_col/4088.png,"The survey also found that many men say men face at least some pressure to engage in activities that are sometimes associated with “ traditional masculinity . ” More than eight - in - ten say men face pressure to be emotionally strong , with 41 % saying men face a lot of pressure in this area . About six - in - ten ( 57 % ) say men face pressure to be willing to throw a punch if provoked , 45 % say men face pressure to join in when other men talk about women in a sexual way , and 40 % say men face pressure to have many sexual partners .",same,"What's going on when it comes to fragile masculinity?",answer1,"The survey also found that many men say men face at least some pressure to engage in activities that are sometimes associated with “ traditional masculinity . ” More than eight - in - ten say men face pressure to be emotionally strong , with 41 % saying men face a lot of pressure in this area . About six - in - ten ( 57 % ) say men face pressure to be willing to throw a punch if provoked , 45 % say men face pressure to join in when other men talk about women in a sexual way , and 40 % say men face pressure to have many sexual partners .","The survey also found that many men say men face at least some pressure to engage in activities that are sometimes associated with “ traditional masculinity . ” More than eight - in - ten say men face pressure to be emotionally strong , with 41 % saying men face a lot of pressure in this area . About six - in - ten ( 57 % ) say men face pressure to be willing to throw a punch if provoked , 45 % say men face pressure to join in when other men talk about women in a sexual way , and 40 % say men face pressure to have many sexual partners .","","",""
