img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,extra_added_text
mturk_charts/no_data_remaining/multi_col/3548.png,"Immigrant adults are much more likely than natives to lack health insurance . More than half of unauthorized adults do not have insurance . A principal factor affecting this pattern is that the occupations and industries in which the unauthorized work tend to be those where employers do not provide insurance . Although poverty levels for children are higher than those of adults , children are more likely to have health insurance than adults . This pattern undoubtedly reflects the availability of coverage through the State Children ’s Health Insurance Program ( SCHIP ) in recent years . Children of immigrants are less likely to be covered by health insurance than children of natives , reflecting their higher levels of poverty and the lack of insurance on the part of their parents . Here again , the status of the child has a separate effect on coverage as U.S.-born children of immigrants are more likely to have insurance than children who are immigrants themselves . Legal immigrant children , while having high levels without insurance ( 25 % ) , are much more likely to be covered than unauthorized children ( 59 % ) . Here , the children are not eligible for SCHIP because of their status and their parents generally do not have coverage for themselves or their families .",same,Compare immigrants with native citizens based on whether they have health insurance.,answer2,"Immigrant adults are much more likely than natives to lack health insurance . More than half of unauthorized adults do not have insurance Legal immigrant children , while having high levels without insurance ( 25 % ) , are much more likely to be covered than unauthorized children ( 59 % )","Immigrant adults are much more likely than natives to lack health insurance . More than half of unauthorized adults do not have insurance Legal immigrant children , while having high levels without insurance ( 25 % ) , are much more likely to be covered than unauthorized children ( 59 % )",Immigrant natives lack health .,,
mturk_charts/no_data_remaining/multi_col/3551.png,"The steady drip of negative news from Iraq is significantly undermining support for the U.S. military operation there . With the number of U.S. soldiers killed in Iraq exceeding 1,700 , there is widespread awareness of the rising American death toll . As a consequence , baseline public attitudes toward the war are gradually turning more negative . Support for an immediate withdrawal of U.S. troops from Iraq continues to inch up ­ from 36 % last October , to 42 % in February , and 46 % currently .",same,What are public's thoughts regarding withdrawal of troops in Iraq?,answer2,"The steady drip of negative news from Iraq is significantly undermining support for the U.S. military operation there Support for an immediate withdrawal of U.S. troops from Iraq continues to inch up ­ from 36 % last October , to 42 % in February , and 46 % currently","The steady drip of negative news from Iraq is significantly undermining support for the U.S. military operation there Support for an immediate withdrawal of U.S. troops from Iraq continues to inch up ­ from 36 % last October , to 42 % in February , and 46 % currently",,,
mturk_charts/no_data_remaining/multi_col/3552.png,"The public continues to be wary in its assessments of the health of the U.S. economy , despite recent improvement in some key economic indicators . Only about one - in - three Americans think the national economy is in good shape , and optimism about the future is markedly lower than it has been over the past three years . Closer to home , the percentage of the public rating its own financial situation positively has declined since the beginning of the year ­ from 51 % to 44 % .",same,How concerned are people regarding their economy over the past years?,answer2,"Only about one - in - three Americans think the national economy is in good shape , and optimism about the future is markedly lower than it has been over the past three years Closer to home , the percentage of the public rating its own financial situation positively has declined since the beginning of the year ­ from 51 % to 44 %","Only about one - in - three Americans think the national economy is in good shape , and optimism about the future is markedly lower than it has been over the past three years Closer to home , the percentage of the public rating its own financial situation positively has declined since the beginning of the year ­ from 51 % to 44 %",,,
mturk_charts/no_data_remaining/multi_col/3553.png,"Views of the job situation nationally are strongly related to perceptions of the local job market , and those perceptions are again headed in a negative direction after recovering somewhat during 2004 . Currently , 60 % of those polled say that job opportunities where they live are difficult to find ; 30 % say there are plenty of jobs available .",same,What does the public currently think about job availability?,answer1,"Currently , 60 % of those polled say that job opportunities where they live are difficult to find ; 30 % say there are plenty of jobs available .","Currently , 60 % of those polled say that job opportunities where they live are difficult to find ; 30 % say there are plenty of jobs available .",,,
mturk_charts/no_data_remaining/multi_col/3554.png,"In January , 2005 , some 22 % of email users say that spam has reduced their overall use of email – 3 percent less than numbers from 19 months earlier ; and 53 % say that spam has made them less trusting of email in general – one per cent more than 19 months earlier . The effect of spam on the internet in general also decreased to a new low ; some 67 % of users said spam made being online unpleasant or annoying — 4 points below numbers from 19 months earlier .",same,What is the opinion of internet users about spam?,answer1,some 22 % of email users say that spam has reduced their overall use of email 53 % say that spam has made them less trusting of email in general 67 % of users said spam made being online unpleasant or annoying,some 22 % of email users say that spam has reduced their overall use of email 53 % say that spam has made them less trusting of email in general 67 % of users said spam made being online unpleasant or annoying,,,
mturk_charts/no_data_remaining/multi_col/3555.png,"The American public is not happy with the nation ’s political leadership . President Bush ’s approval rating remains below 50 % , and just 39 % approve of the job performance of Republican congressional leaders . Despite the paltry ratings for GOP leaders , however , Democrats have failed to benefit . The public has about the same low regard for the job performance of Democratic leaders as for the Republicans ( 37 % approval ) . Public attitudes toward leaders in both parties have not changed much over the past year , but have declined markedly over the longer term . In early 2003 , at the start of the last congressional session , job approval ratings for both the president and GOP congressional leaders were significantly higher ( 58 % , 48 % respectively ) . And in early 2002 , only a few months after the 9/11 attacks , Americans were more unified behind the government and its leaders .",same,What does the public currently think about Bush and the different party leaders on job approval rating?,answer2,"President Bush ’s approval rating remains below 50 % , and just 39 % approve of the job performance of Republican congressional leaders The public has about the same low regard for the job performance of Democratic leaders as for the Republicans ( 37 % approval ) .","President Bush ’s approval rating remains below 50 % , and just 39 % approve of the job performance of Republican congressional leaders The public has about the same low regard for the job performance of Democratic leaders as for the Republicans ( 37 % approval ) .",.,In early 2003 at start last session ratings both president GOP were significantly higher 58 48 respectively,
mturk_charts/no_data_remaining/multi_col/3556.png,"Democrats ’ approval of the party ’s leadership stands at 56 % ; by contrast , fully three - quarters of rank - and - file Republicans ( 76 % ) have a positive view of their party ’s congressional leaders . About a year ago , 63 % of Democrats approved of the performance of Democratic congressional leaders . About a year ago , 63 % of Democrats approved of the performance of Democratic congressional leaders .",same,How satisfied the party believers now on their leadership compared to a year ago?,answer1,"Democrats ’ approval of the party ’s leadership stands at 56 % ; by contrast , fully three - quarters of rank - and - file Republicans ( 76 % ) have a positive view of their party ’s congressional leaders . About a year ago , 63 % of Democrats approved of the performance of Democratic congressional leaders . About a year ago , 63 % of Democrats approved of the performance of Democratic congressional leaders .","Democrats ’ approval of the party ’s leadership stands at 56 % ; by contrast , fully three - quarters of rank - and - file Republicans ( 76 % ) have a positive view of their party ’s congressional leaders . About a year ago , 63 % of Democrats approved of the performance of Democratic congressional leaders . About a year ago , 63 % of Democrats approved of the performance of Democratic congressional leaders .",,,
mturk_charts/no_data_remaining/multi_col/3557.png,"Despite the recent uptick in the number who take a positive view of the situation in Iraq , perceptions of the U.S. military effort have declined over the long - term . A year ago , 63 % felt that the U.S. military effort was going very or fairly well ; currently , 54 % take a positive view of the military operation . Opposition to the decision to go to war also has been rising steadily . A year ago , 39 % opposed the decision to go to war , while 56 % were in favor . The public is now evenly split on the war ( 47 % right decision , 47 % wrong decision ) .",same,What is the public view on the Iraq situation and government decision on the war a year ago?,answer2,"A year ago , 63 % felt that the U.S. military effort was going very or fairly well ; currently , 54 % take a positive view of the military operation A year ago , 39 % opposed the decision to go to war , while 56 % were in favor . The public is now evenly split on the war ( 47 % right decision , 47 % wrong decision ) .","A year ago , 63 % felt that the U.S. military effort was going very or fairly well ; currently , 54 % take a positive view of the military operation A year ago , 39 % opposed the decision to go to war , while 56 % were in favor . The public is now evenly split on the war ( 47 % right decision , 47 % wrong decision ) .",,,
mturk_charts/no_data_remaining/multi_col/3558.png,"Nonetheless , Muslims generally are no less supportive of keeping religion separate from government policy than are people in other countries . Indeed , in predominantly Muslim countries with secular traditions , such as Turkey , Senegal and Mali , roughly seven - in - ten respondents completely agreed that religion should be kept separate from government policy . In the U.S. , significantly fewer ( 55 % ) expressed that view .",same,What is the public views on keep the religion separate from government policy among different countries compared to US?,answer2,"in Turkey , Senegal and Mali roughly seven - in - ten respondents completely agreed that religion should be kept separate from government policy . In the U.S. , significantly fewer ( 55 % ) expressed that view","in Turkey , Senegal and Mali roughly seven - in - ten respondents completely agreed that religion should be kept separate from government policy . In the U.S. , significantly fewer ( 55 % ) expressed that view",Turkey Senegal and Mali,,
mturk_charts/no_data_remaining/multi_col/3559.png,"Nonetheless , Muslims generally are no less supportive of keeping religion separate from government policy than are people in other countries . Indeed , in predominantly Muslim countries with secular traditions , such as Turkey , Senegal and Mali , roughly seven - in - ten respondents completely agreed that religion should be kept separate from government policy . In the U.S. , significantly fewer ( 55 % ) expressed that view .",same,What is the public's view of keeping the church and the police separate in US compared to other countries?,answer1,"In the U.S. , significantly fewer ( 55 % ) expressed that view .","In the U.S. , significantly fewer ( 55 % ) expressed that view .",,roughly seven - in - ten respondents completely agreed religion should be kept separate from government policy,
mturk_charts/no_data_remaining/multi_col/3560.png,"However , an increasing number of Republicans subscribe to the view that military strength — rather than effective diplomacy — is the best way to ensure peace . The percentage endorsing diplomacy as the better option dropped from 46 % in 1999 to 32 % in 2004 . The movement among Democrats — in the opposite direction — has been just as dramatic . In the 1990s , roughly 60 % of Democrats expressed the view that good diplomacy was the best way to ensure peace ; that number rose to 76 % in 2004 .",same,How do Democrats view the issue of diplomacy?,answer2,"The movement among Democrats — in the opposite direction — has been just as dramatic . In the 1990s , roughly 60 % of Democrats expressed the view that good diplomacy was the best way to ensure peace ; that number rose to 76 % in 2004 .","The movement among Democrats — in the opposite direction — has been just as dramatic . In the 1990s , roughly 60 % of Democrats expressed the view that good diplomacy was the best way to ensure peace ; that number rose to 76 % in 2004 .",,,
mturk_charts/no_data_remaining/multi_col/3561.png,"Since 1999 , an increasing number of Republicans express the view that a person has an obligation to fight , while Democrats have moved in the opposite direction . By 66 % to 27 % , Republicans said that people should fight for the country , right or wrong ; Democrats , by a comparable margin said it is acceptable to refuse to fight in a war that one sees as morally wrong .",same,What do Democrats think about the defense of their own country compared to Republicans?,answer1,"By 66 % to 27 % , Republicans said that people should fight for the country , right or wrong ; Democrats , by a comparable margin said it is acceptable to refuse to fight in a war that one sees as morally wrong .","By 66 % to 27 % , Republicans said that people should fight for the country , right or wrong ; Democrats , by a comparable margin said it is acceptable to refuse to fight in a war that one sees as morally wrong .",,,
mturk_charts/no_data_remaining/multi_col/3562.png,"There are major differences between Republicans and Democrats on this value — 58 % of Democrats and 36 % of Republicans said that homosexuality should be accepted and not discouraged . But in contrast with attitudes toward national security , where there has been a growing partisan gap , the balance of opinion among Republicans and Democrats on this question has changed very little since the 1990s .",same,Explain the difference between Republicans and Democrats on Homosexuality now?,answer2,There are major differences between Republicans and Democrats on this value — 58 % of Democrats and 36 % of Republicans said that homosexuality should be accepted and not discouraged,There are major differences between Republicans and Democrats on this value — 58 % of Democrats and 36 % of Republicans said that homosexuality should be accepted and not discouraged,,,
mturk_charts/no_data_remaining/multi_col/3563.png,"Politicians have long had a negative image with the public . Two - thirds of Americans ( 66 % ) said in the December 2004 survey that elected officials in Washington lose touch with people pretty quickly , and 63 % felt that elected officials generally “ do n’t care what people like me think . ” These numbers actually represent modest improvement since the mid-1990s . Reflecting their parties ’ contrasting political fortunes over the past decade , Republicans have become much less critical of Washington politicians , while Democrats have become somewhat more negative . In July 1994 , 73 % of Republicans said that elected officials tend to lose touch quickly ; ten years later , 55 % felt this way . By comparison , the number of Democrats taking this position grew from 66 % in July 1994 to 72 % last year .",same,Describe how republicans think about the elected officials in Washington lose touch with people now compared to 1994?,answer2,"In July 1994 , 73 % of Republicans said that elected officials tend to lose touch quickly ; ten years later , 55 % felt this way . By comparison , the number of Democrats taking this position grew from 66 % in July 1994 to 72 % last year","In July 1994 , 73 % of Republicans said that elected officials tend to lose touch quickly ; ten years later , 55 % felt this way . By comparison , the number of Democrats taking this position grew from 66 % in July 1994 to 72 % last year",,,
mturk_charts/no_data_remaining/multi_col/3564.png,"A decade ago , 61 % of Republicans felt that the government could not afford to do more to help the poor . In the 2004 values survey , as many Republicans said the government should do more to help the poor , even if it means going deeper into debt , as felt that the government can not afford greater aid to the poor . The number of Democrats favoring increased aid to the poor also rose — from 59 % to 68 % .",same,How do democrats feel about increasing aid to poor people now compared to a decade ago?,answer2,"A decade ago , 61 % of Republicans felt that the government could not afford to do more to help the poor The number of Democrats favoring increased aid to the poor also rose — from 59 % to 68 %","A decade ago , 61 % of Republicans felt that the government could not afford to do more to help the poor The number of Democrats favoring increased aid to the poor also rose — from 59 % to 68 %",,,
mturk_charts/no_data_remaining/multi_col/3566.png,"The latest national survey by the Pew Research Center for the People & amp ; the Press , conducted Dec. 1 - 16 among 2,000 Americans , finds a continuing decline in public perceptions of the situation in Iraq . Just half see the military effort in Iraq going very or fairly well , while nearly as many ( 46 % ) say things are not going well . A year ago , following the capture of Saddam Hussein , 75 % said things were going well in Iraq , while just 22 % saw the situation in negative terms . Public perceptions of the situation in Iraq were this low only for a short period following the Abu Ghraib prison scandal and the highly publicized murders of U.S. civilian contractors in Fallujah last April .",same,How does the public think about the military efforts in Iraq?,new_answer,"Just half see the military effort in Iraq going very or fairly well , while nearly as many ( 46 % ) say things are not going well .","Just half see the military effort in Iraq going very or fairly well , while nearly as many ( 46 % ) say things are not going well .",,,
mturk_charts/no_data_remaining/multi_col/3567.png,"Voters are increasingly troubled by what they see as the media ’s unfair treatment of the candidates . While a majority ( 56 % ) view press coverage of Bush ’s campaign as fair , four - in - ten think it was unfair , up from 30 % four years ago . Significantly more voters ( 65 % ) believe the press was fair in its coverage of the Kerry campaign . However , a growing minority also views this coverage as unfair ­ 31 % say that now , compared with 24 % who faulted press coverage of Al Gore ’s campaign four years ago .",same,What is the public opinion on the media coverage about the Bush campaign?,answer2,"a majority ( 56 % ) view press coverage of Bush ’s campaign as fair , four - in - ten think it was unfair , up from 30 % four years ago .","a majority ( 56 % ) view press coverage of Bush ’s campaign as fair , four - in - ten think it was unfair , up from 30 % four years ago .",,,
mturk_charts/no_data_remaining/multi_col/3568.png,"George W. Bush has reopened a significant lead over challenger John Kerry over the past week , even as voters express less confidence in the president on Iraq and he continues to trail Kerry on the economy . Two successive nationwide surveys of nearly 1,000 registered voters each show Bush ’s margin over Kerry growing steadily since mid - September ( Sept. 11 - 14 ) , when the two men were tied at 6%-46 % . Bush ’s slight 45%-42 % advantage in the Sept. 17 - 21 survey has grown to 48%-40 % in the current poll ( Sept. 22 - 26 ) . The poll finds that Bush ’s gains in support are being driven more by perceptions of Kerry ’s weakness especially on leadership and other personal traits than by improved opinions of Bush . Fewer voters favor Bush over Kerry on handling Iraq than did so earlier this month ( 46 % now , 52 % Sept. 11 - 13 ) . But Kerry ’s rating in the head - to - head evaluation on Iraq is no higher ( 38 % now , 40 % then ) . The Democratic challenger continues to inspire more confidence than Bush with regard to improving the economy , which 60 % of Americans believe is in only fair or poor shape . But even here , the percentage favoring Kerry has not increased since the Sept. 11 - 13 survey ( 46 % now , 47 % then ) .",same,How can the preference between Bush and Kerry be described?,answer2,"Two successive nationwide surveys show Bush ’s margin over Kerry growing steadily since mid - September ( Sept. 11 - 14 ) , when the two men were tied at 6%-46 % . Bush ’s slight 45%-42 % advantage in the Sept. 17 - 21 survey has grown to 48%-40 % in the current poll ( Sept. 22 - 26 ) .","Two successive nationwide surveys show Bush ’s margin over Kerry growing steadily since mid - September ( Sept. 11 - 14 ) , when the two men were tied at 6%-46 % . Bush ’s slight 45%-42 % advantage in the Sept. 17 - 21 survey has grown to 48%-40 % in the current poll ( Sept. 22 - 26 ) .",,"of nearly 1,000 registered voters each Fewer voters favor on handling Iraq than did so earlier this month 46 now 52 13 But rating head head evaluation on Iraq is no higher 38 now 40 then The Democratic challenger continues inspire more confidence than with regard improving economy which 60 of Americans believe is only fair or poor shape But even here percentage favoring not increased 13 46 now 47 then",
mturk_charts/no_data_remaining/multi_col/3569.png,"This increased attentiveness is carrying over into heightened interest in the debates . Six - in - ten voters ( 61 % ) say it is very likely they will watch the debates between Bush and Kerry , which is significantly higher than debate interest in the last two elections .",same,What is the public interest in watching the debate?,new_answer,Six - in - ten voters ( 61 % ) say it is very likely they will watch the debates .,Six - in - ten voters ( 61 % ) say it is very likely they will watch the debates .,.,between Bush and Kerry,
mturk_charts/no_data_remaining/multi_col/3570.png,"Voter attention to the 2004 election continues to run high relative to other recent elections . Two - thirds of voters ( 67 % ) say they have given “ quite a lot ” of thought to the coming presidential election , up from 58 % in June . There was a similar rise in public interest in the early summer of 1992 , when fully 72 % of voters have given a lot of thought to the race by August , up from 63 % in June of that year . By comparison , in 1996 and 2000 voters had not given this much thought to the election until October , within weeks of election day .",same,How is the public's engagement with the presidential elections?,new_answer,"Two - thirds of voters ( 67 % ) say they have given  quite a lot "" of thought to the coming presidential election "," up from 58 % in June .""","Two - thirds of voters ( 67 % ) say they have given  quite a lot "" of thought to the coming presidential election "," up from 58 % in June .""",
mturk_charts/no_data_remaining/multi_col/3571.png,"The polling variability in 2004 falls close to that seen in 1984 and 1988 , when the average spread was 2.2 % and 2.3 % , respectively , and slightly above the election of 2000 ( at 1.7 % ) . The greatest variability in the polls was seen in 1992 , when Ross Perot ’s on - again , off- again candidacy ­ and Bill Clinton ’s rising support in the June - July time frame ­ resulted in average polling variability of 2.9 percentage points . By contrast , the 1996 campaign , when Clinton consistently held a large lead over challenger Bob Dole , saw the least variation from one poll to the other ( an average spread of 1.2 percentage points ) .",same,How does the 2004 horse pool compare to 1984 and 1988?,new_answer,"The polling variability in 2004 falls close to that seen in 1984 and 1988 , when the average spread was 2.2 % and 2.3 % , respectively .","The polling variability in 2004 falls close to that seen in 1984 and 1988 , when the average spread was 2.2 % and 2.3 % , respectively .",.,,
mturk_charts/no_data_remaining/multi_col/3572.png,"The presidential election is capturing the public ’s attention much more now than it did at this point four and eight years ago . Nearly half of Americans ( 47 % ) say they are more interested in politics than they were four years ago , up from 38 % who expressed that view in June 2000 . Public attention to election news is greater now than at a comparable point in the last three campaigns . And this is translating into a more focused electorate ­ nearly six - in - ten voters ( 58 % ) say they are giving “ quite a lot ” of thought to the election , compared with 46 % who said that four years ago at this time .",same,Describe about the Public attention for election?,new_answer,"Nearly half of Americans ( 47 % ) say they are more interested in politics than they were four years ago , up from 38 % who expressed that view in June 2000 . - Nearly six - in - ten voters ( 58 % ) say they are giving  quite a lot "" of thought to the election "," compared with 46 % who said that four years ago at this time .""","Nearly half of Americans ( 47 % ) say they are more interested in politics than they were four years ago , up from 38 % who expressed that view in June 2000 . - Nearly six - in - ten voters ( 58 % ) say they are giving  quite a lot "" of thought to the election "," compared with 46 % who said that four years ago at this time .""",Public attention to election news is greater now than at a comparable point in the last three campaigns . And this is translating into a more focused electorate
mturk_charts/no_data_remaining/multi_col/3573.png,"President Bush ’s job approval rating reached its 2004 peak , at 58 % , in early January following the capture of Saddam Hussein . Since February , Bush ’s ratings have fluctuated between 43 % and 48 % . Bush ’s current standing ( 48 % approve , 43 % disapprove ) is somewhat higher than the 43 % rating he received in early April , after the eruption of violence in and around Fallujah , and his 44 % mark in May , following revelations of prisoner abuse by U.S. troops at Abu Ghraib .",same,Explain the Bush's job approval ratings over time?,answer2,"President Bush ’s job approval rating reached its 2004 peak , at 58 % , in early January . Since February , Bush ’s ratings have fluctuated between 43 % and 48 % . Bush ’s current standing ( 48 % approve , 43 % disapprove ) is somewhat higher than the 43 % rating he received in early April , , and his 44 % mark in May .","President Bush ’s job approval rating reached its 2004 peak , at 58 % , in early January . Since February , Bush ’s ratings have fluctuated between 43 % and 48 % . Bush ’s current standing ( 48 % approve , 43 % disapprove ) is somewhat higher than the 43 % rating he received in early April , , and his 44 % mark in May .",,following capture of Saddam Hussein after eruption of violence around Fallujah following revelations of prisoner abuse by U.S. troops Abu Ghraib,
mturk_charts/no_data_remaining/multi_col/3574.png,"CNN ’s once dominant credibility ratings have slumped in recent years , mostly among Republicans and independents . By comparison , the Fox News Channel ’s believability ratings have remained steady both overall and within partisan groups . Nonetheless , among those able to rate the networks , more continue to say they can believe all or most of what they hear on CNN than say that about Fox News Channel ( 32 % vs. 25 % ) .",same,How CNN's credibility ratings has changed compared to fox News channel?,answer1,"CNN ’s once dominant credibility ratings have slumped in recent years . By comparison , the Fox News Channel ’s believability ratings have remained steady both overall and within partisan groups . Nonetheless , among those able to rate the networks , more continue to say they can believe all or most of what they hear on CNN than say that about Fox News Channel ( 32 % vs. 25 % ) .","CNN ’s once dominant credibility ratings have slumped in recent years . By comparison , the Fox News Channel ’s believability ratings have remained steady both overall and within partisan groups . Nonetheless , among those able to rate the networks , more continue to say they can believe all or most of what they hear on CNN than say that about Fox News Channel ( 32 % vs. 25 % ) .",,mostly Republicans independents,
mturk_charts/no_data_remaining/multi_col/3575.png,"Majorities of Muslims surveyed by Pew say that “ Western style democracy ” can work in their own country , with Indonesia a notable exception . Few Muslims say that democracy is “ a Western way of doing things that would not work here . ” The latter view is expressed by a majority of Indonesians ( 53 % ) , and sizable minorities in Turkey and the Palestinian Authority both at 37 % .",same,What do Muslims from different countries think about democracy?,answer2,"Majorities of Muslims surveyed by Pew say that “ Western style democracy ” can work in their own country , with Indonesia a notable exception Few Muslims say that democracy is “ a Western way of doing things that would not work here . ” The latter view is expressed by a majority of Indonesians ( 53 % ) , and sizable minorities in Turkey and the Palestinian Authority both at 37 % .","Majorities of Muslims surveyed by Pew say that “ Western style democracy ” can work in their own country , with Indonesia a notable exception Few Muslims say that democracy is “ a Western way of doing things that would not work here . ” The latter view is expressed by a majority of Indonesians ( 53 % ) , and sizable minorities in Turkey and the Palestinian Authority both at 37 % .",,,
mturk_charts/no_data_remaining/multi_col/3576.png,"Majorities of Muslims surveyed by Pew say that “ Western style democracy ” can work in their own country , with Indonesia a notable exception . Few Muslims say that democracy is “ a Western way of doing things that would not work here . ” The latter view is expressed by a majority of Indonesians ( 53 % ) , and sizable minorities in Turkey and the Palestinian Authority both at 37 % .",same,What is the view of most Indonesians on democracy?,answer1,Few Muslims say that democracy is “ a Western way of doing things that would not work here . ” The latter view is expressed by a majority of Indonesians ( 53 % ),Few Muslims say that democracy is “ a Western way of doing things that would not work here . ” The latter view is expressed by a majority of Indonesians ( 53 % ),,,
mturk_charts/no_data_remaining/multi_col/3577.png,"Views about the decision to go to war remain highly divided along partisan lines , with a 50 - point gap separating the opinions of Republicans ( 80 % of whom say the U.S. made the right decision ) and Democrats ( 30 % ) . A potentially ominous sign for President Bush is that the percentage of independents who think the U.S. was right to go to war has now dropped below 50 % for the first time ( 48 % ) .",same,What is the opinion of the different parties as to whether the United States should have gone to war?,answer2,Republicans ( 80 % of whom say the U.S. made the right decision ) and Democrats ( 30 % ) . A potentially ominous sign for President Bush is that the percentage of independents who think the U.S. was right to go to war has now dropped below 50 % for the first time ( 48 % ),Republicans ( 80 % of whom say the U.S. made the right decision ) and Democrats ( 30 % ) . A potentially ominous sign for President Bush is that the percentage of independents who think the U.S. was right to go to war has now dropped below 50 % for the first time ( 48 % ),,,
mturk_charts/no_data_remaining/multi_col/3578.png,"The current poll reflects unprecedented levels of partisanship with respect to evaluations of the president ’s performance . As has been the case since Bush first took office , Republicans are solidly behind him , with 85 % approving and just 11 % disapproving of the job he is doing . But for the first time , Democrats are nearly as unified in opposition to Bush . Just 13 % of Democrats approve of the president ’s job performance , while 79 % disapprove . Prior to this year , Democratic approval of Bush had never dipped below 23 % . Equally important , recent surveys have found Bush ’s job approval among independents to be at an all - time low . In the current survey , as well as three other surveys conducted in late March and April , more independents disapprove of the president ’s performance in office ( 49 % currently ) than approve ( 40 % ) .",same,What is the current opinion of democrats and republicans about Bush?,answer1,"As has been the case since Bush first took office , Republicans are solidly behind him , with 85 % approving and just 11 % disapproving of the job he is doing . But for the first time , Democrats are nearly as unified in opposition to Bush . Just 13 % of Democrats approve of the president ’s job performance , while 79 % disapprove .","As has been the case since Bush first took office , Republicans are solidly behind him , with 85 % approving and just 11 % disapproving of the job he is doing . But for the first time , Democrats are nearly as unified in opposition to Bush . Just 13 % of Democrats approve of the president ’s job performance , while 79 % disapprove .",,,
mturk_charts/no_data_remaining/multi_col/3579.png,"President Bush ’s approval ratings have improved over the month of April even as Americans continue to express strong concerns about Iraq and the way the president is handling that situation . The latest nationwide survey by the Pew Research Center finds 48 % approving and 43 % disapproving of Bush ’s overall job performance . This is slightly better than the 43 % rating he received in early April , conducted in the days immediately following the murder and mutilation of American contractors in Falluja .",same,What does the public currently think about the performance of Bush's work?,answer1,The latest nationwide survey finds 48 % approving and 43 % disapproving of Bush ’s overall job performance,The latest nationwide survey finds 48 % approving and 43 % disapproving of Bush ’s overall job performance,,by the Pew Research Center,
mturk_charts/no_data_remaining/multi_col/3581.png,"Although adult English / Spanish bilingual Latinos have some proficiency in speaking both English and Spanish , they tend to use the languages differently depending on the setting . English is far and away the dominant language of U.S. commerce and trade , and dominates U.S. workplaces . English / Spanish bilingual Latinos report that they largely speak English in the workplace . About 60 % of bilingual Hispanic workers usually speak more English than Spanish at work ( 29 % ) , or use only English at work ( 33 % ) . Widespread Spanish language usage at work is relatively rare among bilingual workers . About one in ten report speaking “ more Spanish than English ” or “ only Spanish ” at work ( see Figure 3 ) . English / Spanish bilingual Hispanics seem to be markedly different from the wider Hispanic adult population in their mass media preferences . The survey asked respondents whether they typically received news ( via TV or radio ) in English or Spanish . Almost 40 % of all Latino adults said either “ only Spanish ” or “ more Spanish than English , ” reflecting the usage patterns of Latino adults with little speaking ability in English . Bilingual Latinos extensively use English to obtain news broadcasts , as Figure 3 illustrates . Nearly five in ten bilingual Hispanics hear news in “ English only ” or “ more English than Spanish . ” Less than a fifth reported obtaining news in “ only Spanish ” or “ more Spanish than English . ” So the preponderance of bilingual speaking Latinos either obtains news in English , or does not express an exclusive preference for hearing news in Spanish . At home English / Spanish speaking Latinos are about evenly divided in their use of Spanish and English ( see Figure 3 ) . About a third either speaks more Spanish than English ( 17 % ) or only speaks Spanish at home ( 17 % ) . And , about a third speaks more English than Spanish ( 21 % ) or only English at home ( 12 % ) . The remaining third uses Spanish and English equally at home .",same,How do most bilingual Latinos communicate in their workplace?,answer2,"English / Spanish bilingual Latinos report that they largely speak English in the workplace About 60 % of bilingual Hispanic workers usually speak more English than Spanish at work ( 29 % ) , or use only English at work ( 33 % ) .","English / Spanish bilingual Latinos report that they largely speak English in the workplace About 60 % of bilingual Hispanic workers usually speak more English than Spanish at work ( 29 % ) , or use only English at work ( 33 % ) .",,,
mturk_charts/no_data_remaining/multi_col/3582.png,"Public support for the U.S. military operation in Iraq has remained strong since the capture of Saddam Hussein , despite the continuing American casualties there . Nearly two - thirds of Americans ( 65 % ) feel the war was the right decision , which represents little change from December , shortly after Hussein ’s capture ( 67 % ) . That event also boosted the public ’s sense of progress in Iraq ; even so , fewer than a quarter ( 22 % ) say things there are going very well there .",same,What is the trend of Americans feeling of war being the right decision?,answer2,"Nearly two - thirds of Americans ( 65 % ) feel the war was the right decision , which represents little change from December ( 67 % ) .","Nearly two - thirds of Americans ( 65 % ) feel the war was the right decision , which represents little change from December ( 67 % ) .",,shortly after Hussein ’s capture,
mturk_charts/no_data_remaining/multi_col/3583.png,"Data from comScore Media Metrix , based on the company ’s continuously measured consumer panel , show significant declines in the number of people with peer - to - peer file sharing applications running on their computers . In fact , comScore found that usage of each of the four applications sampled – KaZaa , WinMX , BearShare and Grokster – dropped in November versus one year ago . The declines in the user base of each of these applications from November 2002 to November 2003 were : 15 % for KaZaa , 25 % for WinMX , 9 % for BearShare , and 59 % for Grokster .",same,What is trend in the usage of peer to peer applications?,answer1,"Data from comScore Media Metrix , based on the company ’s continuously measured consumer panel , show significant declines in the number of people with peer - to - peer file sharing applications running on their computers . In fact , comScore found that usage of each of the four applications sampled – KaZaa , WinMX , BearShare and Grokster – dropped in November versus one year ago . The declines in the user base of each of these applications from November 2002 to November 2003 were : 15 % for KaZaa , 25 % for WinMX , 9 % for BearShare , and 59 % for Grokster .","Data from comScore Media Metrix , based on the company ’s continuously measured consumer panel , show significant declines in the number of people with peer - to - peer file sharing applications running on their computers . In fact , comScore found that usage of each of the four applications sampled – KaZaa , WinMX , BearShare and Grokster – dropped in November versus one year ago . The declines in the user base of each of these applications from November 2002 to November 2003 were : 15 % for KaZaa , 25 % for WinMX , 9 % for BearShare , and 59 % for Grokster .",,,
