img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,extra_added_text
mturk_charts/no_data_remaining/multi_col/3298.png,"Obama was by far the most visible candidate in the news last week . Two - thirds of the public ( 67 % ) named Obama as the candidate they ’ve been hearing the most about in the news in the past week or so . Roughly one - in - five ( 22 % ) named Clinton and just 2 % named McCain . While Obama has remained the most visible candidate for 13 straight weeks , he has not dominated Clinton and McCain to this extent since mid - March when he gave his speech on race and politics .",same,"Compare Obama, Clinton and McCain in terms of their relative appearance in news.",answer2,Two - thirds of the public ( 67 % ) named Obama as the candidate they ’ve been hearing the most about in the news in the past week or so . Roughly one - in - five ( 22 % ) named Clinton and just 2 % named McCain,Two - thirds of the public ( 67 % ) named Obama as the candidate they ’ve been hearing the most about in the news in the past week or so . Roughly one - in - five ( 22 % ) named Clinton and just 2 % named McCain,,, 
mturk_charts/no_data_remaining/multi_col/3300.png,"The public is highly critical of how the press has done their job in several respects . About six - in - ten Americans say the press has done only a fair or poor job in covering the candidates ’ positions on issues ( 59 % ) , campaign strategies ( 57 % ) , the candidates ’ personal backgrounds or experiences ( 57 % ) , and in explaining how the nominees are chosen ( 57 % ) .",same,What are the public views on campaign coverages?,answer2,"The public is highly critical of how the press has done their job in several respects . About six - in - ten Americans say the press has done only a fair or poor job in covering the candidates ’ positions on issues ( 59 % ) , campaign strategies ( 57 % ) , the candidates ’ personal backgrounds or experiences ( 57 % ) , and in explaining how the nominees are chosen ( 57 % ) .","The public is highly critical of how the press has done their job in several respects . About six - in - ten Americans say the press has done only a fair or poor job in covering the candidates ’ positions on issues ( 59 % ) , campaign strategies ( 57 % ) , the candidates ’ personal backgrounds or experiences ( 57 % ) , and in explaining how the nominees are chosen ( 57 % ) .",,, 
mturk_charts/no_data_remaining/multi_col/3305.png,"Public attitudes toward Congress remain very negative . Currently , just 41 % of the public expresses a favorable opinion of Congress , with 51 % unfavorable ; that is identical to opinions of Congress in July 2007 . Views of Congress were more positive in January 2007 , shortly after the Democrats won control of the House and Senate ( 53 % favorable vs. 38 % unfavorable ) . In historical terms , positive opinions of Congress are about as low as they were in October 1995 , during the standoff between former President Clinton and the GOP - led Congress that led to a government shutdown . In October 1995 , 42 % expressed favorable views compared with 55 % who held unfavorable opinions .",same,How the way of public's perception of Political Entities has been changing?,answer2,"Public attitudes toward Congress remain very negative . Currently , just 41 % of the public expresses a favorable opinion of Congress , with 51 % unfavorable ; that is identical to opinions of Congress in July 2007 . Views of Congress were more positive in January 2007 , shortly after the Democrats won control of the House and Senate ( 53 % favorable vs. 38 % unfavorable ) . In historical terms , positive opinions of Congress are about as low as they were in October 1995 , during the standoff between former President Clinton and the GOP - led Congress that led to a government shutdown . In October 1995 , 42 % expressed favorable views compared with 55 % who held unfavorable opinions .","Public attitudes toward Congress remain very negative . Currently , just 41 % of the public expresses a favorable opinion of Congress , with 51 % unfavorable ; that is identical to opinions of Congress in July 2007 . Views of Congress were more positive in January 2007 , shortly after the Democrats won control of the House and Senate ( 53 % favorable vs. 38 % unfavorable ) . In historical terms , positive opinions of Congress are about as low as they were in October 1995 , during the standoff between former President Clinton and the GOP - led Congress that led to a government shutdown . In October 1995 , 42 % expressed favorable views compared with 55 % who held unfavorable opinions .",,, 
mturk_charts/no_data_remaining/multi_col/3307.png,"Overall , the national news media devoted 37 % of its coverage to the presidential campaign , making it by far the most heavily covered news story of the week . News that U.S. Senator Ted Kennedy was diagnosed with a cancerous brain tumor also drew considerable coverage ( 8 % of all news coverage ) . Once again , the public was focused much more heavily on the rising price of gasoline than on the presidential campaign . Nearly two - thirds of the public ( 65 % ) say they followed news about gas prices very closely last week ; more than a third ( 35 % ) said the price of gas was the story they followed more closely than any other news item . The national news media devoted 6 % of its overall coverage to this story .",same,"Are the economic-related news topics, such as gas prices, most likely to be closely followed by the public?",answer2,"Once again , the public was focused much more heavily on the rising price of gasoline than on the presidential campaign . Nearly two - thirds of the public ( 65 % ) say they followed news about gas prices very closely last week ; more than a third ( 35 % ) said the price of gas was the story they followed more closely than any other news item . The national news media devoted 6 % of its overall coverage to this story","Once again , the public was focused much more heavily on the rising price of gasoline than on the presidential campaign . Nearly two - thirds of the public ( 65 % ) say they followed news about gas prices very closely last week ; more than a third ( 35 % ) said the price of gas was the story they followed more closely than any other news item . The national news media devoted 6 % of its overall coverage to this story",,, 
mturk_charts/no_data_remaining/multi_col/3308.png,"Last week the National Center for Health Statistics released new government estimates of the number of Americans who can now be reached only by a cell phone — an estimated 14.5 % of all adults , and significantly larger percentages in certain population subgroups such as young people and Hispanics . The growing number of wireless - only households poses a serious challenge to survey research , much of which relies upon landline surveys to reach respondents . The Pew Research Center has been tracking and studying the cell phone challenge for several years , and reported its latest research on the issue at the annual meeting of the American Association for Public Opinion Research ( AAPOR ) , held in New Orleans May 15 - 18 .",same,Comment on the percentage of population that can only be reached by cell phone.,answer2,"Last week the National Center for Health Statistics released new government estimates of the number of Americans who can now be reached only by a cell phone — an estimated 14.5 % of all adults , and significantly larger percentages in certain population subgroups such as young people and Hispanics .","Last week the National Center for Health Statistics released new government estimates of the number of Americans who can now be reached only by a cell phone — an estimated 14.5 % of all adults , and significantly larger percentages in certain population subgroups such as young people and Hispanics .",,, 
mturk_charts/no_data_remaining/multi_col/3309.png,"The American public expressed strong news interest in the earthquake in China last week even as the news media remained heavily focused on the presidential campaign . In spite of modest coverage of both the earthquake in China and the cyclone that hit Burma , the public had a fairly good sense of the magnitude of both disasters . About one - in - five Americans ( 22 % ) say they followed news about the earthquake in China more closely than any other story last week , which is about the same percentage citing the presidential campaign as their top story ( 20 % ) . By contrast , news organizations devoted much more coverage to the campaign – 37 % of all news coverage – than to the China disaster ( 13 % ) . News about gas prices , which barely appeared on the news media ’s radar , was the public ’s top story . Roughly three - in - ten ( 31 % ) say they followed reports about rising gas prices more closely than any other story last week .",same,What was the response of public towards the China earthquake incidence?,answer2,"About one - in - five Americans ( 22 % ) say they followed news about the earthquake in China more closely than any other story last week , which is about the same percentage citing the presidential campaign as their top story ( 20 % )","About one - in - five Americans ( 22 % ) say they followed news about the earthquake in China more closely than any other story last week , which is about the same percentage citing the presidential campaign as their top story ( 20 % )",,, 
mturk_charts/no_data_remaining/multi_col/3310.png,"There were dramatic differences in coverage across media sectors last week . Cable TV news focused on the campaign almost to the exclusion of other top news stories . According to the Project for Excellence in Journalism ’s ( PEJ ) News Coverage Index , national cable TV news outlets devoted 74 % of their coverage last week to the campaign and only 4 % to the Chinese earthquake . By contrast , network TV news and national newspapers split their coverage about equally between these two stories . Throughout the year , cable news has consistently devoted more coverage to the presidential campaign than have other news sources . And cable news coverage of the campaign has typically exceeded the public ’s interest in the election . Last week represented one of the largest gaps between cable coverage of the campaign and public interest in the race . While cable networks devoted 74 % of their coverage to the campaign , only 20 % of the public listed the campaign as the single news story they followed most closely .",same,Discuss the various factors affecting the 2008 campaign and public's interest towards it.,answer2,"According to the Project for Excellence in Journalism ’s ( PEJ ) News Coverage Index , national cable TV news outlets devoted 74 % of their coverage last week to the campaign and only 4 % to the Chinese earthquake . By contrast , network TV news and national newspapers split their coverage about equally between these two stories While cable networks devoted 74 % of their coverage to the campaign , only 20 % of the public listed the campaign as the single news story they followed most closely .","According to the Project for Excellence in Journalism ’s ( PEJ ) News Coverage Index , national cable TV news outlets devoted 74 % of their coverage last week to the campaign and only 4 % to the Chinese earthquake . By contrast , network TV news and national newspapers split their coverage about equally between these two stories While cable networks devoted 74 % of their coverage to the campaign , only 20 % of the public listed the campaign as the single news story they followed most closely .",,, 
mturk_charts/no_data_remaining/multi_col/3311.png,"In other news last week the rising price of gas was by far the public ’s most closely followed news story . Nearly two - thirds of the public ( 64 % ) reported following the rising price of gas very closely , while 31 % named it as their top story of the week . Interest in rising gas prices has remained high in recent weeks ( 63 % very closely during May 2 - 5 ) . About one - in - five Americans ( 19 % ) paid very close attention to the decision by the California Supreme Court giving same - sex couples the right to marry ; just 5 % cited this as their top story of the week . News organizations devoted 3 % of all coverage to the decision . George Bush ’s second trip to the Middle East this year attracted relatively little public interest : 12 % followed the story very closely , while 3 % listed it as the story they followed most closely .",same,What share of the public followed the gas prices news very closely?,answer2,"Nearly two - thirds of the public ( 64 % ) reported following the rising price of gas very closely , while 31 % named it as their top story of the week . Interest in rising gas prices has remained high in recent weeks ( 63 % very closely during May 2 - 5 )","Nearly two - thirds of the public ( 64 % ) reported following the rising price of gas very closely , while 31 % named it as their top story of the week . Interest in rising gas prices has remained high in recent weeks ( 63 % very closely during May 2 - 5 )",,, 
mturk_charts/no_data_remaining/multi_col/3313.png,"Americans continue to hold their local and state governments in fairly high esteem , but positive views of the federal government are at their lowest point in at least a decade . Only 37 % of people say they hold a favorable view of the federal government , while 58 % express an unfavorable opinion . By comparison , 59 % hold favorable views of their state governments and 63 % hold favorable views of their local governments , figures that have been essentially stable since 2002 .",same,How do Americans view the Federal Government as compared to Local and State Government?,answer2,"Only 37 % of people say they hold a favorable view of the federal government , while 58 % express an unfavorable opinion . By comparison , 59 % hold favorable views of their state governments and 63 % hold favorable views of their local governments , figures that have been essentially stable since 2002 .","Only 37 % of people say they hold a favorable view of the federal government , while 58 % express an unfavorable opinion . By comparison , 59 % hold favorable views of their state governments and 63 % hold favorable views of their local governments , figures that have been essentially stable since 2002 .",,, 
mturk_charts/no_data_remaining/multi_col/3315.png,"The latest national survey by the Pew Research Center for the People & amp ; the Press , conducted April 23 - 30 among 1,000 Americans , finds that Winfrey ’s image has continued to decline among Republicans . Currently , 59 % of Republicans say they have a favorable opinion of Winfrey down from 64 % last October , and 75 % in January 2007 . About a third of Republicans ( 32 % ) now view Winfrey unfavorably , up substantially since January 2007 ( 21 % ) .",same,Which political party has more favorable views on Oprah Winfrey?,answer2,"Currently , 59 % of Republicans say they have a favorable opinion of Winfrey down from 64 % last October , and 75 % in January 2007 . About a third of Republicans ( 32 % ) now view Winfrey unfavorably , up substantially since January 2007 ( 21 % ) .","Currently , 59 % of Republicans say they have a favorable opinion of Winfrey down from 64 % last October , and 75 % in January 2007 . About a third of Republicans ( 32 % ) now view Winfrey unfavorably , up substantially since January 2007 ( 21 % ) .",,, 
mturk_charts/no_data_remaining/multi_col/3317.png,"In other news last week , the public continued to pay close attention to reports about the U.S. economy . Fully 45 % followed news about the economy very closely and 25 % listed this as the single news story they followed more closely than any other . The national media devoted 5 % of its overall coverage to the economy . The cyclone that struck Burma resulting in devastating loss of life and property was the second most heavily covered news story of the week . The media devoted 15 % of its coverage to this story .",same,How concerned were people about the economic conditions in their country?,answer2,Fully 45 % followed news about the economy very closely and 25 % listed this as the single news story they followed more closely than any other . The national media devoted 5 % of its overall coverage to the economy,Fully 45 % followed news about the economy very closely and 25 % listed this as the single news story they followed more closely than any other . The national media devoted 5 % of its overall coverage to the economy,,, 
mturk_charts/no_data_remaining/multi_col/3318.png,"The presidential campaign once again was the most heavily covered story of the week , accounting for 38 % of all news coverage . For the public , however , the rising price of gas , which emerged as a prominent issue in the campaign , was the top news story . More than six - in - ten ( 63 % ) say they followed news about gas prices very closely and 30 % cited it as the story they followed most closely last week . The public also closely tracked news about the national economy : 43 % say the followed economic news very closely with 20 % citing it as the story they followed most closely last week . The economy was the second most covered story , accounting for 10 % of news coverage .",same,Discuss the attention of people to major headlines and their coverage.,same,"The presidential campaign once again was the most heavily covered story of the week , accounting for 38 % of all news coverage . For the public , however , the rising price of gas , which emerged as a prominent issue in the campaign , was the top news story . More than six - in - ten ( 63 % ) say they followed news about gas prices very closely and 30 % cited it as the story they followed most closely last week . The public also closely tracked news about the national economy : 43 % say the followed economic news very closely with 20 % citing it as the story they followed most closely last week . The economy was the second most covered story , accounting for 10 % of news coverage .","The presidential campaign once again was the most heavily covered story of the week , accounting for 38 % of all news coverage . For the public , however , the rising price of gas , which emerged as a prominent issue in the campaign , was the top news story . More than six - in - ten ( 63 % ) say they followed news about gas prices very closely and 30 % cited it as the story they followed most closely last week . The public also closely tracked news about the national economy : 43 % say the followed economic news very closely with 20 % citing it as the story they followed most closely last week . The economy was the second most covered story , accounting for 10 % of news coverage .",,, 
mturk_charts/no_data_remaining/multi_col/3319.png,"The presidential campaign once again was the most heavily covered story of the week , accounting for 38 % of all news coverage . For the public , however , the rising price of gas , which emerged as a prominent issue in the campaign , was the top news story . More than six - in - ten ( 63 % ) say they followed news about gas prices very closely and 30 % cited it as the story they followed most closely last week . The public also closely tracked news about the national economy : 43 % say the followed economic news very closely with 20 % citing it as the story they followed most closely last week . The economy was the second most covered story , accounting for 10 % of news coverage . Interest in campaign news remained fairly stable last week . Roughly a quarter of Americans ( 27 % ) say they followed news about the presidential campaign very closely , with 16 % saying they followed it more closely than other any other story . Far more Democrats than independents or Republicans tracked campaign news very closely . About four - in - ten Democrats ( 39 % ) say they paid very close attention to news about the campaign , compared with 23 % of independents and 21 % of Republicans .",same,Comment on the thoughts of people regarding the hike in gas prices.,answer2,More than six - in - ten ( 63 % ) say they followed news about gas prices very closely and 30 % cited it as the story they followed most closely last week,More than six - in - ten ( 63 % ) say they followed news about gas prices very closely and 30 % cited it as the story they followed most closely last week,,, 
mturk_charts/no_data_remaining/multi_col/3320.png,"By a ratio of two - to - one , more Americans say that jobs are difficult to find in their area ( 61 % ) , than say there are plenty of jobs available ( 30 % ) . This represents a substantial shift since November of last year , when fewer than half ( 48 % ) said jobs were difficult to find , and nearly as many ( 41 % ) said plenty were available .",same,What is the public opinion on the job availability?,answer2,"By a ratio of two - to - one , more Americans say that jobs are difficult to find in their area ( 61 % ) , than say there are plenty of jobs available ( 30 % ) . This represents a substantial shift since November of last year , when fewer than half ( 48 % ) said jobs were difficult to find , and nearly as many ( 41 % ) said plenty were available .","By a ratio of two - to - one , more Americans say that jobs are difficult to find in their area ( 61 % ) , than say there are plenty of jobs available ( 30 % ) . This represents a substantial shift since November of last year , when fewer than half ( 48 % ) said jobs were difficult to find , and nearly as many ( 41 % ) said plenty were available .",,, 
mturk_charts/no_data_remaining/multi_col/3321.png,"Job concerns are closely related to a person ’s income and education levels . Nearly eight - in - ten ( 78 % ) Americans with household incomes under $ 30,000 annually say that jobs are difficult to find in their area , up 17 percentage points from the 61 % recorded last November . By comparison , among Americans with incomes of $ 75,000 or more fewer than half ( 46 % ) say jobs are difficult to find , up only seven points since last November . Similarly , roughly seven - in - ten ( 71 % ) Americans with a high school degree or less see limited job opportunities in their area , compared with 51 % of those with a college degree .",same,What is the public views on getting job by income category?,answer2,"Nearly eight - in - ten ( 78 % ) Americans with household incomes under $ 30,000 annually say that jobs are difficult to find in their area , up 17 percentage points from the 61 % recorded last November . By comparison , among Americans with incomes of $ 75,000 or more fewer than half ( 46 % ) say jobs are difficult to find , up only seven points since last November .","Nearly eight - in - ten ( 78 % ) Americans with household incomes under $ 30,000 annually say that jobs are difficult to find in their area , up 17 percentage points from the 61 % recorded last November . By comparison , among Americans with incomes of $ 75,000 or more fewer than half ( 46 % ) say jobs are difficult to find , up only seven points since last November .",,, 
mturk_charts/no_data_remaining/multi_col/3322.png,"Views of the job situation continue to differ along partisan lines . Currently , 69 % of Democrats say jobs are difficult to find in their area , as do 65 % of independents . By comparison , about half ( 49 % ) of Republicans . This gap has persisted since November , even as the impression that jobs are scarce has risen across party lines .",same,Explain public's view on getting job upon their political ideology?,answer2,"Currently , 69 % of Democrats say jobs are difficult to find in their area , as do 65 % of independents . By comparison , about half ( 49 % ) of Republicans .","Currently , 69 % of Democrats say jobs are difficult to find in their area , as do 65 % of independents . By comparison , about half ( 49 % ) of Republicans .",,, 
mturk_charts/no_data_remaining/multi_col/3323.png,"During the week of the Pennsylvania primary , the national media focused heavily on the presidential campaign . News of the campaign eclipsed most other stories – as the media devoted 44 % of its overall coverage to the presidential race , up from 31 % the previous week . Public interest ticked up only modestly : 34 % followed campaign news very closely up from 29 % the previous week . One - in - four listed the campaign as the single news story they followed more closely than any other , placing it on par with rising gas prices . The gap between interest in campaign news and coverage of the campaign is larger than it has been in recent weeks .",same,How was the media coverage of the campaign?,answer1,News of the campaign eclipsed most other stories – as the media devoted 44 % of its overall coverage to the presidential race,News of the campaign eclipsed most other stories – as the media devoted 44 % of its overall coverage to the presidential race,,, 
mturk_charts/no_data_remaining/multi_col/3324.png,"During the week of the Pennsylvania primary , the national media focused heavily on the presidential campaign . News of the campaign eclipsed most other stories – as the media devoted 44 % of its overall coverage to the presidential race , up from 31 % the previous week . Public interest ticked up only modestly : 34 % followed campaign news very closely up from 29 % the previous week . One - in - four listed the campaign as the single news story they followed more closely than any other , placing it on par with rising gas prices . The gap between interest in campaign news and coverage of the campaign is larger than it has been in recent weeks .",same,How was the public's interest in campaign news?,answer2,"During the week of the Pennsylvania primary , the national media focused heavily on the presidential campaign News of the campaign eclipsed most other stories – as the media devoted 44 % of its overall coverage to the presidential race , up from 31 % the previous week Public interest ticked up only modestly : 34 % followed campaign news very closely up from 29 % the previous week . One - in - four listed the campaign as the single news story they followed more closely than any other , placing it on par with rising gas prices","During the week of the Pennsylvania primary , the national media focused heavily on the presidential campaign News of the campaign eclipsed most other stories – as the media devoted 44 % of its overall coverage to the presidential race , up from 31 % the previous week Public interest ticked up only modestly : 34 % followed campaign news very closely up from 29 % the previous week . One - in - four listed the campaign as the single news story they followed more closely than any other , placing it on par with rising gas prices",,, 
mturk_charts/no_data_remaining/multi_col/3325.png,"Although only a third of the public followed campaign news very closely last week , an overwhelming majority ( 79 % ) knew that Hillary Clinton had won the Pennsylvania Democratic primary . This is much higher than the percentage that knew Clinton had won most of the March 4th primaries , which included Ohio and Texas ( 55 % ) . It also exceeds the percentage who knew about her widely publicized win in the New Hampshire primary ( 67 % ) .",same,What were the expectations for Hillary Clinton in different states?,answer1,"an overwhelming majority ( 79 % ) knew that Hillary Clinton had won the Pennsylvania Democratic primary . This is much higher than the percentage that knew Clinton had won most of the March 4th primaries , which included Ohio and Texas ( 55 % ) . It also exceeds the percentage who knew about her widely publicized win in the New Hampshire primary ( 67 % ) .","an overwhelming majority ( 79 % ) knew that Hillary Clinton had won the Pennsylvania Democratic primary . This is much higher than the percentage that knew Clinton had won most of the March 4th primaries , which included Ohio and Texas ( 55 % ) . It also exceeds the percentage who knew about her widely publicized win in the New Hampshire primary ( 67 % ) .",,, 
mturk_charts/no_data_remaining/multi_col/3326.png,"Currently , 51 % of voters in this age group affiliate with the Democratic Party or lean Democratic compared with 39 % who describe themselves as Republicans or lean toward the GOP . Thus voters in Gen X and the latter part of the Baby Boom — the most Republican age cohort four years ago — now are about as Democratic as are older age groups , the early Baby Boomers and the so - called Silent Generation .",same,What is the party affiliation of voters in Gen X and latter baby boomers?,same,"Currently , 51 % of voters in this age group affiliate with the Democratic Party or lean Democratic compared with 39 % who describe themselves as Republicans or lean toward the GOP .","Currently , 51 % of voters in this age group affiliate with the Democratic Party or lean Democratic compared with 39 % who describe themselves as Republicans or lean toward the GOP .",,, 
mturk_charts/no_data_remaining/multi_col/3327.png,"Currently , 51 % of voters in this age group affiliate with the Democratic Party or lean Democratic compared with 39 % who describe themselves as Republicans or lean toward the GOP . Thus voters in Gen X and the latter part of the Baby Boom — the most Republican age cohort four years ago — now are about as Democratic as are older age groups , the early Baby Boomers and the so - called Silent Generation .",same,Explain the changes in party affiliation between the voters of Gen X and Silent Generation?,answer1,"Thus voters in Gen X and the latter part of the Baby Boom — the most Republican age cohort four years ago — now are about as Democratic as are older age groups , the early Baby Boomers and the so - called Silent Generation .","Thus voters in Gen X and the latter part of the Baby Boom — the most Republican age cohort four years ago — now are about as Democratic as are older age groups , the early Baby Boomers and the so - called Silent Generation .",,, 
mturk_charts/no_data_remaining/multi_col/3328.png,"Diminished interest in the presidential campaign reflects not only changing views about the tone and content of the campaign but also declining news coverage of the presidential race . While media coverage of the campaign has fluctuated from week to week based on events , the overall amount of coverage is considerably less now than in February and March . During the month of February , national news organizations devoted , on average , nearly half of their weekly coverage to the campaign , according to the Project for Excellence in Journalism ’s ( PEJ ) News Coverage Index . In March , that average fell to below 40 % .",same,Describe the fluctuation in media coverage about Presidential campaign during the months of February and March?,answer1,"While media coverage of the campaign has fluctuated from week to week based on events , the overall amount of coverage is considerably less now than in February and March . During the month of February , national news organizations devoted , on average , nearly half of their weekly coverage to the campaign , according to the Project for Excellence in Journalism ’s ( PEJ ) News Coverage Index . In March , that average fell to below 40 % .","While media coverage of the campaign has fluctuated from week to week based on events , the overall amount of coverage is considerably less now than in February and March . During the month of February , national news organizations devoted , on average , nearly half of their weekly coverage to the campaign , according to the Project for Excellence in Journalism ’s ( PEJ ) News Coverage Index . In March , that average fell to below 40 % .",,, 
mturk_charts/no_data_remaining/multi_col/3331.png,"Outside of the campaign , the economy and Iraq , Americans showed little interest in last week ’s other news stories . Just 5 % followed news about the upcoming summer Olympics in Beijing very closely and even fewer ( 2 % ) called it their most closely followed story of the week . Interest was somewhat higher in news about a government proposal to overhaul national financial regulations ; 17 % of the public followed the story very closely , while 3 % called it their top story .",same,How were the public following news stories about the Beijing Olympics when the 2008 Campaign and Situation in Iraq were the main topics?,answer2,Just 5 % followed news about the upcoming summer Olympics in Beijing very closely and even fewer ( 2 % ) called it their most closely followed story of the week .,Just 5 % followed news about the upcoming summer Olympics in Beijing very closely and even fewer ( 2 % ) called it their most closely followed story of the week .,.,, 
mturk_charts/no_data_remaining/multi_col/3332.png,"Three - in - ten Americans ( 31 % ) followed campaign news very closely and an equal number called the race their most closely followed news story of the week . Democrats were slightly more likely than Republicans to have followed campaign news very closely ( 39%-31 % ) . Overall interest in campaign news is down somewhat from February and early March . The percentage of Americans following the campaign very closely had been at or near 40 % since early February and has started to slip over the past two weeks . Despite receiving a significantly smaller share of media coverage , the condition of the U.S. economy is of at least as much interest to the American public . More than four - in - ten followed news about the condition of the U.S. economy very closely and 28 % listed economic news as their most closely followed story . Republicans and Democrats followed the news in equal numbers , while those earning under $ 30,000 a year were less likely than higher earners to have followed the story very closely . In other news , with the 4,000th U.S. military death in Iraq and renewed violence in the country , news coverage of the Iraq war increased last week . The media devoted 12 % of its overall coverage to events in Iraq . This is by far the greatest amount of coverage devoted to Iraq in any given week thus far this year . In spite of the increase in coverage , public interest in the war remained steady : 29 % followed Iraq news very closely ( virtually unchanged from the previous four weeks ) and 13 % listed the war as the news story they followed most closely last week . The ongoing NCCA basketball tournament was the top story for 9 % of the public and 13 % said they followed the story very closely . Unsurprisingly , men ( 19 % very closely ) were more than twice as likely as women ( 8 % very closely ) to have been following the tournament very closely .",same,How topic-divided were mediatic coverage toward the stories happening at the same time of the 2008 Campaign?,answer1,"In other news , with the 4,000th U.S. military death in Iraq and renewed violence in the country , news coverage of the Iraq war increased last week . The media devoted 12 % of its overall coverage to events in Iraq","In other news , with the 4,000th U.S. military death in Iraq and renewed violence in the country , news coverage of the Iraq war increased last week . The media devoted 12 % of its overall coverage to events in Iraq",,, 
mturk_charts/no_data_remaining/multi_col/3333.png,"In order to compare the religiosity of Catholic publics in Europe , Latin America , and the U.S. , we constructed an index based on three questions : whether faith in God is necessary for living a moral life , the importance of religion in respondents ’ lives , and a how often respondents pray.2 The scale ranges from “ 0 , ” the least religious position , to “ 3 , ” the most religious position . Among the 13 nations included in the analysis , Brazilian Catholics have the highest religiosity score ( 2.45 ) , and the top six spots all belong to Latin American countries . Latin American Catholics tend to cluster in the upper left of the chart , indicating their low levels of wealth and high levels of religiosity , while those in Western Europe show up in the lower right as the result of their prosperity and lower scores on the religiosity index . Most countries appear in the chart about where their stage of economic development would predict . For example , on this chart , Argentina does not look like an outlier ; instead , it falls precisely where it should given its comparative wealth in relation to other Latin American nations .",same,Describe the methodology used for comparing Catholicism over different societies?,answer2,"In order to compare the religiosity of Catholic publics in Europe , Latin America , and the U.S. , we constructed an index based on three questions : whether faith in God is necessary for living a moral life , the importance of religion in respondents ’ lives , and a how often respondents pray.2","In order to compare the religiosity of Catholic publics in Europe , Latin America , and the U.S. , we constructed an index based on three questions : whether faith in God is necessary for living a moral life , the importance of religion in respondents ’ lives , and a how often respondents pray.2",,, 
mturk_charts/no_data_remaining/multi_col/3334.png,"Throughout the first three months of the year , Obama and Clinton have been far more visible than the other presidential candidates , and this overwhelming focus on the Democratic contest continues . In the current poll , Obama is by far the candidate that the public has been hearing the most about in the news . Fully , 70 % have heard more about Obama in the last week than any other candidate . This is consistent with the balance of the press coverage , according to the Campaign Coverage Index conducted by the Project for Excellence in Journalism . Last week , Obama was the featured news maker in 72 % of all campaign news stories , his highest coverage level this year . Only 15 % said that Sen. Clinton was the candidate they have been hearing the most about . The gap between Obama ’s and Clinton ’s visibility has grown substantially over the last two weeks from roughly equal visibility in early March , when 38 % had been hearing most about Obama , 37 % about Clinton . The drop in Clinton ’s public visibility is also consistent with the amount of coverage her campaign received in recent weeks . The share of campaign coverage in which Clinton was the featured candidate fell from 60 % three weeks ago to 51 % in the following week and down to 30 % this past week , according to the Campaign Coverage Index conducted by the Project for Excellence in Journalism . Though John McCain has sewn up the Republican nomination , he continues to lag far behind Obama and Clinton in public visibility . Only 3 % of the public named John McCain as the candidate they heard most about in the news recently . This too is consistent with the findings of the Campaign Coverage Index , which found just 17 % of campaign news stories giving a substantial amount of coverage to McCain , compared with 30 % for Clinton and 72 % for Obama .",same,Whose news was mostly shown among the presidential candidates and explain it?,answer2,"In the current poll , Obama is by far the candidate that the public has been hearing the most about in the news . Fully , 70 % have heard more about Obama in the last week than any other candidate . This is consistent with the balance of the press coverage , according to the Campaign Coverage Index conducted by the Project for Excellence in Journalism . Last week , Obama was the featured news maker in 72 % of all campaign news stories , his highest coverage level this year","In the current poll , Obama is by far the candidate that the public has been hearing the most about in the news . Fully , 70 % have heard more about Obama in the last week than any other candidate . This is consistent with the balance of the press coverage , according to the Campaign Coverage Index conducted by the Project for Excellence in Journalism . Last week , Obama was the featured news maker in 72 % of all campaign news stories , his highest coverage level this year",,, 
