img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,extra_added_text
mturk_charts/no_data_remaining/multi_col/3489.png,"Religion is central to the identity of European Muslims . With the exception of Muslims in France , they tend to identify themselves primarily as Muslim rather than as British , Spanish , or German . In France , Muslims are split almost evenly on this question . The level of Muslim identification in Britain , Spain , and Germany is similar to that in Pakistan , Nigeria , and Jordan , and even higher than levels in Egypt , Turkey , and Indonesia . By contrast the general populations in Western Europe are far more secular in outlook . Roughly six - in - ten in Spain , Germany , and Britain identify primarily with their country rather than their religion , as do more than eight - in - ten in France . Americans , however , split about evenly on this question : 42 % say they first think of themselves as Christians versus 48 % who think of themselves primarily as Americans – a divide close to that found among French Muslims .",same,Comment on whether Muslims identify themselves a citizen of their country or by their religion.,answer2,"Religion is central to the identity of European Muslims . With the exception of Muslims in France , they tend to identify themselves primarily as Muslim rather than as British , Spanish , or German . In France , Muslims are split almost evenly on this question . The level of Muslim identification in Britain , Spain , and Germany is similar to that in Pakistan , Nigeria , and Jordan , and even higher than levels in Egypt , Turkey , and Indonesia . By contrast the general populations in Western Europe are far more secular in outlook . Roughly six - in - ten in Spain , Germany , and Britain identify primarily with their country rather than their religion , as do more than eight - in - ten in France . Americans , however , split about evenly on this question : 42 % say they first think of themselves as Christians versus 48 % who think of themselves primarily as Americans – a divide close to that found among French Muslims","Religion is central to the identity of European Muslims . With the exception of Muslims in France , they tend to identify themselves primarily as Muslim rather than as British , Spanish , or German . In France , Muslims are split almost evenly on this question . The level of Muslim identification in Britain , Spain , and Germany is similar to that in Pakistan , Nigeria , and Jordan , and even higher than levels in Egypt , Turkey , and Indonesia . By contrast the general populations in Western Europe are far more secular in outlook . Roughly six - in - ten in Spain , Germany , and Britain identify primarily with their country rather than their religion , as do more than eight - in - ten in France . Americans , however , split about evenly on this question : 42 % say they first think of themselves as Christians versus 48 % who think of themselves primarily as Americans – a divide close to that found among French Muslims",,,
mturk_charts/no_data_remaining/multi_col/3490.png,"The levels seen in Britain , Spain , and Germany are comparable to those seen in most of the predominantly Muslim countries surveyed . In Pakistan , 87 % primarily identify as Muslims ; in Jordan , 67 % do so . In Nigeria , 71 % of Muslims see themselves as Muslims first , whereas a smaller 53%-majority of Christians primarily identify with their faith . In Turkey a slight 51%-majority now self - identifies as Muslim rather than Turkish , although this is a substantial rise from the 43 % who did so in 2005 . Among Muslim countries in the survey , only in Indonesia does the public split 39%-36 % between primary national and religious identity , with 25 % selecting both equally .",same,How do people from different countries identify themselves in relation to being Muslim?,answer2,"In Pakistan , 87 % primarily identify as Muslims ; in Jordan , 67 % do so . In Nigeria , 71 % of Muslims see themselves as Muslims first , whereas a smaller 53%-majority of Christians primarily identify with their faith . In Turkey a slight 51%-majority now self - identifies as Muslim rather than Turkish , although this is a substantial rise from the 43 % who did so in 2005 . Among Muslim countries in the survey , only in Indonesia does the public split 39%-36 % between primary national and religious identity , with 25 % selecting both equally .","In Pakistan , 87 % primarily identify as Muslims ; in Jordan , 67 % do so . In Nigeria , 71 % of Muslims see themselves as Muslims first , whereas a smaller 53%-majority of Christians primarily identify with their faith . In Turkey a slight 51%-majority now self - identifies as Muslim rather than Turkish , although this is a substantial rise from the 43 % who did so in 2005 . Among Muslim countries in the survey , only in Indonesia does the public split 39%-36 % between primary national and religious identity , with 25 % selecting both equally .",,,
mturk_charts/no_data_remaining/multi_col/3491.png,"Worldwide , the percentage of female migrants has risen from 47.2 in 1980 to 49.6 in 2005 , according to the United Nations . In the United States , however , the share of female migrants declined from 53.2 % in 1980 to 50.2 % in 2005 ( Figure 1 ) .",same,How is the number of female migrants changing over time?,answer1,"Worldwide , the percentage of female migrants has risen from 47.2 in 1980 to 49.6 in 2005 the share of female migrants declined from 53.2 % in 1980 to 50.2 % in 2005","Worldwide , the percentage of female migrants has risen from 47.2 in 1980 to 49.6 in 2005 the share of female migrants declined from 53.2 % in 1980 to 50.2 % in 2005",,,
mturk_charts/no_data_remaining/multi_col/3495.png,"The news is not all bad , however . The trend in falling voter turnout among young people was reversed in 2004 . Among the voting age members of the DotNet cohort ( ages 18 - 29 ) , 49 % voted , an increase of 9 percentage points from 2000 . While young people still lag behind older adults , the rise in voter turnout among those ages 30 and older was a much more modest 3 percentage points – from 65 % to 68 % .",same,How is the number of turnout voters varying?,answer1,"Among the voting age members of the DotNet cohort ( ages 18 - 29 ) , 49 % voted , an increase of 9 percentage points from 2000 . While young people still lag behind older adults , the rise in voter turnout among those ages 30 and older was a much more modest 3 percentage points – from 65 % to 68 % .","Among the voting age members of the DotNet cohort ( ages 18 - 29 ) , 49 % voted , an increase of 9 percentage points from 2000 . While young people still lag behind older adults , the rise in voter turnout among those ages 30 and older was a much more modest 3 percentage points – from 65 % to 68 % .",,,
mturk_charts/no_data_remaining/multi_col/3492.png,"Moreover , there is enduring belief in democracy among Muslim publics , which contrasts sharply with the skepticism many Westerners express about whether democracy can take root in the Muslim world . Pluralities or majorities in every Muslim country surveyed say that democracy is not just for the West and can work in their countries . But Western publics are divided – majorities in Germany and Spain say democracy is a Western way of doing things that would not work in most Muslim countries . Most of the French and British , and about half of Americans , say democracy can work in Muslim countries .",same,What are the thoughts of different countries towards applying democracy in Muslim countries?,answer2,"Pluralities or majorities in every Muslim country surveyed say that democracy is not just for the West and can work in their countries . But Western publics are divided – majorities in Germany and Spain say democracy is a Western way of doing things that would not work in most Muslim countries . Most of the French and British , and about half of Americans , say democracy can work in Muslim countries","Pluralities or majorities in every Muslim country surveyed say that democracy is not just for the West and can work in their countries . But Western publics are divided – majorities in Germany and Spain say democracy is a Western way of doing things that would not work in most Muslim countries . Most of the French and British , and about half of Americans , say democracy can work in Muslim countries",,,
mturk_charts/no_data_remaining/multi_col/3493.png,"The survey finds sizable gaps in public attentiveness to major issues and events . In this regard , the extraordinarily high level of attentiveness to bird flu disease is significant . More than 90 % of the publics in 14 of 15 countries polled say they have heard of the disease ; the only exception is Pakistan , where 82 % say they are aware of the disease . But attentiveness to other widely covered issues and events varies widely . There is nearly universal awareness of global warming in major industrialized countries ; in addition , 80 % of Russians and 78 % of Chinese say they have heard of global warming . Yet global warming has drawn scant attention in Muslim countries , with the exception of Turkey ( 75 % ) . And in India , just 57 % say they have heard of global warming . Among predominantly Muslim countries , large majorities in Egypt ( 80 % ) , Jordan ( 79 % ) , and Turkey ( 68 % ) say they have heard of the reports of prison abuse . But in Indonesia , Pakistan , and among Muslims in Nigeria , most people have not heard of this issue . Moreover , just 38 % of Chinese and 23 % of Indians say they are aware of the prison abuse story .",same,Compare international news headlines based on the attention they got in different countries.,answer2,"More than 90 % of the publics in 14 of 15 countries polled say they have heard of the disease ; the only exception is Pakistan , where 82 % say they are aware of the disease . But attentiveness to other widely covered issues and events varies widely . There is nearly universal awareness of global warming in major industrialized countries ; in addition , 80 % of Russians and 78 % of Chinese say they have heard of global warming . Yet global warming has drawn scant attention in Muslim countries , with the exception of Turkey ( 75 % ) . And in India , just 57 % say they have heard of global warming . Among predominantly Muslim countries , large majorities in Egypt ( 80 % ) , Jordan ( 79 % ) , and Turkey ( 68 % ) say they have heard of the reports of prison abuse . But in Indonesia , Pakistan , and among Muslims in Nigeria , most people have not heard of this issue . Moreover , just 38 % of Chinese and 23 % of Indians say they are aware of the prison abuse story .","More than 90 % of the publics in 14 of 15 countries polled say they have heard of the disease ; the only exception is Pakistan , where 82 % say they are aware of the disease . But attentiveness to other widely covered issues and events varies widely . There is nearly universal awareness of global warming in major industrialized countries ; in addition , 80 % of Russians and 78 % of Chinese say they have heard of global warming . Yet global warming has drawn scant attention in Muslim countries , with the exception of Turkey ( 75 % ) . And in India , just 57 % say they have heard of global warming . Among predominantly Muslim countries , large majorities in Egypt ( 80 % ) , Jordan ( 79 % ) , and Turkey ( 68 % ) say they have heard of the reports of prison abuse . But in Indonesia , Pakistan , and among Muslims in Nigeria , most people have not heard of this issue . Moreover , just 38 % of Chinese and 23 % of Indians say they are aware of the prison abuse story .",,,
mturk_charts/no_data_remaining/multi_col/3494.png,"While the decline in support transcends ideological and demographic lines , the drop among one group – moderate Republicans – has been especially steep . Among all Republicans , Bush ’s job approval rating has dropped 20 percentage points since December 2004 ( from 89 % to 69 % ) . This erosion of support has been most severe among Republicans describing themselves as moderate or liberal , where his rating has dropped 25 points from 81 % to 56 % . Conservative Republican support for Bush has also declined , but more gradually . Approval among this group was nearly unanimous ( 93 % ) following his re - election , and stands 15 points lower at 78 % today .",same,Hoe Bush's job approval rating has changed among republican?,answer1,"While the decline in support transcends ideological and demographic lines , the drop among one group – moderate Republicans – has been especially steep . Among all Republicans , Bush ’s job approval rating has dropped 20 percentage points since December 2004 ( from 89 % to 69 % ) . This erosion of support has been most severe among Republicans describing themselves as moderate or liberal , where his rating has dropped 25 points from 81 % to 56 % . Conservative Republican support for Bush has also declined , but more gradually . Approval among this group was nearly unanimous ( 93 % ) following his re - election , and stands 15 points lower at 78 % today .","While the decline in support transcends ideological and demographic lines , the drop among one group – moderate Republicans – has been especially steep . Among all Republicans , Bush ’s job approval rating has dropped 20 percentage points since December 2004 ( from 89 % to 69 % ) . This erosion of support has been most severe among Republicans describing themselves as moderate or liberal , where his rating has dropped 25 points from 81 % to 56 % . Conservative Republican support for Bush has also declined , but more gradually . Approval among this group was nearly unanimous ( 93 % ) following his re - election , and stands 15 points lower at 78 % today .",,,
mturk_charts/no_data_remaining/multi_col/3500.png,"President Bush ’s job approval rating has fallen , and his personal favorability is down significantly as well , leading many Republicans to worry about the impact a weakened president will have on his party ’s showing in the fall mid - term elections . Even among one of the president ’s most supportive constituencies , white evangelical Protestants , Mr. Bush has suffered declines . Given the importance of evangelicals for the electoral successes of the Republican Party over the past several years , how serious is Bush ’s slump among this key voter group for the party ’s prospects this fall ? A new analysis by the Pew Research Center finds that while the president still has the support of a majority of white evangelical Protestants , significantly fewer of them now approve of his performance in office ( 55 % approve , 38 % disapprove ) than was true at the start of his second term when 72 % approved and only 22 % disapproved . Indeed , since he began his second term in office , Bush ’s approval rating has declined as much among white evangelicals as among the public as a whole . In addition , his personal ratings among evangelicals are also now more negative than ever before – 35 % now have an unfavorable view of Bush , compared with 21 % of registered evangelical voters in October 2004 . Moreover , 45 % of evangelicals agreed with the statement that “ I am tired of all the problems associated with the Bush administration ” – less than a majority but a sizable number nonetheless .",same,By what factor Bush's rating has fallen in the eyes of white evangelicals?,answer2,"A new analysis by the Pew Research Center finds that while the president still has the support of a majority of white evangelical Protestants , significantly fewer of them now approve of his performance in office ( 55 % approve , 38 % disapprove ) than was true at the start of his second term when 72 % approved and only 22 % disapproved","A new analysis by the Pew Research Center finds that while the president still has the support of a majority of white evangelical Protestants , significantly fewer of them now approve of his performance in office ( 55 % approve , 38 % disapprove ) than was true at the start of his second term when 72 % approved and only 22 % disapproved",,35 have an unfavorable view Bush,
mturk_charts/no_data_remaining/multi_col/3496.png,"In partisan terms , there is dramatic evidence for a generational divide . Young people today are much more likely to identify or lean Democratic rather than Republican , especially compared with the GenXers and late Baby Boomers who are in their 30s and 40s today . For example , among 18 - 24 year olds in Pew surveys over the past year and a half , fully 51 % say they are Democrats or lean to the Democratic Party ; just 37 % are Republicans or lean to the GOP . By contrast , Republicans match the Democrats among those 40 - 44 years old ( 43 % Republican , 45 % Democrat ) – those Americans who came of age during the Reagan years . In fact , the partisan leanings of DotNets today mirror their parents ’ generation – many of whom are in the first half of the Baby Boomer cohort . Among Baby Boomers who came of age during the late 1960s and early 1970s – those roughly ages 50 - 59 now – party identification is nearly the same as among the DotNets : 51 % Democratic or leaning , 38 % Republican .",same,Discuss about the public which identifies themselves as Democratic and Republican by age groups.,answer2,"among 18 - 24 year olds in Pew surveys over the past year and a half , fully 51 % say they are ; . By contrast , Republicans match the Democrats among those 40 - 44 years old ( 43 % Republican , 45 % Democrat ) – those Americans who came of age during the Reagan years Among Baby Boomers who came of age during the late 1960s and early 1970s – those roughly ages 50 - 59 now – party identification is nearly the same as among the DotNets : 51 % Democratic or leaning , 38 % Republican","among 18 - 24 year olds in Pew surveys over the past year and a half , fully 51 % say they are ; . By contrast , Republicans match the Democrats among those 40 - 44 years old ( 43 % Republican , 45 % Democrat ) – those Americans who came of age during the Reagan years Among Baby Boomers who came of age during the late 1960s and early 1970s – those roughly ages 50 - 59 now – party identification is nearly the same as among the DotNets : 51 % Democratic or leaning , 38 % Republican",,,
mturk_charts/no_data_remaining/multi_col/3501.png,"The rising political clout of evangelical Christians is not the result of growth in their numbers but rather of their increasing cohesiveness as a key element of the Republican Party . The proportion of the population composed of white evangelicals has changed very little ( 19 % in 1987 ; 22 % now ) and what growth there was occurred in the late 1980s and early 1990s . However , in 1987 , white evangelical Protestants were closely divided in their partisan attachments , with 34 % identifying as Republicans and 29 % as Democrats . The shift toward Republican identification among white evangelicals came in two stages . In the late 1980s , white evangelicals in the South were still mostly wedded to the Democratic Party while evangelicals outside the South were more aligned with the GOP . But over the course of the next decade or so , the GOP made gains among white Southerners generally – and evangelicals in particular – nearly eliminating this regional disparity . Since the election of George W. Bush in 2000 , Republican identification has grown among both Southern and non - Southern evangelicals . Today , Republicans outnumber Democrats among white evangelicals by more than two - to - one ( 51%-22 % ) , and hold a 63%-29 % lead when partisan “ leaners ” are included . Although Republican Party identification among both evangelicals and non - evangelicals increased slightly following the September 11 attacks , it has since retreated to pre-9/11 levels for non - evangelicals . Among evangelicals , it has continued to rise . Today , white evangelicals make up 22 % of the population , and constitute nearly four out of every ten ( 39 % ) Republicans .",same,How do the percentages of Americans between white protestants and white evangelicals differ along with their party identification?,answer2,"The proportion of the population composed of white evangelicals has changed very little ( 19 % in 1987 ; 22 % now ) Republicans outnumber Democrats among white evangelicals by more than two - to - one ( 51%-22 % ) Today , white evangelicals make up 22 % of the population , and constitute nearly four out of every ten ( 39 % ) Republicans","The proportion of the population composed of white evangelicals has changed very little ( 19 % in 1987 ; 22 % now ) Republicans outnumber Democrats among white evangelicals by more than two - to - one ( 51%-22 % ) Today , white evangelicals make up 22 % of the population , and constitute nearly four out of every ten ( 39 % ) Republicans",,,
mturk_charts/no_data_remaining/multi_col/3502.png,"As one measure of the impact of the internet , we have repeatedly asked online Americans whether or not the internet has improved various aspects of their life . Over time , internet users have become more likely to note big improvements in their ability to shop and the way they pursue their hobbies and interests . A majority of internet users also consistently report that the internet helps them to do their job and improves the way the get information about health care . Some key findings are listed below : In all four categories ( health information , job , hobbies and shopping ) , the internet earns the highest marks among the most frequent users . For instance , daily internet users are twice as likely to report that the internet improves their ability to do their job “ a lot ” when compared with those who only go online several times a week ( 45 % vs. 17 % ) . Likewise , 39 % of daily internet users report that the internet has improved the way they pursue their hobbies and interests “ a lot , ” while about half as many ( 21 % ) users who go online several times per week say this .",same,What are aspects life got improved by using the internet?,answer2,"daily internet users are twice as likely to report that the internet improves their ability to do their job “ a lot ” when compared with those who only go online several times a week ( 45 % vs. 17 % ) . Likewise , 39 % of daily internet users report that the internet has improved the way they pursue their hobbies and interests “ a lot , ” while about half as many ( 21 % ) users who go online several times per week say this .","daily internet users are twice as likely to report that the internet improves their ability to do their job “ a lot ” when compared with those who only go online several times a week ( 45 % vs. 17 % ) . Likewise , 39 % of daily internet users report that the internet has improved the way they pursue their hobbies and interests “ a lot , ” while about half as many ( 21 % ) users who go online several times per week say this .",,For instance,
mturk_charts/no_data_remaining/multi_col/3504.png,"As described in a January 2006 Pew report,2 Republicans are far more likely than either Democrats or independents to see economic conditions as good or excellent ; 56 % of Republicans take that view compared with only 23 % of Democrats and 28 % of independents . These partisan differences in judgments about the economy are apparent across all income categories – and are not simply a matter of Republicans being wealthier on average than other citizens . But , again , party affiliation makes a bigger difference if you feel well - off : Republicans who rate their own personal financial situation as excellent or good are even more likely than Democrats and independents to give a similar rating to the national economy .",same,How opinions of Republicans differ from democrats on the economic rating?,answer2,"As described in a January 2006 Pew report,2 Republicans are far more likely than either Democrats or independents to see economic conditions as good or excellent ; 56 % of Republicans take that view compared with only 23 % of Democrats and 28 % of independents","As described in a January 2006 Pew report,2 Republicans are far more likely than either Democrats or independents to see economic conditions as good or excellent ; 56 % of Republicans take that view compared with only 23 % of Democrats and 28 % of independents",,,
mturk_charts/no_data_remaining/multi_col/3505.png,"While the partisan gap in personal evaluations has not widened noticeably in recent years ( after a brief enlargement in 2005 ) , it remains significant . That is , again , unsurprising given that Republicans are , on average , significantly better off financially than either Democrats or independents . About one - in - three Republicans ( 32 % ) in recent Pew surveys has an annual income above $ 75,000 , compared with 22 % of Democrats and 25 % of independents . By the same token 60 % of Republicans rate their personal financial situation as good or excellent , compared with only 40 % of Democrats and 45 % of independents .",same,How the personal financial rating differs among different parties?,answer1,"60 % of Republicans rate their personal financial situation as good or excellent , compared with only 40 % of Democrats and 45 % of independents","60 % of Republicans rate their personal financial situation as good or excellent , compared with only 40 % of Democrats and 45 % of independents",,,
mturk_charts/no_data_remaining/multi_col/3506.png,"Public acceptance of homosexuality has increased in a number of ways in recent years , though it remains a deeply divisive issue . Half of Americans ( 51 % ) continue to oppose legalizing gay marriage , but this number has declined significantly from 63 % in February 2004 , when opposition spiked following the Massachusetts Supreme Court decision and remained high throughout the 2004 election season . Opposition to gay marriage has fallen across the board , with substantial declines even among Republicans .",same,How has the opinion of Americans about gay marriage been changing?,answer2,"Half of Americans ( 51 % ) continue to oppose legalizing gay marriage , but this number has declined significantly from 63 % in February 2004 , when opposition spiked following the Massachusetts Supreme Court decision and remained high throughout the 2004 election season . Opposition to gay marriage has fallen across the board , with substantial declines even among Republicans","Half of Americans ( 51 % ) continue to oppose legalizing gay marriage , but this number has declined significantly from 63 % in February 2004 , when opposition spiked following the Massachusetts Supreme Court decision and remained high throughout the 2004 election season . Opposition to gay marriage has fallen across the board , with substantial declines even among Republicans",,,
mturk_charts/no_data_remaining/multi_col/3507.png,"Optimism about the potential for establishing democracy in Iraq has declined sharply . In several surveys since last July , consistent majorities of Americans ­ including 57 % in December and 55 % as recently as last month ­ had said they believed that the U.S. will succeed in establishing a stable democratic government in Iraq . But today fewer than half ( 49 % ) say that success is probable .",same,What do Americans think about the United States establishing a democracy in Iraq?,answer1,"In several surveys since last July , consistent majorities of Americans ­ including 57 % in December and 55 % as recently as last month ­ had said they believed that the U.S. will succeed in establishing a stable democratic government in Iraq . But today fewer than half ( 49 % ) say that success is probable .","In several surveys since last July , consistent majorities of Americans ­ including 57 % in December and 55 % as recently as last month ­ had said they believed that the U.S. will succeed in establishing a stable democratic government in Iraq . But today fewer than half ( 49 % ) say that success is probable .",,,
mturk_charts/no_data_remaining/multi_col/3508.png,"In January 2005 , Bush earned a lofty 89 % approval from members of his own party , but that has declined to 73 % in the current survey . Among independents , the number approving of Bush ’s job performance has fallen from 47 % in January 2005 to 26 % today ; and Bush ’s support among Democrats , already quite low , has fallen by about half since the start of his second term ( from 17 % to 9 % ) .",same,What is Bush's approval among the parties?,new_answer,"In January 2005 , Bush earned a lofty 89 % approval from members of his own party , but that has declined to 73 % in the current survey . Among independents , the number approving of Bush 's job performance has fallen from 47 % in January 2005 to 26 % today ; and Bush 's support among Democrats , already quite low , has fallen by about half since the start of his second term ( from 17 % to 9 % ) .","In January 2005 , Bush earned a lofty 89 % approval from members of his own party , but that has declined to 73 % in the current survey . Among independents , the number approving of Bush 's job performance has fallen from 47 % in January 2005 to 26 % today ; and Bush 's support among Democrats , already quite low , has fallen by about half since the start of his second term ( from 17 % to 9 % ) .",,,
mturk_charts/no_data_remaining/multi_col/3510.png,"At an individual level , this means that a rural broadband user should be about as likely as a suburban or urban internet user to be a heavy internet user . As the figure below shows , rural broadband internet users are nearly as likely as non - rural counterparts to use the internet on a given or go online several times a day . The percentage point differences between rural and non - rural broadband users are not statistically significant .",same,Do rural broadband users access internet as much urban and suburban users?,answer2,rural broadband internet users are nearly as likely as non - rural counterparts to use the internet on a given or go online several times a day . The percentage point differences between rural and non - rural broadband users are not statistically significant .,rural broadband internet users are nearly as likely as non - rural counterparts to use the internet on a given or go online several times a day . The percentage point differences between rural and non - rural broadband users are not statistically significant .,,"As figure below shows ,",
mturk_charts/no_data_remaining/multi_col/3511.png,"The generation gap in attitudes toward the Vietnam War did not erode over time . Gallup surveys conducted between 1965 and 1973 show that over time people of all ages increasingly expressed the view that U.S. involvement in Vietnam was a mistake , but the broadest criticism always came from older generations . In August of 1965 , people ages 50 and older were already twice as likely as those under 30 ( by a 29 % to 15 % margin ) to say sending troops to Vietnam was a mistake . Nearly eight years later , as U.S. forces were about to be completely withdrawn , majorities in all age groups saw Vietnam as a mistake , but younger people remained far less likely to take this view ( 53 % ) than those age 50 and older ( 69 % ) . Older Americans are more opposed to the use of military force than those in other age groups , but most believe that , in principle , the best way to ensure peace is through military strength rather than effective diplomacy . Americans under age 30 generally favor the opposite approach . Since 1987 , the belief in military strength as the best way to ensure peace has never fallen below 60 % among those ages 65 and older , while on average only 44 % of younger Americans subscribe to that opinion .",same,What is the older generation opinion on sending troops to Vietnam?,answer1,"The generation gap in attitudes toward the Vietnam War did not erode over time . Gallup surveys conducted between 1965 and 1973 show that over time people of all ages increasingly expressed the view that U.S. involvement in Vietnam was a mistake , but the broadest criticism always came from older generations . In August of 1965 , people ages 50 and older were already twice as likely as those under 30 ( by a 29 % to 15 % margin ) to say sending troops to Vietnam was a mistake . Nearly eight years later , as U.S. forces were about to be completely withdrawn , majorities in all age groups saw Vietnam as a mistake , but younger people remained far less likely to take this view ( 53 % ) than those age 50 and older ( 69 % ) . Older Americans are more opposed to the use of military force than those in other age groups , but most believe that , in principle , the best way to ensure peace is through military strength rather than effective diplomacy","The generation gap in attitudes toward the Vietnam War did not erode over time . Gallup surveys conducted between 1965 and 1973 show that over time people of all ages increasingly expressed the view that U.S. involvement in Vietnam was a mistake , but the broadest criticism always came from older generations . In August of 1965 , people ages 50 and older were already twice as likely as those under 30 ( by a 29 % to 15 % margin ) to say sending troops to Vietnam was a mistake . Nearly eight years later , as U.S. forces were about to be completely withdrawn , majorities in all age groups saw Vietnam as a mistake , but younger people remained far less likely to take this view ( 53 % ) than those age 50 and older ( 69 % ) . Older Americans are more opposed to the use of military force than those in other age groups , but most believe that , in principle , the best way to ensure peace is through military strength rather than effective diplomacy",,,
mturk_charts/no_data_remaining/multi_col/3512.png,"Older Americans are more opposed to the use of military force than those in other age groups , but most believe that , in principle , the best way to ensure peace is through military strength rather than effective diplomacy . Americans under age 30 generally favor the opposite approach . Since 1987 , the belief in military strength as the best way to ensure peace has never fallen below 60 % among those ages 65 and older , while on average only 44 % of younger Americans subscribe to that opinion .",same,How supportive are older Americans in achieving peace through military force?,answer2,"Older Americans are more opposed to the use of military force than those in other age groups , but most believe that , in principle , the best way to ensure peace is through military strength rather than effective diplomacy Since 1987 , the belief in military strength as the best way to ensure peace has never fallen below 60 % among those ages 65 and older , while on average only 44 % of younger Americans subscribe to that opinion .","Older Americans are more opposed to the use of military force than those in other age groups , but most believe that , in principle , the best way to ensure peace is through military strength rather than effective diplomacy Since 1987 , the belief in military strength as the best way to ensure peace has never fallen below 60 % among those ages 65 and older , while on average only 44 % of younger Americans subscribe to that opinion .",,,
mturk_charts/no_data_remaining/multi_col/3513.png,"Despite their wariness of U.S. military action , older Americans are more likely than those in younger age groups to hold the view that “ we should all be willing to fight for our country , whether it is right or wrong . ” In August 2003 , 64 % of those over 65 supported this tenet , while barely half ( 51 % ) of those under age 30 agreed . This gap has persisted since the late 1980s .",same,What do people of different ages think about fighting for their own country?,answer2,"Despite their wariness of U.S. military action , older Americans are more likely than those in younger age groups to hold the view that “ we should all be willing to fight for our country , whether it is right or wrong . ” In August 2003 , 64 % of those over 65 supported this tenet , while barely half ( 51 % ) of those under age 30 agreed . This gap has persisted since the late 1980s","Despite their wariness of U.S. military action , older Americans are more likely than those in younger age groups to hold the view that “ we should all be willing to fight for our country , whether it is right or wrong . ” In August 2003 , 64 % of those over 65 supported this tenet , while barely half ( 51 % ) of those under age 30 agreed . This gap has persisted since the late 1980s",,,
mturk_charts/no_data_remaining/multi_col/3514.png,"Similarly , when given the choice of two governing principles , “ It ’s best for the future of our country to be active in world affairs ” or “ We should pay less attention to problems overseas and concentrate on problems here at home , ” younger people prefer to focus on their own country . In 2003 , only 39 % of those under age 30 thought it best to be active , while 53 % of those ages 30 - 64 and nearly half ( 49 % ) of those 65 and older preferred international activism .",same,What is the opinion of people of different ages about being active in world affairs?,answer1,"in In 2003 , only 39 % of those under age 30 thought it best to be active , while 53 % of those ages 30 - 64 and nearly half ( 49 % ) of those 65 and older preferred international activism .","in In 2003 , only 39 % of those under age 30 thought it best to be active , while 53 % of those ages 30 - 64 and nearly half ( 49 % ) of those 65 and older preferred international activism .",,,
mturk_charts/no_data_remaining/multi_col/3515.png,"Penetration rates for home broadband access have risen from about 3 % in 2000 to 36 % at the end of 2005 . The rise of Web surfing for no particular purpose on a typical day has remained steady at about 20 % until the last year , when it took a sudden upswing , and only then did it match the rise of home broadband access from one - quarter to more one - third of American households .",same,How has web surfing and broadband penetration varied over the months?,answer2,"Penetration rates for home broadband access have risen from about 3 % in 2000 to 36 % at the end of 2005 . The rise of Web surfing for no particular purpose on a typical day has remained steady at about 20 % until the last year , when it took a sudden upswing , and only then did it match the rise of home broadband access from one - quarter to more one - third of American households","Penetration rates for home broadband access have risen from about 3 % in 2000 to 36 % at the end of 2005 . The rise of Web surfing for no particular purpose on a typical day has remained steady at about 20 % until the last year , when it took a sudden upswing , and only then did it match the rise of home broadband access from one - quarter to more one - third of American households",,,
