Transaction Id,Date Initiated,Date Posted,Transaction Type,Payment Method,Recipient ID,Amount,HIT ID,Assignment ID
3PH3VY7DJTZYLRR39H5V3IAMBP9ZW4,2021-10-06 06:42:31 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,30QQTY5GNSM0MTYZ5KT95Q02OFG7U8,3PH3VY7DJTZYLRR39H5V3IAMBP9ZW4
3EJPLAJKEUI0RCCXIZSR5OB9NL2Z6L,2021-10-06 06:42:31 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,36818Z1KWBFY61JEX39SS8CSCA2A3U,3EJPLAJKEUI0RCCXIZSR5OB9NL2Z6L
3EJPLAJKEUI0RCCXIZSR5OB9NL2Z6L,2021-10-06 06:42:31 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,36818Z1KWBFY61JEX39SS8CSCA2A3U,3EJPLAJKEUI0RCCXIZSR5OB9NL2Z6L
382M9COHEPHNISB2IUCH0KO72YDUE8,2021-10-06 06:42:31 -0700,,ASSIGNMENT_REWARD,,AQNCH42WD4ITI,1,3E9VAUV7C4GZM4G2MO2II285LAWYAL,382M9COHEPHNISB2IUCH0KO72YDUE8
382M9COHEPHNISB2IUCH0KO72YDUE8,2021-10-06 06:42:31 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3E9VAUV7C4GZM4G2MO2II285LAWYAL,382M9COHEPHNISB2IUCH0KO72YDUE8
3300DTYQTAJVQZ4L1LSCQJRIZH5EQT,2021-10-06 06:42:31 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,341H3G5YG8G3QHSPQ878735UIJP0ZQ,3300DTYQTAJVQZ4L1LSCQJRIZH5EQT
3300DTYQTAJVQZ4L1LSCQJRIZH5EQT,2021-10-06 06:42:31 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,341H3G5YG8G3QHSPQ878735UIJP0ZQ,3300DTYQTAJVQZ4L1LSCQJRIZH5EQT
3VNXK88KKKK60B9LF9604SPFPCM9VQ,2021-10-06 06:42:31 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,386659BNUTJ6VL7HIXYGF9LI54C102,3VNXK88KKKK60B9LF9604SPFPCM9VQ
3VNXK88KKKK60B9LF9604SPFPCM9VQ,2021-10-06 06:42:31 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,386659BNUTJ6VL7HIXYGF9LI54C102,3VNXK88KKKK60B9LF9604SPFPCM9VQ
386CSBG1O7ORDKB6V39EEVZ5III6QZ,2021-10-06 06:42:31 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3EGKVCRQG4U45ELUS22EDDSB3SHYBG,386CSBG1O7ORDKB6V39EEVZ5III6QZ
386CSBG1O7ORDKB6V39EEVZ5III6QZ,2021-10-06 06:42:31 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EGKVCRQG4U45ELUS22EDDSB3SHYBG,386CSBG1O7ORDKB6V39EEVZ5III6QZ
37Q970SNZMA8JEPMH1M2EZNPSX0S1T,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3BAWBGQGZT10Z8NZAA3E1C2L2MP7VX,37Q970SNZMA8JEPMH1M2EZNPSX0S1T
37Q970SNZMA8JEPMH1M2EZNPSX0S1T,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3BAWBGQGZT10Z8NZAA3E1C2L2MP7VX,37Q970SNZMA8JEPMH1M2EZNPSX0S1T
32N49TQG3OKK5UJQ7FK00N0ZVTLVA6,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3NSCTNUR37P1KG6IBMXL75ACQ6T5AF,32N49TQG3OKK5UJQ7FK00N0ZVTLVA6
32N49TQG3OKK5UJQ7FK00N0ZVTLVA6,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3NSCTNUR37P1KG6IBMXL75ACQ6T5AF,32N49TQG3OKK5UJQ7FK00N0ZVTLVA6
3QY5DC2MXZMFO6BYD5WNI297EZYUFW,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3NZ1E5QA77363QBAH0XH2GUI8OE5BA,3QY5DC2MXZMFO6BYD5WNI297EZYUFW
3QY5DC2MXZMFO6BYD5WNI297EZYUFW,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3NZ1E5QA77363QBAH0XH2GUI8OE5BA,3QY5DC2MXZMFO6BYD5WNI297EZYUFW
3SLE99ER0VF6XOTSEQ9ZG4X11QTBZ6,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3V0TR1NRWI4JOX2IXHEB2D4YQAYA4F,3SLE99ER0VF6XOTSEQ9ZG4X11QTBZ6
3SLE99ER0VF6XOTSEQ9ZG4X11QTBZ6,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3V0TR1NRWI4JOX2IXHEB2D4YQAYA4F,3SLE99ER0VF6XOTSEQ9ZG4X11QTBZ6
3DEL4X4ELEND51MON0ZYRUFRESYXYH,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3LEG2HW4VNP4HA434JHFNZIR3CFF21,3DEL4X4ELEND51MON0ZYRUFRESYXYH
3DEL4X4ELEND51MON0ZYRUFRESYXYH,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3LEG2HW4VNP4HA434JHFNZIR3CFF21,3DEL4X4ELEND51MON0ZYRUFRESYXYH
3S4AW7T80JK270RFKA830BGXCLP4LN,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3L55D8AUGIZNFJD062Y9OXYTLDHYCN,3S4AW7T80JK270RFKA830BGXCLP4LN
3S4AW7T80JK270RFKA830BGXCLP4LN,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3L55D8AUGIZNFJD062Y9OXYTLDHYCN,3S4AW7T80JK270RFKA830BGXCLP4LN
34MAJL3QPCPLRW1QE4434PMGC3D43W,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3538U0YQ2NWT2S0M8JVK69NJ9QFF3C,34MAJL3QPCPLRW1QE4434PMGC3D43W
34MAJL3QPCPLRW1QE4434PMGC3D43W,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3538U0YQ2NWT2S0M8JVK69NJ9QFF3C,34MAJL3QPCPLRW1QE4434PMGC3D43W
3A4NIXBJ7E1IBQGLQE8ZM5XXYDRMLJ,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,37SQU136WFQ62ASZEG2GTE4SAWI115,3A4NIXBJ7E1IBQGLQE8ZM5XXYDRMLJ
3A4NIXBJ7E1IBQGLQE8ZM5XXYDRMLJ,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,37SQU136WFQ62ASZEG2GTE4SAWI115,3A4NIXBJ7E1IBQGLQE8ZM5XXYDRMLJ
37KGEN7NJBSENESWAMTYKQ0C8ONPPS,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,31HLTCK4CTXJS1Y03D787PFE1O7VGL,37KGEN7NJBSENESWAMTYKQ0C8ONPPS
37KGEN7NJBSENESWAMTYKQ0C8ONPPS,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31HLTCK4CTXJS1Y03D787PFE1O7VGL,37KGEN7NJBSENESWAMTYKQ0C8ONPPS
3X73LLYYQ9GM7CIVBU817STQMLONH7,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD,,A80XRGJXN2D22,1,3H1C3QRA19LP9EW961MFHU6D32DCEP,3X73LLYYQ9GM7CIVBU817STQMLONH7
3X73LLYYQ9GM7CIVBU817STQMLONH7,2021-10-06 06:42:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3H1C3QRA19LP9EW961MFHU6D32DCEP,3X73LLYYQ9GM7CIVBU817STQMLONH7
3M0NZ3JDP90488CJDGIMDIX9RSMZ54,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3KLL7H3EHL3XSXTBNJPQSPRFGOKVHK,3M0NZ3JDP90488CJDGIMDIX9RSMZ54
3M0NZ3JDP90488CJDGIMDIX9RSMZ54,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3KLL7H3EHL3XSXTBNJPQSPRFGOKVHK,3M0NZ3JDP90488CJDGIMDIX9RSMZ54
3PZDLQMM01NZ1IIM3JWG4DTCY0T2CR,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3UV0D2KX2ULEKOJQ8X03GEFPNQBF4X,3PZDLQMM01NZ1IIM3JWG4DTCY0T2CR
3PZDLQMM01NZ1IIM3JWG4DTCY0T2CR,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3UV0D2KX2ULEKOJQ8X03GEFPNQBF4X,3PZDLQMM01NZ1IIM3JWG4DTCY0T2CR
38F71OA9G1YWBY6P4351RSSD1GZFMZ,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3UOMW19E7L8PDV3GV0TCD000Q9E5CH,38F71OA9G1YWBY6P4351RSSD1GZFMZ
38F71OA9G1YWBY6P4351RSSD1GZFMZ,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3UOMW19E7L8PDV3GV0TCD000Q9E5CH,38F71OA9G1YWBY6P4351RSSD1GZFMZ
3TOK3KHVJ1K7W8CVZ0M2V441YQ9O7T,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3VGET1QS081DEXN40K8ANELZ9VR7W7,3TOK3KHVJ1K7W8CVZ0M2V441YQ9O7T
3TOK3KHVJ1K7W8CVZ0M2V441YQ9O7T,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VGET1QS081DEXN40K8ANELZ9VR7W7,3TOK3KHVJ1K7W8CVZ0M2V441YQ9O7T
3NAPMVF0Z4HTP1NQC2O5OR1YXO527Z,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,31YWE12TF8ES3XSUAP4WPXZ6IXX7X0,3NAPMVF0Z4HTP1NQC2O5OR1YXO527Z
3NAPMVF0Z4HTP1NQC2O5OR1YXO527Z,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31YWE12TF8ES3XSUAP4WPXZ6IXX7X0,3NAPMVF0Z4HTP1NQC2O5OR1YXO527Z
384PI804X038CP44LII20U4FN27S0X,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3KQC8JMJHKUDGORS39JK9UZWP5S3HY,384PI804X038CP44LII20U4FN27S0X
384PI804X038CP44LII20U4FN27S0X,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3KQC8JMJHKUDGORS39JK9UZWP5S3HY,384PI804X038CP44LII20U4FN27S0X
3XLBSAQ9ZCEJVCQ219XJB2B5IXLZ7L,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3J94SKDELQRZIN9UVWONX6IIB9Q5DH,3XLBSAQ9ZCEJVCQ219XJB2B5IXLZ7L
3XLBSAQ9ZCEJVCQ219XJB2B5IXLZ7L,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3J94SKDELQRZIN9UVWONX6IIB9Q5DH,3XLBSAQ9ZCEJVCQ219XJB2B5IXLZ7L
3KWTYT08785K3JVFYFRD53MBCEL5LO,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3OQQD2WO9Q8DCJ2C9R15960BPI73IR,3KWTYT08785K3JVFYFRD53MBCEL5LO
3KWTYT08785K3JVFYFRD53MBCEL5LO,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3OQQD2WO9Q8DCJ2C9R15960BPI73IR,3KWTYT08785K3JVFYFRD53MBCEL5LO
37TD41K0APBS6HZKXYBMVV6GWPJSC1,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3OLZC0DJ9RHXOS4VT17BS1SUG1ZVID,37TD41K0APBS6HZKXYBMVV6GWPJSC1
37TD41K0APBS6HZKXYBMVV6GWPJSC1,2021-10-06 06:42:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3OLZC0DJ9RHXOS4VT17BS1SUG1ZVID,37TD41K0APBS6HZKXYBMVV6GWPJSC1
3RYC5T2D7BVZZR8BNEXNPL0R971PRC,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3TCFMTM8IMQDRVAVXK2UYXEX22W12M,3RYC5T2D7BVZZR8BNEXNPL0R971PRC
3RYC5T2D7BVZZR8BNEXNPL0R971PRC,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TCFMTM8IMQDRVAVXK2UYXEX22W12M,3RYC5T2D7BVZZR8BNEXNPL0R971PRC
3MAOD8E57YCJT2IAGYQNAEHKA8VXNS,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3EQVJH0T58NIF5PMIOPBR73UJ45HTT,3MAOD8E57YCJT2IAGYQNAEHKA8VXNS
3MAOD8E57YCJT2IAGYQNAEHKA8VXNS,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EQVJH0T58NIF5PMIOPBR73UJ45HTT,3MAOD8E57YCJT2IAGYQNAEHKA8VXNS
3E7TUJ2EGKOK6U9ZOO66Y6J8P419D8,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3MNJFORX9J6WG7NQM2JDL6L3NM6F52,3E7TUJ2EGKOK6U9ZOO66Y6J8P419D8
3E7TUJ2EGKOK6U9ZOO66Y6J8P419D8,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3MNJFORX9J6WG7NQM2JDL6L3NM6F52,3E7TUJ2EGKOK6U9ZOO66Y6J8P419D8
3TY7ZAOG5NMAO6RWG99098D566AK0K,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3E6L1VR4Y4OSZBN4RLTIDCZ3JHHF6I,3TY7ZAOG5NMAO6RWG99098D566AK0K
3TY7ZAOG5NMAO6RWG99098D566AK0K,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3E6L1VR4Y4OSZBN4RLTIDCZ3JHHF6I,3TY7ZAOG5NMAO6RWG99098D566AK0K
3PEIJLRY61V9GWRO8ZHA6XUB3NXWXM,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,391FPZIE5KOXFI4BITFLW3PW2ICHUK,3PEIJLRY61V9GWRO8ZHA6XUB3NXWXM
3PEIJLRY61V9GWRO8ZHA6XUB3NXWXM,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,391FPZIE5KOXFI4BITFLW3PW2ICHUK,3PEIJLRY61V9GWRO8ZHA6XUB3NXWXM
3VA45EW49VPTLMXTAK5TUUDOV7J1OP,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3KLL7H3EHL3XSXTBNJPQSPRFGPLHV9,3VA45EW49VPTLMXTAK5TUUDOV7J1OP
3VA45EW49VPTLMXTAK5TUUDOV7J1OP,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3KLL7H3EHL3XSXTBNJPQSPRFGPLHV9,3VA45EW49VPTLMXTAK5TUUDOV7J1OP
31T4R4OBO0I6NJFS9VDB04AK9F0C70,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3JGHED38FLTH32I4FLQY8B6FK3R7Y6,31T4R4OBO0I6NJFS9VDB04AK9F0C70
31T4R4OBO0I6NJFS9VDB04AK9F0C70,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3JGHED38FLTH32I4FLQY8B6FK3R7Y6,31T4R4OBO0I6NJFS9VDB04AK9F0C70
3SEPORI8WV11EEO08C93LTDVJ2JAZ9,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3O4VWC1GF4897UMIR9M5L7FB2XW3J3,3SEPORI8WV11EEO08C93LTDVJ2JAZ9
3SEPORI8WV11EEO08C93LTDVJ2JAZ9,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3O4VWC1GF4897UMIR9M5L7FB2XW3J3,3SEPORI8WV11EEO08C93LTDVJ2JAZ9
3AUQQEL7UDVO4HL8FDN7BHOMM4C0VH,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,311HQEI8S0IH8SS9B7SHMIFHQXV7ZX,3AUQQEL7UDVO4HL8FDN7BHOMM4C0VH
3AUQQEL7UDVO4HL8FDN7BHOMM4C0VH,2021-10-06 06:42:34 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,311HQEI8S0IH8SS9B7SHMIFHQXV7ZX,3AUQQEL7UDVO4HL8FDN7BHOMM4C0VH
3H7XDTSHKKTYUAWYJPH6IBUG0U8WGV,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3ZXV7Q5FKJQHFSW51C6LZCRDF3SCF7,3H7XDTSHKKTYUAWYJPH6IBUG0U8WGV
3H7XDTSHKKTYUAWYJPH6IBUG0U8WGV,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ZXV7Q5FKJQHFSW51C6LZCRDF3SCF7,3H7XDTSHKKTYUAWYJPH6IBUG0U8WGV
345LHZDED5UK8UV5TAVLHTKABAU3UZ,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,386T3MLZMVXO6LR2HI7VUJ8QJAI80T,345LHZDED5UK8UV5TAVLHTKABAU3UZ
345LHZDED5UK8UV5TAVLHTKABAU3UZ,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,386T3MLZMVXO6LR2HI7VUJ8QJAI80T,345LHZDED5UK8UV5TAVLHTKABAU3UZ
34YB12FSQ6Q2PY2KFNBJ9DSP2V6GM6,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,34R3P23QI03A7MTGDTUMERATNYNHWJ,34YB12FSQ6Q2PY2KFNBJ9DSP2V6GM6
34YB12FSQ6Q2PY2KFNBJ9DSP2V6GM6,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,34R3P23QI03A7MTGDTUMERATNYNHWJ,34YB12FSQ6Q2PY2KFNBJ9DSP2V6GM6
34Z02EIMI0F9RPHJAINSAZ01PMD0TO,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3NSCTNUR37P1KG6IBMXL75ACQ6TA5K,34Z02EIMI0F9RPHJAINSAZ01PMD0TO
34Z02EIMI0F9RPHJAINSAZ01PMD0TO,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3NSCTNUR37P1KG6IBMXL75ACQ6TA5K,34Z02EIMI0F9RPHJAINSAZ01PMD0TO
3GFK2QRXXHJ0ED7E2TYFEE3RAOXW5M,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD,,A80XRGJXN2D22,1,3A9LA2FRX0GPWMY6NYQ8GAO0W0THXC,3GFK2QRXXHJ0ED7E2TYFEE3RAOXW5M
3GFK2QRXXHJ0ED7E2TYFEE3RAOXW5M,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3A9LA2FRX0GPWMY6NYQ8GAO0W0THXC,3GFK2QRXXHJ0ED7E2TYFEE3RAOXW5M
33JKGHPFYKW8ZQJ62ROEZX1M34GMN2,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3D17ECOUPMX2CD6E1KGZH7JP8GW13X,33JKGHPFYKW8ZQJ62ROEZX1M34GMN2
33JKGHPFYKW8ZQJ62ROEZX1M34GMN2,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3D17ECOUPMX2CD6E1KGZH7JP8GW13X,33JKGHPFYKW8ZQJ62ROEZX1M34GMN2
3JWH6J9I90FCGZF9B2Y5LHQSR79BN3,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD,,A80XRGJXN2D22,1,329E6HTMT444IES09UMHMMFOHMW3K2,3JWH6J9I90FCGZF9B2Y5LHQSR79BN3
3JWH6J9I90FCGZF9B2Y5LHQSR79BN3,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,329E6HTMT444IES09UMHMMFOHMW3K2,3JWH6J9I90FCGZF9B2Y5LHQSR79BN3
3Q5C1WP23U37DCRB559ULODXE8H51J,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD,,AQNCH42WD4ITI,1,3VGZ74AYUOINTSS0CWC3HXRPGISCG6,3Q5C1WP23U37DCRB559ULODXE8H51J
3Q5C1WP23U37DCRB559ULODXE8H51J,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VGZ74AYUOINTSS0CWC3HXRPGISCG6,3Q5C1WP23U37DCRB559ULODXE8H51J
3NAPMVF0Z4HTP1NQC2O5OR1YXO5724,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,34R0BODSQ914ATNURRZ73O03BLR5EA,3NAPMVF0Z4HTP1NQC2O5OR1YXO5724
3NAPMVF0Z4HTP1NQC2O5OR1YXO5724,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,34R0BODSQ914ATNURRZ73O03BLR5EA,3NAPMVF0Z4HTP1NQC2O5OR1YXO5724
3C2NJ6JBKIJISMFDS95UKONOX1K2NG,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,324N5FAHT5DOUNUJT4SN5H7785OVKO,3C2NJ6JBKIJISMFDS95UKONOX1K2NG
3C2NJ6JBKIJISMFDS95UKONOX1K2NG,2021-10-06 06:42:35 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,324N5FAHT5DOUNUJT4SN5H7785OVKO,3C2NJ6JBKIJISMFDS95UKONOX1K2NG
3DZQRBDBSTH4TH31450L2S2MQHW3SE,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,32TZXEA1PTMNU9PI1YLIRCBVMGS14I,3DZQRBDBSTH4TH31450L2S2MQHW3SE
3DZQRBDBSTH4TH31450L2S2MQHW3SE,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,32TZXEA1PTMNU9PI1YLIRCBVMGS14I,3DZQRBDBSTH4TH31450L2S2MQHW3SE
340UGXU9D634K3XODK1R0OCT2TGUVE,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3FBEFUUYSS7X3K6WG57QZBOCM14A60,340UGXU9D634K3XODK1R0OCT2TGUVE
340UGXU9D634K3XODK1R0OCT2TGUVE,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3FBEFUUYSS7X3K6WG57QZBOCM14A60,340UGXU9D634K3XODK1R0OCT2TGUVE
34FNN24DCUB43I2EHUG3ZBO7LTOY58,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3MNJFORX9J6WG7NQM2JDL6L3NM65FS,34FNN24DCUB43I2EHUG3ZBO7LTOY58
34FNN24DCUB43I2EHUG3ZBO7LTOY58,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3MNJFORX9J6WG7NQM2JDL6L3NM65FS,34FNN24DCUB43I2EHUG3ZBO7LTOY58
3RKNTXVS3U0LBH0BNJJDRX0MI8HA40,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3I6NF2WGJOY2U7JLXMPV3RLFO165GR,3RKNTXVS3U0LBH0BNJJDRX0MI8HA40
3RKNTXVS3U0LBH0BNJJDRX0MI8HA40,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3I6NF2WGJOY2U7JLXMPV3RLFO165GR,3RKNTXVS3U0LBH0BNJJDRX0MI8HA40
39PAAFCODU2PKQIZDFBHVSQRJF8TVL,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3YD0MU1NDA3G7KK1ZFCI5PO8HCOA7Z,39PAAFCODU2PKQIZDFBHVSQRJF8TVL
39PAAFCODU2PKQIZDFBHVSQRJF8TVL,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3YD0MU1NDA3G7KK1ZFCI5PO8HCOA7Z,39PAAFCODU2PKQIZDFBHVSQRJF8TVL
38BQUHLA942QHBJI36OREM1RTELMOH,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3EKZL9T8ZGO1TONBW2UL2X3QVI5CH5,38BQUHLA942QHBJI36OREM1RTELMOH
38BQUHLA942QHBJI36OREM1RTELMOH,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EKZL9T8ZGO1TONBW2UL2X3QVI5CH5,38BQUHLA942QHBJI36OREM1RTELMOH
3NC5L260MWOKB1R1HJKEJWHIWEWFOS,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,30Z7M1Q8V6MK7YPK9K4OJPK3SWUA8M,3NC5L260MWOKB1R1HJKEJWHIWEWFOS
3NC5L260MWOKB1R1HJKEJWHIWEWFOS,2021-10-06 06:42:36 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,30Z7M1Q8V6MK7YPK9K4OJPK3SWUA8M,3NC5L260MWOKB1R1HJKEJWHIWEWFOS
