Transaction Id,Date Initiated,Date Posted,Transaction Type,Payment Method,Recipient ID,Amount,HIT ID,Assignment ID
3R9WASFE27IWA558JSVVZUOM8EGFZV,2021-08-18 18:40:56 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3M7OI89LW6QLWZ3U0J3H56E0KBI6C3,3R9WASFE27IWA558JSVVZUOM8EGFZV
3R9WASFE27IWA558JSVVZUOM8EGFZV,2021-08-18 18:40:56 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3M7OI89LW6QLWZ3U0J3H56E0KBI6C3,3R9WASFE27IWA558JSVVZUOM8EGFZV
31IBVUNM901F1L0YIV6SEOBQK3AVFB,2021-08-18 18:49:59 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,32CAVSKPDMRMB7JXG4C04G9PJ08U12,31IBVUNM901F1L0YIV6SEOBQK3AVFB
31IBVUNM901F1L0YIV6SEOBQK3AVFB,2021-08-18 18:49:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,32CAVSKPDMRMB7JXG4C04G9PJ08U12,31IBVUNM901F1L0YIV6SEOBQK3AVFB
3FTOP5WARNQFDMLEYO9O8TDSJEEJ0A,2021-08-18 18:57:59 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,30IRMPJWE7LW1GD2KKND4KI4L74RKY,3FTOP5WARNQFDMLEYO9O8TDSJEEJ0A
3FTOP5WARNQFDMLEYO9O8TDSJEEJ0A,2021-08-18 18:57:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,30IRMPJWE7LW1GD2KKND4KI4L74RKY,3FTOP5WARNQFDMLEYO9O8TDSJEEJ0A
3OONKJ5DKKLUYKFLCHYI06QX9CLOBK,2021-08-18 19:02:59 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,33TGB4G0MXJF1VP1NS7XUTRO51GTX2,3OONKJ5DKKLUYKFLCHYI06QX9CLOBK
3OONKJ5DKKLUYKFLCHYI06QX9CLOBK,2021-08-18 19:02:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,33TGB4G0MXJF1VP1NS7XUTRO51GTX2,3OONKJ5DKKLUYKFLCHYI06QX9CLOBK
3G5F9DBFOXZZFHR4DLUSH9N30INVH9,2021-08-18 19:10:59 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,38LRF35D6TYILAXC38QJS9OMHKMU3U,3G5F9DBFOXZZFHR4DLUSH9N30INVH9
3G5F9DBFOXZZFHR4DLUSH9N30INVH9,2021-08-18 19:10:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,38LRF35D6TYILAXC38QJS9OMHKMU3U,3G5F9DBFOXZZFHR4DLUSH9N30INVH9
32SVAV9L3NB0TLH7N5EUHS8GW483AF,2021-08-18 21:26:01 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,30QQTY5GNSM0MTYZ5KT95Q02MM8U7Z,32SVAV9L3NB0TLH7N5EUHS8GW483AF
32SVAV9L3NB0TLH7N5EUHS8GW483AF,2021-08-18 21:26:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,30QQTY5GNSM0MTYZ5KT95Q02MM8U7Z,32SVAV9L3NB0TLH7N5EUHS8GW483AF
32ZKVD547NP5CVMZTJEQC3SMEMT3BA,2021-08-18 21:38:01 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3D0LPO3EBJ1OO8A3W770JXSA8ZTYOR,32ZKVD547NP5CVMZTJEQC3SMEMT3BA
32ZKVD547NP5CVMZTJEQC3SMEMT3BA,2021-08-18 21:38:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3D0LPO3EBJ1OO8A3W770JXSA8ZTYOR,32ZKVD547NP5CVMZTJEQC3SMEMT3BA
3LO69W1SUBFIJGKZFBA490D0ULMGLS,2021-08-18 22:42:01 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,32CXT5U15O54M73IFPLFJQWXX6EU8M,3LO69W1SUBFIJGKZFBA490D0ULMGLS
3LO69W1SUBFIJGKZFBA490D0ULMGLS,2021-08-18 22:42:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,32CXT5U15O54M73IFPLFJQWXX6EU8M,3LO69W1SUBFIJGKZFBA490D0ULMGLS
3A1COHJ8NRX145VR5SJIPV3VPL5H8B,2021-08-18 22:54:01 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3UYRNV2KJ11RRHJ9IO9T5V43PAM8N9,3A1COHJ8NRX145VR5SJIPV3VPL5H8B
3A1COHJ8NRX145VR5SJIPV3VPL5H8B,2021-08-18 22:54:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3UYRNV2KJ11RRHJ9IO9T5V43PAM8N9,3A1COHJ8NRX145VR5SJIPV3VPL5H8B
308XBLVESQ6XVX7149FMU1V2K0ORBH,2021-08-18 23:04:01 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3D17ECOUPMX2CD6E1KGZH7JP6NP132,308XBLVESQ6XVX7149FMU1V2K0ORBH
308XBLVESQ6XVX7149FMU1V2K0ORBH,2021-08-18 23:04:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3D17ECOUPMX2CD6E1KGZH7JP6NP132,308XBLVESQ6XVX7149FMU1V2K0ORBH
3FK0YFF9P7I4XIMOIABWWAEC8YIVVL,2021-08-18 23:25:01 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,31GN6YMHMXUZXV7WON6LI5HVUGWWSN,3FK0YFF9P7I4XIMOIABWWAEC8YIVVL
3FK0YFF9P7I4XIMOIABWWAEC8YIVVL,2021-08-18 23:25:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31GN6YMHMXUZXV7WON6LI5HVUGWWSN,3FK0YFF9P7I4XIMOIABWWAEC8YIVVL
3OVR4I9USXLDYX7SCFGZHXFREM8Q4C,2021-08-18 23:37:01 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3ATYLI1PS14YTJF4A76X9ADMVVKOJN,3OVR4I9USXLDYX7SCFGZHXFREM8Q4C
3OVR4I9USXLDYX7SCFGZHXFREM8Q4C,2021-08-18 23:37:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ATYLI1PS14YTJF4A76X9ADMVVKOJN,3OVR4I9USXLDYX7SCFGZHXFREM8Q4C
3F6HPJW4JL28FGORKAWHG70FI9U2WX,2021-08-18 23:46:01 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3NKW03WTMU9NKFSJWJHGN52UCSBWQY,3F6HPJW4JL28FGORKAWHG70FI9U2WX
3F6HPJW4JL28FGORKAWHG70FI9U2WX,2021-08-18 23:46:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3NKW03WTMU9NKFSJWJHGN52UCSBWQY,3F6HPJW4JL28FGORKAWHG70FI9U2WX
3UOUJI6MTLGWOS2JDZ29O99EA2KUX1,2021-08-18 23:54:01 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3K8CQCU3LM32HIFRGRPZJB7P7HOWNB,3UOUJI6MTLGWOS2JDZ29O99EA2KUX1
3UOUJI6MTLGWOS2JDZ29O99EA2KUX1,2021-08-18 23:54:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3K8CQCU3LM32HIFRGRPZJB7P7HOWNB,3UOUJI6MTLGWOS2JDZ29O99EA2KUX1
3DI28L7YXIG79VK4G62XPIJAJZB1EZ,2021-08-19 00:41:01 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3XBYQ44Z7X60CVKBDNBBSADHWZATW9,3DI28L7YXIG79VK4G62XPIJAJZB1EZ
3DI28L7YXIG79VK4G62XPIJAJZB1EZ,2021-08-19 00:41:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3XBYQ44Z7X60CVKBDNBBSADHWZATW9,3DI28L7YXIG79VK4G62XPIJAJZB1EZ
3QY5DC2MXZMFO6BYD5WNI2976XNUF9,2021-08-19 00:47:01 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3WA2XVDZFUJ0TXN8WA9CVUE35NV6EW,3QY5DC2MXZMFO6BYD5WNI2976XNUF9
3QY5DC2MXZMFO6BYD5WNI2976XNUF9,2021-08-19 00:47:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3WA2XVDZFUJ0TXN8WA9CVUE35NV6EW,3QY5DC2MXZMFO6BYD5WNI2976XNUF9
3MTMREQS43KXKJJVXPPWMPJDUXLWAX,2021-08-19 01:16:01 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3BS6ERDLAB9V1R980FYSPCWI5BU6D3,3MTMREQS43KXKJJVXPPWMPJDUXLWAX
3MTMREQS43KXKJJVXPPWMPJDUXLWAX,2021-08-19 01:16:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3BS6ERDLAB9V1R980FYSPCWI5BU6D3,3MTMREQS43KXKJJVXPPWMPJDUXLWAX
3RXPCZQMQXD5T9GVM1SLPL4MWFQ1GG,2021-08-19 01:24:01 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3OEWW2KGRRDLQXFC0BKM6CI9QBNOD9,3RXPCZQMQXD5T9GVM1SLPL4MWFQ1GG
3RXPCZQMQXD5T9GVM1SLPL4MWFQ1GG,2021-08-19 01:24:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3OEWW2KGRRDLQXFC0BKM6CI9QBNOD9,3RXPCZQMQXD5T9GVM1SLPL4MWFQ1GG
3LOZAJ85YLFN4GTHUFS3IQEMRCF2X7,2021-08-19 03:18:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3RTFSSG7UG8CTIC64E9K6J302MOWL9,3LOZAJ85YLFN4GTHUFS3IQEMRCF2X7
3LOZAJ85YLFN4GTHUFS3IQEMRCF2X7,2021-08-19 03:18:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3RTFSSG7UG8CTIC64E9K6J302MOWL9,3LOZAJ85YLFN4GTHUFS3IQEMRCF2X7
36AHBNMV1ZEZ7VH7W0YMXNCZQ9YDYX,2021-08-19 03:22:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,32TZXEA1PTMNU9PI1YLIRCBVKNL14N,36AHBNMV1ZEZ7VH7W0YMXNCZQ9YDYX
36AHBNMV1ZEZ7VH7W0YMXNCZQ9YDYX,2021-08-19 03:22:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,32TZXEA1PTMNU9PI1YLIRCBVKNL14N,36AHBNMV1ZEZ7VH7W0YMXNCZQ9YDYX
3IJXV6UZ15L7I5L7AJ73GOZFFRRRIB,2021-08-19 03:26:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3BDORL6HLSFEII1ES76FG15WGYVRCL,3IJXV6UZ15L7I5L7AJ73GOZFFRRRIB
3IJXV6UZ15L7I5L7AJ73GOZFFRRRIB,2021-08-19 03:26:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3BDORL6HLSFEII1ES76FG15WGYVRCL,3IJXV6UZ15L7I5L7AJ73GOZFFRRRIB
3LOZAJ85YLFN4GTHUFS3IQEMRCFX22,2021-08-19 03:36:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3HO4MYYR2AQHITKUMAOHZC06RBOU60,3LOZAJ85YLFN4GTHUFS3IQEMRCFX22
3LOZAJ85YLFN4GTHUFS3IQEMRCFX22,2021-08-19 03:36:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3HO4MYYR2AQHITKUMAOHZC06RBOU60,3LOZAJ85YLFN4GTHUFS3IQEMRCFX22
3SB4CE2TJ3XC9JOL7ULIO8XK308XAA,2021-08-19 03:40:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3Q2T3FD0PVAZ82S3U6ZX1Z7S4YK3MC,3SB4CE2TJ3XC9JOL7ULIO8XK308XAA
3SB4CE2TJ3XC9JOL7ULIO8XK308XAA,2021-08-19 03:40:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3Q2T3FD0PVAZ82S3U6ZX1Z7S4YK3MC,3SB4CE2TJ3XC9JOL7ULIO8XK308XAA
31Q0U3WYDXHM0G5UTYORJ8RTXDO712,2021-08-19 03:52:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,385MDVINGKH6YSO61TX7Q4Q8YXJWJ7,31Q0U3WYDXHM0G5UTYORJ8RTXDO712
31Q0U3WYDXHM0G5UTYORJ8RTXDO712,2021-08-19 03:52:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,385MDVINGKH6YSO61TX7Q4Q8YXJWJ7,31Q0U3WYDXHM0G5UTYORJ8RTXDO712
34MAJL3QPCPLRW1QE4434PMG4VD347,2021-08-19 04:13:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3LG268AV4G8TFGLSOYCA6P5Z1A8REE,34MAJL3QPCPLRW1QE4434PMG4VD347
34MAJL3QPCPLRW1QE4434PMG4VD347,2021-08-19 04:13:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3LG268AV4G8TFGLSOYCA6P5Z1A8REE,34MAJL3QPCPLRW1QE4434PMG4VD347
30IQTZXKAS8G86Q3FSOPZ2L7UEZX0M,2021-08-19 04:20:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3XABXM4AK97CUEW1YG1A9PZ8UL98QW,30IQTZXKAS8G86Q3FSOPZ2L7UEZX0M
30IQTZXKAS8G86Q3FSOPZ2L7UEZX0M,2021-08-19 04:20:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3XABXM4AK97CUEW1YG1A9PZ8UL98QW,30IQTZXKAS8G86Q3FSOPZ2L7UEZX0M
3DBQWDE4YE0ARJY0AS7SIVQ09825NX,2021-08-19 04:34:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3M4KL7H8L3P19WTWKMEXOAV9GER168,3DBQWDE4YE0ARJY0AS7SIVQ09825NX
3DBQWDE4YE0ARJY0AS7SIVQ09825NX,2021-08-19 04:34:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3M4KL7H8L3P19WTWKMEXOAV9GER168,3DBQWDE4YE0ARJY0AS7SIVQ09825NX
39N5ACM9HMPTVRCPTXX1Y00XVJOP96,2021-08-19 04:54:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3PKVGQTFJPMRLL2JOZO4DSXFJMDYR0,39N5ACM9HMPTVRCPTXX1Y00XVJOP96
39N5ACM9HMPTVRCPTXX1Y00XVJOP96,2021-08-19 04:54:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3PKVGQTFJPMRLL2JOZO4DSXFJMDYR0,39N5ACM9HMPTVRCPTXX1Y00XVJOP96
3JRJSWSMQPN3JYYJ3AGGDBY7HKF3EL,2021-08-19 05:21:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3BA7SXOG2RSC6FB1BVQAEF9DQ7B8RX,3JRJSWSMQPN3JYYJ3AGGDBY7HKF3EL
3JRJSWSMQPN3JYYJ3AGGDBY7HKF3EL,2021-08-19 05:21:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3BA7SXOG2RSC6FB1BVQAEF9DQ7B8RX,3JRJSWSMQPN3JYYJ3AGGDBY7HKF3EL
3VNL7UK1XNL0OTW9D06DD6N5NKDFT2,2021-08-19 05:45:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3O4VWC1GF4897UMIR9M5L7FB04P3J8,3VNL7UK1XNL0OTW9D06DD6N5NKDFT2
3VNL7UK1XNL0OTW9D06DD6N5NKDFT2,2021-08-19 05:45:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3O4VWC1GF4897UMIR9M5L7FB04P3J8,3VNL7UK1XNL0OTW9D06DD6N5NKDFT2
31EUONYN23597YDRHYPI1IK4C73VO5,2021-08-19 06:18:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,306996CF74M7F8ARGDV5ZQH1UF2B13,31EUONYN23597YDRHYPI1IK4C73VO5
31EUONYN23597YDRHYPI1IK4C73VO5,2021-08-19 06:18:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,306996CF74M7F8ARGDV5ZQH1UF2B13,31EUONYN23597YDRHYPI1IK4C73VO5
39KFRKBFIVXQBS8WM9C28HOYUOROYT,2021-08-19 06:41:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3E6L1VR4Y4OSZBN4RLTIDCZ3HOA6FE,39KFRKBFIVXQBS8WM9C28HOYUOROYT
39KFRKBFIVXQBS8WM9C28HOYUOROYT,2021-08-19 06:41:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3E6L1VR4Y4OSZBN4RLTIDCZ3HOA6FE,39KFRKBFIVXQBS8WM9C28HOYUOROYT
3JMSRU9HQQWNV702NKMMW6QQ86WEVL,2021-08-19 07:16:02 -0700,,ASSIGNMENT_REWARD,,A6YDC07DBLRY2,1,3RWB1RTQERPRU2VMY3ML9K9YPPN8P5,3JMSRU9HQQWNV702NKMMW6QQ86WEVL
3JMSRU9HQQWNV702NKMMW6QQ86WEVL,2021-08-19 07:16:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3RWB1RTQERPRU2VMY3ML9K9YPPN8P5,3JMSRU9HQQWNV702NKMMW6QQ86WEVL
32SVAV9L3NB0TLH7N5EUHS8GW8M3A1,2021-08-19 07:52:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,33CLA8O0NQDLLULOJ9WGO7QZDBNRFW,32SVAV9L3NB0TLH7N5EUHS8GW8M3A1
32SVAV9L3NB0TLH7N5EUHS8GW8M3A1,2021-08-19 07:52:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,33CLA8O0NQDLLULOJ9WGO7QZDBNRFW,32SVAV9L3NB0TLH7N5EUHS8GW8M3A1
3HWRJOOETD473FJYTPHHLJ6J95MSEK,2021-08-19 09:14:09 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3H6W48L9GCR2K3R4W62RN0CK7WPWP7,3HWRJOOETD473FJYTPHHLJ6J95MSEK
3HWRJOOETD473FJYTPHHLJ6J95MSEK,2021-08-19 09:14:09 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3H6W48L9GCR2K3R4W62RN0CK7WPWP7,3HWRJOOETD473FJYTPHHLJ6J95MSEK
3KGTPGBS65NVNCZMPAHGYJFIXZPU28,2021-08-19 09:52:09 -0700,,ASSIGNMENT_REWARD,,A6YDC07DBLRY2,1,3X7837UUBL084D90ABK3SARVAVR6JH,3KGTPGBS65NVNCZMPAHGYJFIXZPU28
3KGTPGBS65NVNCZMPAHGYJFIXZPU28,2021-08-19 09:52:09 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3X7837UUBL084D90ABK3SARVAVR6JH,3KGTPGBS65NVNCZMPAHGYJFIXZPU28
3Y9N9SS8L6DYRSKJ7F5W7TGMHEZD3Z,2021-08-19 10:09:11 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3MQY1YVHTBME4TSNZHVJ49R6MLGB2K,3Y9N9SS8L6DYRSKJ7F5W7TGMHEZD3Z
3Y9N9SS8L6DYRSKJ7F5W7TGMHEZD3Z,2021-08-19 10:09:11 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3MQY1YVHTBME4TSNZHVJ49R6MLGB2K,3Y9N9SS8L6DYRSKJ7F5W7TGMHEZD3Z
3RGU30DZTIACG0SLNTWM6QK5MPFJM1,2021-08-19 10:25:11 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3Y3N5A7N5OB0O5PRJRSNRT35DZEYMC,3RGU30DZTIACG0SLNTWM6QK5MPFJM1
3RGU30DZTIACG0SLNTWM6QK5MPFJM1,2021-08-19 10:25:11 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3Y3N5A7N5OB0O5PRJRSNRT35DZEYMC,3RGU30DZTIACG0SLNTWM6QK5MPFJM1
34QN5IT0T7TQT5PV7KCXJ34E3AE08F,2021-08-19 10:53:11 -0700,,ASSIGNMENT_REWARD,,ATBBPV37O4K6N,1,3SR6AEG6XDVEWROGSUCAZOV9WDFYH3,34QN5IT0T7TQT5PV7KCXJ34E3AE08F
34QN5IT0T7TQT5PV7KCXJ34E3AE08F,2021-08-19 10:53:11 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3SR6AEG6XDVEWROGSUCAZOV9WDFYH3,34QN5IT0T7TQT5PV7KCXJ34E3AE08F
3TMSXRD2XE21QV6V16W3BOQAQA3W1B,2021-08-19 11:36:11 -0700,,ASSIGNMENT_REWARD,,A6YDC07DBLRY2,1,3APP19WN89GYDBJZ25Z0VXZFI3A6GD,3TMSXRD2XE21QV6V16W3BOQAQA3W1B
3TMSXRD2XE21QV6V16W3BOQAQA3W1B,2021-08-19 11:36:11 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3APP19WN89GYDBJZ25Z0VXZFI3A6GD,3TMSXRD2XE21QV6V16W3BOQAQA3W1B
3OUYGIZWRF0BZXOCT1E85PZ4SLWP08,2021-08-19 11:40:11 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,306996CF74M7F8ARGDV5ZQH1UF21BT,3OUYGIZWRF0BZXOCT1E85PZ4SLWP08
3OUYGIZWRF0BZXOCT1E85PZ4SLWP08,2021-08-19 11:40:11 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,306996CF74M7F8ARGDV5ZQH1UF21BT,3OUYGIZWRF0BZXOCT1E85PZ4SLWP08
31HQ4X3T30CL9LTQAB4LYEW3I3GLSV,2021-08-19 12:18:11 -0700,,ASSIGNMENT_REWARD,,A6YDC07DBLRY2,1,3OYHVNTV610T43LMSS69APDZAKKOKM,31HQ4X3T30CL9LTQAB4LYEW3I3GLSV
31HQ4X3T30CL9LTQAB4LYEW3I3GLSV,2021-08-19 12:18:11 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3OYHVNTV610T43LMSS69APDZAKKOKM,31HQ4X3T30CL9LTQAB4LYEW3I3GLSV
3W92K5RLW2JNZO79CJTJSCKDVHT5VF,2021-08-19 14:23:16 -0700,,ASSIGNMENT_REWARD,,A6YDC07DBLRY2,1,3KTZHH2OOQHL9ZY96NUTSGF3KKC8M9,3W92K5RLW2JNZO79CJTJSCKDVHT5VF
3W92K5RLW2JNZO79CJTJSCKDVHT5VF,2021-08-19 14:23:16 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3KTZHH2OOQHL9ZY96NUTSGF3KKC8M9,3W92K5RLW2JNZO79CJTJSCKDVHT5VF
3BXQMRHWK70LUG3FZS00DSTG36VUMS,2021-08-19 18:12:24 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3NBFJK3IPPKO2HP321LUCXL6333OGJ,3BXQMRHWK70LUG3FZS00DSTG36VUMS
3BXQMRHWK70LUG3FZS00DSTG36VUMS,2021-08-19 18:12:24 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3NBFJK3IPPKO2HP321LUCXL6333OGJ,3BXQMRHWK70LUG3FZS00DSTG36VUMS
3DY4FPOOA9QC4B579Q6MVDP9N03RV2,2021-08-19 18:20:24 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3LB1BGHFMAY410FBSOTZD7YX77ATY8,3DY4FPOOA9QC4B579Q6MVDP9N03RV2
3DY4FPOOA9QC4B579Q6MVDP9N03RV2,2021-08-19 18:20:24 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3LB1BGHFMAY410FBSOTZD7YX77ATY8,3DY4FPOOA9QC4B579Q6MVDP9N03RV2
3HL8HNGX4D3H4ENVFU1WM6MTTK9F9F,2021-08-19 18:28:24 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3P520RYKDP8LZPKGHREC76M6VGDU5K,3HL8HNGX4D3H4ENVFU1WM6MTTK9F9F
3HL8HNGX4D3H4ENVFU1WM6MTTK9F9F,2021-08-19 18:28:24 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3P520RYKDP8LZPKGHREC76M6VGDU5K,3HL8HNGX4D3H4ENVFU1WM6MTTK9F9F
33ISQZVXPXOCZ0AO0CLMGQ2Y2SKCCI,2021-08-19 18:32:24 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3TTPFEFXD1MCD7EAMBHIGXBGX3N6HC,33ISQZVXPXOCZ0AO0CLMGQ2Y2SKCCI
33ISQZVXPXOCZ0AO0CLMGQ2Y2SKCCI,2021-08-19 18:32:24 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TTPFEFXD1MCD7EAMBHIGXBGX3N6HC,33ISQZVXPXOCZ0AO0CLMGQ2Y2SKCCI
33M4IA01QO3480A29574JYMU3BBRX5,2021-08-19 18:36:24 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,37SDSEDIOH4ODACKD1BV8OR0M9H18U,33M4IA01QO3480A29574JYMU3BBRX5
33M4IA01QO3480A29574JYMU3BBRX5,2021-08-19 18:36:24 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,37SDSEDIOH4ODACKD1BV8OR0M9H18U,33M4IA01QO3480A29574JYMU3BBRX5
3QJOXOW4XRT45K6T9SLV9A7DHI1ME3,2021-08-19 18:40:24 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3ZVPAMTJXV5RZUHJUT2Y6SQBEQNRGV,3QJOXOW4XRT45K6T9SLV9A7DHI1ME3
3QJOXOW4XRT45K6T9SLV9A7DHI1ME3,2021-08-19 18:40:24 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ZVPAMTJXV5RZUHJUT2Y6SQBEQNRGV,3QJOXOW4XRT45K6T9SLV9A7DHI1ME3
3TVRFO09GSHT52FP4LA8XMDVXJVLXI,2021-08-19 19:36:24 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,36FQTHX30BT3PBO63H9ONJWYSZGB3V,3TVRFO09GSHT52FP4LA8XMDVXJVLXI
3TVRFO09GSHT52FP4LA8XMDVXJVLXI,2021-08-19 19:36:24 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,36FQTHX30BT3PBO63H9ONJWYSZGB3V,3TVRFO09GSHT52FP4LA8XMDVXJVLXI
