img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/two_col/346.png,"Young adults who would like to get married naturally start looking for love in the community they live in , but in some parts of the country , the odds may be against them . A new Pew Research Center analysis finds pronounced differences in the ratio between men and women living in the largest U.S. metro areas , especially when it comes to singles who have an attractive characteristic : a job . Nationwide , single young men outnumber their female counterparts . The overall male - to - female ratio is 115:100 among single adults ages 25 to 34 . But when we limit the young men to those who are currently employed , the ratio falls to 84 employed single men for every 100 single women . ( We count both young adults who have never been married and those who have been previously married as single or unmarried . ) So , which large metro areas have the best “ marriage market ” ? For women seeking a male partner with a job , our analysis found that San Jose , Calif. , tops the list among large metro areas , with 114 single employed men for every 100 single women . Among all single young adults , there were 141 men for every 100 women in this area . Over half ( 57 % ) of young adults ages 25 to 34 in the metro area , which includes Sunnyvale and Santa Clara , were single in 2012 .",same,"What is distribution of employed men per 100 women in the surveyed metro areas?",answer2,"For women seeking a male partner with a job , San Jose , Calif. , tops the list among large metro areas , with 114 single employed men for every 100 single women .","For women seeking a male partner with a job , San Jose , Calif. , tops the list among large metro areas , with 114 single employed men for every 100 single women .","For seeking a partner with a job San Jose Calif. tops list large metro areas with 114","The overall - to - female ratio is 115:100 adults ages 25 to 34 But when we limit young to those who are currently ratio falls to 84","",""," ","Top 10 Large Metro Areas With Highest Ratios of Employed Single Young Men to Single Young Women hashtag_ of employed men per 100 women, among unmarried adults ages25 to 34 San jose-Sunnywale-Santa","The overall male - to - female ratio is 115:100 among single adults ages 25 to 34 . But when we limit the young men to those who are currently employed , the ratio falls to 84 employed single men for every 100 single women"
mturk_charts/no_data_remaining/two_col/347.png,"Indian Americans are among the most highly educated racial or ethnic groups in the U.S. 70 % of Indian Americans aged 25 and older had college degrees in 2010 , by far the highest rate among the six Asian - American groups studied and 2.5 times the rate among the overall U.S. population . More recent ( 2013 ) data from the American Community Survey provides more detail : 40.6 % of Indian Americans 25 and older have graduate or professional degrees , and 32.3 % have bachelor ’s degrees ; an additional 10.4 % have some college education . One likely factor : the large segment of Indian Americans who entered the country under the H1 - B visa program , which allow highly skilled foreign workers in designated “ specialty occupations ” to work in the U.S. In 2011 , for example , 72,438 Indians received H1 - B visas , 56 % of all such visas granted that year .",same,"What is the educational profile of Indian Americans?",same,"Indian Americans are among the most highly educated racial or ethnic groups in the U.S. 70 % of Indian Americans aged 25 and older had college degrees in 2010 , by far the highest rate among the six Asian - American groups studied and 2.5 times the rate among the overall U.S. population .","Indian Americans are among the most highly educated racial or ethnic groups in the U.S. 70 % of Indian Americans aged 25 and older had college degrees in 2010 , by far the highest rate among the six Asian - American groups studied and 2.5 times the rate among the overall U.S. population .","","More recent ( 2013 ) data from Community Survey provides more detail : 40.6 have graduate professional 32.3 have bachelor ’s ; an additional 10.4 have some education","",""," ","College Older, Education, Ages 25 and Older, 2010 % with a bachelor's degree or more U.S Asian groups","Indian Americans are among the most highly educated racial or ethnic groups in the U.S. 70 % of Indian Americans aged 25 and older had college degrees in 2010 , by far the highest rate among the six Asian - American groups studied and 2.5 times the rate among the overall U.S. population . More recent ( 2013 ) data from the American Community Survey provides more detail : 40.6 % of Indian Americans 25 and older have graduate or professional degrees , and 32.3 % have bachelor ’s degrees ; an additional 10.4 % have some college education ."
mturk_charts/no_data_remaining/two_col/348.png,"Not all Indian Americans are Hindu . Only about half ( 51 % ) of Indian Americans are Hindu , though nearly all Asian - American Hindus ( 93 % ) trace their heritage to India , according to our 2012 survey . 18 % of Indian Americans identified themselves as Christians ( as both Haley and Jindal do ) ; 10 % said they were Muslim . The religious shares of Indian Americans are markedly different from those of India itself ( where an estimated 79.5 % of the population is Hindu and only 2.5 % is Christian , according to Pew Research ’s 2012 Global Religious Landscape report ) , reflecting differential migration patterns .",same,"What is the distribution of religions among Indian Americans?",same,"Only about half ( 51 % ) of Indian Americans are Hindu according to 2012 survey . 18 % of Indian Americans identified themselves as Christians ; 10 % said they were Muslim .","Only about half ( 51 % ) of Indian Americans are Hindu according to 2012 survey . 18 % of Indian Americans identified themselves as Christians ; 10 % said they were Muslim .","",", though nearly all Asian - American Hindus 93 trace their heritage India , our both Haley and Jindal do","",""," ","Religious Affiliation of Indian Americans","Only about half ( 51 % ) of Indian Americans are Hindu , though nearly all Asian - American Hindus ( 93 % ) trace their heritage to India , according to our 2012 survey . 18 % of Indian Americans identified themselves as Christians ( as both Haley and Jindal do ) ; 10 % said they were Muslim ."
mturk_charts/no_data_remaining/two_col/349.png,"Indian Americans generally are well - off . Median annual household income for Indian Americans in 2010 was $ 88,000 , much higher than for all Asian Americans ( $ 66,000 ) and all U.S. households ( $ 49,800 ) — perhaps not surprising , given their high education levels . Only 9 % of adult Indian Americans live in poverty , compared with 12 % of Asian Americans overall and 13 % of the U.S. population . In 2010 , by our analysis , 28 % of Indian American worked in science and engineering fields ; according to the 2013 American Community Survey , more than two - thirds ( 69.3 % ) of Indian Americans 16 and older were in management , business , science and arts occupations .",same,"Compare Indian Americans in Science and Engineering Fields with other groups?",same,"In 2010 , 28 % of Indian American worked in science and engineering fields .","In 2010 , 28 % of Indian American worked in science and engineering fields .","","by our analysis ; according to the 2013 Community Survey more than two - thirds ( 69.3 ) Americans 16 older were management business arts occupations","",""," ","Fields, Asians in Adults, Science and Engineering Fields, Adults, 2010 % employed in science and engineering fields U.S. population U.S Asian groups","In 2010 , by our analysis , 28 % of Indian American worked in science and engineering fields ; according to the 2013 American Community Survey , more than two - thirds ( 69.3 % ) of Indian Americans 16 and older were in management , business , science and arts occupations ."
mturk_charts/no_data_remaining/two_col/350.png,"How do social media users participate in news ? Half of social network site users have shared news stories , images or videos , and nearly as many ( 46 % ) have discussed a news issue or event . In addition to sharing news on social media , a small number are also covering the news themselves , by posting photos or videos of news events . Pew Research found that in 2014 , 14 % of social media users posted their own photos of news events to a social networking site , while 12 % had posted videos . This practice has played a role in a number of recent breaking news events , including the riots in Ferguson , Mo.",same,"Describe the actions of social networking site users in detail?",answer2,"Half of social network site users have shared news stories , images or videos , and nearly as many ( 46 % ) have discussed a news issue or event . In addition to sharing news on social media , a small number are also covering the news themselves , by posting photos or videos of news events . Pew Research found that in 2014 , 14 % of social media users posted their own photos of news events to a social networking site , while 12 % had posted videos .","Half of social network site users have shared news stories , images or videos , and nearly as many ( 46 % ) have discussed a news issue or event . In addition to sharing news on social media , a small number are also covering the news themselves , by posting photos or videos of news events . Pew Research found that in 2014 , 14 % of social media users posted their own photos of news events to a social networking site , while 12 % had posted videos .","","","",""," ","Percent of social the the users who have.. Shared stories, or reposted videos news","Half of social network site users have shared news stories , images or videos , and nearly as many ( 46 % ) have discussed a news issue or event . In addition to sharing news on social media , a small number are also covering the news themselves , by posting photos or videos of news events . Pew Research found that in 2014 , 14 % of social media users posted their own photos of news events to a social networking site , while 12 % had posted videos"
mturk_charts/no_data_remaining/two_col/352.png,"The nation ’s aggregate wealth continued to show signs of recovery , ascending to $ 81.5 trillion as of June 30 , after bottoming out at $ 55 trillion in 2009 , according to a new Federal Reserve report released Thursday . The Fed ’s aggregate wealth figures , which measure the total net worth of all U.S. households and nonprofits , suggest that inflation - adjusted wealth per household has significantly increased since 2009 ( roughly growing 29 % ) and has surpassed its pre - Recession peak . ( The chart to the right does not show these figures adjusted for inflation or number of households . )",same,"Describe the trends in net worth of households and nonprofits since 2009?",answer2,"The nation ’s aggregate wealth continued to show signs of recovery , ascending to $ 81.5 trillion , after bottoming out at $ 55 trillion in 2009 , according to a new Federal Reserve report released .","The nation ’s aggregate wealth continued to show signs of recovery , ascending to $ 81.5 trillion , after bottoming out at $ 55 trillion in 2009 , according to a new Federal Reserve report released .",".","as June 30 Thursday","",""," ","Net Worth of Households and Nonprofits In current dollars $81. 5 trillion $90 trillion","The nation ’s aggregate wealth continued to show signs of recovery , ascending to $ 81.5 trillion as of June 30 , after bottoming out at $ 55 trillion in 2009 , according to a new Federal Reserve report released Thursday"
mturk_charts/no_data_remaining/two_col/353.png,"The share of Americans ages 18 and older who are currently married inched downward in 2013 , to 50.3 % , compared with 50.5 % in 2012 , according to Pew Research Center calculations from the 2013 American Community Survey .",same,"How has the share of married Americans declined between 2012 and 2013?",answer1,"The share of Americans ages 18 and older who are currently married inched downward in 2013 , to 50.3 % , compared with 50.5 % in 2012 , according to Pew Research Center calculations from the 2013 American Community Survey .","The share of Americans ages 18 and older who are currently married inched downward in 2013 , to 50.3 % , compared with 50.5 % in 2012 , according to Pew Research Center calculations from the 2013 American Community Survey .","","","",""," ","Declining Currently Share of Adults are Declining Currently Married Adults 18 and older","The share of Americans ages 18 and older who are currently married inched downward in 2013 , to 50.3 % , compared with 50.5 % in 2012 , according to Pew Research Center calculations from the 2013 American Community Survey ."
mturk_charts/no_data_remaining/two_col/354.png,"The good news for advocates of globalization is that people across a diverse range of advanced , emerging and developing economies overwhelmingly ( a median of 81 % ) say that international trade and global business ties are good for their country . People also generally voice the opinion ( a median of 74 % ) that it is beneficial for their economy when foreign companies build new factories in their country . The survey included 48,643 respondents from March 17 to June 5 , 2014 . The bad news for these same apostles of globalization is that a significant share of people in many nations have reservations about the impact of deeper international economic integration . Just over half ( 54 % ) believe trade creates jobs . Only a plurality ( 45 % ) holds the view that it increases wages . And barely a quarter ( 26 % ) share the opinion that trade lowers prices , contrary to one of economists ’ principal arguments for why nations should trade .",same,"What are voices of global public on foreign companies building factories in their countries?",answer1,"People generally voice the opinion ( a median of 74 % ) that it is beneficial for their economy when foreign companies build new factories in their country .","People generally voice the opinion ( a median of 74 % ) that it is beneficial for their economy when foreign companies build new factories in their country .",".","also","",""," ","Around the World, Public Has Mixed Median view that... Trade is good","People also generally voice the opinion ( a median of 74 % ) that it is beneficial for their economy when foreign companies build new factories in their country"
mturk_charts/no_data_remaining/two_col/355.png,"A global median of 81 % among the nations surveyed hold such views . People also generally voice the opinion ( a median of 74 % ) that it is beneficial for their economy when foreign companies build new factories in their country .",same,"Describe the global view on trade and investment?",answer1,"People generally voice the opinion ( a median of 74 % ) that it is beneficial for their economy when foreign companies build new factories in their country .","People generally voice the opinion ( a median of 74 % ) that it is beneficial for their economy when foreign companies build new factories in their country .","","A global 81 among nations surveyed hold such views also","",""," ","Mixed Views on Trade and Investment Median view that Trade is good building Foreign companies","A global median of 81 % among the nations surveyed hold such views . People also generally voice the opinion ( a median of 74 % ) that it is beneficial for their economy when foreign companies build new factories in their country"
mturk_charts/no_data_remaining/two_col/356.png,"However , that assumption would be wrong . Both in terms of raw numbers and as a share of all employed people , fewer Americans are working more than one job than in the mid-1990s . Working two jobs or more has become less common , not more , since the end of the Great Recession . According to the federal Bureau of Labor Statistics , as of July nearly 6.8 million Americans worked more than one job , or 4.6 % of all employed people . ( The August jobs report , which will contain new data on the number of people who work multiple jobs , is scheduled to be released Friday . ) Since the recession ’s official end in June 2009 , the average monthly number of this group has been just under 7 million — about half a million below the average during the 2001 - 07 expansion , and nearly 800,000 below the 1994 - 99 average .",same,"What is trend in multiple jobholders?",answer1,"According to the Bureau of Labor Statistics , nearly 4.6 % of all employed people were multiple jobholders.","According to the Bureau of Labor Statistics , nearly 4.6 % of all employed people .",".","federal as July 6.8 million Americans worked more than one job or","were multiple jobholders.","."," ","Fading of the Moonlight? Multiple jobholders as a share of total employed (not seasonally adjusted)","According to the federal Bureau of Labor Statistics , as of July nearly 6.8 million Americans worked more than one job , or 4.6 % of all employed people"
mturk_charts/no_data_remaining/two_col/357.png,"There were 11.3 million unauthorized immigrants living in the U.S. in March 2013 , according to a preliminary Pew Research Center estimate , about the same as the 11.2 million in 2012 and unchanged since 2009 . The population had risen briskly for decades before plunging during the Great Recession of 2007 to 2009 .",same,"What is the trend in the number of unauthorized immigrants living in the U.S. since 2009?",answer1,"There were 11.3 million unauthorized immigrants living in the U.S. in 2013 , according to a preliminary Pew Research Center estimate , about the same as the 11.2 million in 2012 and unchanged since 2009 .","There were 11.3 million unauthorized immigrants living in the U.S. in 2013 , according to a preliminary Pew Research Center estimate , about the same as the 11.2 million in 2012 and unchanged since 2009 .",".","March","",""," ","FIGURE1 Growth in Unauthorized Immigration Has Leveled Off In millions","There were 11.3 million unauthorized immigrants living in the U.S. in March 2013 , according to a preliminary Pew Research Center estimate , about the same as the 11.2 million in 2012 and unchanged since 2009"
mturk_charts/no_data_remaining/two_col/358.png,"As growth of this group has stalled , there has been a recent sharp rise in the median length of time that unauthorized immigrants have lived in the U.S. In 2013 , according to a preliminary estimate , unauthorized immigrant adults had been in the U.S. for a median time of nearly 13 years — meaning that half had been in the country at least that long . A decade earlier , in 2003 , the median for adults was less than eight years .",same,"Describe trend in median duration of residence in US among unauthorized immigrants since 2003?",answer2,"there has been a recent sharp rise in the median length of time that unauthorized immigrants have lived in the U.S. In 2013 , according to a preliminary estimate , unauthorized immigrant adults had been in the U.S. for a median time of nearly 13 years . A decade earlier , in 2003 , the median for adults was less than eight years .","there has been a recent sharp rise in the median length of time that unauthorized immigrants have lived in the U.S. In 2013 , according to a preliminary estimate , unauthorized immigrant adults had been in the U.S. for a median time of nearly 13 years . A decade earlier , in 2003 , the median for adults was less than eight years .",". A decade earlier 2003 was less than eight .","As growth this group stalled — meaning half country at least long","",""," ","FIGURE2 As Unauthorized Immi grant Population Growth Has Slowed, Median Length of Residence Has Grown Adult median duration of residence in USS 15 years","As growth of this group has stalled , there has been a recent sharp rise in the median length of time that unauthorized immigrants have lived in the U.S. In 2013 , according to a preliminary estimate , unauthorized immigrant adults had been in the U.S. for a median time of nearly 13 years — meaning that half had been in the country at least that long"
mturk_charts/no_data_remaining/two_col/359.png,"When Pakistanis are asked about the top problems facing their country , rising prices , electricity shortages , a lack of job opportunities , and crime top the list . Nine - in - ten or more name these as very big problems facing their nation . Half or more of Pakistanis rate 11 of the 16 issues included on the survey as very big problems .",same,"Describe the problems facing Pakistanis?",answer2,"When Pakistanis are asked about the top problems facing their country , rising prices , electricity shortages , a lack of job opportunities , and crime top the list . Nine - in - ten or more name these as very big problems facing their nation . Half or more of Pakistanis rate 11 of the 16 issues included on the survey as very big problems .","When Pakistanis are asked about the top problems facing their country , rising prices , electricity shortages , a lack of job opportunities , and crime top the list . Nine - in - ten or more name these as very big problems facing their nation . Half or more of Pakistanis rate 11 of the 16 issues included on the survey as very big problems .","","","",""," ","National Priorities in Pakistan","When Pakistanis are asked about the top problems facing their country , rising prices , electricity shortages , a lack of job opportunities , and crime top the list . Nine - in - ten or more name these as very big problems facing their nation . Half or more of Pakistanis rate 11 of the 16 issues included on the survey as very big problems ."
mturk_charts/no_data_remaining/two_col/361.png,"The island ’s total population ( including Hispanics and non - Hispanics ) decreased by about 200,000 people from 2000 to 2013 , with about two - thirds of Puerto Rican municipalities having lost population during those years ( see maps ) . The Census Bureau projects the island ’s population loss will continue gradually through at least 2050 , when about 3 million people will live there .",same,"Describe the trend of Puerto Rico's population from 2000 to 2050?",answer1,"The island ’s total population decreased by about 200,000 people from 2000 to 2013 . The Census Bureau projects the island ’s population loss will continue gradually through at least 2050 , when about 3 million people will live there .","The island ’s total population decreased by about 200,000 people from 2000 to 2013 . The Census Bureau projects the island ’s population loss will continue gradually through at least 2050 , when about 3 million people will live there .","","( including Hispanics and non - Hispanics ) with two - thirds of Puerto Rican municipalities having lost during those years ( see maps )","",""," ","FIGURES Puerto Rico's Population Projected to Decline Through 2050 In millions","The island ’s total population ( including Hispanics and non - Hispanics ) decreased by about 200,000 people from 2000 to 2013 , with about two - thirds of Puerto Rican municipalities having lost population during those years ( see maps ) . The Census Bureau projects the island ’s population loss will continue gradually through at least 2050 , when about 3 million people will live there"
mturk_charts/no_data_remaining/two_col/363.png,"For the second week in a row , news about the fighting between Israel and Hamas is near the top of the public ’s news interest list . About three - in - ten ( 31 % ) say they were very closely following reports about the fighting in Gaza . Nearly as many ( 28 % ) say they very closely followed news about Central American children crossing the U.S.-Mexico border ; a week ago , 33 % followed this story very closely . And in the wake of new U.S. and European Union sanctions against Russia , 24 % say they followed news about the situation involving Russia and Ukraine . News about the U.S. economy attracted a similar level of attention ( 27 % following very closely ) .",same,"Describe the distribution of public interest in the stories listed?",answer1,"News about the fighting between Israel and Hamas is near the top of the public ’s news interest list . About three - in - ten ( 31 % ) say they were very closely following reports about the fighting . Nearly as many ( 28 % ) say they very closely followed news about Central American children crossing the U.S.-Mexico border . 24 % say they followed news about the situation involving Russia and Ukraine . News about the U.S. economy attracted a similar level of attention ( 27 % following very closely ) .","news about the fighting between Israel and Hamas is near the top of the public ’s news interest list . About three - in - ten ( 31 % ) say they were very closely following reports about the fighting . Nearly as many ( 28 % ) say they very closely followed news about Central American children crossing the U.S.-Mexico border . 24 % say they followed news about the situation involving Russia and Ukraine . News about the U.S. economy attracted a similar level of attention ( 27 % following very closely ) .","between Israel and Hamas is near top of public ’s interest list 24 situation involving Russia and Ukraine News U.S. economy attracted similar level of attention 27","Gaza ; week ago , 33 this story","",""," ","About Three-in-Ten Closely Following Fighting Between Israel & Hamas % following each story very closely","About three - in - ten ( 31 % ) say they were very closely following reports about the fighting in Gaza . Nearly as many ( 28 % ) say they very closely followed news about Central American children crossing the U.S.-Mexico border ; a week ago , 33 % followed this story very closely"
mturk_charts/no_data_remaining/two_col/364.png,"Only around two - in - ten ( 19 % ) have a favorable opinion of the U.S. , with nearly three - quarters ( 73 % ) expressing a negative view of their NATO ally . Opinions of the U.S. have been relatively steady over the past decade , although prior to the 2003 Iraq War , opinions of the U.S. were on balance less negative . Seven - in - ten Turks have a negative opinion of NATO , whose members include most EU countries as well as the U.S. and Canada . Dislike for NATO is particularly intense , with 53 % of Turks saying they have a very unfavorable opinion of the treaty organization . Opinions of NATO in Turkey have been consistently low since the question was first asked in 2011 , although very unfavorable opinions are up 21 points from last year .",same,"How is the public's opinion on NATO?",answer1,"Seven - in - ten Turks have a negative opinion of NATO . Dislike for NATO is particularly intense , with 53 % of Turks saying they have a very unfavorable opinion of the treaty organization .","Seven - in - ten Turks have a negative opinion of NATO . Dislike for NATO is particularly intense , with 53 % of Turks saying they have a very unfavorable opinion of the treaty organization .","","whose members include most EU countries as well as U.S. and Canada","",""," ","Negative Opinion of NATO","Seven - in - ten Turks have a negative opinion of NATO , whose members include most EU countries as well as the U.S. and Canada . Dislike for NATO is particularly intense , with 53 % of Turks saying they have a very unfavorable opinion of the treaty organization ."
mturk_charts/no_data_remaining/two_col/365.png,"Four states account for half of the nation ’s wiretapping activity , according to a new report from the Administrative Office of U.S. Courts . Nevada leads the nation in the number of wiretaps when population is factored in , according to the annual list of where federal and state judges have authorized law enforcement to monitor phone communications as part of criminal investigations in 2013 . California , New York , Nevada and Florida lead the nation in the number of mobile wiretap authorizations . California dwarfs the rest of the nation with about 26 % of the reported authorizations in 2013 , more than doubling New York with 12 % , and Nevada and Florida trailing with about 6 % each . When we factor in population , Nevada leads the nation with 38 mobile wiretaps for every 500,000 people . Most Nevada wiretaps ( 187 ) were sought by officials in Clark County , home to Las Vegas ; federal prosecutors in the state obtained authorization for 26 more , though only one was actually installed .",same,"How is the practice of mobile wiretaps distributed among states?",answer2,"California , New York , Nevada lead the nation in the number of mobile wiretap authorizations .","California , New York , Nevada lead the nation in the number of mobile wiretap authorizations .","","and Florida dwarfs rest with about 26 % reported 2013 more than doubling with 12 % and and Florida trailing with about 6 % each","",""," ","Nevadans Most Likely to Be Subject to Mobile Wiretaps Likely Number of wiretap authorizations per 500, 000 people, 2013 Nevada","California , New York , Nevada and Florida lead the nation in the number of mobile wiretap authorizations . California dwarfs the rest of the nation with about 26 % of the reported authorizations in 2013 , more than doubling New York with 12 % , and Nevada and Florida trailing with about 6 % each"
mturk_charts/no_data_remaining/two_col/366.png,"Newspapers have more journalists in statehouses than other media do , accounting for 43 % of the full - time reporters . But those ranks have been thinning . An examination of comparable newspaper data from 2003 to 2014 finds that the number of full - time statehouse reporters dropped by 35 % between 2003 and 2014 — a loss of 164 jobs . A number of observers say this has led to diminished coverage .",same,"Describe the change in statehouse reporters between 2003 and 2014?",answer1,"An examination of comparable newspaper data from 2003 to 2014 finds that the number of full - time statehouse reporters dropped by 35 % between 2003 and 2014 .","An examination of comparable newspaper data from 2003 to 2014 finds that the number of full - time statehouse reporters dropped by 35 % between 2003 and 2014 .","","— a loss 164 jobs","",""," ","Newspaper Statehouse Reporters Decline hashtag_ offull-time newspaper statehouse reporters 500 Reporters","An examination of comparable newspaper data from 2003 to 2014 finds that the number of full - time statehouse reporters dropped by 35 % between 2003 and 2014 — a loss of 164 jobs ."
mturk_charts/no_data_remaining/two_col/367.png,"So far , the growing crisis in Iraq has not drawn strong interest from the American public . As Sunni militants extend their control of large swaths of Iraq , 25 % say they are paying very close attention to the growing violence and political instability in Iraq . By comparison , 28 % of Americans surveyed June 26 - 29 say they followed news about problems with care at veterans ’ hospitals very closely and 21 % paid very close attention to news about the IRS losing employee emails . The new national survey by the Pew Research Center conducted among 1,002 adults finds that fewer Americans tracked news about the World Cup soccer tournament in Brazil ( 17 % ) , the 2014 midterms ( 16 % ) and recent Supreme Court rulings ( 15 % ) . ( The survey was conducted before the court ’s Hobby Lobby decision . )",same,"Compare distribution of public followed news stories?",same,"So far , the growing crisis in Iraq has not drawn strong interest from the public . 25 % say they are paying very close attention to the growing violence and political instability in Iraq . By comparison , 28 % say they followed news about problems with care at veterans ’ hospitals very closely and 21 % paid very close attention to news about the IRS losing employee emails . The new national survey by the Pew Research Center finds that fewer people tracked news about the World Cup soccer tournament in Brazil ( 17 % ) , the 2014 midterms ( 16 % ) and recent Supreme Court rulings ( 15 % ) .","So far , the growing crisis in Iraq has not drawn strong interest from the public . 25 % say they are paying very close attention to the growing violence and political instability in Iraq . By comparison , 28 % say they followed news about problems with care at veterans ’ hospitals very closely and 21 % paid very close attention to news about the IRS losing employee emails . The new national survey by the Pew Research Center finds that fewer tracked news about the World Cup soccer tournament in Brazil ( 17 % ) , the 2014 midterms ( 16 % ) and recent Supreme Court rulings ( 15 % ) .","","American As Sunni militants extend their control of large swaths of of Americans surveyed June 26 - 29 conducted among 1,002 adults Americans was conducted before court ’s Hobby Lobby decision","people",""," ","Public's News Interests: VA Scandal, Iraq Violence, IRS Emails % following each story very closely PRR losing emails","So far , the growing crisis in Iraq has not drawn strong interest from the American public . As Sunni militants extend their control of large swaths of Iraq , 25 % say they are paying very close attention to the growing violence and political instability in Iraq . By comparison , 28 % of Americans surveyed June 26 - 29 say they followed news about problems with care at veterans ’ hospitals very closely and 21 % paid very close attention to news about the IRS losing employee emails . The new national survey by the Pew Research Center conducted among 1,002 adults finds that fewer Americans tracked news about the World Cup soccer tournament in Brazil ( 17 % ) , the 2014 midterms ( 16 % ) and recent Supreme Court rulings ( 15 % ) . ( The survey was conducted before the court ’s Hobby Lobby decision . )"
mturk_charts/no_data_remaining/two_col/368.png,"The number of refugees living in a foreign country who are either waiting to return or be resettled peaked in the early 1990s at about 18 million . During the 1990s peak , most of the world ’s refugees were leaving Afghanistan , Iraq and other countries in sub - Saharan Africa . In 2012 , Afghanistan , Somalia , Iraq and Syria were top countries of origin for refugees . But despite the ongoing conflicts in these countries , the number of refugees around the world is considerably less than it was two decades ago , numbering between 10 million and 12 million in recent years .",same,"What is trend in refugees waiting to be resettled?",answer1,"The number of refugees living in a foreign country who are either waiting to return or be resettled peaked in the early 1990s at about 18 million .","The number of refugees living in a foreign country who are either waiting to return or be resettled peaked in the early 1990s at about 18 million .","","","",""," ","Refugee Population Trend, 1960 to 2012 Total number ofrefugees lliving outside oftheir countrysforighnuxating to return or be resettled","The number of refugees living in a foreign country who are either waiting to return or be resettled peaked in the early 1990s at about 18 million ."
mturk_charts/no_data_remaining/two_col/369.png,"The successful capture last week of Mosul , Iraq ’s second largest city , by the extremist organization Islamic State in Iraq and Syria ( ISIS ) – and the group ’s continued push toward the Iraqi capital , Baghdad – seemed to confirm widespread fears in the Middle East that violence in Syria would spill over into neighboring states . Middle East worries about spreading violence and a possible triumph by extremists in Syria have been evident in Pew Research surveys the past two years . A 2013 poll found that roughly three - quarters or more of the public in Lebanon , Tunisia , Jordan , Israel , Egypt and the Palestinian territories were concerned that the ongoing Syrian conflict would destabilize nearby countries . ( The Pew Research Center did not poll in Iraq . ) Compared with the other countries we surveyed last spring , those in Turkey were somewhat less concerned about the regional impact of Syria ’s civil war , although a 55%-majority still worried that the violence would spread . Even more Turks ( 62 % ) fretted that the conflict would cross into their own country . The ISIS ’s capture of 80 Turkish nationals during last week ’s seizure of Mosul underscored just how much a threat spreading Syrian violence could be for Turkey and its citizens , even if far from Turkey ’s borders .",same,"What are views of Turkey on violence in Syria?",answer1,"Compared with the other countries surveyed , those in Turkey were a 55%-majority still worried that the violence would spread .","Compared with the other countries surveyed , those in Turkey were a 55%-majority still worried that the violence would spread .","Compared with other countries surveyed , those in Turkey were a 55%-majority still worried violence spread .","Even more Turks ( 62 % ) fretted conflict cross into their own country","",""," ","In Mideast, Fears that Syria Violence Will Spread Concern that violence in Syria willspread to neighboring countries","Even more Turks ( 62 % ) fretted that the conflict would cross into their own country"
mturk_charts/no_data_remaining/two_col/370.png,"When Pew Research first began tracking Twitter usage in November 2010 , 8 % of online adults used the platform . As of January 2014 , 19 % of online adults were using Twitter . The last time we asked about Facebook in September 2013 , we found 71 % of internet users using the social network .",same,"Write some details about Twitter growth over time in U.S?",answer1,"When Pew Research first began tracking Twitter usage in November 2010 , 8 % of online adults used the platform . As of January 2014 , 19 % of online adults were using Twitter .","When Pew Research first began tracking Twitter usage in November 2010 , 8 % of online adults used the platform . As of January 2014 , 19 % of online adults were using Twitter .","","The last time we asked about Facebook September 2013 we found 71 internet users social network","",""," ","Twitter Growth over Time Percentofu.S. internetusers who use Twitter","When Pew Research first began tracking Twitter usage in November 2010 , 8 % of online adults used the platform . As of January 2014 , 19 % of online adults were using Twitter . The last time we asked about Facebook in September 2013 , we found 71 % of internet users using the social network ."
mturk_charts/no_data_remaining/two_col/372.png,"The difficult economic climate in the industry has taken its toll on magazine jobs in the past decade . Overall employment on both the business and editorial sides of U.S. magazines fell 3 % in 2013 , following a 4 % decline in 2012 , according to Advertising Age ’s analysis of recent Bureau of Labor Statistics data . Over the longer term , consumer magazines have shed a total of 41,500 jobs since 2003 ( a 28 % drop ) .",same,"Describe some information about job losses at US Consumer Magazines since 2003?",answer2,"Over the longer term , consumer magazines have shed jobs since 2003 ( a 28 % drop ) .","Over the longer term , consumer magazines have shed jobs since 2003 ( a 28 % drop ) .","","total of 41,500","",""," ","Significant Job Losses at U.S. Consumer Magazines Number ofmagazinejobs, in thousands","Over the longer term , consumer magazines have shed a total of 41,500 jobs since 2003 ( a 28 % drop ) ."
mturk_charts/no_data_remaining/two_col/373.png,"To be fair , there are a few metrics that do n’t fit this straightforward pattern of generational evolution . For example , over the course of their voting lives , older Gen Xers have tended to be more Republican than both older Boomers and younger Millennials . Also , Xers are more pessimistic than both of those larger generations that they ’ll have enough money for their retirement – though some of that negativity is doubtless tied to the economic stresses of middle age .",same,"Tell some information about Gen X on pessimism for retirement?",answer2,"Xers are more pessimistic than Boomers and Millennials that they ’ll have enough money for their retirement .","Xers are more pessimistic than both of those larger generations that they ’ll have enough money for their retirement .","","Also , – though some negativity is doubtless tied to the economic stresses middle age","Boomers and Millennials that","both of those larger generations that"," ","Gen X Stands Out for Its Pessimism About Retirement % saying they are not confident about having enough money for retirement enough (2012)","Also , Xers are more pessimistic than both of those larger generations that they ’ll have enough money for their retirement – though some of that negativity is doubtless tied to the economic stresses of middle age ."
