img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,abstractive_text_added,abstractive_text_removed,extra_added_text,title,original_answer
mturk_charts/no_data_remaining/multi_col/3200.png,"These headline - making assaults have , however , been perpetrated in a country where public support for extremism has declined sharply in recent years . Surveys by the Pew Research Center ’s Global Attitudes Project have found progressively lower levels of acceptance of suicide bombing as well as waning confidence in Osama bin Laden.1 There is only modest support among Pakistanis for al Qaeda or the Taliban . And few agree with their widely noted tactic of preventing education for girls .",same,What's the Pakistani acceptance level of suicide bombing?,answer1,Surveys have found progressively lower levels of acceptance of suicide bombing as well as waning confidence in Osama bin Laden.1,Surveys have found progressively lower levels of acceptance of suicide bombing as well as waning confidence in Osama bin Laden.1,,by the Pew Research Center ’s Global Attitudes Project There is only modest support among Pakistanis for al Qaeda or the Taliban,,, ,Declining Pakistani Support for Suicide Bombing and Osama bin Laden 4 lot/some confidence in Osama bin Laden,Surveys by the Pew Research Center ’s Global Attitudes Project have found progressively lower levels of acceptance of suicide bombing as well as waning confidence in Osama bin Laden.1 There is only modest support among Pakistanis for al Qaeda or the Taliban
mturk_charts/no_data_remaining/multi_col/3199.png,"Close to half of the public ( 48 % ) says they followed news about conditions of the U.S. economy very closely last week , while a third ( 33 % ) says they followed this news fairly closely . The economy was the story followed most closely by 27 % of the public ; reports on the economy ( including the stock market ) accounted for 35 % of the total newshole , according to PEJ . Almost four - in - ten ( 38 % ) say they followed stock market reports very closely , while 31 % say they followed those reports fairly closely . For 17 % , this was the story they followed most closely . Stock market fluctuations considered separately made up 2 % of the newshole analyzed by PEJ . Obama ’s decision to reverse Bush administration limits on federal funding for embryonic stem cell research was followed very closely by 31 % and fairly closely by another 30 % . The issue garnered about as much attention as when President Bush announced the plan to limit funding for the research in 2001 ( 31 % followed very closely and 34 % fairly closely ) . This was the most closely followed story of the week for 15 % of the public and took up 5 % of the newshole . More than a quarter ( 27 % ) say they followed news about Bernard Madoff ’s guilty plea to charges he cheated investors of billions of dollars very closely . Another 33 % followed that story fairly closely , while 10 % said it was the story they followed most closely last week . Reporting on the Madoff story accounted for 7 % of the total newshole .",same,How is the influence of stock market news on majority of people?,answer1,"38 % ) say they followed stock market reports very closely . For 17 % , this was the story they followed most closely .","38 % ) say they followed stock market reports very closely . For 17 % , this was the story they followed most closely .",,Almost four - in - ten ( while 31 those fairly Stock fluctuations considered separately made up 2 of newshole analyzed by PEJ,,, ,Measuring News Interest 48,"Almost four - in - ten ( 38 % ) say they followed stock market reports very closely , while 31 % say they followed those reports fairly closely . For 17 % , this was the story they followed most closely . Stock market fluctuations considered separately made up 2 % of the newshole analyzed by PEJ ."
mturk_charts/no_data_remaining/multi_col/3198.png,"Last week , both news coverage and the public ’s news interests were dominated by the economic crisis and the backlash against the AIG bonuses . While 35 % said that news about the economy was the story they followed most closely , and 29 % named AIG as their top story , other news developments were overshadowed . The Pew Research Center ’s Project for Excellence in Journalism found that these stories also accounted for most news coverage last week ( 30 % AIG and 23 % for other elements of the economy ; yielding a total for economic coverage of 53 % ) . Barack Obama ’s appearance on the Tonight Show , where he spoke at length about AIG and the economy , was followed very closely by 16 % of the public and was the top story of the week for 4 % of Americans . News organizations devoted 2 % of the newshole to Obama ’s late night appearance . News about the conflicts in Iraq and Afghanistan continue to attract modest interest from the public . Last week , one - in - four Americans followed the situation in Iraq very closely and 5 % said it was the story they followed more closely than any other . The military effort in Afghanistan also was followed very closely by 24 % . This was the top story of the week for 4 % of the public . The media devoted 1 % of the newshole each to events in Iraq and Afghanistan .",same,How was the response of the public towards economic news relative to other news?,answer1,"35 % said that news about the economy was the story they followed most closely , and 29 % named AIG as their top story . Barack Obama ’s appearance on the Tonight Show , where he spoke at length about AIG and the economy was the top story of the week for 4 % of Americans . the situation in Iraq 5 % said it was the story they followed more closely than any other . The military effort in Afghanistan was the top story of the week for 4 % of the public .","35 % said that news about the economy was the story they followed most closely , and 29 % named AIG as their top story . Barack Obama ’s appearance on the Tonight Show , where he spoke at length about AIG and the economy was the top story of the week for 4 % of Americans . the situation in Iraq 5 % said it was the story they followed more closely than any other . The military effort in Afghanistan was the top story of the week for 4 % of the public .",situation Iraq 5 it more than any military effort Afghanistan,Last both coverage interests were dominated by economic crisis backlash against bonuses While developments were overshadowed Pew Research Center Project Excellence Journalism found these stories also accounted coverage last ( 30 23 elements ; yielding a total economic coverage 53 ) very by 16 News organizations devoted 2 newshole to late night,,, ,News Interest vs News Coverage Economy 35,"Last week , both news coverage and the public ’s news interests were dominated by the economic crisis and the backlash against the AIG bonuses . While 35 % said that news about the economy was the story they followed most closely , and 29 % named AIG as their top story , other news developments were overshadowed . The Pew Research Center ’s Project for Excellence in Journalism found that these stories also accounted for most news coverage last week ( 30 % AIG and 23 % for other elements of the economy ; yielding a total for economic coverage of 53 % ) . Barack Obama ’s appearance on the Tonight Show , where he spoke at length about AIG and the economy , was followed very closely by 16 % of the public and was the top story of the week for 4 % of Americans . News organizations devoted 2 % of the newshole to Obama ’s late night appearance ."
mturk_charts/no_data_remaining/multi_col/3197.png,"In the “ stationary media majority ” groups , none has a majority of cell users saying it would be very hard to give up their cell , and all have seen a decline in the twenty months between our tech - user surveys in the share of people saying they would find it very hard to give up the cell phone . The table below summarizes these points .",same,How is the situation on people that will not find it hard to give up their cell phone?,same,none has a majority of cell users saying it would be very hard to give up their cell .,none has a majority of cell users saying it would be very hard to give up their cell .,,"In the “ stationary media ” groups , , and all have seen decline in the twenty months between our tech - user surveys in the share people they find the phone",,, ,Changing Attitudes Share in each group for whom it would be very hard to give up their cell phone 90% 80%,"In the “ stationary media majority ” groups , none has a majority of cell users saying it would be very hard to give up their cell , and all have seen a decline in the twenty months between our tech - user surveys in the share of people saying they would find it very hard to give up the cell phone ."
mturk_charts/no_data_remaining/multi_col/3190.png,"More than one - in - five ( 22 % ) cited Obama ’s trip when asked which of six top stories they followed most closely last week . Still , the latest weekly News Interest Index survey , conducted April 3 - 6 by the Pew Research Center for the People & amp ; the Press , shows that economic troubles at home were not far behind : 17 % say they followed reports about rising unemployment most closely and 13 % say they followed reports about financial problems in the U.S. auto industry most closely .",same,How was public's attention concentrated on recent news?,same,"More than one - in - five ( 22 % ) cited Obama ’s trip when asked which of six top stories they followed most closely last week . Still , the latest weekly News Interest Index survey , conducted April 3 - 6 by the Pew Research Center for the People & amp ; the Press , shows that economic troubles at home were not far behind : 17 % say they followed reports about rising unemployment most closely and 13 % say they followed reports about financial problems in the U.S. auto industry most closely .",22 % cited Obama ’s trip when asked which of six top stories they followed most closely last week . 17 % say they followed reports about rising unemployment most closely and 13 % say they followed reports about financial problems in the U.S. auto industry most closely .,,"More than one - - five ( ) Still , latest weekly News Interest Index survey , conducted April 3 - 6 by Pew Research Center for People & amp ; Press , shows that economic troubles at home were not far behind :","More than one - - five ( ) Still , latest weekly News Interest Index survey , conducted April 3 - 6 by Pew Research Center for People & amp ; Press , shows that economic troubles at home were not far behind :",, ,News Interest vs News Coverage March 30 April 5,"More than one - in - five ( 22 % ) cited Obama ’s trip when asked which of six top stories they followed most closely last week . Still , the latest weekly News Interest Index survey , conducted April 3 - 6 by the Pew Research Center for the People & amp ; the Press , shows that economic troubles at home were not far behind : 17 % say they followed reports about rising unemployment most closely and 13 % say they followed reports about financial problems in the U.S. auto industry most closely ."
mturk_charts/no_data_remaining/multi_col/3186.png,"As the overall size of the online political news audience has grown , the internet has taken a front - and - center role within the media environment . Among the entire population , the internet is now on par with newspapers as a major source of campaign news—26 % of all adults get most of their election news from the internet , compared with the 28 % who get their election news from newspapers — although television remains the dominant source of political news in this country .",same,How has the internet evolved as a source of news?,answer1,"Among the entire population , the internet is now on par with newspapers as a major source of campaign news—26 % of all adults get most of their election news from the internet .","Among the entire population , the internet is now on par with newspapers as a major source of campaign news—26 % of all adults get most of their election news from the internet .",,As overall size online political audience has grown has taken front - and - center role within media environment,,, ,"Major sources of election news Where Americans adults, get most of their news allowed) about politics and the election (among all adults, get up to two mentions allowed)","As the overall size of the online political news audience has grown , the internet has taken a front - and - center role within the media environment . Among the entire population , the internet is now on par with newspapers as a major source of campaign news—26 % of all adults get most of their election news from the internet"
mturk_charts/no_data_remaining/multi_col/3183.png,"About a third ( 34 % ) say they followed stories about the continued attempts by pirates to hijack ships more closely than any other story last week , while 27 % say they followed stories about the U.S. economy most closely . More than half of the public ( 52 % ) says they followed economic news very closely , while about four - in - ten ( 41 % ) say they followed news about the pirates very closely . In terms of coverage , a separate content analysis by Pew Research Center ’s Project for Excellence in Journalism finds that stories about the economic crisis took up 18 % of the newshole last week , stories about the pirates took up 16 % and stories about the tea party protests took up 7 % . The protest stories made up a significantly larger share – 14 % – of the cable network newshole . About one - in - ten ( 9 % ) say they followed the tea party protests more closely than any other story , while just more than a quarter ( 27 % ) say they followed the protests very closely .",same,How was the public's attention on different news?,answer1,"34 % say they followed stories about the continued attempts by pirates to hijack ships more closely than any other story last week , while 27 % say they followed stories about the U.S. economy most closely . 9 % say they followed the tea party protests more closely than any other story .","34 % say they followed stories about the continued attempts by pirates to hijack ships more closely than any other story last week , while 27 % say they followed stories about the U.S. economy most closely . 9 % say they followed the tea party protests more closely than any other story .",. 9 tea party protests .,About a third ( ),,, ,News Interest vs. News Coverage,"About a third ( 34 % ) say they followed stories about the continued attempts by pirates to hijack ships more closely than any other story last week , while 27 % say they followed stories about the U.S. economy most closely"
mturk_charts/no_data_remaining/multi_col/3182.png,"The latest national survey by the Pew Research Center for the People & amp ; the Press , conducted April 14 - 21 among 1,507 adults interviewed in English and Spanish on landlines and cell phones , finds that Obama ’s job ratings on several specific domestic issues are on balance positive , but also reflect the division of opinion about many of his policies . For example , 60 % approve of his handling of the economy generally , while 33 % disapprove . Fewer ( 50 % ) approve of his handling of the budget deficit , compared with 39 % who disapprove . Obama gets better ratings on foreign policy and terrorism – issues on which he trailed John McCain during last year ’s presidential campaign – than on health care , tax policy or the budget deficit . The balance of opinion regarding Obama ’s performance on foreign policy and terrorism is largely unchanged since February .",same,How does the public define Obama in relation to his handling of the economy and budget deficit?,answer1,"60 % approve of his handling of the economy generally , while 33 % disapprove . 50 % approve of his handling of the budget deficit , compared with 39 % who disapprove .","60 % approve of his handling of the economy generally , while 33 % disapprove . 50 % approve of his handling of the budget deficit , compared with 39 % who disapprove .",,For example Fewer ( ),,, ,Barack Obama' 's Handling of,"For example , 60 % approve of his handling of the economy generally , while 33 % disapprove . Fewer ( 50 % ) approve of his handling of the budget deficit , compared with 39 % who disapprove ."
mturk_charts/no_data_remaining/multi_col/3179.png,"Looking at the individual monthly surveys since December suggests that both political parties are facing declining membership in the wake of an engaging election cycle . In the Pew Research Center ’s April 2009 survey , 33 % identified as Democrats , down from 39 % in December 2008 . Over the same period , the share calling themselves Republicans has fallen from 26 % to 22 % . By contrast , the number of independents has risen from 30 % in December to 39 % now . While it is not unusual for Republican and Democratic identification to grow over the course of an election and subside afterward , the magnitude of these changes is noteworthy . In announcing his change in party affiliation from Republican to Democrat yesterday , Pennsylvania Sen. Arlen Specter mentioned the changing composition of his state as a consideration . Across a typical year the Pew Research Center conducts well over 1,000 interviews in Pennsylvania , including 384 in the first four months of 2009 . The data , so far , support Sen. Specter ’s contention . When he last ran for his seat in 2004 , 38 % of Pennsylvanians said they were Democrats , while 34 % identified as Republican . This year , the share identifying as Democrats is the same 38 % , but only 27 % call themselves Republicans . What had been a slim four - point Democratic identification advantage is now an eleven - point advantage .",same,How have the political parties population varied?,answer1,"In the Pew Research Center ’s April 2009 survey , 33 % identified as Democrats , down from 39 % in December 2008 . Over the same period , the share calling themselves Republicans has fallen from 26 % to 22 % . By contrast , the number of independents has risen from 30 % in December to 39 % now .","In the Pew Research Center ’s April 2009 survey , 33 % identified as Democrats , down from 39 % in December 2008 . Over the same period , the share calling themselves Republicans has fallen from 26 % to 22 % . By contrast , the number of independents has risen from 30 % in December to 39 % now .",In Pew Research Center ’s April 2009 survey,,,, ,Party ID in Pennsylyania,"33 % identified as Democrats , down from 39 % in December 2008 . Over the same period , the share calling themselves Republicans has fallen from 26 % to 22 % . By contrast , the number of independents has risen from 30 % in December to 39 % now ."
mturk_charts/no_data_remaining/multi_col/3177.png,"The Census Bureau ’s biannual Current Population Survey November Voting and Registration Supplement is the most comprehensive data source available for examining the demographic composition of the electorate in federal elections . However , because it relies on post - election self - reporting by survey respondents in some 55,000 households , these weighted CPS estimates of turnout never match up precisely with the actual number of votes tallied in the 50 states . According to the CPS , an estimated 131.1 million U.S. citizens voted in the 2008 presidential election – slightly less than the 131.3 million votes cast for president , as reported by the Center for the Study of the American Electorate ( Gans , 2008 ) and other sources ( McDonald , 2009 ) .",same,What was the difference between the number of voters reported by the CPS and the number of votes cast for president?,answer1,"According to the CPS , an estimated 131.1 million U.S. citizens voted in the 2008 presidential election – slightly less than the 131.3 million votes cast for president .","According to the CPS , an estimated 131.1 million U.S. citizens voted in the 2008 presidential election – slightly less than the 131.3 million votes cast for president .",,"However because it relies on post - self - reporting by survey respondents some 55,000 households these weighted estimates of turnout never match up precisely with actual number of tallied 50 states",,, ,"Figure 4 Election Turnout Tallies and CPS Reported Turnout, Presidential Elec tion Years, 1964 to 2008","However , because it relies on post - election self - reporting by survey respondents in some 55,000 households , these weighted CPS estimates of turnout never match up precisely with the actual number of votes tallied in the 50 states . According to the CPS , an estimated 131.1 million U.S. citizens voted in the 2008 presidential election – slightly less than the 131.3 million votes cast for president"
mturk_charts/no_data_remaining/multi_col/3176.png,"With population growth and increased voter participation among blacks , Latinos and Asians , members of all three groups cast more votes in 2008 than in 2004 . Two million more blacks and 2 million more Latinos reported voting in 2008 than said the same in 2004 . Among Asians , 338,000 more votes were reported cast in 2008 than in 2004 . The number of white voters in 2008 was also up , but only slightly — increasing from 99.6 million in 2004 to 100 million in 2008 .",same,How can the increase in the number of votes between different ethnic groups be described?,answer1,"Two million more blacks and 2 million more Latinos reported voting in 2008 than said the same in 2004 . Among Asians , 338,000 more votes were reported cast in 2008 than in 2004 . The number of white voters in 2008 was also up , but only slightly — increasing from 99.6 million in 2004 to 100 million in 2008 .","Two million more blacks and 2 million more Latinos reported voting in 2008 than said the same in 2004 . Among Asians , 338,000 more votes were reported cast in 2008 than in 2004 . The number of white voters in 2008 was also up , but only slightly — increasing from 99.6 million in 2004 to 100 million in 2008 .",,,,, ,"Figure 3 Reported Number of Votes Cast, 2008 and 2004","Two million more blacks and 2 million more Latinos reported voting in 2008 than said the same in 2004 . Among Asians , 338,000 more votes were reported cast in 2008 than in 2004 . The number of white voters in 2008 was also up , but only slightly — increasing from 99.6 million in 2004 to 100 million in 2008 ."
mturk_charts/no_data_remaining/multi_col/3174.png,"The latest national survey by the Pew Research Center for the People & amp ; the Press , conducted March 31 - April 21 among 1,521 adults reached on landlines and cell phones , also finds public opinion about abortion more closely divided than it has been in several years . Currently , 46 % say abortion should be legal in most cases ( 28 % ) or all cases ( 18 % ) ; 44 % believe that abortion should be illegal in most ( 28 % ) or all cases ( 16 % ) . Since the mid-1990s , majorities have consistently favored legal abortion , with the exception of an August 2001 survey by ABC News / Washington Post .",same,How is public opinion divided on the legality of abortion?,answer1,"Currently , 46 % say abortion should be legal in most cases or all cases ; 44 % believe that abortion should be illegal in most or all cases .","Currently , 46 % say abortion should be legal in most cases or all cases ; 44 % believe that abortion should be illegal in most or all cases .",,( 28 ) ( 18 ) ( 28 ) ( 16 ),,, ,Support for Abortion Falls Legal in allfmost cases Illegal in allfmost cases,"Currently , 46 % say abortion should be legal in most cases ( 28 % ) or all cases ( 18 % ) ; 44 % believe that abortion should be illegal in most ( 28 % ) or all cases ( 16 % ) ."
mturk_charts/no_data_remaining/multi_col/3173.png,"The internet tops the list ( 25 % ) when people are asked which source has been most useful . Close to four - in - ten ( 38 % ) of those younger than 40 cite the internet as that most useful source . Among those 40 - 64 , the web is tied with the cable news networks ( 22 % ) and among those 65 and older , the most frequent choices are local television news ( 21 % ) and cable news ( 22 % ) . Still , 15 % of that group name the internet . The internet is the top choice – or tied for top choice – across income and education groups . Broken down a different way , of the 49 % who say they learned something about the swine flu from the internet , about half ( 51 % ) say the internet was their most useful source . Among the 69 % who say they learned about the flu from local TV news , just 23 % cite local TV news as the most useful source . For cable news viewers , the pattern is similar . Of the two thirds ( 65 % ) that say they learned about the flu from cable TV news , just 22 % cite cable TV news as the most useful source .",same,What do the public who heard about swine flu online think about the internet?,answer1,"of who say they learned something about the swine flu from the internet , about half ( 51 % ) say the internet was their most useful source .","of who say they learned something about the swine flu from the internet , about half ( 51 % ) say the internet was their most useful source .",,Broken down a different way 49,,, ,Half Who Got Flu News Online Rate the Web As Single Most Useful Source rating as the,"Broken down a different way , of the 49 % who say they learned something about the swine flu from the internet , about half ( 51 % ) say the internet was their most useful source ."
mturk_charts/no_data_remaining/multi_col/3171.png,"The public continued to follow reports about the condition of the U.S. economy closely last week . Still , about a third ( 34 % ) say they followed reports about the swine flu in the U.S. and elsewhere most closely , slightly more than the 30 % that say they followed economic stories most closely . But with the swine flu outbreak apparently not as dangerous as first feared , the share saying they followed news about the virus very closely was down 9 points from the previous week to 34 % . Meanwhile , the economy received the most coverage , filling 16 % of the newshole as measured by the Pew Research Center ’s Project for Excellence in Journalism . That number separates out coverage of the April unemployment report and the Obama budget , which together bring total economic coverage to 21 % , according to PEJ . The swine flu , which dominated news coverage the week before with 31 % of coverage , dropped to the second spot – taking up 9 % of the newshole – as fears eased about the immediate spread and potential lethality of the H1N1 virus .",same,How is people's response regarding the swine flu disease?,answer1,34 % say they followed reports about the swine flu in the U.S. and elsewhere most closely .,34 % say they followed reports about the swine flu in the U.S. and elsewhere most closely .,,"Still , a third ( ) , slightly more than 30 that economic stories But with outbreak apparently not as dangerous as first feared , share saying news virus very was down 9 points from previous week to Meanwhile , economy received coverage , filling 16 of newshole as measured by Pew Research Center ’s Project for Excellence Journalism That number separates out coverage of April unemployment report Obama budget , which together bring total economic coverage to 21 , according to PEJ The , which dominated news coverage week before with 31 of coverage , dropped to second spot – taking up 9 of newshole – as fears eased immediate spread potential lethality of H1N1 virus",,, ,News Interest May vs. News Coverage,"Still , about a third ( 34 % ) say they followed reports about the swine flu in the U.S. and elsewhere most closely , slightly more than the 30 % that say they followed economic stories most closely . But with the swine flu outbreak apparently not as dangerous as first feared , the share saying they followed news about the virus very closely was down 9 points from the previous week to 34 % . Meanwhile , the economy received the most coverage , filling 16 % of the newshole as measured by the Pew Research Center ’s Project for Excellence in Journalism . That number separates out coverage of the April unemployment report and the Obama budget , which together bring total economic coverage to 21 % , according to PEJ . The swine flu , which dominated news coverage the week before with 31 % of coverage , dropped to the second spot – taking up 9 % of the newshole – as fears eased about the immediate spread and potential lethality of the H1N1 virus ."
mturk_charts/no_data_remaining/multi_col/3169.png,"The number of online adults who have used online classified ads has more than doubled in the past four years . Almost half ( 49 % ) of internet users say they have ever used online classified sites , compared with 22 % of online adults who had done so in 2005 .",same,How is the change in popularity of online classified ads sites?,answer2,"49 % of internet users say they have ever used online classified sites , compared with 22 % of online adults who had done so in 2005 .","49 % of internet users say they have ever used online classified sites , compared with 22 % of online adults who had done so in 2005 .",,Almost half ( ),,, ,Use of online classified ads sites doubled from 2005-2009 The percentage of online adults to use classified ads websites,"Almost half ( 49 % ) of internet users say they have ever used online classified sites , compared with 22 % of online adults who had done so in 2005 ."
mturk_charts/no_data_remaining/multi_col/3168.png,"More than four - in - ten Americans ( 44 % ) say they followed reports about the U.S. economy very closely last week , which is little changed from recent weeks . News organizations , meanwhile , devoted 12 % of the newshole to the economic crisis , as measured by PEJ . That figure does not include 5 % of coverage devoted to new credit card regulations enacted into law last week in Washington . Interest in that story was measured separately in this survey . Public attention to economic news peaked as the financial crisis deepened last fall . In the last week of September , 70 % said they were following economic news very closely – the highest ever in a Pew Research survey . Since then , interest has fluctuated depending on events ; this year , interest peaked at 57 % in late January .",same,How has interest of public towards economic news been?,answer1,More than four - in - ten Americans ( 44 % ) say they followed reports about the U.S. economy very closely last week .,More than four - in - ten Americans ( 44 % ) say they followed reports about the U.S. economy very closely last week .,,", which is little changed from recent weeks News organizations , meanwhile , devoted 12 of newshole to economic crisis , as measured by PEJ That figure does not include 5 of coverage devoted to new credit card regulations enacted into law Washington Interest that story was measured separately this survey Public attention to economic news peaked as financial crisis deepened fall In of September , 70 said were following economic news – highest ever a Pew Research survey Since then , interest has fluctuated depending on events ; this year , interest peaked at 57 late January",,, ,Following Economic News Very Closely,"More than four - in - ten Americans ( 44 % ) say they followed reports about the U.S. economy very closely last week , which is little changed from recent weeks . News organizations , meanwhile , devoted 12 % of the newshole to the economic crisis , as measured by PEJ . That figure does not include 5 % of coverage devoted to new credit card regulations enacted into law last week in Washington . Interest in that story was measured separately in this survey . Public attention to economic news peaked as the financial crisis deepened last fall . In the last week of September , 70 % said they were following economic news very closely – the highest ever in a Pew Research survey . Since then , interest has fluctuated depending on events ; this year , interest peaked at 57 % in late January ."
mturk_charts/no_data_remaining/multi_col/3167.png,"Projects by the U.S. Census Bureau indicate that by 2025 , nearly three - in - ten children in this country will be of Latino ancestry . Pew Hispanic Center population projects indicate that the generational composition of Hispanic children will change yet again between now and then . Today ’s large cohort of second - generation Hispanic children will eventually form families and produce third - generation offspring . The Center ’s projections show that the share of Hispanic children who are second generation will likely peak not much above the current level of 52 % and then begin falling roughly a decade from now . The share of Hispanic children who are third generation or higher will likely hit bottom at 35 % around 2015 and then begin rising . Given past trends , this change in the generational composition of Hispanic children could well have an impact on their employment , education and social outcomes in future years .",same,How is the Generation of Hispanic Children since 2015 to 2025?,answer2,The Center ’s projections show that the share of Hispanic children who are second generation will likely peak not much above the current level of 52 % and then begin falling roughly a decade from now . The share of Hispanic children who are third generation or higher will likely hit bottom at 35 % around 2015 and then begin rising .,The Center ’s projections show that the share of Hispanic children who are second generation will likely peak not much above the current level of 52 % and then begin falling roughly a decade from now . The share of Hispanic children who are third generation or higher will likely hit bottom at 35 % around 2015 and then begin rising .,,"Projects by U.S. Census Bureau indicate by 2025 , nearly three - in - ten in this country be Latino ancestry",,, ,"Figure 2 Hispanic Children, by Genera tion, 1980 2025","Projects by the U.S. Census Bureau indicate that by 2025 , nearly three - in - ten children in this country will be of Latino ancestry . The Center ’s projections show that the share of Hispanic children who are second generation will likely peak not much above the current level of 52 % and then begin falling roughly a decade from now . The share of Hispanic children who are third generation or higher will likely hit bottom at 35 % around 2015 and then begin rising ."
mturk_charts/no_data_remaining/multi_col/3166.png,"The public divided its attention among the top stories last week , though Americans say they followed news about the economy – and the fate of General Motors – most closely . Two - in - ten say they followed news about the condition of the U.S. economy most closely among the leading stories . More than four - in - ten ( 43 % ) say they followed economic news very closely , comparable to the share following the economy very closely in recent weeks . According to PEJ , coverage of the economic crisis took up 9 % of the newshole . Close to two - in - ten ( 18 % ) say they followed reports about General Motors ’ plans to file bankruptcy most closely . A third say they followed those stories very closely , while another 40 % followed them fairly closely . Those numbers are similar to the share following American carmakers ’ troubles in recent surveys . Stories about GM ’s plans – the company filed for Chapter 11 on June 1 – and developments at Chrysler accounted for 7 % of the newshole .",same,How is the news interest about General Motor's?,answer1,18 % ) say they followed reports about General Motors ’ plans to file bankruptcy most closely .,18 % ) say they followed reports about General Motors ’ plans to file bankruptcy most closely .,,"According PEJ , coverage of the economic crisis took up 9 of the newshole Close two - in - ten ( A third those stories very , while another 40 them fairly Those numbers are similar the share following American carmakers troubles in recent surveys Stories GM ’s – the company filed for Chapter 11 on June 1 – and developments at Chrysler accounted for 7 of the newshole",,, ,News Interest vs. News Coverage 20 Gill bankruptcy 18,"According to PEJ , coverage of the economic crisis took up 9 % of the newshole . Close to two - in - ten ( 18 % ) say they followed reports about General Motors ’ plans to file bankruptcy most closely . A third say they followed those stories very closely , while another 40 % followed them fairly closely . Those numbers are similar to the share following American carmakers ’ troubles in recent surveys . Stories about GM ’s plans – the company filed for Chapter 11 on June 1 – and developments at Chrysler accounted for 7 % of the newshole"
mturk_charts/no_data_remaining/multi_col/3165.png,"Americans divided their attention among several major stories last week as President Obama reached out to the Muslim world in a major speech , a jetliner crashed into the Atlantic Ocean and General Motors filed for bankruptcy protection . At the same time , they continued to keep a close watch on news about the troubles facing the U.S. economy . Meanwhile , the latest weekly News Interest Index survey , conducted June 5 - 8 by the Pew Research Center for the People & amp ; the Press , shows that interest in news about the U.S. economy remained strong across most groups . About two - in ten ( 22 % ) say they followed economic news more closely than other major stories . A comparable share ( 21 % ) say they followed news about the deadly plane crash most closely , while 17 % say the same about Obama ’s speech to the Muslim world on June 4 . A slightly smaller share ( 13 % ) say they followed news about the GM bankruptcy filing more closely than other major stories , while 7 % say they followed news about the NBA final series most closely , and 5 % say they followed news about the killing of a Kansas doctor who performed abortions that closely .",same,How was the public interest of American economy compare to other news interest?,new_answer,22 % say they followed economic news more closely than other major stories .,22 % say they followed economic news more closely than other major stories .,,"At the same time , continued to keep a close watch on about the troubles facing the U.S. economy Meanwhile , the latest weekly News Interest Index survey , conducted June 5 - 8 by the Pew Research Center for the People & amp ; the Press , shows that interest in about the U.S. economy remained strong across most groups About two - in ten ( )",,, ,News Interest vs News Coverage Economy 22,"At the same time , they continued to keep a close watch on news about the troubles facing the U.S. economy . Meanwhile , the latest weekly News Interest Index survey , conducted June 5 - 8 by the Pew Research Center for the People & amp ; the Press , shows that interest in news about the U.S. economy remained strong across most groups . About two - in ten ( 22 % ) say they followed economic news more closely than other major stories"
mturk_charts/no_data_remaining/multi_col/3164.png,"The share of the public that says they are hearing a mix of good and bad economic news fell from 64 % in May to 59 % , while the share that says they are hearing mostly bad news increased from 31 % to 37 % . The percentage that says they are hearing mostly good news remains small and did not change ( 4 % ) .",same,How is the public opinion on the economy news about they hear?,answer1,"The share of the public that says they are hearing a mix of good and bad economic news fell from 64 % in May to 59 % , while the share that says they are hearing mostly bad news increased from 31 % to 37 % . The percentage that says they are hearing mostly good news remains small and did not change ( 4 % ) .","The share of the public that says they are hearing a mix of good and bad economic news fell from 64 % in May to 59 % , while the share that says they are hearing mostly bad news increased from 31 % to 37 % . The percentage that says they are hearing mostly good news remains small and did not change ( 4 % ) .",,,,, ,what AMERICANS ARE HEARING ABOUT THE ECONOMY Mix of Good and Bad News,"The share of the public that says they are hearing a mix of good and bad economic news fell from 64 % in May to 59 % , while the share that says they are hearing mostly bad news increased from 31 % to 37 % . The percentage that says they are hearing mostly good news remains small and did not change ( 4 % )"
