img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,abstractive_text_added,abstractive_text_removed,extra_added_text,title,original_answer
mturk_charts/no_data/multi_col/21974.png,"While press coverage was more focused on the U.S. attorney scandal and the 15 British sailors being held in Iran this past week , Americans remained more focused on news about the current situation in Iraq . Overall , 26 % of Americans reported following news from Iraq more closely than any other topic , compared with 15 % who tracked the British sailors and 12 % who tracked the U.S. attorney scandal most closely . By comparison , both the British sailors and the U.S. attorney scandal received roughly twice as much press coverage as the situation in Iraq this past week .",same,What is the situation about news interest on Iraq related news?,answer1,26 % of Americans reported following news from Iraq more closely than any other topic .,26 % of Americans reported following news from Iraq more closely than any other topic .,,"While press coverage was focused on the U.S. attorney scandal and the 15 British sailors being held in Iran this past week , remained focused on about the current situation in Overall , , compared with 15 who tracked the British sailors and 12 who tracked the U.S. attorney scandal most By comparison , both the British sailors and the U.S. attorney scandal received roughly twice as much press coverage as the situation in this past week",,, ,News Interest vs. News Coverage,"While press coverage was more focused on the U.S. attorney scandal and the 15 British sailors being held in Iran this past week , Americans remained more focused on news about the current situation in Iraq . Overall , 26 % of Americans reported following news from Iraq more closely than any other topic , compared with 15 % who tracked the British sailors and 12 % who tracked the U.S. attorney scandal most closely . By comparison , both the British sailors and the U.S. attorney scandal received roughly twice as much press coverage as the situation in Iraq this past week ."
mturk_charts/no_data/multi_col/21961.png,"But when asked which story they followed most closely this week , news coming from Iraq remains the clear priority . By more than three - to - one ( 26 % vs. 7 % ) a larger share cite events in Iraq rather than the policy debate at home as the single topic they followed most closely . Despite limited coverage , there remains a core audience for news about Anna Nicole Smith ; 16 % of Americans followed reports on Ms. Smith ’s autopsy results the most closely – a story that filled only 2 % of the newshole this past week . Overall , roughly twice as many people focused on this story as focused on reports about the 2008 campaign or on the Iraq policy debate in Washington , even though each of the last two stories received three - times the press coverage .",same,What is the situation on measuring News Interests about Week of March?,answer1,"But when asked which story they followed most closely this week , By more than three - to - one ( 26 % vs. 7 % ) a larger share cite events in Iraq rather than the policy debate at home as the single topic they followed most closely .","But when asked which story they followed most closely this week , By more than three - to - one ( 26 % vs. 7 % ) a larger share cite events in Iraq rather than the policy debate at home as the single topic they followed most closely .",,news coming from remains clear priority Despite limited coverage there remains core audience for news about Anna Nicole Smith ; 16 of Americans reports on Ms. Smith ’s autopsy results – that filled only 2 of newshole past,,, ,Measuring News Interest Week of March 26 Percent who followed this story very closely Percent who named story as their most closely followed,"But when asked which story they followed most closely this week , news coming from Iraq remains the clear priority . By more than three - to - one ( 26 % vs. 7 % ) a larger share cite events in Iraq rather than the policy debate at home as the single topic they followed most closely . Despite limited coverage , there remains a core audience for news about Anna Nicole Smith ; 16 % of Americans followed reports on Ms. Smith ’s autopsy results the most closely – a story that filled only 2 % of the newshole this past week ."
mturk_charts/no_data/multi_col/21960.png,"While press coverage was more focused on the U.S. attorney scandal and the 15 British sailors being held in Iran this past week , Americans remained more interested in news about the current situation in Iraq . Overall , 26 % of Americans reported following news from Iraq more closely than any other topic , compared with 15 % who tracked the British sailors and 12 % who tracked the U.S. attorney scandal most closely . By comparison , both the British hostages and the U.S. attorney scandal received roughly twice as much press coverage as the situation in Iraq this past week .",same,What is the situation about News Interest versus News Coverage about week of March 26?,answer1,"While press coverage was more focused on the U.S. attorney scandal and the 15 British sailors being held in Iran this past week , Americans remained more interested in news about the current situation in Iraq . , 26 % of Americans reported following news from Iraq more closely than any other topic , compared with 15 % who tracked the British sailors and 12 % who tracked the U.S. attorney scandal most closely . both the British hostages and the U.S. attorney scandal received roughly twice as much press coverage as the situation in Iraq this past week .","While press coverage was more focused on the U.S. attorney scandal and the 15 British sailors being held in Iran this past week , Americans remained more interested in news about the current situation in Iraq . , 26 % of Americans reported following news from Iraq more closely than any other topic , compared with 15 % who tracked the British sailors and 12 % who tracked the U.S. attorney scandal most closely . both the British hostages and the U.S. attorney scandal received roughly twice as much press coverage as the situation in Iraq this past week .",both hostages received roughly twice as much as,Overall,,, ,News Interest vs. News Coverage,"While press coverage was more focused on the U.S. attorney scandal and the 15 British sailors being held in Iran this past week , Americans remained more interested in news about the current situation in Iraq . Overall , 26 % of Americans reported following news from Iraq more closely than any other topic , compared with 15 % who tracked the British sailors and 12 % who tracked the U.S. attorney scandal most closely ."
mturk_charts/no_data/multi_col/21939.png,"Public knowledge of news events also varies widely . Nearly nine - in - ten ( 88 % ) knew that as part of his revised Iraq strategy , President Bush planned to increase U.S. military forces in the country . But only one - in - four Americans ( 24 % ) are aware that both houses of Congress passed legislation to increase the minimum wage and 34 % knew that Congress voted to raise the minimum wage to $ 7.25 an hour .",same,What is the situation on event that had more public knowledge?,answer1,Nearly nine - in - ten ( 88 % ) knew that President Bush planned to increase U.S. military forces in the country,Nearly nine - in - ten ( 88 % ) knew that President Bush planned to increase U.S. military forces in the country,,"as part of his revised Iraq strategy ,",,, ,"What the Public Knows Percent who known Bush's plan to increase troop levels 88 Democrats hold House majority 76 The U, 5 has a trade deficit 68 Rudy Giuliani is running for president 62 ","Nearly nine - in - ten ( 88 % ) knew that as part of his revised Iraq strategy , President Bush planned to increase U.S. military forces in the country"
mturk_charts/no_data/multi_col/21938.png,"More than nine - in - ten Americans ( 93 % ) could identify Arnold Schwarzenegger as the California governor or a former action - movie star – both responses were counted as correct in the scoring . An equally large proportion of the public identified Hillary Clinton as a U.S. senator , a former first lady , a Democratic leader , or a candidate for president . Clear majorities can also correctly identify Secretary of State Condoleezza Rice ( 65 % ) and Sen. Barack Obama ( 61 % ) . House Speaker Nancy Pelosi is recognized by about half of the public ( 49 % ) .",same,How is the comparison on the amount of the public that was able to recognize Arnold Schwarzenegger and Hillary Clinton?,same,"More than nine - in - ten Americans ( 93 % ) could identify Arnold Schwarzenegger as the California governor or a former action - movie star – both responses were counted as correct in the scoring . An equally large proportion of the public identified Hillary Clinton as a U.S. senator , a former first lady , a Democratic leader , or a candidate for president","More than nine - in - ten Americans ( 93 % ) could identify Arnold Schwarzenegger as the California governor or a former action - movie star – both responses were counted as correct in the scoring . An equally large proportion of the public identified Hillary Clinton as a U.S. senator , a former first lady , a Democratic leader , or a candidate for president",,,,, ,Who the Public Knows Can identify... 93 Arnold Schwarzenegger Hillary Clinton,"More than nine - in - ten Americans ( 93 % ) could identify Arnold Schwarzenegger as the California governor or a former action - movie star – both responses were counted as correct in the scoring . An equally large proportion of the public identified Hillary Clinton as a U.S. senator , a former first lady , a Democratic leader , or a candidate for president"
mturk_charts/no_data/multi_col/21931.png,"The public paid less attention to the week ’s other major stories . Fewer than one - in - ten cited the issue of immigration ( 8 % ) , the Iraq policy debate ( 7 % ) , the 2008 presidential campaign ( 6 % ) , or the Duke lacrosse case ( 5 % ) as the story they followed most closely last week .",same,What is the situation on news were followed by less then 10% of the public?,same,"Fewer than one - in - ten cited the issue of immigration ( 8 % ) , the Iraq policy debate ( 7 % ) , the 2008 presidential campaign ( 6 % ) , or the Duke lacrosse case ( 5 % ) as the story they followed most closely last week .","Fewer than one - in - ten cited the issue of immigration ( 8 % ) , the Iraq policy debate ( 7 % ) , the 2008 presidential campaign ( 6 % ) , or the Duke lacrosse case ( 5 % ) as the story they followed most closely last week .",,,,, ,News Interest vs. News Coverage Situation in Iraq 26 Iraq policy,"Fewer than one - in - ten cited the issue of immigration ( 8 % ) , the Iraq policy debate ( 7 % ) , the 2008 presidential campaign ( 6 % ) , or the Duke lacrosse case ( 5 % ) as the story they followed most closely last week ."
mturk_charts/no_data/multi_col/21909.png,"In other news this week , 28 % of the public paid very close attention to the situation in Iraq , while 22 % closely followed the debate in Washington about Iraq policy . Interest in the 2008 presidential campaign was unchanged from the previous week – 18 % followed news about the candidates very closely , and another 28 % followed campaign news fairly closely . Democrats continue to follow the campaign more closely than Republicans .",same,What is the situation about News Interesting Week of April 16?,same,"28 % of the public paid very close attention to the situation in Iraq , while 22 % closely followed the debate in Washington about Iraq policy . Interest in the 2008 presidential campaign was unchanged from the previous week – 18 % followed news about the candidates very closely , and another 28 % followed campaign news fairly closely .","28 % of the public paid very close attention to the situation in Iraq , while 22 % closely followed the debate in Washington about Iraq policy . Interest in the 2008 presidential campaign was unchanged from the previous week – 18 % followed news about the candidates very closely , and another 28 % followed campaign news fairly closely .",,In other this Democrats continue follow more than Republicans,,, ,Measuring News Interest Week of April 16,"In other news this week , 28 % of the public paid very close attention to the situation in Iraq , while 22 % closely followed the debate in Washington about Iraq policy . Interest in the 2008 presidential campaign was unchanged from the previous week – 18 % followed news about the candidates very closely , and another 28 % followed campaign news fairly closely . Democrats continue to follow the campaign more closely than Republicans ."
mturk_charts/no_data/multi_col/21898.png,"Pluralities of Republican and Republican - leaning voters rate Giuliani as the strongest leader , most inspiring , and the candidate best able to make the changes the country needs . McCain leads on only one trait – having the best experience to be president – and his advantage is slight ( 32 % vs. 28 % who cite Giuliani ) . Newt Gingrich gets his highest ratings for experience – 17 % of Republicans cite him as the candidate with the best experience to be president .",same,What is the situation on some ratings about Republican Leaders in USA?,answer1,"Pluralities of Republican and Republican - leaning voters rate Giuliani as the strongest leader , most inspiring , and the candidate best able to make the changes the country needs . McCain leads on only one trait – having the best experience to be president – and his advantage is slight ( 32 % vs. 28 % who cite Giuliani ) . Newt Gingrich gets his highest ratings for experience – 17 % of Republicans cite him as the candidate with the best experience to be president .","Pluralities of Republican and Republican - leaning voters rate Giuliani as the strongest leader , most inspiring , and the candidate best able to make the changes the country needs . McCain leads on only one trait – having the best experience to be president – and his advantage is slight ( 32 % vs. 28 % who cite Giuliani ) . Newt Gingrich gets his highest ratings for experience – 17 % of Republicans cite him as the candidate with the best experience to be president .",Newt Gingrich gets highest ratings for 17 Republicans him with,,,, ,Rating the Republican Field Strongest Leader Giuliani 37,"Pluralities of Republican and Republican - leaning voters rate Giuliani as the strongest leader , most inspiring , and the candidate best able to make the changes the country needs . McCain leads on only one trait – having the best experience to be president – and his advantage is slight ( 32 % vs. 28 % who cite Giuliani ) ."
mturk_charts/no_data/multi_col/21896.png,"Clinton ’s lead in the early race for the Democratic nomination is reflected in her positive personal image . Clear pluralities of Democratic and Democratic - leaning voters rate her as the candidate who would be the strongest leader ( 37 % ) and the most likely to make the changes the country needs ( 37 % ) . When it comes to which candidate has the best experience to be president , Clinton and Gore are tied with 39 % each . And in rating which candidate is the most inspiring , 32 % of Democrats name Clinton , while 34 % name Obama .",same,What are the various scenarios about Democratic leaders?,same,"Clinton ’s lead in the early race for the Democratic nomination is reflected in her positive personal image . Clear pluralities of Democratic and Democratic - leaning voters rate her as the candidate who would be the strongest leader ( 37 % ) and the most likely to make the changes the country needs ( 37 % ) . When it comes to which candidate has the best experience to be president , Clinton and Gore are tied with 39 % each . And in rating which candidate is the most inspiring , 32 % of Democrats name Clinton , while 34 % name Obama .","Clinton ’s lead in the early race for the Democratic nomination is reflected in her positive personal image . Clear pluralities of Democratic and Democratic - leaning voters rate her as the candidate who would be the strongest leader ( 37 % ) and the most likely to make the changes the country needs ( 37 % ) . When it comes to which candidate has the best experience to be president , Clinton and Gore are tied with 39 % each . And in rating which candidate is the most inspiring , 32 % of Democrats name Clinton , while 34 % name Obama .",,,,, ,Image of the Democratic Candidates Strongest Leader Clinton 37 Obama 20,"Clinton ’s lead in the early race for the Democratic nomination is reflected in her positive personal image . Clear pluralities of Democratic and Democratic - leaning voters rate her as the candidate who would be the strongest leader ( 37 % ) and the most likely to make the changes the country needs ( 37 % ) . When it comes to which candidate has the best experience to be president , Clinton and Gore are tied with 39 % each . And in rating which candidate is the most inspiring , 32 % of Democrats name Clinton , while 34 % name Obama ."
mturk_charts/no_data/multi_col/21885.png,"Women ’s views about how well mothers are doing their job have changed little over the past 10 years . In a 1997 Pew Research Center survey of women , a majority ( 56 % ) said that mothers of children under age 18 were doing a worse job as parents than mothers did 20 or 30 years ago ; in the current survey , 54 % of women express this view .",same,What changes have occurred in Women's views about how well mothers are doing?,answer1,"Women ’s views about how well mothers are doing their job have changed little over the past 10 years . In a 1997 Pew Research Center survey of women , a majority ( 56 % ) said that mothers of children under age 18 were doing a worse job as parents than mothers did 20 or 30 years ago ; in the current survey , 54 % of women express this view .","Women ’s views about how well mothers are doing their job have changed little over the past 10 years . In a 1997 Pew Research Center survey of women , a majority ( 56 % ) said that mothers of children under age 18 were doing a worse job as parents than mothers did 20 or 30 years ago ; in the current survey , 54 % of women express this view .",,,,, ,Little Change in Women S Views Of Change Mothers Performance,"Women ’s views about how well mothers are doing their job have changed little over the past 10 years . In a 1997 Pew Research Center survey of women , a majority ( 56 % ) said that mothers of children under age 18 were doing a worse job as parents than mothers did 20 or 30 years ago ; in the current survey , 54 % of women express this view ."
mturk_charts/no_data/multi_col/21883.png,"Fathers today get higher grades than mothers for their performance , especially from women . Overall , 47 % of Americans say fathers of children under the age of 18 are now doing a worse job as parents than fathers did 20 or 30 years ago ; this compares with 56 % who say mothers are doing a worse job . About one - in - five ( 21 % ) say today ’s fathers are doing a better job compared with fathers a generation ago ; far fewer ( 9 % ) say that today ’s mothers are doing a better job than their predecessors 20 or 30 years ago .",same,What is the comparison between Mothers and Fathers Not doing as well as their Parents did?,answer1,"Fathers today get higher grades than mothers for their performance , especially from women . Overall , 47 % of Americans say fathers of children under the age of 18 are now doing a worse job as parents than fathers did 20 or 30 years ago ; this compares with 56 % who say mothers are doing a worse job . About one - in - five ( 21 % ) say today ’s fathers are doing a better job compared with fathers a generation ago ; far fewer ( 9 % ) say that today ’s mothers are doing a better job than their predecessors 20 or 30 years ago .","Fathers today get higher grades than mothers for their performance , especially from women . Overall , 47 % of Americans say fathers of children under the age of 18 are now doing a worse job as parents than fathers did 20 or 30 years ago ; this compares with 56 % who say mothers are doing a worse job . About one - in - five ( 21 % ) say today ’s fathers are doing a better job compared with fathers a generation ago ; far fewer ( 9 % ) say that today ’s mothers are doing a better job than their predecessors 20 or 30 years ago .",,,,, ,Mothers and As Their Fathers Parents Not Doing Did As Well As Their Parents Doing Did,"Fathers today get higher grades than mothers for their performance , especially from women . Overall , 47 % of Americans say fathers of children under the age of 18 are now doing a worse job as parents than fathers did 20 or 30 years ago ; this compares with 56 % who say mothers are doing a worse job . About one - in - five ( 21 % ) say today ’s fathers are doing a better job compared with fathers a generation ago ; far fewer ( 9 % ) say that today ’s mothers are doing a better job than their predecessors 20 or 30 years ago ."
mturk_charts/no_data/multi_col/21876.png,"The second most closely followed news story , far behind the shootings , was the situation in Iraq — 27 % of the public followed events in Iraq very closely and 15 % said this was the news story they followed more closely than any other last week . Over the past month , the public has consistently expressed greater interest in the war itself than in the policy debate",same,What is the distribution of the second most closely followed news story in Iraq?,answer1,"The second most closely followed news story , far behind the shootings , was the situation in Iraq — 27 % of the public followed events in Iraq very closely and 15 % said this was the news story they followed more closely than any other last week .","The second most closely followed news story , far behind the shootings , was the situation in Iraq — 27 % of the public followed events in Iraq very closely and 15 % said this was the news story they followed more closely than any other last week .",,,,, ,Measuring News Interest Week of April 23 Percent who followed this story very closely Percent who named story as their most closely followed,"The second most closely followed news story , far behind the shootings , was the situation in Iraq — 27 % of the public followed events in Iraq very closely and 15 % said this was the news story they followed more closely than any other last week ."
mturk_charts/no_data/multi_col/21837.png,"While the national media divided its time last week among a host of major news stories , the public remained intensely focused on the situation in Iraq . Fully 36 % of Americans paid very closely attention to events in Iraq and 35 % said this was the news story they followed more closely than any other . Another 12 % of the public listed the debate over Iraq policy as the story they followed most closely . News coverage of Iraq focused primarily on events on the ground , while the policy debate took a back seat . In previous weeks , the policy debate has received more media coverage than the situation in Iraq . However , dramatic events , including the capture of three American soldiers , altered the balance of coverage . Interest in the 2008 presidential campaign has remained fairly consistent in recent weeks , even while the amount of coverage has fluctuated depending on campaign events and the demands of competing news stories . This past week 18 % of the public followed campaign news very closely and another 31 % followed it fairly closely . Roughly one - in - ten listed the campaign as their most closely followed story . For the first time since February , when Pew began tracking interest in the campaign , Republicans followed campaign news as closely as did Democrats ( 22 % of both Republicans and Democrats paid very close attention to campaign news , as did 14 % of independents ) . The news media had more to offer GOP loyalists this past week , as news of the Republican candidates outweighed news of the Democrats by a significant margin . Throughout most of the year , press coverage of the campaign has consistently focused more on the Democratic candidates .",same,What opinion do the public have about the news about the war in Iraq compared with other news?,answer1,"Fully 36 % of Americans paid very closely attention to events in Iraq and 35 % said this was the news story they followed more closely than any other . Another 12 % of the public listed the debate over Iraq policy as the story they followed most closely . News coverage of Iraq focused primarily on events on the ground , while the policy debate took a back seat . In previous weeks , the policy debate has received more media coverage than the situation in Iraq . However , dramatic events , including the capture of three American soldiers , altered the balance of coverage .","Fully 36 % of Americans paid very closely attention to events in Iraq and 35 % said this was the news story they followed more closely than any other . Another 12 % of the public listed the debate over Iraq policy as the story they followed most closely . News coverage of Iraq focused primarily on events on the ground , while the policy debate took a back seat . In previous weeks , the policy debate has received more media coverage than the situation in Iraq . However , dramatic events , including the capture of three American soldiers , altered the balance of coverage .",,While national divided its time last week among host major stories remained intensely,,, ,News Interest vs. News Coverage,"While the national media divided its time last week among a host of major news stories , the public remained intensely focused on the situation in Iraq . Fully 36 % of Americans paid very closely attention to events in Iraq and 35 % said this was the news story they followed more closely than any other . Another 12 % of the public listed the debate over Iraq policy as the story they followed most closely . News coverage of Iraq focused primarily on events on the ground , while the policy debate took a back seat . In previous weeks , the policy debate has received more media coverage than the situation in Iraq . However , dramatic events , including the capture of three American soldiers , altered the balance of coverage ."
mturk_charts/no_data/multi_col/21832.png,"The rising price of gasoline replaced the Iraq war last week as the public ’s most closely followed news story . More than half of the public ( 52 % ) paid very close attention to news about gas prices , and 27 % said this was the single news story they followed more closely than any other . By comparison , 33 % followed the situation in Iraq very closely , and 23 % listed Iraq as their top news story of the week . Historically , rising gas prices have attracted broad public interest . A year ago , even more Americans ( 69 % ) followed news about gas prices very closely . This past week , interest in gas prices outstripped media coverage of the issue by a wide margin . The national news media devoted 4 % of its coverage to gasoline prices , making it the sixth most heavily covered news story of the week .",same,What are the opinions among the American public on news of rising gas prices?,answer1,"Historically , rising gas prices have attracted broad public interest . A year ago , even more Americans ( 69 % ) followed news about gas prices very closely . This past week , interest in gas prices outstripped media coverage of the issue by a wide margin .","Historically , rising gas prices have attracted broad public interest . A year ago , even more Americans ( 69 % ) followed news about gas prices very closely . This past week , interest in gas prices outstripped media coverage of the issue by a wide margin .",,,,, ,News Interest vs News Coverage Week of May 21 Gas prices 27 Situation in Iraq 23,"Historically , rising gas prices have attracted broad public interest . A year ago , even more Americans ( 69 % ) followed news about gas prices very closely . This past week , interest in gas prices outstripped media coverage of the issue by a wide margin ."
mturk_charts/no_data/multi_col/21829.png,"The rising price of gasoline replaced the Iraq war last week as the public ’s most closely followed news story . More than half of the public ( 52 % ) paid very close attention to news about gas prices , and 27 % said this was the single news story they followed more closely than any other . By comparison , 33 % followed the situation in Iraq very closely , and 23 % listed Iraq as their top news story of the week . Historically , rising gas prices have attracted broad public interest . A year ago , even more Americans ( 69 % ) followed news about gas prices very closely . This past week , interest in gas prices outstripped media coverage of the issue by a wide margin . The national news media devoted 4 % of its coverage to gasoline prices , making it the sixth most heavily covered news story of the week .",same,How did the public follow the increase in gasoline prices compared to the Iraq war?,answer2,"The rising price of gasoline replaced the Iraq war last week as the public ’s most closely followed news story . More than half of the public ( 52 % ) paid very close attention to news about gas prices , and 27 % said this was the single news story they followed more closely than any other . By comparison , 33 % followed the situation in Iraq very closely , and 23 % listed Iraq as their top news story of the week .","The rising price of gasoline replaced the Iraq war last week as the public ’s most closely followed news story . More than half of the public ( 52 % ) paid very close attention to news about gas prices , and 27 % said this was the single news story they followed more closely than any other . By comparison , 33 % followed the situation in Iraq very closely , and 23 % listed Iraq as their top news story of the week .",,,,, ,News Interest vs News Coverage Week of May 21 Gas prices 27 Situation in Iraq 23,"The rising price of gasoline replaced the Iraq war last week as the public ’s most closely followed news story . More than half of the public ( 52 % ) paid very close attention to news about gas prices , and 27 % said this was the single news story they followed more closely than any other . By comparison , 33 % followed the situation in Iraq very closely , and 23 % listed Iraq as their top news story of the week ."
mturk_charts/no_data/multi_col/21827.png,"Examining the annual change on a quarterly basis suggests a change in the trend occurred in mid-2006 ( Figure 12 ) . In 2004 , apprehensions in every quarter were substantially higher than in the same quarter of 2003 , with increases ranging from 23,000 in the fourth quarter to 109,000 in the second quarter . During the first two quarters of 2005 , apprehensions were down somewhat compared to the same quarters of 2004 , but quarter - to - quarter increases were registered through the second half of 2005 and the first quarter of 2006 . For four quarters in a row since the second quarter of 2006 , apprehensions have decreased on an annual basis . The sharpest drop occurred in the first quarter of 2007 , when there were 122,000 fewer apprehensions than in the first quarter of 2006 . Analyzing the rate of annual change on a quarterly basis paints a similar picture ( Figure 13 ) . In percentage terms , apprehensions grew solidly in every quarter of 2004 compared to the same quarters of 2003 , with increases averaging 25 % . The trend was slightly negative in the first ( -2 % ) and second ( -1 % ) quarters of 2005 before it picked up for the next three quarters , which averaged gains of 9 % . Since the second quarter of 2006 , apprehensions have been down by an average of 27 % in every quarter compared to the same quarter in the previous year .",same,How did the distribution of apprehensions change from 2004 to 2007?,same,"Examining the annual change on a quarterly basis suggests a change in the trend occurred in mid-2006 ( Figure 12 ) . In 2004 , apprehensions in every quarter were substantially higher than in the same quarter of 2003 , with increases ranging from 23,000 in the fourth quarter to 109,000 in the second quarter . During the first two quarters of 2005 , apprehensions were down somewhat compared to the same quarters of 2004 , but quarter - to - quarter increases were registered through the second half of 2005 and the first quarter of 2006 . For four quarters in a row since the second quarter of 2006 , apprehensions have decreased on an annual basis . The sharpest drop occurred in the first quarter of 2007 , when there were 122,000 fewer apprehensions than in the first quarter of 2006 . Analyzing the rate of annual change on a quarterly basis paints a similar picture ( Figure 13 ) . In percentage terms , apprehensions grew solidly in every quarter of 2004 compared to the same quarters of 2003 , with increases averaging 25 % . The trend was slightly negative in the first ( -2 % ) and second ( -1 % ) quarters of 2005 before it picked up for the next three quarters , which averaged gains of 9 % . Since the second quarter of 2006 , apprehensions have been down by an average of 27 % in every quarter compared to the same quarter in the previous year .","Examining the annual change on a quarterly basis suggests a change in the trend occurred in mid-2006 ( Figure 12 ) . In 2004 , apprehensions in every quarter were substantially higher than in the same quarter of 2003 , with increases ranging from 23,000 in the fourth quarter to 109,000 in the second quarter . During the first two quarters of 2005 , apprehensions were down somewhat compared to the same quarters of 2004 , but quarter - to - quarter increases were registered through the second half of 2005 and the first quarter of 2006 . For four quarters in a row since the second quarter of 2006 , apprehensions have decreased on an annual basis . The sharpest drop occurred in the first quarter of 2007 , when there were 122,000 fewer apprehensions than in the first quarter of 2006 . Analyzing the rate of annual change on a quarterly basis paints a similar picture ( Figure 13 ) . In percentage terms , apprehensions grew solidly in every quarter of 2004 compared to the same quarters of 2003 , with increases averaging 25 % . The trend was slightly negative in the first ( -2 % ) and second ( -1 % ) quarters of 2005 before it picked up for the next three quarters , which averaged gains of 9 % . Since the second quarter of 2006 , apprehensions have been down by an average of 27 % in every quarter compared to the same quarter in the previous year .",,,,, ,"Figure 12 Annual Change in Apprehensions Quarterly Basis, on the U.S-Mexico Border Measured on a Quarterly Basis, 2004 to 2007 Thousands ","Examining the annual change on a quarterly basis suggests a change in the trend occurred in mid-2006 ( Figure 12 ) . In 2004 , apprehensions in every quarter were substantially higher than in the same quarter of 2003 , with increases ranging from 23,000 in the fourth quarter to 109,000 in the second quarter . During the first two quarters of 2005 , apprehensions were down somewhat compared to the same quarters of 2004 , but quarter - to - quarter increases were registered through the second half of 2005 and the first quarter of 2006 . For four quarters in a row since the second quarter of 2006 , apprehensions have decreased on an annual basis . The sharpest drop occurred in the first quarter of 2007 , when there were 122,000 fewer apprehensions than in the first quarter of 2006 . Analyzing the rate of annual change on a quarterly basis paints a similar picture ( Figure 13 ) . In percentage terms , apprehensions grew solidly in every quarter of 2004 compared to the same quarters of 2003 , with increases averaging 25 % . The trend was slightly negative in the first ( -2 % ) and second ( -1 % ) quarters of 2005 before it picked up for the next three quarters , which averaged gains of 9 % . Since the second quarter of 2006 , apprehensions have been down by an average of 27 % in every quarter compared to the same quarter in the previous year ."
mturk_charts/no_data/multi_col/21776.png,"News about an Atlanta man infected with a dangerous form of tuberculosis drew a large audience last week . The saga of the man ’s illness and his travels abroad was the second most closely followed news story of the week – trailing only the situation in Iraq . Nearly a quarter of the public ( 24 % ) paid very close attention to the tuberculosis story and 23 % said it was the story they followed most closely . Public interest was fed by intense media coverage of the story . It was the most heavily covered news story of the week , comprising 12 % of the national newshole . Interest in the situation in Iraq remained high last week . Three - in - ten Americans followed events in Iraq very closely and 25 % said this was the single news story they followed more closely than any other . The public continues to pay closer attention to events in Iraq than to the Iraq policy debate : 20 % followed the policy debate very closely and 7 % listed it as their top story . The news media split its Iraq coverage last week among events on the ground ( 7 % ) and the impact of the war at home ( 4 % ) , including coverage of Cindy Sheehan ’s decision to put her anti - war efforts on hold , and the Iraq policy debate ( 4 % ) .",same,How was the case of the man with tuberculosis in Atlanta compared with other news?,answer2,"News about an Atlanta man infected with a dangerous form of tuberculosis drew a large audience last week . The saga of the man ’s illness and his travels abroad was the second most closely followed news story of the week – trailing only the situation in Iraq . Nearly a quarter of the public ( 24 % ) paid very close attention to the tuberculosis story and 23 % said it was the story they followed most closely . Public interest was fed by intense media coverage of the story . It was the most heavily covered news story of the week , comprising 12 % of the national newshole . Interest in the situation in Iraq remained high last week . Three - in - ten Americans followed events in Iraq very closely and 25 % said this was the single news story they followed more closely than any other . The public continues to pay closer attention to events in Iraq than to the Iraq policy debate : 20 % followed the policy debate very closely and 7 % listed it as their top story .","News about an Atlanta man infected with a dangerous form of tuberculosis drew a large audience last week . The saga of the man ’s illness and his travels abroad was the second most closely followed news story of the week – trailing only the situation in Iraq . Nearly a quarter of the public ( 24 % ) paid very close attention to the tuberculosis story and 23 % said it was the story they followed most closely . Public interest was fed by intense media coverage of the story . It was the most heavily covered news story of the week , comprising 12 % of the national newshole . Interest in the situation in Iraq remained high last week . Three - in - ten Americans followed events in Iraq very closely and 25 % said this was the single news story they followed more closely than any other . The public continues to pay closer attention to events in Iraq than to the Iraq policy debate : 20 % followed the policy debate very closely and 7 % listed it as their top story .",,,,, ,News Interest vs. News Coverage Situation in Iraq 25 2008 Campaign,"News about an Atlanta man infected with a dangerous form of tuberculosis drew a large audience last week . The saga of the man ’s illness and his travels abroad was the second most closely followed news story of the week – trailing only the situation in Iraq . Nearly a quarter of the public ( 24 % ) paid very close attention to the tuberculosis story and 23 % said it was the story they followed most closely . Public interest was fed by intense media coverage of the story . It was the most heavily covered news story of the week , comprising 12 % of the national newshole . Interest in the situation in Iraq remained high last week . Three - in - ten Americans followed events in Iraq very closely and 25 % said this was the single news story they followed more closely than any other . The public continues to pay closer attention to events in Iraq than to the Iraq policy debate : 20 % followed the policy debate very closely and 7 % listed it as their top story ."
