img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/two_col/688.png,"Nearly all Hispanic adults born in the United States of immigrant parents report they are fluent in English . By contrast , only a small minority of their parents describe themselves as skilled English speakers . This finding of a dramatic increase in English - language ability from one generation of Hispanics to the next emerges from a new analysis of six Pew Hispanic Center surveys conducted this decade among a total of more than 14,000 Latino adults . The surveys show that fewer than one - in - four ( 23 % ) Latino immigrants reports being able to speak English very well . However , fully 88 % of their U.S.-born adult children report that they speak English very well . Among later generations of Hispanic adults , the figure rises to 94 % . Reading ability in English shows a similar trend . As fluency in English increases across generations , so , too , does the regular use of English by Hispanics , both at home and at work . For most immigrants , English is not the primary language they use in either setting . But for their grown children , it is .",same,"Compare the fluency level of US-born Hispanics with that of their parents?",answer1,"Nearly all Hispanic adults born in the United States of immigrant parents report they are fluent in English . By contrast , only a small minority of their parents describe themselves as skilled English speakers . The surveys show that fewer than one - in - four ( 23 % ) Latino immigrants reports being able to speak English very well . However , fully 88 % of their U.S.-born adult children report that they speak English very well . Among later generations of Hispanic adults , the figure rises to 94 % .","Nearly all Hispanic adults born in the United States of immigrant parents report they are fluent in English . By contrast , only a small minority of their parents describe themselves as skilled English speakers . The surveys show that fewer than one - in - four ( 23 % ) Latino immigrants reports being able to speak English very well . However , fully 88 % of their U.S.-born adult children report that they speak English very well . Among later generations of Hispanic adults , the figure rises to 94 % .","The surveys show that fewer than one - - four ( 23 % ) Latino immigrants reports being able to speak very well However fully 88 % U.S.-born adult children that speak very well Among later generations figure rises to 94 %","","",""," ","Fluency in Spoken English Rises Across Hispanic Generations (%6 who speak English very well)","Nearly all Hispanic adults born in the United States of immigrant parents report they are fluent in English . By contrast , only a small minority of their parents describe themselves as skilled English speakers ."
mturk_charts/no_data_remaining/two_col/689.png,"Public interest in the Iraq war peaked during the conflict ’s early phase in the spring of 2003 , and began to decline after the Pentagon declared an end to major combat operations . For the year in 2003 , 52 % of Americans followed news from Iraq very closely on average . Overall interest fell to 44 % in 2004 , on average , with the highest level of interest measured in April and May of that year , amid the insurgency in Fallujah and reports of prisoner abuse at Abu Ghraib ( 54 % very closely ) . Throughout 2005 and 2006 , public attentiveness to the situation in Iraq fluctuated in response to news events , but on average about four - in - ten followed the story very closely in both years . In the first 10 months of 2007 , public interest in Iraq has averaged 33 % in the weekly News Interest Index . Interest was significantly greater during January , when Bush announced a major troop increase in Iraq , than it has been in recent weeks . In the current survey , 31 % say they are following news about the situation in Iraq very closely , while 20 % named it as the story they followed most closely last week .",same,"What was trend in public interest in the Iraq war?",answer1,"Public interest in the Iraq war peaked during the conflict ’s early phase in 2003 , and began to decline . Overall interest fell to 44 % in 2004 , on average . Throughout 2005 and 2006 , public attentiveness to the situation in Iraq fluctuated in response to news events , but on average about four - in - ten followed the story very closely in both years . In 2007 , public interest in Iraq has averaged 33 % . In the current survey , 31 % say they are following news about the situation in Iraq very closely .","Public interest in the Iraq war peaked during the conflict ’s early phase in 2003 , and began to decline . Overall interest fell to 44 % in 2004 , on average . Throughout 2005 and 2006 , public attentiveness to the situation in Iraq fluctuated in response to news events , but on average about four - in - ten followed the story very closely in both years . In 2007 , public interest in Iraq has averaged 33 % . In the current survey , 31 % say they are following news about the situation in Iraq very closely .",". Overall fell 44 % 2004 on average . Throughout 2005 2006 public attentiveness situation fluctuated response news events but on average about four - - ten followed story very closely both years . In 2007 public has averaged 33 % . In current survey 31 % say they are following news about situation very closely .","spring of after Pentagon declared an end major combat operations","",""," ","Following Events in Iraq Very Closely","Public interest in the Iraq war peaked during the conflict ’s early phase in the spring of 2003 , and began to decline after the Pentagon declared an end to major combat operations"
mturk_charts/no_data_remaining/two_col/690.png,"The majority of parents have media rules for both content and time . However , parents that only have one type of rule are more likely to make rules about media content rather than the time spent with the media device . If the parent does not institute both types of rules , he or she is more likely to have no media rules at all than to create rules around how much time their teen can spend using television , video games , or the internet .",same,"What is the trend among parents for media rules?",answer2,"The majority of parents have media rules for both .","The majority of parents have media rules for both .","The majority for both","that only one type rule are more likely to make about content rather than the time spent with the device","",""," ","Media rules","parents that only have one type of rule are more likely to make rules about media content rather than the time spent with the media device ."
mturk_charts/no_data_remaining/two_col/691.png,"Nearly nine - in - ten Americans know that China was the source of dangerous toys and tainted food recently in the news . And sizeable majorities can identify House Speaker Nancy Pelosi , Russian President Vladimir Putin , and the Sunni as the branch of Islam struggling with the Shia for control in Iraq . But fewer can identify Robert Gates ’ position in the administration , the approximate level of the Dow Jones Industrial Average , or the Hispanic candidate in the Democratic Party ’s presidential race . Americans also were tested on their knowledge about several people in the news . Roughly three - quarters ( 74 % ) could identify the current speaker of the U.S. House of Representatives as Nancy Pelosi . Somewhat surprisingly , more Republicans than Democrats knew this ( 81 % among Republicans , 72 % among Democrats ) .",same,"Describe what public know about Nancy Pelosi?",same,"Roughly three - quarters ( 74 % ) could identify the current speaker of the U.S. House of Representatives as Nancy Pelosi .","Roughly three - quarters ( 74 % ) could identify the current speaker of the U.S. House of Representatives as Nancy Pelosi .","","Somewhat surprisingly , more Republicans than Democrats knew this 81 among Republicans , 72 among Democrats","",""," ","What the Public Knows Percent who known Murdoch's new paper? (Wall Street Journal I 48 Wibebsite host of pres, debate? (YouTube) 44 Dow currently at? 113 000 pts) 41","Roughly three - quarters ( 74 % ) could identify the current speaker of the U.S. House of Representatives as Nancy Pelosi . Somewhat surprisingly , more Republicans than Democrats knew this ( 81 % among Republicans , 72 % among Democrats ) ."
mturk_charts/no_data_remaining/two_col/692.png,"With respect to the rate of home broadband adoption , a lot has been accomplished in a relatively short time . According to the Pew Internet Project ’s February 2007 survey , 47 % of American adults have broadband at home , nearly double the 24 % penetration level of three years earlier . With home broadband penetration poised to surpass 50 % this year , it will have taken 9 years from the time the service became widely available for home high - speed to reach half the population . To put this in context , it took 10 years for the compact disc player to reach 50 % of consumers , 15 years for cell phones , and 18 years for color TV . Each of those technologies , like broadband , represented an upgrade from a good or service with which most consumers had experience .",same,"Explain the trend in home broadband adoption among American adults?",same,"With respect to the rate of home broadband adoption , a lot has been accomplished in a relatively short time . 47 % of American adults have broadband at home , nearly double the 24 % penetration level of three years earlier .","With respect to the rate of home broadband adoption , a lot has been accomplished in a relatively short time . 47 % of American adults have broadband at home , nearly double the 24 % penetration level of three years earlier .","respect rate of adoption a lot has been accomplished in a relatively short . 47 of American adults at nearly double 24 level of three earlier .","poised surpass 50 this year it will taken 9 from service became widely available for high - speed reach half population","",""," ","Percent of Americans with home broadband connections","With home broadband penetration poised to surpass 50 % this year , it will have taken 9 years from the time the service became widely available for home high - speed to reach half the population"
mturk_charts/no_data_remaining/two_col/693.png,"Recent years saw housing prices rise from a median sales price of $ 165,000 in 2002 to $ 221,900 in 2006 , according to the National Association of Realtors . Early 2007 , however , saw a drop . In January , the median sales price for homes in the United States ( including condominiums ) was $ 210,900 , off $ 11,000 from the 2006 median . By April , the monthly median had climbed to $ 220,900 . ( Figures are not adjusted for inflation . ) Walter Molony , a spokesman for NAR , noted that sales in early 2007 have been stronger in lower - priced regions ( e.g. Texas ) and slower in higher - priced regions ( e.g. California , Florida ) , thereby dragging down the median figure .",same,"Describe the trends in the median sales price for homes in 2007?",answer2,"Recent years saw housing prices rise from a median sales price of $ 165,000 in 2002 to $ 221,900 in 2006 , according to the National Association of Realtors . Early 2007 , however , saw a drop . In January , the median sales price for homes was $ 210,900 , off $ 11,000 from the 2006 median . By April , the monthly median had climbed to $ 220,900 .","Recent years saw housing prices rise from a median sales price of $ 165,000 in 2002 to $ 221,900 in 2006 , according to the National Association of Realtors . Early 2007 , however , saw a drop . In January , the median sales price for homes was $ 210,900 , off $ 11,000 from the 2006 median . By April , the monthly median had climbed to $ 220,900 .","Recent years housing prices rise of 165,000 2002 221,900 according National Association of Realtors","United States ( including condominiums ) ( Figures are not adjusted inflation )","",""," ","Median Home Prices $220, 900 usa, coo","Early 2007 , however , saw a drop . In January , the median sales price for homes in the United States ( including condominiums ) was $ 210,900 , off $ 11,000 from the 2006 median By April , the monthly median had climbed to $ 220,900 . ( Figures are not adjusted for inflation . )"
mturk_charts/no_data_remaining/two_col/694.png,"Behind these sentiments is , in part , a general notion that ICTs do n’t contribute to personal productivity . Only one in three Americans who have cell phones or internet access agrees “ a lot ” with the proposition that ICTs make them more productive — although among several techoriented groups ( Omnivores , Connectors , and Productivity Enhancers , roughly one quarter of the population ) , 74 % agree “ a lot ” about ICTs positive impact on their productivity . But in stark contrast , among four groups , comprising 43 % of the general population , just 7 % agree “ a lot ” that ICTs improve their productivity . Those groups are the Lackluster Veterans , Connected but Hassled , Light but Satisfied , and Indifferents .",same,"What are public views on information and communication technology?",answer1,"Only one in three agrees “ a lot ” with the proposition that ICTs make them more productive .","Only one in three agrees “ a lot ” with the proposition that ICTs make them more productive .","Only in three agrees with proposition that make them more productive","among several techoriented groups ( Omnivores , Connectors , and Productivity Enhancers , roughly quarter of population ) , 74 % agree about positive impact on their productivity","",""," ","Percent who say information & communication technology 90%","among several techoriented groups ( Omnivores , Connectors , and Productivity Enhancers , roughly one quarter of the population ) , 74 % agree “ a lot ” about ICTs positive impact on their productivity ."
mturk_charts/no_data_remaining/two_col/695.png,"In mid-2000 , there were about 4 million Mexicans living in the U.S. who had arrived since 1990 . That population reached 6 million at the beginning of 2004 and about 7 million in the first quarter of 2007 ( Figure 1 ) . All further references to the “ Mexican immigrant population ” in this section are for individuals who were born in Mexico and have resided in the U.S. since 1990 , regardless of their immigration status .",same,"Comment on the increase in the Mexican population living in the US.?",answer1,"In mid-2000 , there were about 4 million Mexicans living in the U.S. who had arrived since 1990 . That population reached 6 million at the beginning of 2004 and about 7 million in the first quarter of 2007 .","In mid-2000 , there were about 4 million Mexicans living in the U.S. who had arrived since 1990 . That population reached 6 million at the beginning of 2004 and about 7 million in the first quarter of 2007 .","","","",""," ","That Figure Entered 1 Mexican- Born Population That Figure Entered the U.S in 1990 or Later January 2000 March 2007","In mid-2000 , there were about 4 million Mexicans living in the U.S. who had arrived since 1990 . That population reached 6 million at the beginning of 2004 and about 7 million in the first quarter of 2007"
mturk_charts/no_data_remaining/two_col/696.png,"Across the eight quarters of 2005 and 2006 , the annual increase in the Mexican immigrant population averaged 495,000 persons ( Figure 2 ) . To arrive at this estimate , each of the four quarters of 2005 were compared to the same quarters in 2004 , and the four quarters of 2006 were compared to the same quarters in 2005 . In other words , new immigration from Mexico , net of return migration and other smaller factors added an average of 495,000 people a year measured on a quarterly basis across the whole of 2005 and 2006 . However , in the first quarter of 2007 the annual growth since the first quarter of 2006 dropped to 288,000 persons .",same,"Describe the trends in Mexican born population entering US?",answer2,"Across the eight quarters of 2005 and 2006 , the annual increase in the Mexican immigrant population averaged 495,000 persons . In the first quarter of 2007 the annual growth dropped to 288,000 persons .","Across the eight quarters of 2005 and 2006 , the annual increase in the Mexican immigrant population averaged 495,000 persons . in the first quarter of 2007 the annual growth dropped to 288,000 persons .","first quarter 2007 growth dropped 288,000","( Figure 2 ) To arrive at this estimate each four were compared same 2004 four were compared same","In",""," ","Figure Population 2 Annual Increase in Mexican- Bom Population That Entered the U.S in 1990 for Later Measured on a Quarterly Basis, 2005 to 2007","Across the eight quarters of 2005 and 2006 , the annual increase in the Mexican immigrant population averaged 495,000 persons ( Figure 2 ) . To arrive at this estimate , each of the four quarters of 2005 were compared to the same quarters in 2004 , and the four quarters of 2006 were compared to the same quarters in 2005"
mturk_charts/no_data_remaining/two_col/697.png,"Applying this technique to monthly data and quarterly population averages as well as to three - month rolling averages produces similar results : The trend line slopes up more steeply in 2004 and 2005 than in 2006 . Figure 4 is based on regression analyses of quarterly averages.1 It shows a broad trend of increasing growth from the last quarter of 2004 through the second quarter of 2006 and a flattening of the growth rate since then .",same,"Describe the trend in Mexican born population entering US?",answer1,"The trend line slopes up more steeply in 2004 and 2005 than in 2006 . It shows a broad trend of increasing growth from the last quarter of 2004 through the second quarter of 2006 and a flattening of the growth rate since then .","The trend line slopes up more steeply in 2004 and 2005 than in 2006 . It shows a broad trend of increasing growth from the last quarter of 2004 through the second quarter of 2006 and a flattening of the growth rate since then .","It shows a broad increasing growth from the last quarter through the second quarter a flattening the growth rate since then","Applying this technique to monthly data quarterly population averages as well as to three - month rolling averages produces similar results : Figure 4 is based on regression analyses quarterly averages.1","",""," ","Average Monthly Increase in Mexican- --oorn Population That Entered the U.S in 1990 for Later. 2004 to 2007","Applying this technique to monthly data and quarterly population averages as well as to three - month rolling averages produces similar results : The trend line slopes up more steeply in 2004 and 2005 than in 2006 . Figure 4 is based on regression analyses of quarterly averages.1"
mturk_charts/no_data_remaining/two_col/699.png,"After rising steadily and substantially for several years , the growth in remittances sent to Mexico began slackening notably in mid-2006 and the rate of growth slowed through the first quarter of 2007 . From the beginning of 2003 through the middle of 2006 , remittance receipts showed annual increases averaging 26.5 % , measured on a quarterly basis . Since mid-2006 , the rate of annual growth has averaged 6.5 % ; in the first quarter of 2007 it was 3.4 % . Remittance receipts have increased from a total of $ 13.4 billion in 2003 to $ 26 billion in 2006 . Amid this overall growth , however , there have been seasonal fluctuations in remittance receipts , and as such the pace of increase is best measured by comparing the amount received in a given quarter to the receipts in the same quarter of the previous year ( Figure 9 ) . Remittance receipts posted annual increases of at least 19 % in 13 of the 14 quarters from the beginning of 2003 through the middle of 2006 . That trend ended in the third quarter of 2006 with an increase of 10.5 % followed by 5.5 % in the last quarter of 2006 and 3.4 % in the first quarter of 2007 ( Figure 10 ) .",same,"Explain trends in remittances sent to Mexico?",answer1,"After rising steadily and substantially for several years , the growth in remittances sent to Mexico began slackening notably in mid-2006 and the rate of growth slowed through the first quarter of 2007 . From the beginning of 2003 through the middle of 2006 , remittance receipts showed annual increases averaging 26.5 % , measured on a quarterly basis . the rate of annual growth in the first quarter of 2007 was 3.4 % .","After rising steadily and substantially for several years , the growth in remittances sent to Mexico began slackening notably in mid-2006 and the rate of growth slowed through the first quarter of 2007 . From the beginning of 2003 through the middle of 2006 , remittance receipts showed annual increases averaging 26.5 % , measured on a quarterly basis . the rate of annual growth in the first quarter of 2007 was 3.4 % .","","Since has averaged 6.5 ; it Remittance have increased from total $ 13.4 billion $ 26 billion","",""," ","Figure 10 Annual Percentage Increase Figure in Mexico's Remittance Receipts Measured on a Quarterly Basis 2003 to 2007 47.9% Average, Jan.-Mar., 2003 to Apr.-June 2006 : 26.5%","After rising steadily and substantially for several years , the growth in remittances sent to Mexico began slackening notably in mid-2006 and the rate of growth slowed through the first quarter of 2007 . From the beginning of 2003 through the middle of 2006 , remittance receipts showed annual increases averaging 26.5 % , measured on a quarterly basis . Since mid-2006 , the rate of annual growth has averaged 6.5 % ; in the first quarter of 2007 it was 3.4 % . Remittance receipts have increased from a total of $ 13.4 billion in 2003 to $ 26 billion in 2006 ."
mturk_charts/no_data_remaining/two_col/700.png,"Striking seasonal fluctuations are apparent in the apprehension data ( Figure 11 ) . The highest numbers of apprehensions are recorded from February to May as migrants move north for the construction and harvesting seasons . Meanwhile the lowest numbers of apprehensions are registered in November and December when many unauthorized migrants travel south for the holidays . That seasonal pattern has remained consistent for many years , regardless of whether the total number of apprehensions for the entire year is up or down . Looking back to the start of the decade , for example , the highest number of apprehensions has occurred in March of every year . From 2004 to 2006 , monthly apprehensions during the peak months leveled off at about 150,000 . The latest data , for March 2007 , shows the number of apprehensions declined to about 114,000 . That represents a 30 % decrease from March 2006 , when apprehensions exceeded 160,000 .",same,"Describe trends in apprehensions at US and Mexico border?",answer2,"From 2004 to 2006 , monthly apprehensions during the peak months leveled off at about 150,000 . The latest data , for March 2007 , shows the number of apprehensions declined to about 114,000 . That represents a 30 % decrease from March 2006 , when apprehensions exceeded 160,000 .","From 2004 to 2006 , monthly apprehensions during the peak months leveled off at about 150,000 . The latest data , for March 2007 , shows the number of apprehensions declined to about 114,000 . That represents a 30 % decrease from March 2006 , when apprehensions exceeded 160,000 .","","","",""," ","Monthly Apprehensions on the U.S-Mexico Border January 2000 to April 2007","From 2004 to 2006 , monthly apprehensions during the peak months leveled off at about 150,000 . The latest data , for March 2007 , shows the number of apprehensions declined to about 114,000 . That represents a 30 % decrease from March 2006 , when apprehensions exceeded 160,000"
mturk_charts/no_data_remaining/two_col/701.png,"The proportion of all legal foreign - born residents who have become naturalized U.S. citizens rose to 52 % in 2005 , the highest level in a quarter of a century and a 15 percentage point increase since 1990 , according to an analysis by the Pew Hispanic Center . By 2005 ( the last year for which figures are available ) , naturalized citizens accounted for slightly more than one - in - two ( 52 % ) legal foreign - born residents . Among all 36 million foreign - born residents in 2005 , naturalized citizens made up a slim plurality ( 35 % ) over legal non - citizens ( 33 % ) and unauthorized migrants ( 31 % ) . In 1995 , legal non - citizens had accounted for a near majority ( 47 % ) of the 24 million foreign - born residents who were in the country at the time , compared with 30 % who were naturalized citizens and 20 % who were unauthorized migrants .",same,"Describe trends in legal foreign residents who became US citizens from 1990 to 2005?",same,"The proportion of all legal foreign - born residents who have become naturalized U.S. citizens rose to 52 % in 2005 , the highest level in a quarter of a century and a 15 percentage point increase since 1990 , according to an analysis by the Pew Hispanic Center .","The proportion of all legal foreign - born residents who have become naturalized U.S. citizens rose to 52 % in 2005 , the highest level in a quarter of a century and a 15 percentage point increase since 1990 , according to an analysis by the Pew Hispanic Center .","according an analysis by Pew Hispanic Center .","","",""," ","Figure 1. Percent Residents, Natura lized Among Legal Figure Perma nent Residents, 1970- Among 2005","The proportion of all legal foreign - born residents who have become naturalized U.S. citizens rose to 52 % in 2005 , the highest level in a quarter of a century and a 15 percentage point increase since 1990"
mturk_charts/no_data_remaining/two_col/702.png,"Item : Isolationism – American willingness to involve the country in world affairs rose in the wake of the 9/11 attacks . In December 2002 , just 30 % of the public expressed the view that the United States should “ mind its own business internationally . ” Since then , isolationist sentiment has risen substantially reaching levels last seen during the mid-1970s , following the Vietnam War , and in the mid-1990s after the Cold War ended . In a November 2005 Pew / Council on Foreign Relations survey , about 42 % of the U.S. public ascribed to the “ mind its own business ” view – a percentage that remained unchanged a year later in Pew ’s December 2006 poll .",same,"What do public think about America's international involvement?",answer2,"In December 2002 , just 30 % of the public expressed the view that the United States should “ mind its own business internationally . ” In 2005 about 42 % of the U.S. public ascribed to the “ mind its own business ” view .","In December 2002 , just 30 % of the public expressed the view that the United States should “ mind its own business internationally . ” In 2005 about 42 % of the U.S. public ascribed to the “ mind its own business ” view .","” 2005 about 42 U.S. ascribed ”","American willingness involve country in world affairs rose in wake 9/11 attacks","",""," ","USS Should 'Mind Its Own Business Inte ornationally","American willingness to involve the country in world affairs rose in the wake of the 9/11 attacks . In December 2002 , just 30 % of the public expressed the view that the United States should “ mind its own business internationally ."
mturk_charts/no_data_remaining/two_col/703.png,"But at the same time , the American public also likes leaders with the courage of their convictions . While three - in - four like leaders who are willing to compromise , two - thirds also say they like politicians who stick to their positions , even if unpopular . Just 28 % find this to be a negative trait . This conflict between compromise and conviction comes to a head when people are asked which kind of leaders they admire most . A slim majority ( 51 % ) think more highly of political leaders who make compromises , while 40 % most admire those who stick to their positions .",same,"Describe the opinion of Americans about what characteristics they like in a leader?",answer2,". A slim majority ( 51 % ) think more highly of political leaders who make compromises , while 40 % most admire those who stick to their positions .",". A slim majority ( 51 % ) think more highly of political leaders who make compromises , while 40 % most admire those who stick to their positions .","","While three - in - four like are willing compromise two - thirds also say they like politicians even if unpopular Just 28 find this be a negative trait This conflict between compromise and conviction comes a head when people are asked which kind they","",""," ","Which Do You Admire Most?","While three - in - four like leaders who are willing to compromise , two - thirds also say they like politicians who stick to their positions , even if unpopular . Just 28 % find this to be a negative trait . This conflict between compromise and conviction comes to a head when people are asked which kind of leaders they admire most . A slim majority ( 51 % ) think more highly of political leaders who make compromises , while 40 % most admire those who stick to their positions ."
mturk_charts/no_data_remaining/two_col/704.png,"Another Pew Global Attitudes Project survey conducted earlier this year in France , Germany , Great Britain , and Spain finds that a majority of Muslim women in Great Britain and Spain and just under half of Muslim women in Germany cover their heads every day or almost every day . In Great Britain , where the debate over head scarves and veils has become particularly heated following former foreign secretary Jack Straw ’s recent comments that the full - face veil is “ a visible statement of separation and of difference , ” more than half of Muslim women report wearing the head scarf every day . Slightly more than four - in - ten Muslim women in Spain and Germany cover their heads daily , while an additional two - in - ten in Spain and nearly one - in - six in Germany do so at least occasionally . About a third of Muslim women in Spain and 41 % in Germany never cover their heads . Only in France do a large majority of Muslim women ( 73 % ) say they “ never ” wear the religiously prescribed head covering . This reflects other survey results that show French Muslims generally are less likely to identify primarily as Muslims than are their counterparts in other European countries.3 Still , one - in - eight say they follow the dictates of their faith and cover their heads every day .",same,"What is the distribution of Muslim women wearing head scarves daily?",answer1,"Slightly more than four - in - ten Muslim women in Spain and Germany cover their heads daily .","Slightly more than four - in - ten Muslim women in Spain and Germany cover their heads daily .","Slightly more than four - - ten Spain and Germany cover their heads daily .","Only France do a large majority of ( 73 % ) say they “ never ” wear the religiously prescribed head covering","",""," ","Percent of Muslim Women Who Wear Head Scarves Every Day","Only in France do a large majority of Muslim women ( 73 % ) say they “ never ” wear the religiously prescribed head covering"
mturk_charts/no_data_remaining/two_col/705.png,"Notably , President Bush ’s political standing has improved in the final week before the election . Bush ’s job approval rating among registered voters has risen from 37 % in early October , to 41 % in the current survey . Mirroring the GOP ’s gains among independent voters , Bush ’s rating among this crucial group of swing voters now stands at 35 % , its highest point this year .",same,"What was the trend of Bush's job approval rating among independents?",answer1,"Mirroring the GOP ’s gains among independent voters , Bush ’s rating among this crucial group of swing voters now stands at 35 % , its highest point this year .","Mirroring the GOP ’s gains among independent voters , Bush ’s rating among this crucial group of swing voters now stands at 35 % , its highest point this year .","Mirroring GOP gains independent this crucial group of swing now stands at 35 its highest point this year","Notably President political standing has improved in final week before election job approval registered has risen from 37 in early October to 41 in current survey","",""," ","Bush Job Approval Among Independents","Notably , President Bush ’s political standing has improved in the final week before the election . Bush ’s job approval rating among registered voters has risen from 37 % in early October , to 41 % in the current survey"
mturk_charts/no_data_remaining/two_col/706.png,"The U.S. population reached 200 million in the mid to late 1960s . At that time , the U.S. population was 84 % white , 11 % black , 4 % Hispanic and 1 % Asian and Pacific Islander .",same,"What was the U.S. population composition by race/ethnicity in 1960s?",same,"The U.S. population reached 200 million in the mid to late 1960s . At that time , the U.S. population was 84 % white , 11 % black , 4 % Hispanic and 1 % Asian and Pacific Islander .","The U.S. population reached 200 million in the mid to late 1960s . At that time , the U.S. population was 84 % white , 11 % black , 4 % Hispanic and 1 % Asian and Pacific Islander .","","","",""," ","U.S Population in 1966, by Race and","The U.S. population reached 200 million in the mid to late 1960s . At that time , the U.S. population was 84 % white , 11 % black , 4 % Hispanic and 1 % Asian and Pacific Islander ."
mturk_charts/no_data_remaining/two_col/707.png,"Immigrants and their U.S.-born offspring accounted for 55 % of the increase in population since 1966 - 67.3 Within this group of 55 million , Latino immigrants and their offspring were by far the largest , representing about 29 million persons , or 53 % of the addition due to immigration , according to the Center ’s estimates . About 12 million Asian and Pacific Islander immigrants and their offspring were added to the population , representing about 22 % of the increase due to immigration . The white immigrant population and its offspring increased by approximately 10 million ( 18 % ) while the black immigrant population and its offspring increased by almost four million ( 7 % ) . That trend prevailed among all racial and ethnic groups . Of the 29 million Latinos added due to post-1966 immigration , 17 million were immigrants and 12 million were their U.S.-born offspring , according to the Pew estimates . Among whites , about 6 million were immigrants and 4 million were their offspring . Among blacks , 3 million were immigrants and 1 million were their offspring . And among Asian and Pacific Islanders , about 9 million were immigrants and 3 million were their offspring .",same,"Tell some information about distribution of immigrants by race and ethnicity?",answer1,"Immigrants and their U.S.-born offspring accounted for 55 % of the increase in population since 1966 Within this group of 55 million , Latino immigrants and their offspring were by far the largest , representing about 29 million persons of the addition due to immigration , according to the Center ’s estimates . About 12 million Asian and Pacific Islander immigrants and their offspring were added to the population . The white immigrant population and its offspring increased by approximately 10 million while the black immigrant population and its offspring increased by almost four million .","Immigrants and their U.S.-born offspring accounted for 55 % of the increase in population since 1966 Within this group of 55 million , Latino immigrants and their offspring were by far the largest , representing about 29 million persons of the addition due to immigration , according to the Center ’s estimates . About 12 million Asian and Pacific Islander immigrants and their offspring were added to the population . The white immigrant population and its offspring increased by approximately 10 million while the black immigrant population and its offspring increased by almost four million .","","- 67.3 or 53 22 ( 18 ) ( 7 ) That trend prevailed among all racial ethnic groups Of Latinos post-1966 17 Pew Among whites 6 4 Among blacks 3 1","",""," ","Portion of 100 Million Increase Attributable to Post-1966 Immigrants and Offspring, by Race","Immigrants and their U.S.-born offspring accounted for 55 % of the increase in population since 1966 - 67.3 Within this group of 55 million , Latino immigrants and their offspring were by far the largest , representing about 29 million persons , or 53 % of the addition due to immigration , according to the Center ’s estimates . About 12 million Asian and Pacific Islander immigrants and their offspring were added to the population , representing about 22 % of the increase due to immigration . The white immigrant population and its offspring increased by approximately 10 million ( 18 % ) while the black immigrant population and its offspring increased by almost four million ( 7 % ) . That trend prevailed among all racial and ethnic groups . Of the 29 million Latinos added due to post-1966 immigration , 17 million were immigrants and 12 million were their U.S.-born offspring , according to the Pew estimates . Among whites , about 6 million were immigrants and 4 million were their offspring . Among blacks , 3 million were immigrants and 1 million were their offspring"
mturk_charts/no_data_remaining/two_col/709.png,"Opinions on these issues are related to one another ; for example , most of those who take the most conservative positions on abortion also oppose gay marriage , and a similar pattern is seen for each pair of items . But there is also a great deal of inconsistency . Just over one - in - ten Americans ( 12 % ) takes the conservative position on all of these items , and a somewhat larger number ( 22 % ) take conservative positions on none of the items . Thus , much of the public falls between the extremes on this collection of issues . About one - third of the respondents ( 34 % ) are squarely in the middle , taking two or three conservative positions out of a possible five ; 16 % are mostly liberal ( taking only one conservative opinion ) and 16 % are mostly conservative ( taking four conservative opinions ) .",same,"Describe views of public about conservatism on social and cultural issues?",same,"Just over one - in - ten Americans ( 12 % ) takes the conservative position on all of these items , and a somewhat larger number ( 22 % ) take conservative positions on none of the items . Thus , much of the public falls between the extremes on this collection of issues . About one - third of the respondents ( 34 % ) are squarely in the middle , taking two or three conservative positions out of a possible five ; 16 % are mostly liberal ( taking only one conservative opinion ) and 16 % are mostly conservative ( taking four conservative opinions ) .","Just over one - in - ten Americans ( 12 % ) takes the conservative position on all of these items , and a somewhat larger number ( 22 % ) take conservative positions on none of the items . Thus , much of the public falls between the extremes on this collection of issues . About one - third of the respondents ( 34 % ) are squarely in the middle , taking two or three conservative positions out of a possible five ; 16 % are mostly liberal ( taking only one conservative opinion ) and 16 % are mostly conservative ( taking four conservative opinions ) .","","Opinions related to another for example most those who most abortion also oppose gay marriage similar pattern is seen for each pair But there is also great deal inconsistency","",""," ","Conservatism TON Social fand Cultural Issues","Opinions on these issues are related to one another ; for example , most of those who take the most conservative positions on abortion also oppose gay marriage , and a similar pattern is seen for each pair of items . But there is also a great deal of inconsistency . Just over one - in - ten Americans ( 12 % ) takes the conservative position on all of these items , and a somewhat larger number ( 22 % ) take conservative positions on none of the items . Thus , much of the public falls between the extremes on this collection of issues . About one - third of the respondents ( 34 % ) are squarely in the middle , taking two or three conservative positions out of a possible five ; 16 % are mostly liberal ( taking only one conservative opinion ) and 16 % are mostly conservative ( taking four conservative opinions ) ."
