img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/multi_col/8.png,"A growing share of Americans have heard of the group of conspiracy theories known as QAnon , and a substantial portion of Republicans who are aware of it say it is a good thing for the country . The share of U.S. adults who have heard or read at least a little about QAnon rose from 23 % in February to 47 % in September . Democrats and Democratic - leaning independents who are aware of QAnon overwhelmingly see it as a very or somewhat bad thing for the country ( 90 % say this ) , but Republicans and GOP leaners are more divided . Half of Republicans who are aware of QAnon say it is a very or somewhat bad thing for the nation , while 41 % say it is a very or somewhat good thing .",same,"Describe the increase in the share of Americans that heard about QAnon?",same,"The share of U.S. adults who have heard or read at least a little about QAnon rose from 23 % in February to 47 % in September","The share of U.S. adults who have heard or read at least a little about QAnon rose from 23 % in February to 47 % in September","","","",""," ","About half of Americans say they've heard about QAnon conspiracy theories % ofU.S. adults who say they have heard or read a lot or a little about QAnon","The share of U.S. adults who have heard or read at least a little about QAnon rose from 23 % in February to 47 % in September"
mturk_charts/no_data_remaining/multi_col/9.png,"Fewer than half of Black ( 41 % ) and Latino ( 44 % ) adults now say they are angry about the state of the country , a substantial drop from the 72 % and 67 % , respectively , who said the same in June . White adults also showed a smaller drop since June , from 72 % to 59 % . Meanwhile , about half of Asians ( 51 % ) say as of November that they are angry about the state of the country ( the share of Asian adults who said they felt angry in June is not shown due to insufficient sample size ) .",same,"What Asians think about the current state of the country?",answer1,"About half of Asians ( 51 % ) say as of November that they are angry about the state of the country .","about half of Asians ( 51 % ) say as of November that they are angry about the state of the country .",".","Meanwhile ,","About",""," ","Since June, fewer Black and Latino adults are angry about the state of the nation while a growing share are hopeful % who say they feel about the state of the country these days Latino","Meanwhile , about half of Asians ( 51 % ) say as of November that they are angry about the state of the country"
mturk_charts/no_data_remaining/multi_col/10.png,"Overall , Latino and Black adults are now less likely to say they are fearful about the state of the country since June . Among both groups , about half of adults ( 52 % of Latinos , 51 % of Blacks ) say they feel fearful , down from roughly two - thirds in June . Among White adults , 66 % say they are fearful , unchanged compared with June . A similar share of Asian adults ( 65 % ) in November say they are fearful about the state of the nation .",same,"What are views of Latinos and Blacks about the state of the country since June?",answer1,"Overall , Latino and Black adults are now less likely to say they are fearful about the state of the country since June . Among both groups , about half of adults ( 52 % of Latinos , 51 % of Blacks ) say they feel fearful , down from roughly two - thirds in June .","Overall , Latino and Black adults are now less likely to say they are fearful about the state of the country since June . Among both groups , about half of adults ( 52 % of Latinos , 51 % of Blacks ) say they feel fearful , down from roughly two - thirds in June .","","","",""," ","Black and Latino adults express less flaw and somewhat more pride about the state of the U.S. after the election % who say they feel about the state of the country these days","Overall , Latino and Black adults are now less likely to say they are fearful about the state of the country since June . Among both groups , about half of adults ( 52 % of Latinos , 51 % of Blacks ) say they feel fearful , down from roughly two - thirds in June"
mturk_charts/no_data_remaining/multi_col/7.png,"Amid widespread economic hardship caused by COVID-19 , around four - in - ten U.S. adults said in August that they or someone in their household had been laid off , lost their job or taken a pay cut . The economic shocks of the pandemic affected a broad range of American workers and their families . In the August survey , a quarter of U.S. adults said they or someone in their household had been laid off or lost their job , while around a third ( 32 % ) said they or someone in their household had taken a pay cut . All told , 42 % of adults reported at least one of these things happening to them or someone in their household . Job losses and pay cuts were especially common among younger adults , Hispanics and those in lower - income families .",same,"Explain some effects that Covid-19 caused in the economy?",answer1,"In the August survey , a quarter of U.S. adults said they or someone in their household had been laid off or lost their job , while around a third ( 32 % ) said they or someone in their household had taken a pay cut . All told , 42 % of adults reported at least one of these things happening to them or someone in their household .","In the August survey , a quarter of U.S. adults said they or someone in their household had been laid off or lost their job , while around a third ( 32 % ) said they or someone in their household had taken a pay cut . All told , 42 % of adults reported at least one of these things happening to them or someone in their household .","","Job losses and cuts were especially common among younger Hispanics and those lower - income families","",""," ","Roughly four-in-ten adults say they or someone in their household lost a job or wages because of COVID-19 % saying each of the following has happened to them or someone in their household because of the coronavirus outbreak","In the August survey , a quarter of U.S. adults said they or someone in their household had been laid off or lost their job , while around a third ( 32 % ) said they or someone in their household had taken a pay cut . All told , 42 % of adults reported at least one of these things happening to them or someone in their household . Job losses and pay cuts were especially common among younger adults , Hispanics and those in lower - income families ."
mturk_charts/no_data_remaining/multi_col/12.png,"The new national survey by Pew Research Center , conducted Nov. 18 to 29 among 12,648 U.S. adults , finds that amid a rising number of COVID-19 cases in the U.S. , the public ’s outlook for the country has darkened : 71 % say they think the worst of the outbreak is still to come , up from 59 % who said this in June .",same,"What is the outlook of US adults on the coronavirus outbreak?",same,"The new national survey by Pew Research Center , conducted Nov. 18 to 29 , finds that amid a rising number of COVID-19 cases in the U.S. , the public ’s outlook for the country has darkened : 71 % say they think the worst of the outbreak is still to come , up from 59 % who said this in June .","The new national survey by Pew Research Center , conducted Nov. 18 to 29 , finds that amid a rising number of COVID-19 cases in the U.S. , the public ’s outlook for the country has darkened : 71 % say they think the worst of the outbreak is still to come , up from 59 % who said this in June .","","among 12,648 adults","",""," ","71% of Americans say the worst of the coronavirus outbreak is still to come' % ofU.S adults who say, in thinking about the problems the country isfacing from the coronavirus outbreak","The new national survey by Pew Research Center , conducted Nov. 18 to 29 among 12,648 U.S. adults , finds that amid a rising number of COVID-19 cases in the U.S. , the public ’s outlook for the country has darkened : 71 % say they think the worst of the outbreak is still to come , up from 59 % who said this in June ."
mturk_charts/no_data_remaining/multi_col/11.png,"While the total number of COVID-19 deaths in Democratic districts remains higher overall , new deaths have been higher on average in Republican - controlled districts since the end of July . New deaths in Republican controlled districts began increasing in mid - October while they were still falling somewhat overall in Democratically controlled districts . However , since November , deaths have been rising in both Republican and Democratic districts .",same,"Give some details about shifting patterns of deaths from COVID-19 in U.S among partisans?",answer1,"While the total number of COVID-19 deaths in Democratic districts remains higher overall , new deaths have been higher on average in Republican - controlled districts since the end of July . New deaths in Republican controlled districts began increasing in October while they were still falling somewhat overall in Democratically controlled districts . However , since November , deaths have been rising in both Republican and Democratic districts .","While the total number of COVID-19 deaths in Democratic districts remains higher overall , new deaths have been higher on average in Republican - controlled districts since the end of July . New deaths in Republican controlled districts began increasing in October while they were still falling somewhat overall in Democratically controlled districts . However , since November , deaths have been rising in both Republican and Democratic districts .","However November rising both and","mid","",""," ","Shifting pattern of deaths from COVID-19 in Democratic, Republican congressional districts Average day number rolling of newly reported deaths in Average (seven- day rolling average) newly reported Average total number of deaths reported in Democratic districts The total number of deaths in the","While the total number of COVID-19 deaths in Democratic districts remains higher overall , new deaths have been higher on average in Republican - controlled districts since the end of July . New deaths in Republican controlled districts began increasing in mid - October while they were still falling somewhat overall in Democratically controlled districts ."
mturk_charts/no_data_remaining/multi_col/14.png,"Democrats remain far more likely than Republicans to say the outbreak is a major threat to public health : 84 % of Democrats and those who lean toward the Democratic Party say this , compared with 43 % of Republicans and Republican leaners . The partisan gap on this question remains about as wide as it has been at any point during the outbreak .",same,"Write some information about partisan views of COVID-19 as a major threat to public health?",answer1,"Democrats remain far more likely than Republicans to say the outbreak is a major threat to public health : 84 % of Democrats and those who lean toward the Democratic Party say this , compared with 43 % of Republicans and Republican leaners . The partisan gap on this question remains about as wide as it has been at any point during the outbreak .","Democrats remain far more likely than Republicans to say the outbreak is a major threat to public health : 84 % of Democrats and those who lean toward the Democratic Party say this , compared with 43 % of Republicans and Republican leaners . The partisan gap on this question remains about as wide as it has been at any point during the outbreak .","The partisan gap on question remains about as wide as it has been at any point during","","",""," ","Democrats nearly twice as likely as Republicans to view COVID-19 as a major threat to public health % ofU.S. adults who say the coronavirus outbreak is a major threat to","Democrats remain far more likely than Republicans to say the outbreak is a major threat to public health : 84 % of Democrats and those who lean toward the Democratic Party say this , compared with 43 % of Republicans and Republican leaners ."
mturk_charts/no_data_remaining/multi_col/15.png,"Those who support different political parties also differed in their opinions of Iran . In the U.S. , 82 % of Republicans and those who lean toward the GOP viewed Iran negatively , compared with seven - in - ten Democrats and Democratic leaners . Despite shifts in U.S.- Iran relations since 2010 , divides in assessments of Iran between parties have been largely stable over this time period .",same,"How do the political parties differ in their views of Iran?",same,"Those who support different political parties also differed in their opinions of Iran . In the U.S. , 82 % of Republicans and those who lean toward the GOP viewed Iran negatively , compared with seven - in - ten Democrats and Democratic leaners . Since 2010 , divides in assessments of Iran between parties have been largely stable .","Those who support different political parties also differed in their opinions of Iran . In the U.S. , 82 % of Republicans and those who lean toward the GOP viewed Iran negatively , compared with seven - in - ten Democrats and Democratic leaners . since 2010 , divides in assessments of Iran between parties have been largely stable .","","Despite shifts U.S.- relations over this time period","Since","since"," ","Republicans and Democrats consistent in criticism of % who say they have an unfavorable view of Iran","Those who support different political parties also differed in their opinions of Iran . In the U.S. , 82 % of Republicans and those who lean toward the GOP viewed Iran negatively , compared with seven - in - ten Democrats and Democratic leaners . Despite shifts in U.S.- Iran relations since 2010 , divides in assessments of Iran between parties have been largely stable over this time period ."
mturk_charts/no_data_remaining/multi_col/16.png,"Following the 2020 elections , members of both parties are generally optimistic about the future of their parties . More than eight - in - ten Democrats ( 83 % ) today say that they are either very or somewhat optimistic about the future of the Democratic Party , and nearly three - quarters of Republicans ( 74 % ) say the same about their party .",same,"How is optimism among political parties following Biden's victory?",same,"Following the 2020 elections , members of both parties are generally optimistic about the future of their parties . More than eight - in - ten Democrats ( 83 % ) today say that they are either very or somewhat optimistic about the future of the Democratic Party , and nearly three - quarters of Republicans ( 74 % ) say the same about their party .","Following the 2020 elections , members of both parties are generally optimistic about the future of their parties . More than eight - in - ten Democrats ( 83 % ) today say that they are either very or somewhat optimistic about the future of the Democratic Party , and nearly three - quarters of Republicans ( 74 % ) say the same about their party .","","","",""," ","Democrats following grow more optimistic about their party following Biden's victory who are about who are about","Following the 2020 elections , members of both parties are generally optimistic about the future of their parties . More than eight - in - ten Democrats ( 83 % ) today say that they are either very or somewhat optimistic about the future of the Democratic Party , and nearly three - quarters of Republicans ( 74 % ) say the same about their party ."
mturk_charts/no_data_remaining/multi_col/17.png,"American views of NATO are shaped by political party affiliation , according to past Pew Research Center surveys . Historically , Democrats and Democratic - leaning independents are more likely to express a favorable opinion of the organization than Republicans and Republican - leaning independents . In the summer of 2020 , seven - in - ten Democrats had a favorable view of NATO , compared with less than half ( 46 % ) of their Republican counterparts , a difference of 24 percentage points . Among Democrats , NATO favorability has ticked up from 61 % in 2019 to 70 % this summer . Republican views of the alliance have held steady at roughly half since 2009 , although in 2013 , a record low of only 43 % held a positive view of NATO .",same,"How do Democrats and Republicans differ in their views of NATO?",answer2,"American views of NATO are shaped by political party affiliation . Historically , Democrats and Democratic - leaning independents are more likely to express a favorable opinion of the organization than Republicans and Republican - leaning independents . In 2020 , seven - in - ten Democrats had a favorable view of NATO , compared with less than half ( 46 % ) of their Republican counterparts , a difference of 24 percentage points . Among Democrats , NATO favorability has ticked up from 61 % in 2019 to 70 % .","American views of NATO are shaped by political party affiliation . Historically , Democrats and Democratic - leaning independents are more likely to express a favorable opinion of the organization than Republicans and Republican - leaning independents . In 2020 , seven - in - ten Democrats had a favorable view of NATO , compared with less than half ( 46 % ) of their Republican counterparts , a difference of 24 percentage points . Among Democrats , NATO favorability has ticked up from 61 % in 2019 to 70 % .","","according past Pew Research Center surveys summer this summer","",""," ","Democrats still have more favorable views toward NATO than Republicans do % ofAmericans who have afavorable opinion ofnato, by party affiliation","American views of NATO are shaped by political party affiliation , according to past Pew Research Center surveys . Historically , Democrats and Democratic - leaning independents are more likely to express a favorable opinion of the organization than Republicans and Republican - leaning independents . In the summer of 2020 , seven - in - ten Democrats had a favorable view of NATO , compared with less than half ( 46 % ) of their Republican counterparts , a difference of 24 percentage points . Among Democrats , NATO favorability has ticked up from 61 % in 2019 to 70 % this summer . ."
mturk_charts/no_data_remaining/multi_col/19.png,"While previous research on the labor market shows that the pandemic has similarly affected mothers and fathers overall from September 2019 to September 2020 , a new Pew Research Center analysis finds that the share of unpartnered mothers who are employed and at work has fallen more precipitously than among other parents . In September 2020 , six months since the onset of the COVID-19 outbreak , 67.4 % of unpartnered mothers with children younger than 18 at home were working – employed and on the job – compared with 76.1 % in September 2019 . This 9 percentage point drop is the largest among all groups of parents , partnered or not . Unpartnered fathers experienced a less severe decrease ( 4 points ) , about the same as the drop seen by partnered mothers and fathers ( about 5 points each ) .",same,"What are the employment trends in unpartnered mothers since September 2019?",answer1,"In September 2020 , 67.4 % of unpartnered mothers with children younger than 18 at home were working – employed and on the job – compared with 76.1 % in September 2019 .","In September 2020 , 67.4 % of unpartnered mothers with children younger than 18 at home were working – employed and on the job – compared with 76.1 % in September 2019 .",".","six months since onset COVID-19 outbreak","",""," ","Unpartnered mothers have seen bigger drop in the share at work than other groups of parents % of parents employed and at work in September of 2019 and 2020","In September 2020 , six months since the onset of the COVID-19 outbreak , 67.4 % of unpartnered mothers with children younger than 18 at home were working – employed and on the job – compared with 76.1 % in September 2019"
mturk_charts/no_data_remaining/multi_col/21.png,"As the United States and Germany prepare to gain new leadership in 2021 , their current relationship remains unbalanced in the minds of their citizenries . In surveys conducted by Pew Research Center and Körber - Stiftung before the U.S. presidential election , an overwhelming majority of Americans continue to say that relations between the two countries are good . At the same time , almost eight - in - ten Germans say the relationship is in poor shape . Since 2017 , the proportion of Germans saying that relations with the U.S. are bad has increased 23 percentage points , while Americans ’ views of the relationship have remained relatively steady . These findings are in line with previous research , which found that Germans rated the U.S. at a 20 - year low , said the U.S. had handled the coronavirus outbreak poorly and held little confidence in President Donald Trump .",same,"Compare how Germans and Americans see the relationship between the two countries?",answer1,"An overwhelming majority of Americans continue to say that relations between Germany and US are good . At the same time , almost eight - in - ten Germans say the relationship is in poor shape . Since 2017 , the proportion of Germans saying that relations with the U.S. are bad has increased 23 percentage points , while Americans ’ views of the relationship have remained relatively steady .","an overwhelming majority of Americans continue to say that relations between the two countries are good . At the same time , almost eight - in - ten Germans say the relationship is in poor shape . Since 2017 , the proportion of Germans saying that relations with the U.S. are bad has increased 23 percentage points , while Americans ’ views of the relationship have remained relatively steady .","","","An Germany and US","an two countries"," ","Americans see relationship with Germany in good standing, but more Germans now see it as bad % who say relations today between the USS. and Germany are Germany",", an overwhelming majority of Americans continue to say that relations between the two countries are good . At the same time , almost eight - in - ten Germans say the relationship is in poor shape . Since 2017 , the proportion of Germans saying that relations with the U.S. are bad has increased 23 percentage points , while Americans ’ views of the relationship have remained relatively steady"
mturk_charts/no_data_remaining/multi_col/22.png,"Property crime in the U.S. is much more common than violent crime . In 2019 , the FBI reported a total of 2,109.9 property crimes per 100,000 people , compared with 379.4 violent crimes per 100,000 people . Both the FBI and BJS data show dramatic declines in U.S. violent and property crime rates since the early 1990s , when crime spiked across much of the nation . Using the BJS statistics , the declines in the violent and property crime rates are even steeper than those reported by the FBI . Per BJS , the overall violent crime rate fell 74 % between 1993 and 2019 , while the property crime rate fell 71 % .",same,"Compare property crimes to violent crimes in the USA?",answer1,"Property crime in the U.S. is much more common than violent crime . In 2019 , the FBI reported a total of 2,109.9 property crimes per 100,000 people , compared with 379.4 violent crimes per 100,000 people .","Property crime in the U.S. is much more common than violent crime . In 2019 , the FBI reported a total of 2,109.9 property crimes per 100,000 people , compared with 379.4 violent crimes per 100,000 people .","","","",""," ","U.S. regardless violent and property crime rates have plunged since 1990s, regardless of data source Trends in U.S. violent and property crime, 1993- 2019","Property crime in the U.S. is much more common than violent crime . In 2019 , the FBI reported a total of 2,109.9 property crimes per 100,000 people , compared with 379.4 violent crimes per 100,000 people ."
mturk_charts/no_data_remaining/multi_col/23.png,"This year , the gap between the share of Americans who say crime is up nationally and the share who say it is up locally ( 78 % vs. 38 % ) is the widest Gallup has ever recorded .",same,"Compare Americans' views on the rise in crime?",answer1,"the gap between the share of Americans who say crime is up nationally and the share who say it is up locally ( 78 % vs. 38 % ) is the widest Gallup has ever recorded .","the gap between the share of Americans who say crime is up nationally and the share who say it is up locally ( 78 % vs. 38 % ) is the widest Gallup has ever recorded .","","","",""," ","Americans tend to believe crime is up nationally, less so locally % of USS adults who say there is more crime in than there was a year ago","the gap between the share of Americans who say crime is up nationally and the share who say it is up locally ( 78 % vs. 38 % ) is the widest Gallup has ever recorded ."
mturk_charts/no_data_remaining/multi_col/24.png,"Most violent and property crimes in the U.S. are not reported to police , and most of the crimes that are reported are not solved . In its annual survey , BJS asks crime victims whether they reported their crime to police or not . In 2019 , only 40.9 % of violent crimes and 32.5 % of household property crimes were reported to authorities . BJS notes that there are a variety of reasons why crime might not be reported , including fear of reprisal or “ getting the offender in trouble , ” a feeling that police “ would not or could not do anything to help , ” or a belief that the crime is “ a personal issue or too trivial to report . ” Most of the crimes that are reported to police , meanwhile , are not solved , at least based on an FBI measure known as the clearance rate . That ’s the share of cases each year that are closed , or “ cleared , ” through the arrest , charging and referral of a suspect for prosecution , or due to “ exceptional ” circumstances such as the death of a suspect or a victim ’s refusal to cooperate with a prosecution . In 2019 , police nationwide cleared 45.5 % of violent crimes that were reported to them and 17.2 % of the property crimes that came to their attention .",same,"Comment on trends in Americans reporting crimes to the police?",answer1,"In 2019 , only 40.9 % of violent crimes and 32.5 % of household property crimes were reported to authorities .","In 2019 , only 40.9 % of violent crimes and 32.5 % of household property crimes were reported to authorities .","","","",""," ","Fewer than half of crimes in the U.S. are reported, and fewer than half of reported crimes are solved % of crimes Reported to police (BJS)","In 2019 , only 40.9 % of violent crimes and 32.5 % of household property crimes were reported to authorities ."
mturk_charts/no_data_remaining/multi_col/25.png,"Voters who cast their ballots for President - elect Joe Biden are much more hopeful than Biden supporters were in June : 72 % now say they are hopeful about the country , compared with 42 % then . There also has been a sharp decline in the share of Biden supporters who feel angry , from 80 % then to 56 % now .",same,"Comment on trends in Joe Biden voters' hopes?",answer1,"Voters who cast their ballots for President - elect Joe Biden are much more hopeful than Biden supporters were in June : 72 % now say they are hopeful about the country , compared with 42 % then .","Voters who cast their ballots for President - elect Joe Biden are much more hopeful than Biden supporters were in June : 72 % now say they are hopeful about the country , compared with 42 % then .","","","",""," ","Biden supporters much more hopeful' than in June; Trump supporters turn less 'hopeful, more 'fearful' % of voters who say, in thinking about the state of the country these days, they feel","Voters who cast their ballots for President - elect Joe Biden are much more hopeful than Biden supporters were in June : 72 % now say they are hopeful about the country , compared with 42 % then ."
mturk_charts/no_data_remaining/multi_col/26.png,"These positive evaluations also extended to the Brussels - based institution , more broadly , which a median of 66 % rated favorably this summer . In Germany , EU favorability reached a record high in the more than 15 years Pew Research Center has been surveying on the topic , with 73 % of Germans offering positive assessments of the bloc . In most other EU member states surveyed , ratings largely held steady or improved since last year . In the United Kingdom – in the Center ’s first survey of the country since it formally left the EU on Jan. 31 , 2020 – the 60 % who said they had positive views of the EU is also a historic high , and up 6 percentage points since last year .",same,"What are views of Britons on EU?",answer1,"60 % Britons said they had positive views of the EU is a historic high , and up 6 percentage points since last year .","60 % said they had positive views of the EU is a historic high , and up 6 percentage points since last year .","60 % said they had positive views is a historic high , and up 6 percentage points last year .","In United Kingdom – in Center ’s first survey country it formally left on Jan.","Britons",""," ","British views of the EU reached a historic high % of Britons who have a(n) opinion of the EU June 2016 EU membership","In the United Kingdom – in the Center ’s first survey of the country since it formally left the EU on Jan."
mturk_charts/no_data_remaining/multi_col/27.png,"The United Kingdom is the only European country included in this survey that is not a member of the European Union , having left the EU on Jan. 31 , 2020 , three and a half years after the June 2016 Brexit referendum . But , in this first Pew Research Center survey since the country formally left the bloc , views of the European Union climbed to a new historic high , with 60 % saying they had a favorable view of the Brussels - based organization . Britons were also very divided in their assessments of the EU . For example , 71 % of Britons ages 18 to 29 expressed a favorable view of the EU , while only 49 % of those 50 and older said the same . This 22 percentage point gap is the largest among the nine European countries surveyed . Similarly , Britons with a postsecondary education or more tended to have more favorable views of the EU than those with less education – and , once again , the 21 - point educational gap is the largest across the European countries . Britons who placed themselves on the left of the ideological spectrum were also more likely to have a favorable opinion of the EU than those who were on the ideological right , and the 29 - point gap between those on the left and those on the right was the largest in Europe . Partisan preferences also shaped EU assessments . Britons with favorable views of the governing Conservative Party were less likely than those with unfavorable views of the party to express a positive opinion of the EU . The same was true of Britons who had a favorable view of the Brexit Party , which campaigned on the UK leaving the EU in a “ clean break . ” However , among supporters of the Labour and Liberal Democrat parties , the pattern was reversed : Those who had favorable opinions of each party were more likely to have a positive view of the EU than those with unfavorable opinions of the parties .",same,"What were opinions among Britons of different age groups?",answer2,"71 % of Britons ages 18 to 29 expressed a favorable view of the EU , while only 49 % of those 50 and older said the same .","71 % of Britons ages 18 to 29 expressed a favorable view of the EU , while only 49 % of those 50 and older said the same .","","For example This 22 percentage point gap is largest among nine European countries surveyed","",""," ","Among British public, age, education, income aland ideology shaped views of EU % of Britons who have a favorable opinion of the EU Note: For the purpose of companing educational groups across","For example , 71 % of Britons ages 18 to 29 expressed a favorable view of the EU , while only 49 % of those 50 and older said the same . This 22 percentage point gap is the largest among the nine European countries surveyed"
mturk_charts/no_data_remaining/multi_col/28.png,"Knowledge of QAnon grew on both sides of the political aisle , though Democrats ’ awareness continues to outpace that of Republicans . As of September , more than half ( 55 % ) of Democrats and those who lean Democratic say they have heard at least a little about the conspiracy theories , compared with 39 % of Republicans .",same,"What have American partisans heard of QAnon's conspiracy theories?",answer2,"Knowledge of QAnon grew on both sides of the political aisle , though Democrats ’ awareness continues to outpace that of Republicans . As of September , more than half ( 55 % ) of Democrats and those who lean Democratic say they have heard at least a little about the conspiracy theories , compared with 39 % of Republicans .","Knowledge of QAnon grew on both sides of the political aisle , though Democrats ’ awareness continues to outpace that of Republicans . As of September , more than half ( 55 % ) of Democrats and those who lean Democratic say they have heard at least a little about the conspiracy theories , compared with 39 % of Republicans .","","","",""," ","About half of Americans say they've heard about QAnon conspiracy theories % of USS adults who say they have heard or read a lot or a little about QAnon","Knowledge of QAnon grew on both sides of the political aisle , though Democrats ’ awareness continues to outpace that of Republicans . As of September , more than half ( 55 % ) of Democrats and those who lean Democratic say they have heard at least a little about the conspiracy theories , compared with 39 % of Republicans"
mturk_charts/no_data_remaining/multi_col/29.png,"Government restrictions in 2018 were at their highest level since 2007 , when Pew Research Center began tracking these trends . The global median score on the Government Restrictions Index ( a 10 - point scale based on 20 indicators ) rose to 2.9 in 2018 from 2.8 a year earlier . That was partly due to an increase in the number of governments using force – such as detentions and physical abuse – to coerce religious groups . While the index increase in 2018 was relatively small , government restrictions have grown substantially from a median score of 1.8 in 2007 . At the same time , the number of countries with “ high ” or “ very high ” levels of government restrictions has also been climbing . Most recently , 56 countries – or 28 % of all 198 countries and territories in the study – fell into one of those two categories .",same,"Compare government religious restrictions between 2007 and 2018?",answer1,"Government restrictions in 2018 were at their highest level since 2007 The global median score on the Government Restrictions Index rose to 2.9 in 2018 from 2.8 a year earlier . While the index increase in 2018 was relatively small , government restrictions have grown substantially from a median score of 1.8 in 2007 .","Government restrictions in 2018 were at their highest level since 2007 The global median score on the Government Restrictions Index rose to 2.9 in 2018 from 2.8 a year earlier . While the index increase in 2018 was relatively small , government restrictions have grown substantially from a median score of 1.8 in 2007 .","","( 10 - point scale based 20 indicators )","",""," ","Government restrictions on religion at highest level since 2007 Government Restrictions Index global median score","Government restrictions in 2018 were at their highest level since 2007 The global median score on the Government Restrictions Index ( a 10 - point scale based on 20 indicators ) rose to 2.9 in 2018 from 2.8 a year earlier . While the index increase in 2018 was relatively small , government restrictions have grown substantially from a median score of 1.8 in 2007 ."
mturk_charts/no_data_remaining/multi_col/31.png,"Overwhelming majorities of both Biden and Trump supporters said in October that a victory by the other candidate would lead to lasting harm to the nation . Nine - in - ten Biden voters said this about the prospect of a Trump victory , and 89 % of Trump voters said it about the prospect of a Biden win . And around eight - in - ten in both camps said Biden and Trump supporters not only disagree over politics and policies , but that they also disagree over core American values and goals .",same,"Comment on goals and values shared between Biden and Trump supporters?",answer1,"Around eight - in - ten in both camps said Biden and Trump supporters not only disagree over politics and policies , but that they also disagree over core American values and goals .","around eight - in - ten in both camps said Biden and Trump supporters not only disagree over politics and policies , but that they also disagree over core American values and goals .","","","Around","around"," ","Only about one-in-five Trump and Biden supporters say they share the same core American values and goals % ofregistered voters who say","around eight - in - ten in both camps said Biden and Trump supporters not only disagree over politics and policies , but that they also disagree over core American values and goals ."
mturk_charts/no_data_remaining/multi_col/32.png,"Border Patrol agents apprehended about half as many migrants at the U.S.-Mexico border in fiscal 2020 as they did the year before , according to newly released federal data . The sharp drop in the number of apprehended migrants follows a virtual shutdown of the border and new restrictions in the way asylum cases are handled in response to the coronavirus outbreak . Following a dramatic rise in fiscal 2019 , apprehensions at the U.S.-Mexico border fell by about half in fiscal 2020 as COVID-19 closed borders . There were 400,651 apprehensions in the 2020 fiscal year ( October 2019 - September 2020 ) , a 53 % decrease from the previous fiscal year , when apprehensions soared to their highest level in 12 years . The fiscal 2020 total was generally on par with other recent years and far below the 1,643,679 recorded in the peak year of 2000 . Border apprehensions regularly exceeded 1 million per fiscal year during the 1980s , 1990s and 2000s .",same,"Comment on US-Mexico border seizures since 2000?",answer1,"There were 400,651 apprehensions in the 2020 fiscal year , a 53 % decrease from the previous fiscal year , when apprehensions soared to their highest level in 12 years . The fiscal 2020 total was generally on par with other recent years and far below the 1,643,679 recorded in the peak year of 2000 .","There were 400,651 apprehensions in the 2020 fiscal year , a 53 % decrease from the previous fiscal year , when apprehensions soared to their highest level in 12 years . The fiscal 2020 total was generally on par with other recent years and far below the 1,643,679 recorded in the peak year of 2000 .","The total was generally on par with other recent and far below 1,643,679 recorded peak of 2000","( October 2019 - September )","",""," ","Apprehensions at U.S.Mexico border fell sharply in 2020 amid COVID-19 Apprehensions at southwest border, by fiscal year 1 .643 .679","There were 400,651 apprehensions in the 2020 fiscal year ( October 2019 - September 2020 ) , a 53 % decrease from the previous fiscal year , when apprehensions soared to their highest level in 12 years ."
mturk_charts/no_data_remaining/multi_col/34.png,"But votes cast on Election Day have grown steadily less significant over the past several election cycles as a share of total votes cast , according to a Pew Research Center analysis of two datasets . In 1996 , 89.5 % of voters reported voting in person on Election Day , according to the Census Bureau ’s post - election surveys . As recently as 2006 , that share was 80.4 % . But then the in - person Election Day portion of the vote began to skid , falling to below 60 % each election cycle since 2014 . The trend also is evident in the biennial Election Administration and Voting Survey ( EAVS ) , conducted by the U.S. Election Assistance Commission , a federal agency charged with helping states meet federal election rules . The survey , which gathers voting , registration and election - administration data from state and local officials , found that the share of votes cast at physical polling places on Election Day fell from 75.1 % in 2006 to 55.4 % in 2018 .",same,"Describe the trend of people voting in person on Election Day?",answer2,"In 1996 , 89.5 % of voters reported voting in person on Election Day , according to the Census Bureau ’s post - election surveys . As recently as 2006 , that share was 80.4 % . But then the in - person Election Day portion of the vote began to skid , falling to below 60 % each election cycle since 2014 .","In 1996 , 89.5 % of voters reported voting in person on Election Day , according to the Census Bureau ’s post - election surveys . As recently as 2006 , that share was 80.4 % . But then the in - person Election Day portion of the vote began to skid , falling to below 60 % each election cycle since 2014 .","But then portion vote began skid falling below 60 each cycle since 2014","","",""," ","The decline of voting in person on Election Day: Two surveys, one trend % of total votes in U.S. cast in physical polling places on Election Day, according to","In 1996 , 89.5 % of voters reported voting in person on Election Day , according to the Census Bureau ’s post - election surveys . As recently as 2006 , that share was 80.4 %"
