img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/multi_col/220.png,"Americans continue to be more likely to get news through mobile devices than through desktop or laptop computers . Roughly six - in - ten U.S. adults ( 57 % ) often get news this way , compared with 30 % who often do so on a desktop or laptop computer , according to a Pew Research Center survey . The share of Americans who often get news on a mobile device is more than double the 21 % who did so in 2013 , the first time we asked this question . At the same time , the portion of Americans who often get news on a desktop or laptop computer has remained relatively stable during this period .",same,"Comment on American news sources?",answer1,"Americans continue to be more likely to get news through mobile devices than through desktop or laptop computers . Roughly six - in - ten U.S. adults ( 57 % ) often get news this way , compared with 30 % who often do so on a desktop or laptop computer , according to a Pew Research Center survey .","Americans continue to be more likely to get news through mobile devices than through desktop or laptop computers . Roughly six - in - ten U.S. adults ( 57 % ) often get news this way , compared with 30 % who often do so on a desktop or laptop computer , according to a Pew Research Center survey .","","","",""," ","About six-in-ten Americans often get news on a mobile device % ofU.S. adults who often get news from","Americans continue to be more likely to get news through mobile devices than through desktop or laptop computers . Roughly six - in - ten U.S. adults ( 57 % ) often get news this way , compared with 30 % who often do so on a desktop or laptop computer , according to a Pew Research Center survey"
mturk_charts/no_data_remaining/multi_col/222.png,"Two - thirds of Americans say the use of marijuana should be legal , reflecting a steady increase over the past decade , according to a new Pew Research Center survey . The share of U.S. adults who oppose legalization has fallen from 52 % in 2010 to 32 % today .",same,"Describe the trends in U.S. public opinion on legalizing marijuana?",answer1,"Two - thirds of Americans say the use of marijuana should be legal , reflecting a steady increase over the past decade , according to a new Pew Research Center survey . The share of U.S. adults who oppose legalization has fallen to 32 % today .","Two - thirds of Americans say the use of marijuana should be legal , reflecting a steady increase over the past decade , according to a new Pew Research Center survey . The share of U.S. adults who oppose legalization has fallen to 32 % today .","","from 52 in 2010","",""," ","U.S public opinion on legalizing marijuana, 1969-2019 Do you think the use ofmarijuana should be made legal, or not? (%","Two - thirds of Americans say the use of marijuana should be legal , reflecting a steady increase over the past decade , according to a new Pew Research Center survey . The share of U.S. adults who oppose legalization has fallen from 52 % in 2010 to 32 % today ."
mturk_charts/no_data_remaining/multi_col/221.png,"Roughly four - in - ten Americans ages 65 and older ( 38 % ) often get news from a mobile device , around six times the share in 2013 . In fact , people in this age group are now roughly as likely to get news from a mobile device as they are to get it from a desktop or laptop ( 38 % vs. 34 % ) .",same,"Comment on trends in news sources among Americans 65 years and older?",same,"Roughly four - in - ten Americans ages 65 and older ( 38 % ) often get news from a mobile device , around six times the share in 2013 . In fact , people in this age group are now roughly as likely to get news from a mobile device as they are to get it from a desktop or laptop ( 38 % vs. 34 % ) .","Roughly four - in - ten Americans ages 65 and older ( 38 % ) often get news from a mobile device , around six times the share in 2013 . In fact , people in this age group are now roughly as likely to get news from a mobile device as they are to get it from a desktop or laptop ( 38 % vs. 34 % ) .","","","",""," ","Both older and younger Americans are increasingly turning to mobile devices for news % ofU.S. adults who often get news from Ages 18-29","Roughly four - in - ten Americans ages 65 and older ( 38 % ) often get news from a mobile device , around six times the share in 2013 . In fact , people in this age group are now roughly as likely to get news from a mobile device as they are to get it from a desktop or laptop ( 38 % vs. 34 % ) ."
mturk_charts/no_data_remaining/multi_col/223.png,"The number of unauthorized immigrants living in Europe increased between 2014 and 2016 , then leveled off to an estimated 3.9 million to 4.8 million in 2017 , according to new estimates from Pew Research Center . Europe is one of the world ’s top destinations for international migrants . In recent years , their population has grown as high numbers of immigrants have entered Europe , including some seeking asylum .",same,"Describe unauthorized immigrant trends in Europe since 2014?",answer1,"The number of unauthorized immigrants living in Europe increased between 2014 and 2016 , then leveled off to an estimated 3.9 million to 4.8 million in 2017 , according to estimates from Pew Research Center .","The number of unauthorized immigrants living in Europe increased between 2014 and 2016 , then leveled off to an estimated 3.9 million to 4.8 million in 2017 , according to estimates from Pew Research Center .","","new is one the world ’s top destinations for international migrants","",""," ","Number of unauthorized immigrants in Europe peaked in 2016, then leveled off Range for the estimated number of unauthorized immigrants in millions living in Europe, 2014 2017 5.3","The number of unauthorized immigrants living in Europe increased between 2014 and 2016 , then leveled off to an estimated 3.9 million to 4.8 million in 2017 , according to new estimates from Pew Research Center . Europe is one of the world ’s top destinations for international migrants ."
mturk_charts/no_data_remaining/multi_col/224.png,"A new Pew Research Center analysis based on European data sources estimates that at least 3.9 million unauthorized immigrants – and possibly as many as 4.8 million – lived in Europe in 2017 . The total is up from 2014 , when 3.0 million to 3.7 million unauthorized migrants lived in Europe , but is little changed from a recent peak of 4.1 million to 5.3 million in 2016 .",same,"Tell some details about Europe's unauthorized immigrant population trends since 2014?",answer2,"A Pew Research Center analysis based on European data sources estimates that at least 3.9 million unauthorized immigrants – and possibly as many as 4.8 million – lived in Europe in 2017 . The total is up from 2014 , when 3.0 million to 3.7 million unauthorized migrants lived in Europe , but is little changed from a recent peak of 4.1 million to 5.3 million in 2016 .","A Pew Research Center analysis based on European data sources estimates that at least 3.9 million unauthorized immigrants – and possibly as many as 4.8 million – lived in Europe in 2017 . The total is up from 2014 , when 3.0 million to 3.7 million unauthorized migrants lived in Europe , but is little changed from a recent peak of 4.1 million to 5.3 million in 2016 .","","new","",""," ","Europe' S unauthorized immigrant total peaked in 2016 before leveling off Range for the estimated number of unauthorized immigrants in millions living in Europe, 2014-2017","A new Pew Research Center analysis based on European data sources estimates that at least 3.9 million unauthorized immigrants – and possibly as many as 4.8 million – lived in Europe in 2017 . The total is up from 2014 , when 3.0 million to 3.7 million unauthorized migrants lived in Europe , but is little changed from a recent peak of 4.1 million to 5.3 million in 2016 ."
mturk_charts/no_data_remaining/multi_col/225.png,"An estimated 800,000 to 1.2 million unauthorized immigrants lived in the United Kingdom in 2017 , according to new Pew Research Center estimates based on the latest available data . This number is little changed since 2014 .",same,"Describe unauthorized immigrant trends in UK since 2014?",same,"An estimated 800,000 to 1.2 million unauthorized immigrants lived in the United Kingdom in 2017 , according to new Pew Research Center estimates based on the latest available data . This number is little changed since 2014 .","An estimated 800,000 to 1.2 million unauthorized immigrants lived in the United Kingdom in 2017 , according to new Pew Research Center estimates based on the latest available data . This number is little changed since 2014 .","","","",""," ","An estimated 800.000 to 1.2 million unauthorized immigrants lived in the United Kingdom in 2017","An estimated 800,000 to 1.2 million unauthorized immigrants lived in the United Kingdom in 2017 , according to new Pew Research Center estimates based on the latest available data . This number is little changed since 2014"
mturk_charts/no_data_remaining/multi_col/228.png,"Unemployment is persistently higher in the former East Germany than in the former West . In 2018 , the average unemployment rate was 6.9 % in the six states of the former East Germany , compared with 4.8 % in the 10 states of the former West Germany . ( In all economic statistics in this analysis , Berlin is counted in East Germany , even though the city was divided during communism and is not directly comparable to other parts of East Germany . ) Despite these differences , the former East has narrowed the gap with the former West substantially in recent decades . In the early 2000s , the unemployment rate was about 10 percentage points higher in the former East than in the former West – nearly five times the gap in 2018 .",same,"Compare unemployment rates in the former East Germany and in the former West?",answer1,"Unemployment is persistently higher in the former East Germany than in the former West . In 2018 , the average unemployment rate was 6.9 % in the former East Germany , compared with 4.8 % in the former West Germany .","Unemployment is persistently higher in the former East Germany than in the former West . In 2018 , the average unemployment rate was 6.9 % in the former East Germany , compared with 4.8 % in the former West Germany .","","six states of 10 states of","",""," ","Unemployment rate remains higher in former East Unemployment Germany than in former West, but gap has narrowed Average annual unemployment rate as a share of civilian labor force","Unemployment is persistently higher in the former East Germany than in the former West . In 2018 , the average unemployment rate was 6.9 % in the six states of the former East Germany , compared with 4.8 % in the 10 states of the former West Germany"
mturk_charts/no_data_remaining/multi_col/230.png,"Most Spaniards are discontent with the state of their country ’s economy , but less so than in the past . Roughly four - in - ten ( 42 % ) say they think the economic situation in Spain is at least somewhat good , while a majority ( 57 % ) says it is bad . This is an improvement from last year , and it also represents substantial improvement since 2013 , when the share who thought the Spanish economy was good was only 4 % . It also shows Spaniards ’ optimism about the economy rebounding toward pre - recession levels .",same,"What are Spaniards views of the economic situation in their country?",answer1,"Most Spaniards are discontent with the state of their country ’s economy , but less so than in the past . Roughly four - in - ten ( 42 % ) say they think the economic situation in Spain is at least somewhat good , while a majority ( 57 % ) says it is bad .","Most Spaniards are discontent with the state of their country ’s economy , but less so than in the past . Roughly four - in - ten ( 42 % ) say they think the economic situation in Spain is at least somewhat good , while a majority ( 57 % ) says it is bad .","","","",""," ","Though positivity is not widespread, assessments of the Spanish economy have improved % who say the current economic situation in Spain is","Most Spaniards are discontent with the state of their country ’s economy , but less so than in the past . Roughly four - in - ten ( 42 % ) say they think the economic situation in Spain is at least somewhat good , while a majority ( 57 % ) says it is bad"
mturk_charts/no_data_remaining/multi_col/237.png,"On a personal level , too , Germans are happier with their lives , according to the survey , which was conducted in spring 2019 among representative samples of adults in the pre-1990 Federal Republic of Germany ( West Germany ) and former German Democratic Republic ( East Germany ) . Majorities in both areas now place themselves at 7 or higher on a 10 - point “ ladder ” of life satisfaction , where 10 represents the best possible life . When Pew Research Center asked the life satisfaction question in 1991 and 2009 , no more than roughly half in either area placed themselves in this top tier . The increase has been especially dramatic in the former East , where the share who rate their lives at 7 or higher has almost quadrupled from just 15 % in 1991 to 59 % this year .",same,"Compare the happiness among Germans from 1991 to 2019?",answer2,"On a personal level , Germans are happier with their lives , according to the survey , conducted in spring 2019 among representative samples of adults in the pre-1990 Federal Republic of Germany ( West Germany ) and former German Democratic Republic ( East Germany ) . Majorities in both areas now place themselves at 7 or higher on a 10 - point “ ladder ” of life satisfaction , where 10 represents the best possible life . When asked the life satisfaction question in 1991 and 2009 , no more than roughly half in either area placed themselves in this top tier . The increase has been especially dramatic in the former East , where the share who rate their lives at 7 or higher has almost quadrupled from just 15 % in 1991 to 59 % this year .","On a personal level , Germans are happier with their lives , according to the survey , conducted in spring 2019 among representative samples of adults in the pre-1990 Federal Republic of Germany ( West Germany ) and former German Democratic Republic ( East Germany ) . Majorities in both areas now place themselves at 7 or higher on a 10 - point “ ladder ” of life satisfaction , where 10 represents the best possible life . When asked the life satisfaction question in 1991 and 2009 , no more than roughly half in either area placed themselves in this top tier . The increase has been especially dramatic in the former East , where the share who rate their lives at 7 or higher has almost quadrupled from just 15 % in 1991 to 59 % this year .","","too which was Pew Research Center","",""," ","now rate their life satisfaction highly % who trate their lives at ayor higher on 10-point ladder of life satisfaction","On a personal level , too , Germans are happier with their lives , according to the survey , which was conducted in spring 2019 among representative samples of adults in the pre-1990 Federal Republic of Germany ( West Germany ) and former German Democratic Republic ( East Germany ) . Majorities in both areas now place themselves at 7 or higher on a 10 - point “ ladder ” of life satisfaction , where 10 represents the best possible life . When Pew Research Center asked the life satisfaction question in 1991 and 2009 , no more than roughly half in either area placed themselves in this top tier . The increase has been especially dramatic in the former East , where the share who rate their lives at 7 or higher has almost quadrupled from just 15 % in 1991 to 59 % this year ."
mturk_charts/no_data_remaining/multi_col/238.png,"Yet there are much wider differences in views of banning high - capacity ammunition magazines that hold more than 10 rounds and assault - style weapons . Nearly nine - in - ten Democrats favor each of these proposals , compared with about half of Republicans . Still , support for banning high - capacity magazines has increased among members of both parties since 2017 ( 8 points among Democrats , 7 points among Republicans ) . While more Democrats favor a ban on assault weapons now than did so two years ago , slightly fewer Republicans support such a ban than in 2017 .",same,"Describe the difference between Democrats and Republicans on assault weapon and high capacity magazine bans?",answer1,"support for banning high - capacity magazines has increased among members of both parties since 2017 ( 8 points among Democrats , 7 points among Republicans ) . While more Democrats favor a ban on assault weapons now than did so two years ago , slightly fewer Republicans support such a ban than in 2017 .","support for banning high - capacity magazines has increased among members of both parties since 2017 ( 8 points among Democrats , 7 points among Republicans ) . While more Democrats favor a ban on assault weapons now than did so two years ago , slightly fewer Republicans support such a ban than in 2017 .","support for has increased among members both parties since 2017 ( 8 points among 7 points among ) While a ban on now did so two years ago slightly fewer support such a ban 2017","Yet there are much wider differences views ammunition that hold 10 rounds and style Nearly nine ten each these proposals compared with about half","",""," ","In both parties, more support a ban on high-capacity ammunition magazines than did so two years ago % who favor","Yet there are much wider differences in views of banning high - capacity ammunition magazines that hold more than 10 rounds and assault - style weapons . Nearly nine - in - ten Democrats favor each of these proposals , compared with about half of Republicans"
mturk_charts/no_data_remaining/multi_col/235.png,"In the United States , 65 % of Democrats and Democratic - leaning independents give the EU a positive rating , compared with just 39 % of Republicans and Republican - leaning independents . This 26 percentage point difference is the largest gap between Democrats and Republicans since Pew Research Center began asking this question in 2002 .",same,"What are the views of partisans on the EU?",answer1,"In the United States , 65 % of Democrats and Democratic - leaning independents give the EU a positive rating , compared with just 39 % of Republicans and Republican - leaning independents .","In the United States , 65 % of Democrats and Democratic - leaning independents give the EU a positive rating , compared with just 39 % of Republicans and Republican - leaning independents .","compared with just 39 Republicans Republican .","","",""," ","In the U.S., partisan gap in views of the EU is widest in more than 15 years % of with favorable views of the European Union","In the United States , 65 % of Democrats and Democratic - leaning independents give the EU a positive rating"
mturk_charts/no_data_remaining/multi_col/239.png,"Opinions about whether it is more important to control gun ownership or protect gun rights have changed little in recent years . Overall , 53 % of Americans say it is more important to control gun ownership , while 47 % say it is more important to protect the right of Americans to own guns . Views on overall priorities for gun policies have long been divided along partisan lines , but these differences have widened considerably over the past decade . In 2010 , President Barack Obama ’s second year in office , Republicans were about twice as likely as Democrats to say gun rights were more important than gun control ( 65 % vs. 33 % ) . In the current survey , Republicans are nearly four times as likely as Democrats to say gun rights are more important than gun control ( 80 % vs. 21 % ) .",same,"what are the views of Americans on gun control?",answer2,"Overall , 53 % of Americans say it is more important to control gun ownership , while 47 % say it is more important to protect the right of Americans to own guns .","Overall , 53 % of Americans say it is more important to control gun ownership , while 47 % say it is more important to protect the right of Americans to own guns .","","","",""," ","Public remains closely divided on controlling guns and protecting gun rights % saying it is more important to % saying it is more important to protect the right of Americans to OWN guns","Overall , 53 % of Americans say it is more important to control gun ownership , while 47 % say it is more important to protect the right of Americans to own guns ."
mturk_charts/no_data_remaining/multi_col/240.png,"On balance , people across the former Soviet bloc nations approve of the changeover to a multiparty electoral system and free market economy . Majorities in Poland , the Czech Republic , Slovakia , Hungary , Lithuania and the area corresponding to former East Germany all rate these transitions favorably . In Central and Eastern Europe , there have been dramatic increases in the shares of people who say the changes of the past 30 years or so have led to improved living standards . This is the case in all the former Soviet bloc countries surveyed in both 1991 and today . For example , in 1991 , only 9 % of Lithuanians said that the changes that had taken place by that point had a good influence on the standard of living in their country . This year , seven - in - ten in Lithuania say the changes had a positive influence on living standards . On almost every aspect of life tested in 2019 – from education to national pride – people in the region today are generally convinced that the changes have had a good influence on their country . But fewer people across these countries think the changes have been good for family values , the state of health care and law and order compared with the other aspects tested . Across the board , Europeans are much more satisfied with their own lives than they were in 1991 . The improvement has been especially dramatic in Central and Eastern European countries . For example , in 1991 , only 12 % in Poland rated their life satisfaction at 7 or higher on a 10 - point scale . In the new survey , 56 % rate their lives at 7 or higher . There has also been a dramatic increase in life satisfaction in Germany since 1991 – but much more so among people living in former East Germany than among those living in the former West .",same,"What are trends in standard of living since 1991?",answer1,"Europeans are much more satisfied with their own lives than they were in 1991 .","Europeans are much more satisfied with their own lives than they were in 1991 .","","","",""," ","Large increase in people saying the standard of living has improved after 1989/1991 changes % who say the changes that have taken place since 1989/1991 have had a good influence on standard of","Europeans are much more satisfied with their own lives than they were in 1991 ."
mturk_charts/no_data_remaining/multi_col/241.png,"Muslims make up roughly 1 % of the adult population in the U.S. , while across Europe as a whole ( including Eastern Europe ) , they are estimated to form roughly 5 % of the population , including 6 % in the UK and Germany , and nearly 9 % in France . Also , 46 % of American adults say they personally know a Muslim , compared with significant majorities in most Western European countries , including 71 % in the UK and 79 % in France .",same,"Describe distribution of Muslims around the world?",answer2,"46 % of American adults say they personally know a Muslim , compared with significant majorities in most Western European countries , including 71 % in the UK and 79 % in France .","46 % of American adults say they personally know a Muslim , compared with significant majorities in most Western European countries , including 71 % in the UK and 79 % in France .","46 American adults say personally know Muslim compared with significant majorities most Western European countries 71 79","Muslims make up roughly 1 adult population U.S. while across Europe as whole ( Eastern Europe ) are estimated to form roughly 5 population 6 Germany nearly 9","",""," ","More people in Western Europe than in U.S say they personally know a Muslim % who say they personally know someone who is Muslim U.S","Muslims make up roughly 1 % of the adult population in the U.S. , while across Europe as a whole ( including Eastern Europe ) , they are estimated to form roughly 5 % of the population , including 6 % in the UK and Germany , and nearly 9 % in France ."
mturk_charts/no_data_remaining/multi_col/242.png,"Even before the administration ’s announcement , refugee resettlement in the U.S. had dropped to historic lows during Donald Trump ’s presidency , according to a Pew Research Center analysis of State Department data . As a result , the U.S. is no longer the world ’s top country for refugee admissions . It had previously led the world on this measure for decades , admitting more refugees each year than all other countries combined .",same,"Describe the global trends in refugee acceptance compared to US?",answer1,"The U.S. is no longer the world ’s top country for refugee admissions . It had previously led the world on this measure for decades , admitting more refugees each year than all other countries combined .","the U.S. is no longer the world ’s top country for refugee admissions . It had previously led the world on this measure for decades , admitting more refugees each year than all other countries combined .","","","The",""," ","U.S. trailed rest of world in refugee resettlement in 2017 and 2018 after leading it for decades Number ofrefugee admissions, in thousands, by calendar year","the U.S. is no longer the world ’s top country for refugee admissions . It had previously led the world on this measure for decades , admitting more refugees each year than all other countries combined"
mturk_charts/no_data_remaining/multi_col/232.png,"The downward trend in this figure – sometimes referred to as the “ disconnection rate ” – reflects in part the nation ’s tight labor markets and falling unemployment , but also higher levels of engagement among young women . In 2018 , only 14.4 % of 18- to 24 - year - old women were neither working nor enrolled in school , down from 21.7 % in 1989 .",same,"Describe the trends of 18- to 24-year-old women since 1989?",same,"In 2018 , only 14.4 % of 18- to 24 - year - old women were neither working nor enrolled in school , down from 21.7 % in 1989 .","In 2018 , only 14.4 % of 18- to 24 - year - old women were neither working nor enrolled in school , down from 21.7 % in 1989 .","","","",""," ","Share of young women disconnected from school or work has fallen significantly in recent decades % of18- to 24-year-olds neither enrolled in school or working Women","In 2018 , only 14.4 % of 18- to 24 - year - old women were neither working nor enrolled in school , down from 21.7 % in 1989 ."
mturk_charts/no_data_remaining/multi_col/231.png,"Apprehensions at the U.S.-Mexico border more than doubled between fiscal 2018 and fiscal 2019 but remained below historical highs . There were 851,508 apprehensions in the 2019 fiscal year ( October 2018 - September 2019 ) , a 115 % increase from the previous fiscal year and the highest total in 12 years . Still , the total remained far below the 1,643,679 apprehensions recorded in 2000 , the peak year . And apprehensions regularly exceeded 1 million per fiscal year during the 1980s , 1990s and 2000s . There has been a major shift in who is being apprehended , with non - Mexicans now far outnumbering Mexicans . Non - Mexicans accounted for 80 % of apprehensions in fiscal 2019 , marking the fourth consecutive year in which they outnumbered Mexicans . In 2000 ( the earliest year for which data is available ) , non - Mexicans accounted for just 2 % of apprehensions while Mexicans accounted for 98 % .",same,"Describe the trends in apprehensions at the US-Mexico border since 2000?",answer1,"Apprehensions at the U.S.-Mexico border more than doubled between fiscal 2018 and fiscal 2019 but remained below historical highs . The total remained far below the 1,643,679 apprehensions recorded in 2000 , the peak year .","Apprehensions at the U.S.-Mexico border more than doubled between fiscal 2018 and fiscal 2019 but remained below historical highs . the total remained far below the 1,643,679 apprehensions recorded in 2000 , the peak year .","far 1,643,679 recorded 2000 peak","There were 851,508 ( October - September ) a 115 % increase from previous highest 12 years","The",""," ","Non-Mexicans far outnumbered Mexicans in southwest border apprehensions in 2019 Apprehensions at southwest border, by fiscal year and country of 'origin","Apprehensions at the U.S.-Mexico border more than doubled between fiscal 2018 and fiscal 2019 but remained below historical highs . There were 851,508 apprehensions in the 2019 fiscal year ( October 2018 - September 2019 ) , a 115 % increase from the previous fiscal year and the highest total in 12 years"
mturk_charts/no_data_remaining/multi_col/234.png,"Roughly eight - in - ten Argentines ( 83 % ) say the country ’s economic situation is bad . This share is lower than in 2002 , when 98 % said the economic situation was bad following an economic crisis . Currently , only 15 % say the economic situation is good . ( Our survey was conducted before the market shock that occurred in August . )",same,"Describe how Argentines feel about their economy?",answer2,"Roughly eight - in - ten Argentines ( 83 % ) say the country ’s economic situation is bad . This share is lower than in 2002 , when 98 % said the economic situation was bad following an economic crisis . Currently only 15 % say the economic situation is good .","Roughly eight - in - ten Argentines ( 83 % ) say the country ’s economic situation is bad . This share is lower than in 2002 , when 98 % said the economic situation was bad following an economic crisis . Currently only 15 % say the economic situation is good .","","","",""," ","Majority of Argentines dissatisfied with economy % who say the economic situation is","Roughly eight - in - ten Argentines ( 83 % ) say the country ’s economic situation is bad . This share is lower than in 2002 , when 98 % said the economic situation was bad following an economic crisis Currently only 15 % say the economic situation is good"
mturk_charts/no_data_remaining/multi_col/244.png,"While that initial boost faded over time , Clinton ’s approval rating in August 1998 was still a robust 62 % , where it remained for months – throughout his admission of the affair , the release of the Starr report and the opening of impeachment proceedings . Clinton ’s approval hit 71 % again in mid - December , after the House vote to impeach him .",same,"Describe some information about Clinton's approval ratings in his impeachment process?",answer2,"While that initial boost faded over time , Clinton ’s approval rating in August 1998 was still a robust 62 % , where it remained for months – throughout his admission of the affair , the release of the Starr report and the opening of impeachment proceedings . Clinton ’s approval hit 71 % again in mid - December , after the House vote to impeach him .","While that initial boost faded over time , Clinton ’s approval rating in August 1998 was still a robust 62 % , where it remained for months – throughout his admission of the affair , the release of the Starr report and the opening of impeachment proceedings . Clinton ’s approval hit 71 % again in mid - December , after the House vote to impeach him .","","","",""," ","Clinton's approval ratings remained high throughout his impeachment process % who approve or disapprove of the way Bill Clinton is handling job as president (1997-99) NOV, 3, 1998 FEB, 12, monthlong 1999 In grand jury testimony, and grand later on TV, Clinton seats in midterm gain elections, admits having had an","While that initial boost faded over time , Clinton ’s approval rating in August 1998 was still a robust 62 % , where it remained for months – throughout his admission of the affair , the release of the Starr report and the opening of impeachment proceedings . Clinton ’s approval hit 71 % again in mid - December , after the House vote to impeach him"
mturk_charts/no_data_remaining/multi_col/245.png,"Over the course of the nation ’s history , there has been a slow but steady decrease in the size of the average U.S. household – from 5.79 people per household in 1790 to 2.58 in 2010 . But this decade will likely be the first since the one that began in 1850 to break this long - running trend , according to newly released Census Bureau data . In 2018 there were 2.63 people per household . Households are increasing in size mathematically because the growth in the number of households is trailing population growth . The newly released data indicates that the population residing in households has grown 6 % since 2010 ( the smallest population growth since the 1930s ) , while the number of households has grown at a slower rate ( 4 % , from 116.7 million in 2010 to 121.5 million in 2018 ) .",same,"What are details about household growth compared to population growth?",answer2,"The newly released data indicates that the population residing in households has grown 6 % since 2010 , while the number of households has grown at a slower rate ( 4 % ) .","The newly released data indicates that the population residing in households has grown 6 % since 2010 , while the number of households has grown at a slower rate ( 4 % ) .","The indicates residing has grown 6 % 2010 while has grown at a slower rate ( 4 % )","But this decade will likely be first one began 1850 to break this long - running trend according to Census Bureau In 2018 there were 2.63 people per household Households are increasing size mathematically because growth is trailing growth","",""," ","Since 2010, household growth has trailed population growth decade (%)","But this decade will likely be the first since the one that began in 1850 to break this long - running trend , according to newly released Census Bureau data . In 2018 there were 2.63 people per household . Households are increasing in size mathematically because the growth in the number of households is trailing population growth"
mturk_charts/no_data_remaining/multi_col/246.png,"Republicans ’ views of the Justice Department have become more positive over this time period : 61 % of Republicans now say they view the DOJ favorably , up from 47 % in January 2017 .",same,"What is the republicans view of the Department of Justice (DOJ)?",answer1,"Republicans ’ views of the Justice Department have become more positive over this time period : 61 % of Republicans now say they view the DOJ favorably , up from 47 % in 2017 .","Republicans ’ views of the Justice Department have become more positive over this time period : 61 % of Republicans now say they view the DOJ favorably , up from 47 % in 2017 .","","January","",""," ","Shifting partisan views of the DOJ % who have afavorable opinion of the Dept. ofJustice","Republicans ’ views of the Justice Department have become more positive over this time period : 61 % of Republicans now say they view the DOJ favorably , up from 47 % in January 2017 ."
mturk_charts/no_data_remaining/multi_col/247.png,"Republican views of the FBI have rebounded after declining in 2018 : About two - thirds of Republicans ( 66 % ) now say they have a favorable opinion of the FBI – up 17 percentage points since last July , but on par with views of the bureau in 2016 and early 2017 . Democratic opinions of the FBI are little changed in recent years , with roughly three - quarters ( 77 % ) continuing to say they view the bureau favorably .",same,"What are the republicans views of the FBI?",answer2,"Republican views of the FBI have rebounded after declining in 2018 : About two - thirds of Republicans ( 66 % ) now say they have a favorable opinion of the FBI – on par with views of the bureau in 2016 and early 2017 .","Republican views of the FBI have rebounded after declining in 2018 : About two - thirds of Republicans ( 66 % ) now say they have a favorable opinion of the FBI – on par with views of the bureau in 2016 and early 2017 .",".","up 17 percentage points since last July , but","",""," ","Republicans' views of the FBI rebound % who have afavorable opinion of the FBI","Republican views of the FBI have rebounded after declining in 2018 : About two - thirds of Republicans ( 66 % ) now say they have a favorable opinion of the FBI – up 17 percentage points since last July , but on par with views of the bureau in 2016 and early 2017"
mturk_charts/no_data_remaining/multi_col/248.png,"Today , roughly half of both Democrats ( 47 % ) and Republicans ( 48 % ) express a favorable view of the Department of Education . This marks a shift from surveys conducted throughout the Obama administration , when Democrats were consistently more likely than Republicans to view the department favorably . A similar pattern is evident in opinions of the Environmental Protection Agency ( EPA ) . In surveys conducted between 2010 and January 2017 , there was a wide partisan gap in views of the agency : By margins of 20 percentage points or more , Democrats had more favorable views of the EPA than Republicans . That partisan gap is substantially narrower today .",same,"What is the view of democrats and republicans on the Department of Education?",answer1,"Today , roughly half of both Democrats ( 47 % ) and Republicans ( 48 % ) express a favorable view of the Department of Education .","Today , roughly half of both Democrats ( 47 % ) and Republicans ( 48 % ) express a favorable view of the Department of Education .","Today , .","","",""," ","Narrowing partisan gaps in opinions of EPA, Department of Education % who have a favorable opinion ofeach","roughly half of both Democrats ( 47 % ) and Republicans ( 48 % ) express a favorable view of the Department of Education"
mturk_charts/no_data_remaining/multi_col/249.png,"Americans continue to be split in their preferences for the size and scope of government : 48 % of adults say they would rather have a smaller government with fewer services provided , while 46 % say they would prefer a bigger government with more services .",same,"Comment on public opinion of preferred size and scope of government?",answer1,"48 % of adults say they would rather have a smaller government with fewer services provided , while 46 % say they would prefer a bigger government with more services .","48 % of adults say they would rather have a smaller government with fewer services provided , while 46 % say they would prefer a bigger government with more services .",", while 46 prefer bigger more .","","",""," ","Public remains split over preferred size and scope of government % who say they would rather have","48 % of adults say they would rather have a smaller government with fewer services provided"
mturk_charts/no_data_remaining/multi_col/250.png,"The first full fiscal year of the Trump administration saw large increases in the number of people arrested and criminally prosecuted for immigration offenses such as entering and reentering the United States illegally , according to recently published government data . The number of federal criminal arrests for immigration offenses surged from 58,031 in fiscal 2017 to 108,667 in fiscal 2018 – an 87 % increase , according to an August report by the Bureau of Justice Statistics ( BJS ) . The 2018 total was considerably higher than in any other fiscal year in two decades . Following the same trajectory , the number of suspects who were criminally prosecuted for immigration offenses rose 66 % between fiscal 2017 and 2018 , from 59,797 to 99,479 – also a two - decade high .",same,"Describe trends in federal criminal arrests since 2017?",answer1,"The number of federal criminal arrests for immigration offenses surged from 58,031 in fiscal 2017 to 108,667 in fiscal 2018 – an 87 % increase .","The number of federal criminal arrests for immigration offenses surged from 58,031 in fiscal 2017 to 108,667 in fiscal 2018 – an 87 % increase .",".",",","",""," ","Arrests, prosecutions for immigration offenses surged in U.S in 2018 Number offederal criminal arrests and suspects prosecuted for immigration offenses, by fiscal year","The number of federal criminal arrests for immigration offenses surged from 58,031 in fiscal 2017 to 108,667 in fiscal 2018 – an 87 % increase ,"
