img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data/multi_col/8210.png,"Majorities across social and demographic groups say they have at least a fair amount of confidence in scientists and medical scientists to act in the best interest of the public . Americans with more education are especially likely to say they have confidence in scientists . Among those with a postgraduate degree , 89 % say they have a great deal or fair amount of confidence in scientists and 93 % have a great deal or fair amount of confidence in medical scientists to act in the best interests of the public .",question1,"Describe the confidence in scientists among postgraduates?",answer1,"Among those with a postgraduate degree , 89 % say they have a great deal or fair amount of confidence in scientists and 93 % have a great deal or fair amount of confidence in medical scientists to act in the best interests of the public .","Among those with a postgraduate degree , 89 % say they have a great deal or fair amount of confidence in scientists and 93 % have a great deal or fair amount of confidence in medical scientists to act in the best interests of the public .",".","","",""," ","Those with postgraduate degrees most confident in scientists, medical scientists of confidence in scientists, 'medical scientists to act in best interests of public % of U.S. adults who say they have a great dea I a fair amount NET a great deal a fair amount ","Among those with a postgraduate degree , 89 % say they have a great deal or fair amount of confidence in scientists and 93 % have a great deal or fair amount of confidence in medical scientists to act in the best interests of the public"
mturk_charts/no_data/multi_col/8214.png,"Millennials make up 44 % of Latino eligible voters and are the main driver of growth in the Latino electorate . From 2012 to 2016 , 3.2 million young U.S.-born Latinos came of age and turned 18 , accounting for 80 % of the increase in Latino eligible voters during this time .",question1,"Describe the distribution of Millennials  in Hispanic eligible voters?",answer1,"Millennials make up 44 % of Latino eligible voters and are the main driver of growth in the Latino electorate .","Millennials make up 44 % of Latino eligible voters and are the main driver of growth in the Latino electorate .","Millennials make up 44 are main driver growth electorate","From 2012 to 2016 , 3.2 million young U.S.-born Latinos came age turned 18 , accounting for 80 increase during this time","",""," ","Millennials make up a larger share among Latino eligible voters than other groups in 2016 % projected among eligible voters","From 2012 to 2016 , 3.2 million young U.S.-born Latinos came of age and turned 18 , accounting for 80 % of the increase in Latino eligible voters during this time ."
mturk_charts/no_data/multi_col/8220.png,"Overall , Clinton supporters are much more confident of victory than are Trump supporters . Fully 92 % of registered voters who support Clinton for president expect her to win ; 69 % of Trump supporters expect him to win .",question1,"What is confidence of Clinton supporters of Clinton winning the election?",answer1,"Fully 92 % of registered voters who support Clinton for president expect her to win .","Fully 92 % of registered voters who support Clinton for president expect her to win .",".","","",""," ","Clinton supporters more confident of victory than are Trump supporters % who think that Primary preference among","Fully 92 % of registered voters who support Clinton for president expect her to win"
mturk_charts/no_data/multi_col/8221.png,"Clinton supporters ( 60 % ) are more likely than Trump supporters ( 51 % ) to view a concession as very important . Only about one in five of each candidate ’s supporters ( 21 % of Trump backers , 16 % of Clinton backers ) say this is not important . By contrast , roughly twice as many Johnson and Stein supporters ( 41 % ) think it is not too or not at all important that the losing candidate publicly acknowledge the winner as the legitimate president .",question1,"What are views of Clinton and Trump supporters on publicly conceding?",answer1,"Clinton supporters ( 60 % ) are more likely than Trump supporters ( 51 % ) to view a concession as very important .","Clinton supporters ( 60 % ) are more likely than Trump supporters ( 51 % ) to view a concession as very important .","Trump .","class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-6'>Trump","",""," ","Most say it is important for losing candidate to publicly concede % who say it is importantfor the losing presidential legitimate presidentof publicly acknowledge the country Somewhat Not too/Notatall DK","Clinton supporters ( 60 % ) are more likely than class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-6'>Trump supporters ( 51 % ) to view a concession as very important"
mturk_charts/no_data/multi_col/8225.png,"To determine the specific kinds of occupations with the most growth potential , we combined the job preparation and skill ratings the Center developed for its report with the projections from the Bureau of Labor Statistics ’ Occupational Outlook Handbook . Ratings and projections were available for 541 separate occupations , in 24 different sectors spanning the U.S. civilian workforce . All together , they cover nearly 149 million jobs , or virtually the entire workforce . ( More than 7 million Americans , according to the BLS , work more than one job . ) If we consider the BLS ’s full set of employment projections ( which includes 30 or so “ catchall ” occupations covering an additional 1.5 million jobs ) , the strongest growth is foreseen for operations research analysts , statisticians , actuaries and other mathematics - oriented jobs : Employment in math occupations is expected to grow by 28 % , though that ’s off a fairly small base ( the group had only 152,400 jobs in 2014 ) . Health care ( 18.6 % ) , personal care and service ( 13.1 % ) and computer and information technology ( 12.5 % ) were the other employment sectors with particularly fast projected growth . On the other hand , employment in production occupations is expected to fall by 3.1 % by 2024 ( representing more than 282,000 jobs ) , and employment in farming , fishing and forestry occupations is projected to shrink by 5.9 % .",question1,"What are expectations of employment growth in math occupations?",answer1,"Employment in math occupations is expected to grow by 28 % , .","Employment in math occupations is expected to grow by 28 % , .",".","though that ’s off a fairly small base ( the group had only 152,400 jobs 2014 )","",""," ","Job growth 2014-2024 by major occupational grouping, growth 2014-2024 by occupational Math Personal care and service Computer and information tech Community and social service Food preparation and serving 6.5 Installation, maintenance. repair 6. Building cleaning/ maintenance 6.2 Entertainment and sports 5. 9 Management 5.5 ","Employment in math occupations is expected to grow by 28 % , though that ’s off a fairly small base ( the group had only 152,400 jobs in 2014 )"
mturk_charts/no_data/multi_col/8227.png,"Enshrined in the Bill of Rights , free expression is a bedrock American principle , and Americans tend to express stronger support for free expression than many others around the world . A 38 - nation Pew Research Center survey conducted in 2015 found that Americans were among the most supportive of free speech , freedom of the press and the right to use the internet without government censorship .",question1,"Compare Americans to other nations on some fundamental rights?",answer1,"A 38 - nation Pew Research Center survey conducted in 2015 found that Americans were among the most supportive of free speech , freedom of the press and the right to use the internet without government censorship .","A 38 - nation Pew Research Center survey conducted in 2015 found that Americans were among the most supportive of free speech , freedom of the press and the right to use the internet without government censorship .","A 38 - nation Pew Research Center survey conducted 2015 found that were among .","Enshrined Bill Rights expression is a bedrock American principle tend express stronger support for","",""," ","Americans especially supportive of free speech, press freedom and internet freedom Regional median saying it is very important that without state/govt censorship in your country ","Enshrined in the Bill of Rights , free expression is a bedrock American principle , and Americans tend to express stronger support for free most supportive of free speech , freedom of the press and the right to use the internet without government censorship"
mturk_charts/no_data/multi_col/8240.png,"Views on this question also vary by education . About half of college graduates ( 52 % ) say it ’s better for children to have a parent staying home , compared with 59 % of those with some college experience and 64 % of those with a high school education or less .",question1,"Describe the views of parents staying home based on education level?",answer1,"About half of college graduates ( 52 % ) say it ’s better for children to have a parent staying home , compared with 59 % of those with some college experience and 64 % of those with a high school education or less .","About half of college graduates ( 52 % ) say it ’s better for children to have a parent staying home , compared with 59 % of those with some college experience and 64 % of those with a high school education or less .",".","","",""," ","Which parent should stay home? Among those who say children with two parents are better off when a parent stays home, % saying ","About half of college graduates ( 52 % ) say it ’s better for children to have a parent staying home , compared with 59 % of those with some college experience and 64 % of those with a high school education or less"
mturk_charts/no_data/multi_col/8241.png,"These differences starkly frame a key set of disputes in the presidential election . Fully 56 % of Clinton supporters say they care a great deal about the issue of global climate change . An additional 34 % say they care some .",question1,"which are views of Clinton supporters on climate change?",answer1,"Fully 56 % of Clinton supporters say they care a great deal about the issue of global climate change . An additional 34 % say they care some .","Fully 56 % of Clinton supporters say they care a great deal about the issue of global climate change . An additional 34 % say they care some .","","","",""," ","More Clinton than Trump supporters care about the issue of climate change % ofregistered voters who care about the issue of global climate change","Fully 56 % of Clinton supporters say they care a great deal about the issue of global climate change . An additional 34 % say they care some"
mturk_charts/no_data/multi_col/8242.png,"Further , Clinton and Trump supporters have vastly different beliefs about the causes of climate change . A large majority of Clinton supporters ( 70 % ) say the Earth is warming mostly because of human activity , but just 22 % of Trump supporters share that view . Nearly half of Trump supporters ( 47 % ) say the Earth is warming because of natural patterns , and three - in - ten ( 30 % ) say there is no solid evidence the Earth is warming .",question1,"Compare the views about climate change between Trump and Clinton supporters",answer1,"A large majority of Clinton supporters ( 70 % ) say the Earth is warming mostly because of human activity , but just 22 % of Trump supporters share that view . Nearly half of Trump supporters ( 47 % ) say the Earth is warming because of natural patterns , and three - in - ten ( 30 % ) say there is no solid evidence the Earth is warming .","A large majority of Clinton supporters ( 70 % ) say the Earth is warming mostly because of human activity , but just 22 % of Trump supporters share that view . Nearly half of Trump supporters ( 47 % ) say the Earth is warming because of natural patterns , and three - in - ten ( 30 % ) say there is no solid evidence the Earth is warming .","","","",""," ","Clinton, Trump supporters deeply divided in beliefs about climate change % of fregistered voters saying climate change is mostly due to human is getting warmer ","A large majority of Clinton supporters ( 70 % ) say the Earth is warming mostly because of human activity , but just 22 % of Trump supporters share that view . Nearly half of Trump supporters ( 47 % ) say the Earth is warming because of natural patterns , and three - in - ten ( 30 % ) say there is no solid evidence the Earth is warming ."
mturk_charts/no_data/multi_col/8244.png,"Clinton and Trump supporters also have widely diverging views of scientists who study climate change . About half of Clinton supporters ( 51 % ) say climate scientists understand very well whether or not climate change is occurring compared with just 17 % of Trump supporters who believe that . Few voters give climate scientists high marks for understanding the best ways to address climate change . About a third of Clinton supporters ( 32 % ) and just one - in - ten Trump supporters ( 10 % ) say climate scientists understand the ways to address climate change very well .",question1,"What Clinton supporters think about the scientists who study climate change compared to Trump supporters?",answer1,"About half of Clinton supporters ( 51 % ) say climate scientists understand very well whether or not climate change is occurring compared with just 17 % of Trump supporters who believe that . Few voters give climate scientists high marks for understanding the best ways to address climate change . About a third of Clinton supporters ( 32 % ) and just one - in - ten Trump supporters ( 10 % ) say climate scientists understand the ways to address climate change very well .","About half of Clinton supporters ( 51 % ) say climate scientists understand very well whether or not climate change is occurring compared with just 17 % of Trump supporters who believe that . Few voters give climate scientists high marks for understanding the best ways to address climate change . About a third of Clinton supporters ( 32 % ) and just one - in - ten Trump supporters ( 10 % ) say climate scientists understand the ways to address climate change very well .","","","",""," ","Clinton supporters far more likely to think climate scientists understand causes of climate change % of fregistered voters who say climate scientists understand","About half of Clinton supporters ( 51 % ) say climate scientists understand very well whether or not climate change is occurring compared with just 17 % of Trump supporters who believe that Few voters give climate scientists high marks for understanding the best ways to address climate change . About a third of Clinton supporters ( 32 % ) and just one - in - ten Trump supporters ( 10 % ) say climate scientists understand the ways to address climate change very well"
mturk_charts/no_data/multi_col/8249.png,"Looking beyond these overall recovery rates , local recycling programs vary considerably in which materials they accept and the degree to which residents must separate different materials . The Pew Research Center survey found that 59 % of the public believes that “ most types of items ” can be recycled in their community ; another 26 % characterize their options as “ some , ” and 13 % say only a few types of items can be recycled where they live . And the people who live in places that strongly encourage recycling also are more likely to say that most types of items can be recycled there .",question1,"Describe the views of the population about types of material that can be recycled?",answer1,"The Pew Research Center survey found that 59 % of the public believes that “ most types of items ” can be recycled in their community ; another 26 % characterize their options as “ some , ” and 13 % say only a few types of items can be recycled where they live .","The Pew Research Center survey found that 59 % of the public believes that “ most types of items ” can be recycled in their community ; another 26 % characterize their options as “ some , ” and 13 % say only a few types of items can be recycled where they live .",".","","",""," ","How many types of items get recycled? Wide differences across communities % of U.S. adults who say Among those who say people in their community","The Pew Research Center survey found that 59 % of the public believes that “ most types of items ” can be recycled in their community ; another 26 % characterize their options as “ some , ” and 13 % say only a few types of items can be recycled where they live"
mturk_charts/no_data/multi_col/8250.png,"But the perception that communities recycle “ most types of items ” obscures the markedly different rates at which various types of waste actually are recycled or composted . According to our analysis of the EPA data , 99 % of lead - acid batteries ( the sort found in cars and trucks ) , 88.5 % of corrugated cardboard boxes , and 67 % of newspapers , directories and the like were recycled as of 2013 . On the other hand , only 28.2 % of high - density polyethylene containers ( such as milk jugs ) were recycled , as were 13.5 % of plastic bags and wraps and only 6.2 % of small appliances . Three - fifths ( 60.2 % ) of yard trimmings were composted , but just 5 % of food waste was . One category of solid waste that ’s grown rapidly , in both quantity generated and amount recycled , is consumer electronics – TVs , computer equipment , phones , DVD players and the like . According to the EPA report , 40.4 % of the 3.1 million tons of consumer electronics that entered the wastestream in 2013 were recycled , up from 30.6 % in 2012 .",question1,"Compare the trends in recycling different products?",answer1,"99 % of lead - acid batteries , 88.5 % of corrugated cardboard boxes , and 67 % of newspapers , directories and the like were recycled as of 2013 .","99 % of lead - acid batteries , 88.5 % of corrugated cardboard boxes , and 67 % of newspapers , directories and the like were recycled as of 2013 .","","most types items ” obscures markedly different rates at which various types waste actually are or composted EPA data ( sort found in cars trucks ) only 28.2 high density polyethylene containers ( such milk jugs ) 13.5 plastic bags wraps only 6.2 small appliances ( 60.2 ) yard trimmings composted but just 5 food waste was One category solid waste that ’s grown rapidly in both quantity generated amount is consumer electronics – TVs computer equipment phones DVD players EPA report 40.4 3.1 million tons consumer electronics that entered wastestream in up from 30.6 in 2012","",""," ","U.S. better at recycling some things than others Share of each major wastestream that was recycled or composted in 2013 Lead acid batteries Corrugated boxes Other steel packaging Steel cans Newspapers Yard trimmings Major appliances Beer and soft drink cans Consumer electronics Wine and liquor bottles PET plastic bottles and jajars Other paper packaging","most types of items ” obscures the markedly different rates at which various types of waste actually are recycled or composted . EPA data , 99 % of lead - acid batteries ( the sort found in cars and trucks ) , 88.5 % of corrugated cardboard boxes , and 67 % of newspapers , directories and the like were recycled as of 2013 . only 28.2 % of high - density polyethylene containers ( such as milk jugs ) were recycled , as were 13.5 % of plastic bags and wraps and only 6.2 % of small appliances ( 60.2 % ) of yard trimmings were composted , but just 5 % of food waste was . One category of solid waste that ’s grown rapidly , in both quantity generated and amount recycled , is consumer electronics – TVs , computer equipment , phones , DVD players and the like . EPA report , 40.4 % of the 3.1 million tons of consumer electronics that entered the wastestream in 2013 were recycled , up from 30.6 % in 2012 ."
mturk_charts/no_data/multi_col/8253.png,"Voters supporting Donald Trump are more likely than Hillary Clinton supporters to report having received a pre - recorded phone call from one of the campaigns ( 23 % vs. 13 % ) , while Clinton supporters are more likely than Trump supporters to say they have received an email ( 32 % vs 26 % ) . Nearly identical percentages of voters supporting Trump and Clinton report having received a piece of printed mail ( 25 % of Trump supporters , 22 % of Clinton supporters ) or a phone call from a live person ( 11 % of supporters from each campaign ) .",question1,"Compare trends in contact of registered voters among Trump and Clinton voters?",answer1,"Voters supporting Donald Trump are more likely than Hillary Clinton supporters to report having received a pre - recorded phone call from one of the campaigns ( 23 % vs. 13 % ) , while Clinton supporters are more likely than Trump supporters to say they have received an email ( 32 % vs 26 % ) . Nearly identical percentages of voters supporting Trump and Clinton report having received a piece of printed mail ( 25 % of Trump supporters , 22 % of Clinton supporters ) or a phone call from a live person ( 11 % of supporters from each campaign ) .","Voters supporting Donald Trump are more likely than Hillary Clinton supporters to report having received a pre - recorded phone call from one of the campaigns ( 23 % vs. 13 % ) , while Clinton supporters are more likely than Trump supporters to say they have received an email ( 32 % vs 26 % ) . Nearly identical percentages of voters supporting Trump and Clinton report having received a piece of printed mail ( 25 % of Trump supporters , 22 % of Clinton supporters ) or a phone call from a live person ( 11 % of supporters from each campaign ) .","Voters while","","",""," ","Nearly half of registered voters say they have been contacted in some form by campaigns this year % of fregistered voters supporting candidate who say they were contacted by campaign/group of fregistered supporting supporting a candidate via... say they Total","Donald Trump are more likely than Hillary Clinton supporters to report having received a pre - recorded phone call from one of the campaigns ( 23 % vs. 13 % ) , Trump supporters to say they have received an email ( 32 % vs 26 % ) . Nearly identical percentages of voters supporting Trump and Clinton report having received a piece of printed mail ( 25 % of Trump supporters 22 % of Clinton supporters ) or a phone call from a live person ( 11 % of supporters from each campaign ) ."
mturk_charts/no_data/multi_col/8254.png,"Most supporters of both Clinton ( 62 % ) and Trump ( 59 % ) have only been contacted on behalf of the candidate they plan to vote for . In part this reflects the effectiveness of modern campaigns in targeting their mobilization efforts to those who support their candidate . About a third of Trump supporters ( 32 % ) and a quarter of Clinton backers ( 27 % ) have been reached by efforts on behalf of both campaigns , while very few have only been contacted on behalf of the candidate they do not back .",question1,"Tell us about the contacts made to voters by Trump and Clinton campaigns?",answer1,"Most supporters of both Clinton ( 62 % ) and Trump ( 59 % ) have only been contacted on behalf of the candidate they plan to vote for . About a third of Trump supporters ( 32 % ) and a quarter of Clinton backers ( 27 % ) have been reached by efforts on behalf of both campaigns , while very few have only been contacted on behalf of the candidate they do not back .","Most supporters of both Clinton ( 62 % ) and Trump ( 59 % ) have only been contacted on behalf of the candidate they plan to vote for . About a third of Trump supporters ( 32 % ) and a quarter of Clinton backers ( 27 % ) have been reached by efforts on behalf of both campaigns , while very few have only been contacted on behalf of the candidate they do not back .","plan vote for About third","In part this reflects effectiveness modern in targeting their mobilization those who support their","",""," ","Voters about equally likely to be contacted by Trump, Clinton campaigns Among registered voters who were contacted bya campaign, % who say they were contacted by.. ","Most supporters of both Clinton ( 62 % ) and Trump ( 59 % ) have In part this reflects the effectiveness of modern campaigns in targeting their mobilization efforts to those who support their candidate Trump supporters ( 32 % ) and a quarter of Clinton backers ( 27 % ) have been reached by efforts on behalf of both campaigns , while very few have only been contacted on behalf of the candidate they do not back ."
mturk_charts/no_data/multi_col/8255.png,"One area where supporters of Trump ’s candidacy have been more likely to reach out to voters is through the use of pre - recorded phone calls or robocalls . Fully 42 % of people who received pre - recorded phone calls say they solely received these calls on behalf of Trump , 24 % have solely received them in support of Clinton . About three - in - ten ( 29 % ) voters who have received robocalls say they have heard from both Clinton and Trump supporters .",question1,"Describe the usage of robocalls from Trump compared to Clinton?",answer1,"One area where supporters of Trump ’s candidacy have been more likely to reach out to voters is through the use of pre - recorded phone calls or robocalls . Fully 42 % of people who received pre - recorded phone calls say they solely received these calls on behalf of Trump , 24 % have solely received them in support of Clinton . About three - in - ten ( 29 % ) voters who have received robocalls say they have heard from both Clinton and Trump supporters .","One area where supporters of Trump ’s candidacy have been more likely to reach out to voters is through the use of pre - recorded phone calls or robocalls . Fully 42 % of people who received pre - recorded phone calls say they solely received these calls on behalf of Trump , 24 % have solely received them in support of Clinton . About three - in - ten ( 29 % ) voters who have received robocalls say they have heard from both Clinton and Trump supporters .","About three ten ( 29 ) heard from both and","","",""," ","Overall, more voters report getting emails, live calls from Clinton; more say they got robocalls from Trump Among registered voters who received % contacted on behalfof ","One area where supporters of Trump ’s candidacy have been more likely to reach out to voters is through the use of pre - recorded phone calls or robocalls . Fully 42 % of people who received pre - recorded phone calls say they solely received these calls on behalf of Trump , 24 % have solely received them in support of Clinton"
mturk_charts/no_data/multi_col/8258.png,"A Pew Research Center survey , conducted Sept. 1 - 4 , 2016 , among 1,004 adults ( including 815 registered voters ) , asked voters which of five key issues would be most important in their vote for president . The economy tops the list , with 37 % of registered voters saying this will be the most important issue for them . An additional 18 % choose health care and 14 % say terrorism . Immigration and gun policy are each named by 13 % of voters . When asked specifically about national economic issues , the job situation shares top billing with the budget deficit in terms of issues that voters say are important to their choice for president . Among the six economic issues tested , 43 % of voters say that jobs will be either the most important or the second most important issue to their vote for president ; 43 % give the same weight to the federal budget deficit . By comparison , other economic issues – tax reform , income inequality , rising prices and global trade – are viewed as less important to voters .",question1,"Explain the most important economic concerns for 2016 to the public?",answer1,"Among the six economic issues tested , 43 % of voters say that jobs will be either the most important or the second most important issue to their vote for president ; 43 % give the same weight to the federal budget deficit . By comparison , other economic issues – tax reform , income inequality , rising prices and global trade – are viewed as less important to voters .","Among the six economic issues tested , 43 % of voters say that jobs will be either the most important or the second most important issue to their vote for president ; 43 % give the same weight to the federal budget deficit . By comparison , other economic issues – tax reform , income inequality , rising prices and global trade – are viewed as less important to voters .","Among six economic issues tested 43 that jobs either or second to their vote president ; 43 give same weight to federal budget deficit By comparison other economic issues – tax reform income inequality rising prices global trade – viewed as less to","The economy tops list with 37 registered saying this them An additional 18 choose health care 14 terrorism Immigration gun policy each named by 13","",""," ","the deficit top voter concerns for 2016 % ofregistered voters president saying each economic issue will be to their vote for president this year","The economy tops the list , with 37 % of registered voters saying this will be the most important issue for them . An additional 18 % choose health care and 14 % say terrorism . Immigration and gun policy are each named by 13 % of voters"
mturk_charts/no_data/multi_col/8259.png,"Not surprisingly , responses are sharply divided along partisan lines . Two - thirds of Republican voters ( 66 % ) say Trump would do an excellent or good job helping workers get the training they need , while only 6 % of Democratic voters agree . Even so , a significant minority of Republicans ( 30 % ) say Trump would do only a fair or poor job at this .",question1,"What are Republicans opinions about the help that Trump would give to workers?",answer1,"Two - thirds of Republican voters ( 66 % ) say Trump would do an excellent or good job helping workers get the training they need , while only 6 % of Democratic voters agree . Even so , a significant minority of Republicans ( 30 % ) say Trump would do only a fair or poor job at this .","Two - thirds of Republican voters ( 66 % ) say Trump would do an excellent or good job helping workers get the training they need , while only 6 % of Democratic voters agree . Even so , a significant minority of Republicans ( 30 % ) say Trump would do only a fair or poor job at this .","","","",""," ","Voters express little confidence in Trump or Clinton when it comes to helping American workers get skills and training they need % saying each candidate would do Americans get the skills and training they need to geta","Two - thirds of Republican voters ( 66 % ) say Trump would do an excellent or good job helping workers get the training they need , while only 6 % of Democratic voters agree . Even so , a significant minority of Republicans ( 30 % ) say Trump would do only a fair or poor job at this ."
mturk_charts/no_data/multi_col/8262.png,"But more generally , Americans are somewhat skeptical about the value of a college degree in the job market : Only 16 % of all U.S. adults – including 13 % of those with at least a four - year college degree – say that a bachelor ’s degree prepares students “ very well ” for a well - paying job in today ’s economy , while an additional 51 % say it prepares students somewhat well . And 12 % say a two - year associate degree prepares students very well ( with 46 % saying it prepares them somewhat well ) . About a quarter of Americans ( 26 % ) say that certification programs in a professional , technical or vocational field prepares students very well ( 52 % say somewhat well ) .",question1,"What is the mindset of Americans with a four year college degree on how well education prepares students for the workforce ?",answer1,"Americans are somewhat skeptical about the value of a college degree in the job market : Only 16 % of all U.S. adults with at least a four - year college degree say that a bachelor ’s degree prepares students “ very well ” for a well - paying job in today ’s economy , while an additional 51 % say it prepares students somewhat well .","Americans are somewhat skeptical about the value of a college degree in the job market : Only 16 % of all U.S. adults with at least a four - year college degree say that a bachelor ’s degree prepares students “ very well ” for a well - paying job in today ’s economy , while an additional 51 % say it prepares students somewhat well .","","– including 13 those – 12 two associate ( 46 saying them ) ( 26 ) certification programs professional technical or vocational field ( 52 )","",""," ","Americans have mixed views about how well post-high school education prepares students for the workforce In general, how today's well do you think a prepares someonefor a well- paying job in today's economy? ","Americans are somewhat skeptical about the value of a college degree in the job market : Only 16 % of all U.S. adults – including 13 % of those with at least a four - year college degree – say that a bachelor ’s degree prepares students “ very well ” for a well - paying job in today ’s economy , while an additional 51 % say it prepares students somewhat well . 12 % say a two - year associate degree prepares students very well ( with 46 % saying it prepares them somewhat well ) . ( 26 % ) say that certification programs in a professional , technical or vocational field prepares students very well ( 52 % say somewhat well ) ."
mturk_charts/no_data/multi_col/8263.png,"The public sees threats to workers from multiple fronts . For example , most Americans say that increased outsourcing of jobs to other countries ( 80 % ) and more foreign - made products being sold in the U.S. ( 77 % ) hurt American workers . Workers see automation as less of a threat . Large majorities see increased use of the internet and other technology in the workplace ( 70 % ) and more U.S.-made products being sold abroad ( 68 % ) as helping American workers .",question1,"Please describe how public see threats to workers from multiple fronts?",answer1,"The public sees threats to workers from multiple fronts Americans say that increased outsourcing of jobs to other countries ( 80 % ) and more foreign - made products being sold in the U.S. ( 77 % ) hurt American workers .","The public sees threats to workers from multiple fronts Americans say that increased outsourcing of jobs to other countries ( 80 % ) and more foreign - made products being sold in the U.S. ( 77 % ) hurt American workers .","","Large majorities see use internet technology workplace 70 U.S.-made abroad 68 as helping","",""," ","People believe outsourcing and imports are the biggest harms to U.S. workers; they are more divided about the impact of immigrants and automation % of adults who think these factors help or hurtAmerican workers Helps American workers Hurts American workers","The public sees threats to workers from multiple fronts Americans say that increased outsourcing of jobs to other countries ( 80 % ) and more foreign - made products being sold in the U.S. ( 77 % ) hurt American workers . Large majorities see increased use of the internet and other technology in the workplace ( 70 % ) and more U.S.-made products being sold abroad ( 68 % ) as helping American workers ."
mturk_charts/no_data/multi_col/8265.png,"Most of that reading among younger adults is through digital text rather than print . About eight - in - ten ( 81 % ) of 18- to 29 - year - olds who prefer to read their news also prefer to get their news online ; just 10 % choose a print newspaper . The breakdown among 30- to 49 - year - olds is similar . News readers who are ages 50 - 64 , on the other hand , are more evenly split between a preference for the web ( 41 % ) and print paper ( 40 % ) , while those 65 and older mostly still turn to the print paper ( 63 % ) . There is also evidence that younger adults who prefer to watch their news are beginning to make the transition to doing so on a computer rather than a television . While 57 % of 18- to 29 - year - old news watchers prefer to get their news via TV , 37 % cite the web as their platform of choice . That is far more than any other age group , including double the percentage of 30- to 49 - year - old news watchers .",question1,"Comment on how young news readers get their news?",answer1,"About eight - in - ten ( 81 % ) of 18- to 29 - year - olds who prefer to read their news also prefer to get their news online ; just 10 % choose a print newspaper .","About eight - in - ten ( 81 % ) of 18- to 29 - year - olds who prefer to read their news also prefer to get their news online ; just 10 % choose a print newspaper .","","among 30- 49 is similar News readers are ages 50 64 for the web 41 and paper 40 , while those 65 and older mostly still turn the paper 63 While 57 old watchers via TV , 37 cite the web as platform choice That is far more than any other age group , including double the percentage 30- 49 old watchers","",""," ","Young adults migrating online to read, watch and listen to the news Of those who prefer readingluatchinglistering to news, % who prefer to get their news from Prefer watching news ",". About eight - in - ten ( 81 % ) of 18- to 29 - year - olds who prefer to read their news also prefer to get their news online ; just 10 % choose a print newspaper . among 30- to 49 - year - olds is similar . News readers who are ages 50 - 64 for the web ( 41 % ) and print paper ( 40 % ) , while those 65 and older mostly still turn to the print paper ( 63 % ) . While 57 % of 18- to 29 - year - old news watchers prefer to get their news via TV , 37 % cite the web as their platform of choice . That is far more than any other age group , including double the percentage of 30- to 49 - year - old news watchers ."
mturk_charts/no_data/multi_col/8266.png,"As the solar energy industry gears up to add more electricity - generating capacity than any other source this year , a new Pew Research Center survey finds that almost nine - in - ten U.S. adults ( 89 % ) favor expanding use of solar power , while only 9 % oppose it . That sentiment bridges the partisan divide , with large majorities from across the political spectrum favoring more use of this alternative source .",question1,"What are views of US adults on use of solar energy ?",answer1,"Almost nine - in - ten U.S. adults ( 89 % ) favor expanding use of solar power , while only 9 % oppose it .","almost nine - in - ten U.S. adults ( 89 % ) favor expanding use of solar power , while only 9 % oppose it .","almost nine - in - ten","As the energy industry gears up to add more electricity generating capacity than any other source this year That sentiment bridges the partisan divide with large majorities from across the political spectrum favoring more this alternative source","Almost","almost"," ","the public support for expanding solar power % of U.S. adults who say they favor or oppose expanding each energy source","As the solar energy industry gears up to add more electricity generating capacity than any other source this year U.S. adults ( 89 % ) favor expanding use of solar power , while only 9 % oppose it . That sentiment bridges the partisan divide , with large majorities from across the political spectrum favoring more use of this alternative source ."
mturk_charts/no_data/multi_col/8267.png,"Western homeowners are particularly likely to say they have already installed or are considering solar panels at home . Some 14 % of homeowners in the West say they have installed solar panels at home . Another 52 % of Western homeowners say they have considered installing home solar panels in the past year .",question1,"What are western trends in considering solar panels in the home?",answer1,"Some 14 % of homeowners in the West say they have installed solar panels at home . Another 52 % of Western homeowners say they have considered installing home solar panels in the past year .","Some 14 % of homeowners in the West say they have installed solar panels at home . Another 52 % of Western homeowners say they have considered installing home solar panels in the past year .","","","",""," ","More Western homeowners considering solar panels at home % of USS homeowmers who say they solar panels at home Have given serious thought to installing","at Some 14 % of homeowners in the West say they have installed solar panels at home . Another 52 % of Western homeowners say they have considered installing home solar panels in the past year ."
