img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data/multi_col/7842.png,"There is a substantial partisan gap in views of how Obama will go down in history . Fully 71 % of Democrats and Democratic leaners say he will be remembered as an outstanding ( 30 % ) or above average ( 40 % ) president , while just 4 % predict history will consider him below average or poor ( 24 % expect him to be viewed as average ) . By contrast , nearly six - in - ten ( 57 % ) Republicans and Republican leaners say he will be remembered as below average ( 21 % ) or poor ( 36 % ) , while just 15 % say he ’ll go down in history as outstanding or above average ( 26 % say he ’ll be considered average ) .",question1,"What are partisan views on how Obama will be remembered?",answer1,"There is a substantial partisan gap in views of how Obama will go down in history . Fully 71 % of Democrats and Democratic leaners say he will be remembered as an outstanding ( 30 % ) or above average ( 40 % ) president , while just 4 % predict history will consider him below average or poor ( 24 % expect him to be viewed as average ) . By contrast , nearly six - in - ten ( 57 % ) Republicans and Republican leaners say he will be remembered as below average ( 21 % ) or poor ( 36 % ) , while just 15 % say he ’ll go down in history as outstanding or above average ( 26 % say he ’ll be considered average ) .","There is a substantial partisan gap in views of how Obama will go down in history . Fully 71 % of Democrats and Democratic leaners say he will be remembered as an outstanding ( 30 % ) or above average ( 40 % ) president , while just 4 % predict history will consider him below average or poor ( 24 % expect him to be viewed as average ) . By contrast , nearly six - in - ten ( 57 % ) Republicans and Republican leaners say he will be remembered as below average ( 21 % ) or poor ( 36 % ) , while just 15 % say he ’ll go down in history as outstanding or above average ( 26 % say he ’ll be considered average ) .","","","",""," ","Assessments of how presidents will be remembered are increasingly polarized by party How do you think will go down inhistory as a president? (%) Above average Average Be low average","There is a substantial partisan gap in views of how Obama will go down in history . Fully 71 % of Democrats and Democratic leaners say he will be remembered as an outstanding ( 30 % ) or above average ( 40 % ) president , while just 4 % predict history will consider him below average or poor ( 24 % expect him to be viewed as average ) . By contrast , nearly six - in - ten ( 57 % ) Republicans and Republican leaners say he will be remembered as below average ( 21 % ) or poor ( 36 % ) , while just 15 % say he ’ll go down in history as outstanding or above average ( 26 % say he ’ll be considered average ) ."
mturk_charts/no_data/multi_col/7844.png,"The public is divided on how much progress has been made toward solving the major problems facing the country over the course of Obama ’s presidency . Roughly a third ( 35 % ) say Obama has made progress toward solving major problems , while a similar share ( 32 % ) says he tried but failed . About two - in - ten ( 21 % ) believe he has made things worse ; just 9 % say he has not addressed the major problems facing the country .",question1,"Describe the views of Obama solving problems?",answer1,"Roughly a third ( 35 % ) say Obama has made progress toward solving major problems , while a similar share ( 32 % ) says he tried but failed . About two - in - ten ( 21 % ) believe he has made things worse ; just 9 % say he has not addressed the major problems facing the country .","Roughly a third ( 35 % ) say Obama has made progress toward solving major problems , while a similar share ( 32 % ) says he tried but failed . About two - in - ten ( 21 % ) believe he has made things worse ; just 9 % say he has not addressed the major problems facing the country .","","","",""," ","Partisans divided on how much progress Obama made on solving major problems Has (Obama/ Bush/ Clinton) problemsfacing the country Did nota dd ress Barack Obama","Roughly a third ( 35 % ) say Obama has made progress toward solving major problems , while a similar share ( 32 % ) says he tried but failed . About two - in - ten ( 21 % ) believe he has made things worse ; just 9 % say he has not addressed the major problems facing the country"
mturk_charts/no_data/multi_col/7845.png,"Assessments of Obama ’s efforts to solve major problems also divide along racial , age and educational lines . Blacks ( 60 % ) are much more likely than whites ( 31 % ) or Hispanics ( 38 % ) to say Obama has made progress on the problems facing the nation . Though roughly even shares of whites and Hispanics say Obama has made progress on these issues , Hispanics are much more likely than whites to say Obama tried , but failed to make progress ( 45 % vs. 29 % ) , while whites are more likely than Hispanics to say he made these problems worse ( 26 % vs. 8 % ) .",question1,"What is opinion of different races on Obama solving the major problems?",answer1,"Blacks ( 60 % ) are much more likely than whites ( 31 % ) or Hispanics ( 38 % ) to say Obama has made progress on the problems facing the nation .","Blacks ( 60 % ) are much more likely than whites ( 31 % ) or Hispanics ( 38 % ) to say Obama has made progress on the problems facing the nation .","","tried , but failed make 45 vs. 29 , while he these worse 26 vs. 8","",""," ","Blacks, postgrads say Obama made progress on solving major problems toward solving major problemsfacing the country ","Blacks ( 60 % ) are much more likely than whites ( 31 % ) or Hispanics ( 38 % ) to say Obama has made progress on the problems facing the nation . Obama tried , but failed to make progress ( 45 % vs. 29 % ) , while whites are more likely than Hispanics to say he made these problems worse ( 26 % vs. 8 % )"
mturk_charts/no_data/multi_col/7852.png,"Though the president ’s favorability ratings have improved over the last year , Michelle Obama remains more popular than her husband : Nearly three - quarters of the public ( 72 % ) also have a very ( 46 % ) or mostly ( 25 % ) favorable opinion of the first lady , compared with 22 % who view her unfavorably . Views of Michelle Obama have changed only modestly over the course of eight years , though the share who see her favorably is up 11 points from last year .",question1,"Describe the differences in views of Michelle Obama ?",answer1,"Michelle Obama remains more popular than her husband : Nearly three - quarters of the public ( 72 % ) have a very ( 46 % ) or mostly ( 25 % ) favorable opinion of the first lady , compared with 22 % who view her unfavorably .","Michelle Obama remains more popular than her husband : Nearly three - quarters of the public ( 72 % ) have a very ( 46 % ) or mostly ( 25 % ) favorable opinion of the first lady , compared with 22 % who view her unfavorably .",".","also","",""," ","Modest gender differences in views of Michelle Obama % who have a view of Michelle Obama","Michelle Obama remains more popular than her husband : Nearly three - quarters of the public ( 72 % ) also have a very ( 46 % ) or mostly ( 25 % ) favorable opinion of the first lady , compared with 22 % who view her unfavorably"
mturk_charts/no_data/multi_col/7855.png,"Opinion also differs across party lines . Nearly eight - in - ten Democrats and Democratic - leaning independents ( 78 % ) see stricter environmental laws as worth the cost , while a majority of Republicans and Republican leaners ( 58 % ) say stricter environmental regulations cost too many jobs and hurt the economy .",question1,"Describe partisan views about environmental laws?",answer1,"Nearly eight - in - ten Democrats and Democratic - leaning independents ( 78 % ) see stricter environmental laws as worth the cost , while a majority of Republicans and Republican leaners ( 58 % ) say stricter environmental regulations cost too many jobs and hurt the economy .","Nearly eight - in - ten Democrats and Democratic - leaning independents ( 78 % ) see stricter environmental laws as worth the cost , while a majority of Republicans and Republican leaners ( 58 % ) say stricter environmental regulations cost too many jobs and hurt the economy .","","","",""," ","Partisan, ideological divide on environmental regulations % who say stricter environmentallaws and regulations ","Nearly eight - in - ten Democrats and Democratic - leaning independents ( 78 % ) see stricter environmental laws as worth the cost , while a majority of Republicans and Republican leaners ( 58 % ) say stricter environmental regulations cost too many jobs and hurt the economy ."
mturk_charts/no_data/multi_col/7857.png,"Among adults ages 25 and older , three - in - ten Christians in sub - Saharan Africa have not completed even a year of primary schooling ( 30 % ) . But among Muslims in the region , fully 65 % have no formal education – a 35 - percentage - point difference with Christians , a new Pew Research Center analysis has found .",question1,"Compare the rates of Christians and Muslims in sub - Saharan Africa without access to education?",answer1,"Among adults ages 25 and older , three - in - ten Christians in sub - Saharan Africa have not completed even a year of primary schooling ( 30 % ) . But among Muslims in the region , fully 65 % have no formal education – a 35 - percentage - point difference with Christians , a new Pew Research Center analysis has found .","Among adults ages 25 and older , three - in - ten Christians in sub - Saharan Africa have not completed even a year of primary schooling ( 30 % ) . But among Muslims in the region , fully 65 % have no formal education – a 35 - percentage - point difference with Christians , a new Pew Research Center analysis has found .","","","",""," ","Fully 65% schooling of Muslims in sub-Saharan Africa have no formal schooling compared with 30% of Christians No formal","Among adults ages 25 and older , three - in - ten Christians in sub - Saharan Africa have not completed even a year of primary schooling ( 30 % ) . But among Muslims in the region , fully 65 % have no formal education – a 35 - percentage - point difference with Christians , a new Pew Research Center analysis has found"
mturk_charts/no_data/multi_col/7860.png,"These views are similar to attitudes about U.S. relations with Cuba in July 2015 , following the decision to renew diplomatic ties . At that time , 73 % approved of the re - establishment of U.S diplomatic relations with Cuba , and 72 % favored an end to the trade embargo .",question1,"Describe the public support to renew diplomatic ties with Cuba in July 2015?",answer1,"In July 2015 , 73 % approved of the re - establishment of U.S diplomatic relations with Cuba , and 72 % favored an end to the trade embargo .","in July 2015 , 73 % approved of the re - establishment of U.S diplomatic relations with Cuba , and 72 % favored an end to the trade embargo .","in July 2015 .","At that time","In","in"," ","Public remains supportive of renewed U.S. diplomatic ties with Cuba, ending the Cuban trade embargo % who approve of USS re- establishing % who favor USS ending diplomatic approve relations w/ Cuba ","At that time , 73 % approved of the re - establishment of U.S diplomatic relations with Cuba , and 72 % favored an end to the trade embargo"
mturk_charts/no_data/multi_col/7862.png,"Republicans remain more skeptical than Democrats that Cuba will become more democratic in the next few years . Only about a third of Republicans and Republican leaners ( 34 % ) say Cuba will become more democratic ; 53 % say it will remain about the same as it is today , while 4 % say Cuba will become less democratic . By contrast , half of Democrats and Democratic leaners – including 56 % of liberal Democrats – say Cuba will become more democratic in the years ahead .",question1,"Describe Republican views about future prospects for democracy in Cuba?",answer1,"Only about a third of Republicans and Republican leaners ( 34 % ) say Cuba will become more democratic ; 53 % say it will remain about the same as it is today , while 4 % say Cuba will become less democratic .","Only about a third of Republicans and Republican leaners ( 34 % ) say Cuba will become more democratic ; 53 % say it will remain about the same as it is today , while 4 % say Cuba will become less democratic .",".","","",""," ","Mixed views on prospects for democracy in Cuba Over next severalyears, do you think Cuba will become ","Only about a third of Republicans and Republican leaners ( 34 % ) say Cuba will become more democratic ; 53 % say it will remain about the same as it is today , while 4 % say Cuba will become less democratic"
mturk_charts/no_data/multi_col/7866.png,"U.S. Hindus have 15.7 years of schooling , compared with 12.7 years of schooling , on average , among Christians , the majority religious group in the U.S. In some cases , this difference in attainment between religious minorities and majorities is because members of the minority religious groups were selected under immigration policies favoring highly skilled applicants . In addition , it is often the well - educated who manage to overcome the financial and logistical challenges to successfully settling in another , far - off country .",question1,"Compare education levels of Hindus and Christians in the U.S.?",answer1,"U.S. Hindus have 15.7 years of schooling , compared with 12.7 years of schooling , on average , among Christians , the majority religious group in the U.S.","U.S. Hindus have 15.7 years of schooling , compared with 12.7 years of schooling , on average , among Christians , the majority religious group in the U.S.","","","",""," ","In the U .S., Hindus have the most years of the schooling .S., Hindus Average years of formal schooling, by religion Hindus 15.7 years ","U.S. Hindus have 15.7 years of schooling , compared with 12.7 years of schooling , on average , among Christians , the majority religious group in the U.S."
mturk_charts/no_data/multi_col/7872.png,"Regardless of degree of concern about the issue of GM foods , more Americans say that scientists should play a major role in policy decisions on GM foods than say the same about food industry leaders ( 60 % vs. 42 % ) . Some 57 % of Americans think the general public should have a major say in policies related to GM foods as well .",question1,"Explain American positions about the role of scientists in policy decisions on GM foods?",answer1,"Regardless of degree of concern about the issue of GM foods , more Americans say that scientists should play a major role in policy decisions on GM foods than say the same about food industry leaders ( 60 % vs. 42 % ) .","Regardless of degree of concern about the issue of GM foods , more Americans say that scientists should play a major role in policy decisions on GM foods than say the same about food industry leaders ( 60 % vs. 42 % ) .",".","","",""," ","Most Americans say scientists should have a major rilole in food policy, fewer support rilole for food industry leaders % of U.S. adults who say each of these groups should have a major role in policy decisions about GM foods Note: Respondents who gave otherresponses orwho did not give Source: Survey ofU.S adults conducted May 10-June 6 2016. ","Regardless of degree of concern about the issue of GM foods , more Americans say that scientists should play a major role in policy decisions on GM foods than say the same about food industry leaders ( 60 % vs. 42 % )"
mturk_charts/no_data/multi_col/7874.png,"Regardless of what they would like to see happen with the law , a growing share of Americans – across partisan lines – now see a dim future for the law ’s major provisions . Roughly half of U.S. adults ( 53 % ) expect that its major provisions will probably be eliminated , while 39 % say they are probably here to stay . About six - in - ten Republicans ( 63 % ) predict the ACA ’s major provisions will be eliminated , while about a third ( 32 % ) expect them to stay . Democrats are more divided , however : 45 % say major provisions are likely to stay , while a similar share ( 49 % ) expects they will be eliminated .",question1,"What are Democrats opinions about the future of the ACA?",answer1,"Democrats are more divided : 45 % say major provisions are likely to stay , while a similar share ( 49 % ) expects they will be eliminated .","Democrats are more divided : 45 % say major provisions are likely to stay , while a similar share ( 49 % ) expects they will be eliminated .","","however","",""," ","The future of the ACA % saying Congress should the 2010 health care law Total Regardless provisions of your probably view of the (%) health care law, its Regardless major provisions your probably (%) ","Democrats are more divided , however : 45 % say major provisions are likely to stay , while a similar share ( 49 % ) expects they will be eliminated ."
mturk_charts/no_data/multi_col/7876.png,"In December 2008 , 71 % of Americans approved of Barack Obama ’s cabinet choices , and 58 % expressed positive views of George W. Bush ’s high - level appointments in January 2001 , prior to his inauguration . Similarly , higher shares approved of the way that both Obama ( 72 % ) and Bush ( 50 % ) explained their policies and plans for the future than say that about Trump today .",question1,"Describe the approval trends of Obama and Bush policies for the future?",answer1,"Higher shares approved of the way that both Obama ( 72 % ) and Bush ( 50 % ) explained their policies and plans for the future than say that about Trump today .","higher shares approved of the way that both Obama ( 72 % ) and Bush ( 50 % ) explained their policies and plans for the future than say that about Trump today .","","Similarly ,","Higher","higher"," ","Low approval ratings for Trump's transition","Similarly , higher shares approved of the way that both Obama ( 72 % ) and Bush ( 50 % ) explained their policies and plans for the future than say that about Trump today ."
mturk_charts/no_data/multi_col/7877.png,"There also is broad public agreement that the president - elect will need to be more cautious in expressing his views once he takes office . About eight - in - ten Americans ( 82 % ) – including large majorities of Republicans and ( 76 % ) and Democrats ( 90 % ) – say that once he takes office , Trump “ will need to be more cautious about the kinds of things he says and tweets . ” Just 15 % of the public says there is no need for Trump to change the kinds of things he says and tweets .",question1,"What people think about Trump being more cautious after being elected?",answer1,"About eight - in - ten Americans ( 82 % ) – including large majorities of Republicans and ( 76 % ) and Democrats ( 90 % ) – say that once he takes office , Trump “ will need to be more cautious about the kinds of things he says and tweets . ” Just 15 % of the public says there is no need for Trump to change the kinds of things he says and tweets .","About eight - in - ten Americans ( 82 % ) – including large majorities of Republicans and ( 76 % ) and Democrats ( 90 % ) – say that once he takes office , Trump “ will need to be more cautious about the kinds of things he says and tweets . ” Just 15 % of the public says there is no need for Trump to change the kinds of things he says and tweets .","","","",""," ","Republicans, Democrats want Trump to be ‘more cautious’ in the White House","About eight - in - ten Americans ( 82 % ) – including large majorities of Republicans and ( 76 % ) and Democrats ( 90 % ) – say that once he takes office , Trump “ will need to be more cautious about the kinds of things he says and tweets . ” Just 15 % of the public says there is no need for Trump to change the kinds of things he says and tweets ."
mturk_charts/no_data/multi_col/7888.png,"A new Pew Research Center survey finds that , for the most part , the large majority of Americans do not feel that information overload is a problem for them . Some 20 % say they feel overloaded by information , a decline from the 27 % figure from a decade ago , while 77 % say they like having so much information at their fingertips . Two - thirds ( 67 % ) say that having more information at their disposals actually helps to simplify their lives .",question1,"What are American opinions about the amount of information?",answer1,"Some 20 % say they feel overloaded by information , a decline from the 27 % figure from a decade ago , while 77 % say they like having so much information at their fingertips .","Some 20 % say they feel overloaded by information , a decline from the 27 % figure from a decade ago , while 77 % say they like having so much information at their fingertips .","","Two - thirds ( 67 ) that more disposals actually helps to simplify lives","",""," ","Fewer Americans feel overloaded by information than did so a decade ago % of U.S. adults who","Some 20 % say they feel overloaded by information , a decline from the 27 % figure from a decade ago , while 77 % say they like having so much information at their fingertips . Two - thirds ( 67 % ) say that having more information at their disposals actually helps to simplify their lives"
mturk_charts/no_data/multi_col/7893.png,"Europeans are pessimistic about their long - term economic future . Many are unhappy with the current state of the economy in Europe : In five of the 10 European nations we polled earlier this year , majorities described the economic situation in the country as bad . But perhaps more troublingly , Europeans have a grim view about the economic prospects for the next generation . In 2015 , we asked people in 40 nations around the world whether children in their country will be better or worse off financially than their parents when they grow up . In Latin America , Africa and Asia , people tended to believe the next generation would be better off , but in the Middle East , the United States and especially in Europe , there was widespread pessimism .",question1,"Discuss views across the surveyed countries on financial future?",answer1,"In five of the European nations polled , majorities described the economic situation in the country as bad . In Latin America , Africa and Asia , people tended to believe the next generation would be better off , but in the Middle East , the United States and especially in Europe , there was widespread pessimism .","In five of the European nations polled , majorities described the economic situation in the country as bad . In Latin America , Africa and Asia , people tended to believe the next generation would be better off , but in the Middle East , the United States and especially in Europe , there was widespread pessimism .","five of European nations polled majorities described economic situation country as bad","","",""," ","Europeans pessimistic about economic future financially When children today in our country grow up, do you think they will be ","In Latin America , Africa and Asia , people tended to believe the next generation would be better off , but in the Middle East , the United States and especially in Europe , there was widespread pessimism ."
mturk_charts/no_data/multi_col/7894.png,"Concerns about terrorism are pervasive in Europe , and many see a link between the refugee issue and terrorism . When asked about a variety of international threats , publics in nine of 10 European countries surveyed named ISIS as their top concern , illustrating the strong worries Europeans have about terrorism in the wake of attacks in Paris , Brussels and elsewhere . ( The exception was Greece , where respondents cited global economic instability and global climate change ahead of ISIS . ) And importantly , many see a connection between terrorism and the wave of refugees into Europe from the Middle East and other regions over the past two years . Across 10 European nations , a median of 59 % said the influx of refugees would increase the likelihood of terrorism in their country .",question1,"What's do Europeans say about the refugee issue linked with terrorism?",answer1,"Across 10 European nations , a median of 59 % said the influx of refugees would increase the likelihood of terrorism in their country .","Across 10 European nations , a median of 59 % said the influx of refugees would increase the likelihood of terrorism in their country .",".","","",""," ","Many Europeans concerned about ISIS and security repercussions of refugee crisis","Across 10 European nations , a median of 59 % said the influx of refugees would increase the likelihood of terrorism in their country"
mturk_charts/no_data/multi_col/7895.png,"Many Europeans are uncomfortable with the growing diversity of society . When asked whether having an increasing number of people of many different races , ethnic groups and nationalities makes their country a better or worse place to live , relatively few said it makes their country better . And in Greece , Italy , Hungary and Poland , at least four - in - ten said increasing diversity harms their country .",question1,"What is the point of view of Europeans about society diversity?",answer1,"Many Europeans are uncomfortable with the growing diversity of society . When asked whether having an increasing number of people of many different races , ethnic groups and nationalities makes their country a better or worse place to live , relatively few said it makes their country better . And in Greece , Italy , Hungary and Poland , at least four - in - ten said increasing diversity harms their country .","Many Europeans are uncomfortable with the growing diversity of society . When asked whether having an increasing number of people of many different races , ethnic groups and nationalities makes their country a better or worse place to live , relatively few said it makes their country better . And in Greece , Italy , Hungary and Poland , at least four - in - ten said increasing diversity harms their country .","And in Greece Italy Hungary Poland at least four - in - ten harms","","",""," ","Few in Europe say growing diversity makes their country a better place to live Overall, do you thinkhaving an increasing number ofpeople country of many different races, ethnic groups live, and Inationalities in our country makes this country a better place to live, a worse place to live or doesn't make much country difference either place way? ","Many Europeans are uncomfortable with the growing diversity of society . When asked whether having an increasing number of people of many different races , ethnic groups and nationalities makes their country a better or worse place to live , relatively few said it makes their country better"
mturk_charts/no_data/multi_col/7898.png,"Public trust in information from scientists in both these areas tends to be higher than it is for information provided by several other groups , particularly industry leaders , the news media and elected officials . But fewer than half of the public trusts information from scientists “ a lot . ” Some 39 % of adults trust climate scientists a lot to give full and accurate information about the causes of climate change . A similar share ( 35 % ) of adults trust scientists a lot to give full and accurate information about the health effects of GM foods .",question1,"Describe American trust in climate scientists?",answer1,"Some 39 % of adults trust climate scientists a lot to give full and accurate information about the causes of climate change .","Some 39 % of adults trust climate scientists a lot to give full and accurate information about the causes of climate change .",".","","",""," ","More Americans trust information from scientists on climate change and GM foods, but few trust them a lot % of U.S. information adults who say they trust each of these groups a lot to give full and accurate information say the On the causes of climate change Clima te scie nnists 39 Energy ind justry leaders The news media Ele cted officials On the health risks and benefits of eating gen etically modified foods ","Some 39 % of adults trust climate scientists a lot to give full and accurate information about the causes of climate change"
mturk_charts/no_data/multi_col/7900.png,"Despite public skepticism about scientists working in both areas , most Americans think scientists should have a major role in policy decisions . About two - thirds ( 67 % ) of Americans say climate scientists should have a major role in decision making about climate matters . Six - in - ten Americans ( 60 % ) think scientists should have a major role in policy decisions related to GM foods . Scientists are not the only group Americans support at the policymaking table : At least half of U.S. adults think the general public should have a major role in policy decisions on climate change ( 56 % ) and GM foods ( 57 % ) .",question1,"What Americans think about scientists having a major role in policy decisions?",answer1,"About two - thirds ( 67 % ) of Americans say climate scientists should have a major role in decision making about climate matters . Six - in - ten Americans ( 60 % ) think scientists should have a major role in policy decisions related to GM foods .","About two - thirds ( 67 % ) of Americans say climate scientists should have a major role in decision making about climate matters . Six - in - ten Americans ( 60 % ) think scientists should have a major role in policy decisions related to GM foods .","","","",""," ","Majorities want scientists to play major rilole in policymaking on climate, GM foods % ofus adults who say each of these groups should have a major role in policymaking decisions ","About two - thirds ( 67 % ) of Americans say climate scientists should have a major role in decision making about climate matters . Six - in - ten Americans ( 60 % ) think scientists should have a major role in policy decisions related to GM foods"
mturk_charts/no_data/multi_col/7917.png,"Three - in - ten Americans ( 30 % ) say research on GM foods is often based on the best available evidence . An equal share of U.S. adults say desires of scientists to help their industries influence research findings on GM foods most of the time ; half ( 50 % ) of the public says this occurs some of the time . A 2016 report from the National Academies of Sciences , Engineering and Medicine suggests there is consensus among scientific experts that GM foods are safe . However , most Americans perceive considerable disagreement in the scientific community . Only a minority of Americans say that almost all ( 14 % ) or more than half ( 28 % ) of scientists agree that GM foods are safe to eat .",question1,"What do Americans believe about scientists agreeing that GM foods are safe to eat?",answer1,"Only a minority of Americans say that almost all ( 14 % ) or more than half ( 28 % ) of scientists agree that GM foods are safe to eat .","Only a minority of Americans say that almost all ( 14 % ) or more than half ( 28 % ) of scientists agree that GM foods are safe to eat .",".","","",""," ","Americans have limited trust in scientists connected with GM food % of U.S. adults Scientists understand the","Only a minority of Americans say that almost all ( 14 % ) or more than half ( 28 % ) of scientists agree that GM foods are safe to eat"
mturk_charts/no_data/multi_col/7918.png,"Most Americans think scientists should help make food policy ; fewer think food industry leaders should have a major policymaking role . Despite mixed assessments of scientists working on GM food issues , six - in - ten U.S. adults ( 60 % ) say scientists should have a major role in policy issues related to GM foods and 28 % say they should have a minor role . Similar shares of Americans say that small - farm owners and the general public should have a major role in GM food policy . A smaller share of Americans says that food industry leaders ( 42 % ) or elected officials ( 24 % ) should have a major role in policy decisions about GM foods .",question1,"What do U.S. adults say about scientists having a major or a minor role in policy issues related to GM?",answer1,"Despite mixed assessments of scientists working on GM food issues , six - in - ten U.S. adults ( 60 % ) say scientists should have a major role in policy issues related to GM foods and 28 % say they should have a minor role .","Despite mixed assessments of scientists working on GM food issues , six - in - ten U.S. adults ( 60 % ) say scientists should have a major role in policy issues related to GM foods and 28 % say they should have a minor role .",".","","",""," ","Most Americans say scientists, small-farm owners and general public should play major rille in GM food policy % decisions of U.S. adults policy who say each related of these groups genetically should modified.foods have decisions about policy issues related to genetically modified.foods making ","Despite mixed assessments of scientists working on GM food issues , six - in - ten U.S. adults ( 60 % ) say scientists should have a major role in policy issues related to GM foods and 28 % say they should have a minor role"
mturk_charts/no_data/multi_col/7923.png,"Interestingly , those who are concerned about the issue of GM foods and those who are nutrition focused are largely different groups of Americans : Just 6 % of adults both care a great deal about GM food issues and say their own eating style is focused on being healthy and nutritious . But their eating habits , their views about organic foods , their views about GM foods and the importance of foods in health are often at odds with those of other Americans .",question1,"Comment on adults saying they care about GM food issues and being healthy?",answer1,"Just 6 % of adults both care a great deal about GM food issues and say their own eating style is focused on being healthy and nutritious .","Just 6 % of adults both care a great deal about GM food issues and say their own eating style is focused on being healthy and nutritious .",".","","",""," ","Two largely distinct groups of Americans are focused on food issues % of USS adults who","Just 6 % of adults both care a great deal about GM food issues and say their own eating style is focused on being healthy and nutritious"
mturk_charts/no_data/multi_col/7925.png,"People ’s views about scientists connected with GM foods : Americans with deep concern about the issue of GM foods hold mixed views about scientists connected with GM foods . Those deeply concerned about this issue say that scientists understand the health effects of GM foods very well ( 32 % ) . And , 35 % of this group says they trust scientists a lot to provide full and accurate information about the health effects of eating GM foods . But in these areas their views look similar to Americans with less concern about the issue of GM foods .",question1,"What Americans think about scientists connected with GM foods?",answer1,"Americans with deep concern about the issue of GM foods hold mixed views about scientists connected with GM foods . And , 35 % of this group says they trust scientists a lot to provide full and accurate information about the health effects of eating GM foods .","Americans with deep concern about the issue of GM foods hold mixed views about scientists connected with GM foods . And , 35 % of this group says they trust scientists a lot to provide full and accurate information about the health effects of eating GM foods .","Americans with deep concern hold mixed views connected with","Those deeply concerned say that understand very well ( 32 )","",""," ","Trust in information from food industry leaders is lower for those deeply concerned about issue of GM foods % of U.S. adults who say they trust each of these groups modifed.oods accurate information on the health effects of genetically modifed.oods","Those deeply concerned about this issue say that scientists understand the health effects of GM foods very well ( 32 % ) . And , 35 % of this group says they trust scientists a lot to provide full and accurate information about the health effects of eating GM foods"
mturk_charts/no_data/multi_col/7927.png,"Most Americans consider their future health within their grasp – if only they eat and exercise adequately . Roughly seven - in - ten adults say that healthy eating habits ( 72 % ) and getting enough physical exercise ( 71 % ) are very important for improving a person ’s chances of living a long and healthy life .",question1,"What Americans think about having a healthy life?",answer1,"Roughly seven - in - ten adults say that healthy eating habits ( 72 % ) and getting enough physical exercise ( 71 % ) are very important for improving a person ’s chances of living a long and healthy life .","Roughly seven - in - ten adults say that healthy eating habits ( 72 % ) and getting enough physical exercise ( 71 % ) are very important for improving a person ’s chances of living a long and healthy life .","","","",""," ","Majority of Americans say healthy eating, physical exercise are key to a long and healthy life % of USS adults who say each of the following is improving a person's chances of a long and healthy life Very importa nt Somewhat importa int Not too important/ Not at all importa nt ","Roughly seven - in - ten adults say that healthy eating habits ( 72 % ) and getting enough physical exercise ( 71 % ) are very important for improving a person ’s chances of living a long and healthy life ."
mturk_charts/no_data/multi_col/7930.png,"A 2016 report from the National Academies of Sciences , Engineering and Medicine highlighted consensus among scientific experts that GM foods were safe . Most Americans perceive considerable disagreement in the scientific community , however . Only a minority of Americans says that almost all ( 14 % ) or more than half ( 28 % ) of scientists agree that GM foods are safe to eat . Public trust in information about the health risks and benefits of GM foods from scientists is higher than it is for several other groups : food industry leaders , the news media and elected officials . But only a minority of the public ( 35 % ) says they trust scientists a lot to give full and accurate information about the health effects of GM foods , while 43 % trust scientists “ some . ” Trust in information from small farm owners is similar , with 29 % saying they trust small farm owners a lot and 49 % saying they trust small farm owners some to give full and accurate information on the health effects of GM foods .",question1,"What are trends in Americans saying scientists agree that GM foods are safe to eat?",answer1,"Only a minority of Americans says that almost all ( 14 % ) or more than half ( 28 % ) of scientists agree that GM foods are safe to eat .","Only a minority of Americans says that almost all ( 14 % ) or more than half ( 28 % ) of scientists agree that GM foods are safe to eat .","Only minority Americans says that almost all ( 14 ) or more than half ( 28 ) scientists agree that are safe eat","Trust in information from small farm owners is similar , with 29 saying they trust small farm owners lot and 49 saying they trust small farm owners some give full and accurate information on the health effects","",""," ","Americans have limited trust in scientists connected with genetically modified foods % of U.S. adults","Trust in information from small farm owners is similar , with 29 % saying they trust small farm owners a lot and 49 % saying they trust small farm owners some to give full and accurate information on the health effects of GM foods ."
mturk_charts/no_data/multi_col/7931.png,"Despite mixed assessments of scientists working on genetic modification , six - in - ten U.S. adults ( 60 % ) say scientists should have a major role in policy issues related to GM foods and 28 % say they should have a minor role . Similar shares of Americans say that small farm owners and the general public should have a major role in GM food policy . A smaller share of Americans says that food industry leaders ( 42 % ) or elected officials ( 24 % ) should have a major role in policy decisions about GM foods .",question1,"What is the opinion of U.S. adults about scientists role in GM foods policy?",answer1,"Despite mixed assessments of scientists working on genetic modification , six - in - ten U.S. adults ( 60 % ) say scientists should have a major role in policy issues related to GM foods and 28 % say they should have a minor role .","Despite mixed assessments of scientists working on genetic modification , six - in - ten U.S. adults ( 60 % ) say scientists should have a major role in policy issues related to GM foods and 28 % say they should have a minor role .",".","","",""," ","Most Americans say scientists, small farm owners and general public should play major rilole in GM food policy % of U.S. adults who say each of these groups should have in making decisions about policy issues related to genetically modified.foods ","Despite mixed assessments of scientists working on genetic modification , six - in - ten U.S. adults ( 60 % ) say scientists should have a major role in policy issues related to GM foods and 28 % say they should have a minor role"
