img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data/multi_col/7436.png,"The risk of divorce for adults ages 50 and older is also higher among those who have been married for a shorter time . For example , among adults 50 and older who had been married for less than 10 years , the divorce rate was 21 people per 1,000 married persons in 2015 . By contrast , the divorce rate is 13 people per 1,000 married persons for adults ages 50 and older who had been married for 20 to 29 years . This is largely connected to remarriages being less stable than first marriages . In fact , most adults in this group who have been married less than 20 years were in their second or higher marriage .",same,"Compare the risk of divorce among people married for different periods?",answer1,"The risk of divorce for adults ages 50 and older is higher among those who have been married for a shorter time . For example , among adults 50 and older who had been married for less than 10 years , the divorce rate was 21 people per 1,000 married persons in 2015 . By contrast , the divorce rate is 13 people per 1,000 married persons for adults ages 50 and older who had been married for 20 to 29 years .","The risk of divorce for adults ages 50 and older is higher among those who have been married for a shorter time . For example , among adults 50 and older who had been married for less than 10 years , the divorce rate was 21 people per 1,000 married persons in 2015 . By contrast , the divorce rate is 13 people per 1,000 married persons for adults ages 50 and older who had been married for 20 to 29 years .","The risk of higher those have a shorter time","","",""," ","Gray divorce more likely among those who have been married multiple times or for fewer years Number of persons ages 50 and folder who divorced per marriages and duration of last marriage 1st marriage","For example , among adults 50 and older who had been married for less than 10 years , the divorce rate was 21 people per 1,000 married persons in 2015 . By contrast , the divorce rate is 13 people per 1,000 married persons for adults ages 50 and older who had been married for 20 to 29 years"
mturk_charts/no_data/multi_col/7438.png,"For example , half of all frequently angry and frustrated officers say that most people respect the police , a view shared by roughly eight - in - ten officers ( 78 % ) who are not frequently angry or frustrated . Officers who say they frequently feel frustrated by their job , but not angry , fall squarely in the middle . In addition , frequently angry and frustrated officers are roughly twice as likely as those who are not frequently angry or frustrated to agree that police have reason to be distrustful of most citizens ( 46 % vs. 21 % ) . About eight - in - ten angry and frustrated officers ( 77 % ) agree that they have become more callous toward people since taking the job . This compares with 42 % of officers who say they are not frequently angry or frustrated .",same,"What are some of police officers' views of public and media?",answer2,"half of all frequently angry and frustrated officers say that most people respect the police , a view shared by roughly eight - in - ten officers ( 78 % ) who are not frequently angry or frustrated . Officers who say they frequently feel frustrated by their job , but not angry , fall squarely in the middle . In addition , frequently angry and frustrated officers are roughly twice as likely as those who are not frequently angry or frustrated to agree that police have reason to be distrustful of most citizens ( 46 % vs. 21 % ) . About eight - in - ten angry and frustrated officers ( 77 % ) agree that they have become more callous toward people since taking the job . This compares with 42 % of officers who say they are not frequently angry or frustrated .","half of all frequently angry and frustrated officers say that most people respect the police , a view shared by roughly eight - in - ten officers ( 78 % ) who are not frequently angry or frustrated . Officers who say they frequently feel frustrated by their job , but not angry , fall squarely in the middle . In addition , frequently angry and frustrated officers are roughly twice as likely as those who are not frequently angry or frustrated to agree that police have reason to be distrustful of most citizens ( 46 % vs. 21 % ) . About eight - in - ten angry and frustrated officers ( 77 % ) agree that they have become more callous toward people since taking the job . This compares with 42 % of officers who say they are not frequently angry or frustrated .","half all respect a view shared by 78 Officers feel by their but fall squarely middle","","",""," ","Officers who frequently feel angry and frustrated on the job have more negative views of public and media % of police officers in each group who strongly agree/agree that The Freq uently angry Not frequently fangry They have become more callous toward people","In addition , frequently angry and frustrated officers are roughly twice as likely as those who are not frequently angry or frustrated to agree that police have reason to be distrustful of most citizens ( 46 % vs. 21 % ) About eight - in - ten angry and frustrated officers ( 77 % ) agree that they have become more callous toward people since taking the job . This compares with 42 % of officers who say they are not frequently angry or frustrated"
mturk_charts/no_data/multi_col/7439.png,"About seven - in - ten officers ( 71 % ) who are frequently angry and frustrated agree that aggressive tactics are more useful than a courteous approach in some parts of their community . By contrast , about half of officers who are not frequently angry or frustrated say the same ( 48 % ) .",same,"What do officers say about using aggressive tactics based on their anger level?",answer1,"About seven - in - ten officers ( 71 % ) who are frequently angry and frustrated agree that aggressive tactics are more useful than a courteous approach in some parts of their community . By contrast , about half of officers who are not frequently angry or frustrated say the same ( 48 % ) .","About seven - in - ten officers ( 71 % ) who are frequently angry and frustrated agree that aggressive tactics are more useful than a courteous approach in some parts of their community . By contrast , about half of officers who are not frequently angry or frustrated say the same ( 48 % ) .","","","",""," ","Angry and frustrated spoli lice officers more likely to favor Angry aggressive tactics and spoli to have been involved in physical or verbal confrontations % ofofficers in each group who Freq uently angry","About seven - in - ten officers ( 71 % ) who are frequently angry and frustrated agree that aggressive tactics are more useful than a courteous approach in some parts of their community . By contrast , about half of officers who are not frequently angry or frustrated say the same ( 48 % )"
mturk_charts/no_data/multi_col/7458.png,"India ’s religious minorities have been more likely to migrate internationally . Religious minorities make up a larger share of India ’s international migrant population than they do among the nation ’s domestic population , according to 2010 Pew Research Center estimates . For example , about 19 % of the Indian international migrant population was Christian , compared with only 3 % of the population in India . Similarly , an estimated 27 % of the Indian international migrant population was Muslim , compared with 14 % of the population in India . The reverse is true for Hindus : Only 45 % of India ’s international migrant population was Hindu , compared with 80 % of the population in India .",same,"Compare India's religious breakdown to migrants from India?",answer1,"India ’s religious minorities have been more likely to migrate internationally . For example , about 19 % of the Indian international migrant population was Christian , compared with only 3 % of the population in India . Similarly , an estimated 27 % of the Indian international migrant population was Muslim , compared with 14 % of the population in India . The reverse is true for Hindus : Only 45 % of India ’s international migrant population was Hindu , compared with 80 % of the population in India .","India ’s religious minorities have been more likely to migrate internationally . For example , about 19 % of the Indian international migrant population was Christian , compared with only 3 % of the population in India . Similarly , an estimated 27 % of the Indian international migrant population was Muslim , compared with 14 % of the population in India . The reverse is true for Hindus : Only 45 % of India ’s international migrant population was Hindu , compared with 80 % of the population in India .","The reverse is true for Hindus : Only 45 Hindu 80","Religious make up a larger share than they do among nation domestic according 2010 Pew Research Center estimates","",""," ","India's religious minorities have been more likely to leave India country population, 2010 ","India ’s religious minorities have been more likely to migrate internationally . Religious minorities make up a larger share of India ’s international migrant population than they do among the nation ’s domestic population , according to 2010 Pew Research Center estimates For example , about 19 % of the Indian international migrant population was Christian , compared with only 3 % of the population in India . Similarly , an estimated 27 % of the Indian international migrant population was Muslim , compared with 14 % of the population in India"
mturk_charts/no_data/multi_col/7465.png,"There also are differences in views of financial regulations by age and education . Among Americans younger than 30 , just 33 % say the government has gone too far in regulating financial institutions , while more ( 52 % ) say it has not gone far enough . Older Americans are more divided in their views . Majorities of those with at least a four - year college degree say the government has n’t gone far enough regulating financial institutions : 56 % say this , while just 34 % say regulation has gone too far . By comparison , a smaller share of those with no more than a high school diploma ( 41 % ) think there has not been enough regulation of the financial sector , while 51 % say the government has gone too far regulating these institutions .",same,"What are young Americans opinions about government actions to regulate financial institutions?",answer1,"Among Americans younger than 30 , just 33 % say the government has gone too far in regulating financial institutions , while more ( 52 % ) say it has not gone far enough .","Among Americans younger than 30 , just 33 % say the government has gone too far in regulating financial institutions , while more ( 52 % ) say it has not gone far enough .",".","","",""," ","Young people, college grads less likely to say financial regs have gone too far Which comes closer to your view? The government ","Among Americans younger than 30 , just 33 % say the government has gone too far in regulating financial institutions , while more ( 52 % ) say it has not gone far enough"
mturk_charts/no_data/multi_col/7469.png,"Of the individual property crimes tracked by BJS , for example , theft is the least likely to be reported to police ( possibly because it is also the most common form of property crime ) . Only 29 % of thefts were reported in 2015 . By comparison , half of household burglaries ( 51 % ) and about seven - in - ten motor vehicle thefts ( 69 % ) were reported .",same,"Describe the rates of different crimes that are reported to the police?",same,"Of the individual property crimes tracked by BJS , for example , theft is the least likely to be reported to police ( possibly because it is also the most common form of property crime ) . Only 29 % of thefts were reported in 2015 . By comparison , half of household burglaries ( 51 % ) and about seven - in - ten motor vehicle thefts ( 69 % ) were reported .","Of the individual property crimes tracked by BJS , for example , theft is the least likely to be reported to police ( possibly because it is also the most common form of property crime ) . Only 29 % of thefts were reported in 2015 . By comparison , half of household burglaries ( 51 % ) and about seven - in - ten motor vehicle thefts ( 69 % ) were reported .","","","",""," ","Auto thefts most likely to be reported, murders most likely to be solved","Of the individual property crimes tracked by BJS , for example , theft is the least likely to be reported to police ( possibly because it is also the most common form of property crime ) . Only 29 % of thefts were reported in 2015 . By comparison , half of household burglaries ( 51 % ) and about seven - in - ten motor vehicle thefts ( 69 % ) were reported ."
mturk_charts/no_data/multi_col/7471.png,"Prior to the Civil War , higher education opportunities were virtually nonexistent for nearly all black Americans . In the years following the war , more colleges sprang up to meet the educational needs of the newly freed black population . Congress defines a historically black college or university ( HBCU ) as a school “ established prior to 1964 , whose principal mission was , and is , the education of black Americans . ”",same,"Explain the lack of education opportunities to black people prior to the Civil War?",answer1,"Prior to the Civil War , higher education opportunities were virtually nonexistent for nearly all black Americans . In the years following the war , more colleges sprang up to meet the educational needs of the newly freed black population .","Prior to the Civil War , higher education opportunities were virtually nonexistent for nearly all black Americans . In the years following the war , more colleges sprang up to meet the educational needs of the newly freed black population .","","","",""," ","In 2015, nearly 300, 000 students attended an HBCU Total universities, enrollment at historically black colleges or universities, in thousands historically 327 257 234 10 largest HBCUs, by 2015 enrollment ","Prior to the Civil War , higher education opportunities were virtually nonexistent for nearly all black Americans . In the years following the war , more colleges sprang up to meet the educational needs of the newly freed black population"
mturk_charts/no_data/multi_col/7477.png,"More than 1,800 refugees from Iran , Iraq , Libya , Somalia , Sudan , Syria and Yemen have resettled in the U.S. since a federal court judge suspended key parts of an executive order President Donald Trump signed on Jan. 27 that restricted travel from these seven nations , according to a Pew Research Center analysis of U.S. State Department data . Virtually all of these refugees were admitted after a federal court judge suspended the president ’s executive order .",same,"Describe the trend in refugees resettling in US after the suspension of Trump's executive order?",answer2,"More than 1,800 refugees from Iran , Iraq , Libya , Somalia , Sudan , Syria and Yemen have resettled in the U.S. since a federal court judge suspended key parts of an executive order President Donald Trump signed on Jan. 27 that restricted travel from these seven nations , according to a Pew Research Center analysis of U.S. State Department data .","More than 1,800 refugees from Iran , Iraq , Libya , Somalia , Sudan , Syria and Yemen have resettled in the U.S. since a federal court judge suspended key parts of an executive order President Donald Trump signed on Jan. 27 that restricted travel from these seven nations , according to a Pew Research Center analysis of U.S. State Department data .","More than 1,800 Iran Iraq Libya Somalia Sudan Syria and Yemen have resettled in","Virtually all were admitted after president ’s","",""," ","Suspension of Trump's executive forder not associated with major refugee surge from restricted countries Number Somalia, of frefugees admitted to the U.S in fiscal year 2017 who hold citizenship from Iran, Iraq, Libya, Somalia, Sudan, Syria and Yemen, by week of arrival ","since a federal court judge suspended key parts of an executive order President Donald Trump signed on Jan. 27 that restricted travel from these seven nations , according to a Pew Research Center analysis of U.S. State Department data . Virtually all of these refugees were admitted after a federal court judge suspended the president ’s executive order"
mturk_charts/no_data/multi_col/7479.png,"As was the case throughout the presidential campaign , more Americans continue to oppose ( 62 % ) than favor ( 35 % ) building a wall along the entire U.S. border with Mexico . And while President Donald Trump has said the U.S. would make Mexico pay for the wall , the public is broadly skeptical : 70 % think the U.S. would ultimately pay for the wall , compared with just 16 % who think Mexico would pay for it .",same,"What are Americans opinions about building a wall along the entire U.S. boarder with Mexico?",answer2,"More Americans continue to oppose ( 62 % ) than favor ( 35 % ) building a wall along the entire U.S. border with Mexico .","more Americans continue to oppose ( 62 % ) than favor ( 35 % ) building a wall along the entire U.S. border with Mexico .",".","","More","more"," ","Most oppose building a border wall, think U.S. would ultimately pay for it building wall along entire border % who with Mexico ","more Americans continue to oppose ( 62 % ) than favor ( 35 % ) building a wall along the entire U.S. border with Mexico"
mturk_charts/no_data/multi_col/7481.png,"Overall , 46 % of whites favor building a wall along the U.S. border with Mexico , while a similar share ( 52 % ) say they are opposed . By contrast , large majorities of blacks ( 86 % ) and Hispanics ( 83 % ) say they oppose building the wall . Opposition to the wall is widespread among young adults younger than 30 . By 78 % to 20 % , more adults under 30 oppose than favor a wall . About two - thirds ( 65 % ) of those ages 30 - 49 also oppose a wall . Views among those ages 50 and older are more divided , with opposition narrowly outweighing support for a border wall .",same,"Compare views among ethnicities on building of the wall along border with Mexico?",answer1,"Overall , 46 % of whites favor building a wall along the U.S. border with Mexico , while a similar share ( 52 % ) say they are opposed . By contrast , large majorities of blacks ( 86 % ) and Hispanics ( 83 % ) say they oppose building the wall .","Overall , 46 % of whites favor building a wall along the U.S. border with Mexico , while a similar share ( 52 % ) say they are opposed . By contrast , large majorities of blacks ( 86 % ) and Hispanics ( 83 % ) say they oppose building the wall .","Overall 46 whites favor a along U.S. border with Mexico while a similar share 52 are opposed . .","","",""," ","the majority of Republicans favor border wall; Democrats broadly oppose % who building wallalong entire border with Mexico","By contrast , large majorities of blacks ( 86 % ) and Hispanics ( 83 % ) say they oppose building the wall"
mturk_charts/no_data/multi_col/7483.png,"While Republicans are split over who would ultimately bear the cost of the wall , a wide majority thinks a border wall would lead to a reduction in illegal immigration into the U.S. Overall , 58 % of Republicans and Republican leaners say that a wall along the entire U.S.-Mexico border will lead to a major reduction in illegal immigration ; an additional 27 % say it would lead to a minor reduction . Just 13 % of Republicans think a border wall would not have much impact on illegal immigration . Conservative Republicans ( 65 % ) are more likely than moderate and liberal Republicans ( 44 % ) to say a border wall would lead to a major reduction in illegal immigration . Democrats have far less confidence that a border wall would curtail illegal immigration . About two - thirds ( 65 % ) say a wall would not have much impact , compared with only about a third who say it would lead to either a major ( 9 % ) or minor ( 24 % ) reduction in illegal immigration . A wide majority of liberal Democrats ( 71 % ) say a wall would not have much impact ; a somewhat smaller majority of conservative and moderate Democrats say the same ( 58 % ) . A little more than half of blacks ( 57 % ) and Hispanics ( 55 % ) say that a wall would not have much impact on reducing illegal immigration . Among whites , views are mixed : 38 % say a wall would not have much impact on illegal immigration , compared with 35 % who anticipate a major reduction and 25 % who anticipate a minor reduction .",same,"What Republicans think about the effects on illegal immigration of a wall along the border with Mexico?",answer1,"58 % of Republicans and Republican leaners say that a wall along the entire U.S.-Mexico border will lead to a major reduction in illegal immigration ; an additional 27 % say it would lead to a minor reduction . Just 13 % of Republicans think a border wall would not have much impact on illegal immigration .","58 % of Republicans and Republican leaners say that a wall along the entire U.S.-Mexico border will lead to a major reduction in illegal immigration ; an additional 27 % say it would lead to a minor reduction . Just 13 % of Republicans think a border wall would not have much impact on illegal immigration .","","wide majority thinks into U.S. Overall ,","",""," ","Democrats skeptical that a border wall would lead to a reduction in illegal immigration finto the U.S. % illegal who say a wall along the entire border with Mexico would lead to","a wide majority thinks a border wall would lead to a reduction in illegal immigration into the U.S. Overall , 58 % of Republicans and Republican leaners say that a wall along the entire U.S.-Mexico border will lead to a major reduction in illegal immigration ; an additional 27 % say it would lead to a minor reduction . Just 13 % of Republicans think a border wall would not have much impact on illegal immigration"
mturk_charts/no_data/multi_col/7485.png,"Republicans who disapprove of the health care law are divided on whether GOP congressional leaders should modify the health care law or get rid of it entirely . Nearly equal shares say Republican leaders in Congress should focus their efforts on modifying the law ( 42 % ) and focus on getting rid of it entirely ( 44 % ) .",same,"Describe Republicans leaders view about the health care law?",same,"Nearly equal shares say Republican leaders in Congress should focus their efforts on modifying the law ( 42 % ) and focus on getting rid of it entirely ( 44 % ) .","Nearly equal shares say Republican leaders in Congress should focus their efforts on modifying the law ( 42 % ) and focus on getting rid of it entirely ( 44 % ) .","","","",""," ","Republicans divided on whether GOP leaders should modify health care law or scrap it entirely Opinion on the 2010 health care law","Nearly equal shares say Republican leaders in Congress should focus their efforts on modifying the law ( 42 % ) and focus on getting rid of it entirely ( 44 % ) ."
mturk_charts/no_data/multi_col/7488.png,"Hispanics who do not hold U.S. citizenship and do not hold a green card – a group likely to be in the country without authorization – are more likely than the U.S. born and other immigrants to express concern.1 Among likely unauthorized immigrants , 55 % say they have serious concerns about their place in the country after Trump ’s election . Meanwhile , 38 % of U.S.-born Hispanics and 34 % of Hispanic immigrants who are U.S. citizens say they have serious concerns about their place in America . And among Hispanic immigrants who are lawful permanent residents , 49 % say the same .",same,"Describe Latinos views about Trump election?",answer2,"55 % say they have serious concerns about their place in the country after Trump ’s election . Meanwhile , 38 % of U.S.-born Hispanics and 34 % of Hispanic immigrants who are U.S. citizens say they have serious concerns about their place in America . And among Hispanic immigrants who are lawful permanent residents , 49 % say the same .","55 % say they have serious concerns about their place in the country after Trump ’s election . Meanwhile , 38 % of U.S.-born Hispanics and 34 % of Hispanic immigrants who are U.S. citizens say they have serious concerns about their place in America . And among Hispanic immigrants who are lawful permanent residents , 49 % say the same .","","","",""," ","Latinos divided about their place in America after Trump's election % who say they now that Trump has won the election","55 % say they have serious concerns about their place in the country after Trump ’s election . Meanwhile , 38 % of U.S.-born Hispanics and 34 % of Hispanic immigrants who are U.S. citizens say they have serious concerns about their place in America . And among Hispanic immigrants who are lawful permanent residents , 49 % say the same"
mturk_charts/no_data/multi_col/7490.png,"According to the new survey , which was taken before Trump ’s inauguration and the reported rise in deportration concerns , Hispanics are split in their concern about deportation . About half ( 47 % ) of Hispanic adults , regardless of their immigration status , say they worry “ a lot ” or “ some ” that they themselves , a family member or a close friend , could be deported , while 52 % say they are worried “ not at all ” or “ not much . ”",same,"Explain Hispanics concerns about deportation?",same,"About half ( 47 % ) of Hispanic adults , regardless of their immigration status , say they worry “ a lot ” or “ some ” that they themselves , a family member or a close friend , could be deported , while 52 % say they are worried “ not at all ” or “ not much . ”","About half ( 47 % ) of Hispanic adults , regardless of their immigration status , say they worry “ a lot ” or “ some ” that they themselves , a family member or a close friend , could be deported , while 52 % say they are worried “ not at all ” or “ not much . ”","","","",""," ","Hispanics split in their concern sover % who say, regardless of their legalstatus, they worry that they, afamily member or a close friend they could be deported ","About half ( 47 % ) of Hispanic adults , regardless of their immigration status , say they worry “ a lot ” or “ some ” that they themselves , a family member or a close friend , could be deported , while 52 % say they are worried “ not at all ” or “ not much . ”"
mturk_charts/no_data/multi_col/7493.png,"Divisions along party lines also exist in Latinos ’ views about the Obama administration . Two - thirds ( 66 % ) of Latino Democrats say his administration ’s accomplishments will be better remembered than its failures . By contrast , 59 % of Latino Republicans say the failures will outweigh accomplishments . Overall , half of Latinos ( 48 % ) say the Obama administration ’s accomplishments will outweigh its failures , while 36 % say the opposite .",same,"Overall, how Latinos perceive Obama administration accomplishments?",answer1,"Overall , half of Latinos ( 48 % ) say the Obama administration ’s accomplishments will outweigh its failures , while 36 % say the opposite .","Overall , half of Latinos ( 48 % ) say the Obama administration ’s accomplishments will outweigh its failures , while 36 % say the opposite .",".","","",""," ","Half of Latinos say history will see the Obama administration positively % who say, in the long run, the Obama administration's Note: Source Voluntary ofHispanic responses don 'tknow/refused Dec notshown. 7, 2016-Jan ","Overall , half of Latinos ( 48 % ) say the Obama administration ’s accomplishments will outweigh its failures , while 36 % say the opposite"
mturk_charts/no_data/multi_col/7491.png,"Despite the prominence of immigration issues in last year ’s presidential campaign , U.S. Hispanics do not rate them a top issue for the new administration or Congress , a pattern similar to that found in previous years of polling by Pew Research Center . According to the new survey , 46 % say dealing with the issue of immigration should be a top priority for the new administration and Congress in 2017 , ranking last among the five priorities tested in the new survey . Instead , Hispanics identify education as a top priority issue for the new Trump administration and for the new Congress among those tested . Fully 73 % say improving the educational system should be a top priority in 2017 . Other top priorities include defending the country from future terrorist attacks ( 69 % ) and strengthening the nation ’s economy ( 66 % ) . Following these three issues is reducing health care costs ( 54 % ) .",same,"Describe the top priorities for 2017 in the view of Latinos?",answer1,"Fully 73 % say improving the educational system should be a top priority in 2017 . Other top priorities include defending the country from future terrorist attacks ( 69 % ) and strengthening the nation ’s economy ( 66 % ) . Following these three issues is reducing health care costs ( 54 % ) .","Fully 73 % say improving the educational system should be a top priority in 2017 . Other top priorities include defending the country from future terrorist attacks ( 69 % ) and strengthening the nation ’s economy ( 66 % ) . Following these three issues is reducing health care costs ( 54 % ) .","","","",""," ","Education, terrorism and the economy are top Latino priorities for 2017 % rating each a top priorityfor Trump and Congress in 2017 ","Fully 73 % say improving the educational system should be a top priority in 2017 . Other top priorities include defending the country from future terrorist attacks ( 69 % ) and strengthening the nation ’s economy ( 66 % ) . Following these three issues is reducing health care costs ( 54 % ) ."
mturk_charts/no_data/multi_col/7492.png,"Overall , 40 % of Hispanic adults think Trump will be a poor or terrible president while 28 % say he will be an average president and 22 % say he will be a good or great president . But there are sharp divides by political party . About half ( 53 % ) of Hispanic Republicans say Trump will be a good or great president . By comparison , Hispanic Democrats hold the opposite view : 58 % say Trump will be a poor or terrible president.4",same,"What were the Hispanic adults' expectations about the Trump government?",answer1,"Overall , 40 % of Hispanic adults think Trump will be a poor or terrible president while 28 % say he will be an average president and 22 % say he will be a good or great president . But there are sharp divides by political party . About half ( 53 % ) of Hispanic Republicans say Trump will be a good or great president . By comparison , Hispanic Democrats hold the opposite view : 58 % say Trump will be a poor or terrible president.","Overall , 40 % of Hispanic adults think Trump will be a poor or terrible president while 28 % say he will be an average president and 22 % say he will be a good or great president . But there are sharp divides by political party . About half ( 53 % ) of Hispanic Republicans say Trump will be a good or great president . By comparison , Hispanic Democrats hold the opposite view : 58 % say Trump will be a poor or terrible president.4","","","president.","president.4"," ","Latinos' views of Trump sharply divided along party lines % who say Donald Trump will be a","Overall , 40 % of Hispanic adults think Trump will be a poor or terrible president while 28 % say he will be an average president and 22 % say he will be a good or great president . But there are sharp divides by political party . About half ( 53 % ) of Hispanic Republicans say Trump will be a good or great president . By comparison , Hispanic Democrats hold the opposite view : 58 % say Trump will be a poor or terrible president.4"
mturk_charts/no_data/multi_col/7508.png,"As in the past , favorability ratings for Mitch McConnell and Nancy Pelosi are more negative than positive . Only 27 % view McConnell favorably , while 45 % view him unfavorably ; about a quarter ( 28 % ) have no opinion of the Senate Majority leader . A third view Pelosi favorably , while 49 % view her unfavorably and 18 % have no opinion .",same,"Discuss views of congressional leaders?",answer1,"As in the past , favorability ratings for Mitch McConnell and Nancy Pelosi are more negative than positive . Only 27 % view McConnell favorably , while 45 % view him unfavorably ; about a quarter ( 28 % ) have no opinion of the Senate Majority leader . A third view Pelosi favorably , while 49 % view her unfavorably and 18 % have no opinion .","As in the past , favorability ratings for Mitch McConnell and Nancy Pelosi are more negative than positive . Only 27 % view McConnell favorably , while 45 % view him unfavorably ; about a quarter ( 28 % ) have no opinion of the Senate Majority leader . A third view Pelosi favorably , while 49 % view her unfavorably and 18 % have no opinion .","","","",""," ","Low favorability ratings for congressional leaders, Trump ","As in the past , favorability ratings for Mitch McConnell and Nancy Pelosi are more negative than positive . Only 27 % view McConnell favorably , while 45 % view him unfavorably ; about a quarter ( 28 % ) have no opinion of the Senate Majority leader . A third view Pelosi favorably , while 49 % view her unfavorably and 18 % have no opinion"
mturk_charts/no_data/multi_col/7511.png,"On balance , Republican and Republican leaners are more likely to side with Donald Trump over Republican leaders if there is a disagreement between them on an issue . About half ( 52 % ) say they would be more likely to trust Donald Trump , while only about a third ( 34 % ) say they would be more likely to trust Republican leaders in Congress . Younger Republicans ( those under 40 ) are the only subgroup of Republicans who say they are more inclined to trust Republican congressional leaders over Trump in the case of a disagreement between them . Just 36 % of Republicans under 40 say they would be more likely to trust Trump in this scenario , while 52 % say they would more likely to trust Republican leaders . Majorities of older Republicans say they would be more likely to trust Trump .",same,"Describe trust of young republicans in congressional leaders?",answer1,"Younger Republicans ( those under 40 ) are the only subgroup of Republicans who say they are more inclined to trust Republican congressional leaders over Trump in the case of a disagreement between them . Just 36 % of Republicans under 40 say they would be more likely to trust Trump in this scenario , while 52 % say they would more likely to trust Republican leaders","Younger Republicans ( those under 40 ) are the only subgroup of Republicans who say they are more inclined to trust Republican congressional leaders over Trump in the case of a disagreement between them . Just 36 % of Republicans under 40 say they would be more likely to trust Trump in this scenario , while 52 % say they would more likely to trust Republican leaders","","","",""," ","Younger Republicans less likely to trust Trump over GOP leaders if they disagree % of Republicans and Republican disagree leaners who are more likely to trust Donald Republicans Other","Younger Republicans ( those under 40 ) are the only subgroup of Republicans who say they are more inclined to trust Republican congressional leaders over Trump in the case of a disagreement between them . Just 36 % of Republicans under 40 say they would be more likely to trust Trump in this scenario , while 52 % say they would more likely to trust Republican leaders"
mturk_charts/no_data/multi_col/7516.png,"Take the past three weeks of polling on President Donald Trump . Depending on the poll , Trump ’s approval rating between Feb. 5 and 13 could have been as high as 53 % or as low as 39 % . So which was it ?",same,"What are trends in Trumps approval ratings?",answer1,"Depending on the poll , Trump ’s approval rating between Feb. 5 and 13 could have been as high as 53 % or as low as 39 % .","Depending on the poll , Trump ’s approval rating between Feb. 5 and 13 could have been as high as 53 % or as low as 39 % .","","Take past three weeks of polling President Donald","",""," ","President Trump 's approval in recent polls varies by population surveyed Trump's approval rating among","Take the past three weeks of polling on President Donald Trump . Depending on the poll , Trump ’s approval rating between Feb. 5 and 13 could have been as high as 53 % or as low as 39 %"
mturk_charts/no_data/multi_col/7515.png,"Younger Americans have long been less likely to read newspapers than their elders . But a Pew Research Center survey has revealed a significant twist , at least for certain newspapers with a more national focus : When we asked people if they regularly got news about the 2016 presidential election through either the print or online version of four specific U.S. newspapers , three of these papers – The New York Times , The Washington Post and The Wall Street Journal – attracted more adults younger than 50 than 50 and older as regular readers . As for the fourth – USA Today – younger and older Americans regularly got election news there at about the same rate . Both The New York Times and The Washington Post were regular election news sources for about two - in - ten adults ages 18 - 29 and 30 - 49 , roughly twice the rate of older age groups . For The Wall Street Journal , 15 % of 18- to 29 - year - olds and 12 % of 30- to 49 - year - olds regularly got election news there , higher than those ages 65 and older ( 7 % ) , but about on par with 50- to 64 - year - olds ( 8 % ) . All age groups were about equally likely to get election news from USA Today . Compared with these nationally focused newspapers , a very different picture emerges for local daily papers , of which there are more than a thousand in the U.S. About four - in - ten ( 43 % ) of those ages 65 and older regularly got news about the election from their local daily paper , which is around twice that of those 50 - 64 ( 24 % ) , and three or more times that of those younger ( 13 % of 30- to 49 - year - olds and 10 % of those ages 18 - 29 ) . In fact , for adults younger than 50 , local daily papers were lower than or on par with any of the four national brands asked about , whereas for people 50 and older , local daily papers exceeded each of the national brands at least twofold .",same,"Describe distribution of viewership of election news from daily local paper among different age groups?",answer1,"About four - in - ten ( 43 % ) of those ages 65 and older regularly got news about the election from their local daily paper , which is around twice that of those 50 - 64 ( 24 % ) , and three or more times that of those younger ( 13 % of 30- to 49 - year - olds and 10 % of those ages 18 - 29 ) .","About four - in - ten ( 43 % ) of those ages 65 and older regularly got news about the election from their local daily paper , which is around twice that of those 50 - 64 ( 24 % ) , and three or more times that of those younger ( 13 % of 30- to 49 - year - olds and 10 % of those ages 18 - 29 ) .","","Compared with these nationally focused newspapers a very different picture emerges for papers there are than a thousand U.S. In fact for adults than papers were lower than on par with any national brands asked whereas for people papers exceeded each national brands at least twofold","",""," ","Younger Americans regularly got election news from nationally focused newspapers at equal or greater rates than their elders; lower for local daily papers % of U.S. adults who regularly got news about the 2016 election from each newspaper, whether in printor online ","Compared with these nationally focused newspapers , a very different picture emerges for local daily papers , of which there are more than a thousand in the U.S. About four - in - ten ( 43 % ) of those ages 65 and older regularly got news about the election from their local daily paper , which is around twice that of those 50 - 64 ( 24 % ) , and three or more times that of those younger ( 13 % of 30- to 49 - year - olds and 10 % of those ages 18 - 29 ) . In fact , for adults younger than 50 , local daily papers were lower than or on par with any of the four national brands asked about , whereas for people 50 and older , local daily papers exceeded each of the national brands at least twofold"
