img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/multi_col/3079.png,"The percentage of the public that thinks that Congress will pass health care legislation within the next year stands at 56 % , effectively matching the 57 % recorded in mid - October just after the Senate Finance Committee approved its version of the measure . The current level is not up significantly from 52 % the previous week , but the number has been trending higher since early November , when it was 47 % . Close to four - in - ten ( 38 % ) say they do not think health care legislation will pass , a level not much changed in recent weeks . As they have in recent weeks , a greater percentage of Democrats ( 64 % ) than Republicans ( 48 % ) or independents ( 55 % ) says they expect legislation to pass .",same,"How have opinions on approval of health care reform varied over time?",answer2,"The percentage of the public that thinks that Congress will pass health care legislation within the next year stands at 56 % , effectively matching the 57 % recorded in mid - October The current level is not up significantly from 52 % the previous week Close to four - in - ten ( 38 % ) say they do not think health care legislation will pass , a level not much changed in recent weeks .","The percentage of the public that thinks that Congress will pass health care legislation within the next year stands at 56 % , effectively matching the 57 % recorded in mid - October The current level is not up significantly from 52 % the previous week Close to four - in - ten ( 38 % ) say they do not think health care legislation will pass , a level not much changed in recent weeks .","","","",""," ","Will There Be Health Care Reform?","The percentage of the public that thinks that Congress will pass health care legislation within the next year stands at 56 % , effectively matching the 57 % recorded in mid - October The current level is not up significantly from 52 % the previous week Close to four - in - ten ( 38 % ) say they do not think health care legislation will pass , a level not much changed in recent weeks ."
mturk_charts/no_data_remaining/multi_col/3080.png,"Despite consistently high interest and the large percentage of Americans who say the issue affects them personally , the public continues to find the health care debate difficult to grasp . About seven - in - ten ( 69 % ) say health care reform is hard to understand , not much different from the 66 % that said the same in early October . In the current survey , 29 % say the issue is easy to understand , compared with 33 % in the Oct. 2 - 5 survey .",same,"What is the public's opinion regarding the ease of understanding healthcare reform?",same,"About seven - in - ten ( 69 % ) say health care reform is hard to understand . 29 % say the issue is easy to understand .","About seven - in - ten ( 69 % ) say health care reform is hard to understand . 29 % say the issue is easy to understand .","",", not much different from 66 that said same early October In current survey , , compared with 33 Oct. 2 5 survey","",""," ","Health Any Reform Isn't Getting Any Easier To Understand","About seven - in - ten ( 69 % ) say health care reform is hard to understand , not much different from the 66 % that said the same in early October . In the current survey , 29 % say the issue is easy to understand , compared with 33 % in the Oct. 2 - 5 survey ."
mturk_charts/no_data_remaining/multi_col/3082.png,"More than four - in - ten ( 43 % ) say they followed news about Obama ’s decision to send more troops to Afghanistan very closely , an interest level comparable to mid-2002 . Throughout 2009 , the percentage following Afghanistan news very closely often stood in the mid-20s . Two - in - ten ( 20 % ) say this was the story they followed most closely last week , higher than any other week this year – but still below the 29 % that say they followed the debate over health care legislation most closely . According to the Pew Research Center ’s latest weekly News Interest Index , conducted Dec. 4 - 7 among 1,003 adults , 10 % say the evolving Tiger Woods scandal was the story they followed most closely . About two - in - ten ( 19 % ) say they followed the Woods story very closely ; another 27 % say they followed this news fairly closely . A separate analysis by the Pew Research Center ’s Project for Excellence in Journalism found that coverage of the war in Afghanistan was the top story of last week , accounting for 27 % of the newshole , while the economy accounted for 14 % of coverage . Woods ’ troubles made up 6 % of the newshole , while stories about Tareq and Michaele Salahis ’ ability to get past White House security took up another 6 % . With senators negotiating health care legislation largely behind closed doors , that story made up 5 % of the newshole .",same,"How can the public's interest in news about Obama sending more troops to Afghanistan be described?",answer2,"More than four - in - ten ( 43 % ) say they followed news about Obama ’s decision to send more troops to Afghanistan very closely . Two - in - ten ( 20 % ) say this was the story they followed most closely last week .","More than four - in - ten ( 43 % ) say they followed news about Obama ’s decision to send more troops to Afghanistan very closely . Two - in - ten ( 20 % ) say this was the story they followed most closely last week .",". .","","",""," ","29 Health care","More than four - in - ten ( 43 % ) say they followed news about Obama ’s decision to send more troops to Afghanistan very closely Two - in - ten ( 20 % ) say this was the story they followed most closely last week"
mturk_charts/no_data_remaining/multi_col/3083.png,"About six - in - ten ( 59 % ) Americans say they are hearing a mix of good and bad economic news , largely unchanged from the 62 % that said the same in early November . One third ( 33 % ) say they are hearing mostly bad news and 7 % say they are hearing mostly good news .",same,"What is the public opinion about kind of economic news they usually hearing?",same,"59 % Americans say they are hearing a mix of good and bad economic news . One third ( 33 % ) say they are hearing mostly bad news and 7 % say they are hearing mostly good news .","59 % Americans say they are hearing a mix of good and bad economic news . One third ( 33 % ) say they are hearing mostly bad news and 7 % say they are hearing mostly good news .","","About six - in - ten , largely unchanged from the 62 that said the same in early November","",""," ","Mostly good bad news","About six - in - ten ( 59 % ) Americans say they are hearing a mix of good and bad economic news , largely unchanged from the 62 % that said the same in early November . One third ( 33 % ) say they are hearing mostly bad news and 7 % say they are hearing mostly good news ."
mturk_charts/no_data_remaining/multi_col/3085.png,"The graph shows the percentage approving of interracial dating for each of four cohorts ( or generations ) , tracking their responses across the 13 separate waves of polling between 1987 and 2009 . Several things are evident from the graph . One is that there is an upward trend in acceptance of interracial dating in most cohorts as time passes . For instance , just 36 % of the “ Silent ” generation ( born before 1946 ) approved in the first interviews in 1987 , but by 2009 , 67 % of members of this cohort approved . Another conclusion from the graph is that each younger cohort is more supportive than the cohorts that preceded it . Baby Boomers were more supportive in 1987 than members of the Silent Generation , and remained that way throughout . Generation X ( at 82 % ) was more supportive than the Baby Boomers when it first appeared in the surveys . And the Millennial cohort is the most supportive of all .",same,"What is the overall trend or views about interracial dating among different age groups?",answer2,"there is an upward trend in acceptance of interracial dating in most cohorts as time passes . just 36 % of the “ Silent ” generation ( born before 1946 ) approved in the first interviews in 1987 , but by 2009 , 67 % of members of this cohort approved . each younger cohort is more supportive than the cohorts that preceded it . Baby Boomers were more supportive in 1987 than members of the Silent Generation , and remained that way throughout . Generation X ( at 82 % ) was more supportive than the Baby Boomers when it first appeared in the surveys . And the Millennial cohort is the most supportive of all .","there is an upward trend in acceptance of interracial dating in most cohorts as time passes . just 36 % of the “ Silent ” generation ( born before 1946 ) approved in the first interviews in 1987 , but by 2009 , 67 % of members of this cohort approved . each younger cohort is more supportive than the cohorts that preceded it . Baby Boomers were more supportive in 1987 than members of the Silent Generation , and remained that way throughout . Generation X ( at 82 % ) was more supportive than the Baby Boomers when it first appeared in the surveys . And the Millennial cohort is the most supportive of all .","there an upward trend acceptance interracial dating as time passes","For instance Another conclusion from graph","",""," ","Younger Age Cohorts More Supportive of Interracial Dating","For instance , just 36 % of the “ Silent ” generation ( born before 1946 ) approved in the first interviews in 1987 , but by 2009 , 67 % of members of this cohort approved . Another conclusion from the graph is that each younger cohort is more supportive than the cohorts that preceded it . Baby Boomers were more supportive in 1987 than members of the Silent Generation , and remained that way throughout . Generation X ( at 82 % ) was more supportive than the Baby Boomers when it first appeared in the surveys . And the Millennial cohort is the most supportive of all"
mturk_charts/no_data_remaining/multi_col/3086.png,"The new survey finds that 41 % of the public says the United States plays a less important and powerful role as a world leader today than it did 10 years ago – the highest percentage ever in a Pew Research survey . And while the foreign policy opinion leaders differ with the public about many issues – including President Obama ’s foreign policy , the war in Afghanistan and China – a growing proportion of Council on Foreign Relations members agree that the United States is a less important world leader . Fully 44 % of the CFR members say the U.S. is a less important global leader , up from 25 % in early September 2001 , just before the 9/11 attacks .",same,"What is the current public perception on US's role as World Leader?",answer1,"41 % of the public says the United States plays a less important and powerful role as a world leader today than it did 10 years ago .","41 % of the public says the United States plays a less important and powerful role as a world leader today than it did 10 years ago .","","The new survey finds that – highest percentage ever in Pew Research survey And while foreign policy opinion leaders differ with about many issues – including President Obama ’s foreign policy , war in Afghanistan China – growing proportion Council on Foreign Relations members agree that is","",""," ","Public's View of America's Role as World Leader More important than 1 Q years ago Less important than 10 years ago","The new survey finds that 41 % of the public says the United States plays a less important and powerful role as a world leader today than it did 10 years ago – the highest percentage ever in a Pew Research survey And while the foreign policy opinion leaders differ with the public about many issues – including President Obama ’s foreign policy , the war in Afghanistan and China – a growing proportion of Council on Foreign Relations members agree that the United States is a less important world leader ."
mturk_charts/no_data_remaining/multi_col/3088.png,"France ’s Comeback : A separate survey by the Pew Global Attitudes Project finds that France ’s image has improved substantially in recent years . Fully 62 % of the public says they have a favorable opinion of France , up from just 29 % in May 2003 , during tensions over France ’s opposition to the Iraq war .",same,"How the way Americans see France has changed along the time?",answer1,"Fully 62 % of the public says they have a favorable opinion of France , up from just 29 % in May 2003 .","Fully 62 % of the public says they have a favorable opinion of France , up from just 29 % in May 2003 .","","’s Comeback : A separate survey by Pew Global Attitudes Project finds that ’s image has improved substantially recent years during tensions over ’s opposition to Iraq war","",""," ","How Americans Rate France Unfavorable anorable","France ’s Comeback : A separate survey by the Pew Global Attitudes Project finds that France ’s image has improved substantially in recent years . Fully 62 % of the public says they have a favorable opinion of France , up from just 29 % in May 2003 , during tensions over France ’s opposition to the Iraq war"
mturk_charts/no_data_remaining/multi_col/3089.png,"Still , there are modest signs of a potential for improvement . While just one - third of Turks have confidence that President Obama will do the right thing in world affairs , this is a significant increase from 2008 , when only 2 % voiced confidence in then - President Bush . And while most Turks continue to oppose U.S.-led anti - terrorism efforts and most still believe the U.S. could be a military threat to their country some day , these views are less common than they were in the waning years of the Bush administration .",same,"How is the difference among Turkey's perception about U.S former Presidents?",answer2,"While just one - third of Turks have confidence that President Obama will do the right thing in world affairs , this is a significant increase from 2008 , when only 2 % voiced confidence in then - President Bush .","While just one - third of Turks have confidence that President Obama will do the right thing in world affairs , this is a significant increase from 2008 , when only 2 % voiced confidence in then - President Bush .","","","",""," ","No Change in Overall U.S Image, But Obama Is More Popular","While just one - third of Turks have confidence that President Obama will do the right thing in world affairs , this is a significant increase from 2008 , when only 2 % voiced confidence in then - President Bush ."
mturk_charts/no_data_remaining/multi_col/3090.png,"After peaking at 38 % in mid-2008 during Obama ’s presidential election campaign , the number of Americans describing the Democratic Party as friendly toward religion returned in mid-2009 to levels similar to those seen in 2005 through 2007 . About one - in - five say Democrats are unfriendly toward religion ( 22 % ) , up from 15 % who felt that way last year but about the same as in surveys conducted in 2005 and 2006 .",same,"How was Democratic Party seen toward religion in 2009?",answer1,"About one - in - five say Democrats are unfriendly toward religion ( 22 % ) .","About one - in - five say Democrats are unfriendly toward religion ( 22 % ) .","","After peaking at 38 mid-2008 during Obama ’s presidential election campaign , the number of Americans describing the Democratic Party as friendly returned mid-2009 to levels similar to those seen 2005 through 2007 , up from 15 who felt that way last year but about the same as surveys conducted 2005 and 2006","",""," ","Fewer See Democrats as Friendly Toward Religion Than in 2008","After peaking at 38 % in mid-2008 during Obama ’s presidential election campaign , the number of Americans describing the Democratic Party as friendly toward religion returned in mid-2009 to levels similar to those seen in 2005 through 2007 . About one - in - five say Democrats are unfriendly toward religion ( 22 % ) , up from 15 % who felt that way last year but about the same as in surveys conducted in 2005 and 2006"
mturk_charts/no_data_remaining/multi_col/3091.png,"A 52 % majority of the public thinks a health care reform bill will pass over the next year ; 37 % say that they do not expect a bill to pass and 11 % are n’t sure . Opinion on this question has been largely stable throughout the month of November . And despite the Nov. 21 procedural vote in the Senate , which allowed for debate on a bill to begin , the public did not shift its views on the prospects for reform . Respondents interviewed in the two days immediately following the vote were no more likely than those interviewed prior to the vote to say they expected a health care reform bill to pass . As has consistently been the case , Democrats are more likely than Republicans and independents to say they think a health care reform bill will pass over the next year . Two - thirds ( 66 % ) of Democrats expect a bill to pass compared with 49 % of independents and 40 % of Republicans .",same,"How can the expectation regarding the approval of the Healthcare reform be described?",answer1,"A 52 % majority of the public thinks a health care reform bill will pass over the next year ; 37 % say that they do not expect a bill to pass .","A 52 % majority of the public thinks a health care reform bill will pass over the next year ; 37 % say that they do not expect a bill to pass .","","and 11 are n’t sure","",""," ","Will There Be Health Care Reform?","A 52 % majority of the public thinks a health care reform bill will pass over the next year ; 37 % say that they do not expect a bill to pass and 11 % are n’t sure ."
mturk_charts/no_data_remaining/multi_col/3093.png,"By the time of the November 2008 presidential election , the decision - split registered at 39 % right versus 50 % wrong . As the public ’s view of the progress of the military effort improved , the number judging the decision to have been correct rose marginally to 43 % by the time of Barack Obama ’s inauguration in January 2009 ( as shown in the chart on the right ) . By contrast , a hefty 64 % approved of the decision to use force in Afghanistan , the subject of relatively little media coverage or official pronouncements compared with the conflict in Iraq .",same,"How does the public view the Iraq war?",answer1,"the number judging the decision to have been correct rose to 43 % .","the number judging the decision to have been correct rose to 43 % .","number judging to have been correct rose to 43 .","- split registered at 39 right versus 50 wrong","",""," ","Iraq War: Right or Wrong? Pew Research Center for the People & the Press","the decision - split registered at 39 % right versus 50 % wrong"
mturk_charts/no_data_remaining/multi_col/3094.png,"Coverage of the health care debate filled 11 % of the newshole last week , according to the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) . The Fort Hood shootings received more coverage ( 20 % ) , while 21 % of the public followed the investigation into the killings more closely than any other news in the week following the Nov. 5 rampage .",same,"How do different news compare in terms of media coverage?",answer1,"Coverage of the health care debate filled 11 % of the newshole last week . The Fort Hood shootings received more coverage ( 20 % )","Coverage of the health care debate filled 11 % of the newshole last week . The Fort Hood shootings received more coverage ( 20 % )",".","","",""," ","News Interest vs. News Coverage Health care reform 27","Coverage of the health care debate filled 11 % of the newshole last week The Fort Hood shootings received more coverage ( 20 % )"
mturk_charts/no_data_remaining/multi_col/3095.png,"Currently , 69 % of Americans say they favor allowing churches and other houses of worship , along with other organizations , to apply for government funding to provide social services such as job training or drug treatment counseling . Just 25 % oppose allowing faith - based groups to seek government funding to help the needy .",same,"How supportive are the public towards faith-based initiatives?",answer1,"69 % of Americans say they favor allowing churches and other houses of worship , along with other organizations , to apply for government funding to provide social services such as job training or drug treatment counseling . Just 25 % oppose allowing faith - based groups to seek government funding to help the needy .","69 % of Americans say they favor allowing churches and other houses of worship , along with other organizations , to apply for government funding to provide social services such as job training or drug treatment counseling . Just 25 % oppose allowing faith - based groups to seek government funding to help the needy .","","Currently","",""," ","Faith Based Initiatives Remain Popular","Currently , 69 % of Americans say they favor allowing churches and other houses of worship , along with other organizations , to apply for government funding to provide social services such as job training or drug treatment counseling . Just 25 % oppose allowing faith - based groups to seek government funding to help the needy ."
mturk_charts/no_data_remaining/multi_col/3096.png,"Of the 25 publics surveyed , South Koreans are the most likely to name the United States as the world ’s leading economic power — eight - in - ten say that is the case . By comparison , just 48 % of Americans name their own country as the world ’s leading economy . About one - in - ten South Koreans ( 12 % ) say China is the dominant economic power . The U.S. is also seen as the world ’s leading economic power by a majority in Japan . Nearly six - in - ten Japanese ( 58 % ) characterize the U.S. this way , compared with 21 % who name China . The Chinese are evenly divided — 41 % say the U.S. is currently the dominant economic power and 41 % name their own country . This is a significant shift from last year , when about half ( 48 % ) described the U.S. as the world ’s leading economy and just 21 % described China this way .",same,"How do South Koreans view US and China in terms of economic power?",answer1,"South Koreans are the most likely to name the United States as the world ’s leading economic power — eight - in - ten say that is the case . About one - in - ten South Koreans ( 12 % ) say China is the dominant economic power .","South Koreans are the most likely to name the United States as the world ’s leading economic power — eight - in - ten say that is the case . About one - in - ten South Koreans ( 12 % ) say China is the dominant economic power .","","Of 25 publics surveyed , By comparison , just 48 of Americans their own country economy","",""," ","Who Is the World's Leading Economic Power?","Of the 25 publics surveyed , South Koreans are the most likely to name the United States as the world ’s leading economic power — eight - in - ten say that is the case . By comparison , just 48 % of Americans name their own country as the world ’s leading economy . About one - in - ten South Koreans ( 12 % ) say China is the dominant economic power ."
mturk_charts/no_data_remaining/multi_col/3097.png,"The November 5 shootings at the Fort Hood Army post in Texas – which resulted in the death of 13 Americans – was the public ’s top news story last week . News coverage of the tragedy was also high , with the national media devoting more attention to the story than to any other . Three - in - ten Americans followed news about the shootings at Fort Hood more closely than any other news story last week . In addition , the latest weekly News Interest Index survey , conducted November 6 - 9 among 1,001 adults by the Pew Research Center for the People & amp ; the Press , finds that 44 % say they paid very close attention to the shootings . According to the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) , news coverage of the Fort Hood rampage accounted for 15 % of the overall weekly newshole . In the three days immediately following the shootings , coverage accounted for more than a third ( 34 % ) of the newshole monitored by PEJ . Other leading stories – tracked over the full course of the week – such as health care reform and the off - year elections filled a somewhat smaller percentage of the newshole ( 8 % and 13 % , respectively ) .",same,"How are coverage and public interest on popular news?",new_answer,"Three - in - ten Americans followed news about the shootings at Fort Hood more closely than any other news story last week news coverage of the Fort Hood rampage accounted for 15 % of the overall weekly newshole . Other leading stories – tracked over the full course of the week – such as health care reform and the off - year elections filled a somewhat smaller percentage of the newshole ( 8 % and 13 % , respectively ) .","Three - in - ten Americans followed news about the shootings at Fort Hood more closely than any other news story last week news coverage of the Fort Hood rampage accounted for 15 % of the overall weekly newshole . Other leading stories – tracked over the full course of the week – such as health care reform and the off - year elections filled a somewhat smaller percentage of the newshole ( 8 % and 13 % , respectively ) .","Other leading stories tracked over full course such as health care reform and off year elections filled somewhat smaller percentage 8 and respectively","The November 5 Army post Texas which resulted death was public ’s top News tragedy was also high with national media devoting attention to to In addition latest News Interest Index survey conducted November 6 9 among 1,001 adults by Pew Research Center People & amp ; Press finds that 44 say they paid very close attention to According to Pew Research Center ’s Project Excellence Journalism PEJ In three days immediately following third 34 monitored by PEJ","",""," ","News Interest vs. News Coverage 15 Fort Hood shootings 30 Swine flu 15","The November 5 shootings at the Fort Hood Army post in Texas – which resulted in the death of 13 Americans – was the public ’s top news story last week . News coverage of the tragedy was also high , with the national media devoting more attention to the story than to any other . Three - in - ten Americans followed news about the shootings at Fort Hood more closely than any other news story last week . In addition , the latest weekly News Interest Index survey , conducted November 6 - 9 among 1,001 adults by the Pew Research Center for the People & amp ; the Press , finds that 44 % say they paid very close attention to the shootings . According to the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) , news coverage of the Fort Hood rampage accounted for 15 % of the overall weekly newshole . In the three days immediately following the shootings , coverage accounted for more than a third ( 34 % ) of the newshole monitored by PEJ ."
mturk_charts/no_data_remaining/multi_col/3098.png,"By a 48%-40 % margin , more Americans continue to say they think a health care reform bill will pass over the next year than say they do not think that will happen . Opinion on this question is virtually identical to that measured a week earlier . House passage of health care legislation late Saturday , Nov. 7 , had little effect on public attitudes : opinions measured in the two days after passage were not significantly different than those measured in the two days leading up to the vote . The partisan divide over the prospects for health care reform also remains . A broad majority of Democrats ( 62 % ) say they expect a bill to pass over the next year ; about a quarter ( 27 % ) do not think reform will happen . Republicans and independents are much more mixed in their views : 42 % of Republicans expect a bill to pass , half ( 50 % ) do not . Among independents , 43 % think health care reform will happen over the next year , while a comparable percentage ( 46 % ) do not think a bill will pass .",same,"What is the public's opinion regarding the approval of the healthcare reform?",answer1,"By a 48%-40 % margin , more Americans continue to say they think a health care reform bill will pass over the next year than say they do not think that will happen .","By a 48%-40 % margin , more Americans continue to say they think a health care reform bill will pass over the next year than say they do not think that will happen .","","","",""," ","Will There Be Health Care Reform?","By a 48%-40 % margin , more Americans continue to say they think a health care reform bill will pass over the next year than say they do not think that will happen ."
mturk_charts/no_data_remaining/multi_col/3099.png,"Barack Obama ’s overall job approval ratings have held relatively steady over the past four months : currently , 51 % of Americans say they approve of his job performance ; this figure has fluctuated between 51 % and 55 % since July . The share who disapprove – currently 36 % – has ranged between 33 % and 37 % over the same time period . ( For a detailed breakout of Obama ’s overall job approval , see the tables at the end of this report . )",same,"How has the approval of Obama's work varied over the months?",answer1,"currently , 51 % of Americans say they approve of his job performance ; this figure has fluctuated between 51 % and 55 % since July . The share who disapprove – currently 36 % – has ranged between 33 % and 37 % over the same time period .","currently , 51 % of Americans say they approve of his job performance ; this figure has fluctuated between 51 % and 55 % since July . The share who disapprove – currently 36 % – has ranged between 33 % and 37 % over the same time period .","","Barack Obama ’s overall approval ratings have held relatively steady past four months :","",""," ","Obama Job Approval Approve Disapprove","Barack Obama ’s overall job approval ratings have held relatively steady over the past four months : currently , 51 % of Americans say they approve of his job performance ; this figure has fluctuated between 51 % and 55 % since July . The share who disapprove – currently 36 % – has ranged between 33 % and 37 % over the same time period ."
mturk_charts/no_data_remaining/multi_col/3100.png,"The share of Americans who rate their own personal financial situation positively has fallen to a 17 - year low . Just 35 % of Americans say they are in excellent or good shape financially , down slightly from 38 % in October . The last time personal financial ratings fell to this level was in August of 1992 .",same,"How do north americans describe their financial situation?",answer1,"Just 35 % of Americans say they are in excellent or good shape financially .","Just 35 % of Americans say they are in excellent or good shape financially .","","The share who rate their own personal financial situation positively has fallen to a 17 - year low","",""," ","National Economic Ratings Personal Economic Ratings ExcellentiGood Excellentfood OnlyfairPPoor OnlyfairiPoor","The share of Americans who rate their own personal financial situation positively has fallen to a 17 - year low . Just 35 % of Americans say they are in excellent or good shape financially"
mturk_charts/no_data_remaining/multi_col/3102.png,"For the second week in a row , Americans followed news about the swine flu and its vaccine more closely than any other news story – with public interest outpacing the amount of national media coverage devoted to the story . About three - in - ten ( 29 % ) name reports about the fast - spreading flu and its vaccine as the story they followed more closely than any other last week , according to the latest weekly News Interest Index survey , conducted October 30 - November 2 among 1,001 adults by the Pew Research Center for the People & amp ; the Press . Somewhat fewer mention news about health care reform ( 22 % ) or the economy ( 17 % ) as their top story . A separate analysis by the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) finds that the national news media devoted 5 % of the newshole to swine flu , much less than the coverage given to the health care debate ( 16 % ) , Afghanistan ( 13 % ) or the economy ( 12 % ) .",same,"How were swine flu news stories followed by Americans?",answer1,"For the second week in a row , Americans followed news about the swine flu and its vaccine more closely than any other news story – with public interest outpacing the amount of national media coverage devoted to the story . About three - in - ten ( 29 % ) name reports about the fast - spreading flu and its vaccine as the story they followed more closely than any other last week , according to the latest weekly News Interest Index survey , conducted October 30 - November 2 among 1,001 adults by the Pew Research Center for the People & amp ; the Press","29 % name reports about the fast - spreading flu and its vaccine as the story they followed more closely than any other last week .","","For second in a row , Americans news swine news – with public interest outpacing amount of national media coverage devoted to About three in ten ( ) , according to latest weekly News Interest Index survey , conducted October 30 November 2 among 1,001 adults by Pew Research Center for People & amp ; Press","For second in a row , Americans news swine news – with public interest outpacing amount of national media coverage devoted to About three in ten ( ) , according to latest weekly News Interest Index survey , conducted October 30 November 2 among 1,001 adults by Pew Research Center for People & amp ; Press",""," ","News Interest vs. News Coverage Swine flu 29","For the second week in a row , Americans followed news about the swine flu and its vaccine more closely than any other news story – with public interest outpacing the amount of national media coverage devoted to the story . About three - in - ten ( 29 % ) name reports about the fast - spreading flu and its vaccine as the story they followed more closely than any other last week , according to the latest weekly News Interest Index survey , conducted October 30 - November 2 among 1,001 adults by the Pew Research Center for the People & amp ; the Press"
mturk_charts/no_data_remaining/multi_col/3103.png,"In addition , the public ’s impression of economic news remains mixed at best , with very few saying they have been hearing mostly good news about the economy . About six - in - ten ( 62 % ) say they have been hearing a mix of good and bad news about the economy , while half as many ( 31 % ) say they have been hearing mostly bad news about the economy . Very few ( 5 % ) report hearing mostly good economic news . These views have changed little in recent months .",same,"How are the public views on the economy?",answer1,"62 % say they have been hearing a mix of good and bad news about the economy , while half as many ( 31 % ) say they have been hearing mostly bad news about the economy . Very few ( 5 % ) report hearing mostly good economic news .","62 % say they have been hearing a mix of good and bad news about the economy , while half as many ( 31 % ) say they have been hearing mostly bad news about the economy . Very few ( 5 % ) report hearing mostly good economic news .","","In addition public ’s impression remains mixed at best with very saying About six - in - ten These views changed little in recent months","",""," ","Mostly good bad news","In addition , the public ’s impression of economic news remains mixed at best , with very few saying they have been hearing mostly good news about the economy . About six - in - ten ( 62 % ) say they have been hearing a mix of good and bad news about the economy , while half as many ( 31 % ) say they have been hearing mostly bad news about the economy . Very few ( 5 % ) report hearing mostly good economic news . These views have changed little in recent months"
mturk_charts/no_data_remaining/multi_col/3104.png,"By a 47%-39 % margin , more Americans say they expect a health care reform bill to pass over the next year than say they do not . While still a plurality opinion , the percentage expecting passage of a health care bill has dropped since mid - October , just after the Senate Finance Committee approved legislation with the support of one Republican , Olympia Snowe of Maine . Since mid - October , opinion on this question has declined 10 points , with Republicans , Democrats and independents all less likely to say they think a health care reform bill will pass over the next year .",same,"How is the opinion of Americans on whether to expect a health care reform bill to pass?",answer1,"By a 47%-39 % margin , more Americans say they expect a health care reform bill to pass over the next year than say they do not .","By a 47%-39 % margin , more Americans say they expect a health care reform bill to pass over the next year than say they do not .",".","","",""," ","Will There Be Health Care Reform?","By a 47%-39 % margin , more Americans say they expect a health care reform bill to pass over the next year than say they do not"
mturk_charts/no_data_remaining/multi_col/3105.png,"As President Obama and his staff weigh their difficult choices in the Afghanistan theater , the public also appears to be finding it difficult to judge the merits of different options for expanding , maintaining or contracting the U.S. effort on that front . A Pew Research Center survey taken in mid - September found a significant drop in the proportion of the public in favor of keeping U.S. troops in Afghanistan until the situation there is stable . Only half ( 50 % ) now choose that option , while 43 % favor removing troops as soon as possible . As recently as June , 57 % favored troop retention .",same,"What is current public opinion about to keep troop in Afghanistan?",answer1,"A Pew Research Center survey taken in mid - September found a significant drop in the proportion of the public in favor of keeping U.S. troops in Afghanistan until the situation there is stable 50 % now choose that option , while 43 % favor removing troops as soon as possible .","A Pew Research Center survey taken in mid - September found a significant drop in the proportion of the public in favor of keeping U.S. troops in Afghanistan until the situation there is stable 50 % now choose that option , while 43 % favor removing troops as soon as possible .","","Only half ( ) As recently June 57 favored troop retention","",""," ","Afghanistan Troop Decisions Keep troops in Remove troops","A Pew Research Center survey taken in mid - September found a significant drop in the proportion of the public in favor of keeping U.S. troops in Afghanistan until the situation there is stable . Only half ( 50 % ) now choose that option , while 43 % favor removing troops as soon as possible . As recently as June , 57 % favored troop retention ."
mturk_charts/no_data_remaining/multi_col/3106.png,"There is increasing public concern that the war is not going well , which undoubtedly underlies public reservations over troop commitments . By late August , amid reports of the Taliban ’s resurgence and increasing U.S. troop fatalities , Gallup found that by a 38%-to-61 % margin the public judged the war to be going badly ; as recently as July that margin had been reversed with 54 % saying well and 43 % saying badly . A September CBS News / New York Times poll found a similar 35%-53 % positive - negative split on the war ’s progress .",same,"How things are going for U.S. in the Afghanistan?",answer1,"by a 38%-to-61 % margin the public judged the war to be going badly .","by a 38%-to-61 % margin the public judged the war to be going badly .","","Taliban ’s resurgence and increasing U.S. troop fatalities , Gallup found that ; as recently as July that had been reversed with 54 saying well and 43 saying A September CBS News / New York Times poll found similar 35%-53 positive - negative split on ’s progress","",""," ","In general. how would you say things are going for the US in Atghanistan--rota TED: very well, moderately well, moderately badly, (or) very badly)? Total well Total badly","the Taliban ’s resurgence and increasing U.S. troop fatalities , Gallup found that by a 38%-to-61 % margin the public judged the war to be going badly ; as recently as July that margin had been reversed with 54 % saying well and 43 % saying badly . A September CBS News / New York Times poll found a similar 35%-53 % positive - negative split on the war ’s progress ."
