img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/multi_col/3143.png,"Mobile gaming devices are owned predominantly by younger teens ( those ages 12 - 14 ) . Two - thirds ( 67 % ) of 12 - 14 year olds own a portable gaming device , compared with 44 % of teens ages 15 to 17 . The most notable drop occurs at age 14 , typically a time of transition between middle and high school for many teens .",same,"How can the ownership of mobile gaming devices among teens be described?",answer1,"Two - thirds ( 67 % ) of 12 - 14 year olds own a portable gaming device , compared with 44 % of teens ages 15 to 17 . The most notable drop occurs at age 14 .","Two - thirds ( 67 % ) of 12 - 14 year olds own a portable gaming device , compared with 44 % of teens ages 15 to 17 . The most notable drop occurs at age 14 .","","","",""," ","Younger teens more likely to phones have portable gaming devices than mobile phones Ownership of portable gaming devices vs cell phones by age 90%","Two - thirds ( 67 % ) of 12 - 14 year olds own a portable gaming device , compared with 44 % of teens ages 15 to 17 . The most notable drop occurs at age 14 ,"
mturk_charts/no_data_remaining/multi_col/3144.png,"About three - in - ten ( 29 % ) say they are hearing mostly bad news about the economy , down from 41 % in July , while the number hearing mostly good news is up from 3 % to 11 % . The percentage hearing a mix of good and bad is largely unchanged ( 59 % now ; 56 % in July ) .",same,"What is the opinion of public about the tone of the news?",answer1,"29 % say they are hearing mostly bad news about the economy , while the number hearing mostly good news is 11 % . The percentage hearing a mix of good and bad is 59 % now .","29 % say they are hearing mostly bad news about the economy , while the number hearing mostly good news is 11 % . The percentage hearing a mix of good and bad is 59 % now .","","About three - in - ten ( ) down from 41 in July up from 3 to largely unchanged ( ; 56 in July )","",""," ","what AMERICANS ARE HEARING ABOUT THE ECONOMY Mix of Good and Bad News","About three - in - ten ( 29 % ) say they are hearing mostly bad news about the economy , down from 41 % in July , while the number hearing mostly good news is up from 3 % to 11 % . The percentage hearing a mix of good and bad is largely unchanged ( 59 % now ; 56 % in July ) ."
mturk_charts/no_data_remaining/multi_col/3145.png,"With Congress wrapping up work for its August recess , much of the coverage of the health care debate shifted to the town hall meetings last week . Health care maintained its spot atop the media ’s agenda for the third straight week , though coverage was down slightly , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism . The story accounted for 16 % of the newshole , down from 19 % the previous week and 25 % the week before that . Meanwhile , four - in - ten Americans say they followed health care news very closely last week , down from the 47 % that said the same the week before .",same,"How has the interest and coverage of Healthcare news varied over the weeks?",same,"The story accounted for 16 % of the newshole , down from 19 % the previous week and 25 % the week before that . four - in - ten Americans say they followed health care news very closely last week , down from the 47 % that said the same the week before .","The story accounted for 16 % of the newshole , down from 19 % the previous week and 25 % the week before that . four - in - ten Americans say they followed health care news very closely last week , down from the 47 % that said the same the week before .","","Meanwhile","",""," ","Health Care Coverage and Interest","The story accounted for 16 % of the newshole , down from 19 % the previous week and 25 % the week before that . Meanwhile , four - in - ten Americans say they followed health care news very closely last week , down from the 47 % that said the same the week before ."
mturk_charts/no_data_remaining/multi_col/3147.png,"News about proposed health care legislation was the most closely followed story of last week , just as it had been the prior week . More than a third ( 36 % ) say they followed news about the debate more closely than any other major story . And when people are asked what news story they are talking about with friends , the most frequent response is health care ( also 36 % ) , far outpacing mentions of other stories , including the economy . For the second week in a row , the media gave more coverage to the health care debate than any other story . An analysis by the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) found that the issue accounted for 19 % of the newshole examined – down slightly from 25 % the week before – with significant coverage focused on the politics of the debate as Congress approached its August recess without a vote in either chamber .",same,"How can public interest in news about the healthcare debate be described?",answer1,"about proposed health care legislation , 36 % say they followed news about the debate more closely than any other major story .","about proposed health care legislation , 36 % say they followed news about the debate more closely than any other major story .","proposed health care legislation ,","More a third ( )","",""," ","News Interest vs. News Coverage","More than a third ( 36 % ) say they followed news about the debate more closely than any other major story ."
mturk_charts/no_data_remaining/multi_col/3149.png,"The public sharpened its focus on health care reform last week , following news about the debate in Washington more closely than any other story . Interest in health care reform has steadily increased in recent weeks as coverage – including a prime - time presidential news conference – has intensified . Nearly a third ( 31 % ) name the debate in Washington over health care reform as their top story , more than the share who cite the economy ( 19 % ) or the arrest of Henry Louis Gates Jr. ( 17 % ) . In addition , the latest weekly News Interest Index survey , conducted July 24 - 27 among 1,018 adults by the Pew Research Center for the People and the Press , finds that more than four - in - ten ( 44 % ) say they followed health care news very closely , up from 33 % in the previous week and 24 % two weeks prior . Public interest in health care has risen hand - in - hand with the level of media coverage the story has received . According to the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) , a quarter of the newshole was devoted to health care last week , more than double the level of overall coverage given to any other story . This marks the highest level of media attention given to the topic since PEJ began the News Coverage Index in 2007 . And , as coverage has risen steadily over the past three weeks , public attention to health care has also climbed : almost doubling since mid - July .",same,"How is people's attention to the Health care reform news comparative to other topics?",answer1,"31 % name the debate in Washington over health care reform as their top story , more than the share who cite the economy ( 19 % ) or the arrest of Henry Louis Gates Jr. ( 17 % ) .","31 % name the debate in Washington over health care reform as their top story , more than the share who cite the economy ( 19 % ) or the arrest of Henry Louis Gates Jr. ( 17 % ) .","","The public sharpened its focus on last week following news about closely any other Interest has steadily increased recent weeks coverage – including a prime - time presidential news conference – has intensified Nearly a third In addition latest weekly News Interest Index survey conducted July 24 - 27 among 1,018 adults by Pew Research Center for People and Press finds that four - - ten 44 say they followed news very closely up from 33 previous week and 24 two weeks prior Public interest has risen hand - - hand with level media coverage has received According to Pew Research Center ’s Project for Excellence Journalism PEJ a quarter newshole was devoted to last week double level overall coverage given to any other This marks highest level media attention given to topic since PEJ began News Coverage Index 2007 And coverage has risen steadily past three weeks public attention to has also climbed : almost doubling since mid - July","",""," ","News Interest vs. News Coverage Health care reform 31","The public sharpened its focus on health care reform last week , following news about the debate in Washington more closely than any other story . Interest in health care reform has steadily increased in recent weeks as coverage – including a prime - time presidential news conference – has intensified . Nearly a third ( 31 % ) name the debate in Washington over health care reform as their top story , more than the share who cite the economy ( 19 % ) or the arrest of Henry Louis Gates Jr. ( 17 % ) . In addition , the latest weekly News Interest Index survey , conducted July 24 - 27 among 1,018 adults by the Pew Research Center for the People and the Press , finds that more than four - in - ten ( 44 % ) say they followed health care news very closely , up from 33 % in the previous week and 24 % two weeks prior . Public interest in health care has risen hand - in - hand with the level of media coverage the story has received . According to the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) , a quarter of the newshole was devoted to health care last week , more than double the level of overall coverage given to any other story . This marks the highest level of media attention given to the topic since PEJ began the News Coverage Index in 2007 . And , as coverage has risen steadily over the past three weeks , public attention to health care has also climbed : almost doubling since mid - July ."
mturk_charts/no_data_remaining/multi_col/3150.png,"Nearly a third ( 31 % ) name the debate in Washington over health care reform as their top story , more than the share who cite the economy ( 19 % ) or the arrest of Henry Louis Gates Jr. ( 17 % ) . In addition , the latest weekly News Interest Index survey , conducted July 24 - 27 among 1,018 adults by the Pew Research Center for the People and the Press , finds that more than four - in - ten ( 44 % ) say they followed health care news very closely , up from 33 % in the previous week and 24 % two weeks prior . Public interest in health care has risen hand - in - hand with the level of media coverage the story has received . According to the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) , a quarter of the newshole was devoted to health care last week , more than double the level of overall coverage given to any other story . This marks the highest level of media attention given to the topic since PEJ began the News Coverage Index in 2007 . And , as coverage has risen steadily over the past three weeks , public attention to health care has also climbed : almost doubling since mid - July .",same,"How is the trend of public's interest towards Health care reform?",answer2,"44 % say they followed health care news very closely , up from 33 % in the previous week and 24 % two weeks prior .","44 % say they followed health care news very closely , up from 33 % in the previous week and 24 % two weeks prior .","up from 33 previous week two weeks prior .","In addition latest weekly News Interest Index survey conducted July - 27 among 1,018 adults by Pew Research Center for People Press finds that more than four - - ten ( )","",""," ","Health Care Coverage and Interest","In addition , the latest weekly News Interest Index survey , conducted July 24 - 27 among 1,018 adults by the Pew Research Center for the People and the Press , finds that more than four - in - ten ( 44 % ) say they followed health care news very closely"
mturk_charts/no_data_remaining/multi_col/3153.png,"Nearly all Americans ( 95 % ) view the issue of health care reform as important . Substantial majorities also say this issue affects them personally ( 78 % ) and is interesting ( 72 % ) . Yet health care reform also is an issue that most Americans find difficult to understand : 63 % say it is hard to understand , while just 34 % say it is easy to understand .",same,"How is the situation on factors in terms of which people describe the importance of Health care?",answer1,"95 % view the issue of health care reform as important . Substantial majorities also say this issue affects them personally ( 78 % ) and is interesting ( 72 % ) . Yet health care reform also is an issue that most Americans find difficult to understand : 63 % say it is hard to understand , while just 34 % say it is easy to understand .","95 % view the issue of health care reform as important . Substantial majorities also say this issue affects them personally ( 78 % ) and is interesting ( 72 % ) . Yet health care reform also is an issue that most Americans find difficult to understand : 63 % say it is hard to understand , while just 34 % say it is easy to understand .","","Nearly all","",""," ","Health Care Reform: Important But Hard to Follow Do You Think Health Care Reform is important 95","Nearly all Americans ( 95 % ) view the issue of health care reform as important . Substantial majorities also say this issue affects them personally ( 78 % ) and is interesting ( 72 % ) . Yet health care reform also is an issue that most Americans find difficult to understand : 63 % say it is hard to understand , while just 34 % say it is easy to understand ."
mturk_charts/no_data_remaining/multi_col/3154.png,"The flow of immigrants from Mexico to the United States has declined sharply since mid - decade , but there is no evidence of an increase during this period in the number of Mexican - born migrants returning home from the U.S. , according to a new analysis by the Pew Hispanic Center of government data from both countries .",same,"How's the immigration from Mexico to the United States nowadays?",answer1,"The flow of immigrants from Mexico to the United States has declined sharply since mid - decade , but there is no evidence of an increase during this period in the number of Mexican - born migrants returning home from the U.S.","The flow of immigrants from Mexico to the United States has declined sharply since mid - decade , but there is no evidence of an increase during this period in the number of Mexican - born migrants returning home from the U.S.","","according a new analysis by Pew Hispanic Center government data both countries","",""," ","Figure 1 Migration of Mexicans Into and Out of Mexico: Mexican National Survey of Occupa tion and Employment,","The flow of immigrants from Mexico to the United States has declined sharply since mid - decade , but there is no evidence of an increase during this period in the number of Mexican - born migrants returning home from the U.S. , according to a new analysis by the Pew Hispanic Center of government data from both countries"
mturk_charts/no_data_remaining/multi_col/3156.png,"The death of pop star Michael Jackson continued to grab public attention last week , with Americans saying it was the story they followed most closely for the third straight week . Moreover , Jackson ’s death was by far the week ’s most talked about news story . About three - in - ten ( 29 % ) say they followed Jackson ’s memorial service and the controversy surrounding his June 25 death more closely than any other major story last week . According to the latest weekly News Interest Index survey , conducted July 10 - 13 by the Pew Research Center for the People & amp ; the Press , a quarter say they tracked Jackson news very closely . That ’s equal to the share that said they were following this story very closely one week earlier and down only slightly from 30 % just after Jackson ’s death . The aftermath of Jackson ’s death was also the week ’s most reported story , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism . With extensive coverage of the July 7 memorial service , as well as reports about alleged misuse of prescription drugs and a possible custody fight over his children , reporting on Jackson filled 17 % of the newshole from July 6 - 12 .",same,"How did Michael Jackson's death impacted public attention on the news?",new_answer,"29 % say they followed Jackson ’s memorial service .","29 % say they followed Jackson ’s memorial service .","","The death of pop star Michael continued to grab public attention last week , with Americans saying it was the story most closely for the third straight week Moreover , death was by far the week most talked about news story About three - in - ten ( ) and the controversy surrounding his June 25 death more closely than any other major story last week According to the latest weekly News Interest Index survey , conducted July 10 - 13 by the Pew Research Center for the People & amp ; the Press , a quarter tracked news very closely That equal to the share that said were following this story very closely one week earlier and down only slightly from 30 just after death The aftermath of death was also the week most reported story , according to a separate analysis by the Pew Research Center Project for Excellence in Journalism With extensive coverage of the July 7 , as well as reports about alleged misuse of prescription drugs and a possible custody fight over his children , reporting on filled 17 of the newshole from July 6 - 12","",""," ","News Interest vs. News Coverage Michael Jackson 29 Obama in Russiafitaly 12 Health care reform 11","The death of pop star Michael Jackson continued to grab public attention last week , with Americans saying it was the story they followed most closely for the third straight week . Moreover , Jackson ’s death was by far the week ’s most talked about news story . About three - in - ten ( 29 % ) say they followed Jackson ’s memorial service and the controversy surrounding his June 25 death more closely than any other major story last week . According to the latest weekly News Interest Index survey , conducted July 10 - 13 by the Pew Research Center for the People & amp ; the Press , a quarter say they tracked Jackson news very closely . That ’s equal to the share that said they were following this story very closely one week earlier and down only slightly from 30 % just after Jackson ’s death . The aftermath of Jackson ’s death was also the week ’s most reported story , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism . With extensive coverage of the July 7 memorial service , as well as reports about alleged misuse of prescription drugs and a possible custody fight over his children , reporting on Jackson filled 17 % of the newshole from July 6 - 12"
mturk_charts/no_data_remaining/multi_col/3157.png,"From January through May , a growing proportion of Americans said they were hearing a mix of good and bad news about the economy . More recently , however , there has been a steady increase in the share saying that the economic news is mostly bad . Currently , 41 % say they are hearing mostly bad news about the economy , edging up from 37 % in June but 10 points higher than in May ( 31 % ) . Over the past two months , the proportion reporting they are hearing a mix of good and bad news has fallen from 64 % to 56 % . Very few Americans ( 3 % currently ) continue to say they are hearing mostly good news about the economy .",same,"How is the trend of public perception on economic-related news?",answer2,"Currently , 41 % say they are hearing mostly bad news about the economy , edging up from 37 % in June but 10 points higher than in May ( 31 % ) . Over the past two months , the proportion reporting they are hearing a mix of good and bad news has fallen from 64 % to 56 % . Very few Americans ( 3 % currently ) continue to say they are hearing mostly good news about the economy .","Currently , 41 % say they are hearing mostly bad news about the economy , edging up from 37 % in June but 10 points higher than in May ( 31 % ) . Over the past two months , the proportion reporting they are hearing a mix of good and bad news has fallen from 64 % to 56 % . Very few Americans ( 3 % currently ) continue to say they are hearing mostly good news about the economy .","Currently 41 edging up 37 in June but 10 points higher than in May 31","growing said were","",""," ","what AMERICANS ECONOMY ARE HEARING ABOUT THE ECONOMY Mix of Good and Bad News","a growing proportion of Americans said they were hearing a mix of good and bad news about the economy Over the past two months , the proportion reporting they are hearing a mix of good and bad news has fallen from 64 % to 56 % . Very few Americans ( 3 % currently ) continue to say they are hearing mostly good news about the economy ."
mturk_charts/no_data_remaining/multi_col/3162.png,"The dramatic events in Iran last week captured the attention of both the public and the media as Americans tracked news about post - election protests in Tehran nearly as closely as they followed news about the troubled U.S. economy . Two - in - ten say they followed news about the street protests over disputed election results – and the government bid to contain them – more closely than any other major story last week . That ’s about the same as the 22 % that say they most closely followed news about the economy , the week ’s other top story .",same,"How much does the public shows interest on the economy news?",answer1,"22 % that say they most closely followed news about the economy , the week ’s other top story .","22 % that say they most closely followed news about the economy , the week ’s other top story .","","media as Americans tracked post - election protests in Tehran nearly as as troubled U.S.","",""," ","News Interest vs. News Coverage Economy 22","the media as Americans tracked news about post - election protests in Tehran nearly as closely as they followed news about the troubled U.S. economy the 22 % that say they most closely followed news about the economy , the week ’s other top story ."
mturk_charts/no_data_remaining/multi_col/3163.png,"Public concern about the job situation , which surged earlier this year , has leveled off . Currently , 42 % cite the job situation as the economic issue they worry about most , which is largely unchanged from March ( 42 % ) and February ( 45 % ) . Last December , only 26 % viewed jobs as their top economic concern . Meanwhile , worries about rising prices – which dominated the public ’s economic concerns last year during the rapid run - up in gas prices – are once again increasing . Currently , 29 % say rising prices are the issue that most worries them , up from 22 % in March . A year earlier , fully 49 % named rising prices as their biggest economic worry . As the stock market has become less volatile , concern over problems in financial markets has declined . Currently , 15 % cite problems in the markets as their top economic worry , down from 21 % in March and 31 % last October . In March , comparable shares cited rising prices ( 22 % ) and problems in the financial markets ( 21 % ) as their biggest economic worry ; now , nearly twice as many say they are most worried by rising prices ( 29 % vs. 15 % ) . Fewer than one - in - ten ( 8 % ) cite declining real estate values as the economic issue that they find most worrisome , a figure that has stayed fairly constant for more than a year .",same,"What is the public opinion on the rising price at present?",answer1,"worries about rising prices – which dominated the public ’s economic concerns last year during the rapid run - up in gas prices – are once again increasing . Currently , 29 % say rising prices are the issue that most worries them .","worries about rising prices – which dominated the public ’s economic concerns last year during the rapid run - up in gas prices – are once again increasing . Currently , 29 % say rising prices are the issue that most worries them .","","from 22 March A earlier fully 49 named as their biggest worry As stock market has become less volatile concern over problems financial markets has declined","",""," ","Top Personal Economic Worrles","worries about rising prices – which dominated the public ’s economic concerns last year during the rapid run - up in gas prices – are once again increasing . Currently , 29 % say rising prices are the issue that most worries them , up from 22 % in March . A year earlier , fully 49 % named rising prices as their biggest economic worry . As the stock market has become less volatile , concern over problems in financial markets has declined"
mturk_charts/no_data_remaining/multi_col/3164.png,"The share of the public that says they are hearing a mix of good and bad economic news fell from 64 % in May to 59 % , while the share that says they are hearing mostly bad news increased from 31 % to 37 % . The percentage that says they are hearing mostly good news remains small and did not change ( 4 % ) .",same,"How is the public opinion on the economy news about they hear?",answer1,"The share of the public that says they are hearing a mix of good and bad economic news fell from 64 % in May to 59 % , while the share that says they are hearing mostly bad news increased from 31 % to 37 % . The percentage that says they are hearing mostly good news remains small and did not change ( 4 % ) .","The share of the public that says they are hearing a mix of good and bad economic news fell from 64 % in May to 59 % , while the share that says they are hearing mostly bad news increased from 31 % to 37 % . The percentage that says they are hearing mostly good news remains small and did not change ( 4 % ) .","","","",""," ","what AMERICANS ARE HEARING ABOUT THE ECONOMY Mix of Good and Bad News","The share of the public that says they are hearing a mix of good and bad economic news fell from 64 % in May to 59 % , while the share that says they are hearing mostly bad news increased from 31 % to 37 % . The percentage that says they are hearing mostly good news remains small and did not change ( 4 % )"
mturk_charts/no_data_remaining/multi_col/3165.png,"Americans divided their attention among several major stories last week as President Obama reached out to the Muslim world in a major speech , a jetliner crashed into the Atlantic Ocean and General Motors filed for bankruptcy protection . At the same time , they continued to keep a close watch on news about the troubles facing the U.S. economy . Meanwhile , the latest weekly News Interest Index survey , conducted June 5 - 8 by the Pew Research Center for the People & amp ; the Press , shows that interest in news about the U.S. economy remained strong across most groups . About two - in ten ( 22 % ) say they followed economic news more closely than other major stories . A comparable share ( 21 % ) say they followed news about the deadly plane crash most closely , while 17 % say the same about Obama ’s speech to the Muslim world on June 4 . A slightly smaller share ( 13 % ) say they followed news about the GM bankruptcy filing more closely than other major stories , while 7 % say they followed news about the NBA final series most closely , and 5 % say they followed news about the killing of a Kansas doctor who performed abortions that closely .",same,"How was the public interest of American economy compare to other news interest?",new_answer,"22 % say they followed economic news more closely than other major stories .","22 % say they followed economic news more closely than other major stories .","","At the same time , continued to keep a close watch on about the troubles facing the U.S. economy Meanwhile , the latest weekly News Interest Index survey , conducted June 5 - 8 by the Pew Research Center for the People & amp ; the Press , shows that interest in about the U.S. economy remained strong across most groups About two - in ten ( )","",""," ","News Interest vs News Coverage Economy 22","At the same time , they continued to keep a close watch on news about the troubles facing the U.S. economy . Meanwhile , the latest weekly News Interest Index survey , conducted June 5 - 8 by the Pew Research Center for the People & amp ; the Press , shows that interest in news about the U.S. economy remained strong across most groups . About two - in ten ( 22 % ) say they followed economic news more closely than other major stories"
mturk_charts/no_data_remaining/multi_col/3166.png,"The public divided its attention among the top stories last week , though Americans say they followed news about the economy – and the fate of General Motors – most closely . Two - in - ten say they followed news about the condition of the U.S. economy most closely among the leading stories . More than four - in - ten ( 43 % ) say they followed economic news very closely , comparable to the share following the economy very closely in recent weeks . According to PEJ , coverage of the economic crisis took up 9 % of the newshole . Close to two - in - ten ( 18 % ) say they followed reports about General Motors ’ plans to file bankruptcy most closely . A third say they followed those stories very closely , while another 40 % followed them fairly closely . Those numbers are similar to the share following American carmakers ’ troubles in recent surveys . Stories about GM ’s plans – the company filed for Chapter 11 on June 1 – and developments at Chrysler accounted for 7 % of the newshole .",same,"How is the news interest about General Motor's?",answer1,"18 % ) say they followed reports about General Motors ’ plans to file bankruptcy most closely .","18 % ) say they followed reports about General Motors ’ plans to file bankruptcy most closely .","","According PEJ , coverage of the economic crisis took up 9 of the newshole Close two - in - ten ( A third those stories very , while another 40 them fairly Those numbers are similar the share following American carmakers troubles in recent surveys Stories GM ’s – the company filed for Chapter 11 on June 1 – and developments at Chrysler accounted for 7 of the newshole","",""," ","News Interest vs. News Coverage 20 Gill bankruptcy 18","According to PEJ , coverage of the economic crisis took up 9 % of the newshole . Close to two - in - ten ( 18 % ) say they followed reports about General Motors ’ plans to file bankruptcy most closely . A third say they followed those stories very closely , while another 40 % followed them fairly closely . Those numbers are similar to the share following American carmakers ’ troubles in recent surveys . Stories about GM ’s plans – the company filed for Chapter 11 on June 1 – and developments at Chrysler accounted for 7 % of the newshole"
mturk_charts/no_data_remaining/multi_col/3167.png,"Projects by the U.S. Census Bureau indicate that by 2025 , nearly three - in - ten children in this country will be of Latino ancestry . Pew Hispanic Center population projects indicate that the generational composition of Hispanic children will change yet again between now and then . Today ’s large cohort of second - generation Hispanic children will eventually form families and produce third - generation offspring . The Center ’s projections show that the share of Hispanic children who are second generation will likely peak not much above the current level of 52 % and then begin falling roughly a decade from now . The share of Hispanic children who are third generation or higher will likely hit bottom at 35 % around 2015 and then begin rising . Given past trends , this change in the generational composition of Hispanic children could well have an impact on their employment , education and social outcomes in future years .",same,"How is the Generation of Hispanic Children since 2015 to 2025?",answer2,"The Center ’s projections show that the share of Hispanic children who are second generation will likely peak not much above the current level of 52 % and then begin falling roughly a decade from now . The share of Hispanic children who are third generation or higher will likely hit bottom at 35 % around 2015 and then begin rising .","The Center ’s projections show that the share of Hispanic children who are second generation will likely peak not much above the current level of 52 % and then begin falling roughly a decade from now . The share of Hispanic children who are third generation or higher will likely hit bottom at 35 % around 2015 and then begin rising .","","Projects by U.S. Census Bureau indicate by 2025 , nearly three - in - ten in this country be Latino ancestry","",""," ","Figure 2 Hispanic Children, by Genera tion, 1980 2025","Projects by the U.S. Census Bureau indicate that by 2025 , nearly three - in - ten children in this country will be of Latino ancestry . The Center ’s projections show that the share of Hispanic children who are second generation will likely peak not much above the current level of 52 % and then begin falling roughly a decade from now . The share of Hispanic children who are third generation or higher will likely hit bottom at 35 % around 2015 and then begin rising ."
mturk_charts/no_data_remaining/multi_col/3168.png,"More than four - in - ten Americans ( 44 % ) say they followed reports about the U.S. economy very closely last week , which is little changed from recent weeks . News organizations , meanwhile , devoted 12 % of the newshole to the economic crisis , as measured by PEJ . That figure does not include 5 % of coverage devoted to new credit card regulations enacted into law last week in Washington . Interest in that story was measured separately in this survey . Public attention to economic news peaked as the financial crisis deepened last fall . In the last week of September , 70 % said they were following economic news very closely – the highest ever in a Pew Research survey . Since then , interest has fluctuated depending on events ; this year , interest peaked at 57 % in late January .",same,"How has interest of public towards economic news been?",answer1,"More than four - in - ten Americans ( 44 % ) say they followed reports about the U.S. economy very closely last week .","More than four - in - ten Americans ( 44 % ) say they followed reports about the U.S. economy very closely last week .","",", which is little changed from recent weeks News organizations , meanwhile , devoted 12 of newshole to economic crisis , as measured by PEJ That figure does not include 5 of coverage devoted to new credit card regulations enacted into law Washington Interest that story was measured separately this survey Public attention to economic news peaked as financial crisis deepened fall In of September , 70 said were following economic news – highest ever a Pew Research survey Since then , interest has fluctuated depending on events ; this year , interest peaked at 57 late January","",""," ","Following Economic News Very Closely","More than four - in - ten Americans ( 44 % ) say they followed reports about the U.S. economy very closely last week , which is little changed from recent weeks . News organizations , meanwhile , devoted 12 % of the newshole to the economic crisis , as measured by PEJ . That figure does not include 5 % of coverage devoted to new credit card regulations enacted into law last week in Washington . Interest in that story was measured separately in this survey . Public attention to economic news peaked as the financial crisis deepened last fall . In the last week of September , 70 % said they were following economic news very closely – the highest ever in a Pew Research survey . Since then , interest has fluctuated depending on events ; this year , interest peaked at 57 % in late January ."
mturk_charts/no_data_remaining/multi_col/3169.png,"The number of online adults who have used online classified ads has more than doubled in the past four years . Almost half ( 49 % ) of internet users say they have ever used online classified sites , compared with 22 % of online adults who had done so in 2005 .",same,"How is the change in popularity of online classified ads sites?",answer2,"49 % of internet users say they have ever used online classified sites , compared with 22 % of online adults who had done so in 2005 .","49 % of internet users say they have ever used online classified sites , compared with 22 % of online adults who had done so in 2005 .","","Almost half ( )","",""," ","Use of online classified ads sites doubled from 2005-2009 The percentage of online adults to use classified ads websites","Almost half ( 49 % ) of internet users say they have ever used online classified sites , compared with 22 % of online adults who had done so in 2005 ."
mturk_charts/no_data_remaining/multi_col/3171.png,"The public continued to follow reports about the condition of the U.S. economy closely last week . Still , about a third ( 34 % ) say they followed reports about the swine flu in the U.S. and elsewhere most closely , slightly more than the 30 % that say they followed economic stories most closely . But with the swine flu outbreak apparently not as dangerous as first feared , the share saying they followed news about the virus very closely was down 9 points from the previous week to 34 % . Meanwhile , the economy received the most coverage , filling 16 % of the newshole as measured by the Pew Research Center ’s Project for Excellence in Journalism . That number separates out coverage of the April unemployment report and the Obama budget , which together bring total economic coverage to 21 % , according to PEJ . The swine flu , which dominated news coverage the week before with 31 % of coverage , dropped to the second spot – taking up 9 % of the newshole – as fears eased about the immediate spread and potential lethality of the H1N1 virus .",same,"How is people's response regarding the swine flu disease?",answer1,"34 % say they followed reports about the swine flu in the U.S. and elsewhere most closely .","34 % say they followed reports about the swine flu in the U.S. and elsewhere most closely .","","Still , a third ( ) , slightly more than 30 that economic stories But with outbreak apparently not as dangerous as first feared , share saying news virus very was down 9 points from previous week to Meanwhile , economy received coverage , filling 16 of newshole as measured by Pew Research Center ’s Project for Excellence Journalism That number separates out coverage of April unemployment report Obama budget , which together bring total economic coverage to 21 , according to PEJ The , which dominated news coverage week before with 31 of coverage , dropped to second spot – taking up 9 of newshole – as fears eased immediate spread potential lethality of H1N1 virus","",""," ","News Interest May vs. News Coverage","Still , about a third ( 34 % ) say they followed reports about the swine flu in the U.S. and elsewhere most closely , slightly more than the 30 % that say they followed economic stories most closely . But with the swine flu outbreak apparently not as dangerous as first feared , the share saying they followed news about the virus very closely was down 9 points from the previous week to 34 % . Meanwhile , the economy received the most coverage , filling 16 % of the newshole as measured by the Pew Research Center ’s Project for Excellence in Journalism . That number separates out coverage of the April unemployment report and the Obama budget , which together bring total economic coverage to 21 % , according to PEJ . The swine flu , which dominated news coverage the week before with 31 % of coverage , dropped to the second spot – taking up 9 % of the newshole – as fears eased about the immediate spread and potential lethality of the H1N1 virus ."
mturk_charts/no_data_remaining/multi_col/3173.png,"The internet tops the list ( 25 % ) when people are asked which source has been most useful . Close to four - in - ten ( 38 % ) of those younger than 40 cite the internet as that most useful source . Among those 40 - 64 , the web is tied with the cable news networks ( 22 % ) and among those 65 and older , the most frequent choices are local television news ( 21 % ) and cable news ( 22 % ) . Still , 15 % of that group name the internet . The internet is the top choice – or tied for top choice – across income and education groups . Broken down a different way , of the 49 % who say they learned something about the swine flu from the internet , about half ( 51 % ) say the internet was their most useful source . Among the 69 % who say they learned about the flu from local TV news , just 23 % cite local TV news as the most useful source . For cable news viewers , the pattern is similar . Of the two thirds ( 65 % ) that say they learned about the flu from cable TV news , just 22 % cite cable TV news as the most useful source .",same,"What do the public who heard about swine flu online think about the internet?",answer1,"of who say they learned something about the swine flu from the internet , about half ( 51 % ) say the internet was their most useful source .","of who say they learned something about the swine flu from the internet , about half ( 51 % ) say the internet was their most useful source .","","Broken down a different way 49","",""," ","Half Who Got Flu News Online Rate the Web As Single Most Useful Source rating as the","Broken down a different way , of the 49 % who say they learned something about the swine flu from the internet , about half ( 51 % ) say the internet was their most useful source ."
