img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","extra_added_text"
mturk_charts/no_data/multi_col/6098.png,"People who say they personally know someone who is transgender are more likely than those who do not to say society has not gone far enough in accepting transgender people . About half ( 52 % ) of those who know someone who is transgender say this , compared with 31 % of those who do n’t know a transgender person . This is consistent with previous research that has suggested that people who have gay or lesbian acquaintances are more likely than those who do n’t to support same - sex marriage . As far as what share of Americans say they know a transgender person , 37 % say they personally do , including 13 % who say they have a close friend or a family member who is transgender ( 9 % say they have a close friend and 6 % have a family member who is transgender ; respondents were allowed to select more than one answer ) . About a quarter of Americans ( 24 % ) say they have an acquaintance who is transgender , while 7 % say they have a transgender co - worker .",same,"Explain the distribution of people who know a transgender person?",answer2,"As far as what share of Americans say they know a transgender person , 37 % say they personally do , including 13 % who say they have a close friend or a family member who is transgender ( 9 % say they have a close friend and 6 % have a family member who is transgender ) . About a quarter of Americans ( 24 % ) say they have an acquaintance who is transgender , while 7 % say they have a transgender co - worker .","As far as what share of Americans say they know a transgender person , 37 % say they personally do , including 13 % who say they have a close friend or a family member who is transgender ( 9 % say they have a close friend and 6 % have a family member who is transgender ) . About a quarter of Americans ( 24 % ) say they have an acquaintance who is transgender , while 7 % say they have a transgender co - worker .","As as what share Americans 37 including 13 have close friend or family member 9 have close friend and 6 have family member . quarter Americans 24 have an acquaintance while 7 have co - worker .","People someone are more likely than those not to society has not gone enough in accepting people half 52 those someone this compared with 31 those n’t",""
mturk_charts/no_data/multi_col/6105.png,"The partisan gap is even more pronounced on the question of whether “ good jobs ” are available ( half of respondents are asked about “ job ” availability , half are asked about “ good jobs ” availability ) . While 57 % of Republicans say there are plenty of “ good jobs ” ( little different than the share who say there are plenty of jobs ) , just 32 % of Democrats say this .",same,"What are the partisan views on availability of good jobs?",same,"The partisan gap is more pronounced on the question of whether “ good jobs ” are available . While 57 % of Republicans say there are plenty of “ good jobs ” ( little different than the share who say there are plenty of jobs ) , just 32 % of Democrats say this .","The partisan gap is more pronounced on the question of whether “ good jobs ” are available . While 57 % of Republicans say there are plenty of “ good jobs ” ( little different than the share who say there are plenty of jobs ) , just 32 % of Democrats say this .","","even half respondents asked about job availability half asked about availability",""
mturk_charts/no_data/multi_col/6100.png,"Currently , 49 % saying their family ’s income is falling behind the cost of living , while 40 % feel they ’re staying about even and just 9 % feel like they ’re getting ahead . These views are little changed over the past two years , though the share saying they are falling behind financially is lower today than in 2014 or early 2015 .",same,"What do families say about falling behind the cost of living?",answer2,"Currently , 49 % saying their family ’s income is falling behind the cost of living , while 40 % feel they ’re staying about even and just 9 % feel like they ’re getting ahead . These views are little changed over the past two years , though the share saying they are falling behind financially is lower today than in early 2015 .","Currently , 49 % saying their family ’s income is falling behind the cost of living , while 40 % feel they ’re staying about even and just 9 % feel like they ’re getting ahead . These views are little changed over the past two years , though the share saying they are falling behind financially is lower today than in early 2015 .","","2014 or",""
mturk_charts/no_data/multi_col/6111.png,"Pew Research Center surveys of transatlantic experts and general publics in North America and Europe reveal a division between these two groups over the role of the people ’s voice in governing . While a median of 68 % of the 12 publics surveyed say allowing citizens to vote directly on major national issues would be a good way to govern their country , just 37 % of foreign policy experts surveyed agree .",same,"What is public support for direct democracy?",answer1,"While a median of 68 % of the 12 publics surveyed say allowing citizens to vote directly on major national issues would be a good way to govern their country , just 37 % of foreign policy experts surveyed agree .","While a median of 68 % of the 12 publics surveyed say allowing citizens to vote directly on major national issues would be a good way to govern their country , just 37 % of foreign policy experts surveyed agree .","","America and Europe reveal division between these two groups over role people ’s voice in governing",""
mturk_charts/no_data/multi_col/6112.png,"Populist movements have ushered in new political actors on both sides of the Atlantic . Perhaps none is better known than the 45th president of the United States , Donald Trump . Among the foreign policy experts polled by Pew Research Center , nearly nine - in - ten ( 88 % ) say they lack confidence in Trump to do the right thing regarding world affairs . A median of 76 % among the European and North American publics agree . Nearly as many foreign policy experts describe Trump as “ dangerous . ” A median of roughly seven - in - ten across the publics surveyed share this view .",same,"what is the opinions of foreign policy experts and how pessimistic they are on Trump?",answer2,"Among the foreign policy experts polled by Pew Research Center , nearly nine - in - ten ( 88 % ) say they lack confidence in Trump to do the right thing regarding world affairs . A median of 76 % among the European and North American publics agree . Nearly as many foreign policy experts describe Trump as “ dangerous . ”","Among the foreign policy experts polled by Pew Research Center , nearly nine - in - ten ( 88 % ) say they lack confidence in Trump to do the right thing regarding world affairs . A median of 76 % among the European and North American publics agree . Nearly as many foreign policy experts describe Trump as “ dangerous . ”","”","",""
mturk_charts/no_data/multi_col/6109.png,"Looking ahead , the public has mixed views of how they think the national economy will perform over the next year . About as many say conditions will be better in a year ( 32 % ) as say they will be worse ( 29 % ) ; 37 % think they will be about the same as they are now .",same,"What are the views of the public on the national economy over the next year?",answer1,"Looking ahead , the public has mixed views of how they think the national economy will perform over the next year . About as many say conditions will be better in a year ( 32 % ) as say they will be worse ( 29 % ) ; 37 % think they will be about the same as they are now .","Looking ahead , the public has mixed views of how they think the national economy will perform over the next year . About as many say conditions will be better in a year ( 32 % ) as say they will be worse ( 29 % ) ; 37 % think they will be about the same as they are now .","Looking ahead , public has mixed views of how national economy perform over next . .","",""
mturk_charts/no_data/multi_col/6116.png,"Few transatlantic experts surveyed ( 4 % ) think their country would benefit from having a strong leader who makes decisions without interference from parliament or courts . Publics across Western Europe and North America are largely similar to the experts in their view that such an approach to government would be inappropriate ; a median of 14 % say rule by a strong leader would be good for their country . However , public support varies markedly across countries , ranging from a high of 29 % of Italians who think an unchecked executive is very or somewhat good to a low of 6 % in Germany . Across most of the countries surveyed , those with more education are more opposed to rule by strong leaders . Only 2 % of foreign policy experts think military rule would be appropriate for governing their countries . Publics across Western Europe and North America roughly mirror experts , with a median of 11 % saying they think a military government would be a good thing . Again , though , support varies across countries . Germany and Sweden are the least positive ( 4 % each ) , while Americans , the French and Italians are the most ( 17 % each ) . As with opposition to a strong leader , those with more education tend to be more opposed to rule by the military across most of the countries surveyed .",same,"What is the general opinion about a military government?",same,"Only 2 % of foreign policy experts think military rule would be appropriate for governing their countries . Publics across Western Europe and North America roughly mirror experts , with a median of 11 % saying they think a military government would be a good thing .","Only 2 % of foreign policy experts think military rule would be appropriate for governing their countries . Publics across Western Europe and North America roughly mirror experts , with a median of 11 % saying they think a military government would be a good thing .","","Again though support varies Germany Sweden are the least positive ( 4 each ) while Americans the French Italians are the most ( 17 each ) As opposition to strong leader those more education tend to more opposed to by the most the surveyed",""
mturk_charts/no_data/multi_col/6118.png,"Views of events in Russia ’s history differ by the level of confidence in President Vladimir Putin . Russians who trust Putin to do the right thing on the world stage are more likely than those who express no confidence to name World War II as the most important event of the past century ( 35 % vs 24 % ) . This may reflect Putin ’s efforts to promote the war as a defining moment for the Russian nation . Among the small share who express no confidence in Putin , the top historical event is the dissolution of the Soviet Union ( 30 % ) , not World War II .",same,"What people in Russia consider to be the most important historical events of the past century?",same,"Views of events in Russia ’s history differ by the level of confidence in President Vladimir Putin . Russians who trust Putin to do the right thing on the world stage are more likely than those who express no confidence to name World War II as the most important event of the past century ( 35 % vs 24 % ) . Among the small share who express no confidence in Putin , the top historical event is the dissolution of the Soviet Union ( 30 % ) , not World War II .","Views of events in Russia ’s history differ by the level of confidence in President Vladimir Putin . Russians who trust Putin to do the right thing on the world stage are more likely than those who express no confidence to name World War II as the most important event of the past century ( 35 % vs 24 % ) . Among the small share who express no confidence in Putin , the top historical event is the dissolution of the Soviet Union ( 30 % ) , not World War II .","Views events Russia ’s history differ by level President Vladimir Russians trust to do right thing on world stage are more likely than those to name as most important past century 35 vs 24","",""
mturk_charts/no_data/multi_col/6126.png,"Several Asian countries have greater confidence in Trump than in Chinese President Xi Jinping . While Trump faces low global confidence overall , greater shares of people in the Philippines , Vietnam and Japan are confident in Trump than in China ’s leader . ( Within the region , Filipinos had the highest confidence in Xi , at 53 % , while the Japanese had the lowest at 11 % . ) In contrast , people in South Korea were more than twice as likely to have confidence in Xi than Trump regarding world affairs ( 38 % versus 17 % ) .",same,"Compare the confidence in Trump and Xi Jinping among the population of different Asian countries?",answer2,"Several Asian countries have greater confidence in Trump than in Chinese President Xi Jinping . While Trump faces low global confidence overall , greater shares of people in the Philippines , Vietnam and Japan are confident in Trump than in China ’s leader . ( Within the region , Filipinos had the highest confidence in Xi , at 53 % , while the Japanese had the lowest at 11 % . ) In contrast , people in South Korea were more than twice as likely to have confidence in Xi than Trump regarding world affairs ( 38 % versus 17 % ) .","Several Asian countries have greater confidence in Trump than in Chinese President Xi Jinping . While Trump faces low global confidence overall , greater shares of people in the Philippines , Vietnam and Japan are confident in Trump than in China ’s leader . ( Within the region , Filipinos had the highest confidence in Xi , at 53 % , while the Japanese had the lowest at 11 % . ) In contrast , people in South Korea were more than twice as likely to have confidence in Xi than Trump regarding world affairs ( 38 % versus 17 % ) .","","",""
mturk_charts/no_data/multi_col/6127.png,"Most oppose Trump policies that withdraw U.S. support for major trade and climate change agreements . Globally , a median of 72 % disapprove of Trump ’s proposal to withdraw the U.S. from major international trade pacts . Majorities in Japan ( 66 % ) and Vietnam ( 61 % ) hold this view , as do 72 % in the Philippines and 80 % in South Korea . The survey was conducted after Trump signed an executive order withdrawing the U.S. from the Trans - Pacific Partnership free trade agreement , of which Vietnam and Japan are signatories .",same,"How supported were Trump's proposals?",answer1,"Most oppose Trump policies that withdraw U.S. support for major trade and climate change agreements . Globally , a median of 72 % disapprove of Trump ’s proposal to withdraw the U.S. from major international trade pacts . Majorities in Japan ( 66 % ) and Vietnam ( 61 % ) hold this view , as do 72 % in the Philippines and 80 % in South Korea .","Most oppose Trump policies that withdraw U.S. support for major trade and climate change agreements . Globally , a median of 72 % disapprove of Trump ’s proposal to withdraw the U.S. from major international trade pacts . Majorities in Japan ( 66 % ) and Vietnam ( 61 % ) hold this view , as do 72 % in the Philippines and 80 % in South Korea .","","The survey was conducted after signed an executive order withdrawing Trans - Pacific Partnership free agreement which are signatories",""
mturk_charts/no_data/multi_col/6128.png,"People in the region are split on how relations will change between the U.S. and their country . Many countries around the world do not expect relations between their country and the U.S. to change over the next few years with Trump as president . Globally , a median of 41 % expect relations to stay about the same and 32 % expect relations to get worse . Within the Asia - Pacific region , countries are split . About as many in South Korea say relations will stay about the same ( 45 % ) as say they expect relations to sour ( 43 % ) . Around a third ( 34 % ) in Japan say relations will stay about the same , compared with four - in - ten ( 41 % ) who expect relations will get worse and 17 % who say relations with the U.S. will get better . In the Philippines and Vietnam , people are more likely to say relations with the U.S. will stay the same or improve now that Trump is president .",same,"What was the world expecting between foreign relations with Trump's U.S?",answer1,". Many countries around the world do not expect relations between their country and the U.S. to change over the next few years with Trump as president . Globally , a median of 41 % expect relations to stay about the same and 32 % expect relations to get worse . Within the Asia - Pacific region , countries are split . About as many in South Korea say relations will stay about the same ( 45 % ) as say they expect relations to sour ( 43 % ) . Around a third ( 34 % ) in Japan say relations will stay about the same , compared with four - in - ten ( 41 % ) who expect relations will get worse and 17 % who say relations with the U.S. will get better . In the Philippines and Vietnam , people are more likely to say relations with the U.S. will stay the same or improve now that Trump is president .",". Many countries around the world do not expect relations between their country and the U.S. to change over the next few years with Trump as president . Globally , a median of 41 % expect relations to stay about the same and 32 % expect relations to get worse . Within the Asia - Pacific region , countries are split . About as many in South Korea say relations will stay about the same ( 45 % ) as say they expect relations to sour ( 43 % ) . Around a third ( 34 % ) in Japan say relations will stay about the same , compared with four - in - ten ( 41 % ) who expect relations will get worse and 17 % who say relations with the U.S. will get better . In the Philippines and Vietnam , people are more likely to say relations with the U.S. will stay the same or improve now that Trump is president .","","People on how",""
mturk_charts/no_data/multi_col/6130.png,"Across these countries , a median of 66 % say being a member of the official or favored faith is very or somewhat important to national identity ( e.g. “ being truly Armenian ” ) . In most countries without an official or preferred religion , substantially smaller shares ( median of 43 % ) say this about the dominant religious group in their country . In Greece , for instance , where Greek Orthodoxy is the country ’s official religion , 76 % of adults say being Orthodox is important to being Greek . In Poland , where the Roman Catholic Church is preferred by the government , 64 % say being Catholic is important to being truly Polish .",same,"What are the views on relation of favored faith to national identity?",answer1,"Across these countries , a median of 66 % say being a member of the official or favored faith is very or somewhat important to national identity . In most countries without an official or preferred religion , substantially smaller shares ( median of 43 % ) say this about the dominant religious group in their country . 76 % of adults say being Orthodox is important to being Greek . In Poland , 64 % say being Catholic is important to being truly Polish .","Across these countries , a median of 66 % say being a member of the official or favored faith is very or somewhat important to national identity . In most countries without an official or preferred religion , substantially smaller shares ( median of 43 % ) say this about the dominant religious group in their country . 76 % of adults say being Orthodox is important to being Greek . In Poland , 64 % say being Catholic is important to being truly Polish .","","e.g. “ Armenian ” Greece for instance where Orthodoxy ’s where Roman Church by government",""
