img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data/multi_col/16179.png,"But the latest News IQ survey by the Pew Research Center for the People & amp ; the Press , conducted March 29 - April 1 among 1,000 adults , finds considerable variance in what the public knows about the parties . While 67 % correctly identify the Democratic Party as more supportive of raising taxes on higher - income people to reduce the budget deficit , far fewer ( 53 % ) identify the Republican Party as more in favor of reducing the size and scope of government .",same,"What is the situation on proportion of people correctly identify the Democratic Party as more in favor of raising taxes on higher-income people?",same,"67 % correctly identify the Democratic Party as more supportive of raising taxes on higher - income people to reduce the budget deficit .","67 % correctly identify the Democratic Party as more supportive of raising taxes on higher - income people to reduce the budget deficit .",".","While","",""," ","Knowledge of the Parties Positions % who know The more conservative party (Rep) The party generally more supportive of","While 67 % correctly identify the Democratic Party as more supportive of raising taxes on higher - income people to reduce the budget deficit"
mturk_charts/no_data/multi_col/16180.png,"Nearly as many ( 78 % ) correctly identify John F. Kennedy as a Democrat . But Americans are less familiar with the partisan affiliations of earlier presidents and current congressional leaders . Roughly six - in - ten ( 58 % ) know that Franklin Roosevelt was a Democrat , while 55 % correctly identify Abraham Lincoln as a Republican . Comparable majorities know that House Minority Leader Nancy Pelosi is a Democrat ( 61 % ) and House Speaker John Boehner is a Republican ( 55 % ) .",same,"What are the situation on percentages of people who correctly identify party affiliations of Franklin Roosevelt and Abraham Lincoln?",answer1,"58 % know that Franklin Roosevelt was a Democrat , while 55 % correctly identify Abraham Lincoln as a Republican .","58 % know that Franklin Roosevelt was a Democrat , while 55 % correctly identify Abraham Lincoln as a Republican .",".","Roughly six - in - ten ( )","",""," ","Knowledge fand Symbols of Past Presidents, Current Leaders Knowledge fand Party Symbols % who can identify the party of 85 84 ","Roughly six - in - ten ( 58 % ) know that Franklin Roosevelt was a Democrat , while 55 % correctly identify Abraham Lincoln as a Republican"
mturk_charts/no_data/multi_col/16230.png,"The disparate trends in the jobs recovery from 2009 to 2011 reflect the rapidly changing demographics of the American workforce . Although jobs growth for Hispanics and Asians was more rapid than for other groups , it merely kept pace with the growth in their working - age ( ages 16 and older ) populations . The slower rate of jobs growth for whites and blacks reflects the relatively slow growth in their populations . Thus , the share of each group ’s population that is employed , the employment rate , has barely risen since the end of the recession , according to new Pew Research Center analysis of government data .",same,"What is the situation on the rate of jobs growth for whites and blacks and their employment rate?",same,"the employment rate has barely risen since the end of the recession .","the employment rate has barely risen since the end of the recession .","","The slower jobs growth for whites and blacks reflects relatively slow growth in their populations Thus , share each group ’s population that is employed , , , according to new Pew Research Center analysis government data","",""," ","Figure 1 Percent Change in Employment in the Recession Ethnicity and the Recovery, by Race and Ethnicity (fourth quarter of each year) ","The slower rate of jobs growth for whites and blacks reflects the relatively slow growth in their populations . Thus , the share of each group ’s population that is employed , the employment rate , has barely risen since the end of the recession , according to new Pew Research Center analysis of government data ."
mturk_charts/no_data/multi_col/16232.png,"Women , who fared better than men in the recession , have not done as well in the recovery . Men realized a gain of 2.6 million jobs from the fourth quarter of 2009 to the fourth quarter of 2011 , compared with only 0.6 million for women . Nonetheless , compared with before the start of the recession in 2007 , employment levels for men are down by more , a loss of 3.4 % for men versus 2.9 % for women . Thus , men still face a steeper climb back .",same,"What is the situation on the employment levels for men and women compared with before the start of the recession in 2007?",answer1,"compared with before the start of the recession in 2007 , employment levels for men are down by more , a loss of 3.4 % for men versus 2.9 % for women .","compared with before the start of the recession in 2007 , employment levels for men are down by more , a loss of 3.4 % for men versus 2.9 % for women .","","Nonetheless Thus still face steeper climb back","",""," ","Figure 3 Percent Change in Employment in the Recession and the Recovery, by Gender (fourth quarter ofeach year) Notes: Data are nonseasonally a djuste d Estimates are ","Nonetheless , compared with before the start of the recession in 2007 , employment levels for men are down by more , a loss of 3.4 % for men versus 2.9 % for women . Thus , men still face a steeper climb back"
mturk_charts/no_data/multi_col/16249.png,"About one - in - ten ( 8 % ) very closely followed reports about the Russian elections and protests about their validity ; 1 % says this was the news they followed most closely . News about the elections made up 1 % of coverage .",same,"What are people's news interest and the stories followed closely?",answer1,"8 % very closely followed reports about the Russian elections and protests about their validity ; 1 % says this was the news they followed most closely . News about the elections made up 1 % of coverage .","8 % very closely followed reports about the Russian elections and protests about their validity ; 1 % says this was the news they followed most closely . News about the elections made up 1 % of coverage .","","About one - in - ten ( )","",""," ","News Interest % following each story very closely...","About one - in - ten ( 8 % ) very closely followed reports about the Russian elections and protests about their validity ; 1 % says this was the news they followed most closely . News about the elections made up 1 % of coverage"
mturk_charts/no_data/multi_col/16283.png,"Nearly half ( 46 % ) of American adults are smartphone owners as of February 2012 , an increase of 11 percentage points over the 35 % of Americans who owned a smartphone last May. As in 2011 , our definition of a smartphone owner includes anyone who said yes to either of the following two questions : Taken together , just over half of cell owners ( 53 % ) said yes to one or both of these questions and are classified as smartphone owners . Since 88 % of US adults are now cell phone owners , that means that a total of 46 % of all American adults are smartphone users . Two in five adults ( 41 % ) own a cell phone that is not a smartphone , meaning that smartphone owners are now more prevalent within the overall population than owners of more basic mobile phones .",same,"What is the percentage of Americans who own a phone that is not a smartphone?",answer1,"46 % of American adults are smartphone owners as of February 2012 .","46 % of American adults are smartphone owners as of February 2012 .","46 American as February 2012","Two in five ( 41 ) own a cell phone that is not a , meaning that now more prevalent within the overall population than more basic mobile phones","",""," ","Changes in smartphone ownership, 2011-2012 %of US adults who own. ","Two in five adults ( 41 % ) own a cell phone that is not a smartphone , meaning that smartphone owners are now more prevalent within the overall population than owners of more basic mobile phones ."
mturk_charts/no_data/multi_col/16344.png,"Many of the newest internet tools for getting campaign information , including social networking , are being used by a relatively limited audience . One - in - five Americans ( 20 % ) say they regularly or sometimes get campaign information from Facebook and just one - in - twenty ( 5 % ) say the same about Twitter . Even among Facebook and Twitter users , most say they hardly ever or never learn about the campaign or candidates through those sources . When respondents are asked to name the specific internet sources they turn to for campaign news and information , the most frequently cited are CNN ( by 24 % of those who get campaign news online ) , Yahoo ( 22 % ) , Google ( 13 % ) , Fox News ( 10 % ) , MSN ( 9 % ) and MSNBC ( 8 % ) . Politically - oriented sites like Huffington Post and the Drudge Report are each mentioned by only 2 % of those who get campaign news online .",same,"What is the situation on the percentages that gate campaign information from Facebook and Twitter?",answer1,"20 % say they regularly or sometimes get campaign information from Facebook and 5 % say the same about Twitter .","20 % say they regularly or sometimes get campaign information from Facebook and 5 % say the same about Twitter .",".","One - in - five Americans ( ) just one - in - twenty ( )","",""," ","Campaign Information Online Learn about campaign online campaign from Regularly Sometimes Websites & apps of print, TV, radio apps orgs YouTube videos 3 12 ","One - in - five Americans ( 20 % ) say they regularly or sometimes get campaign information from Facebook and just one - in - twenty ( 5 % ) say the same about Twitter"
mturk_charts/no_data/multi_col/16346.png,"About three - quarters ( 74 % ) of Republicans who agree with the Tea Party movement say there is a great deal of bias – at least twice the percentage as in any other political group , including non - Tea Party Republicans ( 33 % ) and liberal Democrats ( 36 % ) . Among news audiences , those who cite the Fox News Channel or the radio as their main source of campaign news are the most likely to say there is a great deal of bias in news coverage .",same,"How do Republicans see Tea Party movement?",answer1,"74 % of Republicans who agree with the Tea Party movement say there is a great deal of bias – at least twice the percentage as in any other political group , including non - Tea Party Republicans ( 33 % ) and liberal Democrats ( 36 % ) .","74 % of Republicans who agree with the Tea Party movement say there is a great deal of bias – at least twice the percentage as in any other political group , including non - Tea Party Republicans ( 33 % ) and liberal Democrats ( 36 % ) .","","About three quarters","",""," ","Tea Likely Party than Republicans Others to See Far Bias More Likely Party than Republicans Others to See Bias Percent saying there is a great deal ofpolitical bias in news coverage Total Tea Party Rep 74 Not Tea Rep 33","About three - quarters ( 74 % ) of Republicans who agree with the Tea Party movement say there is a great deal of bias – at least twice the percentage as in any other political group , including non - Tea Party Republicans ( 33 % ) and liberal Democrats ( 36 % ) ."
mturk_charts/no_data/multi_col/16347.png,"While new technology allows campaigns and groups multiple ways to reach out to voters , campaign commercials have by far the widest reach . Fully 72 % of registered voters nationwide report having seen or heard campaign commercials related to the 2012 presidential campaign . That is far more than the percentages saying they have received email from a campaign or political group ( 16 % ) , visited a candidate ’s website ( 15 % ) or followed a candidate ’s updates on Twitter or Facebook ( 6 % ) .",same,"How is the situation on by what means campaigns are reaching the voters?",answer1,"72 % of registered voters nationwide report having seen or heard campaign commercials related to the 2012 presidential campaign . the percentages saying they have received email from a campaign or political group ( 16 % ) , visited a candidate ’s website ( 15 % ) or followed a candidate ’s updates on Twitter or Facebook ( 6 % ) .","72 % of registered voters nationwide report having seen or heard campaign commercials related to the 2012 presidential campaign . the percentages saying they have received email from a campaign or political group ( 16 % ) , visited a candidate ’s website ( 15 % ) or followed a candidate ’s updates on Twitter or Facebook ( 6 % ) .","","While new technology allows campaigns and groups multiple ways reach out by far widest reach Fully That is far more than","",""," ","Are Reaching Campaigns Voters Seen or heard","While new technology allows campaigns and groups multiple ways to reach out to voters , campaign commercials have by far the widest reach . Fully 72 % of registered voters nationwide report having seen or heard campaign commercials related to the 2012 presidential campaign . That is far more than the percentages saying they have received email from a campaign or political group ( 16 % ) , visited a candidate ’s website ( 15 % ) or followed a candidate ’s updates on Twitter or Facebook ( 6 %"
mturk_charts/no_data/multi_col/16363.png,"Fully two - thirds ( 67 % ) of Latinos say they expect their financial situation to improve over the next year , compared with 58 % of the general population who say the same . Also , two - thirds ( 66 % ) of Latinos say they expect their children to eventually enjoy a standard of living that is better than theirs is now . By contrast , just 48 % of the general public says the same .",same,"What is the situation on Latinos' expectations from the future?",same,"two - thirds ( 66 % ) of Latinos say they expect their children to eventually enjoy a standard of living that is better than theirs is now","two - thirds ( 66 % ) of Latinos say they expect their children to eventually enjoy a standard of living that is better than theirs is now","","Fully 67 financial situation improve over the next year , compared with 58 the general population who the same . Also ,","",""," ","Figure 3 Will Your Children Be Better Off than themselves)","Fully two - thirds ( 67 % ) of Latinos say they expect their financial situation to improve over the next year , compared with 58 % of the general population who say the same . Also , two - thirds ( 66 % ) of Latinos say they expect their children to eventually enjoy a standard of living that is better than theirs is now"
mturk_charts/no_data/multi_col/16378.png,"About six - in - ten Americans ( 61 % ) say that making the tax system more fair should be a top priority for the president and Congress this year . It ranks among the top 10 issue priorities , well above items like immigration or the environment , and nearly on par with perennially top - tier issues like education ( 65 % top priority ) . Democrats and independents rate this as a more critical issue than do Republicans , but half of Republicans say this should be a top priority in 2012 . About two - thirds of Americans with household incomes under $ 75,000 rate this as a top priority , compared with about half of those earning $ 75,000 or more .",same,"What is the majority opinion of Americans on the tax system as priorities of the president and congress?",answer1,"61 % say that making the tax system more fair should be a top priority for the president and Congress this year .","61 % say that making the tax system more fair should be a top priority for the president and Congress this year .","","About six - in - ten Americans ( )","",""," ","Making the Tax System More Fair Percent rating as a top priority 61 Independent 61 Democrat 67","About six - in - ten Americans ( 61 % ) say that making the tax system more fair should be a top priority for the president and Congress this year ."
mturk_charts/no_data/multi_col/16386.png,"With the New Hampshire primary on Jan. 10 , the presidential campaign was the public ’s and the media ’s top story last week . Three - in - ten ( 31 % ) say this was the news they followed most closely ; 20 % say their top story was the economy . Campaign news dominated coverage , accounting for 41 % of the newshole , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) .",same,"What is the situation on the main news followed during the New Hampshire primaries on January 10th?",answer1,"the presidential campaign was the top story last week . 31 % say this was the news they followed most closely ; 20 % say their top story was the economy .","the presidential campaign was the top story last week . 31 % say this was the news they followed most closely ; 20 % say their top story was the economy .","","With New Hampshire primary on Jan. 10 , public ’s and media ’s Three - in - ten ( ) Campaign dominated coverage , accounting for 41 of newshole , according to a separate analysis by Pew Research Center ’s Project for Excellence in Journalism ( PEJ )","",""," ","News Interest Vs. News Coverage","With the New Hampshire primary on Jan. 10 , the presidential campaign was the public ’s and the media ’s top story last week . Three - in - ten ( 31 % ) say this was the news they followed most closely ; 20 % say their top story was the economy . Campaign news dominated coverage , accounting for 41 % of the newshole , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) ."
mturk_charts/no_data/multi_col/16391.png,"The European debt crisis attracted little attention or coverage last week ; 3 % say this was their top story , while 12 % say they followed this news very closely . The ongoing crisis accounted for 2 % of coverage .",same,"What was the acceptance of the audience about the European debt news?",same,"The European debt crisis attracted little attention or coverage last week ; 3 % say this was their top story , while 12 % say they followed this news very closely . The ongoing crisis accounted for 2 % of coverage .","The European debt crisis attracted little attention or coverage last week ; 3 % say this was their top story , while 12 % say they followed this news very closely . The ongoing crisis accounted for 2 % of coverage .","","","",""," ","News Interest % following each story very closely Which one story did you follow most closely?","The European debt crisis attracted little attention or coverage last week ; 3 % say this was their top story , while 12 % say they followed this news very closely . The ongoing crisis accounted for 2 % of coverage ."
mturk_charts/no_data/multi_col/16411.png,"About two - in - ten ( 19 % ) say they followed news about the economy more closely than any other story . Last week , news about the economy accounted for 8 % of coverage , according to PEJ .",same,"What is the public interest in news related to the economy?",answer1,"19 % say they followed news about the economy more closely than any other story .","19 % say they followed news about the economy more closely than any other story .","","About two - in - ten ( ) Last week , accounted for 8 of coverage","",""," ","News Interest vs. News Coverage 2012 elections","About two - in - ten ( 19 % ) say they followed news about the economy more closely than any other story . Last week , news about the economy accounted for 8 % of coverage"
mturk_charts/no_data/multi_col/16414.png,"The latest national survey by the Pew Research Center for the People & amp ; the Press , conducted Jan. 4 - 8 among 1,507 adults , including 549 Republican and Republican - leaning registered voters , finds that Mitt Romney holds a sizable lead in the race for the GOP nomination : 27 % favor Romney , while Rick Santorum and Newt Gingrich are tied for second with 16 % each . Ron Paul is not far behind at 12 % . Despite Santorum ’s strong showing in the Iowa caucuses , where he only lost to Romney by eight votes , Romney has been the most visible GOP candidate in recent days . In a separate survey conducted Jan. 5 - 8 , 44 % of Republican and Republican - leaning voters name Romney as the candidate they have heard the most about recently , compared with 16 % who name Santorum and 12 % Gingrich .",same,"What are voters' views on possible Republican Party nominations?",answer1,"27 % favor Romney , while Rick Santorum and Newt Gingrich are tied for second with 16 % each . Ron Paul is not far behind at 12 % .","27 % favor Romney , while Rick Santorum and Newt Gingrich are tied for second with 16 % each . Ron Paul is not far behind at 12 % .","","Mitt holds a sizable lead in the race the GOP nomination :","",""," ","Post-Iowa, Romney On Top Mitt Romney ","Mitt Romney holds a sizable lead in the race for the GOP nomination : 27 % favor Romney , while Rick Santorum and Newt Gingrich are tied for second with 16 % each . Ron Paul is not far behind at 12 % ."
mturk_charts/no_data/multi_col/16428.png,"Not all Latinos are aware that the Obama administration has stepped up deportations of unauthorized immigrants . In response to a question on the Pew Hispanic survey , a plurality ( 41 % ) of Latinos say that the Obama administration is deporting more unauthorized immigrants than the Bush administration . Slightly more than a third ( 36 % ) say the two administrations have deported about the same number of immigrants . And one - in - ten ( 10 % ) Latinos say the Obama administration has deported fewer unauthorized immigrants than the Bush administration .",same,"What is the situation on Latinos' awaremess about the deportations of immigrants not authorized by the Obama administration?",answer1,"41 % of Latinos say that the Obama administration is deporting more unauthorized immigrants than the Bush administration . 36 % say the two administrations have deported about the same number of immigrants . 10 % Latinos say the Obama administration has deported fewer unauthorized immigrants than the Bush administration .","41 % of Latinos say that the Obama administration is deporting more unauthorized immigrants than the Bush administration . 36 % say the two administrations have deported about the same number of immigrants . 10 % Latinos say the Obama administration has deported fewer unauthorized immigrants than the Bush administration .","","a plurality ( ) Slightly a third ( ) And one - in - ten ( )","",""," ","Figure 3 Is the Obama Administration Deporting Administration? More Illegal Immigrants than the George W. Deporting Bush Administration? Illegal (% saying and","a plurality ( 41 % ) of Latinos say that the Obama administration is deporting more unauthorized immigrants than the Bush administration . Slightly more than a third ( 36 % ) say the two administrations have deported about the same number of immigrants . And one - in - ten ( 10 % ) Latinos say the Obama administration has deported fewer unauthorized immigrants than the Bush administration ."
mturk_charts/no_data/multi_col/16440.png,"From Figure 2 , we see that there is little difference among each of our categories between those active in religious or spiritual organizations and those not when a person has been in a locality from 1 to 19 years . However , those active in religious or spiritual organizations are more likely to have lived in a community for 20 years or more , while those who have lived in a community for less than a year are less likely to be active in religious or spiritual organizations .",same,"What is the difference between those who live for 20 years or more and those who live less than a year about being active in religious or spiritual organizations?",answer1,"those active in religious or spiritual organizations are more likely to have lived in a community for 20 years or more , while those who have lived in a community for less than a year are less likely to be active in religious or spiritual organizations .","those active in religious or spiritual organizations are more likely to have lived in a community for 20 years or more , while those who have lived in a community for less than a year are less likely to be active in religious or spiritual organizations .",".","","",""," ","Figure 2: Length spiritual of time in locality based on involvement in religious or spiritual organizations % of American adults. For instance, 7% of adults who are involved with religious groups have lived in their locality less than one year. ","those active in religious or spiritual organizations are more likely to have lived in a community for 20 years or more , while those who have lived in a community for less than a year are less likely to be active in religious or spiritual organizations"
mturk_charts/no_data/multi_col/16449.png,"In the survey conducted Dec. 15 - 18 , three stories topped the public ’s news interest . Nearly two - in - ten ( 18 % ) say they followed news about the economic situation most closely , while 17 % each say their top story was either the candidates for president in 2012 or the child sex abuse scandal at Penn State .",same,"What are the situation on the three most followed news between December 15th and 18th, 2012?",answer1,"18 % say they followed news about the economic situation most closely , while 17 % each say their top story was either the candidates for president in 2012 or the child sex abuse scandal at Penn State .","18 % say they followed news about the economic situation most closely , while 17 % each say their top story was either the candidates for president in 2012 or the child sex abuse scandal at Penn State .","","In survey conducted Dec. 15 - three stories topped public ’s interest Nearly two - - ten ( )","",""," ","This Week's News Interest fand News Coverage","In the survey conducted Dec. 15 - 18 , three stories topped the public ’s news interest . Nearly two - in - ten ( 18 % ) say they followed news about the economic situation most closely , while 17 % each say their top story was either the candidates for president in 2012 or the child sex abuse scandal at Penn State ."
mturk_charts/no_data/multi_col/16462.png,"Cell phones are owned by overwhelmingly large majorities of people in most major countries around the world , and they are used for much more than just phone calls . In particular , text messaging is a global phenomenon – across the 21 countries surveyed , a median of 75 % of cell phone owners say they text .",same,"What proportion of cell phone owners send messages?",answer1,"75 % of cell phone owners say they text .","75 % of cell phone owners say they text .",".","In particular , messaging is a global phenomenon – across the 21 countries surveyed , a median","",""," ","Texting Popular Around the Globe On your cell phone, do you regularly ","In particular , text messaging is a global phenomenon – across the 21 countries surveyed , a median of 75 % of cell phone owners say they text"
mturk_charts/no_data/multi_col/16464.png,"About four - in - ten of all adults in Britain ( 43 % ) , Russia ( 43 % ) , Spain ( 42 % ) , Lithuania ( 39 % ) and Poland ( 39 % ) also say they engage in social networking . Among this group , Russia is the only country where nearly all internet users are on social networking sites . Only 6 % of Russian internet users say they do not go on these sites . In Germany ( 35 % ) , France ( 35 % ) , and China ( 32 % ) , about a third of adults do so . Germany , France , and Japan are the only countries polled where more internet users say they do not go on social networking sites than say they do . While 35 % of Germans use social networking sites , 44 % go online but do not use such sites ; the comparable numbers are 35 % and 38 % in France and 25 % and 33 % in Japan .",same,"How is the situation on the use of social networks in Russia?",answer1,"nearly all internet users are on social networking sites . Only 6 % of Russian internet users say they do not go on these sites .","nearly all internet users are on social networking sites . Only 6 % of Russian internet users say they do not go on these sites .","","Among this group , Russia is the only country where","",""," ","Social Networking Usage No","Among this group , Russia is the only country where nearly all internet users are on social networking sites . Only 6 % of Russian internet users say they do not go on these sites ."
mturk_charts/no_data/multi_col/16472.png,"About three - quarters ( 76 % ) see the size of the national debt as a major threat to the economic well being of the United States , the highest of five issues tested . A smaller majority ( 59 % ) sees economic competition from China as a major threat , and about as many ( 56 % ) say the same about the power of financial institutions and banks . Only about half ( 46 % ) say the economic problems in Europe pose a major threat to the U.S. economy , and 44 % see government regulation of business as a major threat .",same,"What is the opinion of the American public about economic competition with China?",answer1,"A smaller majority ( 59 % ) sees economic competition from China as a major threat .","A smaller majority ( 59 % ) sees economic competition from China as a major threat .",".",", and about many 56 say the same about the power of financial institutions and banks","",""," ","Major threat to being ULS Major economic threat well to being ULS","A smaller majority ( 59 % ) sees economic competition from China as a major threat , and about as many ( 56 % ) say the same about the power of financial institutions and banks"
mturk_charts/no_data/multi_col/16486.png,"Newt Gingrich holds a substantial 35 % to 21 % lead over Mitt Romney among Republican and Republican - leaning independent voters who say they are very likely to vote in the GOP primaries or caucuses . But clear majorities say there is at least a chance they would vote for either Gingrich or Romney in Republican primaries in their state . None of the other Republican candidates draws nearly as much potential support . Just 18 % of likely Republican primary voters say there is no chance they could support Gingrich and only somewhat more ( 26 % ) say there is no chance they could vote for Romney . More than four - in - ten likely Republican primary voters have effectively ruled out voting for the other GOP candidates .",same,"How was the situation on the contest between Newt Gingrich and Mitt Romney in the Republican primaries of 2012?",answer1,"Newt Gingrich holds a substantial 35 % to 21 % lead over Mitt Romney among Republican and Republican - leaning independent voters who say they are very likely to vote in the GOP primaries or caucuses . 18 % of likely Republican primary voters say there is no chance they could support Gingrich and 26 % say there is no chance they could vote for Romney .","Newt Gingrich holds a substantial 35 % to 21 % lead over Mitt Romney among Republican and Republican - leaning independent voters who say they are very likely to vote in the GOP primaries or caucuses . 18 % of likely Republican primary voters say there is no chance they could support Gingrich and 26 % say there is no chance they could vote for Romney .","","But clear majorities at least would either their state None other candidates draws nearly as much potential Just only somewhat more ( )","",""," ","GOP Likely Nomination Primary Voters Race among Based they on Rep and likely Rep-lea ning registered voters (N=392) who say they are Rep very and likely Rep-lea to ning vote registered in primary (N=392) Support Chance No chance DK","Newt Gingrich holds a substantial 35 % to 21 % lead over Mitt Romney among Republican and Republican - leaning independent voters who say they are very likely to vote in the GOP primaries or caucuses . But clear majorities say there is at least a chance they would vote for either Gingrich or Romney in Republican primaries in their state . None of the other Republican candidates draws nearly as much potential support . Just 18 % of likely Republican primary voters say there is no chance they could support Gingrich and only somewhat more ( 26 % ) say there is no chance they could vote for Romney ."
mturk_charts/no_data/multi_col/16487.png,"However , most Tea Party Republicans have not ruled out the possibility of supporting Romney . One - in - five ( 20 % ) likely Republican primary voters who agree with the Tea Party say Romney is their top choice for the GOP nomination . Another 40 % say if their preferred candidate were not in the race there is a chance they could vote for the former Massachusetts governor . About three - in - ten ( 31 % ) likely Republican primary voters who agree with the Tea Party say there is no chance they would vote for Romney .",same,"What was the trend among the Tea Party regarding support for Romney in the 2012 elections?",answer1,"20 % likely Republican primary voters who agree with the Tea Party say Romney is their top choice for the GOP nomination . Another 40 % say if their preferred candidate were not in the race there is a chance they could vote for the former Massachusetts governor . 31 % likely Republican primary voters who agree with the Tea Party say there is no chance they would vote for Romney .","20 % likely Republican primary voters who agree with the Tea Party say Romney is their top choice for the GOP nomination . Another 40 % say if their preferred candidate were not in the race there is a chance they could vote for the former Massachusetts governor . 31 % likely Republican primary voters who agree with the Tea Party say there is no chance they would vote for Romney .","","One - - five ( ) About three - - ten ( )","",""," ","Most Not Ruled Tea Party Out Voting Republicans for Romney Have Not Ruled Out Voting for Romney Based with on Rep the and Tea Rep-lea ning registered voters they who agree very likely to vote in primary (N=208) Support Chance No chance DK","One - in - five ( 20 % ) likely Republican primary voters who agree with the Tea Party say Romney is their top choice for the GOP nomination . Another 40 % say if their preferred candidate were not in the race there is a chance they could vote for the former Massachusetts governor . About three - in - ten ( 31 % ) likely Republican primary voters who agree with the Tea Party say there is no chance they would vote for Romney"
mturk_charts/no_data/multi_col/16502.png,"About one - in - ten ( 12 % ) say they very closely followed news about tensions between Great Britain and Iran following an attack on the British embassy by Iranian protesters ; 3 % say this was the news they followed most closely . News about the situation in Iran accounted for 2 % of coverage .",same,"How was public acceptance of news about tensions between Britain and Iran following an attack on the British embassy by Iranian protesters?",answer1,"12 % say they very closely followed news about tensions between Great Britain and Iran following an attack on the British embassy by Iranian protesters ; 3 % say this was the news they followed most closely .","12 % say they very closely followed news about tensions between Great Britain and Iran following an attack on the British embassy by Iranian protesters ; 3 % say this was the news they followed most closely .","; 3 this was most .","About one - in - ten ( )","",""," ","News Interest","About one - in - ten ( 12 % ) say they very closely followed news about tensions between Great Britain and Iran following an attack on the British embassy by Iranian protesters"
mturk_charts/no_data/multi_col/16527.png,"Latinos who are not citizens or legal residents are not much different in how frequently they attend religious services when compared with other Latinos or the general U.S. population . Among foreign - born Latinos who are naturalized citizens or legal permanent residents , 45 % attend religious services on at least a weekly basis . Among U.S.-born Latinos , 37 % attend on at least a weekly basis . And among the general U.S. population , 38 % attend religious services on at least a weekly basis .",same,"How is the difference between attendance at church services by foreign-born Latinos who are naturalized citizens or permanent legal residents with US-born Latinos?",same,"Among foreign - born Latinos who are naturalized citizens or legal permanent residents , 45 % attend religious services on at least a weekly basis . Among U.S.-born Latinos , 37 % attend on at least a weekly basis","Among foreign - born Latinos who are naturalized citizens or legal permanent residents , 45 % attend religious services on at least a weekly basis . Among U.S.-born Latinos , 37 % attend on at least a weekly basis","","","",""," ","Figure 5 Attendance at Religious Services by Citizenship and Legal Status, 2010 Attend religious services once a week or more ","Among foreign - born Latinos who are naturalized citizens or legal permanent residents , 45 % attend religious services on at least a weekly basis . Among U.S.-born Latinos , 37 % attend on at least a weekly basis"
mturk_charts/no_data/multi_col/16533.png,"The survey finds that public ’s most closely followed story , for the second week in a row , is news about the child sex abuse scandal at Penn State University ( 27 % most closely ) ; 15 % tracked news about the economy most closely and 13 % cited news about the presidential candidates as their top story . Just 3 % say they followed news about the super committee most closely . The deficit panel also drew relatively little news coverage , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism . News about the super committee accounted for 4 % of all coverage last week , much less than the Penn State scandal ( 15 % ) , the 2012 elections ( 12 % ) or the Occupy Wall Street protests ( 13 % ) .",same,"What is the public interest on news was more closely followed for the second week in a row?",answer1,"The survey finds that public ’s most closely followed story , for the second week in a row , is news about the child sex abuse scandal at Penn State University ( 27 % most closely ) ; 15 % tracked news about the economy most closely and 13 % cited news about the presidential candidates as their top story .","The survey finds that public ’s most closely followed story , for the second week in a row , is news about the child sex abuse scandal at Penn State University ( 27 % most closely ) ; 15 % tracked news about the economy most closely and 13 % cited news about the presidential candidates as their top story .",".","","",""," ","News Interest vs. News Coverage News Interest Penn State scandal Court on health care","The survey finds that public ’s most closely followed story , for the second week in a row , is news about the child sex abuse scandal at Penn State University ( 27 % most closely ) ; 15 % tracked news about the economy most closely and 13 % cited news about the presidential candidates as their top story"
mturk_charts/no_data/multi_col/16543.png,"Three - quarters of Americans agree that it is sometimes necessary to use military force to maintain order in the world ; this view is shared by seven - in - ten in Britain and narrower majorities in France and Spain ( 62 % each ) . Germans are evenly divided , with half saying the use of force is sometimes necessary and half saying it is not .",same,"What are the views of Americans, Germans, French, and Spaniards on the use of military force to maintain world order?",answer1,"Three - quarters of Americans agree that it is sometimes necessary to use military force to maintain order in the world ; this view is shared narrower majorities in France and Spain ( 62 % each ) . Germans are evenly divided , with half saying the use of force is sometimes necessary and half saying it is not .","Three - quarters of Americans agree that it is sometimes necessary to use military force to maintain order in the world ; this view is shared narrower majorities in France and Spain ( 62 % each ) . Germans are evenly divided , with half saying the use of force is sometimes necessary and half saying it is not .","","by seven ten Britain","",""," ","the Military World Force","Three - quarters of Americans agree that it is sometimes necessary to use military force to maintain order in the world ; this view is shared by seven - in - ten in Britain and narrower majorities in France and Spain ( 62 % each ) . Germans are evenly divided , with half saying the use of force is sometimes necessary and half saying it is not"
