img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","extra_added_text"
mturk_charts/no_data/multi_col/968.png,"Overall , 72 % of U.S. adults say social media companies have too much power and influence in politics today , according to the June 16 - 22 survey . Far fewer Americans believe the amount of political power these companies hold is about the right amount ( 21 % ) or not enough ( 6 % ) . Majorities of both Republicans and Democrats believe social media companies wield too much power , but Republicans are particularly likely to express this view . Roughly eight - in - ten Republicans and Republican - leaning independents ( 82 % ) think these companies have too much power and influence in politics , compared with 63 % of Democrats and Democratic leaners . Democrats , on the other hand , are more likely than Republicans to say these companies have about the right amount of power and influence in politics ( 28 % vs. 13 % ) . Small shares in both parties believe these companies do not have enough power .",same,"What is U.S. adults think about social media companies influence in politics ?",answer2,"Overall , 72 % of U.S. adults say social media companies have too much power and influence in politics today , according to the June 16 - 22 survey . Far fewer Americans believe the amount of political power these companies hold is about the right amount ( 21 % ) or not enough ( 6 % ) . Majorities of both Republicans and Democrats believe social media companies wield too much power , but Republicans are particularly likely to express this view . Roughly eight - in - ten Republicans and Republican - leaning independents ( 82 % ) think these companies have too much power and influence in politics , compared with 63 % of Democrats and Democratic leaners . Democrats , on the other hand , are more likely than Republicans to say these companies have about the right amount of power and influence in politics ( 28 % vs. 13 %","Overall , 72 % of U.S. adults say social media companies have too much power and influence in politics today , according to the June 16 - 22 survey . Far fewer Americans believe the amount of political power these companies hold is about the right amount ( 21 % ) or not enough ( 6 % ) . Majorities of both Republicans and Democrats believe social media companies wield too much power , but Republicans are particularly likely to express this view . Roughly eight - in - ten Republicans and Republican - leaning independents ( 82 % ) think these companies have too much power and influence in politics , compared with 63 % of Democrats and Democratic leaners . Democrats , on the other hand , are more likely than Republicans to say these companies have about the right amount of power and influence in politics ( 28 % vs. 13 %","","",""
mturk_charts/no_data/multi_col/970.png,"About half ( 48 % ) of Hispanics overall said they had serious concerns about their place in the country , according to a Pew Research Center survey of Latino adults fielded in December 2019 . This was particularly true of Hispanic U.S. adults who identify with or lean toward the Democratic Party , 60 % of whom held this view compared with 26 % of Hispanics who identify as or lean Republican . Conversely , 72 % of Republican Hispanics said they were confident about their place in America , compared with 36 % of Democratic Hispanics .",same,"What is the share of Hispanics in Democratic and Republican party in U.S. were confident about their place in America ?",answer1,"This was particularly true of Hispanic U.S. adults who identify with or lean toward the Democratic Party , 60 % of whom held this view compared with 26 % of Hispanics who identify as or lean Republican . Conversely , 72 % of Republican Hispanics said they were confident about their place in America , compared with 36 % of Democratic Hispanics","This was particularly true of Hispanic U.S. adults who identify with or lean toward the Democratic Party , 60 % of whom held this view compared with 26 % of Hispanics who identify as or lean Republican . Conversely , 72 % of Republican Hispanics said they were confident about their place in America , compared with 36 % of Democratic Hispanics","","",""
mturk_charts/no_data/multi_col/971.png,"Shortly before the outbreak , about four - in - ten Latinos ( 38 % ) said they had experienced discrimination in the 12 months prior to the December 2019 survey , such as being criticized for speaking Spanish in public or being told to go back to their home country . At the same time , a smaller share ( 30 % ) of Latinos said someone had expressed support for them because of their Latino background . More than a quarter ( 28 % ) of Hispanics said they had experienced another kind of discrimination or been treated unfairly due to their background . Meanwhile , about a fifth said they had been called offensive names ( 21 % ) , been criticized for speaking Spanish in public ( 20 % ) or been told to go back to their home country ( 19 % ) .",same,"Describe the range of discrimination suffered by Latins In U.S before covid-19 outbreak ?",answer2,"four - in - ten Latinos ( 38 % ) said they had experienced discrimination in the 12 months prior to the December 2019 survey , such as being criticized for speaking Spanish in public or being told to go back to their home country smaller share ( 30 % ) of Latinos said someone had expressed support for them because of their Latino background quarter ( 28 % ) of Hispanics said they had experienced another kind of discrimination or been treated unfairly due to their background . Meanwhile , about a fifth said they had been called offensive names ( 21 % ) , been criticized for speaking Spanish in public ( 20 % ) or been told to go back to their home country ( 19 % ) .","four - in - ten Latinos ( 38 % ) said they had experienced discrimination in the 12 months prior to the December 2019 survey , such as being criticized for speaking Spanish in public or being told to go back to their home country smaller share ( 30 % ) of Latinos said someone had expressed support for them because of their Latino background quarter ( 28 % ) of Hispanics said they had experienced another kind of discrimination or been treated unfairly due to their background . Meanwhile , about a fifth said they had been called offensive names ( 21 % ) , been criticized for speaking Spanish in public ( 20 % ) or been told to go back to their home country ( 19 % ) .","","",""
mturk_charts/no_data/multi_col/972.png,"Some Hispanics say they have changed how they outwardly show their identities over the past five years , a period that roughly starts with the launch of Trump ’s presidential campaign . Before the outbreak , over a third ( 35 % ) of Hispanics said they more often outwardly express their Hispanic identity than five years ago by speaking Spanish in public ( 24 % ) , talking about their pride in being Hispanic ( 25 % ) or wearing clothing that shows their Hispanic heritage ( 10 % ) . Meanwhile , a similar share of Hispanics ( 33 % ) said they more often express their U.S. identity by speaking only English in public ( 21 % ) , talking about their pride in being American ( 17 % ) or wearing clothing that shows their U.S. pride ( 11 % ) . Public expressions of identity differed greatly by party affiliation . About four - in - ten ( 44 % ) Hispanic Republicans said they outwardly express their U.S. pride compared with five years ago . Roughly three - in - ten ( 29 % ) of Hispanic Democrats said the same .",same,"Describe how Hispanics used to expressed their Hispanic identity before covid-19 outbreak ?",answer1,"Before the outbreak , over a third ( 35 % ) of Hispanics said they more often outwardly express their Hispanic identity than five years ago by speaking Spanish in public ( 24 % ) , talking about their pride in being Hispanic ( 25 % ) or wearing clothing that shows their Hispanic heritage ( 10 % )","Before the outbreak , over a third ( 35 % ) of Hispanics said they more often outwardly express their Hispanic identity than five years ago by speaking Spanish in public ( 24 % ) , talking about their pride in being Hispanic ( 25 % ) or wearing clothing that shows their Hispanic heritage ( 10 % )","","",""
mturk_charts/no_data/multi_col/975.png,"About two - thirds of Americans ( 65 % ) say the option to vote early or absentee should be available to any voter without requiring a documented reason , while a third say early and absentee voting should only be allowed with a reason , according to a Pew Research Center survey conducted June 16 - 22 . Democrats and Democratic - leaning independents overwhelmingly support so - called “ no excuse ” early or absentee voting : 83 % say this . Among the small share of Democrats who do not , most say the coronavirus outbreak should qualify as a documented reason . GOP views are more divided : 44 % of Republicans and Republican leaners say no documented reason should be necessary to vote early or absentee , while 55 % say one should be . Among Republicans who say a documented reason is needed , most say the coronavirus outbreak should not be considered a valid reason : 37 % of all Republicans say early and absentee voting only should be allowed with a documented reason and say that COVID-19 is not an acceptable reason ; 17 % say a documented reason should be required , but that COVID-19 should be a valid reason . Americans ’ support for no - excuse absentee voting has decreased modestly from 71 % in October 2018 to 65 % today – a result of shifting views among Republicans . Today , a 55 % majority of Republicans say voters should only be allowed to vote early or absentee if they have a documented reason for not voting on Election Day , up from 42 % who said this in 2018 .",same,"Describe the proportion of Americans who say the option to vote early or absent should be available to any voter with or without requiring a documented reason?",same,"About two - thirds of Americans ( 65 % ) say the option to vote early or absentee should be available to any voter without requiring a documented reason , while a third say early and absentee voting should only be allowed with a reason","About two - thirds of Americans ( 65 % ) say the option to vote early or absentee should be available to any voter without requiring a documented reason , while a third say early and absentee voting should only be allowed with a reason",", while third and voting only allowed with","",""
mturk_charts/no_data/multi_col/977.png,"In the Center ’s June survey , 60 % of Americans say that changing election rules to make it easier to register and vote would not make elections any less secure , while 37 % say that elections would be less secure if it were easier to register and vote . These views are little changed from 2018 . Majorities of Black , white and Hispanic Americans hold the view that making it easier to vote would not make elections any less secure , but Black Americans are especially likely to say this ( 70 % vs. 58 % among both white and Hispanic Americans ) . However , there is a stark partisan divide in these views : Nearly eight - in - ten Democrats ( 79 % ) say that changes to election rules to make it easier to register and vote would not make elections any less secure , while 59 % of Republicans say they would .",same,"Describe the majority opinion of Americans that changing electoral rules to facilitate registration and voting would not make elections less secure?",same,"60 % of Americans say that changing election rules to make it easier to register and vote would not make elections any less secure","60 % of Americans say that changing election rules to make it easier to register and vote would not make elections any less secure","","",""
mturk_charts/no_data/multi_col/1002.png,"Americans are divided on the extent to which the country ’s laws should reflect Bible teachings . Roughly half of U.S. adults say the Bible should influence U.S. laws either a great deal ( 23 % ) or some ( 26 % ) , and more than a quarter ( 28 % ) say the Bible should prevail over the will of the people if the two are at odds , according to the February survey . Half of Americans , meanwhile , say the Bible should n’t influence U.S. laws much ( 19 % ) or at all ( 31 % ) .",same,"Describe the tendency of Americans to influence the influence of biblical teachings on the country's laws?",answer1,"Roughly half of U.S. adults say the Bible should influence U.S. laws either a great deal ( 23 % ) or some ( 26 % ) , and more than a quarter ( 28 % ) say the Bible should prevail over the will of the people if the two are at odds , according to the February survey . Half of Americans , meanwhile , say the Bible should n’t influence U.S. laws much ( 19 % ) or at all ( 31 % ) .","Roughly half of U.S. adults say the Bible should influence U.S. laws either a great deal ( 23 % ) or some ( 26 % ) , and more than a quarter ( 28 % ) say the Bible should prevail over the will of the people if the two are at odds , according to the February survey . Half of Americans , meanwhile , say the Bible should n’t influence U.S. laws much ( 19 % ) or at all ( 31 % ) .","","",""
mturk_charts/no_data/multi_col/1004.png,"Trump has appointed more federal appeals court judges to date than any recent president at the same point in their presidency . The overall number of federal judges Trump has appointed to date ( 194 ) is similar to the number appointed by George W. Bush at the same juncture in his presidency ( 197 ) . Trump , however , stands out for his unusually large number of appeals court judges — the powerful regional jurists who have the final word on most appeals that do not end up in the Supreme Court and who frequently end up becoming Supreme Court justices themselves . Eight of the nine current high court justices , including both of Trump ’s appointees , previously served as appeals court judges . Trump has appointed 53 appeals court judges to date , far higher than the number appointed by nearly every other recent president at the same point in their tenure . The exception is Carter , who successfully appointed 54 appeals court judges by July 7 of his fourth ( and final ) year in office .",same,"Describe Trump's appointment of court judges ?",answer2,"Trump has appointed more federal appeals court judges to date than any recent president at the same point in their presidency Trump , however , stands out for his unusually large number of appeals court judges — the powerful regional jurists who have the final word on most appeals that do not end up in the Supreme Court and who frequently end up becoming Supreme Court justices themselves Trump has appointed 53 appeals court judges to date , far higher than the number appointed by nearly every other recent president at the same in their tenure","Trump has appointed more federal appeals court judges to date than any recent president at the same point in their presidency Trump , however , stands out for his unusually large number of appeals court judges — the powerful regional jurists who have the final word on most appeals that do not end up in the Supreme Court and who frequently end up becoming Supreme Court justices themselves Trump has appointed 53 appeals court judges to date , far higher than the number appointed by nearly every other recent president at the same in their tenure","","",""
mturk_charts/no_data/multi_col/1015.png,"People can be politically active on social media in many ways . This survey asked Americans about four different types of activities that they may have engaged in on these platforms . Overall , about one - third of social media users ( 36 % ) say they have used sites like Facebook , Twitter and others in the past month to post a picture to show their support for a cause , look up information about rallies or protests happening in their area ( 35 % ) or encourage others to take action on issues they regard as important ( 32 % ) . A smaller share ( 18 % ) reports using a hashtag related to a political or social issue on social media during this time . But in certain activities , Black users stand out : 48 % of Black social media users say they have posted a picture on social media to show their support for a cause in the past month , compared with 37 % of Hispanic users and 33 % of white users . Black adults who use social media ( 45 % ) are also more likely than their Hispanic ( 33 % ) or white ( 30 % ) counterparts to say that in the past month they ’ve taken to social media to encourage others to take action on issues that are important to them . Social media engagement for causes or issues also varies by age . Just over half of social media users ages 18 to 29 ( 54 % ) say they have used these sites in the past month to look for information about rallies or protests happening in their area , compared with 36 % of those ages 30 to 49 , 26 % of those 50 to 64 and 20 % of those 65 and older . Social media users under the age of 30 are also more likely than those 30 and older to say they have used a hashtag related to a political or social issue and encouraged others to take action on issues that they see as important , while there are smaller age gaps when it comes to posting a picture to show support for a cause .",same,"Describe the trend in Americans in participating different types of activities through social media ?",answer1,"Overall , about one - third of social media users ( 36 % ) say they have used sites like Facebook , Twitter and others in the past month to post a picture to show their support for a cause , look up information about rallies or protests happening in their area ( 35 % ) or encourage others to take action on issues they regard as important ( 32 % ) . A smaller share ( 18 % ) reports using a hashtag related to a political or social issue on social media during this time","Overall , about one - third of social media users ( 36 % ) say they have used sites like Facebook , Twitter and others in the past month to post a picture to show their support for a cause , look up information about rallies or protests happening in their area ( 35 % ) or encourage others to take action on issues they regard as important ( 32 % ) . A smaller share ( 18 % ) reports using a hashtag related to a political or social issue on social media during this time","","",""
mturk_charts/no_data/multi_col/1026.png,"Trzaskowski formerly served as a member of European Parliament and advocates greater integration with the EU . More than eight - in - ten Poles ( 84 % ) have a favorable view of the EU , the highest share among countries in the region . Additionally , about two - thirds ( 67 % ) think membership in the union is a good thing for Poland . Views of the EU and its value for Poles have grown more positive in recent years . Between 2018 and 2019 , the share of Polish adults with a favorable view of the EU rose 12 points , from 72 % to 84 % . Poles have also become more likely to see EU membership positively : The share who say that membership in the EU has been a good thing for Poland rose from 48 % in 2012 to 67 % in 2019 .",same,"What is the range of support among public in Poland's membership in EU ?",answer1,"More than eight - in - ten Poles ( 84 % ) have a favorable view of the EU , the highest share among countries in the region . Additionally , about two - thirds ( 67 % ) think membership in the union is a good thing for Poland","More than eight - in - ten Poles ( 84 % ) have a favorable view of the EU , the highest share among countries in the region . Additionally , about two - thirds ( 67 % ) think membership in the union is a good thing for Poland","","",""
mturk_charts/no_data/multi_col/1028.png,"Two - thirds of Americans ( 66 % ) say that civilians need to have the power to sue police officers to hold them accountable for misconduct and excessive use of force , even if that makes the officers ’ jobs more difficult . Just 32 % say that , in order for police officers to do their jobs effectively , they need to be shielded from such lawsuits . About eight - in - ten Black adults ( 86 % ) favor permitting citizens to sue police officers to hold them accountable for misconduct , as do 75 % of Hispanic adults and 60 % of white adults . There also are sizable partisan differences in views of qualified immunity , reflecting the divisions over the issue in Congress . A majority of Democrats and Democratic - leaning independents ( 84 % ) say citizens need the power to sue police officers for the use of excessive force and misconduct , compared with 45 % of Republicans and Republican leaners .",same,"What is the Americans opinion of police officers using excessive force?",new_answer,"Two - thirds of Americans ( 66 % ) say that civilians need to have the power to sue police officers to hold them accountable for misconduct and excessive use of force , even if that makes the officers ’ jobs more difficult . Just 32 % say that , in order for police officers to do their jobs effectively , they need to be shielded from such lawsuits .","Two - thirds of Americans ( 66 % ) say that civilians need to have the power to sue police officers to hold them accountable for misconduct and excessive use of force , even if that makes the officers ’ jobs more difficult . Just 32 % say that , in order for police officers to do their jobs effectively , they need to be shielded from such lawsuits .","","",""
mturk_charts/no_data/multi_col/1029.png,"A 58 % majority of Americans say police around the country do an excellent or good job of protecting people from crime , which is little changed from the share who said this four years ago ( 62 % ) . However , there have been double - digit declines in the shares who say police forces do an excellent or good job of using the right amount of force for each situation ( from 45 % in 2016 to 35 % today ) , treating racial and ethnic groups equally ( 47 % to 34 % ) and holding officers accountable when misconduct occurs ( 44 % to 31 % ) .",same,"Describe the trend among Americans who think the police do an excellent or good job of protecting people?",answer1,"A 58 % majority of Americans say police around the country do an excellent or good job of protecting people from crime , which is little changed from the share who said this four years ago ( 62 % ) .","A 58 % majority of Americans say police around the country do an excellent or good job of protecting people from crime , which is little changed from the share who said this four years ago ( 62 % ) .","","",""
mturk_charts/no_data/multi_col/1031.png,"Several other policing proposals draw broad support as well : 90 % of the public favors a federal government database to track officers accused of misconduct . Three - quarters support giving civilian oversight boards the power to investigate and discipline officers accused of misconduct , and similar shares favor requiring officers to live in the places they police and outlawing police use of chokeholds or strangleholds .",same,"Describe the proportion of each proposals about policing in the country?",answer2,"90 % of the public favors a federal government database to track officers accused of misconduct Three - quarters support giving civilian oversight boards the power to investigate and discipline officers accused of misconduct and similar shares favor requiring officers to live in the places they police and outlawing police use of chokeholds or strangleholds","90 % of the public favors a federal government database to track officers accused of misconduct Three - quarters support giving civilian oversight boards the power to investigate and discipline officers accused of misconduct and similar shares favor requiring officers to live in the places they police and outlawing police use of chokeholds or strangleholds","Three - quarters support giving civilian oversight boards power investigate and discipline and similar shares favor requiring live in places they police and outlawing police use chokeholds or strangleholds","",""
mturk_charts/no_data/multi_col/1032.png,"Overall , a majority of Americans ( 58 % ) say that police around the country are doing an excellent or good job of protecting people from crimes – a view held by 78 % of Republicans and Republican leaners but 43 % of Democrats and Democratic leaners . Two - thirds of white adults ( 67 % ) say the police are doing a good or excellent job of protecting people , while just 28 % of Black adults say the same . Half of Hispanic adults say police do an excellent or good job of protecting people .",same,"How do Americans see the police performance?",answer1,"Overall a majority of Americans ( 58 % ) say that police around the country are doing an excellent or good job of protecting people from crimes – a view held by 78 % of Republicans and Republican leaners but 43 % of Democrats and Democratic leaners . Two - thirds of white adults ( 67 % ) say the police are doing a good or excellent job of protecting people , while just 28 % of Black adults say the same . Half of Hispanic adults say police do an excellent or good job of protecting people","Overall a majority of Americans ( 58 % ) say that police around the country are doing an excellent or good job of protecting people from crimes – a view held by 78 % of Republicans and Republican leaners but 43 % of Democrats and Democratic leaners . Two - thirds of white adults ( 67 % ) say the police are doing a good or excellent job of protecting people , while just 28 % of Black adults say the same . Half of Hispanic adults say police do an excellent or good job of protecting people","","",""
mturk_charts/no_data/multi_col/1037.png,"About four - in - ten Black adults ( 42 % ) say spending on police in their area should decrease , including 22 % who say spending should be decreased a lot . One - third of Black adults say spending should stay the same , while 22 % say it should be increased .",same,"What are the Black adults' thoughts on police spending?",answer2,"About four - in - ten Black adults ( 42 % ) say spending on police in their area should decrease , including 22 % who say spending should be decreased a lot . One - third of Black adults say spending should stay the same , while 22 % say it should be increased .","About four - in - ten Black adults ( 42 % ) say spending on police in their area should decrease , including 22 % who say spending should be decreased a lot . One - third of Black adults say spending should stay the same , while 22 % say it should be increased .","","",""
mturk_charts/no_data/multi_col/1038.png,"White and Black Democrats are nearly equally likely to say that spending should be decreased ( 43 % and 42 % respectively ) ; Hispanic Democrats are somewhat less likely to say this ( 32 % ) . And while 34 % of Hispanic Democrats say funding should be increased , that compares with 23 % of Black Democrats and just 14 % of white Democrats . Younger Democrats are far more likely to say that spending on the police should be decreased . Similar majorities of white ( 57 % ) and Black ( 53 % ) Democrats under the age of 50 say that spending should be decreased , with nearly a third saying it should be decreased a lot ( 30 % and 32 % , respectively ) . By comparison , only about three - in - ten white and Black Democrats ages 50 and older ( 28 % and 29 % , respectively ) say police spending should be decreased .",same,"Describe how do ethnic groups see police spending?",same,"White and Black Democrats are nearly equally likely to say that spending should be decreased ( 43 % and 42 % respectively ) ; Hispanic Democrats are somewhat less likely to say this ( 32 % ) . And while 34 % of Hispanic Democrats say funding should be increased , that compares with 23 % of Black Democrats and just 14 % of white Democrats . Younger Democrats are far more likely to say that spending on the police should be decreased . Similar majorities of white ( 57 % ) and Black ( 53 % ) Democrats under the age of 50 say that spending should be decreased , with nearly a third saying it should be decreased a lot ( 30 % and 32 % , respectively ) . By comparison , only about three - in - ten white and Black Democrats ages 50 and older ( 28 % and 29 % , respectively ) say police spending should be decreased .","White and Black Democrats are nearly equally likely to say that spending should be decreased ( 43 % and 42 % respectively ) ; Hispanic Democrats are somewhat less likely to say this ( 32 % ) . And while 34 % of Hispanic Democrats say funding should be increased , that compares with 23 % of Black Democrats and just 14 % of white Democrats . Younger Democrats are far more likely to say that spending on the police should be decreased . Similar majorities of white ( 57 % ) and Black ( 53 % ) Democrats under the age of 50 say that spending should be decreased , with nearly a third saying it should be decreased a lot ( 30 % and 32 % , respectively ) . By comparison , only about three - in - ten white and Black Democrats ages 50 and older ( 28 % and 29 % , respectively ) say police spending should be decreased .","","",""
mturk_charts/no_data/multi_col/1040.png,"Younger adults do n’t follow election and pandemic news as closely as older ones , but that gap vanishes with the George Floyd demonstrations . Only about one - third of Americans ages 18 to 29 ( 35 % ) are following news about the 2020 presidential candidates very or fairly closely , according to a Pew Research Center survey of U.S. adults conducted June 4 - 10 as part of the American News Pathways project . That compares with 46 % of those ages 30 to 49 , 60 % of those ages 50 to 64 and 74 % of those 65 and older . There is a similar pattern with the coronavirus pandemic . While 75 % of 18- to 29 - year - olds follow that news very or fairly closely , that is less than the three older groups , where that number ranges from 83 % to 94 % . That gap closes when it comes to coverage of the protests following the police killing of George Floyd . About eight - in - ten of the youngest adults ( 83 % ) follow that news very or fairly closely – roughly on par with every other age group except those 65 and older ( 90 % ) .",same,"What proportion of Americans in different age group have followed news about the 2020 presidential candidates very or very closely?",same,"Only about one - third of Americans ages 18 to 29 ( 35 % ) are following news about the 2020 presidential candidates very or fairly closely That compares with 46 % of those ages 30 to 49 , 60 % of those ages 50 to 64 and 74 % of those 65 and older .","Only about one - third of Americans ages 18 to 29 ( 35 % ) are following news about the 2020 presidential candidates very or fairly closely That compares with 46 % of those ages 30 to 49 , 60 % of those ages 50 to 64 and 74 % of those 65 and older .","That compares with 46 those 30 49 , 60 those 50 64 and 74 those 65 and older .","",""
mturk_charts/no_data/multi_col/1041.png,"About a third of 18- to 29 - year - olds ( 35 % ) say the pandemic has been made a bigger deal than it really is , close to the overall average . But those youngest adults are more likely to say it has been made a smaller deal ( 32 % ) than any other age group . At the same time , fewer 18- to 29 - year - olds say the outbreak has been approached about right ( 32 % ) than any other age group .",same,"Describe the proportion of 18 to 29 year olds who say the pandemic has become a bigger problem than it really is?",same,"About a third of 18- to 29 - year - olds ( 35 % ) say the pandemic has been made a bigger deal than it really is","About a third of 18- to 29 - year - olds ( 35 % ) say the pandemic has been made a bigger deal than it really is","","",""
mturk_charts/no_data/multi_col/1055.png,"As the number of coronavirus cases continues to rise in the U.S. , a majority of Americans say that the best ways to prevent the spread of the disease are pretty well understood . And even as some research studies have suggested conflicting advice about efforts to confront COVID-19 , most Americans consider this to be an understandable part of the research process , rather than a sign that research studies ca n’t be trusted . Seven - in - ten Americans say the core strategies for containing the coronavirus are well understood , even though research studies have yielded conflicting advice . A far smaller share ( 28 % ) says it ’s difficult to know how best to prevent the spread of COVID-19 , according to a Pew Research Center survey conducted April 29 - May 5 , 2020 . As scientific understanding of the coronavirus continues to evolve , most Americans ( 78 % ) say it makes sense that studies may have conflicting advice because research is constantly improving ; just 21 % say research studies can not really be trusted because so many studies have conflicting advice .",same,"Describe the opinion of Americans regarding the spread of coronavirus?",answer1,"Seven - in - ten Americans say the core strategies for containing the coronavirus are well understood , even though research studies have yielded conflicting advice A far smaller share ( 28 % ) says it ’s difficult to know how best to prevent the spread of COVID-19","Seven - in - ten Americans say the core strategies for containing the coronavirus are well understood , even though research studies have yielded conflicting advice A far smaller share ( 28 % ) says it ’s difficult to know how best to prevent the spread of COVID-19","Seven - in - ten Americans say core strategies for containing coronavirus are well understood , even though research studies have yielded conflicting advice",".",""
mturk_charts/no_data/multi_col/1056.png,"Majorities of Democrats and those who lean to the Democratic Party ( 74 % ) and Republicans and Republican leaners ( 66 % ) say the core ideas of how to prevent the spread of the coronavirus are pretty well understood . Most Democrats ( 83 % ) and Republicans ( 72 % ) also say that it makes sense that some studies on the spread of coronavirus have conflicting advice because the research is constantly improving .",same,"What is the opinion of the Democrats and Republicans about coronavirus research ?",answer2,"Majorities of Democrats and those who lean to the Democratic Party ( 74 % ) and Republicans and Republican leaners ( 66 % ) say the core ideas of how to prevent the spread of the coronavirus are pretty well understood . Most Democrats ( 83 % ) and Republicans ( 72 % ) also say that it makes sense that some studies on the spread of coronavirus have conflicting advice because the research is constantly improving .","Majorities of Democrats and those who lean to the Democratic Party ( 74 % ) and Republicans and Republican leaners ( 66 % ) say the core ideas of how to prevent the spread of the coronavirus are pretty well understood . Most Democrats ( 83 % ) and Republicans ( 72 % ) also say that it makes sense that some studies on the spread of coronavirus have conflicting advice because the research is constantly improving .","","",""
mturk_charts/no_data/multi_col/1058.png,"About six - in - ten U.S. women today say “ feminist ” describes them very ( 19 % ) or somewhat ( 42 % ) well . But the degree to which women consider themselves feminist differs substantially by age , education and political party , according to the survey . Majorities of women across age groups say “ feminist ” describes them at least somewhat well , but those ages 50 to 64 are the least likely to say it describes them very well . Only 12 % in this age group say this , compared with 27 % of women ages 18 to 29 , 19 % of women ages 30 to 49 and 20 % of women 65 and older .",same,"Describe how women of different ages describe themselves 'feminists' ?",answer1,"About six - in - ten U.S. women today say “ feminist ” describes them very ( 19 % ) or somewhat ( 42 % ) well but those ages 50 to 64 are the least likely to say it describes them very well . Only 12 % in this age group say this , compared with 27 % of women ages 18 to 29 , 19 % of women ages 30 to 49 and 20 % of women 65 and older .","About six - in - ten U.S. women today say “ feminist ” describes them very ( 19 % ) or somewhat ( 42 % ) well but those ages 50 to 64 are the least likely to say it describes them very well . Only 12 % in this age group say this , compared with 27 % of women ages 18 to 29 , 19 % of women ages 30 to 49 and 20 % of women 65 and older .","","",""
mturk_charts/no_data/multi_col/1065.png,"Puerto Rico ’s population stabilized in 2019 after several years of decline . The island ’s population stood at 3.2 million in 2019 , the same as in 2018 . Puerto Rico ’s population had steadily declined for about a decade , with its sharpest drops occurring in 2017 and 2018 .",same,"What is the trend in Puerto Rico ’s population since 2017 ?",answer1,"Puerto Rico ’s population stabilized in 2019 after several years of decline . The island ’s population stood at 3.2 million in 2019 , the same as in 2018 . Puerto Rico ’s population had steadily declined for about a decade , with its sharpest drops occurring in 2017 and 2018","Puerto Rico ’s population stabilized in 2019 after several years of decline . The island ’s population stood at 3.2 million in 2019 , the same as in 2018 . Puerto Rico ’s population had steadily declined for about a decade , with its sharpest drops occurring in 2017 and 2018","","",""
mturk_charts/no_data/multi_col/1068.png,"Around one - in - ten adults ages 18 to 29 ( 9 % ) say they moved due to the coronavirus outbreak , higher than the share in any other age group . Young adults are among the groups most affected by pandemic - related job losses and by the shutdown of college housing in early spring .",same,"What proportion of adults between the ages of 18 and 29 said they moved because of the coronavirus outbreak?",same,"Around one - in - ten adults ages 18 to 29 ( 9 % ) say they moved due to the coronavirus outbreak , higher than the share in any other age group","Around one - in - ten adults ages 18 to 29 ( 9 % ) say they moved due to the coronavirus outbreak , higher than the share in any other age group","","",""
mturk_charts/no_data/multi_col/1073.png,"In the same survey , nearly half of U.S. adults ( 46 % ) named local news outlets as a major source for COVID-19 news – more than the share who named several other groups , including President Donald Trump and the coronavirus task force ( 31 % ) . Other local information sources were seen as important as well : For example , 36 % of adults said state and local elected officials were a major source of news about the outbreak , while 16 % said the same about friends , family and neighbors , and 8 % named community newsletters or Listservs . In all , 64 % of U.S. adults named at least one of these local information sources as a major source for coronavirus news .",same,"Describe the proportion of different sources of coronavirus to Americans?",answer1,"nearly half of U.S. adults ( 46 % ) named local news outlets as a major source for COVID-19 news Other local information sources were seen as important as well : For example , 36 % of adults said state and local elected officials were a major source of news about the outbreak , while 16 % said the same about friends , family and neighbors , and 8 % named community newsletters or Listservs . In all , 64 % of U.S. adults named at least one of these local information sources as a major source for coronavirus news .","nearly half of U.S. adults ( 46 % ) named local news outlets as a major source for COVID-19 news Other local information sources were seen as important as well : For example , 36 % of adults said state and local elected officials were a major source of news about the outbreak , while 16 % said the same about friends , family and neighbors , and 8 % named community newsletters or Listservs . In all , 64 % of U.S. adults named at least one of these local information sources as a major source for coronavirus news .","named local news outlets as a major source for COVID-19 news Other local information sources were seen as important as well : For example , 36 said state and local elected officials were a major source news about the outbreak , while 16 said the same about friends , family and neighbors , and 8 named community newsletters or Listservs . In all , 64 named at least one these local information sources as a major source for coronavirus news .","",""
