img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","extra_added_text"
mturk_charts/no_data/multi_col/712.png,"Protestants made up a majority of those voting Republican in 2018 , just as they did in 2016 . Overall , 57 % of GOP House voters were Protestant , compared with just a third ( 32 % ) of Democratic voters . Catholics made up a slightly higher share of Republican voters as well ( 22 % vs. 16 % of Democratic voters ) . Voters who were unaffiliated with any religious tradition ( atheists , agnostics and those who describe themselves as “ nothing in particular ” ) make up 42 % of Democratic voters but just 15 % of Republican voters .",same,"Describe the partisan trend between Protestants and Catholics in the US?",same,"Protestants made up a majority of those voting Republican in 2018 , just as they did in 2016 . Overall , 57 % of GOP House voters were Protestant , compared with just a third ( 32 % ) of Democratic voters . Catholics made up a slightly higher share of Republican voters as well ( 22 % vs. 16 % of Democratic voters )","Protestants made up a majority of those voting Republican in 2018 , just as they did in 2016 . Overall , 57 % of GOP House voters were Protestant , compared with just a third ( 32 % ) of Democratic voters . Catholics made up a slightly higher share of Republican voters as well ( 22 % vs. 16 % of Democratic voters )","","",""
mturk_charts/no_data/multi_col/717.png,"In an April survey , two - thirds of U.S. adults said the coronavirus outbreak is likely to significantly disrupt Americans ’ ability to vote in November . Around a quarter of adults ( 23 % ) said a significant disruption is very likely , while another 44 % said it is somewhat likely . Democrats and Democratic - leaning independents were 30 percentage points more likely than Republicans and GOP leaners ( 80 % vs. 50 % ) to say it is at least somewhat likely that COVID-19 will significantly disrupt the election . ( The survey was conducted relatively early into the U.S. coronavirus outbreak , before cases and deaths spiked across much of the country . It ’s possible attitudes may have changed since then . )",same,"Describe the proportion of American adults who say the coronavirus outbreak is likely to significantly affect Americans' ability to vote in November 2020?",answer1,"two - thirds of U.S. adults said the coronavirus outbreak is likely to significantly disrupt Americans ’ ability to vote in November . Around a quarter of adults ( 23 % ) said a significant disruption is very likely , while another 44 % said it is somewhat likely .","two - thirds of U.S. adults said the coronavirus outbreak is likely to significantly disrupt Americans ’ ability to vote in November . Around a quarter of adults ( 23 % ) said a significant disruption is very likely , while another 44 % said it is somewhat likely .",". Around a quarter ( 23 % ) a significant disruption very , while another 44 % it somewhat .","",""
mturk_charts/no_data/multi_col/718.png,"In the same survey , Republicans were far more likely than Democrats to express confidence that the election will be conducted fairly and that all citizens who want to vote will be able to do so . Overall , majorities of Americans said they are at least somewhat confident that the election will be conducted fairly and accurately ( 59 % ) and that all citizens who want to vote will be able to do so ( 63 % ) . But Republicans were far more likely than Democrats to express confidence on both fronts . Three - quarters of Republicans expressed confidence that the election will be fair and accurate , compared with 46 % of Democrats . An even larger majority of Republicans ( 87 % ) said they are confident that all citizens who want to vote will be able to , compared with just 43 % of Democrats .",same,"What is the partisan bias of those who are confident that the election will be conducted fairly and that all citizens will be able to vote if they want to vote?",answer1,"Republicans were far more likely than Democrats to express confidence that the election will be conducted fairly and that all citizens who want to vote will be able to do so Three - quarters of Republicans expressed confidence that the election will be fair and accurate , compared with 46 % of Democrats . An even larger majority of Republicans ( 87 % ) said they are confident that all citizens who want to vote will be able to , compared with just 43 % of Democrats .","Republicans were far more likely than Democrats to express confidence that the election will be conducted fairly and that all citizens who want to vote will be able to do so Three - quarters of Republicans expressed confidence that the election will be fair and accurate , compared with 46 % of Democrats . An even larger majority of Republicans ( 87 % ) said they are confident that all citizens who want to vote will be able to , compared with just 43 % of Democrats .","","",""
mturk_charts/no_data/multi_col/719.png,"Far more voters expect voting to be difficult this year than in 2018 , according to a survey of registered voters conducted July 27 to Aug. 2 . Around half of registered voters ( 49 % ) said they expect voting to be very or somewhat difficult this year , while the other half ( 50 % ) expect it to be very or somewhat easy . That represents a major change from October 2018 , when just 15 % of voters said they expected voting in that year ’s midterms to be difficult and 85 % said they expected it to be easy .",same,"What is the opinion of registered voters about the difficulty of voting they expects this year ?",same,"according to a survey of registered voters conducted July 27 to Aug. 2 . Around half of registered voters ( 49 % ) said they expect voting to be very or somewhat difficult this year , while the other half ( 50 % ) expect it to be very or somewhat easy","according to a survey of registered voters conducted July 27 to Aug. 2 . Around half of registered voters ( 49 % ) said they expect voting to be very or somewhat difficult this year , while the other half ( 50 % ) expect it to be very or somewhat easy","","",""
mturk_charts/no_data/multi_col/721.png,"Democrats and Republicans also differ over so - called “ no excuse ” absentee or early voting , according to a separate survey conducted in June . Overall , 65 % of U.S. adults said voters should be allowed to vote early or absentee without a documented reason , but Democrats were nearly twice as likely as Republicans to hold this view ( 83 % vs. 44 % ) . Among the one - third of Americans who said early or absentee voting should be allowed only with a documented reason , Republicans were much more likely than Democrats to say COVID-19 should not be considered a valid reason .",same,"What is the opinion of U.S. adults about early or absentee voting ?",same,"Overall , 65 % of U.S. adults said voters should be allowed to vote early or absentee without a documented reason","Overall , 65 % of U.S. adults said voters should be allowed to vote early or absentee without a documented reason","","",""
mturk_charts/no_data/multi_col/722.png,"There are fundamental partisan differences over whether elections would be less secure if the rules were changed to make it easier for people to register and vote , according to the June survey . Overall , six - in - ten U.S. adults said elections would not be less secure , while 37 % said they would be . But while around eight - in - ten Democrats ( 79 % ) said that making it easier to vote would not make elections any less secure , a majority of Republicans ( 59 % ) said the opposite .",same,"What is the opinion of Democrats and Republicans about making voting easier and election security ?",answer1,"eight - in - ten Democrats ( 79 % ) said that making it easier to vote would not make elections any less secure , a majority of Republicans ( 59 % ) said the opposite .","eight - in - ten Democrats ( 79 % ) said that making it easier to vote would not make elections any less secure , a majority of Republicans ( 59 % ) said the opposite .","","",""
mturk_charts/no_data/multi_col/735.png,"Majority says significant changes are needed in structure of government . A 62 % majority of the public says that significant changes are needed in the fundamental design and structure of American government to make it work for current times ; 37 % say the design and structure of government serves the country well , and significant changes are not needed . While views among the public overall have changed little since 2018 , Democrats and Republicans have moved further apart in their opinions . Currently , 79 % of Democrats say significant changes in the structure of government are needed , compared with 41 % of Republicans .",same,"What is the opinion of the public about changing fundamental design and structure of American government ?",answer2,"Majority says significant changes are needed in structure of government A 62 % majority of the public says that significant changes are needed in the fundamental design and structure of American government to make it work for current times 37 % say the design and structure of government serves the country well , and significant changes are not needed 79 % of Democrats say significant changes in the structure of government are needed , compared with 41 % of Republicans .","Majority says significant changes are needed in structure of government A 62 % majority of the public says that significant changes are needed in the fundamental design and structure of American government to make it work for current times 37 % say the design and structure of government serves the country well , and significant changes are not needed 79 % of Democrats say significant changes in the structure of government are needed , compared with 41 % of Republicans .","","",""
mturk_charts/no_data/multi_col/741.png,"A majority of Americans ( 62 % ) say that when thinking about the fundamental design and structure of government , significant changes are needed to make it work for current times ; 37 % say the design and structure of government serves the country well and does not need significant changes . These overall opinions have changed little since 2018 , but Republicans and Democrats have moved in opposing directions . In 2018 , half of Republicans and Republican - leaning independents said significant changes to American government were needed ; today , that share has dropped to 41 % . A majority ( 57 % ) now says no significant changes are needed . At the same time , Democrats have grown more likely to say significant changes are needed . In 2018 , 68 % of Democrats said substantial change was necessary . Today , 79 % of Democrats say changes are needed to make government work for current times . Though partisanship is the biggest factor in views on whether the fundamental design and structure of American government needs significant changes , there are similar demographic divisions within each partisan coalition – especially among Republicans .",same,"What is the opinion of the Republicans and Democrats about making significant changes to American government ?",answer1,"In 2018 , half of Republicans and Republican - leaning independents said significant changes to American government were needed ; today , that share has dropped to 41 % . A majority ( 57 % ) now says no significant changes are needed At the same time , Democrats have grown more likely to say significant changes are needed . In 2018 , 68 % of Democrats said substantial change was necessary . Today , 79 % of Democrats say changes are needed to make government work for current times","In 2018 , half of Republicans and Republican - leaning independents said significant changes to American government were needed ; today , that share has dropped to 41 % . A majority ( 57 % ) now says no significant changes are needed At the same time , Democrats have grown more likely to say significant changes are needed . In 2018 , 68 % of Democrats said substantial change was necessary . Today , 79 % of Democrats say changes are needed to make government work for current times","","",""
mturk_charts/no_data/multi_col/749.png,"Nearly all international migrants who were born in Mexico live in the U.S. ( 97 % ) , the highest share among the six countries , followed by El Salvador ( 89 % ) and Guatemala ( 88 % ) . By comparison , only around a quarter ( 28 % ) of international migrants born in Colombia live in the U.S. ; a plurality ( 49 % ) live elsewhere in the Latin America and Caribbean region .",same,"Describe the share of international migrants in different countries ?",answer1,"Nearly all international migrants who were born in Mexico live in the U.S. ( 97 % ) , the highest share among the six countries , followed by El Salvador ( 89 % ) and Guatemala ( 88 % ) . By comparison , only around a quarter ( 28 % ) of international migrants born in Colombia live in the U.S. ; a plurality ( 49 % ) live elsewhere in the Latin America and Caribbean region .","Nearly all international migrants who were born in Mexico live in the U.S. ( 97 % ) , the highest share among the six countries , followed by El Salvador ( 89 % ) and Guatemala ( 88 % ) . By comparison , only around a quarter ( 28 % ) of international migrants born in Colombia live in the U.S. ; a plurality ( 49 % ) live elsewhere in the Latin America and Caribbean region .","","",""
mturk_charts/no_data/multi_col/756.png,"Voters find the debates useful , but not determinative . Post - election surveys conducted by Pew Research Center since 1988 have found that , in most cases , three - fifths or more of voters say the debates were very or somewhat helpful in deciding which candidate to vote for . The high point was 1992 , when 70 % of voters said the three three - way debates that year between Bill Clinton , George H.W. Bush and Ross Perot were at least somewhat helpful . However , that does n’t necessarily mean that large numbers of voters are waiting for the debates to make up their minds . In 2016 , for example , only 10 % of voters said they had definitively made up their minds “ during or just after ” the presidential debates . By comparison , 11 % said they ’d made up their minds in the days or weeks on or just before Election Day , 22 % during or just after the party conventions , and 42 % before the conventions .",same,"What was the voters opinion about their intention to vote for a candidate after the presidential debate ?",answer1,"In 2016 , only 10 % of voters said they had definitively made up their minds “ during or just after ” the presidential debates . ,","In 2016 , only 10 % of voters said they had definitively made up their minds “ during or just after ” the presidential debates . ,","","for example",""
mturk_charts/no_data/multi_col/757.png,"Scientists are held in high esteem by most Americans , with public confidence in scientists outpacing that for other prominent groups , but Black adults are significantly less likely than White adults to share that view . While views of scientists generally tilt positive , there ’s a 14 - point gap between the shares of White and Black adults who say they have a great deal of confidence in scientists ( 41 % vs. 27 % ) . And while most adults in both groups have at least a fair amount of confidence in scientists , Black adults are about twice as likely as White adults to say they have not too much or no confidence in scientists to act in the public interest ( 21 % vs. 11 % ) . U.S. Hispanics rate scientists about the same as White adults do , expressing more confidence in them than Black adults do .",same,"What is the proportion of confidence level that Whites and blacks shows for scientists ?",answer1,"there ’s a 14 - point gap between the shares of White and Black adults who say they have a great deal of confidence in scientists ( 41 % vs. 27 % ) . Black adults are about twice as likely as White adults to say they have not too much or no confidence in scientists to act in the public interest ( 21 % vs. 11 % )","there ’s a 14 - point gap between the shares of White and Black adults who say they have a great deal of confidence in scientists ( 41 % vs. 27 % ) . Black adults are about twice as likely as White adults to say they have not too much or no confidence in scientists to act in the public interest ( 21 % vs. 11 % )","","",""
mturk_charts/no_data/multi_col/764.png,"A 2020 Pew Research Center survey asked respondents about their confidence in certain groups and institutions to act in the best interests of the public . Out of the 10 groups and institutions included in the survey , Americans are most likely to express confidence in medical scientists , scientists and the military .",same,"What is the rate of confidence that Americans shows for certain groups and institutions to act in the best interests of the public ?",answer2,"Americans are most likely to express confidence in medical scientists , scientists and the military","Americans are most likely to express confidence in medical scientists , scientists and the military","","",""
mturk_charts/no_data/multi_col/779.png,"For example , 58 % of Biden supporters say they would prefer to vote by mail in November , but Biden voters who are Black are much less likely than other Biden voters to say this – just 38 % express a preference for mail voting ( 33 % say they would prefer to vote in person on Election Day and 25 % prefer to vote early in person ) . By comparison , clear majorities of White ( 65 % ) and Hispanic ( 58 % ) Biden voters say they would prefer to vote by mail .",same,"What proportion of Biden supporters think about vote by mail?",answer2,"58 % of Biden supporters say they would prefer to vote by mail in November , but Biden voters who are Black are much less likely than other Biden voters to say this – just 38 % express a preference for mail voting ( 33 % say they would prefer to vote in person on Election Day and 25 % prefer to vote early in person )","58 % of Biden supporters say they would prefer to vote by mail in November , but Biden voters who are Black are much less likely than other Biden voters to say this – just 38 % express a preference for mail voting ( 33 % say they would prefer to vote in person on Election Day and 25 % prefer to vote early in person )","","",""
mturk_charts/no_data/multi_col/780.png,"About two - thirds ( 68 % ) of Trump supporters who say they are very conservative express a preference for voting in person on Nov. 3 , while 19 % say they would like to cast their ballots in person before Election Day and just 11 % say they would like to vote by mail . While most liberal and moderate Trump voters also express a preference for in - person voting , they are about twice as likely as very conservative Trump voters to prefer to vote by mail this year ( 22 % vs. 11 % ) .",same,"Describe the proportion of Trump supporters who say they are very conservative who prefer to vote in person on November 3rd?",answer2,"About two - thirds ( 68 % ) of Trump supporters who say they are very conservative express a preference for voting in person on Nov. 3 , while 19 % say they would like to cast their ballots in person before Election Day and just 11 % say they would like to vote by mail twice as likely as very conservative Trump voters to prefer to vote by mail this year ( 22 % vs. 11 % )","About two - thirds ( 68 % ) of Trump supporters who say they are very conservative express a preference for voting in person on Nov. 3 , while 19 % say they would like to cast their ballots in person before Election Day and just 11 % say they would like to vote by mail twice as likely as very conservative Trump voters to prefer to vote by mail this year ( 22 % vs. 11 % )","","",""
mturk_charts/no_data/multi_col/782.png,"An overwhelming majority of registered voters who support Biden ( 87 % ) say that acknowledging the country ’s historical flaws makes the U.S. stronger . Trump supporters are evenly divided : Almost half ( 47 % ) say focusing on historical flaws makes the country weaker , while 51 % say that acknowledging flaws makes the country stronger .",same,"Describe the proportion of Biden supporters who recognize that the country's historic failures make the US stronger?",answer2,"An overwhelming majority of registered voters who support Biden ( 87 % ) say that acknowledging the country ’s historical flaws makes the U.S. stronger . Trump supporters are evenly divided : Almost half ( 47 % ) say focusing on historical flaws makes the country weaker , while 51 % say that acknowledging flaws makes the country stronger","An overwhelming majority of registered voters who support Biden ( 87 % ) say that acknowledging the country ’s historical flaws makes the U.S. stronger . Trump supporters are evenly divided : Almost half ( 47 % ) say focusing on historical flaws makes the country weaker , while 51 % say that acknowledging flaws makes the country stronger","","",""
mturk_charts/no_data/multi_col/783.png,"The gap between Trump and Biden supporters is about as wide on this question : By more than two - to - one ( 68 % to 30 % ) , Biden supporters credit U.S. success to its ability to change . By a fairly similar margin ( 66 % to 33 % ) , Trump voters hold the opposing view , that the U.S. owes its success more to reliance on long - standing principles .",same,"What is the reason for U.S. success according to Biden supporters ?",answer1,"By more than two - to - one ( 68 % to 30 % ) , Biden supporters credit U.S. success to its ability to change .","By more than two - to - one ( 68 % to 30 % ) , Biden supporters credit U.S. success to its ability to change .","","",""
mturk_charts/no_data/multi_col/797.png,"Americans are less accepting of other practices . For example , open relationships – that is , committed relationships where both people agree that it is acceptable to date or have sex with other people – are viewed as never or rarely acceptable by most Americans . About half of adults ( 48 % ) say having an open relationship is never acceptable , 20 % say it ’s rarely acceptable and 32 % say it ’s sometimes or always acceptable .",same,"What is the Americans opinion on having an open relationship ?",answer2,"About half of adults ( 48 % ) say having an open relationship is never acceptable , 20 % say it ’s rarely acceptable and 32 % say it ’s sometimes or always acceptable .","About half of adults ( 48 % ) say having an open relationship is never acceptable , 20 % say it ’s rarely acceptable and 32 % say it ’s sometimes or always acceptable .","","",""
mturk_charts/no_data/multi_col/799.png,"While meeting partners through personal networks is still the most common kind of introduction , about one - in - ten partnered adults ( 12 % ) say they met their partner online . About a third ( 32 % ) of adults who are married , living with a partner or are in a committed relationship say friends and family helped them find their match . Smaller shares say they met through work ( 18 % ) , through school ( 17 % ) , online ( 12 % ) , at a bar or restaurant ( 8 % ) , at a place of worship ( 5 % ) or somewhere else ( 8 % ) . Meeting online is more common among younger adults and those who live in urban and suburban areas , as well as those who are lesbian , gay or bisexual ( LGB ) . About one - in - five partnered adults ages 18 to 29 ( 21 % ) say they met their partner online , compared with 15 % or fewer among their older counterparts . And while 28 % of partnered LGB adults say they met their partner online , 11 % of those who are straight say the same .",same,"Describe how U.S. adults find their partners ?",answer2,"While meeting partners through personal networks is still the most common kind of introduction , about one - in - ten partnered adults ( 12 % ) say they met their partner online . About a third ( 32 % ) of adults who are married , living with a partner or are in a committed relationship say friends and family helped them find their match . Smaller shares say they met through work ( 18 % ) , through school ( 17 % ) , online ( 12 % ) , at a bar or restaurant ( 8 % ) , at a place of worship ( 5 % ) or somewhere else ( 8 % ) . Meeting online is more common among younger adults and those who live in urban and suburban areas , as well as those who are lesbian , gay or bisexual ( LGB ) . About one - in - five partnered adults ages 18 to 29 ( 21 % ) say they met their partner online , compared with 15 % or fewer among their older counterparts . And while 28 % of partnered LGB adults say they met their partner online , 11 % of those who are straight say the same .","While meeting partners through personal networks is still the most common kind of introduction , about one - in - ten partnered adults ( 12 % ) say they met their partner online . About a third ( 32 % ) of adults who are married , living with a partner or are in a committed relationship say friends and family helped them find their match . Smaller shares say they met through work ( 18 % ) , through school ( 17 % ) , online ( 12 % ) , at a bar or restaurant ( 8 % ) , at a place of worship ( 5 % ) or somewhere else ( 8 % ) . Meeting online is more common among younger adults and those who live in urban and suburban areas , as well as those who are lesbian , gay or bisexual ( LGB ) . About one - in - five partnered adults ages 18 to 29 ( 21 % ) say they met their partner online , compared with 15 % or fewer among their older counterparts . And while 28 % of partnered LGB adults say they met their partner online , 11 % of those who are straight say the same .","","",""
mturk_charts/no_data/multi_col/800.png,"Half of singles say they are n’t currently looking for a relationship or dates . Among these single non - daters , 47 % say a major reason why they are n’t currently looking for a relationship or dates is that they have more important priorities , while 44 % say they just like being single . Other factors include being too busy ( 20 % ) , not having had luck in the past ( 18 % ) , feeling like no one would be interested in dating them ( 17 % ) , not being ready to date after losing a spouse or ending a relationship ( 17 % ) , feeling too old to date ( 17 % ) and having health problems that make dating difficult ( 11 % ) .",same,"Describe the trend among singles about relationships and dating?",answer2,"Half of singles say they are n’t currently looking for a relationship or dates . Among these single non - daters , 47 % say a major reason why they are n’t currently looking for a relationship or dates is that they have more important priorities , while 44 % say they just like being single . Other factors include being too busy ( 20 % ) , not having had luck in the past ( 18 % ) , feeling like no one would be interested in dating them ( 17 % ) , not being ready to date after losing a spouse or ending a relationship ( 17 % ) , feeling too old to date ( 17 % ) and having health problems that make dating difficult ( 11 % ) .","Half of singles say they are n’t currently looking for a relationship or dates . Among these single non - daters , 47 % say a major reason why they are n’t currently looking for a relationship or dates is that they have more important priorities , while 44 % say they just like being single . Other factors include being too busy ( 20 % ) , not having had luck in the past ( 18 % ) , feeling like no one would be interested in dating them ( 17 % ) , not being ready to date after losing a spouse or ending a relationship ( 17 % ) , feeling too old to date ( 17 % ) and having health problems that make dating difficult ( 11 % ) .","","",""
mturk_charts/no_data/multi_col/805.png,"Mexico is the top origin country of the U.S. immigrant population . In 2018 , roughly 11.2 million immigrants living in the U.S. were from there , accounting for 25 % of all U.S. immigrants . The next largest origin groups were those from China ( 6 % ) , India ( 6 % ) , the Philippines ( 4 % ) and El Salvador ( 3 % ) .",same,"What is the proportion of immigrants to U.S. from each country?",answer2,"Mexico is the top origin country of the U.S. immigrant population . In 2018 , roughly 11.2 million immigrants living in the U.S. were from there , accounting for 25 % of all U.S. immigrants . The next largest origin groups were those from China ( 6 % ) , India ( 6 % ) , the Philippines ( 4 % ) and El Salvador ( 3 % ) .","Mexico is the top origin country of the U.S. immigrant population . In 2018 , roughly 11.2 million immigrants living in the U.S. were from there , accounting for 25 % of all U.S. immigrants . The next largest origin groups were those from China ( 6 % ) , India ( 6 % ) , the Philippines ( 4 % ) and El Salvador ( 3 % ) .","The next largest groups those China ( 6 ) India ( 6 ) Philippines ( 4 ) and El Salvador ( 3 )","",""
mturk_charts/no_data/multi_col/813.png,"Around 337,000 immigrants were deported from the U.S. in fiscal 2018 , up since 2017 . Overall , the Obama administration deported about 3 million immigrants between 2009 and 2016 , a significantly higher number than the 2 million immigrants deported by the Bush administration between 2001 and 2008 . In 2017 , the Trump administration deported 295,000 immigrants , the lowest total since 2006 . Immigrants convicted of a crime made up the less than half of deportations in 2018 , the most recent year for which statistics by criminal status are available . Of the 337,000 immigrants deported in 2018 , some 44 % had criminal convictions and 56 % were not convicted of a crime . From 2001 to 2018 , a majority ( 60 % ) of immigrants deported have not been convicted of a crime .",same,"Desceibe the trend of U.S. deportations of immigrants?",same,"Around 337,000 immigrants were deported from the U.S. in fiscal 2018 , up since 2017 Overall , the Obama administration deported about 3 million immigrants between 2009 and 2016 , a significantly higher number than the 2 million immigrants deported by the Bush administration between 2001 and 2008 . In 2017 , the Trump administration deported 295,000 immigrants , the lowest total since 2006 . Immigrants convicted of a crime made up the less than half of deportations in 2018 , the most recent year for which statistics by criminal status are available","Around 337,000 immigrants were deported from the U.S. in fiscal 2018 , up since 2017 Overall , the Obama administration deported about 3 million immigrants between 2009 and 2016 , a significantly higher number than the 2 million immigrants deported by the Bush administration between 2001 and 2008 . In 2017 , the Trump administration deported 295,000 immigrants , the lowest total since 2006 . Immigrants convicted of a crime made up the less than half of deportations in 2018 , the most recent year for which statistics by criminal status are available","Overall Obama administration about 3 million between 2009 and 2016 a significantly higher number than 2 million by Bush administration between 2001 and 2008 . In Trump administration 295,000 lowest total 2006 . Immigrants convicted of a crime made less than half of deportations most recent year for which statistics by criminal status are available","",""
mturk_charts/no_data/multi_col/824.png,"Majorities in both major parties believe censorship is likely occurring , but this belief is especially common – and growing – among Republicans . Nine - in - ten Republicans and independents who lean toward the Republican Party say it ’s at least somewhat likely that social media platforms censor political viewpoints they find objectionable , up slightly from 85 % in 2018 , when the Center last asked this question .",same,"Describe the proportion of Republicans and independents who say that social media platforms are at least unlikely to censor political views they find questionable?",answer1,"Nine - in - ten Republicans and independents who lean toward the Republican Party say it ’s at least somewhat likely that social media platforms censor political viewpoints they find objectionable , up slightly from 85 % in 2018","Nine - in - ten Republicans and independents who lean toward the Republican Party say it ’s at least somewhat likely that social media platforms censor political viewpoints they find objectionable , up slightly from 85 % in 2018","","",""
mturk_charts/no_data/multi_col/825.png,"Partisanship is a key factor in views about the issue . Fully 73 % of Democrats say they strongly or somewhat approve of social media companies labeling posts on their platforms from elected officials as inaccurate or misleading . On the other hand , 71 % of Republicans say they at least somewhat disapprove of this practice . Republicans are also far more likely than Democrats to say they have no confidence at all that social media companies would be able to determine which posts on their platforms should be labeled as inaccurate or misleading ( 50 % vs. 11 % ) .",same,"What is the opinion of most Democrats on the labeling of posts by elected officials on their platforms as inaccurate or misleading?",same,"Fully 73 % of Democrats say they strongly or somewhat approve of social media companies labeling posts on their platforms from elected officials as inaccurate or misleading","Fully 73 % of Democrats say they strongly or somewhat approve of social media companies labeling posts on their platforms from elected officials as inaccurate or misleading","","",""
mturk_charts/no_data/multi_col/827.png,"Republicans are far more likely than Democrats to express skepticism that social media companies could properly determine which posts should be labeled in this way . More than eight - in - ten Republicans say they have no ( 50 % ) or not much ( 34 % ) confidence regarding social media companies ’ ability to determine which posts on their platforms should be labeled . Beyond that , there are notable differences along partisan and ideological lines . Six - in - ten conservative Republicans say they have no confidence in social media companies ’ ability to determine which posts on their platforms should be labeled as misleading , compared with 34 % of moderate or liberal Republicans and 11 % each of conservative or moderate Democrats and liberal Democrats .",same,"Describe the partisan bias of those who are skeptical about the rotation of posts on social media?",same,"Republicans are far more likely than Democrats to express skepticism that social media companies could properly determine which posts should be labeled in this way . More than eight - in - ten Republicans say they have no ( 50 % ) or not much ( 34 % ) confidence regarding social media companies ’ ability to determine which posts on their platforms should be labeled","Republicans are far more likely than Democrats to express skepticism that social media companies could properly determine which posts should be labeled in this way . More than eight - in - ten Republicans say they have no ( 50 % ) or not much ( 34 % ) confidence regarding social media companies ’ ability to determine which posts on their platforms should be labeled","","",""
mturk_charts/no_data/multi_col/828.png,"Americans by and large believe social media companies are censoring political viewpoints they find objectionable . Roughly three - quarters of Americans ( 73 % ) think it is very or somewhat likely that social media sites intentionally censor political viewpoints they find objectionable , including 37 % who say this is very likely . Larger shares in both parties think it ’s likely that these sites engage in political censorship , but this belief is especially widespread among Republicans . Fully 90 % of Republicans say that social media sites intentionally censor political viewpoints that they find objectionable – with 60 % saying this is very likely the case . By comparison , fewer Democrats believe this to be very ( 19 % ) or somewhat ( 40 % ) likely . Republicans – but not Democrats – are divided along ideological lines on the issue . Conservative Republicans are far more likely than moderate or liberal Republicans to say it is very likely that social media sites intentionally censor political viewpoints they find objectionable ( 70 % vs. 44 % ) . Similar shares of moderate or conservative Democrats ( 20 % ) and liberal Democrats ( 18 % ) express this view .",same,"What is the Americans opinion about media companies censoring political views ?",answer2,"Americans by and large believe social media companies are censoring political viewpoints they find objectionable . Roughly three - quarters of Americans ( 73 % ) think it is very or somewhat likely that social media sites intentionally censor political viewpoints they find objectionable , including 37 % who say this is very likely","Americans by and large believe social media companies are censoring political viewpoints they find objectionable . Roughly three - quarters of Americans ( 73 % ) think it is very or somewhat likely that social media sites intentionally censor political viewpoints they find objectionable , including 37 % who say this is very likely","","",""
mturk_charts/no_data/multi_col/836.png,"In a 2015 study that used a broader definition of the term – one that took into account how adults described their own race as well as the racial background of their parents and grandparents – Pew Research Center estimated that 6.9 % of the U.S. adult population could be considered multiracial . The 2015 study also explored the attitudes and experiences of these adults , revealing the complexities of multiracial identity . Here are five key findings from that report :",same,"What is the range of U.S. adult population considered as multiracial ?",answer2,"In a 2015 study that used a broader definition of the term – one that took into account how adults described their own race as well as the racial background of their parents and grandparents – Pew Research Center estimated that 6.9 % of the U.S. adult population could be considered multiracial","In a 2015 study that used a broader definition of the term – one that took into account how adults described their own race as well as the racial background of their parents and grandparents – Pew Research Center estimated that 6.9 % of the U.S. adult population could be considered multiracial","","",""
mturk_charts/no_data/multi_col/837.png,"In a 2015 study that used a broader definition of the term – one that took into account how adults described their own race as well as the racial background of their parents and grandparents – Pew Research Center estimated that 6.9 % of the U.S. adult population could be considered multiracial . The 2015 study also explored the attitudes and experiences of these adults , revealing the complexities of multiracial identity . Here are five key findings from that report : Racial identity can change over the course of one ’s life . While 69 % of Americans who reported more than one race for themselves in the 2015 survey said they always thought of themselves as two or more races , about three - in - ten ( 29 % ) said there was a time when they thought of themselves as only one race . Similarly , among adults who selected only one race for themselves but had a multiracial family background , 29 % said they once thought of themselves as being two or more races .",same,"Describe, what Americans know about their racial backgrounds ?",answer1,"While 69 % of Americans who reported more than one race for themselves in the 2015 survey said they always thought of themselves as two or more races , about three - in - ten ( 29 % ) said there was a time when they thought of themselves as only one race . Similarly , among adults who selected only one race for themselves but had a multiracial family background , 29 % said they once thought of themselves as being two or more races","While 69 % of Americans who reported more than one race for themselves in the 2015 survey said they always thought of themselves as two or more races , about three - in - ten ( 29 % ) said there was a time when they thought of themselves as only one race . Similarly , among adults who selected only one race for themselves but had a multiracial family background , 29 % said they once thought of themselves as being two or more races","","",""
