img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","extra_added_text"
mturk_charts/no_data/multi_col/338.png,"Compared with other Christian groups analyzed in the data , Catholics were about as likely as White Protestants who are not evangelical ( 60 % ) and Black Protestants ( 64 % ) to support legal abortion , and much more likely than White evangelical Protestants ( 20 % ) to do so . Among Americans who are religiously unaffiliated – those who say they are atheist , agnostic or “ nothing in particular ” – the vast majority ( 83 % ) said abortion should be legal in all or most cases .",same,"Describe the opinion of the Americans who are religiously unaffiliated about abortion ?",answer2,"Among Americans who are religiously unaffiliated – those who say they are atheist , agnostic or “ nothing in particular ” – the vast majority ( 83 % ) said abortion should be legal in all or most cases .","Among Americans who are religiously unaffiliated – those who say they are atheist , agnostic or “ nothing in particular ” – the vast majority ( 83 % ) said abortion should be legal in all or most cases .","","",""
mturk_charts/no_data/multi_col/339.png,"Like Americans overall , Catholics are divided by party on the question of whether abortion should be legal . Most Catholics who identify as Republican or lean toward the Republican Party ( 63 % ) said abortion should be illegal in all or most cases , while an even larger share of Catholics who identify as Democrats or lean that way ( 77 % ) said abortion should be legal in all or most cases , the 2019 survey showed . Still , roughly one - third of Catholic Republicans ( 36 % ) favored legal abortion , while 17 % of Catholic Democrats opposed it , reflecting some dissent within both parties on this issue .",same,"What is the opinion of the Catholics who identify as Republicans and Democrats about abortion ?",answer2,"Most Catholics who identify as Republican or lean toward the Republican Party ( 63 % ) said abortion should be illegal in all or most cases , while an even larger share of Catholics who identify as Democrats or lean that way ( 77 % ) said abortion should be legal in all or most cases . Still , roughly one - third of Catholic Republicans ( 36 % ) favored legal abortion ,","Most Catholics who identify as Republican or lean toward the Republican Party ( 63 % ) said abortion should be illegal in all or most cases , while an even larger share of Catholics who identify as Democrats or lean that way ( 77 % ) said abortion should be legal in all or most cases . Still , roughly one - third of Catholic Republicans ( 36 % ) favored legal abortion ,","","2019 survey showed",""
mturk_charts/no_data/multi_col/340.png,"Like U.S. adults overall , most Catholics said in the 2019 survey that they oppose overturning Roe v. Wade . Roughly two - thirds of Catholics ( 68 % ) said they do not want the Supreme Court to completely overturn the landmark decision , while almost three - in - ten ( 28 % ) said the ruling should be overturned . This gap was almost identical to the division in the U.S. public overall ( 70 % vs. 28 % ) . But opinions varied widely by religious affiliation : 89 % of unaffiliated Americans said Roe v. Wade should remain in place , compared with only 35 % of White evangelical Protestants .",same,"How do the Christians see Roe v. Wade?",same,"Like U.S. adults overall , most Catholics said in the 2019 survey that they oppose overturning Roe v. Wade . Roughly two - thirds of Catholics ( 68 % ) said they do not want the Supreme Court to completely overturn the landmark decision , while almost three - in - ten ( 28 % ) said the ruling should be overturned . This gap was almost identical to the division in the U.S. public overall ( 70 % vs. 28 % ) . But opinions varied widely by religious affiliation : 89 % of unaffiliated Americans said Roe v. Wade should remain in place , compared with only 35 % of White evangelical Protestants .","Like U.S. adults overall , most Catholics said in the 2019 survey that they oppose overturning Roe v. Wade . Roughly two - thirds of Catholics ( 68 % ) said they do not want the Supreme Court to completely overturn the landmark decision , while almost three - in - ten ( 28 % ) said the ruling should be overturned . This gap was almost identical to the division in the U.S. public overall ( 70 % vs. 28 % ) . But opinions varied widely by religious affiliation : 89 % of unaffiliated Americans said Roe v. Wade should remain in place , compared with only 35 % of White evangelical Protestants .","","",""
mturk_charts/no_data/multi_col/355.png,"In the new survey , the Hispanic voter groups most confident that Biden can handle the public health impact of the coronavirus outbreak include women ( 80 % ) and college graduates ( 79 % ) . By contrast , lower shares of Hispanic male voters ( 61 % ) and Hispanic voters with some college education or less ( 68 % ) say they are somewhat or very confident in Biden .",same,"What are Hispanic voter group thoughts on Biden?",same,"In the new survey , the Hispanic voter groups most confident that Biden can handle the public health impact of the coronavirus outbreak include women ( 80 % ) and college graduates ( 79 % ) . By contrast , lower shares of Hispanic male voters ( 61 % ) and Hispanic voters with some college education or less ( 68 % ) say they are somewhat or very confident in Biden","In the new survey , the Hispanic voter groups most confident that Biden can handle the public health impact of the coronavirus outbreak include women ( 80 % ) and college graduates ( 79 % ) . By contrast , lower shares of Hispanic male voters ( 61 % ) and Hispanic voters with some college education or less ( 68 % ) say they are somewhat or very confident in Biden","","",""
mturk_charts/no_data/multi_col/364.png,"About two - thirds of Americans ( 64 % ) say social media have a mostly negative effect on the way things are going in the country today , according to a Pew Research Center survey of U.S. adults conducted July 13 - 19 , 2020 . Just one - in - ten Americans say social media sites have a mostly positive effect on the way things are going , and one - quarter say these platforms have a neither positive nor negative effect .",same,"How do Americans see social media toward the establishment?",same,"About two - thirds of Americans ( 64 % ) say social media have a mostly negative effect on the way things are going in the country today , according to a Pew Research Center survey of U.S. adults conducted July 13 - 19 , 2020 . Just one - in - ten Americans say social media sites have a mostly positive effect on the way things are going , and one - quarter say these platforms have a neither positive nor negative effect .","About two - thirds of Americans ( 64 % ) say social media have a mostly negative effect on the way things are going in the country today , according to a Pew Research Center survey of U.S. adults conducted July 13 - 19 , 2020 . Just one - in - ten Americans say social media sites have a mostly positive effect on the way things are going , and one - quarter say these platforms have a neither positive nor negative effect .","","",""
mturk_charts/no_data/multi_col/369.png,"As part of the July survey , the Center asked social media users who say they have changed their views about a political or social issue because of something they saw to describe a recent instance when this took place . Some 12 % of these adults say they changed their views – either positively or negatively – about the Black Lives Matter movement or about police brutality and the need for police reform . ( The responses below are lightly edited for spelling , style and readability . )",same,"Describe the change in adults views on Black lives matter and police reform ?",same,"Some 12 % of these adults say they changed their views – either positively or negatively – about the Black Lives Matter movement or about police brutality and the need for police reform","Some 12 % of these adults say they changed their views – either positively or negatively – about the Black Lives Matter movement or about police brutality and the need for police reform","","",""
mturk_charts/no_data/multi_col/374.png,"Among Democrats , former Vice President Joe Biden and Sen. Kamala Harris are followed by similar shares of users . But among Republicans , a substantially larger share follows Trump than follows Vice President Mike Pence . And although relatively small shares of users follow candidates from the other party , nearly one - in - five Democrats ( 18 % ) follow at least one account associated with Trump – comparable to the shares who follow each member of the Democratic presidential ticket .",same,"What is the situation of Democrats who follow public account of Trump compare to other politician?",answer1,"nearly one - in - five Democrats ( 18 % ) follow at least one account associated with Trump – comparable to the shares who follow each member of the Democratic presidential ticket .","nearly one - in - five Democrats ( 18 % ) follow at least one account associated with Trump – comparable to the shares who follow each member of the Democratic presidential ticket .","","",""
mturk_charts/no_data/multi_col/378.png,"Trump and Biden supporters have deep disagreements over several other aspects of the election and voting process – including whether it will be clear which candidate won even after all the votes are counted . About three - quarters of registered voters who support Biden ( 76 % ) are confident that the country will know the winner of the presidential election after all the votes are counted , including 30 % who are very confident .",same,"What is the confidence level of Biden's supporters about the election result ?",answer2,"About three - quarters of registered voters who support Biden ( 76 % ) are confident that the country will know the winner of the presidential election after all the votes are counted , including 30 % who are very confident .","About three - quarters of registered voters who support Biden ( 76 % ) are confident that the country will know the winner of the presidential election after all the votes are counted , including 30 % who are very confident .","","",""
mturk_charts/no_data/multi_col/380.png,"The new survey finds that while large majorities of voters think that the elections in their community will be run and administered very or somewhat well , they are less confident in the administration of elections throughout the country . And voters ’ confidence in elections in the United States has declined since 2018 – with most of the change coming among voters who supported Republican candidates then and Trump today . Currently , 90 % of registered voters say they are very ( 44 % ) or somewhat confident ( 46 % ) that elections in their community will be run and administered very or somewhat well . But a smaller majority ( 62 % ) expects that elections in the U.S. will be administered well . Voters were more positive in views of election administration shortly before the 2018 midterm elections . In October 2018 , about nine - in - ten said they expected elections in their community ( 92 % ) and in the U.S. ( 81 % ) to be run and administered very or somewhat well .",same,"How the voters' thoughts on elections has been changing since 2018?",answer2,"Currently , 90 % of registered voters say they are very ( 44 % ) or somewhat confident ( 46 % ) that elections in their community will be run and administered very or somewhat well . But a smaller majority ( 62 % ) expects that elections in the U.S. will be administered well . Voters were more positive in views of election administration shortly before the 2018 midterm elections . In October 2018 , about nine - in - ten said they expected elections in their community ( 92 % ) and in the U.S. ( 81 % ) to be run and administered very or somewhat well .","Currently , 90 % of registered voters say they are very ( 44 % ) or somewhat confident ( 46 % ) that elections in their community will be run and administered very or somewhat well . But a smaller majority ( 62 % ) expects that elections in the U.S. will be administered well . Voters were more positive in views of election administration shortly before the 2018 midterm elections . In October 2018 , about nine - in - ten said they expected elections in their community ( 92 % ) and in the U.S. ( 81 % ) to be run and administered very or somewhat well .","","",""
mturk_charts/no_data/multi_col/382.png,"Voters are in broad agreement about the importance of ensuring that all people who are legally qualified and want to vote are able to cast their ballots : Nearly all registered voters ( 99 % ) say this is at least somewhat important , including 92 % who say it is very important . Sizable majorities of voters ( 84 % ) also say it is at least somewhat important that people who are not legally qualified to vote are prevented from voting , though fewer say this is very important ( 65 % ) . With the expectation that a far larger share of voters will cast their ballots by mail than in past elections comes the prospect that counting those ballots may take substantially longer than in past years . But about half of registered voters ( 52 % ) say it is very important that Americans know who won the election with a day or two of Election Day , and 82 % say this is at least somewhat important . Virtually all Trump and Biden supporters ( 99 % each ) say it is at least somewhat important that all voters who are qualified and want to vote are able to cast their ballots in the election , and at least nine - in - ten in both coalitions say this is very important .",same,"Describe how relevant is the elections for Americans?",answer2,"Nearly all registered voters ( 99 % ) say this is at least somewhat important , including 92 % who say it is very important . Sizable majorities of voters ( 84 % ) also say it is at least somewhat important that people who are not legally qualified to vote are prevented from voting , though fewer say this is very important ( 65 % ) about half of registered voters ( 52 % ) say it is very important that Americans know who won the election with a day or two of Election Day , and 82 % say this is at least somewhat important","Nearly all registered voters ( 99 % ) say this is at least somewhat important , including 92 % who say it is very important . Sizable majorities of voters ( 84 % ) also say it is at least somewhat important that people who are not legally qualified to vote are prevented from voting , though fewer say this is very important ( 65 % ) about half of registered voters ( 52 % ) say it is very important that Americans know who won the election with a day or two of Election Day , and 82 % say this is at least somewhat important","","",""
mturk_charts/no_data/multi_col/383.png,"With the expectation that a far larger share of voters will cast their ballots by mail than in past elections comes the prospect that counting those ballots may take substantially longer than in past years . But about half of registered voters ( 52 % ) say it is very important that Americans know who won the election with a day or two of Election Day , and 82 % say this is at least somewhat important . By contrast , there is far less uniformity when it comes to the importance of people who are ineligible to vote being prevented from voting . While clear majorities of both coalitions say this is at least somewhat important ( 93 % of Trump supporters , 78 % of Biden voters ) , Trump supporters are much more likely to consider this very important : 86 % say this , compared with about half ( 49 % ) of Biden backers . Trump supporters also are substantially more likely than Biden supporters to say that knowing the winner of the election within a few days is important . More than nine - in - ten Trump supporters ( 94 % ) say it is at least somewhat important that the winner of the election be known within a day or two of the polls closing , including 69 % who say this is very important . While most Biden supporters ( 73 % ) say this at least somewhat important , only 39 % say it is very important .",same,"How long would it ideally take to know election results?",answer2,"about half of registered voters ( 52 % ) say it is very important that Americans know who won the election with a day or two of Election Day , and 82 % say this is at least somewhat important . More than nine - in - ten Trump supporters ( 94 % ) say it is at least somewhat important that the winner of the election be known within a day or two of the polls closing , including 69 % who say this is very important . While most Biden supporters ( 73 % ) say this at least somewhat important , only 39 % say it is very important","about half of registered voters ( 52 % ) say it is very important that Americans know who won the election with a day or two of Election Day , and 82 % say this is at least somewhat important . More than nine - in - ten Trump supporters ( 94 % ) say it is at least somewhat important that the winner of the election be known within a day or two of the polls closing , including 69 % who say this is very important . While most Biden supporters ( 73 % ) say this at least somewhat important , only 39 % say it is very important","","",""
mturk_charts/no_data/multi_col/384.png,"While most voters express at least some confidence in these four aspects of the presidential election , relatively small shares are very confident of each . For example , only about four - in - ten say they are very confident that people who are legally qualified and want to vote will be able to cast a ballot in the election , while only 22 % say they are very confident that once the votes are counted it will be clear who won the election .",same,"Describe the proportion of the voters that are very confident that people who are legally qualified and want to vote will be able to cast a ballot in the election?",answer2,"only about four - in - ten say they are very confident that people who are legally qualified and want to vote will be able to cast a ballot in the election","only about four - in - ten say they are very confident that people who are legally qualified and want to vote will be able to cast a ballot in the election","","",""
mturk_charts/no_data/multi_col/386.png,"Conversely , although about three - quarters of Biden voters say they are at least somewhat confident that all voters who are legally qualified and want to vote will be able to cast a ballot , nearly all ( 99 % ) say it is important that they be able to do so . Among Trump supporters , more than nine - in - ten say both that they are confident that all eligible voters will be able to cast ballots ( 93 % ) and that this is important ( 99 % ) .",same,"Among Biden supporters, describe the proportion of the voters that are confident that people who are legally qualified and want to vote will be able to cast a ballot in the election?",answer2,"about three - quarters of Biden voters say they are at least somewhat confident that all voters who are legally qualified and want to vote will be able to cast a ballot","about three - quarters of Biden voters say they are at least somewhat confident that all voters who are legally qualified and want to vote will be able to cast a ballot","","",""
mturk_charts/no_data/multi_col/387.png,"Overall , the share of voters who say it is important for Americans to know who won the election within a day or two of Election Day ( 82 % ) is substantially larger than the share who say they are confident this will happen ( 50 % ) . These gaps are present among both Trump supporters and Biden supporters , though they are wider among Trump supporters . Nearly all Trump supporters ( 94 % ) say it is at least somewhat important to learn the results of the election quickly , while about three - quarters ( 73 % ) of Biden voters say the same . Only about half ( 48 % ) of Trump and Biden supporters ( 50 % ) say they are at least somewhat confident this will happen .",same,"What is the opinion of voters regarding the importance of the speed with which the result of the elections is revealed?",answer1,"the share of voters who say it is important for Americans to know who won the election within a day or two of Election Day 82 % is substantially larger than the share who say they are confident this will happen ( 50 % )","the share of voters who say it is important for Americans to know who won the election within a day or two of Election Day 82 % is substantially larger than the share who say they are confident this will happen ( 50 % )","","",""
mturk_charts/no_data/multi_col/390.png,"Most Biden supporters also express confidence that votes cast by absentee or mail - in ballot will be counted as intended : More than three - quarters ( 77 % ) say they are somewhat ( 47 % ) or very confident ( 30 % ) . By comparison , 36 % of Trump supporters say they are somewhat or very confident these votes will be counted as voters intended . And Trump backers are more than twice as likely to say they are not at all confident of this as they are to say they are very confident .",same,"What is the trend in those who support Biden?",answer1,"Most Biden supporters also express confidence that votes cast by absentee or mail in ballot will be counted as intended More than three quarters ( 77 % ) say they are somewhat ( 47 % ) or very confident ( 30 % ) .","Most Biden supporters also express confidence that votes cast by absentee or mail in ballot will be counted as intended More than three quarters ( 77 % ) say they are somewhat ( 47 % ) or very confident ( 30 % ) .","","",""
mturk_charts/no_data/multi_col/408.png,"In a new survey , fewer than a quarter of registered voters express “ warm ” or positive views of McConnell , the Senate majority leader . When asked to rate the two senators on a “ feeling thermometer ” – in which 100 represents the warmest rating and 0 the coldest – 23 % of voters say they feel very or somewhat warmly toward McConnell . Just 13 % give him a very warm rating of 76 or more on the scale .",same,"Describe the proportion among of those registered voters that express “ warm ” or positive views of McConnell?",answer2,"fewer than a quarter of registered voters express “ warm ” or positive views of McConnell , the Senate majority leader . When asked to rate the two senators on a “ feeling thermometer ” – in which 100 represents the warmest rating and 0 the coldest – 23 % of voters say they feel very or somewhat warmly toward McConnell . Just 13 % give him a very warm rating of 76 or more on the scale","fewer than a quarter of registered voters express “ warm ” or positive views of McConnell , the Senate majority leader . When asked to rate the two senators on a “ feeling thermometer ” – in which 100 represents the warmest rating and 0 the coldest – 23 % of voters say they feel very or somewhat warmly toward McConnell . Just 13 % give him a very warm rating of 76 or more on the scale","","In new survey",""
mturk_charts/no_data/multi_col/410.png,"In recent years there has been renewed interest in the debate over journalists ’ use of anonymous sources , and this has included criticism directly from President Donald Trump . Survey data from earlier this year shows that most Americans see a place for journalists to use anonymous sources , but few think journalists should have carte blanche to use them when reporting the news . A majority of U.S. adults ( 82 % ) say that there are times when it is acceptable for journalists to use anonymous sources , with 67 % saying it is acceptable only in special cases – a view which echoes the standards of professional journalism organizations that say journalists should take every step to attribute information to a named source when possible before relying on an anonymous source . A much smaller share – 15 % – thinks use of anonymous sources is always acceptable . About two - in - ten Americans ( 18 % ) think it is never acceptable .",same,"What is the trend in U.S. adults who say that there are times when it is acceptable for journalists to use anonymous sources?",answer1,"A majority of U.S. adults ( 82 % ) say that are times when it is acceptable for journalists to use anonymous sources with 67 % saying it is acceptable only in special cases","A majority of U.S. adults ( 82 % ) say that are times when it is acceptable for journalists to use anonymous sources with 67 % saying it is acceptable only in special cases","","",""
mturk_charts/no_data/multi_col/412.png,"Those who say it is never acceptable to use an anonymous source are roughly three times as likely to say it has a great deal of influence on whether they think a story is credible ( 49 % vs. 15 % of those who say it is acceptable in special cases and 14 % of those who say always acceptable ) . Still , majorities of all three groups say that an anonymous source has at least some influence on their trust in a story .",same,"What is the probability of those who say it's never acceptable to use an anonymous source to say that it has a big influence on whether they think a story is trustworthy?",answer1,"Those who say it is never acceptable to use an anonymous source are roughly three times as likely to say it has a great deal of influence on whether they think a story is credible ( 49 % vs. 15 % of those who say it is acceptable in special cases and 14 % of those who say always acceptable )","Those who say it is never acceptable to use an anonymous source are roughly three times as likely to say it has a great deal of influence on whether they think a story is credible ( 49 % vs. 15 % of those who say it is acceptable in special cases and 14 % of those who say always acceptable )","","",""
mturk_charts/no_data/multi_col/416.png,"And voters who support both Trump and Biden say their differences extend beyond policies to disagreements over core values . Overwhelming shares of voters who support each candidate say that , when asked to think about those who favor their opposing candidate , they not only have different views on politics and policies , they also have “ fundamental disagreements on core American values and goals . ” Roughly eight - in - ten of those who support Biden ( 80 % ) and Trump ( 77 % ) say they fundamentally disagree about core values ; only about one - in - five say their differences are limited to politics and policies .",same,"What proportion of Biden and Trmp supporters fundamentally disagree on core values?",answer1,"Roughly eight - in - ten of those who support Biden ( 80 % ) and Trump ( 77 % ) say they fundamentally disagree about core values ; only about one - in - five say their differences are limited to politics and policies .","Roughly eight - in - ten of those who support Biden ( 80 % ) and Trump ( 77 % ) say they fundamentally disagree about core values ; only about one - in - five say their differences are limited to politics and policies .","; only one five their differences are limited to politics policies .","",""
mturk_charts/no_data/multi_col/418.png,"Partisan differences are also present today when asking about feeling safe versus having freedom of speech online . Democrats are more likely than Republicans to think people being able to feel welcome and safe online is more important than people being able to speak their minds freely online ( 60 % vs. 45 % ) , while Republicans are more likely than Democrats to say people being able to speak their minds freely online is more important ( 54 % vs. 38 % ) .",same,"Describe the partisan bias of those who think that being welcome and safe online is more important than speaking out freely online?",answer2,"Democrats are more likely than Republicans to think people being able to feel welcome and safe online is more important than people being able to speak their minds freely online ( 60 % vs. 45 % ) , while Republicans are more likely than Democrats to say people being able to speak their minds freely online is more important ( 54 % vs. 38 % )","Democrats are more likely than Republicans to think people being able to feel welcome and safe online is more important than people being able to speak their minds freely online ( 60 % vs. 45 % ) , while Republicans are more likely than Democrats to say people being able to speak their minds freely online is more important ( 54 % vs. 38 % )","","",""
mturk_charts/no_data/multi_col/423.png,"Over the past two years , Pence ’s ratings have become more divided along partisan lines . Currently , 71 % of Republican voters give Pence a warm rating , including 59 % who have very warm feelings toward him ( ratings of 76 to 100 ) . In March 2018 , 65 % viewed Pence warmly , with 50 % saying they had very warm feelings .",same,"Describe how partisan lines see Pence's ratings?",answer2,"Currently , 71 % of Republican voters give Pence a warm rating , including 59 % who have very warm feelings toward him ( ratings of 76 to 100 ) . In March 2018 , 65 % viewed Pence warmly , with 50 % saying they had very warm feelings","Currently , 71 % of Republican voters give Pence a warm rating , including 59 % who have very warm feelings toward him ( ratings of 76 to 100 ) . In March 2018 , 65 % viewed Pence warmly , with 50 % saying they had very warm feelings","","",""
mturk_charts/no_data/multi_col/426.png,"Fewer than half of Democrats ( 46 % ) were even somewhat confident in an accurate and fair election , compared with 75 % of Republicans . And Democrats were deeply concerned over whether all citizens would be able to vote : Just 43 % of Democrats said they were very or somewhat confident all citizens who want to vote would be able to do so , while about twice as many Republicans ( 87 % ) were confident all citizens would be able to vote if they wanted to .",same,"How do partisan lines see the presidential election?",answer1,"Fewer than half of Democrats ( 46 % ) were even somewhat confident in an accurate and fair election , compared with 75 % of Republicans . And Democrats were deeply concerned over whether all citizens would be able to vote : Just 43 % of Democrats said they were very or somewhat confident all citizens who want to vote would be able to do so , while about twice as many Republicans ( 87 % ) were confident all citizens would be able to vote if they wanted to .","Fewer than half of Democrats ( 46 % ) were even somewhat confident in an accurate and fair election , compared with 75 % of Republicans . And Democrats were deeply concerned over whether all citizens would be able to vote : Just 43 % of Democrats said they were very or somewhat confident all citizens who want to vote would be able to do so , while about twice as many Republicans ( 87 % ) were confident all citizens would be able to vote if they wanted to .","","",""
mturk_charts/no_data/multi_col/430.png,"Trump voters place low importance on the issue of climate change , but there are some differences in voter priorities by ideology , gender and generation . Two - in - ten moderate or liberal Trump supporters say climate change is very important to their 2020 vote , compared with just 6 % of those who describe their views as conservative . Among Trump supporters , women as well as Millennials and Gen Zers are somewhat more likely than men and older supporters to say the issue of climate change is important to their vote this fall . Still , across all major demographic groups , no more than two - in - ten Trump voters place high importance on the issue .",same,"Is climate change important to Trump's supporters' vote?",answer1,"Trump voters place low importance on the issue of climate change , but there are some differences in voter priorities by ideology , gender and generation . Two - in - ten moderate or liberal Trump supporters say climate change is very important to their 2020 vote , compared with just 6 % of those who describe their views as conservative . Among Trump supporters , women as well as Millennials and Gen Zers are somewhat more likely than men and older supporters to say the issue of climate change is important to their vote this fall . Still , across all major demographic groups , no more than two - in - ten Trump voters place high importance on the issue","Trump voters place low importance on the issue of climate change , but there are some differences in voter priorities by ideology , gender and generation . Two - in - ten moderate or liberal Trump supporters say climate change is very important to their 2020 vote , compared with just 6 % of those who describe their views as conservative . Among Trump supporters , women as well as Millennials and Gen Zers are somewhat more likely than men and older supporters to say the issue of climate change is important to their vote this fall . Still , across all major demographic groups , no more than two - in - ten Trump voters place high importance on the issue","","",""
mturk_charts/no_data/multi_col/483.png,"In the summer , before Ginsburg ’s death , seven - in - ten U.S. adults said they had a favorable view of the Supreme Court . That included three - quarters of Republicans and Republican - leaning independents and two - thirds of Democrats and Democratic leaners , according to an online survey using the Center ’s American Trends Panel . The overall share of Americans with a favorable opinion of the court in August 2020 was little changed from a year earlier , when 69 % expressed a positive view . But the share of Republicans with a favorable opinion declined 10 percentage points in that span ( from 85 % to 75 % ) , and the share of Democrats with a positive view rose 10 points ( from 57 % to 67 % ) .",same,"How about the Americans' opinion on their Supreme Court?",answer1,"In the summer , before Ginsburg ’s death , seven - in - ten U.S. adults said they had a favorable view of the Supreme Court . That included three - quarters of Republicans and Republican - leaning independents and two - thirds of Democrats and Democratic leaners , according to an online survey using the Center ’s American Trends Panel . The overall share of Americans with a favorable opinion of the court in August 2020 was little changed from a year earlier , when 69 % expressed a positive view . But the share of Republicans with a favorable opinion declined 10 percentage points in that span ( from 85 % to 75 % ) , and the share of Democrats with a positive view rose 10 points ( from 57 % to 67 % )","In the summer , before Ginsburg ’s death , seven - in - ten U.S. adults said they had a favorable view of the Supreme Court . That included three - quarters of Republicans and Republican - leaning independents and two - thirds of Democrats and Democratic leaners , according to an online survey using the Center ’s American Trends Panel . The overall share of Americans with a favorable opinion of the court in August 2020 was little changed from a year earlier , when 69 % expressed a positive view . But the share of Republicans with a favorable opinion declined 10 percentage points in that span ( from 85 % to 75 % ) , and the share of Democrats with a positive view rose 10 points ( from 57 % to 67 % )","","",""
mturk_charts/no_data/multi_col/488.png,"Nationwide , 58 % of Cuban registered voters say they affiliate with or lean toward the Republican Party , while 38 % identify with the Democratic Party or lean Democratic , according to a Pew Research Center survey conducted July 27 - Aug. 2 . By comparison , around two - thirds of Hispanic voters who are not Cuban ( 65 % ) identify as or lean Democratic , while 32 % affiliate with the Republican Party .",same,"Describe the difference between Cuban registered voters and non-Cuban Hispanic voters?",answer2,"58 % of Cuban registered voters say they affiliate with or lean toward the Republican Party , while 38 % identify with the Democratic Party or lean Democratic By comparison , around two - thirds of Hispanic voters who are not Cuban ( 65 % ) identify as or lean Democratic , while 32 % affiliate with the Republican Party","58 % of Cuban registered voters say they affiliate with or lean toward the Republican Party , while 38 % identify with the Democratic Party or lean Democratic By comparison , around two - thirds of Hispanic voters who are not Cuban ( 65 % ) identify as or lean Democratic , while 32 % affiliate with the Republican Party","","",""
mturk_charts/no_data/multi_col/489.png,"Turnout among Cuban Americans has regularly been one of the highest among Hispanic eligible voter groups . In 2016 , 58 % of Cubans voted , compared with 55 % of Dominicans , 49 % of Salvadorans , 46 % of Puerto Ricans and 44 % of Mexicans , according to an analysis of Census Bureau data . The voter turnout rate for Latino eligible voters overall was 48 % .",same,"Are there any differences between Latino-origin voters groups?",answer2,"In 2016 , 58 % of Cubans voted , compared with 55 % of Dominicans , 49 % of Salvadorans , 46 % of Puerto Ricans and 44 % of Mexicans , according to an analysis of Census Bureau data . The voter turnout rate for Latino eligible voters overall was 48 % .","In 2016 , 58 % of Cubans voted , compared with 55 % of Dominicans , 49 % of Salvadorans , 46 % of Puerto Ricans and 44 % of Mexicans , according to an analysis of Census Bureau data . The voter turnout rate for Latino eligible voters overall was 48 % .","","",""
mturk_charts/no_data/multi_col/490.png,"Cuban American registered voters have mixed views of Trump heading into the November elections . About half ( 52 % ) say they approve of the way Trump is handling his job as president , while 45 % disapprove . By comparison , only 26 % of non - Cuban Hispanic voters approve of Trump and 70 % disapprove . Trump ’s ratings among these groups are nearly identical to those in a December 2019 national survey of Latino adults , taken before the coronavirus outbreak . Cuban voters ’ assessments of Trump are deeply polarized along party lines : 81 % of Cuban Republicans approve of Trump , while 91 % of Cuban Democrats disapprove of the president . Trump ’s approval ratings are similarly partisan – and stable – among U.S. voters overall .",same,"What was the trend among Cuban Americans about the Trump government?",same,"Cuban American registered voters have mixed views of Trump heading into the November elections . About half ( 52 % ) say they approve of the way Trump is handling his job as president , while 45 % disapprove","Cuban American registered voters have mixed views of Trump heading into the November elections . About half ( 52 % ) say they approve of the way Trump is handling his job as president , while 45 % disapprove","","",""
mturk_charts/no_data/multi_col/497.png,"Among Germans , views of their country ’s handling of the coronavirus outbreak are tied to confidence in Merkel . Those who say their country has done a good job dealing with the virus are much more likely than those who say it has done a bad job to have confidence in Merkel ( 87 % vs. 41 % , respectively ) . Germans are also very positive when rating their own country ’s job dealing with the coronavirus outbreak : Nearly nine - in - ten ( 88 % ) say the country has done well . About two - thirds say both the European Union and World Health Organization have done a good job with the outbreak . However , views are not so positive toward the other two countries asked about in the survey : A majority say China has done a bad job , and 88 % say the same of how the U.S. has handled the outbreak .",same,"Do you describe the German trend towards Germany's work in treating the coronavirus outbreak?",same,"Germans are also very positive when rating their own country ’s job dealing with the coronavirus outbreak : Nearly nine - in - ten ( 88 % ) say the country has done well","Germans are also very positive when rating their own country ’s job dealing with the coronavirus outbreak : Nearly nine - in - ten ( 88 % ) say the country has done well","","",""
mturk_charts/no_data/multi_col/505.png,"Across the 20 publics surveyed , environmental concerns extend beyond the issue of climate change : Large majorities rate a host of environmental issues as big problems , including air and water pollution , overburdened landfills , deforestation and the loss of plant and animal species . In general terms , environmental concerns trump economic considerations : When asked to choose , a median of 71 % said environmental protection should be the greater priority even if it caused slower economic growth and loss of jobs ; a much smaller median of 25 % said creating jobs should be the priority ( the survey was conducted before the coronavirus pandemic and resultant economic strains took hold in many of these publics ) . Consistent with environmental worries , majorities across all 20 publics say the more important energy priority should be increasing production of renewable energy such as wind and solar sources over increasing production of oil , natural gas and coal ( median of 86 % to 10 % ) . Views about specific energy sources underscore this pattern with strong majorities in favor of expanding the use of wind , solar and hydropower sources and much less support , by comparison , for energy sources such as oil or coal . Views on expanding natural gas fall somewhere in between .",same,"What major issues are discussed in addition to climate change?",answer2,"When asked to choose , a median of 71 % said environmental protection should be the greater priority even if it caused slower economic growth and loss of jobs ; a much smaller median of 25 % said creating jobs should be the priority Consistent with environmental worries , majorities across all 20 publics say the more important energy priority should be increasing production of renewable energy such as wind and solar sources over increasing production of oil , natural gas and coal ( median of 86 % to 10 % )","When asked to choose , a median of 71 % said environmental protection should be the greater priority even if it caused slower economic growth and loss of jobs ; a much smaller median of 25 % said creating jobs should be the priority Consistent with environmental worries , majorities across all 20 publics say the more important energy priority should be increasing production of renewable energy such as wind and solar sources over increasing production of oil , natural gas and coal ( median of 86 % to 10 % )","","survey was conducted before coronavirus pandemic resultant strains took hold in many these",""
