img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","extra_added_text"
mturk_charts/no_data/multi_col/1297.png,"Americans ’ perceptions of China ’s military strength relative to other major military powers have also fallen . Just 6 % of Americans now view China as the world ’s top military power – down from 12 % in 2016 – though three - in - ten still see China as the leading economic power . And only 4 % of Americans think a situation in which China is the world ’s leading power would be better for the world than one in which the U.S. is dominant .",same,"Describe Americans’ perceptions of China's military strength and economic power?",answer2,"Just 6 % of Americans now view China as the world ’s top military power – down from 12 % in 2016 – though three - in - ten still see China as the leading economic power .","Just 6 % of Americans now view China as the world ’s top military power – down from 12 % in 2016 – though three - in - ten still see China as the leading economic power .",".","",""
mturk_charts/no_data/multi_col/1298.png,"Many Americans say the outbreak will have no impact on their country ’s international standing . The largest share of Americans ( 41 % ) expect U.S. influence in world affairs to be about the same after the coronavirus outbreak compared to beforehand . The rest are evenly split , with 29 % saying the U.S. will have more influence and less influence , respectively .",same,"What is the expectation of the Americans about U.S. influence in the world affairs after the pandemic ?",answer1,"The largest share of Americans ( 41 % ) expect U.S. influence in world affairs to be about the same after the coronavirus outbreak compared to beforehand . The rest are evenly split , with 29 % saying the U.S. will have more influence and less influence , respectively .","The largest share of Americans ( 41 % ) expect U.S. influence in world affairs to be about the same after the coronavirus outbreak compared to beforehand . The rest are evenly split , with 29 % saying the U.S. will have more influence and less influence , respectively .","","",""
mturk_charts/no_data/multi_col/1299.png,"Despite relatively few Americans expecting an expansion of U.S. influence after the pandemic , this year has seen a marked increase in the shares that see the U.S. as a top power , both economically and militarily . About six - in - ten Americans think their country has the world ’s strongest economy , increasing from only half in 2019 . Similarly , about eight - in - ten think the U.S. is the world ’s leading military power , an increase from 72 % in 2016 . In addition , an overwhelming majority of Americans agree that the world would be better off with the U.S. as the leading power , rather than China .",same,"What is the Americans opinion about U.S global position in 2020 ?",answer2,"About six - in - ten Americans think their country has the world ’s strongest economy , increasing from only half in 2019 . Similarly , about eight - in - ten think the U.S. is the world ’s leading military power , an increase from 72 % in 2016 . In addition , an overwhelming majority of Americans agree that the world would be better off with the U.S. as the leading power , rather than China .","About six - in - ten Americans think their country has the world ’s strongest economy , increasing from only half in 2019 . Similarly , about eight - in - ten think the U.S. is the world ’s leading military power , an increase from 72 % in 2016 . In addition , an overwhelming majority of Americans agree that the world would be better off with the U.S. as the leading power , rather than China .","","",""
mturk_charts/no_data/multi_col/1300.png,"Most expect the European Union ’s influence in world affairs to be unchanged by the pandemic . A majority of Americans say the EU will emerge from the pandemic with roughly the same amount of influence in world affairs as it had beforehand , while about a fifth think its position will improve and a similar share expect its power to decline .",same,"What does Americans think about EU's influence in world affairs after pandemic ?",answer2,"Most expect the European Union ’s influence in world affairs to be unchanged by the pandemic . A majority of Americans say the EU will emerge from the pandemic with roughly the same amount of influence in world affairs as it had beforehand , while about a fifth think its position will improve and a similar share expect its power to decline","Most expect the European Union ’s influence in world affairs to be unchanged by the pandemic . A majority of Americans say the EU will emerge from the pandemic with roughly the same amount of influence in world affairs as it had beforehand , while about a fifth think its position will improve and a similar share expect its power to decline","","",""
mturk_charts/no_data/multi_col/1301.png,"There is no consensus on the future of global cooperation . Americans are about evenly split in their expectations on the direction of international cooperation after the outbreak , with 35 % expecting countries to increase their focus on cooperation after the outbreak , 29 % expecting more focus on countries ’ own national interest and 34 % expecting no change in the extent to which countries cooperate with one another .",same,"What do Americans expect from the post-outbreak international relationships?",answer1,"There is no consensus on the future of global cooperation . Americans are about evenly split in their expectations on the direction of international cooperation after the outbreak , with 35 % expecting countries to increase their focus on cooperation after the outbreak , 29 % expecting more focus on countries ’ own national interest and 34 % expecting no change in the extent to which countries cooperate with one another","There is no consensus on the future of global cooperation . Americans are about evenly split in their expectations on the direction of international cooperation after the outbreak , with 35 % expecting countries to increase their focus on cooperation after the outbreak , 29 % expecting more focus on countries ’ own national interest and 34 % expecting no change in the extent to which countries cooperate with one another","","",""
mturk_charts/no_data/multi_col/1308.png,"In general , online dating services use data to improve customer experience , namely to present users with better matches . To get a sense of how people rate their knowledge of the digital matchmaking process , the Center asked online dating users how well they feel they understand why online dating services present certain people as potential matches . The majority of online dating users ( 58 % ) report they understand the process either very or somewhat well . Among online daters who characterize their previous experiences with dating sites and apps as very or somewhat positive , nearly seven - in - ten ( 69 % ) report understanding the process very or somewhat well , compared with 44 % of those who have had very or somewhat negative experiences with online dating . A similar pattern exists for those who have met their current partners through online dating .",same,"How is online dating see by Americans?",answer1,"The majority of online dating users ( 58 % ) report they understand the process either very or somewhat well . Among online daters who characterize their previous experiences with dating sites and apps as very or somewhat positive , nearly seven - in - ten ( 69 % ) report understanding the process very or somewhat well , compared with 44 % of those who have had very or somewhat negative experiences with online dating . A similar pattern exists for those who have met their current partners through online dating","The majority of online dating users ( 58 % ) report they understand the process either very or somewhat well . Among online daters who characterize their previous experiences with dating sites and apps as very or somewhat positive , nearly seven - in - ten ( 69 % ) report understanding the process very or somewhat well , compared with 44 % of those who have had very or somewhat negative experiences with online dating . A similar pattern exists for those who have met their current partners through online dating","","",""
mturk_charts/no_data/multi_col/1310.png,"Around four - in - ten ( 43 % ) of those Americans who think the news media are covering the outbreak very well say they are very confident in their own ability to check the accuracy of COVID-19 information . That compares with around a quarter of those who think the media are doing somewhat well ( 23 % ) or not too or not at all well ( 24 % ) at covering the outbreak . Views of the news media ’s coverage of the outbreak align closely with people ’s confidence in their own fact - checking abilities even after accounting for how closely Americans are paying attention to COVID-19 news .",same,"How does Americans see COVID-19 news media coverage?",answer1,"Around four - in - ten ( 43 % ) of those Americans who think the news media are covering the outbreak very well say they are very confident in their own ability to check the accuracy of COVID-19 information . That compares with around a quarter of those who think the media are doing somewhat well ( 23 % ) or not too or not at all well ( 24 % ) at covering the outbreak .","Around four - in - ten ( 43 % ) of those Americans who think the news media are covering the outbreak very well say they are very confident in their own ability to check the accuracy of COVID-19 information . That compares with around a quarter of those who think the media are doing somewhat well ( 23 % ) or not too or not at all well ( 24 % ) at covering the outbreak .","","Views ’s coverage align closely people ’s confidence fact checking abilities even after accounting for how closely paying attention",""
mturk_charts/no_data/multi_col/1317.png,"China ’s reputation among Americans had already fallen to an all - time low in Pew Research Center polling as of March , with roughly two - thirds viewing the country unfavorably . Now , a survey conducted April 29 to May 5 finds that Americans expect China ’s international reputation will suffer because of how the country has handled the coronavirus outbreak , which originated within its borders . Americans are also critical of how China has handled the global pandemic and are skeptical of information from the Chinese government . Americans are very critical of the way China has handled the coronavirus outbreak . Nearly two - thirds of Americans say China has not handled the global pandemic well , rating its performance as the worst ( alongside Italy ) among the six countries asked about in the April and May survey . And more give China the lowest possible rating – poor – for its dealings with the coronavirus than they do any other country ( 37 % , compared with 27 % who said the same of Italy ) .",same,"Describe how Americans view about the Chinese handling of coronavirus outbreak ?",answer2,"Nearly two - thirds of Americans say China has not handled the global pandemic well , rating its performance as the worst ( alongside Italy ) among the six countries asked about in the April and May survey And more give China the lowest possible rating – poor – for its dealings with the coronavirus than they do any other country ( 37 % , compared with 27 % who said the same of Italy ) .","Nearly two - thirds of Americans say China has not handled the global pandemic well , rating its performance as the worst ( alongside Italy ) among the six countries asked about in the April and May survey And more give China the lowest possible rating – poor – for its dealings with the coronavirus than they do any other country ( 37 % , compared with 27 % who said the same of Italy ) .","37 % compared 27 % who said same .","",""
mturk_charts/no_data/multi_col/1318.png,"China ’s reputation among Americans had already fallen to an all - time low in Pew Research Center polling as of March , with roughly two - thirds viewing the country unfavorably . Now , a survey conducted April 29 to May 5 finds that Americans expect China ’s international reputation will suffer because of how the country has handled the coronavirus outbreak , which originated within its borders . Americans are also critical of how China has handled the global pandemic and are skeptical of information from the Chinese government . Nearly all Americans are skeptical of information from the Chinese government about the coronavirus outbreak . More than eight - in - ten Americans ( 84 % ) distrust information from the Chinese government about the coronavirus outbreak , including nearly half ( 49 % ) who have no trust in it at all . This is more than twice as many as say they have no trust at all in the information coming from the World Health Organization ( 18 % ) , an organization whose handling of the virus is given mixed – and partisan – evaluations .",same,"Describe how Americans see the coronavirus information from Chinese government ?",answer1,"More than eight - in - ten Americans ( 84 % ) distrust information from the Chinese government about the coronavirus outbreak , including nearly half ( 49 % ) who have no trust in it at all . This is more than twice as many as say they have no trust at all in the information coming from the World Health Organization ( 18 % ) , an organization whose handling of the virus is given mixed – and partisan – evaluations .","More than eight - in - ten Americans ( 84 % ) distrust information from the Chinese government about the coronavirus outbreak , including nearly half ( 49 % ) who have no trust in it at all . This is more than twice as many as say they have no trust at all in the information coming from the World Health Organization ( 18 % ) , an organization whose handling of the virus is given mixed – and partisan – evaluations .","","",""
mturk_charts/no_data/multi_col/1319.png,"Half of Americans say they think China will have less influence in world affairs after the coronavirus outbreak than it did before – more than twice as many as expect its influence to grow ( 17 % ) following the crisis ( 31 % expect no real change ) . In comparison , a plurality of Americans expect their own country ’s influence to remain largely unchanged ( 41 % ) , while roughly three - in - ten each say U.S. influence will increase ( 29 % ) or decrease ( 29 % ) .",same,"How Americans think about the effect of coronavirus outbreak on Chinese global influence ?",answer2,"Half of Americans say they think China will have less influence in world affairs after the coronavirus outbreak than it did before – more than twice as many as expect its influence to grow ( 17 % ) following the crisis ( 31 % expect no real change ) .","Half of Americans say they think China will have less influence in world affairs after the coronavirus outbreak than it did before – more than twice as many as expect its influence to grow ( 17 % ) following the crisis ( 31 % expect no real change ) .",".","",""
mturk_charts/no_data/multi_col/1322.png,"Only 2 % of U.S. adults say they have been officially diagnosed with COVID-19 by a health care provider , according to a new Pew Research Center survey . And 2 % say they have taken a blood test that showed they have COVID-19 antibodies , an indication that they previously had the coronavirus . But many more Americans ( 14 % ) say they are “ pretty sure ” they had COVID-19 , despite not getting an official diagnosis . And nearly four - in - ten ( 38 % ) say they ’ve taken their temperature to check if they might have the disease . Although few Americans have been diagnosed with COVID-19 themselves , many more say they know someone with a positive diagnosis . More than one - in - four U.S. adults ( 28 % ) say they personally know someone who has been diagnosed by a health care provider as having COVID-19 . A smaller share of Americans ( 20 % ) say they know someone who has been hospitalized or who has died as a result of having the coronavirus .",same,"What share of U.S. adults who personally knows someone infected or died with COVID-19 ?",same,"More than one - in - four U.S. adults ( 28 % ) say they personally know someone who has been diagnosed by a health care provider as having COVID-19 . A smaller share of Americans ( 20 % ) say they know someone who has been hospitalized or who has died as a result of having the coronavirus","More than one - in - four U.S. adults ( 28 % ) say they personally know someone who has been diagnosed by a health care provider as having COVID-19 . A smaller share of Americans ( 20 % ) say they know someone who has been hospitalized or who has died as a result of having the coronavirus","","",""
mturk_charts/no_data/multi_col/1323.png,"Although few Americans have been diagnosed with COVID-19 themselves , many more say they know someone with a positive diagnosis . More than one - in - four U.S. adults ( 28 % ) say they personally know someone who has been diagnosed by a health care provider as having COVID-19 . A smaller share of Americans ( 20 % ) say they know someone who has been hospitalized or who has died as a result of having the coronavirus . Some groups are more likely than others to report personal experiences with COVID-19 . For instance , black adults are the most likely to personally know someone who has been hospitalized or died as a result of the disease . One - third of black Americans ( 34 % ) know someone who has been hospitalized or died , compared with 19 % of Hispanics and 18 % of white adults . Black Americans ( 32 % ) are also slightly more likely than Hispanic adults ( 26 % ) to know someone diagnosed with COVID-19 . Public health studies have found black Americans are disproportionately dying or requiring hospitalization as a result of the coronavirus . Areas in the northeastern United States have recorded some of the highest rates of coronavirus cases and fatalities , and this is reflected in the Center ’s survey . About four - in - ten adults living in the Northeast ( 42 % ) say they personally know someone diagnosed with COVID-19 , significantly more than among adults living in any other region . People living in the Northeast ( 31 % ) are also the most likely to know someone who has been hospitalized or died as a result of the disease .",same,"What share of Black Americans who knows someone died of covid-19 or diagnosed with covid-19 ?",answer2,"One - third of black Americans ( 34 % ) know someone who has been hospitalized or died , compared with 19 % of Hispanics and 18 % of white adults . Black Americans ( 32 % ) are also slightly more likely than Hispanic adults ( 26 % ) to know someone diagnosed with COVID-19 .","One - third of black Americans ( 34 % ) know someone who has been hospitalized or died , compared with 19 % of Hispanics and 18 % of white adults . Black Americans ( 32 % ) are also slightly more likely than Hispanic adults ( 26 % ) to know someone diagnosed with COVID-19 .","","",""
mturk_charts/no_data/multi_col/1325.png,"In a campaign season profoundly disrupted by the coronavirus pandemic , about half of U.S. adults say they are fairly closely or very closely following news about the candidates for the 2020 presidential election . That is somewhat smaller than the share who were following news about the presidential candidates a few months ago , and substantially smaller than the share now following news about the COVID-19 outbreak .",same,"What is the trend of U.S. adults following news about 2020 presidential election compared to coronavirus outbreak?",answer2,"about half of U.S. adults say they are fairly closely or very closely following news about the candidates for the 2020 presidential election . That is substantially smaller than the share now following news about the COVID-19 outbreak .","about half of U.S. adults say they are fairly closely or very closely following news about the candidates for the 2020 presidential election . That is substantially smaller than the share now following news about the COVID-19 outbreak .",". That is substantially smaller than share now COVID-19 outbreak .","",""
mturk_charts/no_data/multi_col/1327.png,"Responses to this question again diverge by age . While 37 % of those ages 18 to 29 and 38 % of those ages 30 to 49 say it is it is very or somewhat important to get information from the campaigns , the share jumps to 58 % among those 65 and older .",same,"What is the trend among adults and seniors about information from campaigns?",answer1,"While 37 % of those ages 18 to 29 and 38 % of those ages 30 to 49 say it is it is very or somewhat important to get information from the campaigns , the share jumps to 58 % among those 65 and older .","While 37 % of those ages 18 to 29 and 38 % of those ages 30 to 49 say it is it is very or somewhat important to get information from the campaigns , the share jumps to 58 % among those 65 and older .","","",""
mturk_charts/no_data/multi_col/1331.png,"But public confidence has turned upward with Democrats , not Republicans . Among Democrats and those leaning to the Democratic Party , 53 % have a great deal of confidence in medical scientists to act in the public interest , up from 37 % in January 2019 . But among Republicans and those who lean Republican , 31 % express a great deal of confidence in medical scientists , roughly the same as in 2019 ( 32 % ) . As a result , there is now a 22 percentage point difference between partisan groups when it comes to trust in medical scientists . Most people believe that evidence from public health experts is influencing government policies related to the coronavirus at least a fair amount , but more think such evidence has a great deal of influence on their state ’s policies ( 43 % ) than on federal policy ( 26 % ) .",same,"What is the trend of Republicans and Democrats regarding trust in medical scientists?",answer1,"Among Democrats and those leaning to the Democratic Party , 53 % have a great deal of confidence in medical scientists to act in the public interest , up from 37 % in January 2019 . But among Republicans and those who lean Republican , 31 % express a great deal of confidence in medical scientists , roughly the same as in 2019 ( 32 % ) .","Among Democrats and those leaning to the Democratic Party , 53 % have a great deal of confidence in medical scientists to act in the public interest , up from 37 % in January 2019 . But among Republicans and those who lean Republican , 31 % express a great deal of confidence in medical scientists , roughly the same as in 2019 ( 32 % ) .","","",""
mturk_charts/no_data/multi_col/1332.png,"People attribute new cases of the coronavirus to a mix of factors . Majorities say that COVID-19 ’s spreading more easily than other infectious diseases ( 68 % ) , not enough testing available for coronavirus ( 58 % ) and not enough people following social distancing measures ( 57 % ) are major reasons the U.S. is seeing new cases of the coronavirus .",same,"For people what are the causes of new cases of coronavirus?",answer1,"Majorities say that COVID-19 ’s spreading more easily than other infectious diseases ( 68 % ) , not enough testing available for coronavirus ( 58 % ) and not enough people following social distancing measures ( 57 % ) are major reasons the U.S. is seeing new cases of the coronavirus .","Majorities say that COVID-19 ’s spreading more easily than other infectious diseases ( 68 % ) , not enough testing available for coronavirus ( 58 % ) and not enough people following social distancing measures ( 57 % ) are major reasons the U.S. is seeing new cases of the coronavirus .","","",""
mturk_charts/no_data/multi_col/1334.png,"Roughly half of Americans ( 49 % ) believe the share of people with the coronavirus is higher in the U.S. than in most other nations , 18 % believe the U.S. share is lower and about three - in - ten ( 31 % ) think the U.S. experience is about the same as most other nations . More Democrats ( 66 % , including leaners ) than Republicans ( 30 % , including leaners ) think the share of people with COVID-19 is higher in the U.S. than most other nations .",same,"What is the opinion of Americans about the share of coronavirus infections in U.S. among other nations ?",answer1,"Roughly half of Americans ( 49 % ) believe the share of people with the coronavirus is higher in the U.S. than in most other nations , 18 % believe the U.S. share is lower and about three - in - ten ( 31 % ) think the U.S. experience is about the same as most other nations .","Roughly half of Americans ( 49 % ) believe the share of people with the coronavirus is higher in the U.S. than in most other nations , 18 % believe the U.S. share is lower and about three - in - ten ( 31 % ) think the U.S. experience is about the same as most other nations .",".","",""
mturk_charts/no_data/multi_col/1335.png,"In comparison , a smaller share of U.S. adults ( 26 % ) say the federal government ’s policies to control the spread of the coronavirus are influenced a great deal by public health experts ’ evidence . About one - quarter of Americans ( 24 % ) think such evidence does not influenced the federal government ’s response too much or at all . ( The survey asked a random half of respondents to gauge the role this evidence played either in federal policies and the other half to rate its role in their state government ’s policies . )",same,"What does U.S. adults think about the influence of public health experts in federal government policies to control the spread of the coronavirus ?",answer1,"In comparison , a smaller share of U.S. adults ( 26 % ) say the federal government ’s policies to control the spread of the coronavirus are influenced a great deal by public health experts ’ evidence About one - quarter of Americans ( 24 % ) think such evidence does not influenced the federal government ’s response too much or at all .","In comparison , a smaller share of U.S. adults ( 26 % ) say the federal government ’s policies to control the spread of the coronavirus are influenced a great deal by public health experts ’ evidence About one - quarter of Americans ( 24 % ) think such evidence does not influenced the federal government ’s response too much or at all .","In comparison , .","",""
mturk_charts/no_data/multi_col/1336.png,"Democrats ’ perception of state policies depends on where they live . A majority of Democrats ( 57 % ) living in states where stay - at - home orders or other restrictions were in place as of May 5 say evidence from public health experts has a great deal of influence on their state ’s policies . In contrast , 28 % of Democrats living in states where restrictions were lifted by May 5 or never in place say the same .",same,"What is the Democrats opinion on 'public health experts influencing policy' ?",answer1,"A majority of Democrats ( 57 % ) living in states where stay - at - home orders or other restrictions were in place as of May 5 say evidence from public health experts has a great deal of influence on their state ’s policies . In contrast , 28 % of Democrats living in states where restrictions were lifted by May 5 or never in place say the same","A majority of Democrats ( 57 % ) living in states where stay - at - home orders or other restrictions were in place as of May 5 say evidence from public health experts has a great deal of influence on their state ’s policies . In contrast , 28 % of Democrats living in states where restrictions were lifted by May 5 or never in place say the same","","",""
mturk_charts/no_data/multi_col/1337.png,"Overall , 38 % of Republicans say the federal government ’s policies are influenced a great deal by evidence from public health experts , compared with only 17 % of Democrats . Democrats are at least three times as likely as Republicans to say public health experts do not influence the federal government ’s policies related to the coronavirus too much or at all ( 36 % vs. 10 % ) . There are differences in perspective on this issue between younger and older Republicans . About half of Republicans in the Baby Boomer or older generations ( 47 % ) say the federal government ’s policies on the spread of the coronavirus are influenced a great deal by public health experts , while only 22 % of younger Republicans in the Millennial or Gen Z generations say the same .",same,"Describe the opinion of Republicans who say that federal government policies are heavily influenced by evidence from public health experts?",answer2,"Overall , 38 % of Republicans say the federal government ’s policies are influenced a great deal by evidence from public health experts , compared with only 17 % of Democrats There are differences in perspective on this issue between younger and older Republicans . About half of Republicans in the Baby Boomer or older generations ( 47 % ) say the federal government ’s policies on the spread of the coronavirus are influenced a great deal by public health experts , while only 22 % of younger Republicans in the Millennial or Gen Z generations say the same .","Overall , 38 % of Republicans say the federal government ’s policies are influenced a great deal by evidence from public health experts , compared with only 17 % of Democrats There are differences in perspective on this issue between younger and older Republicans . About half of Republicans in the Baby Boomer or older generations ( 47 % ) say the federal government ’s policies on the spread of the coronavirus are influenced a great deal by public health experts , while only 22 % of younger Republicans in the Millennial or Gen Z generations say the same .","","",""
mturk_charts/no_data/multi_col/1344.png,"A majority of Americans ( 76 % ) say they see scientific developments as more important since the coronavirus outbreak . Just 4 % say they see such developments as less important , and another 19 % say the outbreak has made no difference in the level of importance .",same,"What do most Americans think about scientific developments since the coronavirus outbreak?",answer2,"A majority of Americans ( 76 % ) say they see scientific developments as more important since the coronavirus outbreak . Just 4 % say they see such developments as less important , and another 19 % say the outbreak has made no difference in the level of importance .","A majority of Americans ( 76 % ) say they see scientific developments as more important since the coronavirus outbreak . Just 4 % say they see such developments as less important , and another 19 % say the outbreak has made no difference in the level of importance .","","",""
mturk_charts/no_data/multi_col/1345.png,"Overall , a majority of Americans say they have a mostly positive view of medical doctors ( 72 % ) , and the same is true for medical research scientists ( 66 % ) . Views of these scientists have not changed substantially since the question was last asked in January 2019 , before the COVID-19 outbreak .",same,"Describe the proportion of Americans who have a positive view of medical and research scientists?",answer1,"a majority of Americans say they have a mostly positive view of medical doctors ( 72 % ) , and the same is true for medical research scientists ( 66 % )","a majority of Americans say they have a mostly positive view of medical doctors ( 72 % ) , and the same is true for medical research scientists ( 66 % )","","",""
mturk_charts/no_data/multi_col/1346.png,"Americans with a bachelor ’s or postgraduate degree ( both 81 % ) are more likely than adults who attended some college ( 73 % ) or who have a high school diploma or less ( 63 % ) to have positive overall opinions of medical doctors . A similar education pattern exists for opinions of medical researchers . White adults ( 75 % ) are more likely than black adults ( 61 % ) to have a positive view of medical doctors . Black Americans also stand out for their lower ratings of medical research scientists : About half ( 53 % ) have a positive view , compared with majorities of white ( 68 % ) and Hispanic ( 67 % ) adults.1",same,"What is the trend in view by black and white adults towards medical doctors ?",answer1,"White adults ( 75 % ) are more likely than black adults ( 61 % ) to have a positive view of medical doctors","White adults ( 75 % ) are more likely than black adults ( 61 % ) to have a positive view of medical doctors","","",""
mturk_charts/no_data/multi_col/1350.png,"Most are also critical of Italy ’s response , while the public is divided over how well the United Kingdom has dealt with COVID-19 . Regarding their own country ’s reaction , Americans are divided along partisan lines . Overall , 47 % of adults say the United States has done a good or excellent job of handling the outbreak , but just 27 % of Democrats and Democratic - leaning independents hold that view , compared with 71 % of Republicans and Republican - leaning independents .",same,"What is the American adults opinion about of handling of COVID outbreak in U.S. ?",answer1,"47 % of adults say the United States has done a good or excellent job of handling the outbreak","47 % of adults say the United States has done a good or excellent job of handling the outbreak","","Overall ,",""
mturk_charts/no_data/multi_col/1354.png,"However , there are significant partisan differences over how much the U.S. can learn from the international response . While 60 % of Democrats and Democratic - leaning independents say the U.S. can learn a great deal , just 28 % of Republicans and Republican leaners share that view .",same,"What range of Democrats and Republicans think about U.S. learning from other countries to slow coronavirus ?",answer1,"While 60 % of Democrats and Democratic - leaning independents say the U.S. can learn a great deal , just 28 % of Republicans and Republican leaners share that view","While 60 % of Democrats and Democratic - leaning independents say the U.S. can learn a great deal , just 28 % of Republicans and Republican leaners share that view","","",""
mturk_charts/no_data/multi_col/1362.png,"As Americans receive information about the coronavirus outbreak from various international sources , majorities say they trust data from the European Union and WHO , but most are wary of information coming from the Chinese government . Only 15 % of U.S. adults say they trust information from Beijing at least a fair amount .",same,"Describe how Americans treat coronavirus information from different sources?",answer1,"As Americans receive information about the coronavirus outbreak from various international sources , majorities say they trust data from the European Union and WHO , but most are wary of information coming from the Chinese government Only 15 % of U.S. adults say they trust information from Beijing at least a fair amount","As Americans receive information about the coronavirus outbreak from various international sources , majorities say they trust data from the European Union and WHO , but most are wary of information coming from the Chinese government Only 15 % of U.S. adults say they trust information from Beijing at least a fair amount","","",""
mturk_charts/no_data/multi_col/1363.png,"Trust in information from the EU and WHO , while relatively high overall , is even stronger among people with a college degree or higher . About three - quarters of Americans with a postgraduate degree ( 78 % ) or college degree ( 72 % ) say they can believe information coming from the EU about the coronavirus outbreak .",same,"Describe how college graduates view the coronavirus information coming from EU ?",answer2,"About three - quarters of Americans with a postgraduate degree ( 78 % ) or college degree ( 72 % ) say they can believe information coming from the EU about the coronavirus outbreak .","About three - quarters of Americans with a postgraduate degree ( 78 % ) or college degree ( 72 % ) say they can believe information coming from the EU about the coronavirus outbreak .","","",""
mturk_charts/no_data/multi_col/1366.png,"While half of Americans believe China will emerge from the current crisis with less influence in world affairs , far fewer say this about the U.S. or the European Union .",same,"What is the Americans expectation about Chinese influence in the world after corona crisis ?",answer1,"half of Americans believe China will emerge from the current crisis with less influence in world affairs","half of Americans believe China will emerge from the current crisis with less influence in world affairs","","While",""
mturk_charts/no_data/multi_col/1367.png,"Education is also tied to views about how the pandemic will shape America ’s role in international affairs . In general , Americans who have completed higher levels of education are more likely to think the country ’s global influence will recede . For example , 45 % of those with postgraduate degrees think the U.S. ’s global position will decline after the pandemic , compared with just 21 % of those with a high school diploma or less .",same,"What is the opinion of the people with postgraduates degree about U.S. global influence ?",answer2,"Americans who have completed higher levels of education are more likely to think the country ’s global influence will recede 45 % of those with postgraduate degrees think the U.S. ’s global position will decline after the pandemic , compared with just 21 % of those with a high school diploma or less .","Americans who have completed higher levels of education are more likely to think the country ’s global influence will recede 45 % of those with postgraduate degrees think the U.S. ’s global position will decline after the pandemic , compared with just 21 % of those with a high school diploma or less .","","",""
mturk_charts/no_data/multi_col/1369.png,"On views of the future international role of the European Union , a sizable majority of Americans believe the EU ’s global standing will be unaffected by the crisis , while about a fifth believe it will increase or decrease , respectively .",same,"What American think about the future international role of the European Union ?",same,"On views of the future international role of the European Union , a sizable majority of Americans believe the EU ’s global standing will be unaffected by the crisis , while about a fifth believe it will increase or decrease , respectively .","On views of the future international role of the European Union , a sizable majority of Americans believe the EU ’s global standing will be unaffected by the crisis , while about a fifth believe it will increase or decrease , respectively .",".","",""
mturk_charts/no_data/multi_col/1371.png,"Americans ’ expectations for the year ahead include an effective treatment or cure for COVID-19 , as well as a vaccine to prevent the disease : 83 % and 73 % of U.S. adults , respectively , say these developments will definitely or probably occur . At the same time , 83 % of adults expect another coronavirus outbreak within the year , and 69 % expect the focus on the coronavirus to delay progress on other disease treatments .",same,"What is the expectation of U.S. adults about COVID-19 treatment ?",answer1,"Americans ’ expectations for the year ahead include an effective treatment or cure for COVID-19 , as well as a vaccine to prevent the disease : 83 % and 73 % of U.S. adults , respectively , say these developments will definitely or probably occur .","Americans ’ expectations for the year ahead include an effective treatment or cure for COVID-19 , as well as a vaccine to prevent the disease : 83 % and 73 % of U.S. adults , respectively , say these developments will definitely or probably occur .",".","",""
