img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data/multi_col/10394.png,"At a global scale , China ’s economic trajectory over the course of the century ’s first decade looms large . Home to more than 1.3 billion people , or nearly 20 % of the world ’s population , China alone accounted for more than one - in - two additions to the global middle - income population from 2001 to 2011 . The result was a pivot to the east , with the share of the world ’s middle - income population residing in Asia & amp ; South Pacific increasing from 31 % in 2001 to 51 % in 2011.18",same,"What is the most populated continent?",new_answer,"with the share of the world ’s middle - income population residing in Asia & amp ; South Pacific increasing from 31 % in 2001 to 51 % in 2011","with the share of the world ’s middle - income population residing in Asia & amp ; South Pacific increasing from 31 % in 2001 to 51 % in 2011.18","","At a global scale , China economic trajectory over course century first decade looms large . Home more than 1.3 billion people , or nearly 20 , China alone accounted for more than one two additions global 2011 . The result was a pivot east ,","2011","2011.18"," ","The Share of the Global Middle-Income Population Living in Asia & South Pacific Rises from 2001 to 2011","At a global scale , China ’s economic trajectory over the course of the century ’s first decade looms large . Home to more than 1.3 billion people , or nearly 20 % of the world ’s population , China alone accounted for more than one - in - two additions to the global middle - income population from 2001 to 2011 . The result was a pivot to the east , with the share of the world ’s middle - income population residing in Asia & amp ; South Pacific increasing from 31 % in 2001 to 51 % in 2011.18"
mturk_charts/no_data/multi_col/10419.png,"There are also wide political differences on other important energy issues . Democrats and Democratic leaners are more likely than Republicans and Republican leaners to prioritize use of alternative energy , such as wind and solar , over traditional fossil fuel development . Further , 78 % of Democrats / leaning Democrats favor stricter limits on power plant emissions to address climate change , compared with 50 % of Republicans / leaning Republicans . Republicans and independents who lean to the GOP are also more likely than Democrats and Democratic - leaning independents to favor the increased use of hydraulic fracturing , or “ fracking , ” to extract oil and natural gas from underground rock formations ; more offshore oil and gas drilling ; and building more nuclear power plants .",same,"How do alternative energies, such as solar, is seen among Democrats?",answer2,"Democrats and Democratic leaners are more likely than Republicans and Republican leaners to prioritize use of alternative energy , such as wind and solar , over traditional fossil fuel development . Further , 78 % of Democrats / leaning Democrats favor stricter limits on power plant emissions to address climate change , compared with 50 % of Republicans / leaning Republicans .","Democrats and Democratic leaners are more likely than Republicans and Republican leaners to prioritize use of alternative energy , such as wind and solar , over traditional fossil fuel development . Further , 78 % of Democrats / leaning Democrats favor stricter limits on power plant emissions to address climate change , compared with 50 % of Republicans / leaning Republicans .","","","",""," ","Partisan Differences on Energy Issues","Democrats and Democratic leaners are more likely than Republicans and Republican leaners to prioritize use of alternative energy , such as wind and solar , over traditional fossil fuel development . Further , 78 % of Democrats / leaning Democrats favor stricter limits on power plant emissions to address climate change , compared with 50 % of Republicans / leaning Republicans ."
mturk_charts/no_data/multi_col/10418.png,"Americans are deeply divided politically on climate change and energy issues . Seventy - one percent of Democrats and independents who lean to the Democratic Party say Earth is getting warmer because of human activity , compared with 27 % of Republicans and independents who lean to the Republican Party . This finding is broadly consistent with other public polls and our previous research on climate change attitudes .",same,"What are partisans' thoughts on climate change?",answer2,"Seventy - one percent of Democrats and independents who lean to the Democratic Party say Earth is getting warmer because of class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-1'>human activity , compared with 27 % of Republicans and independents who lean to the Republican Party . This finding is broadly consistent with other public polls and our previous research on climate change attitudes . class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-1'>human activity , compared with 27 % of Republicans and independents who lean to the Republican Party . This finding is broadly consistent with other public polls and our previous research on climate change .","Seventy - one percent of Democrats and independents who lean to the Democratic Party say Earth is getting warmer because of human activity , compared with 27 % of Republicans and independents who lean to the Republican Party . This finding is broadly consistent with other public polls and our previous research on climate change attitudes .","human","class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-1'>human class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-1'>human","class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-1'>human class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-1'>human","human"," ","Views on Climate Change","Seventy - one percent of Democrats and independents who lean to the Democratic Party say Earth is getting warmer because of class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-1'>human activity , compared with 27 % of Republicans and independents who lean to the Republican Party . This finding is broadly consistent with other public polls and our previous research on climate change attitudes . class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-1'>human activity , compared with 27 % of Republicans and independents who lean to the Republican Party . This finding is broadly consistent with other public polls and our previous research on climate change ."
mturk_charts/no_data/multi_col/10416.png,"But the island ’s population decline has accelerated in recent years . Over a two - year period between 2011 and 2013 , Puerto Rico ’s net population decreased by 50,000 people annually . Job - related reasons were cited by 42 % of those leaving . The population decline has included young people . Enrollment in Puerto Rico ’s elementary schools and high schools has declined 40 % over the past decade , the report said .",same,"How do the Puerto Rico population has been changing?",answer1,"Over a two - year period between 2011 and 2013 , Puerto Rico ’s net population decreased by 50,000 people annually . Job - related reasons were cited by 42 % of those leaving . The population decline has included young people . Enrollment in Puerto Rico ’s elementary schools and high schools has declined 40 % over the past decade , the report said","Over a two - year period between 2011 and 2013 , Puerto Rico ’s net population decreased by 50,000 people annually . Job - related reasons were cited by 42 % of those leaving . The population decline has included young people . Enrollment in Puerto Rico ’s elementary schools and high schools has declined 40 % over the past decade , the report said","","","",""," ","More People are Leaving Puerto Rico for Mainland U.S. than Arriving","Over a two - year period between 2011 and 2013 , Puerto Rico ’s net population decreased by 50,000 people annually . Job - related reasons were cited by 42 % of those leaving . The population decline has included young people . Enrollment in Puerto Rico ’s elementary schools and high schools has declined 40 % over the past decade , the report said"
mturk_charts/no_data/multi_col/10421.png,"There are generational differences on other science topics as well , including on childhood vaccines . Thirty - seven percent of adults under the age 50 say parents should be able to decide not to vaccinate their children , compared with 22 % of those ages 50 and older . And when it comes to the idea of changing a baby ’s genetic characteristics in order to reduce the risk of serious diseases , 56 % of those ages 65 and older say this would be taking medical advances too far , compared with just 42 % of those ages 18 - 29 .",same,"What are the Americans' thoughts when it comes to Childhood Vaccines?",answer2,"Thirty - seven percent of adults under the age 50 say parents should be able to decide not to vaccinate their children , compared with 22 % of those ages 50 and older","Thirty - seven percent of adults under the age 50 say parents should be able to decide not to vaccinate their children , compared with 22 % of those ages 50 and older","","","",""," ","Public Opinion on Childhood Vaccines","Thirty - seven percent of adults under the age 50 say parents should be able to decide not to vaccinate their children , compared with 22 % of those ages 50 and older"
mturk_charts/no_data/multi_col/10422.png,"Education is linked to views on a variety of science issues , including the safety of genetically modified foods and nuclear power . A majority ( 57 % ) of Americans with a postgraduate degree consider genetically modified foods safe to eat , while 62 % of Americans with a high school degree or less say they are generally unsafe .",same,"What are the views of postgraduate degree holders and high school degree holders in America on GMO foods?",same,"A majority ( 57 % ) of Americans with a postgraduate degree consider genetically modified foods safe to eat , while 62 % of Americans with a high school degree or less say they are generally unsafe","A majority ( 57 % ) of Americans with a postgraduate degree consider genetically modified foods safe to eat , while 62 % of Americans with a high school degree or less say they are generally unsafe","","","",""," ","Views on Genetically Modified Foods","A majority ( 57 % ) of Americans with a postgraduate degree consider genetically modified foods safe to eat , while 62 % of Americans with a high school degree or less say they are generally unsafe"
mturk_charts/no_data/multi_col/10431.png,"The NSA ’s data surveillance programs undoubtedly played a large role in Brazil ’s sour opinions of the U.S. When asked whether they found it suitable for the American government to monitor the communications of Brazil ’s leaders , more than eight - in - ten Brazilians ( 83 % ) said this practice was unacceptable . Brazilians also voiced strong opposition to monitoring American citizens ( 84 % unacceptable ) and Brazilian citizens ( 94 % ) .",same,"Describe Brazilian views on American government monitoring Brazil's leaders and or American citizens' communications.",answer2,"When asked whether they found it suitable for the American government to monitor the communications of Brazil ’s leaders , more than eight - in - ten Brazilians ( 83 % ) said this practice was unacceptable . Brazilians also voiced strong opposition to monitoring American citizens ( 84 % unacceptable ) and Brazilian citizens ( 94 % )","When asked whether they found it suitable for the American government to monitor the communications of Brazil ’s leaders , more than eight - in - ten Brazilians ( 83 % ) said this practice was unacceptable . Brazilians also voiced strong opposition to monitoring American citizens ( 84 % unacceptable ) and Brazilian citizens ( 94 % )","","","",""," ","Brazilian Public Disapproving of Most of U.S. Spying Program","When asked whether they found it suitable for the American government to monitor the communications of Brazil ’s leaders , more than eight - in - ten Brazilians ( 83 % ) said this practice was unacceptable . Brazilians also voiced strong opposition to monitoring American citizens ( 84 % unacceptable ) and Brazilian citizens ( 94 % )"
mturk_charts/no_data/multi_col/10433.png,"An important milestone for many gay men and lesbians is telling their parents about their sexual orientation , our 2013 survey showed . Overall , gay adults are more likely to have shared this information with their mothers ( 70 % in the case of gay men , 67 % in the case of lesbians ) than with their fathers ( 53 % gay men , 45 % lesbians ) . The majority of gay adults who did end up telling their parents said it was hard to do . Among those who told their mothers , 64 % of gay men and 65 % of lesbians said it was difficult ; and among those who told their fathers , 74 % of gay men and 63 % of lesbians said it was difficult .",same,"What percentages of gay adults and lesbians say it is difficult to tell their parents about their sexual orientation?",answer2,"Among those who told their mothers , 64 % of gay men and 65 % of lesbians said it was difficult ; and among those who told their fathers , 74 % of gay men and 63 % of lesbians said it was difficult .","Among those who told their mothers , 64 % of gay men and 65 % of lesbians said it was difficult ; and among those who told their fathers , 74 % of gay men and 63 % of lesbians said it was difficult .","","","",""," ","Coming Out to Parents Difficult for Gay Men and Lesbians","Among those who told their mothers , 64 % of gay men and 65 % of lesbians said it was difficult ; and among those who told their fathers , 74 % of gay men and 63 % of lesbians said it was difficult ."
mturk_charts/no_data/multi_col/10435.png,"In a historic decision , the Supreme Court ruled today that the 14th Amendment requires states to license marriages between people of the same sex . The decision affects the lives of tens of thousands of Americans : About half the country ’s unmarried LGBT adults said they would like to get married someday , according to a 2013 Pew Research Center survey .",same,"What portion of America's unmarried LGBT adults would get married someday?",answer1,"About half the country ’s unmarried LGBT adults said they would like to get married someday , according to a 2013 Pew Research Center survey .","About half the country ’s unmarried LGBT adults said they would like to get married someday , according to a 2013 Pew Research Center survey .","","","",""," ","In 2013, 52% of Unmarried LGBT Adults Said They Would Marry If Given the Opportunity","About half the country ’s unmarried LGBT adults said they would like to get married someday , according to a 2013 Pew Research Center survey ."
mturk_charts/no_data/multi_col/10436.png,"In the 2013 survey , 84 % of LGBT adults said love was a very important reason to get married ; in a survey of the general public that year , 88 % shared that view . By wide margins , companionship and lifelong commitment were the next - most important reasons for LGBT adults , as well as for U.S. adults overall .",same,"Describe the reason of getting married for both straight and LGBT adults across the U.S.",answer2,"In the 2013 survey , 84 % of LGBT adults said love was a very important reason to get married ; in a survey of the general public that year , 88 % shared that view By wide margins , companionship and lifelong commitment were the next - most important reasons for LGBT adults , as well as for U.S. adults overall .","In the 2013 survey , 84 % of LGBT adults said love was a very important reason to get married ; in a survey of the general public that year , 88 % shared that view By wide margins , companionship and lifelong commitment were the next - most important reasons for LGBT adults , as well as for U.S. adults overall .","","","",""," ","Why Get Married?","In the 2013 survey , 84 % of LGBT adults said love was a very important reason to get married ; in a survey of the general public that year , 88 % shared that view By wide margins , companionship and lifelong commitment were the next - most important reasons for LGBT adults , as well as for U.S. adults overall ."
mturk_charts/no_data/multi_col/10443.png,"The intensity of that divide was apparent in a survey conducted in April 2014 , leading up to last year ’s midterm elections . About two - thirds ( 64 % ) of Republican registered voters said a candidate ’s position on the ACA was very important to their vote , compared with 52 % of Democrats and 45 % of independents .",same,"What was the partisan positions on the ACA's importance of their vote?",answer2,"About two - thirds ( 64 % ) of Republican registered voters said a candidate ’s position on the ACA was very important to their vote , compared with 52 % of Democrats and 45 % of independents .","About two - thirds ( 64 % ) of Republican registered voters said a candidate ’s position on the ACA was very important to their vote , compared with 52 % of Democrats and 45 % of independents .","","","",""," ","The ACA and the Vote","About two - thirds ( 64 % ) of Republican registered voters said a candidate ’s position on the ACA was very important to their vote , compared with 52 % of Democrats and 45 % of independents ."
mturk_charts/no_data/multi_col/10448.png,"To get a glimpse of how America ’s racial demographics are changing , take a look at the differences between mixed - race Americans old and young . The racial background of the largest group of multiracial babies ( 36 % ) is black and white , but just 18 % of mixed - race adults claim this background , according to Census Bureau data . A similar pattern emerges for mixed - race people whose background is black and American Indian – among adults , the share is 5 % , while among babies , it is just 1 % . And while almost a quarter of mixed - race babies are white and Asian , this share is just 18 % for adults .",same,"Describe how America's racial demographics are changing.",answer2,"The racial background of the largest group of multiracial babies ( 36 % ) is black and white , but just 18 % of mixed - race adults claim this background , according to Census Bureau data A similar pattern emerges for mixed - race people whose background is black and American Indian – among adults , the share is 5 % , while among babies , it is just 1 % . And while almost a quarter of mixed - race babies are white and Asian , this share is just 18 % for adults .","The racial background of the largest group of multiracial babies ( 36 % ) is black and white , but just 18 % of mixed - race adults claim this background , according to Census Bureau data A similar pattern emerges for mixed - race people whose background is black and American Indian – among adults , the share is 5 % , while among babies , it is just 1 % . And while almost a quarter of mixed - race babies are white and Asian , this share is just 18 % for adults .","","","",""," ","The Changing Face of Multiracial America, According to Census Data","The racial background of the largest group of multiracial babies ( 36 % ) is black and white , but just 18 % of mixed - race adults claim this background , according to Census Bureau data A similar pattern emerges for mixed - race people whose background is black and American Indian – among adults , the share is 5 % , while among babies , it is just 1 % . And while almost a quarter of mixed - race babies are white and Asian , this share is just 18 % for adults"
mturk_charts/no_data/multi_col/10454.png,"Obama is very popular in Africa ( and so was George W. Bush ) . Obama ’s ratings in sub - Saharan Africa are overwhelmingly positive . This year , we surveyed nine countries in the region , and big majorities in each nation express confidence in the American leader . Of course , his predecessor was also largely popular in the region ; the rise in anti - Americanism that occurred in many parts of the world during the Bush era was largely absent in Africa .",same,"Describe the popularity of Obama and George W. Bush is Africa.",answer2,"Obama is very popular in Africa ( and so was George W. Bush ) . Obama ’s ratings in sub - Saharan Africa are overwhelmingly positive This year , we surveyed nine countries in the region , and big majorities in each nation express confidence in the American leader Of course , his predecessor was also largely popular in the region .","Obama is very popular in Africa ( and so was George W. Bush ) . Obama ’s ratings in sub - Saharan Africa are overwhelmingly positive This year , we surveyed nine countries in the region , and big majorities in each nation express confidence in the American leader Of course , his predecessor was also largely popular in the region .","","","",""," ","Positive Ratings for Obama in Africa","Obama is very popular in Africa ( and so was George W. Bush ) . Obama ’s ratings in sub - Saharan Africa are overwhelmingly positive This year , we surveyed nine countries in the region , and big majorities in each nation express confidence in the American leader Of course , his predecessor was also largely popular in the region ."
mturk_charts/no_data/multi_col/10461.png,"In its geopolitical rivalry with China , U.S. efforts to “ pivot ” to Asia – both economically and militarily – have general public support on both sides of the Pacific . Roughly half or more of the publics in seven of the nine nations surveyed that are involved in negotiations on the Trans - Pacific Partnership ( TPP ) trade and investment treaty , which is being pushed by the Obama administration , say such an accord would be good for their countries , though Americans are among the least supportive . Majorities or pluralities in five of eight TPP countries say it ’s more important to have strong economic ties with the U.S. than China .",same,"Describe the views of majority of the TPP surveyed who prefer U.S. economic ties with the region than China.",same,"Majorities or pluralities in five of eight TPP countries say it ’s more important to have strong economic ties with the U.S. than China","Majorities or pluralities in five of eight TPP countries say it ’s more important to have strong economic ties with the U.S. than China","","","",""," ","Many in Trans Pacific Trade countries prefer strong economic ties with the U.S.","Majorities or pluralities in five of eight TPP countries say it ’s more important to have strong economic ties with the U.S. than China"
mturk_charts/no_data/multi_col/10462.png,"While overall ratings for China among people around the world are mostly positive , that is not the case on the issue of individual liberty . A global median of 45 % say the Chinese government does not respect the personal freedoms of its people , while only 34 % say that it does . Citizens in the European Union and North America are most likely to hold this negative view . In Asia , publics are very divided on this issue , as are those in the Middle East . People in Africa are the most positive about China ’s human rights record .",same,"What percentage is of the opinion that China does not respect the personal freedoms of its people?",same,"A global median of 45 % say the Chinese government does not respect the personal freedoms of its people , while only 34 % say that it does","A global median of 45 % say the Chinese government does not respect the personal freedoms of its people , while only 34 % say that it does","","","",""," ","Globally, More Say China Does Not Respect Personal Freedoms","A global median of 45 % say the Chinese government does not respect the personal freedoms of its people , while only 34 % say that it does"
mturk_charts/no_data/multi_col/10493.png,"Hawaii ’s abundance of multiracial people with Asian and Native Hawaiian / Pacific Islander heritage differs from the makeup of the nation ’s overall multiracial population ( including adults and children ) . In the U.S. , the multiracial population is more evenly spread among biracial white and black ( 22 % ) , white and Asian ( 18 % ) and white and American Indian ( 16 % ) .",same,"Describe multiracial compositions in Hawaii and the U.S.",answer1,"Hawaii ’s abundance of multiracial people with Asian and Native Hawaiian / Pacific Islander heritage differs from the makeup of the nation ’s overall multiracial population ( including adults and children ) . In the U.S. , the multiracial population is more evenly spread among biracial white and black ( 22 % ) , white and Asian ( 18 % ) and white and American Indian ( 16 % ) .","Hawaii ’s abundance of multiracial people with Asian and Native Hawaiian / Pacific Islander heritage differs from the makeup of the nation ’s overall multiracial population ( including adults and children ) . In the U.S. , the multiracial population is more evenly spread among biracial white and black ( 22 % ) , white and Asian ( 18 % ) and white and American Indian ( 16 % ) .","","","",""," ","Hawaii's Multiracial Population Differs From U.S.","Hawaii ’s abundance of multiracial people with Asian and Native Hawaiian / Pacific Islander heritage differs from the makeup of the nation ’s overall multiracial population ( including adults and children ) . In the U.S. , the multiracial population is more evenly spread among biracial white and black ( 22 % ) , white and Asian ( 18 % ) and white and American Indian ( 16 % ) ."
mturk_charts/no_data/multi_col/10494.png,"To be sure , at least half of U.S. Catholics think Francis is doing a “ good ” or “ excellent ” job on the sex abuse issue and the environment . Over half ( 55 % ) of Catholics rated Francis positively on addressing sex abuse ( 19 % “ excellent , ” 36 % “ good ” ) , and 53 % gave him high marks on environmental issues ( 18 % “ excellent , ” 35 % “ good ” ) , according to our survey conducted in May and early June . But out of nine areas where respondents were asked to rate the pope , these were the two in which Francis drew the least positive ratings .",same,"Describe Pope Francis ratings among U.S. Catholics.",answer2,"Over half ( 55 % ) of Catholics rated Francis positively on addressing sex abuse ( 19 % “ excellent , ” 36 % “ good ” ) , and 53 % gave him high marks on environmental issues ( 18 % “ excellent , ” 35 % “ good ” ) , according to our survey conducted in May and early June","Over half ( 55 % ) of Catholics rated Francis positively on addressing sex abuse ( 19 % “ excellent , ” 36 % “ good ” ) , and 53 % gave him high marks on environmental issues ( 18 % “ excellent , ” 35 % “ good ” ) , according to our survey conducted in May and early June","","","",""," ","Pope Francis Ratings","Over half ( 55 % ) of Catholics rated Francis positively on addressing sex abuse ( 19 % “ excellent , ” 36 % “ good ” ) , and 53 % gave him high marks on environmental issues ( 18 % “ excellent , ” 35 % “ good ” ) , according to our survey conducted in May and early June"
mturk_charts/no_data/multi_col/10484.png,"As the June 30 deadline for negotiations over its nuclear program approaches , a new Pew Research Center poll finds that attitudes toward Iran are mostly negative worldwide . Majorities or pluralities in 31 of 40 countries surveyed hold an unfavorable opinion of the Islamic Republic . And in several Muslim - majority countries in the Middle East and Asia , ratings have declined considerably in recent years .",same,"What is the opinion of different countries about Iran ?",answer1,"As the June 30 deadline for negotiations over its nuclear program approaches , a new Pew Research Center poll finds that attitudes toward Iran are mostly negative worldwide","As the June 30 deadline for negotiations over its nuclear program approaches , a new Pew Research Center poll finds that attitudes toward Iran are mostly negative worldwide","","","",""," ","views of iran","As the June 30 deadline for negotiations over its nuclear program approaches , a new Pew Research Center poll finds that attitudes toward Iran are mostly negative worldwide"
mturk_charts/no_data/multi_col/10496.png,"Partisanship and ideology remain some of the strongest factors underlying attitudes about whether Earth is warming , our survey finds . Today , roughly nine - in - ten liberal Democrats ( 92 % ) say that there is solid evidence Earth ’s average temperature is rising , and 76 % attribute this rise mostly to human activity . Very few liberal Democrats ( 5 % ) say there is not solid evidence of warming . A clear 83 % majority of conservative and moderate Democrats also say Earth is warming , but just 55 % say this is the result of human activity . By contrast , just 38 % of conservative Republicans say that there is solid evidence of global warming . Reflecting a divide within the GOP , conservative Republicans stand out as the only ideological group in which a majority ( 56 % ) says that there is not solid evidence of a rise in the earth ’s temperature ( a 61 % majority of moderate and liberal Republicans say Earth is warming ) .",same,"What is the opinion of liberal Democrats about global warming ?",answer2,"Today , roughly nine - in - ten liberal Democrats ( 92 % ) say that there is solid evidence Earth ’s average temperature is rising , and 76 % attribute this rise mostly to human activity . Very few liberal Democrats ( 5 % ) say there is not solid evidence of warming","Today , roughly nine - in - ten liberal Democrats ( 92 % ) say that there is solid evidence Earth ’s average temperature is rising , and 76 % attribute this rise mostly to human activity . Very few liberal Democrats ( 5 % ) say there is not solid evidence of warming","","","",""," ","Liberal Democrats Overwhelmingly Say Solid Evidence Global Warming is Occurring; Most Conservative Republicans Say There is Not","Today , roughly nine - in - ten liberal Democrats ( 92 % ) say that there is solid evidence Earth ’s average temperature is rising , and 76 % attribute this rise mostly to human activity . Very few liberal Democrats ( 5 % ) say there is not solid evidence of warming"
mturk_charts/no_data/multi_col/10500.png,"About one - in - five multiracial Americans , including about a third of all black mixed - race adults , have dressed or behaved in a certain way in an attempt to influence how others see their race . According to our survey , fully 21 % of mixed - race adults have attempted to influence how others saw their race . About one - in - ten multiracial adults have talked ( 12 % ) , dressed ( 11 % ) or worn their hair ( 11 % ) in a certain way in order to affect how others saw their race . A similar share ( 11 % ) say they associated with certain people to alter how others saw their racial background . ( The survey did not ask respondents to identify which race or races they sought to resemble . )",same,"Describe how the mixed-race adults behaved in certain ways to influence how others see their race ?",answer2,"About one - in - ten multiracial adults have talked ( 12 % ) , dressed ( 11 % ) or worn their hair ( 11 % ) in a certain way in order to affect how others saw their race . A similar share ( 11 % ) say they associated with certain people to alter how others saw their racial background .","About one - in - ten multiracial adults have talked ( 12 % ) , dressed ( 11 % ) or worn their hair ( 11 % ) in a certain way in order to affect how others saw their race . A similar share ( 11 % ) say they associated with certain people to alter how others saw their racial background .","","","",""," ","Attempts to Change How Others See Their Race others saw their race","About one - in - ten multiracial adults have talked ( 12 % ) , dressed ( 11 % ) or worn their hair ( 11 % ) in a certain way in order to affect how others saw their race . A similar share ( 11 % ) say they associated with certain people to alter how others saw their racial background ."
mturk_charts/no_data/multi_col/10503.png,"Federal policy defines “ Hispanic ” not as a race , but as an ethnicity . And it prescribes that Hispanics can in fact be of any race . But these census findings suggest that standard U.S. racial categories might either be confusing or not provide relevant options for Hispanics to describe their racial identity . They also raise an important question long pondered by social scientists and policymakers : Do Hispanics consider their Hispanic background to be part of their racial background , their ethnic background or both ? A new Pew Research Center survey of multiracial Americans finds that , for two - thirds of Hispanics , their Hispanic background is a part of their racial background – not something separate . This suggests that Hispanics have a unique view of race that does n’t necessarily fit within the official U.S. definitions .",same,"What is the understanding of Hispanics and their belief that being Hispanics is part of their racial backgrounds? What does this suggest in relation to U.S. official definitions of race?",answer1,"A new Pew Research Center survey of multiracial Americans finds that , for two - thirds of Hispanics , their Hispanic background is a part of their racial background – not something separate . This suggests that Hispanics have a unique view of race that does n’t necessarily fit within the official U.S. definitions","A new Pew Research Center survey of multiracial Americans finds that , for two - thirds of Hispanics , their Hispanic background is a part of their racial background – not something separate . This suggests that Hispanics have a unique view of race that does n’t necessarily fit within the official U.S. definitions","","","",""," ","Two-Thirds of Hispanic Adults Say Being Hispanic is Part of Their Racial Background","A new Pew Research Center survey of multiracial Americans finds that , for two - thirds of Hispanics , their Hispanic background is a part of their racial background – not something separate . This suggests that Hispanics have a unique view of race that does n’t necessarily fit within the official U.S. definitions"
mturk_charts/no_data/multi_col/10505.png,"Despite the negative economic mood in Russia , President Putin still receives overwhelming support from the public . On foreign relations , eight - in - ten or more approve of his dealings with China , the U.S. , Ukraine and the European Union . In the domestic realm , overwhelming majorities support his energy policy ( 73 % ) and his handling of the economy ( 70 % ) . His lowest rating is for his handling of corruption , but even here , 62 % of the Russian public supports him .",same,"What percentage of Russians supports Putin's policies?",answer1,"In the domestic realm , overwhelming majorities support his energy policy ( 73 % ) and his handling of the economy ( 70 % ) . His lowest rating is for his handling of corruption , but even here , 62 % of the Russian public supports him .","In the domestic realm , overwhelming majorities support his energy policy ( 73 % ) and his handling of the economy ( 70 % ) . His lowest rating is for his handling of corruption , but even here , 62 % of the Russian public supports him .","","","",""," ","Russians Overwhelmingly Support Putin's Foreign and Domestic Policies","In the domestic realm , overwhelming majorities support his energy policy ( 73 % ) and his handling of the economy ( 70 % ) . His lowest rating is for his handling of corruption , but even here , 62 % of the Russian public supports him ."
mturk_charts/no_data/multi_col/10506.png,"Russians do not like the U.S. and other Western powers . Only 15 % of Russians have a favorable view of the U.S. , with 81 % holding an unfavorable opinion . Similarly , only 12 % of Russians have positive views of NATO . Even opinions of the EU ( 31 % favorable ) and Germany ( 35 % ) are at all - time lows . In fact , since 2011 , positive views of Germany have fallen 43 percentage points . Similar drops in favorability also occurred in views of the U.S. ( down 41 points ) , the EU ( down 33 ) and NATO ( down 25 ) since 2011 .",same,"What percentages are the views of Russians towards the U.S. and NATO?",answer2,"Russians do not like the U.S. and other Western powers . Only 15 % of Russians have a favorable view of the U.S. , with 81 % holding an unfavorable opinion . Similarly , only 12 % of Russians have positive views of NATO .","Russians do not like the U.S. and other Western powers . Only 15 % of Russians have a favorable view of the U.S. , with 81 % holding an unfavorable opinion . Similarly , only 12 % of Russians have positive views of NATO .","","","",""," ","Russians Hold Very Negative Views of U.S. and NATO","Russians do not like the U.S. and other Western powers . Only 15 % of Russians have a favorable view of the U.S. , with 81 % holding an unfavorable opinion . Similarly , only 12 % of Russians have positive views of NATO ."
mturk_charts/no_data/multi_col/10522.png,"NATO publics support economic aid , but do not favor arming Ukraine . Most people in the eight NATO countries surveyed ( a median of 70 % ) are happy to see Western countries send economic aid to Ukraine . Many also support Ukraine joining NATO and , in half the EU countries surveyed , favor Ukraine joining the European Union . But people in these NATO countries made it clear that they did not support sending arms to Ukraine – a median of just 41 % supported doing so . Skepticism about sending arms was highest in Germany , Spain and Italy , while support for arming Ukraine was more common in Poland , the U.S. and Canada . The West and Russia disagree over what has caused the conflict . A median of 39 % across the eight NATO countries surveyed say that Russia is to blame for the crisis in Ukraine , more than blame the pro - Russian separatists ( median of 18 % ) , the Ukrainian government ( 9 % ) or Western countries ( 7 % ) . Ukrainians agree , with 45 % blaming Russia for the violence in eastern Ukraine . However , half in Russia blame Western countries , such as those in Europe and the U.S. , for the Ukraine crisis . Around a quarter in Russia ( 26 % ) blame the current government in Kyiv , but only 2 % name Russia as the primary cause of the conflict .",same,"What Ukrainian percent blames Russia for the violence in eastern Ukraine?",same,"Ukrainians agree , with 45 % blaming Russia for the violence in eastern Ukraine","Ukrainians agree , with 45 % blaming Russia for the violence in eastern Ukraine","","","",""," ","NATO Countries Blame Russia and Ukraine; Russians Blame West","Ukrainians agree , with 45 % blaming Russia for the violence in eastern Ukraine"
mturk_charts/no_data/multi_col/10533.png,"Contrary to their attitudes about what their own country should do , widespread majorities of most NATO publics believe the U.S. would use military force to defend a fellow NATO country . Poles stand out as less certain that the U.S. would come to an ally ’s aid ( 49 % would , 31 % would not ) .",same,"How does the poles stand out in the belief that U.S. will come to an ally's defense?",answer1,"Poles stand out as less certain that the U.S. would come to an ally ’s aid ( 49 % would , 31 % would not ) .","Poles stand out as less certain that the U.S. would come to an ally ’s aid ( 49 % would , 31 % would not ) .","","","",""," ","NATO Countries Believe U.S. Will Come to Defense of Allies","Poles stand out as less certain that the U.S. would come to an ally ’s aid ( 49 % would , 31 % would not ) ."
